oq,q,rvnm,stcd,stnm,tm,wptn,z
0,296,汉江,61804110,皇庄,1756904400000,5,37.91
0,334,汉江,61804110,皇庄,1756908000000,5,38.09
0,379,汉江,61804110,皇庄,1756911600000,5,38.3
0,400,汉江,61804110,皇庄,1756915200000,5,38.4
0,415,汉江,61804110,皇庄,1756918800000,5,38.47
0,426,汉江,61804110,皇庄,1756922400000,5,38.52
0,435,汉江,61804110,皇庄,1756926000000,5,38.56
0,443,汉江,61804110,皇庄,1756929600000,5,38.6
0,447,汉江,61804110,皇庄,1756933200000,5,38.62
0,452,汉江,61804110,皇庄,1756936800000,5,38.64
0,456,汉江,61804110,皇庄,1756940400000,5,38.66
0,445,汉江,61804110,皇庄,1756947600000,4,38.61
0,441,汉江,61804110,皇庄,1756951200000,4,38.59
0,437,汉江,61804110,皇庄,1756954800000,4,38.57
0,430,汉江,61804110,皇庄,1756958400000,4,38.54
0,430,汉江,61804110,皇庄,1756962000000,6,38.54
0,430,汉江,61804110,皇庄,1756965600000,6,38.54
0,426,汉江,61804110,皇庄,1756969200000,4,38.52
0,426,汉江,61804110,皇庄,1756972800000,6,38.52
0,426,汉江,61804110,皇庄,1756976400000,6,38.52
0,424,汉江,61804110,皇庄,1756980000000,4,38.51
0,422,汉江,61804110,皇庄,1756983600000,4,38.5
0,422,汉江,61804110,皇庄,1756987200000,6,38.5
0,420,汉江,61804110,皇庄,1756990800000,4,38.49
0,420,汉江,61804110,皇庄,1756994400000,6,38.49
0,420,汉江,61804110,皇庄,1756998000000,6,38.49
0,420,汉江,61804110,皇庄,1757001600000,6,38.49
0,420,汉江,61804110,皇庄,1757005200000,6,38.49
0,420,汉江,61804110,皇庄,1757008800000,6,38.49
0,420,汉江,61804110,皇庄,1757012400000,6,38.49
0,422,汉江,61804110,皇庄,1757016000000,5,38.5
0,422,汉江,61804110,皇庄,1757019600000,6,38.5
0,422,汉江,61804110,皇庄,1757023200000,6,38.5
0,422,汉江,61804110,皇庄,1757026800000,6,38.5
0,375,汉江,61804110,皇庄,1757041200000,4,38.28
0,358,汉江,61804110,皇庄,1757044800000,4,38.2
0,343,汉江,61804110,皇庄,1757048400000,4,38.13
0,332,汉江,61804110,皇庄,1757052000000,4,38.08
0,324,汉江,61804110,皇庄,1757055600000,4,38.04
0,321,汉江,61804110,皇庄,1757059200000,4,38.03
0,313,汉江,61804110,皇庄,1757062800000,4,37.99
0,311,汉江,61804110,皇庄,1757066400000,4,37.98
0,311,汉江,61804110,皇庄,1757070000000,6,37.98
0,311,汉江,61804110,皇庄,1757073600000,6,37.98
0,304,汉江,61804110,皇庄,1757077200000,4,37.95
0,300,汉江,61804110,皇庄,1757080800000,4,37.93
0,296,汉江,61804110,皇庄,1757084400000,4,37.91
0,296,汉江,61804110,皇庄,1757088000000,6,37.91
0,292,汉江,61804110,皇庄,1757091600000,4,37.89
0,287,汉江,61804110,皇庄,1757095200000,4,37.87
0,285,汉江,61804110,皇庄,1757098800000,4,37.86
0,285,汉江,61804110,皇庄,1757102400000,6,37.86
0,283,汉江,61804110,皇庄,1757106000000,4,37.85
0,285,汉江,61804110,皇庄,1757109600000,5,37.86
0,292,汉江,61804110,皇庄,1757113200000,5,37.89
0,287,汉江,61804110,皇庄,1757120400000,4,37.87
0,287,汉江,61804110,皇庄,1757124000000,6,37.87
0,287,汉江,61804110,皇庄,1757127600000,6,37.87
0,287,汉江,61804110,皇庄,1757131200000,6,37.87
0,285,汉江,61804110,皇庄,1757134800000,4,37.86
0,283,汉江,61804110,皇庄,1757138400000,4,37.85
0,283,汉江,61804110,皇庄,1757142000000,6,37.85
0,283,汉江,61804110,皇庄,1757145600000,6,37.85
0,281,汉江,61804110,皇庄,1757149200000,4,37.84
0,283,汉江,61804110,皇庄,1757152800000,5,37.85
0,289,汉江,61804110,皇庄,1757156400000,5,37.88
0,296,汉江,61804110,皇庄,1757160000000,5,37.91
0,298,汉江,61804110,皇庄,1757163600000,5,37.92
0,302,汉江,61804110,皇庄,1757167200000,5,37.94
0,304,汉江,61804110,皇庄,1757170800000,5,37.95
0,307,汉江,61804110,皇庄,1757174400000,5,37.96
0,309,汉江,61804110,皇庄,1757178000000,5,37.97
0,311,汉江,61804110,皇庄,1757181600000,5,37.98
0,313,汉江,61804110,皇庄,1757185200000,5,37.99
0,313,汉江,61804110,皇庄,1757188800000,6,37.99
0,315,汉江,61804110,皇庄,1757192400000,5,38
0,315,汉江,61804110,皇庄,1757196000000,6,38
0,317,汉江,61804110,皇庄,1757199600000,5,38.01
0,317,汉江,61804110,皇庄,1757206800000,6,38.01
0,321,汉江,61804110,皇庄,1757210400000,5,38.03
0,324,汉江,61804110,皇庄,1757214000000,5,38.04
0,324,汉江,61804110,皇庄,1757217600000,6,38.04
0,324,汉江,61804110,皇庄,1757221200000,6,38.04
0,321,汉江,61804110,皇庄,1757224800000,4,38.03
0,321,汉江,61804110,皇庄,1757228400000,6,38.03
0,321,汉江,61804110,皇庄,1757232000000,6,38.03
0,321,汉江,61804110,皇庄,1757235600000,6,38.03
0,321,汉江,61804110,皇庄,1757239200000,6,38.03
0,319,汉江,61804110,皇庄,1757242800000,4,38.02
0,319,汉江,61804110,皇庄,1757246400000,6,38.02
0,319,汉江,61804110,皇庄,1757250000000,6,38.02
0,319,汉江,61804110,皇庄,1757253600000,6,38.02
0,319,汉江,61804110,皇庄,1757257200000,6,38.02
0,319,汉江,61804110,皇庄,1757260800000,6,38.02
0,319,汉江,61804110,皇庄,1757264400000,6,38.02
0,319,汉江,61804110,皇庄,1757268000000,6,38.02
0,319,汉江,61804110,皇庄,1757271600000,6,38.02
0,319,汉江,61804110,皇庄,1757275200000,6,38.02
0,319,汉江,61804110,皇庄,1757278800000,6,38.02
0,319,汉江,61804110,皇庄,1757282400000,6,38.02
0,321,汉江,61804110,皇庄,1757286000000,5,38.03
0,328,汉江,61804110,皇庄,1757293200000,5,38.06
0,341,汉江,61804110,皇庄,1757296800000,5,38.12
0,353,汉江,61804110,皇庄,1757300400000,5,38.18
0,362,汉江,61804110,皇庄,1757304000000,5,38.22
0,368,汉江,61804110,皇庄,1757307600000,5,38.25
0,375,汉江,61804110,皇庄,1757311200000,5,38.28
0,394,汉江,61804110,皇庄,1757314800000,5,38.37
0,409,汉江,61804110,皇庄,1757318400000,5,38.44
0,428,汉江,61804110,皇庄,1757322000000,5,38.53
0,443,汉江,61804110,皇庄,1757325600000,5,38.6
0,447,汉江,61804110,皇庄,1757329200000,5,38.62
0,454,汉江,61804110,皇庄,1757332800000,5,38.65
0,458,汉江,61804110,皇庄,1757336400000,5,38.67
0,462,汉江,61804110,皇庄,1757340000000,5,38.69
0,464,汉江,61804110,皇庄,1757343600000,5,38.7
0,467,汉江,61804110,皇庄,1757347200000,5,38.71
0,469,汉江,61804110,皇庄,1757350800000,5,38.72
0,471,汉江,61804110,皇庄,1757354400000,5,38.73
0,473,汉江,61804110,皇庄,1757358000000,5,38.74
0,473,汉江,61804110,皇庄,1757361600000,6,38.74
0,475,汉江,61804110,皇庄,1757365200000,5,38.75
0,475,汉江,61804110,皇庄,1757368800000,6,38.75
0,477,汉江,61804110,皇庄,1757372400000,5,38.76
0,477,汉江,61804110,皇庄,1757383200000,4,38.76
0,467,汉江,61804110,皇庄,1757386800000,4,38.71
0,458,汉江,61804110,皇庄,1757390400000,4,38.67
0,452,汉江,61804110,皇庄,1757394000000,4,38.64
0,447,汉江,61804110,皇庄,1757397600000,4,38.62
0,443,汉江,61804110,皇庄,1757401200000,4,38.6
0,441,汉江,61804110,皇庄,1757404800000,4,38.59
0,441,汉江,61804110,皇庄,1757408400000,6,38.59
0,437,汉江,61804110,皇庄,1757412000000,4,38.57
0,437,汉江,61804110,皇庄,1757415600000,6,38.57
0,435,汉江,61804110,皇庄,1757419200000,4,38.56
0,432,汉江,61804110,皇庄,1757422800000,4,38.55
0,432,汉江,61804110,皇庄,1757426400000,6,38.55
0,432,汉江,61804110,皇庄,1757430000000,6,38.55
0,430,汉江,61804110,皇庄,1757433600000,4,38.54
0,426,汉江,61804110,皇庄,1757437200000,4,38.52
0,424,汉江,61804110,皇庄,1757440800000,4,38.51
0,422,汉江,61804110,皇庄,1757444400000,4,38.5
0,420,汉江,61804110,皇庄,1757448000000,4,38.49
0,420,汉江,61804110,皇庄,1757451600000,6,38.49
0,417,汉江,61804110,皇庄,1757455200000,4,38.48
0,417,汉江,61804110,皇庄,1757458800000,6,38.48
0,420,汉江,61804110,皇庄,1757466000000,6,38.49
0,452,汉江,61804110,皇庄,1757469600000,5,38.64
0,486,汉江,61804110,皇庄,1757473200000,5,38.8
0,509,汉江,61804110,皇庄,1757476800000,5,38.9
0,559,汉江,61804110,皇庄,1757480400000,5,39.04
0,614,汉江,61804110,皇庄,1757484000000,5,39.19
0,653,汉江,61804110,皇庄,1757487600000,5,39.3
0,686,汉江,61804110,皇庄,1757491200000,5,39.39
0,708,汉江,61804110,皇庄,1757494800000,5,39.45
0,730,汉江,61804110,皇庄,1757498400000,5,39.51
0,744,汉江,61804110,皇庄,1757502000000,5,39.55
0,755,汉江,61804110,皇庄,1757505600000,5,39.58
0,766,汉江,61804110,皇庄,1757509200000,5,39.61
0,773,汉江,61804110,皇庄,1757512800000,5,39.63
0,780,汉江,61804110,皇庄,1757516400000,5,39.65
0,787,汉江,61804110,皇庄,1757520000000,5,39.67
0,777,汉江,61804110,皇庄,1757523600000,4,39.64
0,769,汉江,61804110,皇庄,1757527200000,4,39.62
0,748,汉江,61804110,皇庄,1757530800000,4,39.56
0,733,汉江,61804110,皇庄,1757534400000,4,39.52
0,715,汉江,61804110,皇庄,1757538000000,4,39.47
0,693,汉江,61804110,皇庄,1757541600000,4,39.41
0,657,汉江,61804110,皇庄,1757545200000,4,39.31
0,610,汉江,61804110,皇庄,1757552400000,4,39.18
0,635,汉江,61804110,皇庄,1757556000000,5,39.25
0,643,汉江,61804110,皇庄,1757559600000,5,39.27
0,650,汉江,61804110,皇庄,1757563200000,5,39.29
0,657,汉江,61804110,皇庄,1757566800000,5,39.31
0,657,汉江,61804110,皇庄,1757570400000,6,39.31
0,664,汉江,61804110,皇庄,1757574000000,5,39.33
0,808,汉江,61804110,皇庄,1757577600000,6,39.33
0,811,汉江,61804110,皇庄,1757581200000,5,39.34
0,815,汉江,61804110,皇庄,1757584800000,5,39.35
0,815,汉江,61804110,皇庄,1757588400000,6,39.35
0,819,汉江,61804110,皇庄,1757592000000,5,39.36
0,822,汉江,61804110,皇庄,1757595600000,5,39.37
0,822,汉江,61804110,皇庄,1757599200000,6,39.37
0,822,汉江,61804110,皇庄,1757602800000,6,39.37
0,822,汉江,61804110,皇庄,1757606400000,6,39.37
0,826,汉江,61804110,皇庄,1757610000000,5,39.38
0,829,汉江,61804110,皇庄,1757613600000,5,39.39
0,829,汉江,61804110,皇庄,1757617200000,6,39.39
0,829,汉江,61804110,皇庄,1757620800000,6,39.39
0,833,汉江,61804110,皇庄,1757624400000,5,39.4
0,833,汉江,61804110,皇庄,1757628000000,6,39.4
0,833,汉江,61804110,皇庄,1757631600000,6,39.4
0,836,汉江,61804110,皇庄,1757638800000,5,39.41
0,840,汉江,61804110,皇庄,1757642400000,5,39.42
0,840,汉江,61804110,皇庄,1757646000000,6,39.42
0,843,汉江,61804110,皇庄,1757649600000,5,39.43
0,843,汉江,61804110,皇庄,1757653200000,6,39.43
0,847,汉江,61804110,皇庄,1757656800000,5,39.44
0,847,汉江,61804110,皇庄,1757660400000,6,39.44
0,819,汉江,61804110,皇庄,1757664000000,4,39.36
0,794,汉江,61804110,皇庄,1757667600000,4,39.29
0,773,汉江,61804110,皇庄,1757671200000,4,39.23
0,759,汉江,61804110,皇庄,1757674800000,4,39.19
0,745,汉江,61804110,皇庄,1757678400000,4,39.15
0,723,汉江,61804110,皇庄,1757682000000,4,39.09
0,713,汉江,61804110,皇庄,1757685600000,4,39.06
0,702,汉江,61804110,皇庄,1757689200000,4,39.03
0,702,汉江,61804110,皇庄,1757692800000,6,39.03
0,699,汉江,61804110,皇庄,1757696400000,4,39.02
0,699,汉江,61804110,皇庄,1757700000000,6,39.02
0,699,汉江,61804110,皇庄,1757703600000,6,39.02
0,688,汉江,61804110,皇庄,1757707200000,4,38.99
0,670,汉江,61804110,皇庄,1757710800000,4,38.94
0,660,汉江,61804110,皇庄,1757714400000,4,38.91
0,649,汉江,61804110,皇庄,1757718000000,4,38.88
0,642,汉江,61804110,皇庄,1757725200000,4,38.86
0,639,汉江,61804110,皇庄,1757728800000,4,38.85
0,642,汉江,61804110,皇庄,1757732400000,5,38.86
0,553,汉江,61804110,皇庄,1757732640000,4,38.86
0,597,汉江,61804110,皇庄,1757736000000,6,38.86
0,602,汉江,61804110,皇庄,1757739600000,5,38.88
0,621,汉江,61804110,皇庄,1757743200000,5,38.95
0,654,汉江,61804110,皇庄,1757746800000,5,39.07
0,681,汉江,61804110,皇庄,1757750400000,5,39.17
0,703,汉江,61804110,皇庄,1757754000000,5,39.25
0,720,汉江,61804110,皇庄,1757757600000,5,39.31
0,736,汉江,61804110,皇庄,1757761200000,5,39.37
0,758,汉江,61804110,皇庄,1757764800000,5,39.45
0,774,汉江,61804110,皇庄,1757768400000,5,39.51
0,788,汉江,61804110,皇庄,1757772000000,5,39.56
0,799,汉江,61804110,皇庄,1757775600000,5,39.6
0,807,汉江,61804110,皇庄,1757779200000,5,39.63
0,812,汉江,61804110,皇庄,1757782800000,5,39.65
0,807,汉江,61804110,皇庄,1757786400000,4,39.63
0,796,汉江,61804110,皇庄,1757790000000,4,39.59
0,788,汉江,61804110,皇庄,1757793600000,4,39.56
0,780,汉江,61804110,皇庄,1757797200000,4,39.53
0,774,汉江,61804110,皇庄,1757800800000,4,39.51
0,771,汉江,61804110,皇庄,1757804400000,4,39.5
0,744,汉江,61804110,皇庄,1757811600000,4,39.4
0,731,汉江,61804110,皇庄,1757815200000,4,39.35
0,728,汉江,61804110,皇庄,1757818800000,4,39.34
0,733,汉江,61804110,皇庄,1757822400000,5,39.36
0,736,汉江,61804110,皇庄,1757826000000,5,39.37
0,739,汉江,61804110,皇庄,1757829600000,5,39.38
0,739,汉江,61804110,皇庄,1757833200000,6,39.38
0,741,汉江,61804110,皇庄,1757836800000,5,39.39
0,744,汉江,61804110,皇庄,1757840400000,5,39.4
0,744,汉江,61804110,皇庄,1757844000000,6,39.4
0,755,汉江,61804110,皇庄,1757847600000,5,39.44
0,774,汉江,61804110,皇庄,1757851200000,5,39.51
0,788,汉江,61804110,皇庄,1757854800000,5,39.56
0,799,汉江,61804110,皇庄,1757858400000,5,39.6
0,807,汉江,61804110,皇庄,1757862000000,5,39.63
0,812,汉江,61804110,皇庄,1757865600000,5,39.65
0,812,汉江,61804110,皇庄,1757869200000,6,39.65
0,812,汉江,61804110,皇庄,1757872800000,6,39.65
0,799,汉江,61804110,皇庄,1757876400000,4,39.6
0,782,汉江,61804110,皇庄,1757880000000,4,39.54
0,771,汉江,61804110,皇庄,1757883600000,4,39.5
0,763,汉江,61804110,皇庄,1757887200000,4,39.47
0,758,汉江,61804110,皇庄,1757890800000,4,39.45
0,736,汉江,61804110,皇庄,1757898000000,4,39.37
0,717,汉江,61804110,皇庄,1757905200000,4,39.3
0,711,汉江,61804110,皇庄,1757908800000,4,39.28
0,709,汉江,61804110,皇庄,1757912400000,4,39.27
0,706,汉江,61804110,皇庄,1757916000000,4,39.26
0,709,汉江,61804110,皇庄,1757919600000,5,39.27
0,709,汉江,61804110,皇庄,1757923200000,6,39.27
0,709,汉江,61804110,皇庄,1757926800000,6,39.27
0,709,汉江,61804110,皇庄,1757930400000,6,39.27
0,728,汉江,61804110,皇庄,1757934000000,5,39.34
0,739,汉江,61804110,皇庄,1757937600000,5,39.38
0,750,汉江,61804110,皇庄,1757941200000,5,39.42
0,755,汉江,61804110,皇庄,1757944800000,5,39.44
0,758,汉江,61804110,皇庄,1757948400000,5,39.45
0,755,汉江,61804110,皇庄,1757952000000,4,39.44
0,755,汉江,61804110,皇庄,1757955600000,6,39.44
0,755,汉江,61804110,皇庄,1757959200000,6,39.44
0,755,汉江,61804110,皇庄,1757962800000,6,39.44
0,755,汉江,61804110,皇庄,1757966400000,6,39.44
0,755,汉江,61804110,皇庄,1757970000000,6,39.44
0,755,汉江,61804110,皇庄,1757973600000,6,39.44
0,755,汉江,61804110,皇庄,1757977200000,6,39.44
0,741,汉江,61804110,皇庄,1757984400000,4,39.39
0,725,汉江,61804110,皇庄,1757988000000,4,39.33
0,695,汉江,61804110,皇庄,1757991600000,4,39.22
0,676,汉江,61804110,皇庄,1757995200000,4,39.15
0,654,汉江,61804110,皇庄,1757998800000,4,39.07
0,638,汉江,61804110,皇庄,1758002400000,4,39.01
0,624,汉江,61804110,皇庄,1758006000000,4,38.96
0,613,汉江,61804110,皇庄,1758009600000,4,38.92
0,605,汉江,61804110,皇庄,1758013200000,4,38.89
0,597,汉江,61804110,皇庄,1758016800000,4,38.86
0,589,汉江,61804110,皇庄,1758020400000,4,38.83
0,621,汉江,61804110,皇庄,1758024000000,5,38.95
0,657,汉江,61804110,皇庄,1758027600000,5,39.08
0,681,汉江,61804110,皇庄,1758031200000,5,39.17
0,698,汉江,61804110,皇庄,1758034800000,5,39.23
0,711,汉江,61804110,皇庄,1758038400000,5,39.28
0,725,汉江,61804110,皇庄,1758042000000,5,39.33
0,733,汉江,61804110,皇庄,1758045600000,5,39.36
0,741,汉江,61804110,皇庄,1758049200000,5,39.39
0,747,汉江,61804110,皇庄,1758052800000,5,39.41
0,752,汉江,61804110,皇庄,1758056400000,5,39.43
0,755,汉江,61804110,皇庄,1758060000000,5,39.44
0,758,汉江,61804110,皇庄,1758063600000,5,39.45
0,763,汉江,61804110,皇庄,1758070800000,5,39.47
0,793,汉江,61804110,皇庄,1758074400000,5,39.58
0,834,汉江,61804110,皇庄,1758078000000,5,39.73
0,864,汉江,61804110,皇庄,1758081600000,5,39.84
0,939,汉江,61804110,皇庄,1758085200000,5,39.99
0,1040,汉江,61804110,皇庄,1758088800000,5,40.19
0,1130,汉江,61804110,皇庄,1758092400000,5,40.37
0,1240,汉江,61804110,皇庄,1758096000000,5,40.58
0,1400,汉江,61804110,皇庄,1758099600000,5,40.89
0,2080,汉江,61804110,皇庄,1758103200000,5,41.11
0,2190,汉江,61804110,皇庄,1758106800000,5,41.27
0,2330,汉江,61804110,皇庄,1758110400000,5,41.46
0,2430,汉江,61804110,皇庄,1758114000000,5,41.6
0,2510,汉江,61804110,皇庄,1758117600000,5,41.72
0,2580,汉江,61804110,皇庄,1758121200000,5,41.82
0,2620,汉江,61804110,皇庄,1758124800000,5,41.88
0,2650,汉江,61804110,皇庄,1758128400000,5,41.92
0,2690,汉江,61804110,皇庄,1758132000000,5,41.98
0,2720,汉江,61804110,皇庄,1758135600000,5,42.02
0,2750,汉江,61804110,皇庄,1758139200000,5,42.06
0,2760,汉江,61804110,皇庄,1758142800000,5,42.08
0,2750,汉江,61804110,皇庄,1758146400000,4,42.06
0,2730,汉江,61804110,皇庄,1758150000000,4,42.03
0,2720,汉江,61804110,皇庄,1758157200000,6,42.02
0,2710,汉江,61804110,皇庄,1758160800000,4,42
0,2690,汉江,61804110,皇庄,1758164400000,4,41.98
0,2690,汉江,61804110,皇庄,1758168000000,4,41.97
0,2680,汉江,61804110,皇庄,1758171600000,4,41.96
0,2670,汉江,61804110,皇庄,1758175200000,4,41.95
0,2670,汉江,61804110,皇庄,1758178800000,6,41.95
0,2670,汉江,61804110,皇庄,1758182400000,4,41.94
0,2670,汉江,61804110,皇庄,1758186000000,6,41.94
0,2670,汉江,61804110,皇庄,1758189600000,5,41.95
0,2670,汉江,61804110,皇庄,1758193200000,6,41.95
0,2670,汉江,61804110,皇庄,1758196800000,6,41.95
0,2670,汉江,61804110,皇庄,1758200400000,6,41.95
0,2670,汉江,61804110,皇庄,1758204000000,6,41.95
0,2680,汉江,61804110,皇庄,1758207600000,5,41.96
0,2710,汉江,61804110,皇庄,1758211200000,5,42
0,2780,汉江,61804110,皇庄,1758214800000,5,42.1
0,2870,汉江,61804110,皇庄,1758218400000,5,42.23
0,2900,汉江,61804110,皇庄,1758222000000,5,42.28
0,2940,汉江,61804110,皇庄,1758225600000,5,42.33
0,2960,汉江,61804110,皇庄,1758229200000,5,42.36
0,2990,汉江,61804110,皇庄,1758232800000,5,42.4
0,3000,汉江,61804110,皇庄,1758236400000,5,42.42
0,2580,汉江,61804110,皇庄,1758243600000,5,42.47
0,2590,汉江,61804110,皇庄,1758247200000,5,42.48
0,2590,汉江,61804110,皇庄,1758250800000,5,42.49
0,2600,汉江,61804110,皇庄,1758254400000,5,42.5
0,2640,汉江,61804110,皇庄,1758258000000,5,42.54
0,2640,汉江,61804110,皇庄,1758261600000,6,42.54
0,2640,汉江,61804110,皇庄,1758265200000,6,42.54
0,2650,汉江,61804110,皇庄,1758268800000,5,42.55
0,2650,汉江,61804110,皇庄,1758272400000,6,42.55
0,2650,汉江,61804110,皇庄,1758276000000,6,42.55
0,2660,汉江,61804110,皇庄,1758279600000,5,42.56
0,2660,汉江,61804110,皇庄,1758283200000,6,42.56
0,2650,汉江,61804110,皇庄,1758286800000,4,42.55
0,2650,汉江,61804110,皇庄,1758290400000,6,42.55
0,2620,汉江,61804110,皇庄,1758294000000,4,42.52
0,2590,汉江,61804110,皇庄,1758297600000,4,42.48
0,2530,汉江,61804110,皇庄,1758301200000,4,42.42
0,2440,汉江,61804110,皇庄,1758304800000,4,42.31
0,2330,汉江,61804110,皇庄,1758308400000,4,42.19
0,2210,汉江,61804110,皇庄,1758312000000,4,42.06
0,2110,汉江,61804110,皇庄,1758315600000,4,41.94
0,2030,汉江,61804110,皇庄,1758319200000,4,41.85
0,1980,汉江,61804110,皇庄,1758322800000,4,41.78
0,1390,汉江,61804110,皇庄,1758330000000,4,41.45
0,1330,汉江,61804110,皇庄,1758333600000,4,41.33
0,1370,汉江,61804110,皇庄,1758337200000,5,41.41
0,1400,汉江,61804110,皇庄,1758340800000,5,41.46
0,1320,汉江,61804110,皇庄,1758344400000,4,41.32
0,1280,汉江,61804110,皇庄,1758348000000,4,41.24
0,1250,汉江,61804110,皇庄,1758351600000,4,41.17
0,1290,汉江,61804110,皇庄,1758355200000,5,41.25
0,1330,汉江,61804110,皇庄,1758358800000,5,41.34
0,1320,汉江,61804110,皇庄,1758362400000,4,41.32
0,1560,汉江,61804110,皇庄,1758366000000,4,41.31
0,1560,汉江,61804110,皇庄,1758369600000,5,41.32
0,1610,汉江,61804110,皇庄,1758373200000,5,41.4
0,1640,汉江,61804110,皇庄,1758376800000,5,41.46
0,1660,汉江,61804110,皇庄,1758380400000,5,41.49
0,1680,汉江,61804110,皇庄,1758384000000,5,41.52
0,1690,汉江,61804110,皇庄,1758387600000,5,41.54
0,1700,汉江,61804110,皇庄,1758391200000,5,41.56
0,1710,汉江,61804110,皇庄,1758394800000,5,41.58
0,1720,汉江,61804110,皇庄,1758398400000,5,41.59
0,1720,汉江,61804110,皇庄,1758402000000,5,41.6
0,1730,汉江,61804110,皇庄,1758405600000,5,41.61
0,1730,汉江,61804110,皇庄,1758409200000,6,41.61
0,1680,汉江,61804110,皇庄,1758416400000,4,41.52
0,1650,汉江,61804110,皇庄,1758420000000,4,41.48
0,1640,汉江,61804110,皇庄,1758423600000,4,41.45
0,1610,汉江,61804110,皇庄,1758427200000,4,41.4
0,1570,汉江,61804110,皇庄,1758430800000,4,41.33
0,1520,汉江,61804110,皇庄,1758434400000,4,41.25
0,1490,汉江,61804110,皇庄,1758438000000,4,41.19
0,1430,汉江,61804110,皇庄,1758441600000,4,41.09
0,1380,汉江,61804110,皇庄,1758445200000,4,41.01
0,1340,汉江,61804110,皇庄,1758448800000,4,40.93
0,1300,汉江,61804110,皇庄,1758452400000,4,40.87
0,1270,汉江,61804110,皇庄,1758456000000,4,40.82
0,1240,汉江,61804110,皇庄,1758459600000,4,40.76
