oq,q,rvnm,stcd,stnm,tm,wptn,z
0,219,修河,62513000,虬津,1758462000000,5,16.28
0,224,修河,62513000,虬津,1758462300000,5,16.3
0,237,修河,62513000,虬津,1758463200000,5,16.35
0,255,修河,62513000,虬津,1758464400000,5,16.42
0,260,修河,62513000,虬津,1758464700000,5,16.44
0,273,修河,62513000,虬津,1758465600000,5,16.49
0,282,修河,62513000,虬津,1758466200000,5,16.52
0,295,修河,62513000,虬津,1758467400000,5,16.57
0,300,修河,62513000,虬津,1758467700000,5,16.59
0,308,修河,62513000,虬津,1758468300000,5,16.62
0,314,修河,62513000,虬津,1758468900000,5,16.64
0,319,修河,62513000,虬津,1758469200000,5,16.66
0,335,修河,62513000,虬津,1758471000000,5,16.72
0,340,修河,62513000,虬津,1758471600000,5,16.74
0,343,修河,62513000,虬津,1758474000000,5,16.75
0,338,修河,62513000,虬津,1758476100000,4,16.73
0,330,修河,62513000,虬津,1758477600000,4,16.7
0,319,修河,62513000,虬津,1758479400000,4,16.66
0,314,修河,62513000,虬津,1758480300000,4,16.64
0,308,修河,62513000,虬津,1758481200000,4,16.62
0,303,修河,62513000,虬津,1758481800000,4,16.6
0,298,修河,62513000,虬津,1758482700000,4,16.58
0,292,修河,62513000,虬津,1758483300000,4,16.56
0,287,修河,62513000,虬津,1758483900000,4,16.54
0,282,修河,62513000,虬津,1758484800000,4,16.52
0,277,修河,62513000,虬津,1758485400000,4,16.5
0,266,修河,62513000,虬津,1758486900000,4,16.46
0,260,修河,62513000,虬津,1758487800000,4,16.44
0,247,修河,62513000,虬津,1758489600000,4,16.39
0,242,修河,62513000,虬津,1758490500000,4,16.37
0,235,修河,62513000,虬津,1758492000000,4,16.34
0,229,修河,62513000,虬津,1758492600000,4,16.32
0,224,修河,62513000,虬津,1758493800000,4,16.3
0,214,修河,62513000,虬津,1758495600000,4,16.26
0,209,修河,62513000,虬津,1758496500000,4,16.24
0,204,修河,62513000,虬津,1758497700000,4,16.22
0,184,修河,62513000,虬津,1758502800000,4,16.14
0,167,修河,62513000,虬津,1758508200000,4,16.07
0,159,修河,62513000,虬津,1758510000000,4,16.04
0,154,修河,62513000,虬津,1758512100000,4,16.02
0,152,修河,62513000,虬津,1758513600000,4,16.01
0,147,修河,62513000,虬津,1758516000000,4,15.99
0,144,修河,62513000,虬津,1758517200000,4,15.98
0,140,修河,62513000,虬津,1758519900000,4,15.96
0,140,修河,62513000,虬津,1758520800000,4,15.96
0,137,修河,62513000,虬津,1758524400000,4,15.95
0,135,修河,62513000,虬津,1758528000000,4,15.94
0,132,修河,62513000,虬津,1758531600000,4,15.93
0,130,修河,62513000,虬津,1758535200000,4,15.92
0,130,修河,62513000,虬津,1758538800000,6,15.92
0,127,修河,62513000,虬津,1758542400000,4,15.91
0,130,修河,62513000,虬津,1758546000000,5,15.92
0,140,修河,62513000,虬津,1758547800000,5,15.96
0,144,修河,62513000,虬津,1758548400000,5,15.98
0,149,修河,62513000,虬津,1758548700000,5,16
0,172,修河,62513000,虬津,1758550500000,5,16.09
0,191,修河,62513000,虬津,1758551700000,5,16.17
0,196,修河,62513000,虬津,1758552000000,5,16.19
0,227,修河,62513000,虬津,1758553800000,5,16.31
0,242,修河,62513000,虬津,1758554700000,5,16.37
0,253,修河,62513000,虬津,1758555300000,5,16.41
0,263,修河,62513000,虬津,1758555900000,5,16.45
0,282,修河,62513000,虬津,1758557400000,5,16.52
0,292,修河,62513000,虬津,1758558300000,5,16.56
0,303,修河,62513000,虬津,1758559500000,5,16.6
0,306,修河,62513000,虬津,1758560400000,5,16.61
0,303,修河,62513000,虬津,1758564000000,4,16.6
0,298,修河,62513000,虬津,1758565200000,4,16.58
0,292,修河,62513000,虬津,1758566100000,4,16.56
0,284,修河,62513000,虬津,1758567600000,4,16.53
0,279,修河,62513000,虬津,1758568500000,4,16.51
0,273,修河,62513000,虬津,1758569400000,4,16.49
0,268,修河,62513000,虬津,1758570300000,4,16.47
0,258,修河,62513000,虬津,1758571800000,4,16.43
0,253,修河,62513000,虬津,1758572700000,4,16.41
0,247,修河,62513000,虬津,1758573300000,4,16.39
0,240,修河,62513000,虬津,1758574800000,4,16.36
0,235,修河,62513000,虬津,1758575700000,4,16.34
0,229,修河,62513000,虬津,1758576300000,4,16.32
0,224,修河,62513000,虬津,1758577200000,4,16.3
0,219,修河,62513000,虬津,1758578400000,4,16.28
0,214,修河,62513000,虬津,1758579000000,4,16.26
0,209,修河,62513000,虬津,1758579900000,4,16.24
0,204,修河,62513000,虬津,1758581100000,4,16.22
0,199,修河,62513000,虬津,1758582000000,4,16.2
0,194,修河,62513000,虬津,1758583200000,4,16.18
0,189,修河,62513000,虬津,1758584400000,4,16.16
0,172,修河,62513000,虬津,1758589200000,4,16.09
0,154,修河,62513000,虬津,1758593700000,4,16.02
0,149,修河,62513000,虬津,1758596400000,4,16
0,144,修河,62513000,虬津,1758598200000,4,15.98
0,140,修河,62513000,虬津,1758600000000,4,15.96
0,135,修河,62513000,虬津,1758603000000,4,15.94
0,137,修河,62513000,虬津,1758604200000,5,15.95
0,130,修河,62513000,虬津,1758605100000,4,15.92
0,125,修河,62513000,虬津,1758606300000,4,15.9
0,125,修河,62513000,虬津,1758608100000,4,15.9
0,125,修河,62513000,虬津,1758610800000,4,15.9
0,120,修河,62513000,虬津,1758611700000,4,15.88
0,120,修河,62513000,虬津,1758614400000,4,15.88
0,118,修河,62513000,虬津,1758618000000,4,15.87
0,116,修河,62513000,虬津,1758621600000,4,15.86
0,120,修河,62513000,虬津,1758623700000,5,15.88
0,130,修河,62513000,虬津,1758625200000,5,15.92
0,140,修河,62513000,虬津,1758626100000,5,15.96
0,147,修河,62513000,虬津,1758626700000,5,15.99
0,152,修河,62513000,虬津,1758627000000,5,16.01
0,164,修河,62513000,虬津,1758627900000,5,16.06
0,204,修河,62513000,虬津,1758630300000,5,16.22
0,237,修河,62513000,虬津,1758632100000,5,16.35
0,273,修河,62513000,虬津,1758634200000,5,16.49
0,284,修河,62513000,虬津,1758634800000,5,16.53
0,290,修河,62513000,虬津,1758635100000,5,16.55
0,308,修河,62513000,虬津,1758636300000,5,16.62
0,327,修河,62513000,虬津,1758637500000,5,16.69
0,340,修河,62513000,虬津,1758638400000,5,16.74
0,356,修河,62513000,虬津,1758639600000,5,16.8
0,383,修河,62513000,虬津,1758641700000,5,16.89
0,389,修河,62513000,虬津,1758642300000,5,16.91
0,405,修河,62513000,虬津,1758643800000,5,16.96
0,423,修河,62513000,虬津,1758645300000,5,17.02
0,433,修河,62513000,虬津,1758646800000,5,17.05
0,423,修河,62513000,虬津,1758651000000,4,17.02
0,417,修河,62513000,虬津,1758651900000,4,17
0,411,修河,62513000,虬津,1758652800000,4,16.98
0,399,修河,62513000,虬津,1758654000000,4,16.94
0,392,修河,62513000,虬津,1758654600000,4,16.92
0,386,修河,62513000,虬津,1758655500000,4,16.9
0,377,修河,62513000,虬津,1758656100000,4,16.87
0,371,修河,62513000,虬津,1758656700000,4,16.85
0,356,修河,62513000,虬津,1758658200000,4,16.8
0,351,修河,62513000,虬津,1758658800000,4,16.78
0,345,修河,62513000,虬津,1758659400000,4,16.76
0,340,修河,62513000,虬津,1758660000000,4,16.74
0,330,修河,62513000,虬津,1758661200000,4,16.7
0,319,修河,62513000,虬津,1758662400000,4,16.66
0,314,修河,62513000,虬津,1758663000000,4,16.64
0,308,修河,62513000,虬津,1758663600000,4,16.62
0,298,修河,62513000,虬津,1758664800000,4,16.58
0,287,修河,62513000,虬津,1758666300000,4,16.54
0,282,修河,62513000,虬津,1758666900000,4,16.52
0,277,修河,62513000,虬津,1758667500000,4,16.5
0,271,修河,62513000,虬津,1758668400000,4,16.48
0,266,修河,62513000,虬津,1758669000000,4,16.46
0,260,修河,62513000,虬津,1758669900000,4,16.44
0,255,修河,62513000,虬津,1758670500000,4,16.42
0,227,修河,62513000,虬津,1758675600000,4,16.31
0,204,修河,62513000,虬津,1758680100000,4,16.22
0,194,修河,62513000,虬津,1758682800000,4,16.18
0,189,修河,62513000,虬津,1758683700000,4,16.16
0,184,修河,62513000,虬津,1758685200000,4,16.14
0,181,修河,62513000,虬津,1758686400000,4,16.13
0,176,修河,62513000,虬津,1758687300000,4,16.11
0,172,修河,62513000,虬津,1758688800000,4,16.09
0,169,修河,62513000,虬津,1758690000000,4,16.08
0,164,修河,62513000,虬津,1758691200000,4,16.06
0,159,修河,62513000,虬津,1758693600000,4,16.04
0,154,修河,62513000,虬津,1758695100000,4,16.02
0,149,修河,62513000,虬津,1758697200000,4,16
0,144,修河,62513000,虬津,1758699900000,4,15.98
0,144,修河,62513000,虬津,1758700800000,4,15.98
0,140,修河,62513000,虬津,1758702900000,4,15.96
0,137,修河,62513000,虬津,1758704400000,4,15.95
0,132,修河,62513000,虬津,1758708000000,4,15.93
0,137,修河,62513000,虬津,1758710100000,5,15.95
0,147,修河,62513000,虬津,1758711600000,5,15.99
0,154,修河,62513000,虬津,1758712200000,5,16.02
0,162,修河,62513000,虬津,1758712800000,5,16.05
0,174,修河,62513000,虬津,1758713700000,5,16.1
0,179,修河,62513000,虬津,1758714000000,5,16.12
0,222,修河,62513000,虬津,1758716700000,5,16.29
0,255,修河,62513000,虬津,1758718500000,5,16.42
0,287,修河,62513000,虬津,1758720300000,5,16.54
0,300,修河,62513000,虬津,1758721200000,5,16.59
0,319,修河,62513000,虬津,1758722400000,5,16.66
0,338,修河,62513000,虬津,1758723600000,5,16.73
0,386,修河,62513000,虬津,1758727200000,5,16.9
0,392,修河,62513000,虬津,1758727800000,5,16.92
0,402,修河,62513000,虬津,1758728400000,5,16.95
0,420,修河,62513000,虬津,1758730200000,5,17.01
0,433,修河,62513000,虬津,1758731400000,5,17.05
0,439,修河,62513000,虬津,1758732000000,5,17.07
0,445,修河,62513000,虬津,1758733200000,5,17.09
0,451,修河,62513000,虬津,1758734100000,5,17.11
0,436,修河,62513000,虬津,1758737700000,4,17.06
0,429,修河,62513000,虬津,1758738600000,4,17.04
0,423,修河,62513000,虬津,1758739200000,4,17.02
0,411,修河,62513000,虬津,1758740400000,4,16.98
0,405,修河,62513000,虬津,1758741000000,4,16.96
0,399,修河,62513000,虬津,1758741600000,4,16.94
0,392,修河,62513000,虬津,1758742200000,4,16.92
0,386,修河,62513000,虬津,1758742800000,4,16.9
0,368,修河,62513000,虬津,1758744300000,4,16.84
0,356,修河,62513000,虬津,1758745500000,4,16.8
0,351,修河,62513000,虬津,1758746100000,4,16.78
0,345,修河,62513000,虬津,1758746700000,4,16.76
0,340,修河,62513000,虬津,1758747300000,4,16.74
0,327,修河,62513000,虬津,1758748800000,4,16.69
0,322,修河,62513000,虬津,1758749100000,4,16.67
0,316,修河,62513000,虬津,1758749700000,4,16.65
0,306,修河,62513000,虬津,1758751200000,4,16.61
0,300,修河,62513000,虬津,1758751800000,4,16.59
0,290,修河,62513000,虬津,1758753000000,4,16.55
0,284,修河,62513000,虬津,1758753600000,4,16.53
0,277,修河,62513000,虬津,1758754800000,4,16.5
0,266,修河,62513000,虬津,1758756000000,4,16.46
0,260,修河,62513000,虬津,1758756900000,4,16.44
0,255,修河,62513000,虬津,1758757500000,4,16.42
0,229,修河,62513000,虬津,1758762000000,4,16.32
0,201,修河,62513000,虬津,1758767400000,4,16.21
0,194,修河,62513000,虬津,1758769200000,4,16.18
0,189,修河,62513000,虬津,1758770400000,4,16.16
0,184,修河,62513000,虬津,1758771900000,4,16.14
0,181,修河,62513000,虬津,1758772800000,4,16.13
0,176,修河,62513000,虬津,1758774000000,4,16.11
0,172,修河,62513000,虬津,1758775500000,4,16.09
0,169,修河,62513000,虬津,1758776400000,4,16.08
0,164,修河,62513000,虬津,1758777900000,4,16.06
0,159,修河,62513000,虬津,1758780000000,4,16.04
0,154,修河,62513000,虬津,1758781200000,4,16.02
0,149,修河,62513000,虬津,1758783600000,4,16
0,144,修河,62513000,虬津,1758786000000,4,15.98
0,135,修河,62513000,虬津,1758787200000,4,15.97
0,130,修河,62513000,虬津,1758789600000,4,15.95
0,130,修河,62513000,虬津,1758790800000,4,15.95
0,125,修河,62513000,虬津,1758792600000,4,15.93
0,122,修河,62513000,虬津,1758794400000,4,15.92
0,127,修河,62513000,虬津,1758796500000,5,15.94
0,132,修河,62513000,虬津,1758797400000,5,15.96
0,143,修河,62513000,虬津,1758798600000,5,16
0,158,修河,62513000,虬津,1758799800000,5,16.06
0,163,修河,62513000,虬津,1758800100000,5,16.08
0,171,修河,62513000,虬津,1758800700000,5,16.11
0,216,修河,62513000,虬津,1758803400000,5,16.28
0,246,修河,62513000,虬津,1758805200000,5,16.39
0,281,修河,62513000,虬津,1758807000000,5,16.51
0,287,修河,62513000,虬津,1758807300000,5,16.53
0,301,修河,62513000,虬津,1758808200000,5,16.58
0,322,修河,62513000,虬津,1758809400000,5,16.65
0,336,修河,62513000,虬津,1758810300000,5,16.7
0,345,修河,62513000,虬津,1758810900000,5,16.73
0,366,修河,62513000,虬津,1758812400000,5,16.8
0,390,修河,62513000,虬津,1758814200000,5,16.88
0,396,修河,62513000,虬津,1758814800000,5,16.9
0,402,修河,62513000,虬津,1758815100000,5,16.92
0,418,修河,62513000,虬津,1758816600000,5,16.97
0,430,修河,62513000,虬津,1758817800000,5,17.01
0,437,修河,62513000,虬津,1758818400000,5,17.03
0,446,修河,62513000,虬津,1758819600000,5,17.06
0,437,修河,62513000,虬津,1758824100000,4,17.03
0,424,修河,62513000,虬津,1758825600000,4,16.99
0,415,修河,62513000,虬津,1758826800000,4,16.96
0,402,修河,62513000,虬津,1758827700000,4,16.92
0,396,修河,62513000,虬津,1758828300000,4,16.9
0,390,修河,62513000,虬津,1758828900000,4,16.88
0,384,修河,62513000,虬津,1758829500000,4,16.86
0,369,修河,62513000,虬津,1758831000000,4,16.81
0,357,修河,62513000,虬津,1758831900000,4,16.77
0,351,修河,62513000,虬津,1758832500000,4,16.75
0,345,修河,62513000,虬津,1758833100000,4,16.73
0,339,修河,62513000,虬津,1758833700000,4,16.71
0,325,修河,62513000,虬津,1758835200000,4,16.66
0,319,修河,62513000,虬津,1758835800000,4,16.64
0,313,修河,62513000,虬津,1758836400000,4,16.62
0,307,修河,62513000,虬津,1758837000000,4,16.6
0,290,修河,62513000,虬津,1758838800000,4,16.54
0,284,修河,62513000,虬津,1758839400000,4,16.52
0,278,修河,62513000,虬津,1758840300000,4,16.5
0,268,修河,62513000,虬津,1758841200000,4,16.47
0,263,修河,62513000,虬津,1758841800000,4,16.45
0,257,修河,62513000,虬津,1758842700000,4,16.43
0,251,修河,62513000,虬津,1758843600000,4,16.41
0,218,修河,62513000,虬津,1758848400000,4,16.29
0,194,修河,62513000,虬津,1758852900000,4,16.2
0,181,修河,62513000,虬津,1758855600000,4,16.15
0,176,修河,62513000,虬津,1758857100000,4,16.13
0,171,修河,62513000,虬津,1758858300000,4,16.11
0,171,修河,62513000,虬津,1758859200000,4,16.11
0,166,修河,62513000,虬津,1758860100000,4,16.09
0,160,修河,62513000,虬津,1758861600000,4,16.07
0,155,修河,62513000,虬津,1758862800000,4,16.05
0,150,修河,62513000,虬津,1758864600000,4,16.03
0,145,修河,62513000,虬津,1758866400000,4,16.01
0,140,修河,62513000,虬津,1758868800000,4,15.99
0,140,修河,62513000,虬津,1758870000000,4,15.99
0,135,修河,62513000,虬津,1758870600000,4,15.97
0,130,修河,62513000,虬津,1758873600000,4,15.95
0,125,修河,62513000,虬津,1758876600000,4,15.93
0,125,修河,62513000,虬津,1758877200000,4,15.93
0,120,修河,62513000,虬津,1758879900000,4,15.91
120,修河,62513000,虬津,1758880800000,4,15.910
125,修河,62513000,虬津,1758883200000,5,15.930
130,修河,62513000,虬津,1758884100000,5,15.950
137,修河,62513000,虬津,1758885000000,5,15.980
143,修河,62513000,虬津,1758885600000,5,16.000
150,修河,62513000,虬津,1758886200000,5,16.030
160,修河,62513000,虬津,1758887100000,5,16.070
194,修河,62513000,虬津,1758889200000,5,16.200
235,修河,62513000,虬津,1758891300000,5,16.350
271,修河,62513000,虬津,1758893100000,5,16.480
284,修河,62513000,虬津,1758893700000,5,16.520
296,修河,62513000,虬津,1758894300000,5,16.560
319,修河,62513000,虬津,1758895500000,5,16.640
330,修河,62513000,虬津,1758896100000,5,16.680
351,修河,62513000,虬津,1758897300000,5,16.750
357,修河,62513000,虬津,1758897600000,5,16.770
372,修河,62513000,虬津,1758898500000,5,16.820
399,修河,62513000,虬津,1758900300000,5,16.910
409,修河,62513000,虬津,1758900900000,5,16.940
437,修河,62513000,虬津,1758903000000,5,17.030
449,修河,62513000,虬津,1758904200000,5,17.070
455,修河,62513000,虬津,1758904800000,5,17.090
468,修河,62513000,虬津,1758906000000,5,17.130
462,修河,62513000,虬津,1758909600000,4,17.110
449,修河,62513000,虬津,1758911100000,4,17.070
443,修河,62513000,虬津,1758912000000,4,17.050
