oq,q,rvnm,stcd,stnm,tm,wptn,z
0,881,清江,61004810,高坝洲,1756868400000,5,42.19
0,882,清江,61004810,高坝洲,1756872000000,5,42.21
0,881,清江,61004810,高坝洲,1756875600000,4,42.17
0,881,清江,61004810,高坝洲,1756879200000,4,42.11
0,881,清江,61004810,高坝洲,1756882800000,6,42.06
0,881,清江,61004810,高坝洲,1756886400000,4,42.03
0,881,清江,61004810,高坝洲,1756890000000,4,42
0,881,清江,61004810,高坝洲,1756893600000,5,42.01
0,881,清江,61004810,高坝洲,1756897200000,5,42.05
0,881,清江,61004810,高坝洲,1756900800000,5,42.11
0,881,清江,61004810,高坝洲,1756904400000,5,42.2
0,882,清江,61004810,高坝洲,1756908000000,5,42.22
0,882,清江,61004810,高坝洲,1756911600000,5,42.24
0,882,清江,61004810,高坝洲,1756915200000,5,42.26
0,882,清江,61004810,高坝洲,1756918800000,4,42.25
0,882,清江,61004810,高坝洲,1756922400000,5,42.3
0,882,清江,61004810,高坝洲,1756926000000,5,42.32
0,882,清江,61004810,高坝洲,1756929600000,5,42.33
0,882,清江,61004810,高坝洲,1756933200000,6,42.33
0,882,清江,61004810,高坝洲,1756936800000,6,42.33
0,882,清江,61004810,高坝洲,1756940400000,6,42.33
0,882,清江,61004810,高坝洲,1756947600000,6,42.33
0,882,清江,61004810,高坝洲,1756951200000,4,42.32
0,882,清江,61004810,高坝洲,1756954800000,4,42.31
0,882,清江,61004810,高坝洲,1756958400000,6,42.31
0,882,清江,61004810,高坝洲,1756962000000,6,42.31
0,882,清江,61004810,高坝洲,1756965600000,5,42.32
0,882,清江,61004810,高坝洲,1756969200000,6,42.32
0,882,清江,61004810,高坝洲,1756972800000,6,42.32
0,882,清江,61004810,高坝洲,1756976400000,4,42.31
0,882,清江,61004810,高坝洲,1756980000000,5,42.32
0,882,清江,61004810,高坝洲,1756983600000,4,42.31
0,882,清江,61004810,高坝洲,1756987200000,4,42.3
0,882,清江,61004810,高坝洲,1756990800000,6,42.3
0,882,清江,61004810,高坝洲,1756994400000,6,42.3
0,882,清江,61004810,高坝洲,1756998000000,6,42.3
0,882,清江,61004810,高坝洲,1757001600000,4,42.29
0,882,清江,61004810,高坝洲,1757005200000,4,42.27
0,882,清江,61004810,高坝洲,1757008800000,6,42.27
0,882,清江,61004810,高坝洲,1757012400000,6,42.27
0,882,清江,61004810,高坝洲,1757016000000,5,42.29
0,882,清江,61004810,高坝洲,1757019600000,5,42.3
0,882,清江,61004810,高坝洲,1757023200000,5,42.32
0,882,清江,61004810,高坝洲,1757026800000,5,42.33
0,880,清江,61004810,高坝洲,1757041200000,4,41.77
0,878,清江,61004810,高坝洲,1757044800000,4,41.71
0,881,清江,61004810,高坝洲,1757048400000,5,42.14
0,882,清江,61004810,高坝洲,1757052000000,5,42.3
0,882,清江,61004810,高坝洲,1757055600000,6,42.3
0,882,清江,61004810,高坝洲,1757059200000,4,42.29
0,882,清江,61004810,高坝洲,1757062800000,6,42.29
0,882,清江,61004810,高坝洲,1757066400000,4,42.28
0,882,清江,61004810,高坝洲,1757070000000,4,42.27
0,882,清江,61004810,高坝洲,1757073600000,6,42.27
0,882,清江,61004810,高坝洲,1757077200000,5,42.28
0,882,清江,61004810,高坝洲,1757080800000,6,42.28
0,882,清江,61004810,高坝洲,1757084400000,5,42.31
0,882,清江,61004810,高坝洲,1757088000000,4,42.3
0,882,清江,61004810,高坝洲,1757091600000,5,42.34
0,882,清江,61004810,高坝洲,1757095200000,5,42.38
0,882,清江,61004810,高坝洲,1757098800000,5,42.41
0,882,清江,61004810,高坝洲,1757102400000,5,42.45
0,882,清江,61004810,高坝洲,1757106000000,5,42.49
0,882,清江,61004810,高坝洲,1757109600000,5,42.53
0,882,清江,61004810,高坝洲,1757113200000,5,42.55
0,881,清江,61004810,高坝洲,1757120400000,5,42.09
0,881,清江,61004810,高坝洲,1757124000000,4,41.84
0,881,清江,61004810,高坝洲,1757127600000,5,41.92
0,881,清江,61004810,高坝洲,1757131200000,4,41.85
0,881,清江,61004810,高坝洲,1757134800000,5,41.87
0,881,清江,61004810,高坝洲,1757138400000,5,42.16
0,876,清江,61004810,高坝洲,1757142000000,5,42.48
0,875,清江,61004810,高坝洲,1757145600000,4,42.46
0,872,清江,61004810,高坝洲,1757149200000,4,42.43
0,869,清江,61004810,高坝洲,1757152800000,4,42.41
0,864,清江,61004810,高坝洲,1757156400000,4,42.37
0,864,清江,61004810,高坝洲,1757160000000,6,42.37
0,863,清江,61004810,高坝洲,1757163600000,4,42.36
0,863,清江,61004810,高坝洲,1757167200000,6,42.36
0,863,清江,61004810,高坝洲,1757170800000,6,42.36
0,864,清江,61004810,高坝洲,1757174400000,5,42.37
0,866,清江,61004810,高坝洲,1757178000000,5,42.38
0,868,清江,61004810,高坝洲,1757181600000,5,42.4
0,785,清江,61004810,高坝洲,1757185200000,4,42.13
0,785,清江,61004810,高坝洲,1757188800000,6,42.13
0,794,清江,61004810,高坝洲,1757192400000,5,42.14
0,794,清江,61004810,高坝洲,1757196000000,6,42.14
0,17.7,清江,61004810,高坝洲,1757206800000,5,41.85
0,49.7,清江,61004810,高坝洲,1757210400000,5,41.91
0,26.7,清江,61004810,高坝洲,1757214000000,4,41.9
0,26.7,清江,61004810,高坝洲,1757217600000,6,41.9
0,26.7,清江,61004810,高坝洲,1757221200000,6,41.9
0,17.7,清江,61004810,高坝洲,1757224800000,4,41.83
0,17.5,清江,61004810,高坝洲,1757228400000,4,41.75
0,17.6,清江,61004810,高坝洲,1757232000000,5,41.77
0,839,清江,61004810,高坝洲,1757235600000,5,42.24
0,862,清江,61004810,高坝洲,1757239200000,5,42.35
0,867,清江,61004810,高坝洲,1757242800000,5,42.39
0,873,清江,61004810,高坝洲,1757246400000,5,42.44
0,875,清江,61004810,高坝洲,1757250000000,5,42.46
0,875,清江,61004810,高坝洲,1757253600000,6,42.46
0,873,清江,61004810,高坝洲,1757257200000,4,42.44
0,877,清江,61004810,高坝洲,1757260800000,5,42.5
0,880,清江,61004810,高坝洲,1757264400000,5,42.58
0,881,清江,61004810,高坝洲,1757268000000,5,42.63
0,867,清江,61004810,高坝洲,1757271600000,4,42.39
0,871,清江,61004810,高坝洲,1757275200000,5,42.42
0,871,清江,61004810,高坝洲,1757278800000,6,42.42
0,869,清江,61004810,高坝洲,1757282400000,4,42.41
0,833,清江,61004810,高坝洲,1757286000000,4,42.22
0,873,清江,61004810,高坝洲,1757293200000,5,42.44
0,877,清江,61004810,高坝洲,1757296800000,5,42.5
0,880,清江,61004810,高坝洲,1757300400000,5,42.59
0,21.7,清江,61004810,高坝洲,1757304000000,6,42.59
0,20.7,清江,61004810,高坝洲,1757307600000,4,42.39
0,20.1,清江,61004810,高坝洲,1757311200000,4,42.29
0,19.4,清江,61004810,高坝洲,1757314800000,4,42.18
0,19.4,清江,61004810,高坝洲,1757318400000,6,42.18
0,21.7,清江,61004810,高坝洲,1757322000000,5,42.6
0,21.8,清江,61004810,高坝洲,1757325600000,5,42.62
0,22.6,清江,61004810,高坝洲,1757329200000,5,42.84
0,840,清江,61004810,高坝洲,1757332800000,5,43.02
0,933,清江,61004810,高坝洲,1757336400000,5,43.13
0,874,清江,61004810,高坝洲,1757340000000,5,43.2
0,876,清江,61004810,高坝洲,1757343600000,5,43.27
0,879,清江,61004810,高坝洲,1757347200000,5,43.33
0,881,清江,61004810,高坝洲,1757350800000,5,43.4
0,878,清江,61004810,高坝洲,1757354400000,4,43.32
0,867,清江,61004810,高坝洲,1757358000000,4,43.09
0,867,清江,61004810,高坝洲,1757361600000,6,43.09
0,869,清江,61004810,高坝洲,1757365200000,5,43.12
0,864,清江,61004810,高坝洲,1757368800000,4,43.06
0,871,清江,61004810,高坝洲,1757372400000,5,43.14
0,875,清江,61004810,高坝洲,1757383200000,5,43.22
0,876,清江,61004810,高坝洲,1757386800000,5,43.25
0,881,清江,61004810,高坝洲,1757390400000,5,43.27
0,26.5,清江,61004810,高坝洲,1757394000000,4,43.15
0,23.7,清江,61004810,高坝洲,1757397600000,4,42.96
0,23,清江,61004810,高坝洲,1757401200000,4,42.86
0,23.2,清江,61004810,高坝洲,1757404800000,5,42.89
0,29.6,清江,61004810,高坝洲,1757408400000,5,43.21
0,98.8,清江,61004810,高坝洲,1757412000000,5,43.29
0,883,清江,61004810,高坝洲,1757415600000,5,43.43
0,885,清江,61004810,高坝洲,1757419200000,5,43.53
0,859,清江,61004810,高坝洲,1757422800000,5,43.59
0,863,清江,61004810,高坝洲,1757426400000,5,43.64
0,864,清江,61004810,高坝洲,1757430000000,5,43.68
0,866,清江,61004810,高坝洲,1757433600000,5,43.71
0,866,清江,61004810,高坝洲,1757437200000,5,43.72
0,865,清江,61004810,高坝洲,1757440800000,4,43.69
0,835,清江,61004810,高坝洲,1757444400000,4,43.45
0,659,清江,61004810,高坝洲,1757448000000,4,43.37
0,571,清江,61004810,高坝洲,1757451600000,4,43.36
0,61.9,清江,61004810,高坝洲,1757455200000,4,43.28
0,571,清江,61004810,高坝洲,1757458800000,5,43.36
0,376,清江,61004810,高坝洲,1757466000000,5,43.34
0,474,清江,61004810,高坝洲,1757469600000,5,43.35
0,819,清江,61004810,高坝洲,1757473200000,5,43.42
0,835,清江,61004810,高坝洲,1757476800000,5,43.45
0,48.8,清江,61004810,高坝洲,1757480400000,4,43.27
0,26.8,清江,61004810,高坝洲,1757484000000,4,43.16
0,24,清江,61004810,高坝洲,1757487600000,4,42.99
0,24,清江,61004810,高坝洲,1757491200000,5,43
0,181,清江,61004810,高坝洲,1757494800000,5,43.31
0,772,清江,61004810,高坝洲,1757498400000,5,43.4
0,852,清江,61004810,高坝洲,1757502000000,5,43.51
0,859,清江,61004810,高坝洲,1757505600000,5,43.59
0,864,清江,61004810,高坝洲,1757509200000,5,43.67
0,865,清江,61004810,高坝洲,1757512800000,5,43.7
0,867,清江,61004810,高坝洲,1757516400000,5,43.75
0,869,清江,61004810,高坝洲,1757520000000,5,43.79
0,870,清江,61004810,高坝洲,1757523600000,5,43.82
0,869,清江,61004810,高坝洲,1757527200000,4,43.79
0,854,清江,61004810,高坝洲,1757530800000,4,43.53
0,819,清江,61004810,高坝洲,1757534400000,4,43.42
0,797,清江,61004810,高坝洲,1757538000000,4,43.41
0,89.7,清江,61004810,高坝洲,1757541600000,4,43.29
0,571,清江,61004810,高坝洲,1757545200000,5,43.36
0,376,清江,61004810,高坝洲,1757552400000,5,43.34
0,659,清江,61004810,高坝洲,1757556000000,5,43.37
0,723,清江,61004810,高坝洲,1757559600000,5,43.38
0,362,清江,61004810,高坝洲,1757563200000,5,43.43
0,29.1,清江,61004810,高坝洲,1757566800000,4,43.31
0,26,清江,61004810,高坝洲,1757570400000,4,43.14
0,24.1,清江,61004810,高坝洲,1757574000000,4,43.01
0,24.4,清江,61004810,高坝洲,1757577600000,5,43.03
0,31.1,清江,61004810,高坝洲,1757581200000,5,43.36
0,131,清江,61004810,高坝洲,1757584800000,5,43.41
0,854,清江,61004810,高坝洲,1757588400000,5,43.53
0,863,清江,61004810,高坝洲,1757592000000,5,43.65
0,865,清江,61004810,高坝洲,1757595600000,5,43.7
0,868,清江,61004810,高坝洲,1757599200000,5,43.76
0,870,清江,61004810,高坝洲,1757602800000,5,43.81
0,871,清江,61004810,高坝洲,1757606400000,5,43.83
0,872,清江,61004810,高坝洲,1757610000000,5,43.85
0,871,清江,61004810,高坝洲,1757613600000,4,43.84
0,858,清江,61004810,高坝洲,1757617200000,4,43.58
0,29.6,清江,61004810,高坝洲,1757620800000,4,43.33
0,26,清江,61004810,高坝洲,1757624400000,4,43.14
0,23.7,清江,61004810,高坝洲,1757628000000,4,42.95
0,23.4,清江,61004810,高坝洲,1757631600000,4,42.91
0,22.9,清江,61004810,高坝洲,1757638800000,5,42.84
0,23,清江,61004810,高坝洲,1757642400000,5,42.85
0,23.3,清江,61004810,高坝洲,1757646000000,5,42.9
0,23.1,清江,61004810,高坝洲,1757649600000,4,42.87
0,22.7,清江,61004810,高坝洲,1757653200000,4,42.8
0,21.6,清江,61004810,高坝洲,1757656800000,4,42.57
0,21.1,清江,61004810,高坝洲,1757660400000,4,42.46
0,21.2,清江,61004810,高坝洲,1757664000000,5,42.48
0,22.9,清江,61004810,高坝洲,1757667600000,5,42.84
0,22.7,清江,61004810,高坝洲,1757671200000,4,42.8
0,22.6,清江,61004810,高坝洲,1757674800000,4,42.78
0,23.2,清江,61004810,高坝洲,1757678400000,5,42.88
0,847,清江,61004810,高坝洲,1757678700000,6,42.9
0,24,清江,61004810,高坝洲,1757682000000,5,42.99
0,864,清江,61004810,高坝洲,1757685600000,5,43.12
0,868,清江,61004810,高坝洲,1757689200000,5,43.2
0,869,清江,61004810,高坝洲,1757692800000,5,43.27
0,869,清江,61004810,高坝洲,1757696400000,6,43.27
0,865,清江,61004810,高坝洲,1757700000000,4,43.13
0,638,清江,61004810,高坝洲,1757703600000,4,42.77
0,196,清江,61004810,高坝洲,1757707200000,4,42.73
0,23.4,清江,61004810,高坝洲,1757710800000,4,42.63
0,21,清江,61004810,高坝洲,1757714400000,4,42.45
0,20.8,清江,61004810,高坝洲,1757718000000,4,42.41
0,21.2,清江,61004810,高坝洲,1757725200000,5,42.48
0,21.4,清江,61004810,高坝洲,1757728800000,5,42.53
0,21.6,清江,61004810,高坝洲,1757732400000,5,42.57
0,21.8,清江,61004810,高坝洲,1757736000000,5,42.6
0,21.3,清江,61004810,高坝洲,1757739600000,4,42.51
0,20.4,清江,61004810,高坝洲,1757743200000,4,42.33
0,19.9,清江,61004810,高坝洲,1757746800000,4,42.25
0,20,清江,61004810,高坝洲,1757750400000,5,42.27
0,51.7,清江,61004810,高坝洲,1757754000000,5,42.69
0,27.2,清江,61004810,高坝洲,1757757600000,4,42.65
0,638,清江,61004810,高坝洲,1757761200000,5,42.77
0,851,清江,61004810,高坝洲,1757764800000,5,42.93
0,860,清江,61004810,高坝洲,1757768400000,5,43.03
0,864,清江,61004810,高坝洲,1757772000000,5,43.1
0,866,清江,61004810,高坝洲,1757775600000,5,43.16
0,867,清江,61004810,高坝洲,1757779200000,5,43.17
0,865,清江,61004810,高坝洲,1757782800000,4,43.14
0,861,清江,61004810,高坝洲,1757786400000,4,43.05
0,22.6,清江,61004810,高坝洲,1757790000000,4,42.62
0,22.6,清江,61004810,高坝洲,1757793600000,6,42.62
0,21.6,清江,61004810,高坝洲,1757797200000,4,42.57
0,21.1,清江,61004810,高坝洲,1757800800000,4,42.46
0,21.2,清江,61004810,高坝洲,1757804400000,5,42.49
0,21.3,清江,61004810,高坝洲,1757811600000,5,42.5
0,21.7,清江,61004810,高坝洲,1757815200000,5,42.58
0,21.6,清江,61004810,高坝洲,1757818800000,4,42.56
0,21.5,清江,61004810,高坝洲,1757822400000,4,42.54
0,21.2,清江,61004810,高坝洲,1757826000000,4,42.49
0,20.6,清江,61004810,高坝洲,1757829600000,4,42.37
0,20.1,清江,61004810,高坝洲,1757833200000,4,42.29
0,20,清江,61004810,高坝洲,1757836800000,4,42.27
0,51.7,清江,61004810,高坝洲,1757840400000,5,42.69
0,22.6,清江,61004810,高坝洲,1757844000000,4,42.62
0,405,清江,61004810,高坝洲,1757847600000,5,42.75
0,848,清江,61004810,高坝洲,1757851200000,5,42.91
0,860,清江,61004810,高坝洲,1757854800000,5,43.02
0,863,清江,61004810,高坝洲,1757858400000,5,43.09
0,865,清江,61004810,高坝洲,1757862000000,5,43.14
0,868,清江,61004810,高坝洲,1757865600000,5,43.2
0,865,清江,61004810,高坝洲,1757869200000,4,43.14
0,860,清江,61004810,高坝洲,1757872800000,4,43.03
0,30,清江,61004810,高坝洲,1757876400000,4,42.66
0,30,清江,61004810,高坝洲,1757880000000,6,42.66
0,27.2,清江,61004810,高坝洲,1757883600000,4,42.65
0,21.6,清江,61004810,高坝洲,1757887200000,4,42.56
0,21.6,清江,61004810,高坝洲,1757890800000,5,42.57
0,21.6,清江,61004810,高坝洲,1757898000000,5,42.56
0,21.5,清江,61004810,高坝洲,1757905200000,6,42.55
0,22.2,清江,61004810,高坝洲,1757908800000,5,42.61
0,21.1,清江,61004810,高坝洲,1757912400000,4,42.47
0,20.4,清江,61004810,高坝洲,1757916000000,4,42.34
0,19.9,清江,61004810,高坝洲,1757919600000,4,42.25
0,19.8,清江,61004810,高坝洲,1757923200000,4,42.24
0,24.9,清江,61004810,高坝洲,1757926800000,5,42.64
0,21.8,清江,61004810,高坝洲,1757930400000,4,42.6
0,102,清江,61004810,高坝洲,1757934000000,5,42.71
0,842,清江,61004810,高坝洲,1757937600000,5,42.88
0,853,清江,61004810,高坝洲,1757941200000,5,42.95
0,860,清江,61004810,高坝洲,1757944800000,5,43.02
0,863,清江,61004810,高坝洲,1757948400000,5,43.08
0,865,清江,61004810,高坝洲,1757952000000,5,43.14
0,867,清江,61004810,高坝洲,1757955600000,5,43.18
0,866,清江,61004810,高坝洲,1757959200000,4,43.15
0,845,清江,61004810,高坝洲,1757962800000,4,42.89
0,850,清江,61004810,高坝洲,1757966400000,5,42.92
0,638,清江,61004810,高坝洲,1757970000000,4,42.77
0,853,清江,61004810,高坝洲,1757973600000,5,42.95
0,845,清江,61004810,高坝洲,1757977200000,4,42.89
0,862,清江,61004810,高坝洲,1757984400000,5,43.07
0,867,清江,61004810,高坝洲,1757988000000,5,43.17
0,28.1,清江,61004810,高坝洲,1757991600000,5,43.26
0,28.5,清江,61004810,高坝洲,1757995200000,5,43.28
0,25.8,清江,61004810,高坝洲,1757998800000,4,43.13
0,24.3,清江,61004810,高坝洲,1758002400000,4,43.02
0,23.2,清江,61004810,高坝洲,1758006000000,4,42.88
0,23.5,清江,61004810,高坝洲,1758009600000,5,42.93
0,28.3,清江,61004810,高坝洲,1758013200000,5,43.27
0,28.5,清江,61004810,高坝洲,1758016800000,5,43.28
0,362,清江,61004810,高坝洲,1758020400000,5,43.43
0,858,清江,61004810,高坝洲,1758024000000,5,43.58
0,864,清江,61004810,高坝洲,1758027600000,5,43.66
0,28.3,清江,61004810,高坝洲,1758031200000,4,43.27
0,131,清江,61004810,高坝洲,1758034800000,5,43.41
0,854,清江,61004810,高坝洲,1758038400000,5,43.53
0,874,清江,61004810,高坝洲,1758042000000,5,43.91
0,870,清江,61004810,高坝洲,1758045600000,4,43.81
0,871,清江,61004810,高坝洲,1758049200000,5,43.84
0,853,清江,61004810,高坝洲,1758052800000,4,43.52
0,867,清江,61004810,高坝洲,1758056400000,5,43.75
0,861,清江,61004810,高坝洲,1758060000000,4,43.61
0,866,清江,61004810,高坝洲,1758063600000,5,43.71
0,865,清江,61004810,高坝洲,1758070800000,5,43.69
0,865,清江,61004810,高坝洲,1758074400000,6,43.69
0,865,清江,61004810,高坝洲,1758078000000,5,43.7
0,34.4,清江,61004810,高坝洲,1758081600000,6,43.7
0,41.6,清江,61004810,高坝洲,1758085200000,5,43.73
0,34.4,清江,61004810,高坝洲,1758088800000,4,43.7
0,37.4,清江,61004810,高坝洲,1758096000000,5,43.72
0,878,清江,61004810,高坝洲,1758099600000,5,44.07
0,875,清江,61004810,高坝洲,1758103200000,4,43.94
0,877,清江,61004810,高坝洲,1758106800000,5,44.03
0,878,清江,61004810,高坝洲,1758110400000,5,44.05
0,878,清江,61004810,高坝洲,1758114000000,5,44.06
0,878,清江,61004810,高坝洲,1758117600000,5,44.07
0,878,清江,61004810,高坝洲,1758121200000,5,44.08
0,879,清江,61004810,高坝洲,1758124800000,5,44.1
0,736,清江,61004810,高坝洲,1758128400000,4,43.8
0,736,清江,61004810,高坝洲,1758132000000,6,43.8
0,871,清江,61004810,高坝洲,1758135600000,5,43.88
0,861,清江,61004810,高坝洲,1758139200000,4,43.83
0,852,清江,61004810,高坝洲,1758142800000,4,43.82
0,861,清江,61004810,高坝洲,1758146400000,5,43.83
0,872,清江,61004810,高坝洲,1758150000000,5,43.89
0,875,清江,61004810,高坝洲,1758157200000,5,43.96
0,876,清江,61004810,高坝洲,1758160800000,5,43.98
0,876,清江,61004810,高坝洲,1758164400000,4,43.97
0,876,清江,61004810,高坝洲,1758168000000,6,43.97
0,875,清江,61004810,高坝洲,1758171600000,4,43.96
0,875,清江,61004810,高坝洲,1758175200000,6,43.96
0,876,清江,61004810,高坝洲,1758178800000,5,43.98
0,877,清江,61004810,高坝洲,1758182400000,5,44.01
0,877,清江,61004810,高坝洲,1758186000000,5,44.02
0,878,清江,61004810,高坝洲,1758189600000,5,44.05
0,878,清江,61004810,高坝洲,1758193200000,6,44.05
0,877,清江,61004810,高坝洲,1758196800000,4,44.03
0,869,清江,61004810,高坝洲,1758200400000,4,43.87
0,874,清江,61004810,高坝洲,1758204000000,5,43.92
0,852,清江,61004810,高坝洲,1758207600000,4,43.82
0,874,清江,61004810,高坝洲,1758211200000,5,43.92
0,874,清江,61004810,高坝洲,1758214800000,5,43.93
0,876,清江,61004810,高坝洲,1758218400000,5,43.99
0,876,清江,61004810,高坝洲,1758222000000,4,43.98
0,877,清江,61004810,高坝洲,1758225600000,5,44.01
0,867,清江,61004810,高坝洲,1758229200000,4,43.86
0,875,清江,61004810,高坝洲,1758232800000,5,43.94
0,873,清江,61004810,高坝洲,1758236400000,4,43.91
0,873,清江,61004810,高坝洲,1758243600000,5,43.91
0,873,清江,61004810,高坝洲,1758247200000,6,43.91
0,874,清江,61004810,高坝洲,1758250800000,5,43.92
0,256,清江,61004810,高坝洲,1758254400000,4,43.91
0,185,清江,61004810,高坝洲,1758258000000,4,43.88
0,139,清江,61004810,高坝洲,1758261600000,4,43.85
0,334,清江,61004810,高坝洲,1758265200000,5,43.94
0,363,清江,61004810,高坝洲,1758268800000,5,43.95
0,513,清江,61004810,高坝洲,1758272400000,5,43.98
0,880,清江,61004810,高坝洲,1758276000000,5,44.14
0,879,清江,61004810,高坝洲,1758279600000,4,44.1
0,879,清江,61004810,高坝洲,1758283200000,5,44.11
0,879,清江,61004810,高坝洲,1758286800000,4,44.1
0,878,清江,61004810,高坝洲,1758290400000,4,44.07
0,879,清江,61004810,高坝洲,1758294000000,5,44.1
0,879,清江,61004810,高坝洲,1758297600000,5,44.12
0,878,清江,61004810,高坝洲,1758301200000,4,44.07
0,513,清江,61004810,高坝洲,1758304800000,4,43.98
0,513,清江,61004810,高坝洲,1758308400000,6,43.98
0,400,清江,61004810,高坝洲,1758312000000,4,43.96
0,400,清江,61004810,高坝洲,1758315600000,6,43.96
0,363,清江,61004810,高坝洲,1758319200000,4,43.95
0,363,清江,61004810,高坝洲,1758322800000,6,43.95
0,126,清江,61004810,高坝洲,1758330000000,4,43.84
0,100,清江,61004810,高坝洲,1758333600000,4,43.82
0,38.5,清江,61004810,高坝洲,1758337200000,4,43.73
0,78.9,清江,61004810,高坝洲,1758340800000,5,43.8
0,36.5,清江,61004810,高坝洲,1758344400000,4,43.72
0,87.7,清江,61004810,高坝洲,1758348000000,5,43.81
0,100,清江,61004810,高坝洲,1758351600000,5,43.82
0,139,清江,61004810,高坝洲,1758355200000,5,43.85
0,867,清江,61004810,高坝洲,1758358800000,5,44.02
0,513,清江,61004810,高坝洲,1758362400000,4,43.98
0,282,清江,61004810,高坝洲,1758366000000,4,43.92
0,33.1,清江,61004810,高坝洲,1758369600000,4,43.67
0,34.4,清江,61004810,高坝洲,1758373200000,5,43.7
0,38.5,清江,61004810,高坝洲,1758376800000,5,43.73
0,32.8,清江,61004810,高坝洲,1758380400000,4,43.66
0,139,清江,61004810,高坝洲,1758384000000,5,43.85
0,63.2,清江,61004810,高坝洲,1758387600000,4,43.78
0,78.9,清江,61004810,高坝洲,1758391200000,5,43.8
0,63.2,清江,61004810,高坝洲,1758394800000,4,43.78
0,71.1,清江,61004810,高坝洲,1758398400000,5,43.79
0,71.1,清江,61004810,高坝洲,1758402000000,6,43.79
0,71.1,清江,61004810,高坝洲,1758405600000,6,43.79
0,71.1,清江,61004810,高坝洲,1758409200000,6,43.79
0,33.5,清江,61004810,高坝洲,1758416400000,4,43.68
0,33.9,清江,61004810,高坝洲,1758420000000,5,43.69
0,35.3,清江,61004810,高坝洲,1758423600000,5,43.71
0,35.3,清江,61004810,高坝洲,1758427200000,6,43.71
0,34.4,清江,61004810,高坝洲,1758430800000,4,43.7
0,33.1,清江,61004810,高坝洲,1758434400000,4,43.67
0,38.5,清江,61004810,高坝洲,1758438000000,5,43.73
0,403,清江,61004810,高坝洲,1758441600000,4,43.72
0,748,清江,61004810,高坝洲,1758445200000,5,43.91
0,684,清江,61004810,高坝洲,1758448800000,4,43.87
0,732,清江,61004810,高坝洲,1758452400000,5,43.9
