oq,q,rvnm,stcd,stnm,tm,wptn,z
0,852,清江,61004810,高坝洲,1755838800000,4,41.58
0,852,清江,61004810,高坝洲,1755842400000,5,41.6
0,852,清江,61004810,高坝洲,1755846000000,6,41.6
0,852,清江,61004810,高坝洲,1755849600000,4,41.59
0,852,清江,61004810,高坝洲,1755853200000,6,41.59
0,852,清江,61004810,高坝洲,1755856800000,4,41.58
0,852,清江,61004810,高坝洲,1755860400000,5,41.59
0,852,清江,61004810,高坝洲,1755864000000,5,41.63
0,853,清江,61004810,高坝洲,1755867600000,5,41.66
0,853,清江,61004810,高坝洲,1755871200000,5,41.72
0,854,清江,61004810,高坝洲,1755874800000,5,41.79
0,854,清江,61004810,高坝洲,1755878400000,5,41.84
0,854,清江,61004810,高坝洲,1755882000000,5,41.85
0,626,清江,61004810,高坝洲,1755885600000,4,41.03
0,853,清江,61004810,高坝洲,1755889200000,5,41.75
0,853,清江,61004810,高坝洲,1755892800000,4,41.71
0,853,清江,61004810,高坝洲,1755896400000,4,41.67
0,852,清江,61004810,高坝洲,1755900000000,4,41.64
0,852,清江,61004810,高坝洲,1755903600000,4,41.62
0,852,清江,61004810,高坝洲,1755910800000,4,41.6
0,852,清江,61004810,高坝洲,1755914400000,4,41.59
0,852,清江,61004810,高坝洲,1755918000000,4,41.58
0,852,清江,61004810,高坝洲,1755921600000,4,41.57
0,851,清江,61004810,高坝洲,1755925200000,4,41.56
0,852,清江,61004810,高坝洲,1755928800000,5,41.57
0,852,清江,61004810,高坝洲,1755932400000,6,41.57
0,851,清江,61004810,高坝洲,1755936000000,4,41.56
0,851,清江,61004810,高坝洲,1755939600000,6,41.56
0,851,清江,61004810,高坝洲,1755943200000,6,41.56
0,852,清江,61004810,高坝洲,1755946800000,5,41.58
0,852,清江,61004810,高坝洲,1755950400000,5,41.59
0,852,清江,61004810,高坝洲,1755954000000,5,41.63
0,853,清江,61004810,高坝洲,1755957600000,5,41.7
0,853,清江,61004810,高坝洲,1755961200000,5,41.76
0,854,清江,61004810,高坝洲,1755964800000,5,41.82
0,854,清江,61004810,高坝洲,1755968400000,5,41.84
0,854,清江,61004810,高坝洲,1755972000000,4,41.8
0,853,清江,61004810,高坝洲,1755975600000,4,41.75
0,853,清江,61004810,高坝洲,1755979200000,4,41.69
0,853,清江,61004810,高坝洲,1755982800000,4,41.65
0,852,清江,61004810,高坝洲,1755986400000,4,41.63
0,852,清江,61004810,高坝洲,1755990000000,4,41.61
0,852,清江,61004810,高坝洲,1755997200000,4,41.58
0,851,清江,61004810,高坝洲,1756004400000,4,41.56
0,852,清江,61004810,高坝洲,1756008000000,5,41.57
0,851,清江,61004810,高坝洲,1756011600000,4,41.56
0,852,清江,61004810,高坝洲,1756015200000,5,41.57
0,852,清江,61004810,高坝洲,1756018800000,5,41.58
0,852,清江,61004810,高坝洲,1756022400000,6,41.58
0,851,清江,61004810,高坝洲,1756026000000,4,41.56
0,851,清江,61004810,高坝洲,1756029600000,6,41.56
0,852,清江,61004810,高坝洲,1756036800000,5,41.6
0,852,清江,61004810,高坝洲,1756040400000,5,41.64
0,853,清江,61004810,高坝洲,1756044000000,5,41.72
0,853,清江,61004810,高坝洲,1756047600000,5,41.77
0,854,清江,61004810,高坝洲,1756051200000,5,41.82
0,854,清江,61004810,高坝洲,1756054800000,5,41.84
0,854,清江,61004810,高坝洲,1756058400000,4,41.79
0,853,清江,61004810,高坝洲,1756062000000,4,41.74
0,853,清江,61004810,高坝洲,1756065600000,4,41.7
0,853,清江,61004810,高坝洲,1756069200000,4,41.66
0,852,清江,61004810,高坝洲,1756072800000,4,41.63
0,852,清江,61004810,高坝洲,1756076400000,4,41.61
0,852,清江,61004810,高坝洲,1756083600000,6,41.59
0,852,清江,61004810,高坝洲,1756087200000,4,41.57
0,852,清江,61004810,高坝洲,1756090800000,6,41.57
0,852,清江,61004810,高坝洲,1756094400000,5,41.58
0,852,清江,61004810,高坝洲,1756098000000,4,41.57
0,851,清江,61004810,高坝洲,1756101600000,4,41.56
0,851,清江,61004810,高坝洲,1756105200000,6,41.56
0,851,清江,61004810,高坝洲,1756108800000,6,41.56
0,851,清江,61004810,高坝洲,1756112400000,4,41.55
0,851,清江,61004810,高坝洲,1756116000000,5,41.56
0,852,清江,61004810,高坝洲,1756119600000,5,41.57
0,852,清江,61004810,高坝洲,1756123200000,5,41.59
0,852,清江,61004810,高坝洲,1756126800000,5,41.63
0,853,清江,61004810,高坝洲,1756130400000,5,41.68
0,853,清江,61004810,高坝洲,1756134000000,5,41.74
0,853,清江,61004810,高坝洲,1756137600000,5,41.77
0,854,清江,61004810,高坝洲,1756141200000,5,41.79
0,853,清江,61004810,高坝洲,1756144800000,4,41.76
0,853,清江,61004810,高坝洲,1756148400000,4,41.71
0,853,清江,61004810,高坝洲,1756152000000,4,41.67
0,852,清江,61004810,高坝洲,1756155600000,4,41.63
0,852,清江,61004810,高坝洲,1756159200000,4,41.61
0,852,清江,61004810,高坝洲,1756162800000,4,41.6
0,852,清江,61004810,高坝洲,1756170000000,4,41.58
0,852,清江,61004810,高坝洲,1756173600000,4,41.57
0,851,清江,61004810,高坝洲,1756177200000,4,41.56
0,851,清江,61004810,高坝洲,1756180800000,6,41.56
0,851,清江,61004810,高坝洲,1756184400000,6,41.56
0,851,清江,61004810,高坝洲,1756188000000,6,41.56
0,851,清江,61004810,高坝洲,1756191600000,6,41.56
0,851,清江,61004810,高坝洲,1756195200000,6,41.56
0,851,清江,61004810,高坝洲,1756198800000,4,41.55
0,851,清江,61004810,高坝洲,1756202400000,5,41.56
0,852,清江,61004810,高坝洲,1756206000000,5,41.57
0,852,清江,61004810,高坝洲,1756209600000,5,41.59
0,852,清江,61004810,高坝洲,1756213200000,5,41.62
0,853,清江,61004810,高坝洲,1756216800000,5,41.68
0,853,清江,61004810,高坝洲,1756220400000,5,41.72
0,853,清江,61004810,高坝洲,1756224000000,5,41.77
0,854,清江,61004810,高坝洲,1756227600000,5,41.8
0,853,清江,61004810,高坝洲,1756231200000,4,41.78
0,853,清江,61004810,高坝洲,1756234800000,4,41.73
0,853,清江,61004810,高坝洲,1756238400000,4,41.7
0,853,清江,61004810,高坝洲,1756242000000,4,41.67
0,852,清江,61004810,高坝洲,1756245600000,4,41.63
0,852,清江,61004810,高坝洲,1756249200000,4,41.61
0,852,清江,61004810,高坝洲,1756256400000,6,41.6
0,852,清江,61004810,高坝洲,1756260000000,5,41.62
0,853,清江,61004810,高坝洲,1756263600000,5,41.65
0,853,清江,61004810,高坝洲,1756267200000,5,41.68
0,853,清江,61004810,高坝洲,1756270800000,6,41.68
0,853,清江,61004810,高坝洲,1756274400000,4,41.67
0,853,清江,61004810,高坝洲,1756278000000,4,41.66
0,852,清江,61004810,高坝洲,1756281600000,4,41.64
0,852,清江,61004810,高坝洲,1756285200000,4,41.62
0,852,清江,61004810,高坝洲,1756288800000,6,41.62
0,852,清江,61004810,高坝洲,1756292400000,5,41.64
0,853,清江,61004810,高坝洲,1756296000000,5,41.65
0,853,清江,61004810,高坝洲,1756299600000,5,41.71
0,853,清江,61004810,高坝洲,1756303200000,5,41.78
0,854,清江,61004810,高坝洲,1756306800000,5,41.84
0,854,清江,61004810,高坝洲,1756310400000,5,41.88
0,854,清江,61004810,高坝洲,1756314000000,4,41.85
0,854,清江,61004810,高坝洲,1756317600000,4,41.8
0,853,清江,61004810,高坝洲,1756321200000,4,41.75
0,853,清江,61004810,高坝洲,1756324800000,4,41.7
0,853,清江,61004810,高坝洲,1756328400000,4,41.66
0,852,清江,61004810,高坝洲,1756332000000,4,41.64
0,852,清江,61004810,高坝洲,1756335600000,4,41.61
0,852,清江,61004810,高坝洲,1756342800000,5,41.59
0,852,清江,61004810,高坝洲,1756346400000,5,41.61
0,853,清江,61004810,高坝洲,1756350000000,5,41.65
0,853,清江,61004810,高坝洲,1756353600000,5,41.66
0,853,清江,61004810,高坝洲,1756357200000,5,41.67
0,853,清江,61004810,高坝洲,1756360800000,4,41.66
0,853,清江,61004810,高坝洲,1756364400000,4,41.65
0,852,清江,61004810,高坝洲,1756368000000,4,41.63
0,852,清江,61004810,高坝洲,1756371600000,4,41.6
0,852,清江,61004810,高坝洲,1756375200000,4,41.59
0,852,清江,61004810,高坝洲,1756378800000,5,41.61
0,852,清江,61004810,高坝洲,1756382400000,5,41.63
0,853,清江,61004810,高坝洲,1756386000000,5,41.66
0,853,清江,61004810,高坝洲,1756389600000,5,41.72
0,853,清江,61004810,高坝洲,1756393200000,5,41.78
0,854,清江,61004810,高坝洲,1756396800000,5,41.83
0,854,清江,61004810,高坝洲,1756400400000,4,41.81
0,853,清江,61004810,高坝洲,1756404000000,4,41.78
0,853,清江,61004810,高坝洲,1756407600000,4,41.75
0,853,清江,61004810,高坝洲,1756411200000,4,41.74
0,853,清江,61004810,高坝洲,1756414800000,4,41.72
0,853,清江,61004810,高坝洲,1756418400000,6,41.72
0,853,清江,61004810,高坝洲,1756422000000,4,41.7
0,853,清江,61004810,高坝洲,1756429200000,5,41.7
0,853,清江,61004810,高坝洲,1756432800000,5,41.74
0,853,清江,61004810,高坝洲,1756436400000,5,41.77
0,854,清江,61004810,高坝洲,1756440000000,5,41.79
0,854,清江,61004810,高坝洲,1756443600000,5,41.8
0,854,清江,61004810,高坝洲,1756447200000,4,41.79
0,853,清江,61004810,高坝洲,1756450800000,4,41.74
0,853,清江,61004810,高坝洲,1756454400000,4,41.7
0,853,清江,61004810,高坝洲,1756458000000,4,41.68
0,876,清江,61004810,高坝洲,1756461600000,6,41.68
0,878,清江,61004810,高坝洲,1756465200000,5,41.71
0,881,清江,61004810,高坝洲,1756468800000,5,41.8
0,881,清江,61004810,高坝洲,1756472400000,5,41.88
0,881,清江,61004810,高坝洲,1756476000000,5,41.96
0,881,清江,61004810,高坝洲,1756479600000,5,42.04
0,881,清江,61004810,高坝洲,1756483200000,5,42.09
0,881,清江,61004810,高坝洲,1756486800000,4,42.06
0,881,清江,61004810,高坝洲,1756490400000,4,42.03
0,881,清江,61004810,高坝洲,1756494000000,4,42.01
