oq,q,rvnm,stcd,stnm,tm,wptn,z
0,20100,长江干流,60111300,螺山,1754535600000,4,24.05
0,20100,长江干流,60111300,螺山,1754539200000,5,24.06
0,20000,长江干流,60111300,螺山,1754542800000,6,24.06
0,20100,长江干流,60111300,螺山,1754546400000,4,24.05
0,20100,长江干流,60111300,螺山,1754550000000,4,24.04
0,20000,长江干流,60111300,螺山,1754553600000,6,24.04
0,20100,长江干流,60111300,螺山,1754557200000,4,24.03
0,20100,长江干流,60111300,螺山,1754560800000,6,24.03
0,20100,长江干流,60111300,螺山,1754564400000,6,24.03
0,20100,长江干流,60111300,螺山,1754568000000,4,24.02
0,20000,长江干流,60111300,螺山,1754571600000,5,24.03
0,20000,长江干流,60111300,螺山,1754575200000,4,24.02
0,20100,长江干流,60111300,螺山,1754578800000,4,24.01
0,20200,长江干流,60111300,螺山,1754582400000,4,24
0,20000,长江干流,60111300,螺山,1754586000000,5,24.01
0,20000,长江干流,60111300,螺山,1754589600000,4,23.99
0,20000,长江干流,60111300,螺山,1754593200000,6,23.99
0,20100,长江干流,60111300,螺山,1754596800000,4,23.98
0,20000,长江干流,60111300,螺山,1754600400000,5,23.99
0,20100,长江干流,60111300,螺山,1754604000000,4,23.98
0,20100,长江干流,60111300,螺山,1754607600000,4,23.96
0,19900,长江干流,60111300,螺山,1754618400000,4,23.95
0,19900,长江干流,60111300,螺山,1754622000000,5,23.96
0,19900,长江干流,60111300,螺山,1754625600000,4,23.95
0,20000,长江干流,60111300,螺山,1754629200000,4,23.94
0,20000,长江干流,60111300,螺山,1754632800000,4,23.93
0,19900,长江干流,60111300,螺山,1754636400000,6,23.93
0,19900,长江干流,60111300,螺山,1754640000000,6,23.93
0,19900,长江干流,60111300,螺山,1754643600000,4,23.92
0,19900,长江干流,60111300,螺山,1754647200000,6,23.92
0,19900,长江干流,60111300,螺山,1754650800000,6,23.92
0,19900,长江干流,60111300,螺山,1754654400000,6,23.92
0,19900,长江干流,60111300,螺山,1754658000000,4,23.91
0,19900,长江干流,60111300,螺山,1754661600000,6,23.91
0,19900,长江干流,60111300,螺山,1754665200000,6,23.91
0,20000,长江干流,60111300,螺山,1754668800000,4,23.9
0,19900,长江干流,60111300,螺山,1754672400000,6,23.9
0,20000,长江干流,60111300,螺山,1754676000000,4,23.89
0,19900,长江干流,60111300,螺山,1754679600000,6,23.89
0,19900,长江干流,60111300,螺山,1754683200000,6,23.89
0,20000,长江干流,60111300,螺山,1754686800000,6,23.89
0,20000,长江干流,60111300,螺山,1754690400000,4,23.88
0,19900,长江干流,60111300,螺山,1754694000000,5,23.89
0,20100,长江干流,60111300,螺山,1754701200000,5,23.87
0,20100,长江干流,60111300,螺山,1754708400000,6,23.87
0,20100,长江干流,60111300,螺山,1754712000000,6,23.87
0,20000,长江干流,60111300,螺山,1754715600000,5,23.88
0,20100,长江干流,60111300,螺山,1754719200000,4,23.86
0,20100,长江干流,60111300,螺山,1754722800000,5,23.87
0,20100,长江干流,60111300,螺山,1754726400000,6,23.87
0,20200,长江干流,60111300,螺山,1754730000000,4,23.86
0,20100,长江干流,60111300,螺山,1754733600000,5,23.87
0,20000,长江干流,60111300,螺山,1754737200000,6,23.87
0,20100,长江干流,60111300,螺山,1754740800000,4,23.85
0,20100,长江干流,60111300,螺山,1754744400000,4,23.84
0,20000,长江干流,60111300,螺山,1754748000000,6,23.84
0,19900,长江干流,60111300,螺山,1754751600000,6,23.84
0,19900,长江干流,60111300,螺山,1754755200000,4,23.82
0,19700,长江干流,60111300,螺山,1754758800000,5,23.83
0,19700,长江干流,60111300,螺山,1754762400000,4,23.82
0,19600,长江干流,60111300,螺山,1754766000000,6,23.82
0,19600,长江干流,60111300,螺山,1754769600000,4,23.8
0,19600,长江干流,60111300,螺山,1754773200000,6,23.8
0,19700,长江干流,60111300,螺山,1754776800000,4,23.78
0,19600,长江干流,60111300,螺山,1754780400000,5,23.79
0,19600,长江干流,60111300,螺山,1754787600000,4,23.77
0,19600,长江干流,60111300,螺山,1754794800000,6,23.77
0,19600,长江干流,60111300,螺山,1754798400000,6,23.77
0,19500,长江干流,60111300,螺山,1754802000000,6,23.77
0,19600,长江干流,60111300,螺山,1754805600000,4,23.75
0,19600,长江干流,60111300,螺山,1754809200000,6,23.75
0,19500,长江干流,60111300,螺山,1754812800000,6,23.75
0,19500,长江干流,60111300,螺山,1754816400000,4,23.73
0,19400,长江干流,60111300,螺山,1754820000000,5,23.74
0,19400,长江干流,60111300,螺山,1754823600000,4,23.73
0,19400,长江干流,60111300,螺山,1754827200000,4,23.72
0,19500,长江干流,60111300,螺山,1754830800000,4,23.7
0,19400,长江干流,60111300,螺山,1754834400000,4,23.69
0,19400,长江干流,60111300,螺山,1754838000000,6,23.69
0,19300,长江干流,60111300,螺山,1754841600000,6,23.69
0,19300,长江干流,60111300,螺山,1754845200000,4,23.68
0,19200,长江干流,60111300,螺山,1754848800000,5,23.7
0,19300,长江干流,60111300,螺山,1754852400000,4,23.69
0,19200,长江干流,60111300,螺山,1754856000000,5,23.7
0,19200,长江干流,60111300,螺山,1754859600000,5,23.71
0,19300,长江干流,60111300,螺山,1754863200000,4,23.7
0,19100,长江干流,60111300,螺山,1754866800000,5,23.72
0,19000,长江干流,60111300,螺山,1754874000000,5,23.74
0,19200,长江干流,60111300,螺山,1754881200000,4,23.72
0,19200,长江干流,60111300,螺山,1754884800000,5,23.73
0,19200,长江干流,60111300,螺山,1754888400000,6,23.73
0,19100,长江干流,60111300,螺山,1754892000000,6,23.73
0,19200,长江干流,60111300,螺山,1754895600000,4,23.72
0,19200,长江干流,60111300,螺山,1754899200000,6,23.72
0,19300,长江干流,60111300,螺山,1754902800000,4,23.7
0,19300,长江干流,60111300,螺山,1754906400000,5,23.71
0,19300,长江干流,60111300,螺山,1754910000000,6,23.71
0,19200,长江干流,60111300,螺山,1754913600000,6,23.71
0,19200,长江干流,60111300,螺山,1754917200000,6,23.71
0,19300,长江干流,60111300,螺山,1754920800000,6,23.71
0,19200,长江干流,60111300,螺山,1754924400000,5,23.72
0,19200,长江干流,60111300,螺山,1754928000000,4,23.71
0,19200,长江干流,60111300,螺山,1754931600000,6,23.71
0,19300,长江干流,60111300,螺山,1754935200000,6,23.71
0,19300,长江干流,60111300,螺山,1754938800000,6,23.71
0,19300,长江干流,60111300,螺山,1754942400000,5,23.72
0,19400,长江干流,60111300,螺山,1754946000000,4,23.71
0,19400,长江干流,60111300,螺山,1754949600000,6,23.71
0,19300,长江干流,60111300,螺山,1754953200000,5,23.73
0,19300,长江干流,60111300,螺山,1754960400000,6,23.73
0,19300,长江干流,60111300,螺山,1754964000000,5,23.74
0,19400,长江干流,60111300,螺山,1754967600000,6,23.74
0,19300,长江干流,60111300,螺山,1754971200000,5,23.75
0,19400,长江干流,60111300,螺山,1754974800000,6,23.75
0,19500,长江干流,60111300,螺山,1754978400000,6,23.75
0,19400,长江干流,60111300,螺山,1754982000000,5,23.77
0,19400,长江干流,60111300,螺山,1754985600000,6,23.77
0,19400,长江干流,60111300,螺山,1754989200000,6,23.77
0,19500,长江干流,60111300,螺山,1754992800000,4,23.76
0,19500,长江干流,60111300,螺山,1754996400000,6,23.76
0,19600,长江干流,60111300,螺山,1755000000000,6,23.76
0,19500,长江干流,60111300,螺山,1755003600000,6,23.76
0,19500,长江干流,60111300,螺山,1755007200000,6,23.76
0,19400,长江干流,60111300,螺山,1755010800000,5,23.78
0,19400,长江干流,60111300,螺山,1755014400000,6,23.78
0,19400,长江干流,60111300,螺山,1755018000000,5,23.79
0,19400,长江干流,60111300,螺山,1755021600000,6,23.79
0,19400,长江干流,60111300,螺山,1755025200000,4,23.78
0,19400,长江干流,60111300,螺山,1755028800000,5,23.79
0,19400,长江干流,60111300,螺山,1755032400000,6,23.79
0,19500,长江干流,60111300,螺山,1755036000000,6,23.79
0,19600,长江干流,60111300,螺山,1755039600000,6,23.79
0,19800,长江干流,60111300,螺山,1755054000000,4,23.8
0,19600,长江干流,60111300,螺山,1755057600000,5,23.82
0,19600,长江干流,60111300,螺山,1755061200000,5,23.83
0,19600,长江干流,60111300,螺山,1755064800000,5,23.84
0,19600,长江干流,60111300,螺山,1755068400000,6,23.84
0,19700,长江干流,60111300,螺山,1755072000000,6,23.84
0,19800,长江干流,60111300,螺山,1755075600000,6,23.84
0,19700,长江干流,60111300,螺山,1755079200000,6,23.84
0,19700,长江干流,60111300,螺山,1755082800000,5,23.85
0,19700,长江干流,60111300,螺山,1755086400000,5,23.86
0,19800,长江干流,60111300,螺山,1755090000000,6,23.86
0,19900,长江干流,60111300,螺山,1755093600000,6,23.86
0,20000,长江干流,60111300,螺山,1755097200000,6,23.86
0,19900,长江干流,60111300,螺山,1755100800000,5,23.88
0,20000,长江干流,60111300,螺山,1755104400000,6,23.88
0,19900,长江干流,60111300,螺山,1755108000000,5,23.9
0,20000,长江干流,60111300,螺山,1755111600000,6,23.9
0,20100,长江干流,60111300,螺山,1755115200000,6,23.9
0,20200,长江干流,60111300,螺山,1755118800000,5,23.91
0,20200,长江干流,60111300,螺山,1755122400000,5,23.93
0,20200,长江干流,60111300,螺山,1755126000000,6,23.93
0,20300,长江干流,60111300,螺山,1755133200000,5,23.96
0,20300,长江干流,60111300,螺山,1755140400000,5,23.99
0,20400,长江干流,60111300,螺山,1755144000000,5,24
0,20500,长江干流,60111300,螺山,1755147600000,4,23.99
0,20500,长江干流,60111300,螺山,1755151200000,5,24.01
0,20600,长江干流,60111300,螺山,1755154800000,5,24.02
0,20700,长江干流,60111300,螺山,1755158400000,6,24.02
0,20700,长江干流,60111300,螺山,1755162000000,5,24.04
0,20800,长江干流,60111300,螺山,1755165600000,5,24.05
0,21000,长江干流,60111300,螺山,1755169200000,5,24.06
0,21000,长江干流,60111300,螺山,1755172800000,5,24.07
0,21100,长江干流,60111300,螺山,1755176400000,5,24.08
0,21200,长江干流,60111300,螺山,1755180000000,5,24.1
0,21200,长江干流,60111300,螺山,1755183600000,5,24.11
0,21300,长江干流,60111300,螺山,1755187200000,5,24.12
0,21400,长江干流,60111300,螺山,1755190800000,5,24.13
0,21500,长江干流,60111300,螺山,1755194400000,6,24.13
0,21500,长江干流,60111300,螺山,1755198000000,5,24.15
0,21400,长江干流,60111300,螺山,1755201600000,5,24.16
0,21500,长江干流,60111300,螺山,1755205200000,6,24.16
0,21500,长江干流,60111300,螺山,1755208800000,5,24.17
0,21500,长江干流,60111300,螺山,1755212400000,5,24.18
0,21500,长江干流,60111300,螺山,1755219600000,4,24.18
0,21500,长江干流,60111300,螺山,1755226800000,6,24.21
0,21600,长江干流,60111300,螺山,1755230400000,6,24.21
0,21500,长江干流,60111300,螺山,1755234000000,5,24.23
0,21600,长江干流,60111300,螺山,1755237600000,5,24.24
0,21700,长江干流,60111300,螺山,1755241200000,6,24.24
0,21700,长江干流,60111300,螺山,1755244800000,5,24.25
0,21800,长江干流,60111300,螺山,1755248400000,5,24.26
0,21900,长江干流,60111300,螺山,1755252000000,5,24.27
0,21800,长江干流,60111300,螺山,1755255600000,5,24.28
0,21800,长江干流,60111300,螺山,1755259200000,5,24.29
0,21900,长江干流,60111300,螺山,1755262800000,6,24.29
0,21900,长江干流,60111300,螺山,1755266400000,5,24.3
0,22000,长江干流,60111300,螺山,1755270000000,6,24.3
0,22100,长江干流,60111300,螺山,1755273600000,6,24.3
0,21900,长江干流,60111300,螺山,1755277200000,5,24.32
0,22000,长江干流,60111300,螺山,1755280800000,6,24.32
0,22000,长江干流,60111300,螺山,1755284400000,5,24.33
0,21900,长江干流,60111300,螺山,1755288000000,5,24.34
0,21900,长江干流,60111300,螺山,1755291600000,5,24.35
0,22000,长江干流,60111300,螺山,1755295200000,4,24.34
0,22000,长江干流,60111300,螺山,1755298800000,5,24.35
0,21900,长江干流,60111300,螺山,1755306000000,5,24.37
0,22000,长江干流,60111300,螺山,1755309600000,4,24.36
0,21900,长江干流,60111300,螺山,1755313200000,5,24.38
0,21700,长江干流,60111300,螺山,1755316800000,5,24.4
0,21700,长江干流,60111300,螺山,1755320400000,6,24.4
0,21800,长江干流,60111300,螺山,1755324000000,6,24.4
0,21800,长江干流,60111300,螺山,1755327600000,5,24.41
0,21900,长江干流,60111300,螺山,1755331200000,5,24.42
0,21900,长江干流,60111300,螺山,1755334800000,6,24.42
0,22000,长江干流,60111300,螺山,1755338400000,5,24.43
0,22100,长江干流,60111300,螺山,1755342000000,6,24.43
0,22100,长江干流,60111300,螺山,1755345600000,6,24.43
0,22200,长江干流,60111300,螺山,1755349200000,6,24.43
0,22100,长江干流,60111300,螺山,1755352800000,5,24.44
0,22200,长江干流,60111300,螺山,1755356400000,4,24.43
0,22300,长江干流,60111300,螺山,1755360000000,5,24.44
0,22400,长江干流,60111300,螺山,1755363600000,6,24.44
0,22400,长江干流,60111300,螺山,1755367200000,6,24.44
0,22400,长江干流,60111300,螺山,1755370800000,5,24.45
0,22200,长江干流,60111300,螺山,1755374400000,5,24.46
0,22300,长江干流,60111300,螺山,1755378000000,6,24.46
0,22300,长江干流,60111300,螺山,1755381600000,4,24.45
0,22300,长江干流,60111300,螺山,1755385200000,6,24.45
0,22300,长江干流,60111300,螺山,1755392400000,5,24.46
0,22300,长江干流,60111300,螺山,1755399600000,5,24.46
0,22300,长江干流,60111300,螺山,1755403200000,4,24.45
0,22100,长江干流,60111300,螺山,1755406800000,5,24.46
0,22000,长江干流,60111300,螺山,1755410400000,6,24.46
0,22100,长江干流,60111300,螺山,1755414000000,4,24.45
0,22100,长江干流,60111300,螺山,1755417600000,6,24.45
0,22200,长江干流,60111300,螺山,1755421200000,4,24.44
0,22200,长江干流,60111300,螺山,1755424800000,6,24.44
0,22000,长江干流,60111300,螺山,1755428400000,5,24.45
0,22000,长江干流,60111300,螺山,1755432000000,4,24.44
0,22100,长江干流,60111300,螺山,1755435600000,4,24.43
0,22000,长江干流,60111300,螺山,1755439200000,6,24.43
0,22000,长江干流,60111300,螺山,1755442800000,4,24.42
0,21900,长江干流,60111300,螺山,1755446400000,6,24.42
0,21900,长江干流,60111300,螺山,1755450000000,6,24.42
0,21900,长江干流,60111300,螺山,1755453600000,4,24.41
0,21800,长江干流,60111300,螺山,1755457200000,6,24.41
0,21800,长江干流,60111300,螺山,1755460800000,4,24.4
0,21700,长江干流,60111300,螺山,1755464400000,6,24.4
0,21600,长江干流,60111300,螺山,1755468000000,4,24.39
0,21500,长江干流,60111300,螺山,1755471600000,5,24.4
0,21400,长江干流,60111300,螺山,1755478800000,6,24.39
0,21500,长江干流,60111300,螺山,1755486000000,6,24.38
0,21500,长江干流,60111300,螺山,1755489600000,4,24.37
0,21400,长江干流,60111300,螺山,1755493200000,5,24.38
0,21500,长江干流,60111300,螺山,1755496800000,4,24.37
0,21500,长江干流,60111300,螺山,1755500400000,6,24.37
0,21500,长江干流,60111300,螺山,1755507600000,4,24.37
0,21600,长江干流,60111300,螺山,1755511200000,4,24.35
0,21600,长江干流,60111300,螺山,1755514800000,4,24.34
0,21500,长江干流,60111300,螺山,1755518400000,6,24.34
0,21500,长江干流,60111300,螺山,1755522000000,6,24.34
0,21500,长江干流,60111300,螺山,1755525600000,4,24.33
0,21400,长江干流,60111300,螺山,1755529200000,4,24.32
0,21300,长江干流,60111300,螺山,1755532800000,6,24.32
0,21300,长江干流,60111300,螺山,1755536400000,4,24.31
0,21400,长江干流,60111300,螺山,1755540000000,4,24.3
0,21300,长江干流,60111300,螺山,1755543600000,6,24.3
0,21300,长江干流,60111300,螺山,1755547200000,4,24.29
0,21200,长江干流,60111300,螺山,1755550800000,6,24.29
0,21100,长江干流,60111300,螺山,1755554400000,6,24.29
0,21100,长江干流,60111300,螺山,1755558000000,4,24.28
0,21100,长江干流,60111300,螺山,1755565200000,6,24.27
0,21100,长江干流,60111300,螺山,1755568800000,6,24.27
0,21100,长江干流,60111300,螺山,1755572400000,4,24.26
0,21000,长江干流,60111300,螺山,1755576000000,6,24.26
0,21000,长江干流,60111300,螺山,1755579600000,6,24.26
0,21100,长江干流,60111300,螺山,1755583200000,4,24.25
0,21000,长江干流,60111300,螺山,1755586800000,6,24.25
0,21100,长江干流,60111300,螺山,1755590400000,4,24.24
0,21000,长江干流,60111300,螺山,1755594000000,6,24.24
0,21000,长江干流,60111300,螺山,1755597600000,4,24.23
0,20900,长江干流,60111300,螺山,1755601200000,6,24.23
0,21000,长江干流,60111300,螺山,1755604800000,4,24.21
0,21200,长江干流,60111300,螺山,1755608400000,4,24.19
0,21000,长江干流,60111300,螺山,1755612000000,6,24.19
0,21000,长江干流,60111300,螺山,1755615600000,6,24.19
0,20900,长江干流,60111300,螺山,1755619200000,4,24.18
0,20900,长江干流,60111300,螺山,1755622800000,4,24.16
0,20700,长江干流,60111300,螺山,1755626400000,5,24.17
0,20700,长江干流,60111300,螺山,1755630000000,4,24.16
0,20700,长江干流,60111300,螺山,1755633600000,4,24.15
0,20600,长江干流,60111300,螺山,1755637200000,6,24.15
0,20700,长江干流,60111300,螺山,1755640800000,4,24.13
0,20600,长江干流,60111300,螺山,1755644400000,6,24.13
0,20800,长江干流,60111300,螺山,1755648000000,4,24.11
0,20700,长江干流,60111300,螺山,1755651600000,6,24.11
0,20600,长江干流,60111300,螺山,1755658800000,6,24.11
0,20600,长江干流,60111300,螺山,1755669600000,5,24.11
0,20700,长江干流,60111300,螺山,1755673200000,4,24.1
0,20700,长江干流,60111300,螺山,1755676800000,4,24.09
0,20600,长江干流,60111300,螺山,1755680400000,6,24.09
0,20700,长江干流,60111300,螺山,1755684000000,4,24.07
0,20600,长江干流,60111300,螺山,1755687600000,5,24.08
0,20600,长江干流,60111300,螺山,1755691200000,4,24.07
0,20500,长江干流,60111300,螺山,1755694800000,6,24.07
0,20400,长江干流,60111300,螺山,1755698400000,6,24.07
0,20300,长江干流,60111300,螺山,1755702000000,4,24.06
0,20300,长江干流,60111300,螺山,1755705600000,4,24.05
0,20300,长江干流,60111300,螺山,1755709200000,4,24.04
0,20200,长江干流,60111300,螺山,1755712800000,6,24.04
0,20100,长江干流,60111300,螺山,1755716400000,6,24.04
0,20200,长江干流,60111300,螺山,1755720000000,4,24.03
0,20100,长江干流,60111300,螺山,1755723600000,6,24.03
0,20200,长江干流,60111300,螺山,1755727200000,4,24.01
0,20100,长江干流,60111300,螺山,1755730800000,6,24.01
0,20000,长江干流,60111300,螺山,1755738000000,6,23.99
0,20100,长江干流,60111300,螺山,1755741600000,4,23.98
0,20000,长江干流,60111300,螺山,1755745200000,6,23.98
0,20100,长江干流,60111300,螺山,1755748800000,4,23.96
0,20000,长江干流,60111300,螺山,1755752400000,5,23.97
0,19900,长江干流,60111300,螺山,1755756000000,6,23.97
0,20000,长江干流,60111300,螺山,1755759600000,4,23.96
0,20100,长江干流,60111300,螺山,1755763200000,4,23.94
0,19900,长江干流,60111300,螺山,1755766800000,5,23.95
0,20000,长江干流,60111300,螺山,1755770400000,4,23.93
0,20000,长江干流,60111300,螺山,1755774000000,6,23.93
0,20000,长江干流,60111300,螺山,1755777600000,4,23.92
0,20000,长江干流,60111300,螺山,1755781200000,4,23.9
0,19900,长江干流,60111300,螺山,1755784800000,6,23.9
0,19900,长江干流,60111300,螺山,1755788400000,4,23.89
0,19900,长江干流,60111300,螺山,1755792000000,4,23.88
0,19800,长江干流,60111300,螺山,1755795600000,4,23.87
0,19800,长江干流,60111300,螺山,1755799200000,4,23.85
0,19700,长江干流,60111300,螺山,1755802800000,4,23.84
0,19600,长江干流,60111300,螺山,1755806400000,6,23.84
0,19600,长江干流,60111300,螺山,1755810000000,4,23.83
0,19700,长江干流,60111300,螺山,1755813600000,4,23.81
0,19600,长江干流,60111300,螺山,1755817200000,6,23.81
0,19500,长江干流,60111300,螺山,1755824400000,4,23.79
