oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60106000,万县,1756270800000,6,162.04
0,0,长江,60106000,万县,1756274400000,5,162.06
0,0,长江,60106000,万县,1756278000000,5,162.09
0,0,长江,60106000,万县,1756281600000,5,162.14
0,0,长江,60106000,万县,1756285200000,5,162.19
0,0,长江,60106000,万县,1756288800000,5,162.23
0,0,长江,60106000,万县,1756292400000,5,162.26
0,0,长江,60106000,万县,1756296000000,5,162.27
0,0,长江,60106000,万县,1756299600000,4,162.26
0,0,长江,60106000,万县,1756303200000,6,162.26
0,0,长江,60106000,万县,1756306800000,4,162.24
0,0,长江,60106000,万县,1756310400000,4,162.21
0,0,长江,60106000,万县,1756314000000,4,162.2
0,0,长江,60106000,万县,1756317600000,6,162.2
0,0,长江,60106000,万县,1756321200000,5,162.24
0,0,长江,60106000,万县,1756324800000,5,162.29
0,0,长江,60106000,万县,1756328400000,5,162.34
0,0,长江,60106000,万县,1756332000000,5,162.39
0,0,长江,60106000,万县,1756335600000,5,162.42
0,0,长江,60106000,万县,1756342800000,5,162.5
0,0,长江,60106000,万县,1756346400000,5,162.51
0,0,长江,60106000,万县,1756350000000,4,162.5
0,0,长江,60106000,万县,1756353600000,4,162.47
0,0,长江,60106000,万县,1756357200000,4,162.46
0,0,长江,60106000,万县,1756360800000,5,162.47
0,0,长江,60106000,万县,1756364400000,5,162.52
0,0,长江,60106000,万县,1756368000000,5,162.56
0,0,长江,60106000,万县,1756371600000,5,162.6
0,0,长江,60106000,万县,1756375200000,5,162.63
0,0,长江,60106000,万县,1756378800000,5,162.66
0,0,长江,60106000,万县,1756382400000,6,162.66
0,0,长江,60106000,万县,1756386000000,4,162.65
0,0,长江,60106000,万县,1756389600000,4,162.64
0,0,长江,60106000,万县,1756393200000,4,162.61
0,0,长江,60106000,万县,1756396800000,4,162.58
0,0,长江,60106000,万县,1756400400000,4,162.56
0,0,长江,60106000,万县,1756404000000,6,162.56
0,0,长江,60106000,万县,1756407600000,5,162.58
0,0,长江,60106000,万县,1756411200000,5,162.61
0,0,长江,60106000,万县,1756414800000,5,162.66
0,0,长江,60106000,万县,1756418400000,5,162.67
0,0,长江,60106000,万县,1756422000000,5,162.69
0,0,长江,60106000,万县,1756429200000,5,162.73
0,0,长江,60106000,万县,1756432800000,5,162.76
0,0,长江,60106000,万县,1756436400000,4,162.74
0,0,长江,60106000,万县,1756440000000,4,162.71
0,0,长江,60106000,万县,1756443600000,6,162.71
0,0,长江,60106000,万县,1756447200000,5,162.72
0,0,长江,60106000,万县,1756450800000,5,162.75
0,0,长江,60106000,万县,1756454400000,5,162.8
0,0,长江,60106000,万县,1756458000000,5,162.86
0,0,长江,60106000,万县,1756461600000,4,162.84
0,0,长江,60106000,万县,1756465200000,5,162.89
0,0,长江,60106000,万县,1756468800000,6,162.89
0,0,长江,60106000,万县,1756472400000,4,162.87
0,0,长江,60106000,万县,1756476000000,4,162.85
0,0,长江,60106000,万县,1756479600000,4,162.83
0,0,长江,60106000,万县,1756483200000,5,162.84
0,0,长江,60106000,万县,1756486800000,6,162.84
0,0,长江,60106000,万县,1756490400000,5,162.85
0,0,长江,60106000,万县,1756494000000,5,162.88
0,0,长江,60106000,万县,1756497600000,5,162.91
0,0,长江,60106000,万县,1756501200000,5,162.94
0,0,长江,60106000,万县,1756515600000,5,163.05
0,0,长江,60106000,万县,1756519200000,5,163.07
0,0,长江,60106000,万县,1756522800000,5,163.09
0,0,长江,60106000,万县,1756526400000,5,163.12
0,0,长江,60106000,万县,1756530000000,5,163.15
0,0,长江,60106000,万县,1756533600000,5,163.18
0,0,长江,60106000,万县,1756537200000,5,163.23
0,0,长江,60106000,万县,1756540800000,5,163.28
0,0,长江,60106000,万县,1756544400000,5,163.32
0,0,长江,60106000,万县,1756548000000,5,163.38
0,0,长江,60106000,万县,1756551600000,5,163.41
0,0,长江,60106000,万县,1756555200000,5,163.43
0,0,长江,60106000,万县,1756558800000,5,163.46
0,0,长江,60106000,万县,1756562400000,5,163.49
0,0,长江,60106000,万县,1756566000000,6,163.49
0,0,长江,60106000,万县,1756569600000,5,163.51
0,0,长江,60106000,万县,1756573200000,5,163.53
0,0,长江,60106000,万县,1756576800000,5,163.56
0,0,长江,60106000,万县,1756580400000,5,163.62
0,0,长江,60106000,万县,1756584000000,5,163.65
0,0,长江,60106000,万县,1756587600000,5,163.71
0,0,长江,60106000,万县,1756591200000,5,163.73
0,0,长江,60106000,万县,1756594800000,5,163.79
0,0,长江,60106000,万县,1756602000000,5,163.88
0,0,长江,60106000,万县,1756605600000,5,163.92
0,0,长江,60106000,万县,1756609200000,5,163.98
