q,rvnm,stcd,stnm,tm,wptn,z
414,清江,61004810,高坝洲,1767402000000,5,40.150
221,清江,61004810,高坝洲,1767409200000,4,39.320
76.2,清江,61004810,高坝洲,1767412800000,4,38.620
21.9,清江,61004810,高坝洲,1767416400000,4,38.370
7.95,清江,61004810,高坝洲,1767420000000,4,38.310
4.43,清江,61004810,高坝洲,1767423600000,4,38.290
159,清江,61004810,高坝洲,1767427200000,5,39.020
375,清江,61004810,高坝洲,1767430800000,5,39.990
574,清江,61004810,高坝洲,1767434400000,5,40.730
787,清江,61004810,高坝洲,1767438000000,5,41.280
795,清江,61004810,高坝洲,1767441600000,5,41.300
795,清江,61004810,高坝洲,1767445200000,6,41.300
791,清江,61004810,高坝洲,1767448800000,4,41.290
791,清江,61004810,高坝洲,1767452400000,6,41.290
795,清江,61004810,高坝洲,1767456000000,5,41.300
617,清江,61004810,高坝洲,1767459600000,4,40.850
431,清江,61004810,高坝洲,1767463200000,4,40.220
173,清江,61004810,高坝洲,1767466800000,4,39.090
55.3,清江,61004810,高坝洲,1767470400000,4,38.520
17.3,清江,61004810,高坝洲,1767474000000,4,38.350
5.86,清江,61004810,高坝洲,1767477600000,4,38.300
3.46,清江,61004810,高坝洲,1767481200000,4,38.280
338,清江,61004810,高坝洲,1767488400000,5,39.840
516,清江,61004810,高坝洲,1767495600000,5,40.550
508,清江,61004810,高坝洲,1767499200000,4,40.520
353,清江,61004810,高坝洲,1767502800000,4,39.900
303,清江,61004810,高坝洲,1767506400000,4,39.690
289,清江,61004810,高坝洲,1767510000000,4,39.630
436,清江,61004810,高坝洲,1767513600000,5,40.240
733,清江,61004810,高坝洲,1767517200000,5,41.150
783,清江,61004810,高坝洲,1767520800000,5,41.270
791,清江,61004810,高坝洲,1767524400000,5,41.290
791,清江,61004810,高坝洲,1767528000000,6,41.290
795,清江,61004810,高坝洲,1767531600000,5,41.300
795,清江,61004810,高坝洲,1767535200000,6,41.300
795,清江,61004810,高坝洲,1767538800000,6,41.300
795,清江,61004810,高坝洲,1767542400000,6,41.300
603,清江,61004810,高坝洲,1767546000000,4,40.810
370,清江,61004810,高坝洲,1767549600000,4,39.970
147,清江,61004810,高坝洲,1767553200000,4,38.960
44.3,清江,61004810,高坝洲,1767556800000,4,38.470
14.9,清江,61004810,高坝洲,1767560400000,4,38.340
5.86,清江,61004810,高坝洲,1767564000000,4,38.300
59.5,清江,61004810,高坝洲,1767567600000,5,38.540
409,清江,61004810,高坝洲,1767578400000,4,40.130
161,清江,61004810,高坝洲,1767582000000,4,39.030
50.9,清江,61004810,高坝洲,1767585600000,4,38.500
17.3,清江,61004810,高坝洲,1767589200000,4,38.350
5.86,清江,61004810,高坝洲,1767592800000,4,38.300
3.46,清江,61004810,高坝洲,1767596400000,4,38.280
3,清江,61004810,高坝洲,1767600000000,4,38.270
276,清江,61004810,高坝洲,1767603600000,5,39.570
484,清江,61004810,高坝洲,1767607200000,5,40.430
746,清江,61004810,高坝洲,1767610800000,5,41.180
787,清江,61004810,高坝洲,1767614400000,5,41.280
787,清江,61004810,高坝洲,1767618000000,6,41.280
787,清江,61004810,高坝洲,1767621600000,6,41.280
787,清江,61004810,高坝洲,1767625200000,6,41.280
791,清江,61004810,高坝洲,1767628800000,5,41.290
599,清江,61004810,高坝洲,1767632400000,4,40.800
370,清江,61004810,高坝洲,1767636000000,4,39.970
145,清江,61004810,高坝洲,1767639600000,4,38.950
44.3,清江,61004810,高坝洲,1767643200000,4,38.470
14.9,清江,61004810,高坝洲,1767646800000,4,38.340
5.86,清江,61004810,高坝洲,1767650400000,4,38.300
53.1,清江,61004810,高坝洲,1767654000000,5,38.510
553,清江,61004810,高坝洲,1767661200000,5,40.670
161,清江,61004810,高坝洲,1767668400000,4,39.030
50.9,清江,61004810,高坝洲,1767672000000,4,38.500
14.9,清江,61004810,高坝洲,1767675600000,4,38.340
5.86,清江,61004810,高坝洲,1767679200000,4,38.300
3.46,清江,61004810,高坝洲,1767682800000,4,38.280
3,清江,61004810,高坝洲,1767686400000,4,38.270
264,清江,61004810,高坝洲,1767690000000,5,39.520
459,清江,61004810,高坝洲,1767693600000,5,40.330
682,清江,61004810,高坝洲,1767697200000,5,41.020
791,清江,61004810,高坝洲,1767700800000,5,41.290
795,清江,61004810,高坝洲,1767704400000,5,41.300
795,清江,61004810,高坝洲,1767708000000,6,41.300
795,清江,61004810,高坝洲,1767711600000,6,41.300
795,清江,61004810,高坝洲,1767715200000,6,41.300
603,清江,61004810,高坝洲,1767718800000,4,40.810
367,清江,61004810,高坝洲,1767722400000,4,39.960
147,清江,61004810,高坝洲,1767726000000,4,38.960
44.3,清江,61004810,高坝洲,1767729600000,4,38.470
14.9,清江,61004810,高坝洲,1767733200000,4,38.340
5.86,清江,61004810,高坝洲,1767736800000,4,38.300
74.1,清江,61004810,高坝洲,1767740400000,5,38.610
577,清江,61004810,高坝洲,1767747600000,5,40.740
163,清江,61004810,高坝洲,1767754800000,4,39.040
50.9,清江,61004810,高坝洲,1767758400000,4,38.500
17.3,清江,61004810,高坝洲,1767762000000,4,38.350
5.86,清江,61004810,高坝洲,1767765600000,4,38.300
4.43,清江,61004810,高坝洲,1767769200000,4,38.290
3,清江,61004810,高坝洲,1767772800000,4,38.270
283,清江,61004810,高坝洲,1767776400000,5,39.600
492,清江,61004810,高坝洲,1767780000000,5,40.460
770,清江,61004810,高坝洲,1767783600000,5,41.240
791,清江,61004810,高坝洲,1767787200000,5,41.290
791,清江,61004810,高坝洲,1767790800000,6,41.290
795,清江,61004810,高坝洲,1767794400000,5,41.300
795,清江,61004810,高坝洲,1767798000000,6,41.300
791,清江,61004810,高坝洲,1767801600000,4,41.290
603,清江,61004810,高坝洲,1767805200000,4,40.810
372,清江,61004810,高坝洲,1767808800000,4,39.980
147,清江,61004810,高坝洲,1767812400000,4,38.960
44.3,清江,61004810,高坝洲,1767816000000,4,38.470
14.9,清江,61004810,高坝洲,1767819600000,4,38.340
5.86,清江,61004810,高坝洲,1767823200000,4,38.300
53.1,清江,61004810,高坝洲,1767826800000,5,38.510
584,清江,61004810,高坝洲,1767834000000,5,40.760
163,清江,61004810,高坝洲,1767841200000,4,39.040
50.9,清江,61004810,高坝洲,1767844800000,4,38.500
17.3,清江,61004810,高坝洲,1767848400000,4,38.350
5.86,清江,61004810,高坝洲,1767852000000,4,38.300
3.46,清江,61004810,高坝洲,1767855600000,4,38.280
3,清江,61004810,高坝洲,1767859200000,4,38.270
273,清江,61004810,高坝洲,1767862800000,5,39.560
476,清江,61004810,高坝洲,1767866400000,5,40.400
725,清江,61004810,高坝洲,1767870000000,5,41.130
787,清江,61004810,高坝洲,1767873600000,5,41.280
791,清江,61004810,高坝洲,1767877200000,5,41.290
791,清江,61004810,高坝洲,1767880800000,6,41.290
791,清江,61004810,高坝洲,1767884400000,6,41.290
787,清江,61004810,高坝洲,1767888000000,4,41.280
791,清江,61004810,高坝洲,1767891600000,5,41.290
510,清江,61004810,高坝洲,1767895200000,4,40.530
200,清江,61004810,高坝洲,1767898800000,4,39.220
67.8,清江,61004810,高坝洲,1767902400000,4,38.580
19.6,清江,61004810,高坝洲,1767906000000,4,38.360
7.95,清江,61004810,高坝洲,1767909600000,4,38.310
61.6,清江,61004810,高坝洲,1767913200000,5,38.550
553,清江,61004810,高坝洲,1767920400000,5,40.670
155,清江,61004810,高坝洲,1767927600000,4,39.000
48.7,清江,61004810,高坝洲,1767931200000,4,38.490
14.9,清江,61004810,高坝洲,1767934800000,4,38.340
5.86,清江,61004810,高坝洲,1767938400000,4,38.300
4.43,清江,61004810,高坝洲,1767942000000,4,38.290
3,清江,61004810,高坝洲,1767945600000,4,38.270
157,清江,61004810,高坝洲,1767949200000,5,39.010
363,清江,61004810,高坝洲,1767952800000,5,39.940
546,清江,61004810,高坝洲,1767956400000,5,40.650
791,清江,61004810,高坝洲,1767960000000,5,41.290
787,清江,61004810,高坝洲,1767963600000,4,41.280
791,清江,61004810,高坝洲,1767967200000,5,41.290
795,清江,61004810,高坝洲,1767970800000,5,41.300
795,清江,61004810,高坝洲,1767974400000,6,41.300
799,清江,61004810,高坝洲,1767978000000,5,41.310
519,清江,61004810,高坝洲,1767981600000,4,40.560
204,清江,61004810,高坝洲,1767985200000,4,39.240
80.3,清江,61004810,高坝洲,1767988800000,4,38.640
35.5,清江,61004810,高坝洲,1767992400000,4,38.430
28.7,清江,61004810,高坝洲,1767996000000,4,38.400
67.8,清江,61004810,高坝洲,1767999600000,5,38.580
603,清江,61004810,高坝洲,1768006800000,5,40.810
165,清江,61004810,高坝洲,1768014000000,4,39.050
55.3,清江,61004810,高坝洲,1768017600000,4,38.520
17.3,清江,61004810,高坝洲,1768021200000,4,38.350
7.95,清江,61004810,高坝洲,1768024800000,4,38.310
4.43,清江,61004810,高坝洲,1768028400000,4,38.290
3.46,清江,61004810,高坝洲,1768032000000,4,38.280
179,清江,61004810,高坝洲,1768035600000,5,39.120
406,清江,61004810,高坝洲,1768039200000,5,40.120
644,清江,61004810,高坝洲,1768042800000,5,40.920
791,清江,61004810,高坝洲,1768046400000,5,41.290
795,清江,61004810,高坝洲,1768050000000,5,41.300
795,清江,61004810,高坝洲,1768053600000,6,41.300
795,清江,61004810,高坝洲,1768057200000,6,41.300
799,清江,61004810,高坝洲,1768060800000,5,41.310
799,清江,61004810,高坝洲,1768064400000,6,41.310
508,清江,61004810,高坝洲,1768068000000,4,40.520
202,清江,61004810,高坝洲,1768071600000,4,39.230
78.2,清江,61004810,高坝洲,1768075200000,4,38.630
37.7,清江,61004810,高坝洲,1768078800000,4,38.440
28.7,清江,61004810,高坝洲,1768082400000,4,38.400
96.7,清江,61004810,高坝洲,1768086000000,5,38.720
640,清江,61004810,高坝洲,1768093200000,5,40.910
165,清江,61004810,高坝洲,1768100400000,4,39.050
55.3,清江,61004810,高坝洲,1768104000000,4,38.520
17.3,清江,61004810,高坝洲,1768107600000,4,38.350
7.95,清江,61004810,高坝洲,1768111200000,4,38.310
5.86,清江,61004810,高坝洲,1768114800000,4,38.300
4.43,清江,61004810,高坝洲,1768118400000,4,38.290
167,清江,61004810,高坝洲,1768122000000,5,39.060
387,清江,61004810,高坝洲,1768125600000,5,40.040
603,清江,61004810,高坝洲,1768129200000,5,40.810
791,清江,61004810,高坝洲,1768132800000,5,41.290
795,清江,61004810,高坝洲,1768136400000,5,41.300
795,清江,61004810,高坝洲,1768140000000,6,41.300
795,清江,61004810,高坝洲,1768143600000,6,41.300
795,清江,61004810,高坝洲,1768147200000,6,41.300
799,清江,61004810,高坝洲,1768150800000,5,41.310
519,清江,61004810,高坝洲,1768154400000,4,40.560
204,清江,61004810,高坝洲,1768158000000,4,39.240
82.3,清江,61004810,高坝洲,1768161600000,4,38.650
42.1,清江,61004810,高坝洲,1768165200000,4,38.460
39.9,清江,61004810,高坝洲,1768168800000,4,38.450
103,清江,61004810,高坝洲,1768172400000,5,38.750
606,清江,61004810,高坝洲,1768179600000,5,40.820
165,清江,61004810,高坝洲,1768186800000,4,39.050
57.4,清江,61004810,高坝洲,1768190400000,4,38.530
21.9,清江,61004810,高坝洲,1768194000000,4,38.370
14.9,清江,61004810,高坝洲,1768197600000,4,38.340
12.5,清江,61004810,高坝洲,1768201200000,4,38.330
10.1,清江,61004810,高坝洲,1768204800000,4,38.320
175,清江,61004810,高坝洲,1768208400000,5,39.100
380,清江,61004810,高坝洲,1768212000000,5,40.010
567,清江,61004810,高坝洲,1768215600000,5,40.710
795,清江,61004810,高坝洲,1768219200000,5,41.300
795,清江,61004810,高坝洲,1768222800000,6,41.300
795,清江,61004810,高坝洲,1768226400000,6,41.300
795,清江,61004810,高坝洲,1768230000000,6,41.300
799,清江,61004810,高坝洲,1768233600000,5,41.310
799,清江,61004810,高坝洲,1768237200000,6,41.310
516,清江,61004810,高坝洲,1768240800000,4,40.550
204,清江,61004810,高坝洲,1768244400000,4,39.240
76.2,清江,61004810,高坝洲,1768248000000,4,38.620
28.7,清江,61004810,高坝洲,1768251600000,4,38.400
19.6,清江,61004810,高坝洲,1768255200000,4,38.360
92.6,清江,61004810,高坝洲,1768258800000,5,38.700
610,清江,61004810,高坝洲,1768266000000,5,40.830
165,清江,61004810,高坝洲,1768273200000,4,39.050
55.3,清江,61004810,高坝洲,1768276800000,4,38.520
19.6,清江,61004810,高坝洲,1768280400000,4,38.360
7.95,清江,61004810,高坝洲,1768284000000,4,38.310
5.86,清江,61004810,高坝洲,1768287600000,4,38.300
3.46,清江,61004810,高坝洲,1768291200000,4,38.280
167,清江,61004810,高坝洲,1768294800000,5,39.060
387,清江,61004810,高坝洲,1768298400000,5,40.040
603,清江,61004810,高坝洲,1768302000000,5,40.810
799,清江,61004810,高坝洲,1768305600000,5,41.310
799,清江,61004810,高坝洲,1768309200000,6,41.310
803,清江,61004810,高坝洲,1768312800000,5,41.320
807,清江,61004810,高坝洲,1768316400000,5,41.330
811,清江,61004810,高坝洲,1768320000000,5,41.340
811,清江,61004810,高坝洲,1768323600000,6,41.340
795,清江,61004810,高坝洲,1768327200000,4,41.300
606,清江,61004810,高坝洲,1768330800000,4,40.820
567,清江,61004810,高坝洲,1768334400000,4,40.710
560,清江,61004810,高坝洲,1768338000000,4,40.690
557,清江,61004810,高坝洲,1768341600000,4,40.680
574,清江,61004810,高坝洲,1768345200000,5,40.730
816,清江,61004810,高坝洲,1768352400000,5,41.350
177,清江,61004810,高坝洲,1768359600000,4,39.110
78.2,清江,61004810,高坝洲,1768363200000,4,38.630
69.9,清江,61004810,高坝洲,1768366800000,4,38.590
57.4,清江,61004810,高坝洲,1768370400000,4,38.530
48.7,清江,61004810,高坝洲,1768374000000,4,38.490
55.3,清江,61004810,高坝洲,1768377600000,5,38.520
336,清江,61004810,高坝洲,1768381200000,5,39.830
550,清江,61004810,高坝洲,1768384800000,5,40.660
824,清江,61004810,高坝洲,1768388400000,5,41.370
836,清江,61004810,高坝洲,1768392000000,5,41.400
845,清江,61004810,高坝洲,1768395600000,5,41.420
853,清江,61004810,高坝洲,1768399200000,5,41.440
849,清江,61004810,高坝洲,1768402800000,4,41.430
853,清江,61004810,高坝洲,1768406400000,5,41.440
334,清江,61004810,高坝洲,1768410000000,4,39.820
151,清江,61004810,高坝洲,1768413600000,4,38.980
92.6,清江,61004810,高坝洲,1768417200000,4,38.700
80.3,清江,61004810,高坝洲,1768420800000,4,38.640
67.8,清江,61004810,高坝洲,1768424400000,4,38.580
315,清江,61004810,高坝洲,1768428000000,5,39.740
534,清江,61004810,高坝洲,1768431600000,5,40.610
271,清江,61004810,高坝洲,1768438800000,4,39.550
57.4,清江,61004810,高坝洲,1768446000000,4,38.530
67.8,清江,61004810,高坝洲,1768449600000,5,38.580
59.5,清江,61004810,高坝洲,1768453200000,4,38.540
50.9,清江,61004810,高坝洲,1768456800000,4,38.500
42.1,清江,61004810,高坝洲,1768460400000,4,38.460
46.5,清江,61004810,高坝洲,1768464000000,5,38.480
299,清江,61004810,高坝洲,1768467600000,5,39.670
497,清江,61004810,高坝洲,1768471200000,5,40.480
725,清江,61004810,高坝洲,1768474800000,5,41.130
795,清江,61004810,高坝洲,1768478400000,5,41.300
795,清江,61004810,高坝洲,1768482000000,6,41.300
824,清江,61004810,高坝洲,1768485600000,5,41.370
849,清江,61004810,高坝洲,1768489200000,5,41.430
828,清江,61004810,高坝洲,1768492800000,4,41.380
803,清江,61004810,高坝洲,1768496400000,4,41.320
341,清江,61004810,高坝洲,1768500000000,4,39.850
147,清江,61004810,高坝洲,1768503600000,4,38.960
67.8,清江,61004810,高坝洲,1768507200000,4,38.580
53.1,清江,61004810,高坝洲,1768510800000,4,38.510
44.3,清江,61004810,高坝洲,1768514400000,4,38.470
217,清江,61004810,高坝洲,1768518000000,5,39.300
253,清江,61004810,高坝洲,1768525200000,4,39.470
42.1,清江,61004810,高坝洲,1768532400000,4,38.460
46.5,清江,61004810,高坝洲,1768536000000,5,38.480
42.1,清江,61004810,高坝洲,1768539600000,4,38.460
35.5,清江,61004810,高坝洲,1768543200000,4,38.430
26.4,清江,61004810,高坝洲,1768546800000,4,38.390
31,清江,61004810,高坝洲,1768550400000,5,38.410
331,清江,61004810,高坝洲,1768554000000,5,39.810
550,清江,61004810,高坝洲,1768557600000,5,40.660
836,清江,61004810,高坝洲,1768561200000,5,41.400
853,清江,61004810,高坝洲,1768564800000,5,41.440
853,清江,61004810,高坝洲,1768568400000,6,41.440
857,清江,61004810,高坝洲,1768572000000,5,41.450
857,清江,61004810,高坝洲,1768575600000,6,41.450
861,清江,61004810,高坝洲,1768579200000,5,41.460
836,清江,61004810,高坝洲,1768582800000,4,41.400
345,清江,61004810,高坝洲,1768586400000,4,39.870
149,清江,61004810,高坝洲,1768590000000,4,38.970
72,清江,61004810,高坝洲,1768593600000,4,38.600
57.4,清江,61004810,高坝洲,1768597200000,4,38.530
46.5,清江,61004810,高坝洲,1768600800000,4,38.480
232,清江,61004810,高坝洲,1768604400000,5,39.370
251,清江,61004810,高坝洲,1768611600000,4,39.460
44.3,清江,61004810,高坝洲,1768618800000,4,38.470
46.5,清江,61004810,高坝洲,1768622400000,5,38.480
48.7,清江,61004810,高坝洲,1768626000000,5,38.490
39.9,清江,61004810,高坝洲,1768629600000,4,38.450
39.9,清江,61004810,高坝洲,1768633200000,6,38.450
46.5,清江,61004810,高坝洲,1768636800000,5,38.480
341,清江,61004810,高坝洲,1768640400000,5,39.850
553,清江,61004810,高坝洲,1768644000000,5,40.670
832,清江,61004810,高坝洲,1768647600000,5,41.390
849,清江,61004810,高坝洲,1768651200000,5,41.430
849,清江,61004810,高坝洲,1768654800000,6,41.430
849,清江,61004810,高坝洲,1768658400000,6,41.430
853,清江,61004810,高坝洲,1768662000000,5,41.440
853,清江,61004810,高坝洲,1768665600000,6,41.440
828,清江,61004810,高坝洲,1768669200000,4,41.380
345,清江,61004810,高坝洲,1768672800000,4,39.870
147,清江,61004810,高坝洲,1768676400000,4,38.960
76.2,清江,61004810,高坝洲,1768680000000,4,38.620
63.7,清江,61004810,高坝洲,1768683600000,4,38.560
50.9,清江,61004810,高坝洲,1768687200000,4,38.500
230,清江,61004810,高坝洲,1768690800000,5,39.360
256,清江,61004810,高坝洲,1768698000000,4,39.480
44.3,清江,61004810,高坝洲,1768705200000,4,38.470
48.7,清江,61004810,高坝洲,1768708800000,5,38.490
46.5,清江,61004810,高坝洲,1768712400000,4,38.480
42.1,清江,61004810,高坝洲,1768716000000,4,38.460
39.9,清江,61004810,高坝洲,1768719600000,4,38.450
48.7,清江,61004810,高坝洲,1768723200000,5,38.490
334,清江,61004810,高坝洲,1768726800000,5,39.820
534,清江,61004810,高坝洲,1768730400000,5,40.610
791,清江,61004810,高坝洲,1768734000000,5,41.290
853,清江,61004810,高坝洲,1768737600000,5,41.440
853,清江,61004810,高坝洲,1768741200000,6,41.440
849,清江,61004810,高坝洲,1768744800000,4,41.430
853,清江,61004810,高坝洲,1768748400000,5,41.440
857,清江,61004810,高坝洲,1768752000000,5,41.450
571,清江,61004810,高坝洲,1768755600000,4,40.720
225,清江,61004810,高坝洲,1768759200000,4,39.340
105,清江,61004810,高坝洲,1768762800000,4,38.760
74.1,清江,61004810,高坝洲,1768766400000,4,38.610
67.8,清江,61004810,高坝洲,1768770000000,4,38.580
53.1,清江,61004810,高坝洲,1768773600000,4,38.510
46.5,清江,61004810,高坝洲,1768777200000,4,38.480
65.8,清江,61004810,高坝洲,1768784400000,5,38.570
613,清江,61004810,高坝洲,1768791600000,5,40.840
840,清江,61004810,高坝洲,1768795200000,5,41.410
849,清江,61004810,高坝洲,1768798800000,5,41.430
849,清江,61004810,高坝洲,1768802400000,6,41.430
845,清江,61004810,高坝洲,1768806000000,4,41.420
853,清江,61004810,高坝洲,1768809600000,5,41.440
853,清江,61004810,高坝洲,1768813200000,6,41.440
853,清江,61004810,高坝洲,1768816800000,6,41.440
857,清江,61004810,高坝洲,1768820400000,5,41.450
853,清江,61004810,高坝洲,1768824000000,4,41.440
849,清江,61004810,高坝洲,1768827600000,4,41.430
853,清江,61004810,高坝洲,1768831200000,5,41.440
857,清江,61004810,高坝洲,1768834800000,5,41.450
861,清江,61004810,高坝洲,1768838400000,5,41.460
632,清江,61004810,高坝洲,1768842000000,4,40.890
240,清江,61004810,高坝洲,1768845600000,4,39.410
124,清江,61004810,高坝洲,1768849200000,4,38.850
82.3,清江,61004810,高坝洲,1768852800000,4,38.650
67.8,清江,61004810,高坝洲,1768856400000,4,38.580
61.6,清江,61004810,高坝洲,1768860000000,4,38.550
48.7,清江,61004810,高坝洲,1768863600000,4,38.490
44.3,清江,61004810,高坝洲,1768870800000,5,38.470
540,清江,61004810,高坝洲,1768878000000,5,40.630
824,清江,61004810,高坝洲,1768881600000,5,41.370
836,清江,61004810,高坝洲,1768885200000,5,41.400
836,清江,61004810,高坝洲,1768888800000,6,41.400
853,清江,61004810,高坝洲,1768892400000,5,41.440
857,清江,61004810,高坝洲,1768896000000,5,41.450
853,清江,61004810,高坝洲,1768899600000,4,41.440
857,清江,61004810,高坝洲,1768903200000,5,41.450
861,清江,61004810,高坝洲,1768906800000,5,41.460
857,清江,61004810,高坝洲,1768910400000,4,41.450
853,清江,61004810,高坝洲,1768914000000,4,41.440
857,清江,61004810,高坝洲,1768917600000,5,41.450
574,清江,61004810,高坝洲,1768921200000,4,40.730
230,清江,61004810,高坝洲,1768924800000,4,39.360
130,清江,61004810,高坝洲,1768928400000,4,38.880
117,清江,61004810,高坝洲,1768932000000,4,38.820
103,清江,61004810,高坝洲,1768935600000,4,38.750
88.5,清江,61004810,高坝洲,1768939200000,4,38.680
74.1,清江,61004810,高坝洲,1768942800000,4,38.610
61.6,清江,61004810,高坝洲,1768946400000,4,38.550
50.9,清江,61004810,高坝洲,1768950000000,4,38.500
48.7,清江,61004810,高坝洲,1768957200000,5,38.490
271,清江,61004810,高坝洲,1768964400000,5,39.550
513,清江,61004810,高坝洲,1768968000000,5,40.540
795,清江,61004810,高坝洲,1768971600000,5,41.300
849,清江,61004810,高坝洲,1768975200000,5,41.430
845,清江,61004810,高坝洲,1768978800000,4,41.420
845,清江,61004810,高坝洲,1768982400000,6,41.420
840,清江,61004810,高坝洲,1768986000000,4,41.410
845,清江,61004810,高坝洲,1768989600000,5,41.420
853,清江,61004810,高坝洲,1768993200000,5,41.440
853,清江,61004810,高坝洲,1768996800000,6,41.440
853,清江,61004810,高坝洲,1769000400000,6,41.440
853,清江,61004810,高坝洲,1769004000000,6,41.440
849,清江,61004810,高坝洲,1769007600000,4,41.430
853,清江,61004810,高坝洲,1769011200000,5,41.440
571,清江,61004810,高坝洲,1769014800000,4,40.720
223,清江,61004810,高坝洲,1769018400000,4,39.330
96.7,清江,61004810,高坝洲,1769022000000,4,38.720
65.8,清江,61004810,高坝洲,1769025600000,4,38.570
55.3,清江,61004810,高坝洲,1769029200000,4,38.520
46.5,清江,61004810,高坝洲,1769032800000,4,38.480
33.2,清江,61004810,高坝洲,1769036400000,4,38.420
35.5,清江,61004810,高坝洲,1769043600000,5,38.430
577,清江,61004810,高坝洲,1769050800000,5,40.740
849,清江,61004810,高坝洲,1769054400000,5,41.430
853,清江,61004810,高坝洲,1769058000000,5,41.440
857,清江,61004810,高坝洲,1769061600000,5,41.450
853,清江,61004810,高坝洲,1769065200000,4,41.440
857,清江,61004810,高坝洲,1769068800000,5,41.450
849,清江,61004810,高坝洲,1769072400000,4,41.430
853,清江,61004810,高坝洲,1769076000000,5,41.440
861,清江,61004810,高坝洲,1769079600000,5,41.460
861,清江,61004810,高坝洲,1769083200000,6,41.460
861,清江,61004810,高坝洲,1769086800000,6,41.460
861,清江,61004810,高坝洲,1769090400000,6,41.460
857,清江,61004810,高坝洲,1769094000000,4,41.450
474,清江,61004810,高坝洲,1769097600000,4,40.390
394,清江,61004810,高坝洲,1769101200000,4,40.070
522,清江,61004810,高坝洲,1769104800000,5,40.570
550,清江,61004810,高坝洲,1769108400000,5,40.660
648,清江,61004810,高坝洲,1769112000000,5,40.930
816,清江,61004810,高坝洲,1769115600000,5,41.350
849,清江,61004810,高坝洲,1769119200000,5,41.430
857,清江,61004810,高坝洲,1769122800000,5,41.450
276,清江,61004810,高坝洲,1769130000000,4,39.570
76.2,清江,61004810,高坝洲,1769137200000,4,38.620
80.3,清江,61004810,高坝洲,1769140800000,5,38.640
76.2,清江,61004810,高坝洲,1769144400000,4,38.620
61.6,清江,61004810,高坝洲,1769148000000,4,38.550
55.3,清江,61004810,高坝洲,1769151600000,4,38.520
44.3,清江,61004810,高坝洲,1769155200000,4,38.470
