q,rvnm,stcd,stnm,tm,wptn,z
185,清江,61004810,高坝洲,1773356400000,5,39.150
132,清江,61004810,高坝洲,1773367200000,4,38.890
24.1,清江,61004810,高坝洲,1773374400000,4,38.380
21.9,清江,61004810,高坝洲,1773378000000,4,38.370
17.3,清江,61004810,高坝洲,1773381600000,4,38.350
14.9,清江,61004810,高坝洲,1773385200000,4,38.340
14.9,清江,61004810,高坝洲,1773388800000,6,38.340
7.95,清江,61004810,高坝洲,1773392400000,4,38.310
163,清江,61004810,高坝洲,1773396000000,5,39.040
343,清江,61004810,高坝洲,1773399600000,5,39.860
502,清江,61004810,高坝洲,1773403200000,5,40.500
508,清江,61004810,高坝洲,1773406800000,5,40.520
513,清江,61004810,高坝洲,1773410400000,5,40.540
513,清江,61004810,高坝洲,1773414000000,6,40.540
510,清江,61004810,高坝洲,1773417600000,4,40.530
519,清江,61004810,高坝洲,1773421200000,5,40.560
516,清江,61004810,高坝洲,1773424800000,4,40.550
516,清江,61004810,高坝洲,1773428400000,6,40.550
513,清江,61004810,高坝洲,1773432000000,4,40.540
510,清江,61004810,高坝洲,1773435600000,4,40.530
513,清江,61004810,高坝洲,1773439200000,5,40.540
513,清江,61004810,高坝洲,1773442800000,6,40.540
109,清江,61004810,高坝洲,1773453600000,4,38.780
46.5,清江,61004810,高坝洲,1773460800000,6,38.480
35.5,清江,61004810,高坝洲,1773464400000,4,38.430
33.2,清江,61004810,高坝洲,1773468000000,4,38.420
28.7,清江,61004810,高坝洲,1773471600000,4,38.400
26.4,清江,61004810,高坝洲,1773475200000,4,38.390
14.9,清江,61004810,高坝洲,1773478800000,4,38.340
126,清江,61004810,高坝洲,1773482400000,5,38.860
247,清江,61004810,高坝洲,1773486000000,5,39.440
271,清江,61004810,高坝洲,1773489600000,5,39.550
278,清江,61004810,高坝洲,1773493200000,5,39.580
145,清江,61004810,高坝洲,1773496800000,4,38.950
46.5,清江,61004810,高坝洲,1773500400000,4,38.480
19.6,清江,61004810,高坝洲,1773504000000,4,38.360
17.3,清江,61004810,高坝洲,1773507600000,4,38.350
12.5,清江,61004810,高坝洲,1773511200000,4,38.330
10.1,清江,61004810,高坝洲,1773514800000,4,38.320
12.5,清江,61004810,高坝洲,1773518400000,5,38.330
10.1,清江,61004810,高坝洲,1773522000000,4,38.320
17.3,清江,61004810,高坝洲,1773525600000,5,38.350
14.9,清江,61004810,高坝洲,1773529200000,4,38.340
19.6,清江,61004810,高坝洲,1773532800000,5,38.360
161,清江,61004810,高坝洲,1773543600000,5,39.030
273,清江,61004810,高坝洲,1773550800000,5,39.560
431,清江,61004810,高坝洲,1773554400000,5,40.220
486,清江,61004810,高坝洲,1773558000000,5,40.440
505,清江,61004810,高坝洲,1773561600000,5,40.510
510,清江,61004810,高坝洲,1773565200000,5,40.530
508,清江,61004810,高坝洲,1773568800000,4,40.520
513,清江,61004810,高坝洲,1773572400000,5,40.540
513,清江,61004810,高坝洲,1773576000000,6,40.540
513,清江,61004810,高坝洲,1773579600000,6,40.540
444,清江,61004810,高坝洲,1773583200000,4,40.270
175,清江,61004810,高坝洲,1773586800000,4,39.100
67.8,清江,61004810,高坝洲,1773590400000,4,38.580
35.5,清江,61004810,高坝洲,1773594000000,4,38.430
33.2,清江,61004810,高坝洲,1773597600000,4,38.420
31,清江,61004810,高坝洲,1773601200000,4,38.410
31,清江,61004810,高坝洲,1773604800000,6,38.410
31,清江,61004810,高坝洲,1773608400000,6,38.410
31,清江,61004810,高坝洲,1773612000000,6,38.410
33.2,清江,61004810,高坝洲,1773615600000,5,38.420
31,清江,61004810,高坝洲,1773626400000,5,38.410
256,清江,61004810,高坝洲,1773633600000,5,39.480
434,清江,61004810,高坝洲,1773640800000,5,40.230
497,清江,61004810,高坝洲,1773644400000,5,40.480
510,清江,61004810,高坝洲,1773648000000,5,40.530
513,清江,61004810,高坝洲,1773651600000,5,40.540
510,清江,61004810,高坝洲,1773655200000,4,40.530
510,清江,61004810,高坝洲,1773658800000,6,40.530
510,清江,61004810,高坝洲,1773662400000,6,40.530
510,清江,61004810,高坝洲,1773666000000,6,40.530
510,清江,61004810,高坝洲,1773669600000,6,40.530
508,清江,61004810,高坝洲,1773673200000,4,40.520
510,清江,61004810,高坝洲,1773680400000,6,40.530
513,清江,61004810,高坝洲,1773684000000,5,40.540
516,清江,61004810,高坝洲,1773687600000,5,40.550
510,清江,61004810,高坝洲,1773691200000,4,40.530
513,清江,61004810,高坝洲,1773694800000,5,40.540
516,清江,61004810,高坝洲,1773698400000,5,40.550
513,清江,61004810,高坝洲,1773702000000,4,40.540
519,清江,61004810,高坝洲,1773709200000,5,40.560
516,清江,61004810,高坝洲,1773720000000,6,40.550
513,清江,61004810,高坝洲,1773723600000,4,40.540
516,清江,61004810,高坝洲,1773727200000,5,40.550
516,清江,61004810,高坝洲,1773730800000,6,40.550
513,清江,61004810,高坝洲,1773734400000,4,40.540
513,清江,61004810,高坝洲,1773738000000,6,40.540
516,清江,61004810,高坝洲,1773741600000,5,40.550
513,清江,61004810,高坝洲,1773745200000,4,40.540
513,清江,61004810,高坝洲,1773752400000,5,40.540
508,清江,61004810,高坝洲,1773756000000,4,40.520
513,清江,61004810,高坝洲,1773759600000,5,40.540
513,清江,61004810,高坝洲,1773763200000,6,40.540
513,清江,61004810,高坝洲,1773766800000,6,40.540
510,清江,61004810,高坝洲,1773770400000,4,40.530
510,清江,61004810,高坝洲,1773774000000,6,40.530
513,清江,61004810,高坝洲,1773777600000,5,40.540
513,清江,61004810,高坝洲,1773781200000,6,40.540
513,清江,61004810,高坝洲,1773784800000,6,40.540
513,清江,61004810,高坝洲,1773788400000,6,40.540
513,清江,61004810,高坝洲,1773799200000,4,40.540
516,清江,61004810,高坝洲,1773806400000,6,40.550
516,清江,61004810,高坝洲,1773810000000,6,40.550
516,清江,61004810,高坝洲,1773813600000,6,40.550
516,清江,61004810,高坝洲,1773817200000,6,40.550
519,清江,61004810,高坝洲,1773820800000,5,40.560
519,清江,61004810,高坝洲,1773824400000,6,40.560
519,清江,61004810,高坝洲,1773828000000,6,40.560
516,清江,61004810,高坝洲,1773831600000,4,40.550
519,清江,61004810,高坝洲,1773838800000,6,40.560
516,清江,61004810,高坝洲,1773842400000,4,40.550
516,清江,61004810,高坝洲,1773846000000,6,40.550
516,清江,61004810,高坝洲,1773853200000,6,40.550
513,清江,61004810,高坝洲,1773856800000,4,40.540
519,清江,61004810,高坝洲,1773860400000,5,40.560
516,清江,61004810,高坝洲,1773864000000,4,40.550
519,清江,61004810,高坝洲,1773867600000,5,40.560
519,清江,61004810,高坝洲,1773871200000,6,40.560
519,清江,61004810,高坝洲,1773874800000,6,40.560
519,清江,61004810,高坝洲,1773885600000,6,40.560
519,清江,61004810,高坝洲,1773903600000,6,40.560
519,清江,61004810,高坝洲,1773907200000,6,40.560
516,清江,61004810,高坝洲,1773910800000,4,40.550
519,清江,61004810,高坝洲,1773914400000,5,40.560
519,清江,61004810,高坝洲,1773918000000,6,40.560
519,清江,61004810,高坝洲,1773925200000,4,40.560
516,清江,61004810,高坝洲,1773928800000,4,40.550
522,清江,61004810,高坝洲,1773932400000,5,40.570
519,清江,61004810,高坝洲,1773936000000,4,40.560
522,清江,61004810,高坝洲,1773939600000,5,40.570
519,清江,61004810,高坝洲,1773943200000,4,40.560
519,清江,61004810,高坝洲,1773946800000,6,40.560
519,清江,61004810,高坝洲,1773950400000,6,40.560
519,清江,61004810,高坝洲,1773954000000,6,40.560
519,清江,61004810,高坝洲,1773957600000,6,40.560
519,清江,61004810,高坝洲,1773961200000,6,40.560
519,清江,61004810,高坝洲,1773968400000,6,40.560
230,清江,61004810,高坝洲,1773979200000,4,39.360
94.6,清江,61004810,高坝洲,1773982800000,4,38.710
48.7,清江,61004810,高坝洲,1773986400000,4,38.490
44.3,清江,61004810,高坝洲,1773990000000,4,38.470
39.9,清江,61004810,高坝洲,1773993600000,4,38.450
292,清江,61004810,高坝洲,1773997200000,5,39.640
486,清江,61004810,高坝洲,1774000800000,5,40.440
510,清江,61004810,高坝洲,1774004400000,5,40.530
516,清江,61004810,高坝洲,1774008000000,5,40.550
519,清江,61004810,高坝洲,1774011600000,5,40.560
522,清江,61004810,高坝洲,1774015200000,5,40.570
519,清江,61004810,高坝洲,1774018800000,4,40.560
519,清江,61004810,高坝洲,1774022400000,6,40.560
519,清江,61004810,高坝洲,1774026000000,6,40.560
519,清江,61004810,高坝洲,1774029600000,6,40.560
377,清江,61004810,高坝洲,1774033200000,4,40.000
313,清江,61004810,高坝洲,1774036800000,4,39.730
296,清江,61004810,高坝洲,1774040400000,4,39.660
441,清江,61004810,高坝洲,1774044000000,5,40.260
500,清江,61004810,高坝洲,1774047600000,5,40.490
510,清江,61004810,高坝洲,1774051200000,5,40.530
111,清江,61004810,高坝洲,1774062000000,4,38.790
59.5,清江,61004810,高坝洲,1774065600000,4,38.540
39.9,清江,61004810,高坝洲,1774069200000,4,38.450
33.2,清江,61004810,高坝洲,1774072800000,4,38.420
28.7,清江,61004810,高坝洲,1774076400000,4,38.400
161,清江,61004810,高坝洲,1774080000000,5,39.030
404,清江,61004810,高坝洲,1774083600000,5,40.110
505,清江,61004810,高坝洲,1774087200000,5,40.510
522,清江,61004810,高坝洲,1774090800000,5,40.570
516,清江,61004810,高坝洲,1774094400000,4,40.550
513,清江,61004810,高坝洲,1774098000000,4,40.540
516,清江,61004810,高坝洲,1774101600000,5,40.550
510,清江,61004810,高坝洲,1774105200000,4,40.530
516,清江,61004810,高坝洲,1774108800000,5,40.550
522,清江,61004810,高坝洲,1774112400000,5,40.570
516,清江,61004810,高坝洲,1774116000000,4,40.550
377,清江,61004810,高坝洲,1774119600000,4,40.000
313,清江,61004810,高坝洲,1774123200000,4,39.730
296,清江,61004810,高坝洲,1774126800000,4,39.660
444,清江,61004810,高坝洲,1774130400000,5,40.270
500,清江,61004810,高坝洲,1774134000000,5,40.490
225,清江,61004810,高坝洲,1774144800000,4,39.340
53.1,清江,61004810,高坝洲,1774152000000,4,38.510
44.3,清江,61004810,高坝洲,1774155600000,4,38.470
37.7,清江,61004810,高坝洲,1774159200000,4,38.440
33.2,清江,61004810,高坝洲,1774162800000,4,38.420
147,清江,61004810,高坝洲,1774166400000,5,38.960
380,清江,61004810,高坝洲,1774170000000,5,40.010
500,清江,61004810,高坝洲,1774173600000,5,40.490
508,清江,61004810,高坝洲,1774177200000,5,40.520
510,清江,61004810,高坝洲,1774180800000,5,40.530
510,清江,61004810,高坝洲,1774184400000,6,40.530
510,清江,61004810,高坝洲,1774188000000,6,40.530
513,清江,61004810,高坝洲,1774191600000,5,40.540
513,清江,61004810,高坝洲,1774195200000,6,40.540
510,清江,61004810,高坝洲,1774198800000,4,40.530
451,清江,61004810,高坝洲,1774202400000,4,40.300
202,清江,61004810,高坝洲,1774206000000,4,39.230
76.2,清江,61004810,高坝洲,1774209600000,4,38.620
33.2,清江,61004810,高坝洲,1774213200000,4,38.420
39.9,清江,61004810,高坝洲,1774216800000,5,38.450
46.5,清江,61004810,高坝洲,1774220400000,5,38.480
466,清江,61004810,高坝洲,1774227600000,5,40.360
516,清江,61004810,高坝洲,1774238400000,5,40.550
516,清江,61004810,高坝洲,1774242000000,6,40.550
513,清江,61004810,高坝洲,1774249200000,4,40.540
513,清江,61004810,高坝洲,1774252800000,6,40.540
516,清江,61004810,高坝洲,1774256400000,5,40.550
522,清江,61004810,高坝洲,1774260000000,5,40.570
516,清江,61004810,高坝洲,1774263600000,4,40.550
516,清江,61004810,高坝洲,1774267200000,6,40.550
516,清江,61004810,高坝洲,1774274400000,6,40.550
513,清江,61004810,高坝洲,1774278000000,4,40.540
522,清江,61004810,高坝洲,1774281600000,5,40.570
516,清江,61004810,高坝洲,1774285200000,4,40.550
456,清江,61004810,高坝洲,1774288800000,4,40.320
210,清江,61004810,高坝洲,1774292400000,4,39.270
82.3,清江,61004810,高坝洲,1774296000000,4,38.650
37.7,清江,61004810,高坝洲,1774299600000,4,38.440
33.2,清江,61004810,高坝洲,1774303200000,4,38.420
44.3,清江,61004810,高坝洲,1774306800000,5,38.470
510,清江,61004810,高坝洲,1774317600000,5,40.530
513,清江,61004810,高坝洲,1774324800000,6,40.540
516,清江,61004810,高坝洲,1774328400000,5,40.550
510,清江,61004810,高坝洲,1774332000000,4,40.530
513,清江,61004810,高坝洲,1774335600000,5,40.540
513,清江,61004810,高坝洲,1774339200000,6,40.540
513,清江,61004810,高坝洲,1774342800000,6,40.540
513,清江,61004810,高坝洲,1774346400000,6,40.540
502,清江,61004810,高坝洲,1774404000000,4,40.500
67.8,清江,61004810,高坝洲,1774411200000,4,38.580
12.5,清江,61004810,高坝洲,1774414800000,4,38.330
3,清江,61004810,高坝洲,1774418400000,4,38.270
2.43,清江,61004810,高坝洲,1774422000000,4,38.240
234,清江,61004810,高坝洲,1774425600000,5,39.380
424,清江,61004810,高坝洲,1774429200000,5,40.190
502,清江,61004810,高坝洲,1774432800000,5,40.500
508,清江,61004810,高坝洲,1774436400000,5,40.520
510,清江,61004810,高坝洲,1774443600000,5,40.530
513,清江,61004810,高坝洲,1774447200000,5,40.540
516,清江,61004810,高坝洲,1774450800000,5,40.550
510,清江,61004810,高坝洲,1774454400000,4,40.530
510,清江,61004810,高坝洲,1774458000000,6,40.530
513,清江,61004810,高坝洲,1774465200000,6,40.540
516,清江,61004810,高坝洲,1774468800000,5,40.550
510,清江,61004810,高坝洲,1774472400000,4,40.530
516,清江,61004810,高坝洲,1774476000000,5,40.550
513,清江,61004810,高坝洲,1774479600000,4,40.540
510,清江,61004810,高坝洲,1774483200000,4,40.530
513,清江,61004810,高坝洲,1774494000000,5,40.540
513,清江,61004810,高坝洲,1774501200000,4,40.540
516,清江,61004810,高坝洲,1774504800000,5,40.550
516,清江,61004810,高坝洲,1774508400000,6,40.550
519,清江,61004810,高坝洲,1774512000000,5,40.560
519,清江,61004810,高坝洲,1774515600000,6,40.560
519,清江,61004810,高坝洲,1774519200000,6,40.560
519,清江,61004810,高坝洲,1774522800000,6,40.560
