q,rvnm,stcd,stnm,tm,wptn,z
4150,金沙江,60103400,向家坝,1773126000000,5,268.560
4610,金沙江,60103400,向家坝,1773129600000,5,268.990
4870,金沙江,60103400,向家坝,1773133200000,5,269.230
4930,金沙江,60103400,向家坝,1773136800000,5,269.280
4950,金沙江,60103400,向家坝,1773140400000,5,269.300
4960,金沙江,60103400,向家坝,1773147600000,4,269.310
4960,金沙江,60103400,向家坝,1773151200000,6,269.310
5010,金沙江,60103400,向家坝,1773154800000,5,269.350
4810,金沙江,60103400,向家坝,1773158400000,4,269.170
4380,金沙江,60103400,向家坝,1773162000000,4,268.780
4070,金沙江,60103400,向家坝,1773165600000,4,268.490
4000,金沙江,60103400,向家坝,1773169200000,4,268.420
3930,金沙江,60103400,向家坝,1773172800000,4,268.360
3880,金沙江,60103400,向家坝,1773176400000,4,268.310
3870,金沙江,60103400,向家坝,1773180000000,4,268.300
3820,金沙江,60103400,向家坝,1773183600000,4,268.250
3840,金沙江,60103400,向家坝,1773190800000,5,268.270
3840,金沙江,60103400,向家坝,1773201600000,5,268.270
3810,金沙江,60103400,向家坝,1773205200000,4,268.240
4010,金沙江,60103400,向家坝,1773212400000,5,268.430
4480,金沙江,60103400,向家坝,1773216000000,5,268.870
4750,金沙江,60103400,向家坝,1773219600000,5,269.120
4840,金沙江,60103400,向家坝,1773223200000,5,269.200
4860,金沙江,60103400,向家坝,1773226800000,5,269.220
4900,金沙江,60103400,向家坝,1773234000000,4,269.250
4920,金沙江,60103400,向家坝,1773237600000,5,269.270
4910,金沙江,60103400,向家坝,1773241200000,4,269.260
4720,金沙江,60103400,向家坝,1773244800000,4,269.090
4320,金沙江,60103400,向家坝,1773248400000,4,268.720
3950,金沙江,60103400,向家坝,1773252000000,4,268.380
3820,金沙江,60103400,向家坝,1773255600000,4,268.250
3770,金沙江,60103400,向家坝,1773259200000,4,268.210
3730,金沙江,60103400,向家坝,1773262800000,4,268.170
3710,金沙江,60103400,向家坝,1773266400000,4,268.150
3710,金沙江,60103400,向家坝,1773270000000,6,268.150
3720,金沙江,60103400,向家坝,1773277200000,5,268.160
3820,金沙江,60103400,向家坝,1773288000000,5,268.250
3850,金沙江,60103400,向家坝,1773295200000,5,268.280
4110,金沙江,60103400,向家坝,1773298800000,5,268.530
4530,金沙江,60103400,向家坝,1773302400000,5,268.920
4800,金沙江,60103400,向家坝,1773306000000,5,269.160
4820,金沙江,60103400,向家坝,1773309600000,5,269.180
4830,金沙江,60103400,向家坝,1773313200000,5,269.190
4830,金沙江,60103400,向家坝,1773316800000,6,269.190
4850,金沙江,60103400,向家坝,1773320400000,5,269.210
4830,金沙江,60103400,向家坝,1773324000000,4,269.190
4730,金沙江,60103400,向家坝,1773331200000,4,269.100
4700,金沙江,60103400,向家坝,1773334800000,4,269.070
4690,金沙江,60103400,向家坝,1773338400000,4,269.060
4690,金沙江,60103400,向家坝,1773342000000,6,269.060
4650,金沙江,60103400,向家坝,1773345600000,4,269.030
4670,金沙江,60103400,向家坝,1773349200000,5,269.040
4650,金沙江,60103400,向家坝,1773352800000,4,269.030
4780,金沙江,60103400,向家坝,1773356400000,5,269.140
4190,金沙江,60103400,向家坝,1773367200000,4,268.600
4310,金沙江,60103400,向家坝,1773374400000,5,268.710
4370,金沙江,60103400,向家坝,1773378000000,5,268.770
4250,金沙江,60103400,向家坝,1773381600000,4,268.660
4330,金沙江,60103400,向家坝,1773385200000,5,268.730
4840,金沙江,60103400,向家坝,1773388800000,5,269.200
4970,金沙江,60103400,向家坝,1773392400000,5,269.320
4890,金沙江,60103400,向家坝,1773396000000,4,269.240
4840,金沙江,60103400,向家坝,1773399600000,4,269.200
4840,金沙江,60103400,向家坝,1773403200000,6,269.200
4850,金沙江,60103400,向家坝,1773406800000,5,269.210
4890,金沙江,60103400,向家坝,1773410400000,5,269.240
4970,金沙江,60103400,向家坝,1773414000000,5,269.320
4940,金沙江,60103400,向家坝,1773417600000,4,269.290
4590,金沙江,60103400,向家坝,1773421200000,4,268.970
4300,金沙江,60103400,向家坝,1773424800000,4,268.700
4200,金沙江,60103400,向家坝,1773428400000,4,268.610
4110,金沙江,60103400,向家坝,1773432000000,4,268.530
4030,金沙江,60103400,向家坝,1773435600000,4,268.450
4280,金沙江,60103400,向家坝,1773439200000,5,268.690
4420,金沙江,60103400,向家坝,1773442800000,5,268.820
4090,金沙江,60103400,向家坝,1773453600000,4,268.510
3890,金沙江,60103400,向家坝,1773460800000,4,268.320
3920,金沙江,60103400,向家坝,1773464400000,5,268.350
3880,金沙江,60103400,向家坝,1773468000000,4,268.310
4010,金沙江,60103400,向家坝,1773471600000,5,268.430
4630,金沙江,60103400,向家坝,1773475200000,5,269.010
4750,金沙江,60103400,向家坝,1773478800000,5,269.120
4430,金沙江,60103400,向家坝,1773482400000,4,268.830
4350,金沙江,60103400,向家坝,1773486000000,4,268.750
4340,金沙江,60103400,向家坝,1773489600000,4,268.740
4330,金沙江,60103400,向家坝,1773493200000,4,268.730
4370,金沙江,60103400,向家坝,1773496800000,5,268.770
4710,金沙江,60103400,向家坝,1773500400000,5,269.080
4930,金沙江,60103400,向家坝,1773504000000,5,269.280
4600,金沙江,60103400,向家坝,1773507600000,4,268.980
4320,金沙江,60103400,向家坝,1773511200000,4,268.720
4240,金沙江,60103400,向家坝,1773514800000,4,268.650
4150,金沙江,60103400,向家坝,1773518400000,4,268.560
4110,金沙江,60103400,向家坝,1773522000000,4,268.530
4280,金沙江,60103400,向家坝,1773525600000,5,268.690
4500,金沙江,60103400,向家坝,1773529200000,5,268.890
4500,金沙江,60103400,向家坝,1773532800000,6,268.890
3920,金沙江,60103400,向家坝,1773543600000,4,268.350
3980,金沙江,60103400,向家坝,1773550800000,5,268.410
3870,金沙江,60103400,向家坝,1773554400000,4,268.300
3970,金沙江,60103400,向家坝,1773558000000,5,268.400
4630,金沙江,60103400,向家坝,1773561600000,5,269.010
4750,金沙江,60103400,向家坝,1773565200000,5,269.120
4500,金沙江,60103400,向家坝,1773568800000,4,268.890
4420,金沙江,60103400,向家坝,1773572400000,4,268.820
4400,金沙江,60103400,向家坝,1773576000000,4,268.800
4400,金沙江,60103400,向家坝,1773579600000,6,268.800
4420,金沙江,60103400,向家坝,1773583200000,5,268.820
4810,金沙江,60103400,向家坝,1773586800000,5,269.170
4960,金沙江,60103400,向家坝,1773590400000,5,269.310
4670,金沙江,60103400,向家坝,1773594000000,4,269.040
4420,金沙江,60103400,向家坝,1773597600000,4,268.820
4360,金沙江,60103400,向家坝,1773601200000,4,268.760
4340,金沙江,60103400,向家坝,1773604800000,4,268.740
4350,金沙江,60103400,向家坝,1773608400000,5,268.750
4480,金沙江,60103400,向家坝,1773612000000,5,268.870
4590,金沙江,60103400,向家坝,1773615600000,5,268.970
4210,金沙江,60103400,向家坝,1773626400000,4,268.620
4400,金沙江,60103400,向家坝,1773633600000,5,268.800
4300,金沙江,60103400,向家坝,1773640800000,4,268.700
4420,金沙江,60103400,向家坝,1773644400000,5,268.820
4940,金沙江,60103400,向家坝,1773648000000,5,269.290
4900,金沙江,60103400,向家坝,1773651600000,4,269.250
4540,金沙江,60103400,向家坝,1773655200000,4,268.930
4490,金沙江,60103400,向家坝,1773658800000,4,268.880
4450,金沙江,60103400,向家坝,1773662400000,4,268.840
4430,金沙江,60103400,向家坝,1773666000000,4,268.830
4460,金沙江,60103400,向家坝,1773669600000,5,268.850
4610,金沙江,60103400,向家坝,1773673200000,5,268.990
4680,金沙江,60103400,向家坝,1773680400000,4,269.050
4470,金沙江,60103400,向家坝,1773684000000,4,268.860
4390,金沙江,60103400,向家坝,1773687600000,4,268.790
4380,金沙江,60103400,向家坝,1773691200000,4,268.780
4340,金沙江,60103400,向家坝,1773694800000,4,268.740
4540,金沙江,60103400,向家坝,1773698400000,5,268.930
4610,金沙江,60103400,向家坝,1773702000000,5,268.990
4350,金沙江,60103400,向家坝,1773709200000,4,268.750
4460,金沙江,60103400,向家坝,1773720000000,5,268.850
4520,金沙江,60103400,向家坝,1773723600000,5,268.910
4370,金沙江,60103400,向家坝,1773727200000,4,268.770
4430,金沙江,60103400,向家坝,1773730800000,5,268.830
4990,金沙江,60103400,向家坝,1773734400000,5,269.330
5010,金沙江,60103400,向家坝,1773738000000,5,269.350
4620,金沙江,60103400,向家坝,1773741600000,4,269.000
4600,金沙江,60103400,向家坝,1773745200000,4,268.980
4560,金沙江,60103400,向家坝,1773752400000,4,268.940
4590,金沙江,60103400,向家坝,1773756000000,5,268.970
4800,金沙江,60103400,向家坝,1773759600000,5,269.160
4870,金沙江,60103400,向家坝,1773763200000,5,269.230
4640,金沙江,60103400,向家坝,1773766800000,4,269.020
4510,金沙江,60103400,向家坝,1773770400000,4,268.900
4520,金沙江,60103400,向家坝,1773774000000,5,268.910
4520,金沙江,60103400,向家坝,1773777600000,6,268.910
4490,金沙江,60103400,向家坝,1773781200000,4,268.880
4390,金沙江,60103400,向家坝,1773784800000,4,268.790
4360,金沙江,60103400,向家坝,1773788400000,4,268.760
3790,金沙江,60103400,向家坝,1773799200000,4,268.220
3980,金沙江,60103400,向家坝,1773806400000,5,268.410
3960,金沙江,60103400,向家坝,1773810000000,4,268.390
3880,金沙江,60103400,向家坝,1773813600000,4,268.310
4030,金沙江,60103400,向家坝,1773817200000,5,268.450
4380,金沙江,60103400,向家坝,1773820800000,5,268.780
4430,金沙江,60103400,向家坝,1773824400000,5,268.830
4480,金沙江,60103400,向家坝,1773828000000,5,268.870
4430,金沙江,60103400,向家坝,1773831600000,4,268.830
4490,金沙江,60103400,向家坝,1773838800000,5,268.880
4470,金沙江,60103400,向家坝,1773842400000,4,268.860
4480,金沙江,60103400,向家坝,1773846000000,5,268.870
4070,金沙江,60103400,向家坝,1773853200000,4,268.490
3770,金沙江,60103400,向家坝,1773856800000,4,268.210
3690,金沙江,60103400,向家坝,1773860400000,4,268.130
3670,金沙江,60103400,向家坝,1773864000000,4,268.110
3630,金沙江,60103400,向家坝,1773867600000,4,268.070
3620,金沙江,60103400,向家坝,1773871200000,4,268.060
3610,金沙江,60103400,向家坝,1773874800000,4,268.050
3600,金沙江,60103400,向家坝,1773885600000,5,268.040
3880,金沙江,60103400,向家坝,1773903600000,5,268.310
4210,金沙江,60103400,向家坝,1773907200000,5,268.620
4420,金沙江,60103400,向家坝,1773910800000,5,268.820
4480,金沙江,60103400,向家坝,1773914400000,5,268.870
4520,金沙江,60103400,向家坝,1773918000000,5,268.910
4530,金沙江,60103400,向家坝,1773925200000,5,268.920
4280,金沙江,60103400,向家坝,1773928800000,4,268.690
3560,金沙江,60103400,向家坝,1773932400000,4,268.010
2770,金沙江,60103400,向家坝,1773936000000,4,267.220
2470,金沙江,60103400,向家坝,1773939600000,4,266.910
2370,金沙江,60103400,向家坝,1773943200000,4,266.800
2350,金沙江,60103400,向家坝,1773946800000,4,266.780
2280,金沙江,60103400,向家坝,1773950400000,4,266.700
2120,金沙江,60103400,向家坝,1773954000000,4,266.520
2080,金沙江,60103400,向家坝,1773957600000,4,266.460
2050,金沙江,60103400,向家坝,1773961200000,4,266.430
2040,金沙江,60103400,向家坝,1773968400000,6,266.410
2050,金沙江,60103400,向家坝,1773979200000,4,266.430
2050,金沙江,60103400,向家坝,1773982800000,4,266.420
2050,金沙江,60103400,向家坝,1773986400000,6,266.420
2060,金沙江,60103400,向家坝,1773990000000,5,266.440
2080,金沙江,60103400,向家坝,1773993600000,5,266.460
2080,金沙江,60103400,向家坝,1773997200000,6,266.460
2080,金沙江,60103400,向家坝,1774000800000,6,266.460
2070,金沙江,60103400,向家坝,1774004400000,4,266.450
2100,金沙江,60103400,向家坝,1774008000000,5,266.490
2100,金沙江,60103400,向家坝,1774011600000,6,266.490
2090,金沙江,60103400,向家坝,1774015200000,4,266.480
2120,金沙江,60103400,向家坝,1774018800000,5,266.520
2130,金沙江,60103400,向家坝,1774022400000,5,266.530
2130,金沙江,60103400,向家坝,1774026000000,6,266.530
2130,金沙江,60103400,向家坝,1774029600000,6,266.530
2080,金沙江,60103400,向家坝,1774033200000,4,266.460
2040,金沙江,60103400,向家坝,1774036800000,4,266.410
2030,金沙江,60103400,向家坝,1774040400000,4,266.400
2020,金沙江,60103400,向家坝,1774044000000,4,266.390
2040,金沙江,60103400,向家坝,1774047600000,5,266.410
2050,金沙江,60103400,向家坝,1774051200000,5,266.420
2050,金沙江,60103400,向家坝,1774062000000,4,266.420
2050,金沙江,60103400,向家坝,1774065600000,5,266.430
2070,金沙江,60103400,向家坝,1774069200000,5,266.450
2070,金沙江,60103400,向家坝,1774072800000,6,266.450
2090,金沙江,60103400,向家坝,1774076400000,5,266.470
2080,金沙江,60103400,向家坝,1774080000000,4,266.460
2080,金沙江,60103400,向家坝,1774083600000,6,266.460
2080,金沙江,60103400,向家坝,1774087200000,6,266.460
2090,金沙江,60103400,向家坝,1774090800000,5,266.470
2060,金沙江,60103400,向家坝,1774094400000,4,266.440
2090,金沙江,60103400,向家坝,1774098000000,5,266.470
2120,金沙江,60103400,向家坝,1774101600000,5,266.520
2190,金沙江,60103400,向家坝,1774105200000,5,266.600
2210,金沙江,60103400,向家坝,1774108800000,5,266.630
2220,金沙江,60103400,向家坝,1774112400000,5,266.640
2180,金沙江,60103400,向家坝,1774116000000,4,266.590
2110,金沙江,60103400,向家坝,1774119600000,4,266.500
2050,金沙江,60103400,向家坝,1774123200000,4,266.420
2030,金沙江,60103400,向家坝,1774126800000,4,266.400
2020,金沙江,60103400,向家坝,1774130400000,4,266.390
2000,金沙江,60103400,向家坝,1774134000000,4,266.360
2010,金沙江,60103400,向家坝,1774144800000,5,266.380
2120,金沙江,60103400,向家坝,1774152000000,5,266.520
2130,金沙江,60103400,向家坝,1774155600000,5,266.530
2120,金沙江,60103400,向家坝,1774159200000,4,266.520
2130,金沙江,60103400,向家坝,1774162800000,5,266.530
2120,金沙江,60103400,向家坝,1774166400000,4,266.520
2100,金沙江,60103400,向家坝,1774170000000,4,266.490
2090,金沙江,60103400,向家坝,1774173600000,4,266.480
2090,金沙江,60103400,向家坝,1774177200000,4,266.470
2100,金沙江,60103400,向家坝,1774180800000,5,266.490
2120,金沙江,60103400,向家坝,1774184400000,5,266.520
2150,金沙江,60103400,向家坝,1774188000000,5,266.550
2170,金沙江,60103400,向家坝,1774191600000,5,266.580
2170,金沙江,60103400,向家坝,1774195200000,6,266.580
2160,金沙江,60103400,向家坝,1774198800000,4,266.570
2170,金沙江,60103400,向家坝,1774202400000,5,266.580
2130,金沙江,60103400,向家坝,1774206000000,4,266.530
2090,金沙江,60103400,向家坝,1774209600000,4,266.470
2060,金沙江,60103400,向家坝,1774213200000,4,266.440
2050,金沙江,60103400,向家坝,1774216800000,4,266.430
2040,金沙江,60103400,向家坝,1774220400000,4,266.410
2010,金沙江,60103400,向家坝,1774227600000,4,266.370
2070,金沙江,60103400,向家坝,1774238400000,5,266.450
2090,金沙江,60103400,向家坝,1774242000000,5,266.470
2090,金沙江,60103400,向家坝,1774249200000,4,266.470
2100,金沙江,60103400,向家坝,1774252800000,5,266.490
2090,金沙江,60103400,向家坝,1774256400000,4,266.480
2100,金沙江,60103400,向家坝,1774260000000,5,266.490
2120,金沙江,60103400,向家坝,1774263600000,5,266.520
2120,金沙江,60103400,向家坝,1774267200000,6,266.520
2090,金沙江,60103400,向家坝,1774274400000,4,266.470
2110,金沙江,60103400,向家坝,1774278000000,5,266.500
2110,金沙江,60103400,向家坝,1774281600000,6,266.500
2090,金沙江,60103400,向家坝,1774285200000,4,266.470
2060,金沙江,60103400,向家坝,1774288800000,4,266.440
2060,金沙江,60103400,向家坝,1774292400000,6,266.440
2030,金沙江,60103400,向家坝,1774296000000,4,266.400
2010,金沙江,60103400,向家坝,1774299600000,4,266.370
2010,金沙江,60103400,向家坝,1774303200000,6,266.370
2000,金沙江,60103400,向家坝,1774306800000,4,266.360
1980,金沙江,60103400,向家坝,1774317600000,4,266.340
2090,金沙江,60103400,向家坝,1774324800000,5,266.470
2120,金沙江,60103400,向家坝,1774328400000,5,266.520
2090,金沙江,60103400,向家坝,1774332000000,4,266.480
2090,金沙江,60103400,向家坝,1774335600000,4,266.470
2080,金沙江,60103400,向家坝,1774339200000,4,266.460
2080,金沙江,60103400,向家坝,1774342800000,6,266.460
2060,金沙江,60103400,向家坝,1774346400000,4,266.440
2040,金沙江,60103400,向家坝,1774404000000,5,266.410
2060,金沙江,60103400,向家坝,1774411200000,5,266.440
2080,金沙江,60103400,向家坝,1774414800000,5,266.460
