q,rvnm,stcd,stnm,tm,wptn,z
55,修河,62513000,虬津,1772992800000,4,15.500
53.2,修河,62513000,虬津,1772996400000,4,15.480
52.3,修河,62513000,虬津,1773000000000,4,15.470
52.3,修河,62513000,虬津,1773003600000,6,15.470
54.1,修河,62513000,虬津,1773006000000,5,15.490
54.1,修河,62513000,虬津,1773007200000,5,15.490
55.9,修河,62513000,虬津,1773009300000,5,15.510
56.2,修河,62513000,虬津,1773010800000,5,15.520
58.9,修河,62513000,虬津,1773012600000,5,15.540
58.9,修河,62513000,虬津,1773021600000,6,15.540
54.1,修河,62513000,虬津,1773032400000,4,15.490
55.9,修河,62513000,虬津,1773036000000,5,15.510
57.4,修河,62513000,虬津,1773039600000,5,15.530
58.9,修河,62513000,虬津,1773043200000,5,15.540
57.4,修河,62513000,虬津,1773046800000,4,15.530
55,修河,62513000,虬津,1773051900000,4,15.500
54.1,修河,62513000,虬津,1773054000000,4,15.490
52.3,修河,62513000,虬津,1773056700000,4,15.470
52.3,修河,62513000,虬津,1773061200000,6,15.470
54.1,修河,62513000,虬津,1773064800000,5,15.490
56.2,修河,62513000,虬津,1773068400000,5,15.520
57.4,修河,62513000,虬津,1773072000000,5,15.530
56.2,修河,62513000,虬津,1773075600000,4,15.520
55,修河,62513000,虬津,1773079200000,4,15.500
52.3,修河,62513000,虬津,1773084000000,4,15.470
52.3,修河,62513000,虬津,1773086400000,4,15.470
54.1,修河,62513000,虬津,1773090000000,5,15.490
56.2,修河,62513000,虬津,1773093600000,5,15.520
58.9,修河,62513000,虬津,1773095100000,5,15.540
63,修河,62513000,虬津,1773097200000,5,15.560
56.2,修河,62513000,虬津,1773110100000,4,15.520
54.1,修河,62513000,虬津,1773115200000,4,15.490
52.5,修河,62513000,虬津,1773118800000,6,15.490
56.7,修河,62513000,虬津,1773121500000,5,15.530
71.1,修河,62513000,虬津,1773125700000,5,15.610
83,修河,62513000,虬津,1773128400000,5,15.670
93.2,修河,62513000,虬津,1773130500000,5,15.720
102,修河,62513000,虬津,1773133200000,5,15.760
99.5,修河,62513000,虬津,1773139500000,4,15.750
97.4,修河,62513000,虬津,1773140400000,4,15.740
91.1,修河,62513000,虬津,1773147600000,4,15.710
89,修河,62513000,虬津,1773151200000,4,15.700
85,修河,62513000,虬津,1773157200000,4,15.680
79,修河,62513000,虬津,1773160500000,4,15.650
73.1,修河,62513000,虬津,1773163500000,4,15.620
63.6,修河,62513000,虬津,1773168300000,4,15.570
63.6,修河,62513000,虬津,1773169200000,4,15.570
59.9,修河,62513000,虬津,1773171300000,4,15.550
58.1,修河,62513000,虬津,1773172800000,4,15.540
58.1,修河,62513000,虬津,1773176400000,6,15.540
58.1,修河,62513000,虬津,1773180000000,6,15.540
59.9,修河,62513000,虬津,1773183600000,5,15.550
58.1,修河,62513000,虬津,1773190800000,4,15.540
50.5,修河,62513000,虬津,1773200100000,4,15.470
50.5,修河,62513000,虬津,1773205200000,6,15.470
52.5,修河,62513000,虬津,1773207300000,5,15.490
54.7,修河,62513000,虬津,1773210900000,5,15.510
55.4,修河,62513000,虬津,1773212400000,5,15.520
56.7,修河,62513000,虬津,1773216000000,5,15.530
55.4,修河,62513000,虬津,1773219600000,4,15.520
53.6,修河,62513000,虬津,1773223200000,4,15.500
50.5,修河,62513000,虬津,1773228000000,4,15.470
50.5,修河,62513000,虬津,1773230400000,4,15.470
52.5,修河,62513000,虬津,1773235500000,5,15.490
56.7,修河,62513000,虬津,1773240300000,5,15.530
56.7,修河,62513000,虬津,1773241200000,5,15.530
58.1,修河,62513000,虬津,1773244800000,5,15.540
58.1,修河,62513000,虬津,1773248400000,6,15.540
53.6,修河,62513000,虬津,1773253800000,4,15.500
52.5,修河,62513000,虬津,1773255600000,4,15.490
50.5,修河,62513000,虬津,1773257700000,4,15.470
48.6,修河,62513000,虬津,1773261300000,4,15.450
47.9,修河,62513000,虬津,1773262800000,4,15.440
46.1,修河,62513000,虬津,1773266400000,4,15.420
47.9,修河,62513000,虬津,1773271500000,5,15.440
49.5,修河,62513000,虬津,1773277200000,5,15.460
51.5,修河,62513000,虬津,1773288000000,6,15.460
54.1,修河,62513000,虬津,1773294300000,5,15.490
57.4,修河,62513000,虬津,1773298800000,5,15.530
58.9,修河,62513000,虬津,1773302400000,5,15.540
58.9,修河,62513000,虬津,1773306000000,6,15.540
56.2,修河,62513000,虬津,1773308400000,4,15.520
55,修河,62513000,虬津,1773311400000,4,15.500
55.9,修河,62513000,虬津,1773313200000,4,15.510
57.4,修河,62513000,虬津,1773315300000,5,15.530
69.1,修河,62513000,虬津,1773319200000,5,15.590
79.5,修河,62513000,虬津,1773322200000,5,15.640
87.8,修河,62513000,虬津,1773325200000,5,15.680
89.9,修河,62513000,虬津,1773327600000,5,15.690
83.7,修河,62513000,虬津,1773333600000,4,15.660
77.4,修河,62513000,虬津,1773336300000,4,15.630
67.1,修河,62513000,虬津,1773341400000,4,15.580
63,修河,62513000,虬津,1773344400000,4,15.560
63,修河,62513000,虬津,1773345600000,4,15.560
61,修河,62513000,虬津,1773349200000,4,15.550
65,修河,62513000,虬津,1773352800000,5,15.570
67.1,修河,62513000,虬津,1773356400000,5,15.580
58.9,修河,62513000,虬津,1773367200000,4,15.540
54.1,修河,62513000,虬津,1773374400000,4,15.490
54.1,修河,62513000,虬津,1773378000000,6,15.490
56.2,修河,62513000,虬津,1773381600000,5,15.520
58.9,修河,62513000,虬津,1773385200000,5,15.540
61,修河,62513000,虬津,1773388800000,5,15.550
58.9,修河,62513000,虬津,1773392400000,4,15.540
55.9,修河,62513000,虬津,1773398400000,4,15.510
55,修河,62513000,虬津,1773399600000,4,15.500
54.1,修河,62513000,虬津,1773403200000,4,15.490
55.9,修河,62513000,虬津,1773408900000,5,15.510
58.9,修河,62513000,虬津,1773412200000,5,15.540
58.9,修河,62513000,虬津,1773414000000,5,15.540
63,修河,62513000,虬津,1773416700000,5,15.560
63,修河,62513000,虬津,1773417600000,5,15.560
58.9,修河,62513000,虬津,1773421200000,4,15.540
55.9,修河,62513000,虬津,1773426600000,4,15.510
55,修河,62513000,虬津,1773428400000,4,15.500
54.1,修河,62513000,虬津,1773432000000,4,15.490
54.1,修河,62513000,虬津,1773435600000,6,15.490
55.9,修河,62513000,虬津,1773438300000,5,15.510
56.2,修河,62513000,虬津,1773439200000,5,15.520
58.9,修河,62513000,虬津,1773441600000,5,15.540
58.9,修河,62513000,虬津,1773442800000,5,15.540
56.2,修河,62513000,虬津,1773453600000,4,15.520
53.2,修河,62513000,虬津,1773460800000,4,15.480
54.1,修河,62513000,虬津,1773464400000,5,15.490
57.4,修河,62513000,虬津,1773469500000,5,15.530
63,修河,62513000,虬津,1773472800000,5,15.560
63,修河,62513000,虬津,1773475200000,5,15.560
63,修河,62513000,虬津,1773478800000,6,15.560
58.9,修河,62513000,虬津,1773482400000,4,15.540
56.2,修河,62513000,虬津,1773485400000,4,15.520
56.2,修河,62513000,虬津,1773486000000,4,15.520
55,修河,62513000,虬津,1773488100000,4,15.500
55,修河,62513000,虬津,1773489600000,4,15.500
55,修河,62513000,虬津,1773493200000,6,15.500
56.2,修河,62513000,虬津,1773495300000,5,15.520
57.4,修河,62513000,虬津,1773496800000,5,15.530
61,修河,62513000,虬津,1773500400000,5,15.550
63,修河,62513000,虬津,1773504000000,5,15.560
61,修河,62513000,虬津,1773507600000,4,15.550
57.4,修河,62513000,虬津,1773511200000,4,15.530
55.9,修河,62513000,虬津,1773513900000,4,15.510
55,修河,62513000,虬津,1773514800000,4,15.500
54.1,修河,62513000,虬津,1773518400000,4,15.490
54.1,修河,62513000,虬津,1773522000000,6,15.490
55.9,修河,62513000,虬津,1773524100000,5,15.510
56.2,修河,62513000,虬津,1773525600000,5,15.520
58.9,修河,62513000,虬津,1773527400000,5,15.540
58.9,修河,62513000,虬津,1773529200000,5,15.540
61,修河,62513000,虬津,1773532800000,5,15.550
52.3,修河,62513000,虬津,1773546000000,4,15.470
54.1,修河,62513000,虬津,1773552000000,5,15.490
56.2,修河,62513000,虬津,1773556200000,5,15.520
56.2,修河,62513000,虬津,1773625800000,4,15.520
52.3,修河,62513000,虬津,1773633600000,4,15.470
55,修河,62513000,虬津,1773640500000,5,15.500
57.4,修河,62513000,虬津,1773644400000,5,15.530
58.9,修河,62513000,虬津,1773648000000,5,15.540
58.9,修河,62513000,虬津,1773651600000,6,15.540
56.2,修河,62513000,虬津,1773654600000,4,15.520
55,修河,62513000,虬津,1773658800000,4,15.500
54,修河,62513000,虬津,1773666000000,6,15.490
55.9,修河,62513000,虬津,1773669600000,5,15.510
57.4,修河,62513000,虬津,1773673200000,5,15.530
58.9,修河,62513000,虬津,1773676800000,5,15.540
56.2,修河,62513000,虬津,1773683100000,4,15.520
54,修河,62513000,虬津,1773687600000,4,15.490
54,修河,62513000,虬津,1773691200000,6,15.490
54,修河,62513000,虬津,1773694800000,6,15.490
55.9,修河,62513000,虬津,1773697200000,5,15.510
56.2,修河,62513000,虬津,1773698400000,5,15.520
58.9,修河,62513000,虬津,1773700500000,5,15.540
58.9,修河,62513000,虬津,1773702000000,5,15.540
63,修河,62513000,虬津,1773703800000,5,15.560
60.9,修河,62513000,虬津,1773709200000,4,15.550
54,修河,62513000,虬津,1773720000000,4,15.490
54,修河,62513000,虬津,1773723600000,6,15.490
55.9,修河,62513000,虬津,1773727200000,5,15.510
57.4,修河,62513000,虬津,1773730800000,5,15.530
58.9,修河,62513000,虬津,1773734400000,5,15.540
58.9,修河,62513000,虬津,1773738000000,6,15.540
56.2,修河,62513000,虬津,1773741600000,4,15.520
54,修河,62513000,虬津,1773745200000,4,15.490
54,修河,62513000,虬津,1773752400000,6,15.490
56.2,修河,62513000,虬津,1773757200000,5,15.520
57.4,修河,62513000,虬津,1773759600000,5,15.530
58.9,修河,62513000,虬津,1773763200000,5,15.540
56.2,修河,62513000,虬津,1773770400000,4,15.520
54,修河,62513000,虬津,1773774000000,4,15.490
52.3,修河,62513000,虬津,1773777600000,4,15.470
53.1,修河,62513000,虬津,1773781200000,5,15.480
55,修河,62513000,虬津,1773784800000,5,15.500
56.2,修河,62513000,虬津,1773787200000,5,15.520
56.2,修河,62513000,虬津,1773788400000,5,15.520
58.9,修河,62513000,虬津,1773790500000,5,15.540
56.2,修河,62513000,虬津,1773799200000,4,15.520
54,修河,62513000,虬津,1773806400000,4,15.490
55.9,修河,62513000,虬津,1773811500000,5,15.510
57.4,修河,62513000,虬津,1773813600000,5,15.530
60.9,修河,62513000,虬津,1773817200000,5,15.550
63,修河,62513000,虬津,1773820800000,5,15.560
60.9,修河,62513000,虬津,1773824400000,4,15.550
57.4,修河,62513000,虬津,1773828000000,4,15.530
55.9,修河,62513000,虬津,1773831600000,4,15.510
54,修河,62513000,虬津,1773834000000,4,15.490
56.2,修河,62513000,虬津,1773840900000,5,15.520
57.4,修河,62513000,虬津,1773842400000,5,15.530
63,修河,62513000,虬津,1773846000000,5,15.560
63,修河,62513000,虬津,1773853200000,4,15.560
58.9,修河,62513000,虬津,1773856800000,4,15.540
56.2,修河,62513000,虬津,1773860400000,4,15.520
55,修河,62513000,虬津,1773863100000,4,15.500
55,修河,62513000,虬津,1773864000000,4,15.500
57.4,修河,62513000,虬津,1773869700000,5,15.530
58.9,修河,62513000,虬津,1773871200000,5,15.540
63,修河,62513000,虬津,1773873300000,5,15.560
65,修河,62513000,虬津,1773874800000,5,15.570
56.2,修河,62513000,虬津,1773889200000,4,15.520
55,修河,62513000,虬津,1773892800000,4,15.500
55.9,修河,62513000,虬津,1773899100000,5,15.510
58.9,修河,62513000,虬津,1773903600000,5,15.540
58.9,修河,62513000,虬津,1773907200000,6,15.540
58.9,修河,62513000,虬津,1773910800000,6,15.540
56.2,修河,62513000,虬津,1773913500000,4,15.520
55,修河,62513000,虬津,1773916500000,4,15.500
54,修河,62513000,虬津,1773918000000,4,15.490
54,修河,62513000,虬津,1773925200000,5,15.490
55,修河,62513000,虬津,1773928800000,5,15.500
56.2,修河,62513000,虬津,1773930900000,5,15.520
58.9,修河,62513000,虬津,1773936000000,5,15.540
57.4,修河,62513000,虬津,1773939600000,4,15.530
56.2,修河,62513000,虬津,1773943200000,4,15.520
54,修河,62513000,虬津,1773946800000,4,15.490
54,修河,62513000,虬津,1773950400000,6,15.490
54,修河,62513000,虬津,1773954000000,6,15.490
55.9,修河,62513000,虬津,1773955800000,5,15.510
56.2,修河,62513000,虬津,1773957600000,5,15.520
58.9,修河,62513000,虬津,1773958800000,5,15.540
60.9,修河,62513000,虬津,1773961200000,5,15.550
65,修河,62513000,虬津,1773963600000,5,15.570
58.9,修河,62513000,虬津,1773970500000,4,15.540
52.2,修河,62513000,虬津,1773977400000,4,15.500
52.2,修河,62513000,虬津,1773982800000,6,15.500
55.9,修河,62513000,虬津,1773986400000,5,15.530
60.6,修河,62513000,虬津,1773990000000,5,15.560
62.2,修河,62513000,虬津,1773993600000,5,15.570
60.6,修河,62513000,虬津,1773997200000,4,15.560
57.4,修河,62513000,虬津,1774000800000,4,15.540
54.6,修河,62513000,虬津,1774003200000,4,15.520
54.6,修河,62513000,虬津,1774004400000,4,15.520
52.2,修河,62513000,虬津,1774006200000,4,15.500
52.2,修河,62513000,虬津,1774008000000,4,15.500
55.9,修河,62513000,虬津,1774014000000,5,15.530
60.6,修河,62513000,虬津,1774017600000,5,15.560
60.6,修河,62513000,虬津,1774018800000,5,15.560
62.2,修河,62513000,虬津,1774022400000,5,15.570
60.6,修河,62513000,虬津,1774026000000,4,15.560
57.4,修河,62513000,虬津,1774029600000,4,15.540
54.6,修河,62513000,虬津,1774033200000,4,15.520
52.2,修河,62513000,虬津,1774036800000,4,15.500
52.2,修河,62513000,虬津,1774040400000,6,15.500
54.6,修河,62513000,虬津,1774042800000,5,15.520
54.6,修河,62513000,虬津,1774044000000,5,15.520
57.4,修河,62513000,虬津,1774046100000,5,15.540
57.4,修河,62513000,虬津,1774047600000,5,15.540
59,修河,62513000,虬津,1774051200000,5,15.550
52.2,修河,62513000,虬津,1774062000000,4,15.500
51,修河,62513000,虬津,1774065600000,4,15.490
51,修河,62513000,虬津,1774069200000,6,15.490
53.5,修河,62513000,虬津,1774072200000,5,15.510
55.9,修河,62513000,虬津,1774074300000,5,15.530
57.4,修河,62513000,虬津,1774076400000,5,15.540
59,修河,62513000,虬津,1774080000000,5,15.550
57.4,修河,62513000,虬津,1774083600000,4,15.540
55.9,修河,62513000,虬津,1774087200000,4,15.530
53.5,修河,62513000,虬津,1774090800000,4,15.510
51,修河,62513000,虬津,1774092900000,4,15.490
51,修河,62513000,虬津,1774094400000,4,15.490
51,修河,62513000,虬津,1774098000000,6,15.490
53.5,修河,62513000,虬津,1774101600000,5,15.510
55.9,修河,62513000,虬津,1774103700000,5,15.530
55.9,修河,62513000,虬津,1774105200000,5,15.530
57.4,修河,62513000,虬津,1774108800000,5,15.540
57.4,修河,62513000,虬津,1774112400000,6,15.540
54.6,修河,62513000,虬津,1774116000000,4,15.520
52.2,修河,62513000,虬津,1774117800000,4,15.500
51,修河,62513000,虬津,1774119600000,4,15.490
51,修河,62513000,虬津,1774123200000,6,15.490
51,修河,62513000,虬津,1774126800000,6,15.490
53.5,修河,62513000,虬津,1774128900000,5,15.510
57.4,修河,62513000,虬津,1774131600000,5,15.540
59,修河,62513000,虬津,1774134000000,5,15.550
57.4,修河,62513000,虬津,1774144800000,4,15.540
52.2,修河,62513000,虬津,1774152000000,4,15.500
52.2,修河,62513000,虬津,1774155600000,6,15.500
55.9,修河,62513000,虬津,1774159200000,5,15.530
59,修河,62513000,虬津,1774162800000,5,15.550
60.6,修河,62513000,虬津,1774166400000,5,15.560
59,修河,62513000,虬津,1774170000000,4,15.550
57.4,修河,62513000,虬津,1774173600000,4,15.540
54.6,修河,62513000,虬津,1774175700000,4,15.520
53.5,修河,62513000,虬津,1774177200000,4,15.510
52.2,修河,62513000,虬津,1774180800000,4,15.500
53.5,修河,62513000,虬津,1774184400000,5,15.510
57.4,修河,62513000,虬津,1774188000000,5,15.540
60.6,修河,62513000,虬津,1774190100000,5,15.560
62.2,修河,62513000,虬津,1774191600000,5,15.570
62.2,修河,62513000,虬津,1774195200000,6,15.570
62.2,修河,62513000,虬津,1774198800000,6,15.570
59,修河,62513000,虬津,1774201500000,4,15.550
57.4,修河,62513000,虬津,1774202400000,4,15.540
55.9,修河,62513000,虬津,1774206000000,4,15.530
53.5,修河,62513000,虬津,1774208400000,4,15.510
53.5,修河,62513000,虬津,1774209600000,4,15.510
54.6,修河,62513000,虬津,1774213200000,5,15.520
57.4,修河,62513000,虬津,1774215900000,5,15.540
60.6,修河,62513000,虬津,1774218600000,5,15.560
62.2,修河,62513000,虬津,1774220400000,5,15.570
62.2,修河,62513000,虬津,1774227600000,6,15.570
56.2,修河,62513000,虬津,1774238400000,4,15.520
61,修河,62513000,虬津,1774244100000,5,15.550
67.1,修河,62513000,虬津,1774247100000,5,15.580
73.3,修河,62513000,虬津,1774250100000,5,15.610
73.3,修河,62513000,虬津,1774256400000,6,15.610
69.1,修河,62513000,虬津,1774260000000,4,15.590
