q,rvnm,stcd,stnm,tm,wptn,z
0,285,汉江,61804110,皇庄,1752678000000,4,37.9
0,285,汉江,61804110,皇庄,1752681600000,6,37.9
0,285,汉江,61804110,皇庄,1752685200000,6,37.9
0,282,汉江,61804110,皇庄,1752688800000,4,37.89
0,282,汉江,61804110,皇庄,1752692400000,6,37.89
0,282,汉江,61804110,皇庄,1752696000000,6,37.89
0,282,汉江,61804110,皇庄,1752699600000,6,37.89
0,282,汉江,61804110,皇庄,1752703200000,6,37.89
0,282,汉江,61804110,皇庄,1752706800000,6,37.89
0,282,汉江,61804110,皇庄,1752714000000,6,37.89
0,285,汉江,61804110,皇庄,1752721200000,6,37.9
0,287,汉江,61804110,皇庄,1752724800000,5,37.91
0,285,汉江,61804110,皇庄,1752728400000,4,37.9
0,285,汉江,61804110,皇庄,1752732000000,6,37.9
0,285,汉江,61804110,皇庄,1752735600000,6,37.9
0,285,汉江,61804110,皇庄,1752739200000,6,37.9
0,285,汉江,61804110,皇庄,1752742800000,6,37.9
0,285,汉江,61804110,皇庄,1752746400000,6,37.9
0,282,汉江,61804110,皇庄,1752750000000,4,37.89
0,282,汉江,61804110,皇庄,1752753600000,6,37.89
0,282,汉江,61804110,皇庄,1752757200000,6,37.89
0,282,汉江,61804110,皇庄,1752760800000,6,37.89
0,282,汉江,61804110,皇庄,1752764400000,6,37.89
0,282,汉江,61804110,皇庄,1752768000000,6,37.89
0,282,汉江,61804110,皇庄,1752771600000,6,37.89
0,282,汉江,61804110,皇庄,1752775200000,6,37.89
0,282,汉江,61804110,皇庄,1752778800000,6,37.89
0,282,汉江,61804110,皇庄,1752782400000,6,37.89
0,282,汉江,61804110,皇庄,1752786000000,6,37.89
0,282,汉江,61804110,皇庄,1752789600000,6,37.89
0,282,汉江,61804110,皇庄,1752793200000,6,37.89
0,282,汉江,61804110,皇庄,1752800400000,6,37.89
0,282,汉江,61804110,皇庄,1752807600000,5,37.89
0,279,汉江,61804110,皇庄,1752811200000,4,37.88
0,282,汉江,61804110,皇庄,1752814800000,5,37.89
0,279,汉江,61804110,皇庄,1752818400000,4,37.88
0,279,汉江,61804110,皇庄,1752822000000,6,37.88
0,287,汉江,61804110,皇庄,1752825600000,5,37.91
0,285,汉江,61804110,皇庄,1752829200000,4,37.9
0,285,汉江,61804110,皇庄,1752832800000,6,37.9
0,282,汉江,61804110,皇庄,1752833280000,5,37.9
0,285,汉江,61804110,皇庄,1752836400000,6,37.9
0,282,汉江,61804110,皇庄,1752840000000,4,37.89
0,285,汉江,61804110,皇庄,1752843600000,5,37.9
0,282,汉江,61804110,皇庄,1752847200000,4,37.89
0,282,汉江,61804110,皇庄,1752850800000,6,37.89
0,282,汉江,61804110,皇庄,1752854400000,6,37.89
0,282,汉江,61804110,皇庄,1752858000000,6,37.89
0,282,汉江,61804110,皇庄,1752861600000,6,37.89
0,279,汉江,61804110,皇庄,1752865200000,4,37.88
0,279,汉江,61804110,皇庄,1752868800000,6,37.88
0,279,汉江,61804110,皇庄,1752872400000,6,37.88
0,279,汉江,61804110,皇庄,1752876000000,6,37.88
0,279,汉江,61804110,皇庄,1752879600000,6,37.88
0,282,汉江,61804110,皇庄,1752886800000,5,37.89
0,282,汉江,61804110,皇庄,1752894000000,5,37.89
0,282,汉江,61804110,皇庄,1752897600000,6,37.89
0,282,汉江,61804110,皇庄,1752901200000,6,37.89
0,282,汉江,61804110,皇庄,1752904800000,6,37.89
0,279,汉江,61804110,皇庄,1752908400000,4,37.88
0,279,汉江,61804110,皇庄,1752912000000,6,37.88
0,279,汉江,61804110,皇庄,1752915600000,6,37.88
0,279,汉江,61804110,皇庄,1752919200000,6,37.88
0,279,汉江,61804110,皇庄,1752922800000,6,37.88
0,279,汉江,61804110,皇庄,1752926400000,6,37.88
0,279,汉江,61804110,皇庄,1752930000000,6,37.88
0,279,汉江,61804110,皇庄,1752933600000,6,37.88
0,279,汉江,61804110,皇庄,1753005600000,6,37.88
0,279,汉江,61804110,皇庄,1753009200000,6,37.88
0,279,汉江,61804110,皇庄,1753012800000,6,37.88
0,279,汉江,61804110,皇庄,1753016400000,6,37.88
0,279,汉江,61804110,皇庄,1753020000000,6,37.88
0,279,汉江,61804110,皇庄,1753023600000,6,37.88
0,279,汉江,61804110,皇庄,1753027200000,6,37.88
0,279,汉江,61804110,皇庄,1753030800000,6,37.88
0,282,汉江,61804110,皇庄,1753034400000,5,37.89
0,279,汉江,61804110,皇庄,1753038000000,4,37.88
0,279,汉江,61804110,皇庄,1753041600000,6,37.88
0,279,汉江,61804110,皇庄,1753045200000,6,37.88
0,282,汉江,61804110,皇庄,1753048800000,5,37.89
0,279,汉江,61804110,皇庄,1753052400000,4,37.88
0,282,汉江,61804110,皇庄,1753059600000,6,37.89
0,282,汉江,61804110,皇庄,1753066800000,6,37.89
0,285,汉江,61804110,皇庄,1753070400000,5,37.9
0,282,汉江,61804110,皇庄,1753074000000,4,37.89
0,282,汉江,61804110,皇庄,1753077600000,6,37.89
0,282,汉江,61804110,皇庄,1753081200000,6,37.89
0,282,汉江,61804110,皇庄,1753084800000,6,37.89
0,285,汉江,61804110,皇庄,1753088400000,5,37.9
0,282,汉江,61804110,皇庄,1753092000000,4,37.89
0,282,汉江,61804110,皇庄,1753095600000,6,37.89
0,282,汉江,61804110,皇庄,1753099200000,6,37.89
0,279,汉江,61804110,皇庄,1753102800000,4,37.88
0,279,汉江,61804110,皇庄,1753106400000,6,37.88
0,279,汉江,61804110,皇庄,1753110000000,6,37.88
0,279,汉江,61804110,皇庄,1753113600000,6,37.88
0,279,汉江,61804110,皇庄,1753117200000,6,37.88
0,279,汉江,61804110,皇庄,1753120800000,6,37.88
0,279,汉江,61804110,皇庄,1753124400000,6,37.88
