rvnm,stcd,stnm,tm,wptn,z
0,0,陆水,61705000,陆水水库(坝上),1751985600000,6,52.89
0,0,陆水,61705000,陆水水库(坝上),1751986200000,6,52.89
0,0,陆水,61705000,陆水水库(坝上),1751987400000,6,52.89
0,0,陆水,61705000,陆水水库(坝上),1751988900000,6,52.89
0,0,陆水,61705000,陆水水库(坝上),1751989500000,5,52.89
0,0,陆水,61705000,陆水水库(坝上),1751991600000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751993100000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751993700000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751995500000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751996400000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751996700000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751997000000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1751998800000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1752000300000,5,52.88
0,0,陆水,61705000,陆水水库(坝上),1752000900000,5,52.88
0,0,陆水,61705000,陆水水库(坝上),1752002100000,6,52.88
0,0,陆水,61705000,陆水水库(坝上),1752003000000,4,52.87
0,0,陆水,61705000,陆水水库(坝上),1752003600000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752004200000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752005700000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752006900000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752007500000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752009300000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752009900000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752010800000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752011400000,6,52.87
0,0,陆水,61705000,陆水水库(坝上),1752012900000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752014100000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752014700000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752015300000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752016800000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752017700000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752018300000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752018600000,6,52.86
0,0,陆水,61705000,陆水水库(坝上),1752024000000,6,52.85
0,0,陆水,61705000,陆水水库(坝上),1752030600000,6,52.85
0,0,陆水,61705000,陆水水库(坝上),1752033600000,4,52.84
0,0,陆水,61705000,陆水水库(坝上),1752036000000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752037200000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752039000000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752039900000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752042300000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752043500000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752045300000,6,52.84
0,0,陆水,61705000,陆水水库(坝上),1752046200000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752047100000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752047400000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752049200000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752050700000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752051300000,6,52.83
0,0,陆水,61705000,陆水水库(坝上),1752060300000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752061200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752061800000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752064200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752066900000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752068700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752069300000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752070500000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752072000000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752072600000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752074100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752075300000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752076200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752077700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752079200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752080100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752081600000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752082800000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752083400000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752085200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752086700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752088200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752089100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752089700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752090600000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752092100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752093300000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752093900000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752094500000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752096000000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752096900000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752097500000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752097800000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752099300000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752100500000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752101100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752101700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752103200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752104100000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752104700000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752105000000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752112200000,6,52.82
0,0,陆水,61705000,陆水水库(坝上),1752117600000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752120000000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752122100000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752123300000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752125400000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752126300000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752128700000,5,52.81
0,0,陆水,61705000,陆水水库(坝上),1752129900000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752131700000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752132600000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752133200000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752133800000,6,52.81
0,0,陆水,61705000,陆水水库(坝上),1752135600000,4,52.8
0,0,陆水,61705000,陆水水库(坝上),1752137100000,4,52.8
0,0,陆水,61705000,陆水水库(坝上),1752137700000,4,52.8
0,0,陆水,61705000,陆水水库(坝上),1752139800000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752140700000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752141300000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752142800000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752144000000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752144600000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752145800000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752146700000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752147600000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752148200000,6,52.8
0,0,陆水,61705000,陆水水库(坝上),1752150600000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752153300000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752155100000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752155700000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752157200000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752158400000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752159300000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752160800000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752162000000,5,52.79
0,0,陆水,61705000,陆水水库(坝上),1752162600000,6,52.79
0,0,陆水,61705000,陆水水库(坝上),1752164400000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752166200000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752167400000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752168600000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752169500000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752170100000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752172200000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752173400000,6,52.78
0,0,陆水,61705000,陆水水库(坝上),1752174600000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752175500000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752176100000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752176400000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752177000000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752178800000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752179700000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752180600000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752182100000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752183000000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752183900000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752184200000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752185400000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752185700000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752186900000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752187500000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752188100000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752189600000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752190500000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752191100000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752191400000,6,52.77
0,0,陆水,61705000,陆水水库(坝上),1752198300000,6,52.76
0,0,陆水,61705000,陆水水库(坝上),1752203100000,6,52.75
0,0,陆水,61705000,陆水水库(坝上),1752206400000,6,52.75
0,0,陆水,61705000,陆水水库(坝上),1752208500000,6,52.75
0,0,陆水,61705000,陆水水库(坝上),1752210600000,6,52.75
0,0,陆水,61705000,陆水水库(坝上),1752212400000,6,52.75
0,0,陆水,61705000,陆水水库(坝上),1752213000000,4,52.74
0,0,陆水,61705000,陆水水库(坝上),1752215100000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752216300000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752218100000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752219000000,5,52.75
0,0,陆水,61705000,陆水水库(坝上),1752219900000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752220500000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752222300000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752223800000,4,52.73
0,0,陆水,61705000,陆水水库(坝上),1752225300000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752226500000,5,52.74
0,0,陆水,61705000,陆水水库(坝上),1752227100000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752227700000,6,52.74
0,0,陆水,61705000,陆水水库(坝上),1752229500000,4,52.73
0,0,陆水,61705000,陆水水库(坝上),1752230700000,4,52.73
0,0,陆水,61705000,陆水水库(坝上),1752231000000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752232200000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752233100000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752234000000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752234600000,5,52.74
0,0,陆水,61705000,陆水水库(坝上),1752237300000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752239700000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752241200000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752241800000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752243300000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752244500000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752245100000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752246900000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752248100000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752248700000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752249300000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752251100000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752252600000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752253800000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752255300000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752255900000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752256200000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752258000000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752259500000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752261000000,5,52.73
0,0,陆水,61705000,陆水水库(坝上),1752261900000,5,52.73
0,0,陆水,61705000,陆水水库(坝上),1752262500000,5,52.73
0,0,陆水,61705000,陆水水库(坝上),1752263400000,5,52.73
0,0,陆水,61705000,陆水水库(坝上),1752264900000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752266100000,6,52.73
0,0,陆水,61705000,陆水水库(坝上),1752266700000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752267300000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752268800000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752269700000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752270300000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752270600000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752271800000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752273300000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752273900000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752274500000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752276000000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752276900000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752277500000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752277800000,6,52.72
0,0,陆水,61705000,陆水水库(坝上),1752285000000,4,52.7
0,0,陆水,61705000,陆水水库(坝上),1752290400000,5,52.71
0,0,陆水,61705000,陆水水库(坝上),1752292800000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752294900000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752295800000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752297300000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752298500000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752299100000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752301200000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752302700000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752303300000,4,52.69
0,0,陆水,61705000,陆水水库(坝上),1752304800000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752305700000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752306300000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752306600000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752308100000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752309600000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752310200000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752311700000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752312600000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752313200000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752313800000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752315000000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752315300000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752316500000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752317100000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752317400000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752318900000,6,52.7
0,0,陆水,61705000,陆水水库(坝上),1752319500000,4,52.69
0,0,陆水,61705000,陆水水库(坝上),1752320400000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752321000000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752323400000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752325200000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752327000000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752327900000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752328500000,6,52.69
0,0,陆水,61705000,陆水水库(坝上),1752329700000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752330600000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752331500000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752331800000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752333000000,5,52.69
0,0,陆水,61705000,陆水水库(坝上),1752334200000,4,52.68
0,0,陆水,61705000,陆水水库(坝上),1752334800000,5,52.69
0,0,陆水,61705000,陆水水库(坝上),1752335400000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752336900000,4,52.67
0,0,陆水,61705000,陆水水库(坝上),1752338400000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752339000000,5,52.68
0,0,陆水,61705000,陆水水库(坝上),1752339900000,6,52.68
0,0,陆水,61705000,陆水水库(坝上),1752341100000,4,52.67
0,0,陆水,61705000,陆水水库(坝上),1752342000000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752342600000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752344400000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752345900000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752346200000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752347400000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752348000000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752348900000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752349500000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752349800000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752351300000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752352200000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752353100000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752353400000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752354600000,6,52.67
0,0,陆水,61705000,陆水水库(坝上),1752355500000,4,52.66
0,0,陆水,61705000,陆水水库(坝上),1752356400000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752357000000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752358200000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752359400000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752360300000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752360600000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752362100000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752363300000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752363900000,6,52.66
0,0,陆水,61705000,陆水水库(坝上),1752370800000,6,52.65
0,0,陆水,61705000,陆水水库(坝上),1752376800000,6,52.65
0,0,陆水,61705000,陆水水库(坝上),1752379500000,6,52.65
0,0,陆水,61705000,陆水水库(坝上),1752381900000,6,52.65
0,0,陆水,61705000,陆水水库(坝上),1752383100000,4,52.64
0,0,陆水,61705000,陆水水库(坝上),1752384600000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752385500000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752386100000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752387900000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752389400000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752390900000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752391800000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752392400000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752393000000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752394500000,5,52.64
0,0,陆水,61705000,陆水水库(坝上),1752396000000,6,52.63
0,0,陆水,61705000,陆水水库(坝上),1752396600000,6,52.63
0,0,陆水,61705000,陆水水库(坝上),1752398100000,6,52.64
0,0,陆水,61705000,陆水水库(坝上),1752399600000,5,52.64
0,0,陆水,61705000,陆水水库(坝上),1752400200000,5,52.64
0,0,陆水,61705000,陆水水库(坝上),1752401700000,6,52.63
0,0,陆水,61705000,陆水水库(坝上),1752403200000,4,52.62
0,0,陆水,61705000,陆水水库(坝上),1752403800000,6,52.63
0,0,陆水,61705000,陆水水库(坝上),1752405000000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752405900000,5,52.63
0,0,陆水,61705000,陆水水库(坝上),1752406800000,5,52.63
0,0,陆水,61705000,陆水水库(坝上),1752407400000,4,52.62
0,0,陆水,61705000,陆水水库(坝上),1752409800000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752411600000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752411900000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752413700000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752414300000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752414900000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752416100000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752417300000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752417600000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752418200000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752419400000,6,52.62
0,0,陆水,61705000,陆水水库(坝上),1752420600000,4,52.61
0,0,陆水,61705000,陆水水库(坝上),1752421200000,4,52.61
0,0,陆水,61705000,陆水水库(坝上),1752421800000,4,52.61
0,0,陆水,61705000,陆水水库(坝上),1752423300000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752424800000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752425400000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752426600000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752427800000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752428400000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752429000000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752430800000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752432300000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752432600000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752433800000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752434700000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752435300000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752435900000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752436200000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752437700000,5,52.61
0,0,陆水,61705000,陆水水库(坝上),1752438600000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752439200000,6,52.61
0,0,陆水,61705000,陆水水库(坝上),1752439800000,4,52.6
0,0,陆水,61705000,陆水水库(坝上),1752441000000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752441900000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752442800000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752443400000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752444600000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752446100000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752446700000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752447000000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752448500000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752449700000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752450600000,6,52.6
0,0,陆水,61705000,陆水水库(坝上),1752462900000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752466800000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752468600000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752470400000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752471900000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752472200000,6,52.58
0,0,陆水,61705000,陆水水库(坝上),1752474600000,6,52.57
0,0,陆水,61705000,陆水水库(坝上),1752475800000,6,52.57
0,0,陆水,61705000,陆水水库(坝上),1752477600000,6,52.57
0,0,陆水,61705000,陆水水库(坝上),1752478500000,6,52.57
0,0,陆水,61705000,陆水水库(坝上),1752479400000,6,52.57
0,0,陆水,61705000,陆水水库(坝上),1752488700000,6,52.56
0,0,陆水,61705000,陆水水库(坝上),1752496200000,6,52.56
0,0,陆水,61705000,陆水水库(坝上),1752498900000,6,52.56
0,0,陆水,61705000,陆水水库(坝上),1752500700000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752502500000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752504000000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752504900000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752506100000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752507600000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752508200000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752508500000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752510000000,6,52.55
0,0,陆水,61705000,陆水水库(坝上),1752511500000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752512400000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752512700000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752514200000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752515100000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752515700000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752517800000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752519000000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752520200000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752521100000,6,52.54
0,0,陆水,61705000,陆水水库(坝上),1752521700000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752522600000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752524100000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752525300000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752525900000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752527400000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752528300000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752529200000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752529800000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752531000000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752532500000,6,52.53
0,0,陆水,61705000,陆水水库(坝上),1752533400000,6,52.53
