rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1751619600000,5,153.790
长江,60106000,万县,1751623200000,5,153.840
长江,60106000,万县,1751626800000,5,153.900
长江,60106000,万县,1751630400000,4,153.890
长江,60106000,万县,1751634000000,5,153.930
长江,60106000,万县,1751677200000,5,154.280
长江,60106000,万县,1751680800000,5,154.310
长江,60106000,万县,1751684400000,5,154.330
长江,60106000,万县,1751688000000,5,154.350
长江,60106000,万县,1751691600000,5,154.370
长江,60106000,万县,1751695200000,5,154.410
长江,60106000,万县,1751698800000,5,154.460
长江,60106000,万县,1751702400000,5,154.520
长江,60106000,万县,1751706000000,5,154.560
长江,60106000,万县,1751709600000,5,154.610
长江,60106000,万县,1751713200000,5,154.660
长江,60106000,万县,1751716800000,5,154.710
长江,60106000,万县,1751720400000,5,154.720
长江,60106000,万县,1751724000000,6,154.720
长江,60106000,万县,1751727600000,4,154.700
长江,60106000,万县,1751731200000,6,154.700
长江,60106000,万县,1751734800000,4,154.690
长江,60106000,万县,1751738400000,4,154.680
长江,60106000,万县,1751742000000,6,154.680
长江,60106000,万县,1751745600000,5,154.710
长江,60106000,万县,1751749200000,5,154.740
长江,60106000,万县,1751752800000,5,154.770
长江,60106000,万县,1751756400000,5,154.810
长江,60106000,万县,1751763600000,5,154.870
长江,60106000,万县,1751770800000,6,154.910
长江,60106000,万县,1751774400000,6,154.910
长江,60106000,万县,1751778000000,5,154.920
长江,60106000,万县,1751781600000,5,154.940
长江,60106000,万县,1751785200000,5,154.990
长江,60106000,万县,1751788800000,5,155.040
长江,60106000,万县,1751792400000,5,155.070
长江,60106000,万县,1751796000000,5,155.150
长江,60106000,万县,1751799600000,5,155.180
长江,60106000,万县,1751803200000,5,155.190
长江,60106000,万县,1751806800000,4,155.180
长江,60106000,万县,1751810400000,5,155.190
长江,60106000,万县,1751814000000,5,155.200
长江,60106000,万县,1751817600000,4,155.190
长江,60106000,万县,1751821200000,5,155.220
长江,60106000,万县,1751824800000,4,155.200
长江,60106000,万县,1751828400000,5,155.230
长江,60106000,万县,1751832000000,5,155.250
长江,60106000,万县,1751835600000,5,155.290
长江,60106000,万县,1751839200000,5,155.350
长江,60106000,万县,1751842800000,5,155.390
长江,60106000,万县,1751850000000,5,155.500
长江,60106000,万县,1751857200000,6,155.560
长江,60106000,万县,1751860800000,5,155.620
长江,60106000,万县,1751864400000,5,155.640
长江,60106000,万县,1751868000000,5,155.660
长江,60106000,万县,1751871600000,5,155.720
长江,60106000,万县,1751875200000,5,155.770
长江,60106000,万县,1751878800000,5,155.840
长江,60106000,万县,1751889600000,5,156.000
长江,60106000,万县,1751900400000,5,156.030
长江,60106000,万县,1751911200000,5,156.080
长江,60106000,万县,1751922000000,5,156.110
长江,60106000,万县,1751929200000,5,156.120
长江,60106000,万县,1751932800000,5,156.130
长江,60106000,万县,1751943600000,5,156.150
长江,60106000,万县,1751947200000,5,156.160
长江,60106000,万县,1751950800000,6,156.160
长江,60106000,万县,1751954400000,6,156.160
0,0,长江,60106000,万县,1751983200000,4,156.19
0,0,长江,60106000,万县,1751986800000,4,156.17
0,0,长江,60106000,万县,1751990400000,4,156.16
0,0,长江,60106000,万县,1751994000000,6,156.16
0,0,长江,60106000,万县,1751997600000,4,156.13
0,0,长江,60106000,万县,1752015600000,4,156.09
0,0,长江,60106000,万县,1752022800000,6,156.09
0,0,长江,60106000,万县,1752030000000,4,156.07
0,0,长江,60106000,万县,1752033600000,5,156.09
0,0,长江,60106000,万县,1752037200000,6,156.09
0,0,长江,60106000,万县,1752040800000,5,156.1
0,0,长江,60106000,万县,1752044400000,5,156.13
0,0,长江,60106000,万县,1752048000000,5,156.15
0,0,长江,60106000,万县,1752051600000,5,156.17
0,0,长江,60106000,万县,1752055200000,5,156.22
0,0,长江,60106000,万县,1752058800000,5,156.24
0,0,长江,60106000,万县,1752062400000,5,156.26
0,0,长江,60106000,万县,1752066000000,4,156.25
0,0,长江,60106000,万县,1752069600000,5,156.26
0,0,长江,60106000,万县,1752073200000,5,156.28
0,0,长江,60106000,万县,1752076800000,5,156.29
0,0,长江,60106000,万县,1752080400000,5,156.3
0,0,长江,60106000,万县,1752084000000,5,156.32
0,0,长江,60106000,万县,1752087600000,5,156.35
0,0,长江,60106000,万县,1752091200000,5,156.38
0,0,长江,60106000,万县,1752094800000,5,156.41
0,0,长江,60106000,万县,1752098400000,5,156.45
0,0,长江,60106000,万县,1752102000000,5,156.49
0,0,长江,60106000,万县,1752109200000,5,156.57
0,0,长江,60106000,万县,1752116400000,5,156.65
0,0,长江,60106000,万县,1752120000000,5,156.72
0,0,长江,60106000,万县,1752123600000,5,156.76
0,0,长江,60106000,万县,1752127200000,5,156.82
0,0,长江,60106000,万县,1752130800000,5,156.92
0,0,长江,60106000,万县,1752134400000,5,156.99
0,0,长江,60106000,万县,1752138000000,5,157.07
0,0,长江,60106000,万县,1752141600000,5,157.14
0,0,长江,60106000,万县,1752145200000,5,157.24
0,0,长江,60106000,万县,1752148800000,5,157.27
0,0,长江,60106000,万县,1752152400000,5,157.3
0,0,长江,60106000,万县,1752156000000,5,157.36
0,0,长江,60106000,万县,1752159600000,5,157.42
0,0,长江,60106000,万县,1752163200000,5,157.45
0,0,长江,60106000,万县,1752166800000,5,157.5
0,0,长江,60106000,万县,1752170400000,5,157.56
0,0,长江,60106000,万县,1752174000000,5,157.6
0,0,长江,60106000,万县,1752177600000,5,157.65
0,0,长江,60106000,万县,1752181200000,5,157.76
0,0,长江,60106000,万县,1752184800000,5,157.84
0,0,长江,60106000,万县,1752188400000,5,157.93
0,29400,长江,60106000,万县,1752196860000,5,158.14
0,0,长江,60106000,万县,1752202800000,5,158.24
0,0,长江,60106000,万县,1752206400000,5,158.29
0,0,长江,60106000,万县,1752210000000,5,158.36
0,0,长江,60106000,万县,1752213600000,5,158.41
0,0,长江,60106000,万县,1752217200000,5,158.5
0,0,长江,60106000,万县,1752220800000,5,158.6
0,0,长江,60106000,万县,1752224400000,5,158.66
0,0,长江,60106000,万县,1752231600000,5,158.81
0,0,长江,60106000,万县,1752235200000,5,158.86
0,0,长江,60106000,万县,1752242400000,5,158.9
0,0,长江,60106000,万县,1752246000000,5,158.91
0,0,长江,60106000,万县,1752253200000,5,158.93
0,0,长江,60106000,万县,1752256800000,5,158.95
0,0,长江,60106000,万县,1752264000000,5,159.06
0,0,长江,60106000,万县,1752267600000,5,159.11
0,0,长江,60106000,万县,1752271200000,5,159.17
0,0,长江,60106000,万县,1752274800000,5,159.23
0,0,长江,60106000,万县,1752282000000,5,159.32
0,0,长江,60106000,万县,1752289200000,5,159.39
0,0,长江,60106000,万县,1752292800000,5,159.41
0,0,长江,60106000,万县,1752296400000,5,159.44
0,0,长江,60106000,万县,1752300000000,5,159.47
0,0,长江,60106000,万县,1752303600000,5,159.51
0,0,长江,60106000,万县,1752307200000,5,159.57
0,0,长江,60106000,万县,1752310800000,5,159.62
0,0,长江,60106000,万县,1752318000000,5,159.73
0,0,长江,60106000,万县,1752321600000,6,159.73
0,0,长江,60106000,万县,1752328800000,6,159.73
0,0,长江,60106000,万县,1752332400000,4,159.72
0,0,长江,60106000,万县,1752339600000,5,159.72
0,0,长江,60106000,万县,1752343200000,5,159.74
0,0,长江,60106000,万县,1752350400000,5,159.81
0,0,长江,60106000,万县,1752354000000,5,159.84
0,0,长江,60106000,万县,1752357600000,5,159.88
0,0,长江,60106000,万县,1752361200000,5,159.92
0,0,长江,60106000,万县,1752368400000,5,159.99
0,0,长江,60106000,万县,1752375600000,5,160
0,0,长江,60106000,万县,1752379200000,5,160.01
0,0,长江,60106000,万县,1752382800000,5,160.02
0,0,长江,60106000,万县,1752386400000,4,160.01
0,0,长江,60106000,万县,1752390000000,5,160.05
0,0,长江,60106000,万县,1752393600000,5,160.09
0,0,长江,60106000,万县,1752397200000,5,160.13
0,0,长江,60106000,万县,1752404400000,5,160.18
0,0,长江,60106000,万县,1752408000000,5,160.19
0,0,长江,60106000,万县,1752415200000,6,160.16
0,0,长江,60106000,万县,1752418800000,4,160.15
0,0,长江,60106000,万县,1752426000000,6,160.14
0,0,长江,60106000,万县,1752429600000,4,160.13
0,0,长江,60106000,万县,1752436800000,5,160.2
0,0,长江,60106000,万县,1752440400000,5,160.23
0,0,长江,60106000,万县,1752444000000,5,160.26
0,0,长江,60106000,万县,1752447600000,5,160.28
0,0,长江,60106000,万县,1752462000000,5,160.32
0,0,长江,60106000,万县,1752465600000,4,160.3
0,0,长江,60106000,万县,1752469200000,5,160.31
0,0,长江,60106000,万县,1752472800000,4,160.28
0,0,长江,60106000,万县,1752476400000,5,160.3
0,0,长江,60106000,万县,1752483600000,5,160.34
0,0,长江,60106000,万县,1752494400000,4,160.35
0,0,长江,60106000,万县,1752501600000,4,160.3
0,0,长江,60106000,万县,1752505200000,4,160.27
0,0,长江,60106000,万县,1752512400000,4,160.22
0,0,长江,60106000,万县,1752516000000,4,160.21
0,0,长江,60106000,万县,1752526800000,5,160.27
0,0,长江,60106000,万县,1752530400000,5,160.3
0,0,长江,60106000,万县,1752534000000,5,160.31
0,0,长江,60106000,万县,1752541200000,5,160.33
0,0,长江,60106000,万县,1752548400000,4,160.34
0,0,长江,60106000,万县,1752552000000,4,160.3
0,0,长江,60106000,万县,1752555600000,4,160.27
0,0,长江,60106000,万县,1752559200000,4,160.25
0,0,长江,60106000,万县,1752562800000,4,160.24
0,0,长江,60106000,万县,1752566400000,4,160.23
0,0,长江,60106000,万县,1752570000000,5,160.24
0,0,长江,60106000,万县,1752577200000,4,160.24
0,0,长江,60106000,万县,1752580800000,5,160.25
0,0,长江,60106000,万县,1752588000000,4,160.17
0,0,长江,60106000,万县,1752591600000,4,160.1
0,0,长江,60106000,万县,1752598800000,4,159.97
0,0,长江,60106000,万县,1752602400000,4,159.91
0,0,长江,60106000,万县,1752609600000,6,159.88
0,0,长江,60106000,万县,1752613200000,5,159.9
0,0,长江,60106000,万县,1752616800000,5,159.92
0,0,长江,60106000,万县,1752620400000,5,159.93
0,16100,长江,60106000,万县,1752627840000,6,159.94
0,0,长江,60106000,万县,1752634800000,4,159.92
0,0,长江,60106000,万县,1752638400000,4,159.87
0,0,长江,60106000,万县,1752642000000,4,159.84
0,0,长江,60106000,万县,1752645600000,4,159.81
0,0,长江,60106000,万县,1752649200000,4,159.78
0,0,长江,60106000,万县,1752652800000,6,159.78
0,0,长江,60106000,万县,1752656400000,6,159.78
0,0,长江,60106000,万县,1752663600000,6,159.78
0,0,长江,60106000,万县,1752667200000,6,159.78
0,0,长江,60106000,万县,1752670800000,4,159.76
0,0,长江,60106000,万县,1752674400000,4,159.72
0,0,长江,60106000,万县,1752678000000,4,159.64
0,0,长江,60106000,万县,1752681600000,4,159.58
0,0,长江,60106000,万县,1752685200000,4,159.51
0,0,长江,60106000,万县,1752688800000,4,159.46
0,0,长江,60106000,万县,1752692400000,4,159.43
0,0,长江,60106000,万县,1752696000000,4,159.41
0,0,长江,60106000,万县,1752699600000,5,159.43
0,0,长江,60106000,万县,1752703200000,5,159.45
0,0,长江,60106000,万县,1752706800000,5,159.46
0,0,长江,60106000,万县,1752714000000,6,159.47
0,0,长江,60106000,万县,1752721200000,4,159.45
0,0,长江,60106000,万县,1752724800000,4,159.41
0,0,长江,60106000,万县,1752728400000,4,159.37
0,0,长江,60106000,万县,1752732000000,4,159.34
0,0,长江,60106000,万县,1752735600000,4,159.33
0,0,长江,60106000,万县,1752739200000,4,159.31
0,0,长江,60106000,万县,1752742800000,4,159.3
0,0,长江,60106000,万县,1752746400000,6,159.3
0,0,长江,60106000,万县,1752750000000,4,159.29
0,0,长江,60106000,万县,1752753600000,6,159.29
0,0,长江,60106000,万县,1752757200000,4,159.27
0,0,长江,60106000,万县,1752760800000,4,159.21
0,0,长江,60106000,万县,1752764400000,4,159.15
0,0,长江,60106000,万县,1752768000000,4,159.07
0,0,长江,60106000,万县,1752771600000,4,159.02
0,0,长江,60106000,万县,1752775200000,4,158.95
0,0,长江,60106000,万县,1752778800000,4,158.92
0,0,长江,60106000,万县,1752782400000,4,158.9
0,0,长江,60106000,万县,1752786000000,4,158.89
0,0,长江,60106000,万县,1752789600000,5,158.92
0,0,长江,60106000,万县,1752796800000,5,158.93
0,0,长江,60106000,万县,1752807600000,4,158.94
0,0,长江,60106000,万县,1752811200000,4,158.91
0,0,长江,60106000,万县,1752814800000,4,158.9
0,0,长江,60106000,万县,1752818400000,4,158.88
0,0,长江,60106000,万县,1752822000000,5,158.89
0,0,长江,60106000,万县,1752825600000,6,158.89
0,0,长江,60106000,万县,1752829200000,4,158.86
0,0,长江,60106000,万县,1752832800000,5,158.88
0,0,长江,60106000,万县,1752836400000,4,158.86
0,0,长江,60106000,万县,1752840000000,5,158.9
0,0,长江,60106000,万县,1752843600000,4,158.85
0,0,长江,60106000,万县,1752847200000,4,158.78
0,0,长江,60106000,万县,1752850800000,4,158.73
0,0,长江,60106000,万县,1752854400000,4,158.66
0,0,长江,60106000,万县,1752858000000,4,158.59
0,0,长江,60106000,万县,1752861600000,4,158.54
0,0,长江,60106000,万县,1752865200000,4,158.48
0,0,长江,60106000,万县,1752868800000,6,158.48
0,0,长江,60106000,万县,1752872400000,5,158.49
0,0,长江,60106000,万县,1752876000000,5,158.53
0,0,长江,60106000,万县,1752879600000,5,158.54
0,0,长江,60106000,万县,1752886800000,6,158.55
0,0,长江,60106000,万县,1752894000000,5,158.57
0,0,长江,60106000,万县,1752897600000,6,158.57
0,0,长江,60106000,万县,1752901200000,4,158.56
0,0,长江,60106000,万县,1752904800000,5,158.57
0,0,长江,60106000,万县,1752908400000,4,158.56
0,0,长江,60106000,万县,1752912000000,6,158.56
0,0,长江,60106000,万县,1752915600000,4,158.55
0,0,长江,60106000,万县,1752919200000,4,158.54
0,0,长江,60106000,万县,1752922800000,6,158.54
0,0,长江,60106000,万县,1752926400000,4,158.53
0,0,长江,60106000,万县,1752930000000,6,158.53
0,0,长江,60106000,万县,1752933600000,5,158.55
0,0,长江,60106000,万县,1753005600000,4,158.21
0,0,长江,60106000,万县,1753009200000,6,158.21
0,0,长江,60106000,万县,1753012800000,4,158.2
0,0,长江,60106000,万县,1753016400000,4,158.19
0,0,长江,60106000,万县,1753020000000,4,158.17
0,0,长江,60106000,万县,1753023600000,4,158.14
0,0,长江,60106000,万县,1753027200000,4,158.1
0,0,长江,60106000,万县,1753030800000,4,158.08
0,0,长江,60106000,万县,1753034400000,4,158.05
0,0,长江,60106000,万县,1753038000000,5,158.06
0,0,长江,60106000,万县,1753041600000,4,158.04
0,0,长江,60106000,万县,1753045200000,5,158.07
0,0,长江,60106000,万县,1753048800000,5,158.09
0,0,长江,60106000,万县,1753052400000,6,158.09
0,0,长江,60106000,万县,1753059600000,6,158.11
0,0,长江,60106000,万县,1753066800000,5,158.14
0,0,长江,60106000,万县,1753070400000,5,158.16
0,0,长江,60106000,万县,1753074000000,5,158.17
0,0,长江,60106000,万县,1753077600000,5,158.18
0,0,长江,60106000,万县,1753081200000,5,158.2
0,0,长江,60106000,万县,1753084800000,5,158.22
0,0,长江,60106000,万县,1753088400000,5,158.24
0,0,长江,60106000,万县,1753092000000,5,158.26
0,0,长江,60106000,万县,1753095600000,6,158.26
0,0,长江,60106000,万县,1753099200000,6,158.26
0,0,长江,60106000,万县,1753102800000,5,158.27
0,0,长江,60106000,万县,1753106400000,5,158.28
0,0,长江,60106000,万县,1753110000000,4,158.24
0,0,长江,60106000,万县,1753113600000,6,158.24
0,0,长江,60106000,万县,1753117200000,6,158.24
0,0,长江,60106000,万县,1753120800000,4,158.22
0,0,长江,60106000,万县,1753124400000,4,158.21
0,0,长江,60106000,万县,1753128000000,5,158.22
0,0,长江,60106000,万县,1753131600000,5,158.24
0,0,长江,60106000,万县,1753135200000,5,158.25
0,0,长江,60106000,万县,1753138800000,6,158.25
0,0,长江,60106000,万县,1753146000000,5,158.27
0,0,长江,60106000,万县,1753153200000,6,158.27
0,0,长江,60106000,万县,1753156800000,5,158.28
0,0,长江,60106000,万县,1753160400000,5,158.3
0,0,长江,60106000,万县,1753164000000,5,158.31
0,0,长江,60106000,万县,1753167600000,6,158.31
0,0,长江,60106000,万县,1753171200000,5,158.34
0,0,长江,60106000,万县,1753174800000,5,158.35
0,0,长江,60106000,万县,1753178400000,6,158.35
0,0,长江,60106000,万县,1753182000000,4,158.34
0,0,长江,60106000,万县,1753185600000,4,158.33
0,0,长江,60106000,万县,1753189200000,5,158.34
0,0,长江,60106000,万县,1753192800000,6,158.34
0,0,长江,60106000,万县,1753196400000,4,158.32
0,0,长江,60106000,万县,1753200000000,4,158.31
0,0,长江,60106000,万县,1753203600000,4,158.27
0,0,长江,60106000,万县,1753207200000,6,158.27
0,0,长江,60106000,万县,1753210800000,6,158.27
0,0,长江,60106000,万县,1753214400000,6,158.27
0,0,长江,60106000,万县,1753218000000,5,158.29
0,0,长江,60106000,万县,1753221600000,5,158.31
0,0,长江,60106000,万县,1753225200000,5,158.33
0,0,长江,60106000,万县,1753232400000,4,158.36
0,0,长江,60106000,万县,1753239600000,5,158.39
0,0,长江,60106000,万县,1753243200000,5,158.41
0,0,长江,60106000,万县,1753246800000,5,158.43
0,0,长江,60106000,万县,1753250400000,5,158.45
0,0,长江,60106000,万县,1753254000000,6,158.45
0,0,长江,60106000,万县,1753257600000,5,158.49
0,0,长江,60106000,万县,1753261200000,6,158.49
0,0,长江,60106000,万县,1753264800000,5,158.5
0,0,长江,60106000,万县,1753268400000,5,158.52
0,0,长江,60106000,万县,1753272000000,5,158.53
0,0,长江,60106000,万县,1753275600000,5,158.55
0,0,长江,60106000,万县,1753279200000,5,158.57
0,0,长江,60106000,万县,1753282800000,4,158.56
0,0,长江,60106000,万县,1753286400000,4,158.55
0,0,长江,60106000,万县,1753290000000,5,158.56
0,0,长江,60106000,万县,1753293600000,4,158.55
0,0,长江,60106000,万县,1753297200000,5,158.57
0,0,长江,60106000,万县,1753300800000,5,158.59
0,0,长江,60106000,万县,1753304400000,5,158.62
0,0,长江,60106000,万县,1753308000000,5,158.66
0,0,长江,60106000,万县,1753311600000,5,158.67
0,0,长江,60106000,万县,1753318800000,5,158.73
0,0,长江,60106000,万县,1753326000000,5,158.78
0,0,长江,60106000,万县,1753329600000,5,158.81
0,0,长江,60106000,万县,1753333200000,5,158.85
0,0,长江,60106000,万县,1753336800000,5,158.88
0,0,长江,60106000,万县,1753340400000,5,158.92
0,0,长江,60106000,万县,1753344000000,5,158.94
0,0,长江,60106000,万县,1753347600000,5,158.98
0,0,长江,60106000,万县,1753351200000,5,159.03
0,0,长江,60106000,万县,1753354800000,5,159.08
0,0,长江,60106000,万县,1753358400000,5,159.11
0,0,长江,60106000,万县,1753362000000,5,159.15
0,0,长江,60106000,万县,1753365600000,5,159.18
0,0,长江,60106000,万县,1753369200000,5,159.2
0,0,长江,60106000,万县,1753372800000,5,159.22
0,0,长江,60106000,万县,1753376400000,5,159.25
0,0,长江,60106000,万县,1753380000000,5,159.27
0,0,长江,60106000,万县,1753383600000,5,159.31
0,0,长江,60106000,万县,1753387200000,5,159.34
0,0,长江,60106000,万县,1753390800000,5,159.41
0,0,长江,60106000,万县,1753394400000,5,159.46
0,0,长江,60106000,万县,1753398000000,5,159.51
0,0,长江,60106000,万县,1753405200000,5,159.6
0,0,长江,60106000,万县,1753412400000,5,159.69
0,0,长江,60106000,万县,1753416000000,5,159.73
0,0,长江,60106000,万县,1753419600000,5,159.78
0,0,长江,60106000,万县,1753423200000,5,159.83
0,0,长江,60106000,万县,1753426800000,5,159.87
0,0,长江,60106000,万县,1753430400000,5,159.92
0,0,长江,60106000,万县,1753434000000,5,159.97
0,0,长江,60106000,万县,1753437600000,5,160.01
0,0,长江,60106000,万县,1753441200000,5,160.05
0,0,长江,60106000,万县,1753444800000,5,160.08
0,0,长江,60106000,万县,1753448400000,5,160.13
0,0,长江,60106000,万县,1753452000000,5,160.14
0,0,长江,60106000,万县,1753455600000,5,160.15
0,0,长江,60106000,万县,1753459200000,5,160.17
0,0,长江,60106000,万县,1753462800000,6,160.17
0,0,长江,60106000,万县,1753466400000,5,160.19
0,0,长江,60106000,万县,1753470000000,5,160.2
0,0,长江,60106000,万县,1753473600000,5,160.24
0,0,长江,60106000,万县,1753477200000,5,160.28
0,0,长江,60106000,万县,1753480800000,5,160.32
0,0,长江,60106000,万县,1753484400000,5,160.35
0,0,长江,60106000,万县,1753491600000,5,160.4
0,0,长江,60106000,万县,1753498800000,5,160.45
0,0,长江,60106000,万县,1753502400000,5,160.47
0,0,长江,60106000,万县,1753506000000,5,160.5
0,0,长江,60106000,万县,1753509600000,5,160.53
0,0,长江,60106000,万县,1753513200000,5,160.54
0,0,长江,60106000,万县,1753516800000,5,160.58
0,0,长江,60106000,万县,1753520400000,5,160.6
0,0,长江,60106000,万县,1753524000000,5,160.64
0,0,长江,60106000,万县,1753527600000,6,160.64
0,0,长江,60106000,万县,1753531200000,5,160.66
0,0,长江,60106000,万县,1753534800000,4,160.65
0,0,长江,60106000,万县,1753538400000,4,160.64
0,0,长江,60106000,万县,1753542000000,6,160.64
0,0,长江,60106000,万县,1753545600000,6,160.64
0,0,长江,60106000,万县,1753549200000,4,160.63
0,0,长江,60106000,万县,1753552800000,4,160.62
0,0,长江,60106000,万县,1753556400000,6,160.62
0,0,长江,60106000,万县,1753560000000,5,160.65
0,0,长江,60106000,万县,1753563600000,5,160.68
0,0,长江,60106000,万县,1753567200000,5,160.71
0,0,长江,60106000,万县,1753570800000,5,160.72
0,0,长江,60106000,万县,1753578000000,5,160.75
0,0,长江,60106000,万县,1753585200000,5,160.78
0,0,长江,60106000,万县,1753588800000,5,160.79
0,0,长江,60106000,万县,1753592400000,6,160.79
0,0,长江,60106000,万县,1753596000000,5,160.81
0,0,长江,60106000,万县,1753599600000,5,160.83
0,0,长江,60106000,万县,1753603200000,5,160.85
0,0,长江,60106000,万县,1753606800000,5,160.88
0,0,长江,60106000,万县,1753610400000,5,160.9
0,0,长江,60106000,万县,1753614000000,5,160.91
0,0,长江,60106000,万县,1753617600000,5,160.93
0,0,长江,60106000,万县,1753621200000,4,160.91
0,0,长江,60106000,万县,1753624800000,4,160.89
0,0,长江,60106000,万县,1753628400000,5,160.9
0,0,长江,60106000,万县,1753632000000,6,160.9
0,0,长江,60106000,万县,1753635600000,4,160.89
0,0,长江,60106000,万县,1753639200000,6,160.89
0,0,长江,60106000,万县,1753642800000,5,160.91
0,0,长江,60106000,万县,1753646400000,5,160.93
0,0,长江,60106000,万县,1753650000000,5,160.98
0,0,长江,60106000,万县,1753653600000,5,161.02
0,0,长江,60106000,万县,1753657200000,5,161.05
0,0,长江,60106000,万县,1753664400000,5,161.11
0,0,长江,60106000,万县,1753671600000,5,161.16
0,0,长江,60106000,万县,1753675200000,5,161.2
0,0,长江,60106000,万县,1753678800000,5,161.21
0,0,长江,60106000,万县,1753682400000,5,161.24
0,0,长江,60106000,万县,1753686000000,5,161.25
0,0,长江,60106000,万县,1753689600000,5,161.28
0,0,长江,60106000,万县,1753693200000,5,161.31
0,0,长江,60106000,万县,1753704000000,5,161.39
0,0,长江,60106000,万县,1753707600000,5,161.4
0,0,长江,60106000,万县,1753711200000,6,161.4
0,0,长江,60106000,万县,1753714800000,5,161.41
0,0,长江,60106000,万县,1753718400000,6,161.41
0,0,长江,60106000,万县,1753722000000,6,161.41
0,0,长江,60106000,万县,1753725600000,6,161.41
0,0,长江,60106000,万县,1753729200000,5,161.43
0,0,长江,60106000,万县,1753732800000,5,161.44
0,0,长江,60106000,万县,1753736400000,5,161.49
0,0,长江,60106000,万县,1753740000000,5,161.54
0,0,长江,60106000,万县,1753743600000,5,161.55
0,0,长江,60106000,万县,1753750800000,5,161.6
0,0,长江,60106000,万县,1753758000000,4,161.62
0,0,长江,60106000,万县,1753761600000,6,161.62
0,0,长江,60106000,万县,1753765200000,4,161.61
0,0,长江,60106000,万县,1753768800000,6,161.61
0,0,长江,60106000,万县,1753772400000,5,161.62
0,0,长江,60106000,万县,1753776000000,5,161.65
0,0,长江,60106000,万县,1753779600000,5,161.66
0,0,长江,60106000,万县,1753783200000,5,161.71
0,0,长江,60106000,万县,1753786800000,4,161.66
0,0,长江,60106000,万县,1753790400000,5,161.67
0,0,长江,60106000,万县,1753794000000,6,161.67
0,0,长江,60106000,万县,1753797600000,4,161.62
0,0,长江,60106000,万县,1753801200000,4,161.61
0,0,长江,60106000,万县,1753804800000,4,161.58
0,0,长江,60106000,万县,1753808400000,4,161.57
0,0,长江,60106000,万县,1753812000000,6,161.57
0,0,长江,60106000,万县,1753815600000,6,161.57
0,0,长江,60106000,万县,1753819200000,5,161.58
0,0,长江,60106000,万县,1753822800000,5,161.6
0,0,长江,60106000,万县,1753826400000,5,161.62
0,0,长江,60106000,万县,1753830000000,6,161.62
0,0,长江,60106000,万县,1753840800000,6,161.63
0,0,长江,60106000,万县,1753844400000,4,161.6
0,0,长江,60106000,万县,1753848000000,4,161.58
0,0,长江,60106000,万县,1753851600000,4,161.57
0,0,长江,60106000,万县,1753855200000,4,161.55
