q,rvnm,stcd,stnm,tm,wptn,z
22800,长江干流,60107400,枝城,1751490000000,4,42.360
22300,长江干流,60107400,枝城,1751493600000,4,42.280
22000,长江干流,60107400,枝城,1751497200000,4,42.220
21600,长江干流,60107400,枝城,1751504400000,4,42.130
21400,长江干流,60107400,枝城,1751511600000,4,42.070
21000,长江干流,60107400,枝城,1751515200000,4,42.020
20500,长江干流,60107400,枝城,1751518800000,4,41.950
20100,长江干流,60107400,枝城,1751522400000,4,41.860
20000,长江干流,60107400,枝城,1751526000000,4,41.820
19800,长江干流,60107400,枝城,1751529600000,4,41.770
19600,长江干流,60107400,枝城,1751533200000,4,41.720
20000,长江干流,60107400,枝城,1751536800000,5,41.740
20300,长江干流,60107400,枝城,1751540400000,5,41.780
20800,长江干流,60107400,枝城,1751544000000,5,41.830
21600,长江干流,60107400,枝城,1751547600000,5,41.930
22700,长江干流,60107400,枝城,1751551200000,5,42.070
23400,长江干流,60107400,枝城,1751554800000,5,42.190
24000,长江干流,60107400,枝城,1751558400000,5,42.300
23700,长江干流,60107400,枝城,1751562000000,5,42.320
22800,长江干流,60107400,枝城,1751565600000,4,42.240
22200,长江干流,60107400,枝城,1751569200000,4,42.160
21800,长江干流,60107400,枝城,1751572800000,4,42.100
21400,长江干流,60107400,枝城,1751576400000,4,42.040
21200,长江干流,60107400,枝城,1751580000000,4,41.990
20700,长江干流,60107400,枝城,1751583600000,4,41.920
20400,长江干流,60107400,枝城,1751590800000,4,41.830
20100,长江干流,60107400,枝城,1751598000000,4,41.760
19900,长江干流,60107400,枝城,1751601600000,4,41.730
19200,长江干流,60107400,枝城,1751605200000,4,41.620
18500,长江干流,60107400,枝城,1751608800000,4,41.500
17900,长江干流,60107400,枝城,1751612400000,4,41.390
17300,长江干流,60107400,枝城,1751616000000,4,41.270
17100,长江干流,60107400,枝城,1751619600000,4,41.190
17300,长江干流,60107400,枝城,1751623200000,4,41.180
17600,长江干流,60107400,枝城,1751626800000,5,41.190
17700,长江干流,60107400,枝城,1751630400000,6,41.190
17700,长江干流,60107400,枝城,1751634000000,4,41.170
18800,长江干流,60107400,枝城,1751677200000,5,41.270
19000,长江干流,60107400,枝城,1751681160000,6,41.280
19000,长江干流,60107400,枝城,1751684400000,5,41.300
19000,长江干流,60107400,枝城,1751688000000,6,41.300
18900,长江干流,60107400,枝城,1751691600000,4,41.280
18800,长江干流,60107400,枝城,1751695200000,6,41.280
18900,长江干流,60107400,枝城,1751698800000,4,41.270
19000,长江干流,60107400,枝城,1751702400000,6,41.270
19200,长江干流,60107400,枝城,1751706000000,5,41.300
19600,长江干流,60107400,枝城,1751709600000,5,41.360
20000,长江干流,60107400,枝城,1751713200000,5,41.420
20000,长江干流,60107400,枝城,1751716800000,5,41.430
20700,长江干流,60107400,枝城,1751720400000,5,41.520
22000,长江干流,60107400,枝城,1751724000000,5,41.700
23100,长江干流,60107400,枝城,1751727600000,5,41.880
23900,长江干流,60107400,枝城,1751731200000,5,42.020
24400,长江干流,60107400,枝城,1751734800000,5,42.140
24200,长江干流,60107400,枝城,1751738400000,5,42.180
24000,长江干流,60107400,枝城,1751742000000,6,42.180
23700,长江干流,60107400,枝城,1751745600000,4,42.170
23500,长江干流,60107400,枝城,1751749200000,6,42.170
23400,长江干流,60107400,枝城,1751752800000,4,42.150
22800,长江干流,60107400,枝城,1751756400000,4,42.100
23700,长江干流,60107400,枝城,1751763600000,5,42.200
24900,长江干流,60107400,枝城,1751770800000,5,42.390
25100,长江干流,60107400,枝城,1751774400000,5,42.450
24500,长江干流,60107400,枝城,1751778000000,4,42.420
23900,长江干流,60107400,枝城,1751781600000,4,42.360
23300,长江干流,60107400,枝城,1751785200000,4,42.290
23100,长江干流,60107400,枝城,1751788800000,4,42.250
23100,长江干流,60107400,枝城,1751792400000,4,42.240
23800,长江干流,60107400,枝城,1751796000000,5,42.310
24300,长江干流,60107400,枝城,1751799600000,5,42.380
25400,长江干流,60107400,枝城,1751803200000,5,42.530
26400,长江干流,60107400,枝城,1751806800000,5,42.680
27000,长江干流,60107400,枝城,1751810400000,5,42.800
27500,长江干流,60107400,枝城,1751814000000,5,42.910
27800,长江干流,60107400,枝城,1751817600000,5,42.990
27900,长江干流,60107400,枝城,1751821200000,5,43.040
28100,长江干流,60107400,枝城,1751824800000,5,43.090
27500,长江干流,60107400,枝城,1751828400000,4,43.080
26300,长江干流,60107400,枝城,1751832000000,4,42.960
25500,长江干流,60107400,枝城,1751835600000,4,42.870
24800,长江干流,60107400,枝城,1751839200000,4,42.770
24100,长江干流,60107400,枝城,1751842800000,4,42.660
24200,长江干流,60107400,枝城,1751850000000,5,42.610
25400,长江干流,60107400,枝城,1751857200000,5,42.740
25400,长江干流,60107400,枝城,1751860800000,5,42.770
24500,长江干流,60107400,枝城,1751864400000,4,42.680
23700,长江干流,60107400,枝城,1751868000000,4,42.580
23400,长江干流,60107400,枝城,1751871600000,4,42.510
23100,长江干流,60107400,枝城,1751875200000,4,42.450
23000,长江干流,60107400,枝城,1751878800000,4,42.420
23100,长江干流,60107400,枝城,1751882400000,4,42.400
24200,长江干流,60107400,枝城,1751886000000,5,42.510
25400,长江干流,60107400,枝城,1751889600000,5,42.660
26400,长江干流,60107400,枝城,1751893200000,5,42.810
26800,长江干流,60107400,枝城,1751896800000,5,42.900
27100,长江干流,60107400,枝城,1751900400000,5,42.980
27400,长江干流,60107400,枝城,1751904000000,5,43.050
27700,长江干流,60107400,枝城,1751907600000,5,43.100
27600,长江干流,60107400,枝城,1751911200000,5,43.130
27500,长江干流,60107400,枝城,1751914800000,5,43.140
27200,长江干流,60107400,枝城,1751918400000,4,43.130
27100,长江干流,60107400,枝城,1751922000000,4,43.120
27000,长江干流,60107400,枝城,1751925600000,6,43.120
26900,长江干流,60107400,枝城,1751929200000,6,43.120
26900,长江干流,60107400,枝城,1751932800000,6,43.120
26800,长江干流,60107400,枝城,1751943600000,6,43.120
26800,长江干流,60107400,枝城,1751947200000,5,43.130
26300,长江干流,60107400,枝城,1751950800000,4,43.080
25800,长江干流,60107400,枝城,1751954400000,4,43.020
0,27600,长江干流,60107400,枝城,1751983200000,5,43.24
0,27800,长江干流,60107400,枝城,1751986800000,5,43.28
0,27800,长江干流,60107400,枝城,1751990400000,5,43.29
0,28100,长江干流,60107400,枝城,1751994000000,5,43.33
0,28100,长江干流,60107400,枝城,1751997600000,5,43.35
0,27800,长江干流,60107400,枝城,1752001200000,4,43.34
0,27500,长江干流,60107400,枝城,1752004800000,4,43.31
0,27500,长江干流,60107400,枝城,1752008400000,6,43.31
0,27200,长江干流,60107400,枝城,1752012000000,4,43.28
0,27200,长江干流,60107400,枝城,1752015600000,4,43.27
0,27100,长江干流,60107400,枝城,1752022800000,4,43.26
0,26900,长江干流,60107400,枝城,1752030000000,4,43.23
0,26800,长江干流,60107400,枝城,1752033600000,4,43.21
0,26100,长江干流,60107400,枝城,1752037200000,4,43.14
0,25200,长江干流,60107400,枝城,1752040800000,4,43.02
0,24500,长江干流,60107400,枝城,1752044400000,4,42.91
0,24500,长江干流,60107400,枝城,1752048000000,4,42.87
0,24600,长江干流,60107400,枝城,1752051600000,4,42.85
0,24700,长江干流,60107400,枝城,1752055200000,4,42.84
0,25700,长江干流,60107400,枝城,1752058800000,5,42.93
0,26700,长江干流,60107400,枝城,1752062400000,5,43.05
0,27100,长江干流,60107400,枝城,1752066000000,5,43.12
0,27400,长江干流,60107400,枝城,1752069600000,5,43.18
0,27700,长江干流,60107400,枝城,1752073200000,5,43.23
0,27900,长江干流,60107400,枝城,1752076800000,5,43.27
0,27900,长江干流,60107400,枝城,1752080400000,5,43.3
0,28100,长江干流,60107400,枝城,1752084000000,5,43.33
0,27900,长江干流,60107400,枝城,1752087600000,6,43.33
0,27400,长江干流,60107400,枝城,1752091200000,4,43.29
0,27200,长江干流,60107400,枝城,1752094800000,4,43.26
0,27000,长江干流,60107400,枝城,1752098400000,4,43.24
0,27000,长江干流,60107400,枝城,1752102000000,4,43.23
0,27000,长江干流,60107400,枝城,1752109200000,6,43.21
0,27000,长江干流,60107400,枝城,1752116400000,4,43.21
0,26800,长江干流,60107400,枝城,1752120000000,6,43.21
0,25900,长江干流,60107400,枝城,1752123600000,4,43.1
0,25100,长江干流,60107400,枝城,1752127200000,4,42.99
0,24600,长江干流,60107400,枝城,1752130800000,4,42.9
0,24400,长江干流,60107400,枝城,1752134400000,4,42.85
0,24200,长江干流,60107400,枝城,1752138000000,4,42.79
0,24400,长江干流,60107400,枝城,1752141600000,4,42.78
0,25200,长江干流,60107400,枝城,1752145200000,5,42.84
0,26300,长江干流,60107400,枝城,1752148800000,5,42.98
0,26800,长江干流,60107400,枝城,1752152400000,5,43.06
0,27200,长江干流,60107400,枝城,1752156000000,5,43.12
0,27400,长江干流,60107400,枝城,1752159600000,5,43.17
0,27500,长江干流,60107400,枝城,1752163200000,5,43.2
0,27600,长江干流,60107400,枝城,1752166800000,5,43.24
0,27600,长江干流,60107400,枝城,1752170400000,5,43.25
0,26700,长江干流,60107400,枝城,1752174000000,4,43.19
0,25100,长江干流,60107400,枝城,1752177600000,4,43
0,23900,长江干流,60107400,枝城,1752181200000,4,42.82
0,22900,长江干流,60107400,枝城,1752184800000,4,42.66
0,22300,长江干流,60107400,枝城,1752188400000,4,42.52
0,22100,长江干流,60107400,枝城,1752195600000,4,42.37
0,23200,长江干流,60107400,枝城,1752202800000,5,42.46
0,23400,长江干流,60107400,枝城,1752206400000,5,42.49
0,22500,长江干流,60107400,枝城,1752210000000,4,42.39
0,21800,长江干流,60107400,枝城,1752213600000,4,42.28
0,21300,长江干流,60107400,枝城,1752217200000,4,42.18
0,20900,长江干流,60107400,枝城,1752220800000,4,42.09
0,20700,长江干流,60107400,枝城,1752224400000,4,42.02
0,20500,长江干流,60107400,枝城,1752228000000,4,41.96
0,21200,长江干流,60107400,枝城,1752231600000,5,42
0,22100,长江干流,60107400,枝城,1752235200000,5,42.11
0,22800,长江干流,60107400,枝城,1752238800000,5,42.2
0,23400,长江干流,60107400,枝城,1752242400000,5,42.28
0,23700,长江干流,60107400,枝城,1752246000000,5,42.34
0,23900,长江干流,60107400,枝城,1752249600000,5,42.4
0,23600,长江干流,60107400,枝城,1752253200000,4,42.37
0,22700,长江干流,60107400,枝城,1752256800000,4,42.28
0,21800,长江干流,60107400,枝城,1752260400000,4,42.15
0,21100,长江干流,60107400,枝城,1752264000000,4,42.04
0,20500,长江干流,60107400,枝城,1752267600000,4,41.93
0,20200,长江干流,60107400,枝城,1752271200000,4,41.86
0,19800,长江干流,60107400,枝城,1752274800000,4,41.77
0,19900,长江干流,60107400,枝城,1752282000000,5,41.71
0,20700,长江干流,60107400,枝城,1752289200000,5,41.79
0,20700,长江干流,60107400,枝城,1752292800000,6,41.79
0,20400,长江干流,60107400,枝城,1752296400000,4,41.76
0,20000,长江干流,60107400,枝城,1752300000000,4,41.68
0,19700,长江干流,60107400,枝城,1752303600000,4,41.62
0,19500,长江干流,60107400,枝城,1752307200000,4,41.57
0,19300,长江干流,60107400,枝城,1752310800000,4,41.53
0,19300,长江干流,60107400,枝城,1752314400000,4,41.51
0,20100,长江干流,60107400,枝城,1752318000000,5,41.58
0,20900,长江干流,60107400,枝城,1752321600000,5,41.69
0,21600,长江干流,60107400,枝城,1752325200000,5,41.79
0,22200,长江干流,60107400,枝城,1752328800000,5,41.89
0,22600,长江干流,60107400,枝城,1752332400000,5,41.97
0,22400,长江干流,60107400,枝城,1752336000000,5,41.98
0,22000,长江干流,60107400,枝城,1752339600000,4,41.95
0,21400,长江干流,60107400,枝城,1752343200000,4,41.88
0,20600,长江干流,60107400,枝城,1752346800000,4,41.78
0,20200,长江干流,60107400,枝城,1752350400000,4,41.7
0,19800,长江干流,60107400,枝城,1752354000000,4,41.63
0,19500,长江干流,60107400,枝城,1752357600000,4,41.57
0,19200,长江干流,60107400,枝城,1752361200000,4,41.51
0,19400,长江干流,60107400,枝城,1752368400000,4,41.48
0,20300,长江干流,60107400,枝城,1752375600000,5,41.58
0,20300,长江干流,60107400,枝城,1752379200000,6,41.58
0,20000,长江干流,60107400,枝城,1752382800000,4,41.55
0,19600,长江干流,60107400,枝城,1752386400000,4,41.49
0,19300,长江干流,60107400,枝城,1752390000000,4,41.44
0,19200,长江干流,60107400,枝城,1752393600000,4,41.41
0,19100,长江干流,60107400,枝城,1752397200000,4,41.38
0,19000,长江干流,60107400,枝城,1752400800000,4,41.36
0,19500,长江干流,60107400,枝城,1752404400000,5,41.4
0,20500,长江干流,60107400,枝城,1752408000000,5,41.54
0,21400,长江干流,60107400,枝城,1752411600000,5,41.66
0,21900,长江干流,60107400,枝城,1752415200000,5,41.76
0,22300,长江干流,60107400,枝城,1752418800000,5,41.84
0,22400,长江干流,60107400,枝城,1752422400000,5,41.89
0,21900,长江干流,60107400,枝城,1752426000000,4,41.85
0,21200,长江干流,60107400,枝城,1752429600000,4,41.77
0,20600,长江干流,60107400,枝城,1752433200000,4,41.69
0,20200,长江干流,60107400,枝城,1752436800000,4,41.63
0,19800,长江干流,60107400,枝城,1752440400000,4,41.55
0,19600,长江干流,60107400,枝城,1752444000000,4,41.51
0,19400,长江干流,60107400,枝城,1752447600000,4,41.47
0,19800,长江干流,60107400,枝城,1752462000000,5,41.46
0,19900,长江干流,60107400,枝城,1752465600000,5,41.48
0,19700,长江干流,60107400,枝城,1752469200000,4,41.46
0,19400,长江干流,60107400,枝城,1752472800000,4,41.4
0,19100,长江干流,60107400,枝城,1752476400000,4,41.36
0,19100,长江干流,60107400,枝城,1752487200000,5,41.31
0,20700,长江干流,60107400,枝城,1752494400000,5,41.52
0,21400,长江干流,60107400,枝城,1752498000000,5,41.62
0,21800,长江干流,60107400,枝城,1752501600000,5,41.71
0,21800,长江干流,60107400,枝城,1752505200000,5,41.73
0,22100,长江干流,60107400,枝城,1752508800000,5,41.79
0,22100,长江干流,60107400,枝城,1752512400000,5,41.82
0,21500,长江干流,60107400,枝城,1752516000000,4,41.77
0,20900,长江干流,60107400,枝城,1752519600000,4,41.7
0,20400,长江干流,60107400,枝城,1752523200000,4,41.63
0,20100,长江干流,60107400,枝城,1752526800000,4,41.57
0,19800,长江干流,60107400,枝城,1752530400000,4,41.52
0,19300,长江干流,60107400,枝城,1752534000000,4,41.43
0,18900,长江干流,60107400,枝城,1752541200000,4,41.34
0,19000,长江干流,60107400,枝城,1752548400000,4,41.31
0,19000,长江干流,60107400,枝城,1752552000000,6,41.31
0,19000,长江干流,60107400,枝城,1752555600000,4,41.3
0,18700,长江干流,60107400,枝城,1752559200000,4,41.26
0,18500,长江干流,60107400,枝城,1752562800000,4,41.22
0,18500,长江干流,60107400,枝城,1752566400000,4,41.2
0,18500,长江干流,60107400,枝城,1752570000000,4,41.19
0,18700,长江干流,60107400,枝城,1752573600000,5,41.2
0,19500,长江干流,60107400,枝城,1752577200000,5,41.3
0,19800,长江干流,60107400,枝城,1752580800000,5,41.35
0,20100,长江干流,60107400,枝城,1752584400000,5,41.4
0,20400,长江干流,60107400,枝城,1752588000000,5,41.45
0,21400,长江干流,60107400,枝城,1752591600000,5,41.59
0,22600,长江干流,60107400,枝城,1752595200000,5,41.76
0,23100,长江干流,60107400,枝城,1752598800000,5,41.87
0,22600,长江干流,60107400,枝城,1752602400000,6,41.87
0,21500,长江干流,60107400,枝城,1752606000000,4,41.76
0,20600,长江干流,60107400,枝城,1752609600000,4,41.65
0,20100,长江干流,60107400,枝城,1752613200000,4,41.56
0,19700,长江干流,60107400,枝城,1752616800000,4,41.49
0,19600,长江干流,60107400,枝城,1752620400000,4,41.46
0,19800,长江干流,60107400,枝城,1752627600000,5,41.44
0,19900,长江干流,60107400,枝城,1752634800000,5,41.46
0,20000,长江干流,60107400,枝城,1752638400000,6,41.46
0,19900,长江干流,60107400,枝城,1752642000000,4,41.45
0,19500,长江干流,60107400,枝城,1752645600000,4,41.4
0,19500,长江干流,60107400,枝城,1752649200000,4,41.38
0,19400,长江干流,60107400,枝城,1752652800000,4,41.36
0,19500,长江干流,60107400,枝城,1752656400000,5,41.38
0,19000,长江干流,60107400,枝城,1752660000000,4,41.3
0,18700,长江干流,60107400,枝城,1752663600000,4,41.26
0,18800,长江干流,60107400,枝城,1752667200000,4,41.24
0,19100,长江干流,60107400,枝城,1752670800000,5,41.27
0,19700,长江干流,60107400,枝城,1752674400000,5,41.34
0,20900,长江干流,60107400,枝城,1752678000000,5,41.49
0,22000,长江干流,60107400,枝城,1752681600000,5,41.66
0,22800,长江干流,60107400,枝城,1752685200000,5,41.81
0,22400,长江干流,60107400,枝城,1752688800000,5,41.82
0,21500,长江干流,60107400,枝城,1752692400000,4,41.73
0,20800,长江干流,60107400,枝城,1752696000000,4,41.64
0,20200,长江干流,60107400,枝城,1752699600000,4,41.56
0,19800,长江干流,60107400,枝城,1752703200000,4,41.49
0,19500,长江干流,60107400,枝城,1752706800000,4,41.43
0,19700,长江干流,60107400,枝城,1752714000000,6,41.41
0,19700,长江干流,60107400,枝城,1752721200000,6,41.41
0,19600,长江干流,60107400,枝城,1752724800000,4,41.39
0,19300,长江干流,60107400,枝城,1752728400000,4,41.35
0,19000,长江干流,60107400,枝城,1752732000000,4,41.31
0,18800,长江干流,60107400,枝城,1752735600000,4,41.27
0,18700,长江干流,60107400,枝城,1752739200000,4,41.24
0,18700,长江干流,60107400,枝城,1752742800000,4,41.23
0,18800,长江干流,60107400,枝城,1752746400000,6,41.23
0,18900,长江干流,60107400,枝城,1752750000000,5,41.24
0,19100,长江干流,60107400,枝城,1752753600000,5,41.25
0,19500,长江干流,60107400,枝城,1752757200000,5,41.3
0,20700,长江干流,60107400,枝城,1752760800000,5,41.45
0,22100,长江干流,60107400,枝城,1752764400000,5,41.66
0,23400,长江干流,60107400,枝城,1752768000000,5,41.86
0,24000,长江干流,60107400,枝城,1752771600000,5,41.98
0,23400,长江干流,60107400,枝城,1752775200000,5,41.99
0,22200,长江干流,60107400,枝城,1752778800000,4,41.89
0,21100,长江干流,60107400,枝城,1752782400000,4,41.74
0,20400,长江干流,60107400,枝城,1752786000000,4,41.64
0,19800,长江干流,60107400,枝城,1752789600000,4,41.53
0,19500,长江干流,60107400,枝城,1752793200000,4,41.47
0,19200,长江干流,60107400,枝城,1752800400000,4,41.37
0,19200,长江干流,60107400,枝城,1752807600000,4,41.34
0,19100,长江干流,60107400,枝城,1752811200000,4,41.32
0,18800,长江干流,60107400,枝城,1752814800000,4,41.28
0,18300,长江干流,60107400,枝城,1752818400000,4,41.2
0,17800,长江干流,60107400,枝城,1752822000000,4,41.11
0,17400,长江干流,60107400,枝城,1752825600000,4,41.03
0,17000,长江干流,60107400,枝城,1752829200000,4,40.94
0,16700,长江干流,60107400,枝城,1752832800000,4,40.87
0,16600,长江干流,60107400,枝城,1752836400000,4,40.82
0,17200,长江干流,60107400,枝城,1752840000000,5,40.88
0,18100,长江干流,60107400,枝城,1752843600000,5,40.98
0,19900,长江干流,60107400,枝城,1752847200000,5,41.22
0,21800,长江干流,60107400,枝城,1752850800000,5,41.5
0,23200,长江干流,60107400,枝城,1752854400000,5,41.74
0,23500,长江干流,60107400,枝城,1752858000000,5,41.85
0,22900,长江干流,60107400,枝城,1752861600000,6,41.85
0,21900,长江干流,60107400,枝城,1752865200000,4,41.75
0,21200,长江干流,60107400,枝城,1752868800000,4,41.67
0,20500,长江干流,60107400,枝城,1752872400000,4,41.58
0,19900,长江干流,60107400,枝城,1752876000000,4,41.49
0,19600,长江干流,60107400,枝城,1752879600000,4,41.43
0,19200,长江干流,60107400,枝城,1752886800000,4,41.33
0,18200,长江干流,60107400,枝城,1752894000000,4,41.17
0,17800,长江干流,60107400,枝城,1752897600000,4,41.09
0,17500,长江干流,60107400,枝城,1752901200000,4,41.01
0,17400,长江干流,60107400,枝城,1752904800000,4,40.97
0,17300,长江干流,60107400,枝城,1752908400000,4,40.93
0,17200,长江干流,60107400,枝城,1752912000000,4,40.9
0,17200,长江干流,60107400,枝城,1752915600000,4,40.88
0,17000,长江干流,60107400,枝城,1752919200000,4,40.85
0,16800,长江干流,60107400,枝城,1752922800000,4,40.8
0,16700,长江干流,60107400,枝城,1752926400000,4,40.76
0,17000,长江干流,60107400,枝城,1752930000000,5,40.79
0,17300,长江干流,60107400,枝城,1752933600000,5,40.82
0,17200,长江干流,60107400,枝城,1753005600000,4,40.71
0,17100,长江干流,60107400,枝城,1753009200000,4,40.7
0,17100,长江干流,60107400,枝城,1753012800000,6,40.7
0,17600,长江干流,60107400,枝城,1753016400000,5,40.77
0,17900,长江干流,60107400,枝城,1753020000000,5,40.81
0,18000,长江干流,60107400,枝城,1753023600000,5,40.83
0,17900,长江干流,60107400,枝城,1753027200000,4,40.82
0,17800,长江干流,60107400,枝城,1753030800000,6,40.82
0,17700,长江干流,60107400,枝城,1753034400000,4,40.81
0,17400,长江干流,60107400,枝城,1753038000000,4,40.76
0,17200,长江干流,60107400,枝城,1753041600000,4,40.74
0,17100,长江干流,60107400,枝城,1753045200000,4,40.71
0,16900,长江干流,60107400,枝城,1753048800000,4,40.68
0,16900,长江干流,60107400,枝城,1753052400000,4,40.67
0,16800,长江干流,60107400,枝城,1753059600000,4,40.64
0,16600,长江干流,60107400,枝城,1753066800000,4,40.6
0,16600,长江干流,60107400,枝城,1753070400000,4,40.59
0,16700,长江干流,60107400,枝城,1753074000000,6,40.59
0,16800,长江干流,60107400,枝城,1753077600000,5,40.61
0,16900,长江干流,60107400,枝城,1753081200000,5,40.62
0,17200,长江干流,60107400,枝城,1753084800000,5,40.66
0,17300,长江干流,60107400,枝城,1753088400000,5,40.67
0,17500,长江干流,60107400,枝城,1753092000000,5,40.71
0,17600,长江干流,60107400,枝城,1753095600000,5,40.73
0,17800,长江干流,60107400,枝城,1753099200000,5,40.76
0,18200,长江干流,60107400,枝城,1753102800000,5,40.82
0,18300,长江干流,60107400,枝城,1753106400000,5,40.85
0,18400,长江干流,60107400,枝城,1753110000000,5,40.87
0,18400,长江干流,60107400,枝城,1753113600000,5,40.88
0,18300,长江干流,60107400,枝城,1753117200000,6,40.88
0,18200,长江干流,60107400,枝城,1753120800000,4,40.87
0,18000,长江干流,60107400,枝城,1753124400000,4,40.85
0,17800,长江干流,60107400,枝城,1753128000000,4,40.83
0,17700,长江干流,60107400,枝城,1753131600000,4,40.81
0,17600,长江干流,60107400,枝城,1753135200000,4,40.79
0,17600,长江干流,60107400,枝城,1753138800000,6,40.79
0,17300,长江干流,60107400,枝城,1753146000000,4,40.73
0,17300,长江干流,60107400,枝城,1753153200000,6,40.72
0,17300,长江干流,60107400,枝城,1753156800000,6,40.72
0,17400,长江干流,60107400,枝城,1753160400000,5,40.73
0,17500,长江干流,60107400,枝城,1753164000000,5,40.74
0,17600,长江干流,60107400,枝城,1753167600000,5,40.75
0,17600,长江干流,60107400,枝城,1753171200000,5,40.76
0,17800,长江干流,60107400,枝城,1753174800000,5,40.78
0,18200,长江干流,60107400,枝城,1753178400000,5,40.85
0,18400,长江干流,60107400,枝城,1753182000000,5,40.89
0,18600,长江干流,60107400,枝城,1753185600000,5,40.93
0,19000,长江干流,60107400,枝城,1753189200000,5,40.99
0,19200,长江干流,60107400,枝城,1753192800000,5,41.03
0,19200,长江干流,60107400,枝城,1753196400000,5,41.05
0,19300,长江干流,60107400,枝城,1753200000000,5,41.07
0,19100,长江干流,60107400,枝城,1753203600000,4,41.06
0,19000,长江干流,60107400,枝城,1753207200000,4,41.05
0,18800,长江干流,60107400,枝城,1753210800000,4,41.03
0,18600,长江干流,60107400,枝城,1753214400000,4,41.01
0,18500,长江干流,60107400,枝城,1753218000000,4,40.99
0,18400,长江干流,60107400,枝城,1753221600000,4,40.97
0,18200,长江干流,60107400,枝城,1753225200000,4,40.94
0,18100,长江干流,60107400,枝城,1753232400000,6,40.92
0,18200,长江干流,60107400,枝城,1753239600000,6,40.92
0,18300,长江干流,60107400,枝城,1753243200000,5,40.93
0,18200,长江干流,60107400,枝城,1753246800000,6,40.93
0,18300,长江干流,60107400,枝城,1753250400000,5,40.94
0,18500,长江干流,60107400,枝城,1753254000000,5,40.97
0,18700,长江干流,60107400,枝城,1753257600000,5,41
0,19000,长江干流,60107400,枝城,1753261200000,5,41.04
0,19500,长江干流,60107400,枝城,1753264800000,5,41.12
0,20000,长江干流,60107400,枝城,1753268400000,5,41.2
0,20400,长江干流,60107400,枝城,1753272000000,5,41.27
0,20600,长江干流,60107400,枝城,1753275600000,5,41.33
0,20500,长江干流,60107400,枝城,1753279200000,5,41.34
0,20300,长江干流,60107400,枝城,1753282800000,4,41.33
0,20000,长江干流,60107400,枝城,1753286400000,4,41.3
0,19700,长江干流,60107400,枝城,1753290000000,4,41.27
0,19400,长江干流,60107400,枝城,1753293600000,4,41.22
0,19200,长江干流,60107400,枝城,1753297200000,4,41.19
0,19000,长江干流,60107400,枝城,1753300800000,4,41.16
0,18700,长江干流,60107400,枝城,1753304400000,4,41.11
0,18600,长江干流,60107400,枝城,1753308000000,4,41.09
0,18400,长江干流,60107400,枝城,1753311600000,4,41.06
0,18300,长江干流,60107400,枝城,1753318800000,4,41.02
0,18500,长江干流,60107400,枝城,1753326000000,5,41.03
0,18600,长江干流,60107400,枝城,1753329600000,5,41.05
0,18600,长江干流,60107400,枝城,1753333200000,6,41.05
0,18800,长江干流,60107400,枝城,1753336800000,5,41.08
