q,rvnm,stcd,stnm,tm,wptn,z
0,4570,金沙江,60103400,向家坝,1752210000000,4,269.28
0,4590,金沙江,60103400,向家坝,1752213600000,5,269.29
0,5040,金沙江,60103400,向家坝,1752217200000,5,269.64
0,5940,金沙江,60103400,向家坝,1752220800000,5,270.23
0,6470,金沙江,60103400,向家坝,1752224400000,5,270.95
0,6720,金沙江,60103400,向家坝,1752231600000,5,271.45
0,6700,金沙江,60103400,向家坝,1752235200000,4,271.43
0,6920,金沙江,60103400,向家坝,1752242400000,5,271.54
0,6710,金沙江,60103400,向家坝,1752246000000,4,271.32
0,6010,金沙江,60103400,向家坝,1752253200000,4,270.7
0,5360,金沙江,60103400,向家坝,1752256800000,4,270.04
0,4900,金沙江,60103400,向家坝,1752264000000,4,269.75
0,4830,金沙江,60103400,向家坝,1752267600000,4,269.72
0,4770,金沙江,60103400,向家坝,1752271200000,5,269.74
0,4760,金沙江,60103400,向家坝,1752274800000,4,269.72
0,4720,金沙江,60103400,向家坝,1752282000000,4,269.59
0,4720,金沙江,60103400,向家坝,1752289200000,4,269.41
0,4690,金沙江,60103400,向家坝,1752292800000,6,269.41
0,4680,金沙江,60103400,向家坝,1752296400000,4,269.35
0,4700,金沙江,60103400,向家坝,1752300000000,4,269.33
0,4800,金沙江,60103400,向家坝,1752303600000,5,269.49
0,5510,金沙江,60103400,向家坝,1752307200000,5,270.15
0,6170,金沙江,60103400,向家坝,1752310800000,5,270.66
0,6300,金沙江,60103400,向家坝,1752318000000,5,270.82
0,6410,金沙江,60103400,向家坝,1752321600000,5,270.92
0,6170,金沙江,60103400,向家坝,1752328800000,4,270.78
0,5490,金沙江,60103400,向家坝,1752332400000,4,270.17
0,4800,金沙江,60103400,向家坝,1752339600000,4,269.55
0,4740,金沙江,60103400,向家坝,1752343200000,4,269.42
0,4680,金沙江,60103400,向家坝,1752350400000,4,269.36
0,4640,金沙江,60103400,向家坝,1752354000000,4,269.33
0,4620,金沙江,60103400,向家坝,1752357600000,4,269.28
0,4630,金沙江,60103400,向家坝,1752361200000,6,269.28
0,4610,金沙江,60103400,向家坝,1752368400000,4,269.18
0,4630,金沙江,60103400,向家坝,1752375600000,5,269.17
0,4490,金沙江,60103400,向家坝,1752379200000,4,269.14
0,4510,金沙江,60103400,向家坝,1752382800000,5,269.16
0,4600,金沙江,60103400,向家坝,1752386400000,4,269.1
0,4720,金沙江,60103400,向家坝,1752390000000,5,269.27
0,5390,金沙江,60103400,向家坝,1752393600000,5,269.96
0,6070,金沙江,60103400,向家坝,1752397200000,5,270.36
0,6260,金沙江,60103400,向家坝,1752404400000,5,270.55
0,6330,金沙江,60103400,向家坝,1752408000000,5,270.61
0,6010,金沙江,60103400,向家坝,1752415200000,4,270.38
0,5340,金沙江,60103400,向家坝,1752418800000,4,269.8
0,4690,金沙江,60103400,向家坝,1752426000000,4,269.27
0,4600,金沙江,60103400,向家坝,1752429600000,4,269.12
0,4540,金沙江,60103400,向家坝,1752436800000,5,269.03
0,4510,金沙江,60103400,向家坝,1752440400000,6,269.03
0,4500,金沙江,60103400,向家坝,1752444000000,4,269.02
0,4510,金沙江,60103400,向家坝,1752447600000,5,269.03
0,4490,金沙江,60103400,向家坝,1752462000000,4,268.9
0,4500,金沙江,60103400,向家坝,1752465600000,5,268.91
0,4500,金沙江,60103400,向家坝,1752469200000,6,268.91
0,4460,金沙江,60103400,向家坝,1752472800000,5,269.01
0,5000,金沙江,60103400,向家坝,1752476400000,5,269.49
0,6420,金沙江,60103400,向家坝,1752483600000,5,270.6
0,6710,金沙江,60103400,向家坝,1752494400000,4,270.84
0,6370,金沙江,60103400,向家坝,1752501600000,4,270.53
0,5670,金沙江,60103400,向家坝,1752505200000,4,269.99
0,4680,金沙江,60103400,向家坝,1752512400000,4,269.16
0,4600,金沙江,60103400,向家坝,1752516000000,4,269.02
0,4500,金沙江,60103400,向家坝,1752526800000,5,268.91
0,4500,金沙江,60103400,向家坝,1752530400000,6,268.91
0,4470,金沙江,60103400,向家坝,1752534000000,5,268.95
0,4530,金沙江,60103400,向家坝,1752541200000,4,268.94
0,4460,金沙江,60103400,向家坝,1752548400000,4,268.87
0,4440,金沙江,60103400,向家坝,1752552000000,4,268.84
0,4420,金沙江,60103400,向家坝,1752555600000,4,268.83
0,4440,金沙江,60103400,向家坝,1752559200000,5,268.85
0,5000,金沙江,60103400,向家坝,1752562800000,5,269.35
0,5720,金沙江,60103400,向家坝,1752566400000,5,269.97
0,6480,金沙江,60103400,向家坝,1752570000000,5,270.63
0,6840,金沙江,60103400,向家坝,1752577200000,5,270.97
0,6900,金沙江,60103400,向家坝,1752580800000,5,271.02
0,6660,金沙江,60103400,向家坝,1752588000000,4,270.81
0,5940,金沙江,60103400,向家坝,1752591600000,4,270.2
0,4700,金沙江,60103400,向家坝,1752598800000,4,269.1
0,4570,金沙江,60103400,向家坝,1752602400000,4,268.97
0,4480,金沙江,60103400,向家坝,1752609600000,4,268.89
0,4480,金沙江,60103400,向家坝,1752613200000,4,268.87
0,4460,金沙江,60103400,向家坝,1752616800000,4,268.84
0,4450,金沙江,60103400,向家坝,1752620400000,5,268.86
0,4430,金沙江,60103400,向家坝,1752627600000,4,268.83
0,4380,金沙江,60103400,向家坝,1752634800000,5,268.77
0,4390,金沙江,60103400,向家坝,1752638400000,5,268.81
0,4420,金沙江,60103400,向家坝,1752642000000,5,268.84
0,4410,金沙江,60103400,向家坝,1752645600000,4,268.83
0,4910,金沙江,60103400,向家坝,1752649200000,5,269.27
0,5660,金沙江,60103400,向家坝,1752652800000,5,269.89
0,6420,金沙江,60103400,向家坝,1752656400000,5,270.54
0,6760,金沙江,60103400,向家坝,1752663600000,5,270.85
0,6810,金沙江,60103400,向家坝,1752667200000,5,270.9
0,6820,金沙江,60103400,向家坝,1752670800000,5,270.91
0,6630,金沙江,60103400,向家坝,1752674400000,4,270.73
0,5800,金沙江,60103400,向家坝,1752678000000,4,270.02
0,5060,金沙江,60103400,向家坝,1752681600000,4,269.37
0,4670,金沙江,60103400,向家坝,1752685200000,4,269.05
0,4510,金沙江,60103400,向家坝,1752688800000,4,268.91
0,4440,金沙江,60103400,向家坝,1752692400000,4,268.85
0,4450,金沙江,60103400,向家坝,1752696000000,6,268.85
0,4380,金沙江,60103400,向家坝,1752699600000,4,268.77
0,4420,金沙江,60103400,向家坝,1752703200000,5,268.81
0,4410,金沙江,60103400,向家坝,1752706800000,5,268.82
0,4400,金沙江,60103400,向家坝,1752714000000,4,268.8
0,4350,金沙江,60103400,向家坝,1752721200000,4,268.75
0,4380,金沙江,60103400,向家坝,1752724800000,5,268.77
0,4390,金沙江,60103400,向家坝,1752728400000,5,268.81
0,4410,金沙江,60103400,向家坝,1752732000000,6,268.81
0,4900,金沙江,60103400,向家坝,1752735600000,5,269.23
0,5670,金沙江,60103400,向家坝,1752739200000,5,269.9
0,6350,金沙江,60103400,向家坝,1752742800000,5,270.48
0,6590,金沙江,60103400,向家坝,1752746400000,5,270.69
0,6670,金沙江,60103400,向家坝,1752750000000,5,270.76
0,6760,金沙江,60103400,向家坝,1752753600000,5,270.83
0,6770,金沙江,60103400,向家坝,1752757200000,5,270.84
0,6470,金沙江,60103400,向家坝,1752760800000,4,270.59
0,5870,金沙江,60103400,向家坝,1752764400000,4,270.1
0,5070,金沙江,60103400,向家坝,1752768000000,4,269.4
0,4680,金沙江,60103400,向家坝,1752771600000,4,269.06
0,4500,金沙江,60103400,向家坝,1752775200000,4,268.88
0,4390,金沙江,60103400,向家坝,1752778800000,4,268.78
0,4330,金沙江,60103400,向家坝,1752782400000,4,268.73
0,4270,金沙江,60103400,向家坝,1752786000000,4,268.68
0,4270,金沙江,60103400,向家坝,1752789600000,6,268.68
0,4280,金沙江,60103400,向家坝,1752793200000,5,268.69
0,4270,金沙江,60103400,向家坝,1752800400000,4,268.68
0,5260,金沙江,60103400,向家坝,1752807600000,5,269.57
0,5990,金沙江,60103400,向家坝,1752811200000,5,270.2
0,6510,金沙江,60103400,向家坝,1752814800000,5,270.64
0,6690,金沙江,60103400,向家坝,1752818400000,5,270.79
0,6680,金沙江,60103400,向家坝,1752822000000,4,270.77
0,6680,金沙江,60103400,向家坝,1752825600000,6,270.77
0,6670,金沙江,60103400,向家坝,1752829200000,4,270.76
0,6760,金沙江,60103400,向家坝,1752832800000,5,270.83
0,6770,金沙江,60103400,向家坝,1752836400000,5,270.84
0,6770,金沙江,60103400,向家坝,1752840000000,5,270.86
0,6850,金沙江,60103400,向家坝,1752843600000,5,270.93
0,6510,金沙江,60103400,向家坝,1752847200000,4,270.64
0,5900,金沙江,60103400,向家坝,1752850800000,4,270.12
0,5040,金沙江,60103400,向家坝,1752854400000,4,269.38
0,4640,金沙江,60103400,向家坝,1752858000000,4,269.03
0,4520,金沙江,60103400,向家坝,1752861600000,4,268.92
0,4460,金沙江,60103400,向家坝,1752865200000,4,268.87
0,4440,金沙江,60103400,向家坝,1752868800000,4,268.85
0,4440,金沙江,60103400,向家坝,1752872400000,6,268.85
0,4490,金沙江,60103400,向家坝,1752876000000,5,268.92
0,4420,金沙江,60103400,向家坝,1752879600000,5,268.99
0,4390,金沙江,60103400,向家坝,1752886800000,5,269.12
0,4520,金沙江,60103400,向家坝,1752894000000,4,268.94
0,4460,金沙江,60103400,向家坝,1752897600000,4,268.92
0,4510,金沙江,60103400,向家坝,1752901200000,5,268.97
0,4420,金沙江,60103400,向家坝,1752904800000,5,268.99
0,4500,金沙江,60103400,向家坝,1752908400000,4,268.94
0,5010,金沙江,60103400,向家坝,1752912000000,5,269.38
0,5310,金沙江,60103400,向家坝,1752915600000,5,269.61
0,5390,金沙江,60103400,向家坝,1752919200000,5,269.68
0,5430,金沙江,60103400,向家坝,1752922800000,5,269.72
0,5420,金沙江,60103400,向家坝,1752926400000,4,269.71
0,5470,金沙江,60103400,向家坝,1752930000000,5,269.75
0,5450,金沙江,60103400,向家坝,1752933600000,5,269.79
0,6040,金沙江,60103400,向家坝,1753005600000,5,270.29
0,6170,金沙江,60103400,向家坝,1753009200000,5,270.44
0,6200,金沙江,60103400,向家坝,1753012800000,5,270.49
0,6280,金沙江,60103400,向家坝,1753016400000,5,270.63
0,6030,金沙江,60103400,向家坝,1753020000000,4,270.61
0,5390,金沙江,60103400,向家坝,1753023600000,4,270.06
0,4700,金沙江,60103400,向家坝,1753027200000,4,269.29
0,4310,金沙江,60103400,向家坝,1753030800000,4,268.84
0,4200,金沙江,60103400,向家坝,1753034400000,4,268.68
0,4060,金沙江,60103400,向家坝,1753038000000,4,268.58
0,4060,金沙江,60103400,向家坝,1753041600000,5,268.61
0,4040,金沙江,60103400,向家坝,1753045200000,4,268.6
0,4030,金沙江,60103400,向家坝,1753048800000,4,268.58
0,4040,金沙江,60103400,向家坝,1753052400000,4,268.57
0,4630,金沙江,60103400,向家坝,1753059600000,5,269.13
0,4810,金沙江,60103400,向家坝,1753066800000,5,269.18
0,4910,金沙江,60103400,向家坝,1753070400000,5,269.26
0,4860,金沙江,60103400,向家坝,1753074000000,6,269.26
0,4900,金沙江,60103400,向家坝,1753077600000,5,269.29
0,4940,金沙江,60103400,向家坝,1753081200000,5,269.33
0,5290,金沙江,60103400,向家坝,1753084800000,5,269.63
0,5890,金沙江,60103400,向家坝,1753088400000,5,270.16
0,6100,金沙江,60103400,向家坝,1753092000000,5,270.31
0,6140,金沙江,60103400,向家坝,1753095600000,5,270.33
0,6270,金沙江,60103400,向家坝,1753099200000,5,270.44
0,6170,金沙江,60103400,向家坝,1753102800000,5,270.53
0,6090,金沙江,60103400,向家坝,1753106400000,4,270.44
0,5510,金沙江,60103400,向家坝,1753110000000,4,269.91
0,4670,金沙江,60103400,向家坝,1753113600000,4,269.16
0,4360,金沙江,60103400,向家坝,1753117200000,4,268.94
0,4130,金沙江,60103400,向家坝,1753120800000,5,268.99
0,4090,金沙江,60103400,向家坝,1753124400000,5,269.07
0,4120,金沙江,60103400,向家坝,1753128000000,5,269.1
0,4200,金沙江,60103400,向家坝,1753131600000,5,269.26
0,4130,金沙江,60103400,向家坝,1753135200000,5,269.59
0,4110,金沙江,60103400,向家坝,1753138800000,5,269.95
0,3750,金沙江,60103400,向家坝,1753146000000,5,270.39
0,4050,金沙江,60103400,向家坝,1753153200000,5,270.62
0,3750,金沙江,60103400,向家坝,1753156800000,5,270.78
0,3620,金沙江,60103400,向家坝,1753160400000,5,270.88
0,3620,金沙江,60103400,向家坝,1753164000000,5,270.89
0,4230,金沙江,60103400,向家坝,1753167600000,5,271.24
0,4980,金沙江,60103400,向家坝,1753171200000,5,271.79
0,5450,金沙江,60103400,向家坝,1753174800000,5,272.01
0,5530,金沙江,60103400,向家坝,1753178400000,5,272.07
0,5560,金沙江,60103400,向家坝,1753182000000,4,272.04
0,5650,金沙江,60103400,向家坝,1753185600000,5,272.08
0,5650,金沙江,60103400,向家坝,1753189200000,4,272.07
0,5420,金沙江,60103400,向家坝,1753192800000,4,271.86
0,5010,金沙江,60103400,向家坝,1753196400000,4,271.2
0,4460,金沙江,60103400,向家坝,1753200000000,4,270.63
0,4250,金沙江,60103400,向家坝,1753203600000,4,270.29
0,4450,金沙江,60103400,向家坝,1753207200000,4,270.09
0,4290,金沙江,60103400,向家坝,1753210800000,5,270.12
0,4240,金沙江,60103400,向家坝,1753214400000,5,270.26
0,4140,金沙江,60103400,向家坝,1753218000000,5,270.43
0,3930,金沙江,60103400,向家坝,1753221600000,5,270.45
0,3840,金沙江,60103400,向家坝,1753225200000,4,270.33
0,4450,金沙江,60103400,向家坝,1753232400000,5,269.9
0,4110,金沙江,60103400,向家坝,1753239600000,4,269.97
0,4260,金沙江,60103400,向家坝,1753243200000,5,270.01
0,4120,金沙江,60103400,向家坝,1753246800000,6,270.01
0,4180,金沙江,60103400,向家坝,1753250400000,5,270.05
0,4610,金沙江,60103400,向家坝,1753254000000,5,270.44
0,5420,金沙江,60103400,向家坝,1753257600000,5,271.22
0,5540,金沙江,60103400,向家坝,1753261200000,5,271.72
0,5370,金沙江,60103400,向家坝,1753264800000,5,272.02
0,5280,金沙江,60103400,向家坝,1753268400000,5,272.23
0,5240,金沙江,60103400,向家坝,1753272000000,5,272.38
0,5080,金沙江,60103400,向家坝,1753275600000,5,272.51
0,4800,金沙江,60103400,向家坝,1753279200000,4,272.45
0,4160,金沙江,60103400,向家坝,1753282800000,4,272
0,3630,金沙江,60103400,向家坝,1753286400000,4,271.43
0,3720,金沙江,60103400,向家坝,1753290000000,4,271.18
0,3810,金沙江,60103400,向家坝,1753293600000,4,271.04
0,3950,金沙江,60103400,向家坝,1753297200000,4,270.95
0,3960,金沙江,60103400,向家坝,1753300800000,4,270.86
0,4000,金沙江,60103400,向家坝,1753304400000,4,270.69
0,4220,金沙江,60103400,向家坝,1753308000000,4,270.52
0,4300,金沙江,60103400,向家坝,1753311600000,4,270.45
0,4130,金沙江,60103400,向家坝,1753318800000,4,270.21
0,4080,金沙江,60103400,向家坝,1753326000000,4,270.09
0,4210,金沙江,60103400,向家坝,1753329600000,4,269.99
0,4190,金沙江,60103400,向家坝,1753333200000,4,269.95
0,4150,金沙江,60103400,向家坝,1753336800000,4,269.69
0,4820,金沙江,60103400,向家坝,1753340400000,5,269.98
0,5490,金沙江,60103400,向家坝,1753344000000,5,270.55
0,5670,金沙江,60103400,向家坝,1753347600000,5,270.78
0,5890,金沙江,60103400,向家坝,1753351200000,4,270.66
0,5900,金沙江,60103400,向家坝,1753354800000,5,270.87
0,5890,金沙江,60103400,向家坝,1753358400000,5,271.02
0,5810,金沙江,60103400,向家坝,1753362000000,5,271.09
0,5580,金沙江,60103400,向家坝,1753365600000,4,270.92
0,5100,金沙江,60103400,向家坝,1753369200000,4,270.34
0,4500,金沙江,60103400,向家坝,1753372800000,4,269.81
0,4270,金沙江,60103400,向家坝,1753376400000,4,269.62
0,4220,金沙江,60103400,向家坝,1753380000000,4,269.58
0,4110,金沙江,60103400,向家坝,1753383600000,4,269.5
0,4210,金沙江,60103400,向家坝,1753387200000,4,269.48
0,4070,金沙江,60103400,向家坝,1753390800000,5,269.54
0,4120,金沙江,60103400,向家坝,1753394400000,5,269.59
0,4020,金沙江,60103400,向家坝,1753398000000,5,269.72
0,4500,金沙江,60103400,向家坝,1753405200000,5,269.96
0,4780,金沙江,60103400,向家坝,1753412400000,5,269.98
0,4710,金沙江,60103400,向家坝,1753416000000,4,269.95
0,4710,金沙江,60103400,向家坝,1753419600000,5,269.97
0,4860,金沙江,60103400,向家坝,1753423200000,4,269.85
0,4950,金沙江,60103400,向家坝,1753426800000,5,269.97
0,5580,金沙江,60103400,向家坝,1753430400000,5,270.36
0,5730,金沙江,60103400,向家坝,1753434000000,5,270.52
0,5780,金沙江,60103400,向家坝,1753437600000,5,270.63
0,5760,金沙江,60103400,向家坝,1753441200000,5,270.74
0,5790,金沙江,60103400,向家坝,1753444800000,5,270.76
0,5830,金沙江,60103400,向家坝,1753448400000,5,270.8
