q,rvnm,stcd,stnm,tm,wptn,z
4160,金沙江,60103400,向家坝,1770570000000,4,268.570
3470,金沙江,60103400,向家坝,1770573600000,4,267.920
3280,金沙江,60103400,向家坝,1770577200000,4,267.740
3210,金沙江,60103400,向家坝,1770580800000,4,267.670
3150,金沙江,60103400,向家坝,1770584400000,4,267.610
3110,金沙江,60103400,向家坝,1770588000000,4,267.570
3080,金沙江,60103400,向家坝,1770591600000,4,267.550
4460,金沙江,60103400,向家坝,1770606000000,5,268.850
4540,金沙江,60103400,向家坝,1770613200000,5,268.930
4570,金沙江,60103400,向家坝,1770616800000,5,268.950
4570,金沙江,60103400,向家坝,1770620400000,6,268.950
4590,金沙江,60103400,向家坝,1770624000000,5,268.970
4580,金沙江,60103400,向家坝,1770627600000,4,268.960
4580,金沙江,60103400,向家坝,1770631200000,6,268.960
4560,金沙江,60103400,向家坝,1770634800000,4,268.940
4530,金沙江,60103400,向家坝,1770642000000,4,268.920
4590,金沙江,60103400,向家坝,1770645600000,5,268.970
4600,金沙江,60103400,向家坝,1770649200000,5,268.980
4200,金沙江,60103400,向家坝,1770656400000,4,268.610
3490,金沙江,60103400,向家坝,1770660000000,4,267.940
3240,金沙江,60103400,向家坝,1770663600000,4,267.700
3170,金沙江,60103400,向家坝,1770667200000,4,267.630
3130,金沙江,60103400,向家坝,1770670800000,4,267.590
3130,金沙江,60103400,向家坝,1770674400000,6,267.590
3130,金沙江,60103400,向家坝,1770678000000,6,267.590
4260,金沙江,60103400,向家坝,1770688800000,5,268.670
4580,金沙江,60103400,向家坝,1770696000000,5,268.960
4600,金沙江,60103400,向家坝,1770699600000,5,268.980
4600,金沙江,60103400,向家坝,1770706800000,4,268.980
4570,金沙江,60103400,向家坝,1770710400000,4,268.950
4560,金沙江,60103400,向家坝,1770714000000,4,268.940
4540,金沙江,60103400,向家坝,1770717600000,4,268.930
4560,金沙江,60103400,向家坝,1770721200000,5,268.940
4540,金沙江,60103400,向家坝,1770728400000,4,268.930
4590,金沙江,60103400,向家坝,1770732000000,5,268.970
4600,金沙江,60103400,向家坝,1770735600000,5,268.980
4620,金沙江,60103400,向家坝,1770739200000,5,269.000
4200,金沙江,60103400,向家坝,1770742800000,4,268.610
3500,金沙江,60103400,向家坝,1770746400000,4,267.950
3280,金沙江,60103400,向家坝,1770750000000,4,267.740
3200,金沙江,60103400,向家坝,1770753600000,4,267.660
3170,金沙江,60103400,向家坝,1770757200000,4,267.630
3140,金沙江,60103400,向家坝,1770760800000,4,267.600
3120,金沙江,60103400,向家坝,1770764400000,4,267.580
4510,金沙江,60103400,向家坝,1770778800000,5,268.900
4560,金沙江,60103400,向家坝,1770786000000,5,268.940
4590,金沙江,60103400,向家坝,1770789600000,5,268.970
4610,金沙江,60103400,向家坝,1770793200000,5,268.990
4600,金沙江,60103400,向家坝,1770796800000,4,268.980
4580,金沙江,60103400,向家坝,1770804000000,4,268.960
4590,金沙江,60103400,向家坝,1770807600000,5,268.970
4610,金沙江,60103400,向家坝,1770811200000,5,268.990
4580,金沙江,60103400,向家坝,1770818400000,4,268.960
4540,金沙江,60103400,向家坝,1770822000000,4,268.930
4580,金沙江,60103400,向家坝,1770825600000,5,268.960
4120,金沙江,60103400,向家坝,1770829200000,4,268.540
3450,金沙江,60103400,向家坝,1770832800000,4,267.900
3250,金沙江,60103400,向家坝,1770836400000,4,267.710
3230,金沙江,60103400,向家坝,1770840000000,4,267.690
3210,金沙江,60103400,向家坝,1770843600000,4,267.670
3210,金沙江,60103400,向家坝,1770847200000,6,267.670
3180,金沙江,60103400,向家坝,1770850800000,4,267.640
4480,金沙江,60103400,向家坝,1770865200000,5,268.870
4570,金沙江,60103400,向家坝,1770872400000,5,268.950
4580,金沙江,60103400,向家坝,1770876000000,5,268.960
4610,金沙江,60103400,向家坝,1770879600000,5,268.990
4580,金沙江,60103400,向家坝,1770883200000,4,268.960
4560,金沙江,60103400,向家坝,1770886800000,4,268.940
4540,金沙江,60103400,向家坝,1770890400000,4,268.930
4530,金沙江,60103400,向家坝,1770894000000,4,268.920
4570,金沙江,60103400,向家坝,1770897600000,5,268.950
4620,金沙江,60103400,向家坝,1770904800000,5,269.000
4630,金沙江,60103400,向家坝,1770908400000,5,269.010
4630,金沙江,60103400,向家坝,1770912000000,6,269.010
4210,金沙江,60103400,向家坝,1770915600000,4,268.620
3510,金沙江,60103400,向家坝,1770919200000,4,267.960
3270,金沙江,60103400,向家坝,1770922800000,4,267.730
3220,金沙江,60103400,向家坝,1770926400000,4,267.680
3180,金沙江,60103400,向家坝,1770930000000,4,267.640
3150,金沙江,60103400,向家坝,1770933600000,4,267.610
3130,金沙江,60103400,向家坝,1770937200000,4,267.590
3100,金沙江,60103400,向家坝,1770940800000,4,267.560
4420,金沙江,60103400,向家坝,1770951600000,5,268.820
4530,金沙江,60103400,向家坝,1770958800000,5,268.920
4560,金沙江,60103400,向家坝,1770962400000,5,268.940
4590,金沙江,60103400,向家坝,1770966000000,5,268.970
4620,金沙江,60103400,向家坝,1770969600000,5,269.000
4600,金沙江,60103400,向家坝,1770973200000,4,268.980
4630,金沙江,60103400,向家坝,1770976800000,5,269.010
4650,金沙江,60103400,向家坝,1770980400000,5,269.030
4580,金沙江,60103400,向家坝,1770987600000,4,268.960
4600,金沙江,60103400,向家坝,1770991200000,5,268.980
4620,金沙江,60103400,向家坝,1770994800000,5,269.000
4670,金沙江,60103400,向家坝,1770998400000,5,269.040
4270,金沙江,60103400,向家坝,1771002000000,4,268.680
3590,金沙江,60103400,向家坝,1771005600000,4,268.030
3300,金沙江,60103400,向家坝,1771009200000,4,267.760
3180,金沙江,60103400,向家坝,1771012800000,4,267.640
3170,金沙江,60103400,向家坝,1771016400000,4,267.630
3180,金沙江,60103400,向家坝,1771020000000,5,267.640
3170,金沙江,60103400,向家坝,1771023600000,4,267.630
3590,金沙江,60103400,向家坝,1771030800000,5,268.030
3770,金沙江,60103400,向家坝,1771041600000,5,268.210
3800,金沙江,60103400,向家坝,1771045200000,5,268.230
3820,金沙江,60103400,向家坝,1771048800000,5,268.250
3840,金沙江,60103400,向家坝,1771052400000,5,268.270
3830,金沙江,60103400,向家坝,1771056000000,4,268.260
3810,金沙江,60103400,向家坝,1771059600000,4,268.240
3850,金沙江,60103400,向家坝,1771063200000,5,268.280
3820,金沙江,60103400,向家坝,1771066800000,4,268.250
3810,金沙江,60103400,向家坝,1771070400000,4,268.240
3830,金沙江,60103400,向家坝,1771074000000,5,268.260
3800,金沙江,60103400,向家坝,1771077600000,4,268.230
3850,金沙江,60103400,向家坝,1771081200000,5,268.280
3860,金沙江,60103400,向家坝,1771084800000,5,268.290
3410,金沙江,60103400,向家坝,1771088400000,4,267.860
2590,金沙江,60103400,向家坝,1771092000000,4,267.030
1960,金沙江,60103400,向家坝,1771095600000,4,266.310
1850,金沙江,60103400,向家坝,1771099200000,4,266.110
1830,金沙江,60103400,向家坝,1771102800000,4,266.070
1830,金沙江,60103400,向家坝,1771106400000,6,266.070
1830,金沙江,60103400,向家坝,1771110000000,6,266.070
1820,金沙江,60103400,向家坝,1771117200000,4,266.050
1850,金沙江,60103400,向家坝,1771128000000,5,266.110
1850,金沙江,60103400,向家坝,1771131600000,5,266.130
1850,金沙江,60103400,向家坝,1771135200000,4,266.120
1840,金沙江,60103400,向家坝,1771138800000,4,266.090
1840,金沙江,60103400,向家坝,1771142400000,6,266.090
2320,金沙江,60103400,向家坝,1771146000000,5,266.750
2970,金沙江,60103400,向家坝,1771149600000,5,267.430
3150,金沙江,60103400,向家坝,1771153200000,5,267.610
3180,金沙江,60103400,向家坝,1771156800000,5,267.640
3200,金沙江,60103400,向家坝,1771160400000,5,267.660
3230,金沙江,60103400,向家坝,1771164000000,5,267.690
3240,金沙江,60103400,向家坝,1771167600000,5,267.700
3260,金沙江,60103400,向家坝,1771171200000,5,267.720
2810,金沙江,60103400,向家坝,1771174800000,4,267.260
2090,金沙江,60103400,向家坝,1771178400000,4,266.470
1890,金沙江,60103400,向家坝,1771182000000,4,266.200
1850,金沙江,60103400,向家坝,1771185600000,4,266.130
1840,金沙江,60103400,向家坝,1771189200000,4,266.100
1830,金沙江,60103400,向家坝,1771192800000,4,266.070
1820,金沙江,60103400,向家坝,1771196400000,4,266.040
1830,金沙江,60103400,向家坝,1771210800000,5,266.060
1850,金沙江,60103400,向家坝,1771218000000,5,266.120
1850,金沙江,60103400,向家坝,1771221600000,6,266.120
1860,金沙江,60103400,向家坝,1771225200000,5,266.140
1870,金沙江,60103400,向家坝,1771228800000,5,266.160
3000,金沙江,60103400,向家坝,1771236000000,5,267.470
3140,金沙江,60103400,向家坝,1771239600000,5,267.600
3180,金沙江,60103400,向家坝,1771243200000,5,267.640
3200,金沙江,60103400,向家坝,1771246800000,5,267.660
3240,金沙江,60103400,向家坝,1771250400000,5,267.700
3260,金沙江,60103400,向家坝,1771254000000,5,267.720
3280,金沙江,60103400,向家坝,1771257600000,5,267.740
2780,金沙江,60103400,向家坝,1771261200000,4,267.230
2110,金沙江,60103400,向家坝,1771264800000,4,266.500
1910,金沙江,60103400,向家坝,1771268400000,4,266.220
1850,金沙江,60103400,向家坝,1771272000000,4,266.110
1830,金沙江,60103400,向家坝,1771275600000,4,266.070
1820,金沙江,60103400,向家坝,1771279200000,4,266.050
1820,金沙江,60103400,向家坝,1771282800000,4,266.040
1810,金沙江,60103400,向家坝,1771293600000,6,266.030
1850,金沙江,60103400,向家坝,1771300800000,5,266.120
1850,金沙江,60103400,向家坝,1771304400000,6,266.120
1850,金沙江,60103400,向家坝,1771308000000,5,266.130
1860,金沙江,60103400,向家坝,1771311600000,5,266.140
1860,金沙江,60103400,向家坝,1771315200000,5,266.150
2320,金沙江,60103400,向家坝,1771318800000,5,266.750
2990,金沙江,60103400,向家坝,1771322400000,5,267.450
3080,金沙江,60103400,向家坝,1771326000000,5,267.550
3140,金沙江,60103400,向家坝,1771329600000,5,267.600
3170,金沙江,60103400,向家坝,1771333200000,5,267.630
3210,金沙江,60103400,向家坝,1771336800000,5,267.670
3240,金沙江,60103400,向家坝,1771340400000,5,267.700
3230,金沙江,60103400,向家坝,1771344000000,4,267.690
2770,金沙江,60103400,向家坝,1771347600000,4,267.220
2070,金沙江,60103400,向家坝,1771351200000,4,266.450
1890,金沙江,60103400,向家坝,1771354800000,4,266.190
