rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1770350400000,4,169.370
长江,60106000,万县,1770354000000,5,169.380
长江,60106000,万县,1770357600000,5,169.390
长江,60106000,万县,1770361200000,5,169.400
长江,60106000,万县,1770364800000,5,169.410
长江,60106000,万县,1770368400000,6,169.410
长江,60106000,万县,1770372000000,4,169.380
长江,60106000,万县,1770375600000,4,169.350
长江,60106000,万县,1770382800000,4,169.220
长江,60106000,万县,1770386400000,4,168.970
长江,60106000,万县,1770390000000,4,168.650
长江,60106000,万县,1770393600000,4,168.340
长江,60106000,万县,1770397200000,4,168.050
长江,60106000,万县,1770400800000,4,167.780
长江,60106000,万县,1770404400000,4,167.510
长江,60106000,万县,1770408000000,4,167.260
长江,60106000,万县,1770411600000,4,167.040
长江,60106000,万县,1770415200000,4,166.840
长江,60106000,万县,1770418800000,4,166.640
长江,60106000,万县,1770429600000,5,169.370
长江,60106000,万县,1770444000000,4,169.310
长江,60106000,万县,1770454800000,5,169.320
长江,60106000,万县,1770458400000,5,169.330
长江,60106000,万县,1770462000000,5,169.340
长江,60106000,万县,1770465600000,4,169.330
长江,60106000,万县,1770469200000,4,169.290
长江,60106000,万县,1770472800000,4,169.270
长江,60106000,万县,1770476400000,4,169.260
长江,60106000,万县,1770480000000,4,169.230
长江,60106000,万县,1770483600000,6,169.230
长江,60106000,万县,1770487200000,5,169.260
长江,60106000,万县,1770490800000,5,169.270
长江,60106000,万县,1770494400000,5,169.280
长江,60106000,万县,1770498000000,5,169.290
长江,60106000,万县,1770501600000,5,169.300
长江,60106000,万县,1770505200000,4,169.290
长江,60106000,万县,1770519600000,4,169.290
长江,60106000,万县,1770526800000,6,169.300
长江,60106000,万县,1770530400000,5,169.310
长江,60106000,万县,1770534000000,6,169.310
长江,60106000,万县,1770537600000,6,169.310
长江,60106000,万县,1770541200000,6,169.310
长江,60106000,万县,1770544800000,6,169.310
长江,60106000,万县,1770548400000,4,169.290
长江,60106000,万县,1770552000000,4,169.270
长江,60106000,万县,1770555600000,4,169.250
长江,60106000,万县,1770559200000,4,169.220
长江,60106000,万县,1770562800000,4,169.210
长江,60106000,万县,1770566400000,4,169.190
长江,60106000,万县,1770570000000,4,169.180
长江,60106000,万县,1770573600000,5,169.190
长江,60106000,万县,1770577200000,6,169.190
长江,60106000,万县,1770580800000,6,169.190
长江,60106000,万县,1770584400000,5,169.200
长江,60106000,万县,1770588000000,4,169.190
长江,60106000,万县,1770591600000,4,169.180
长江,60106000,万县,1770606000000,6,169.160
长江,60106000,万县,1770613200000,4,169.150
长江,60106000,万县,1770616800000,5,169.160
长江,60106000,万县,1770620400000,5,169.170
长江,60106000,万县,1770624000000,5,169.180
长江,60106000,万县,1770627600000,6,169.180
长江,60106000,万县,1770631200000,5,169.190
长江,60106000,万县,1770634800000,6,169.190
长江,60106000,万县,1770642000000,4,169.140
长江,60106000,万县,1770645600000,4,169.110
长江,60106000,万县,1770649200000,6,169.110
长江,60106000,万县,1770656400000,4,169.080
长江,60106000,万县,1770660000000,5,169.100
长江,60106000,万县,1770663600000,5,169.110
长江,60106000,万县,1770667200000,6,169.110
长江,60106000,万县,1770670800000,5,169.120
长江,60106000,万县,1770674400000,4,169.100
长江,60106000,万县,1770678000000,6,169.100
长江,60106000,万县,1770688800000,5,169.120
长江,60106000,万县,1770696000000,5,169.140
长江,60106000,万县,1770699600000,4,169.130
长江,60106000,万县,1770706800000,6,169.140
长江,60106000,万县,1770710400000,6,169.140
长江,60106000,万县,1770714000000,6,169.140
长江,60106000,万县,1770717600000,4,169.130
长江,60106000,万县,1770721200000,4,169.120
长江,60106000,万县,1770728400000,4,169.070
长江,60106000,万县,1770732000000,4,169.050
长江,60106000,万县,1770735600000,4,169.030
长江,60106000,万县,1770739200000,4,169.020
长江,60106000,万县,1770742800000,6,169.020
长江,60106000,万县,1770746400000,5,169.030
长江,60106000,万县,1770750000000,5,169.050
长江,60106000,万县,1770753600000,6,169.050
长江,60106000,万县,1770757200000,5,169.060
长江,60106000,万县,1770760800000,4,169.050
长江,60106000,万县,1770764400000,4,169.040
长江,60106000,万县,1770778800000,5,169.070
长江,60106000,万县,1770786000000,5,169.090
长江,60106000,万县,1770789600000,5,169.110
长江,60106000,万县,1770793200000,6,169.110
长江,60106000,万县,1770796800000,6,169.110
长江,60106000,万县,1770804000000,4,169.110
长江,60106000,万县,1770807600000,4,169.090
长江,60106000,万县,1770811200000,4,169.070
长江,60106000,万县,1770818400000,4,169.000
长江,60106000,万县,1770822000000,4,168.980
长江,60106000,万县,1770825600000,4,168.950
长江,60106000,万县,1770829200000,6,168.950
长江,60106000,万县,1770832800000,5,168.980
长江,60106000,万县,1770836400000,6,168.980
长江,60106000,万县,1770840000000,6,168.980
长江,60106000,万县,1770843600000,5,168.990
长江,60106000,万县,1770847200000,4,168.980
长江,60106000,万县,1770850800000,4,168.970
长江,60106000,万县,1770865200000,5,169.000
长江,60106000,万县,1770872400000,6,169.000
长江,60106000,万县,1770876000000,5,169.010
长江,60106000,万县,1770879600000,4,169.000
长江,60106000,万县,1770883200000,4,168.990
长江,60106000,万县,1770886800000,5,169.000
长江,60106000,万县,1770890400000,4,168.990
长江,60106000,万县,1770894000000,4,168.980
长江,60106000,万县,1770897600000,4,168.970
长江,60106000,万县,1770904800000,4,168.890
长江,60106000,万县,1770908400000,4,168.870
长江,60106000,万县,1770912000000,4,168.850
长江,60106000,万县,1770915600000,6,168.850
长江,60106000,万县,1770919200000,5,168.870
长江,60106000,万县,1770922800000,5,168.890
长江,60106000,万县,1770926400000,6,168.890
长江,60106000,万县,1770930000000,5,168.900
长江,60106000,万县,1770933600000,4,168.880
长江,60106000,万县,1770937200000,6,168.880
长江,60106000,万县,1770940800000,4,168.860
长江,60106000,万县,1770951600000,4,168.860
长江,60106000,万县,1770958800000,5,168.880
长江,60106000,万县,1770962400000,5,168.890
长江,60106000,万县,1770966000000,5,168.900
长江,60106000,万县,1770969600000,6,168.900
长江,60106000,万县,1770973200000,5,168.910
长江,60106000,万县,1770976800000,4,168.890
长江,60106000,万县,1770980400000,4,168.880
长江,60106000,万县,1770987600000,4,168.810
长江,60106000,万县,1770991200000,4,168.770
长江,60106000,万县,1770994800000,4,168.750
长江,60106000,万县,1770998400000,4,168.730
长江,60106000,万县,1771002000000,4,168.720
长江,60106000,万县,1771005600000,5,168.740
长江,60106000,万县,1771009200000,5,168.750
长江,60106000,万县,1771012800000,6,168.750
长江,60106000,万县,1771016400000,5,168.760
长江,60106000,万县,1771020000000,4,168.740
长江,60106000,万县,1771023600000,6,168.740
长江,60106000,万县,1771030800000,4,168.710
长江,60106000,万县,1771041600000,4,168.680
长江,60106000,万县,1771045200000,4,168.670
长江,60106000,万县,1771048800000,5,168.690
长江,60106000,万县,1771052400000,5,168.700
长江,60106000,万县,1771056000000,5,168.710
长江,60106000,万县,1771059600000,5,168.730
长江,60106000,万县,1771063200000,4,168.720
长江,60106000,万县,1771066800000,4,168.690
长江,60106000,万县,1771070400000,4,168.670
长江,60106000,万县,1771074000000,4,168.620
长江,60106000,万县,1771077600000,4,168.580
长江,60106000,万县,1771081200000,4,168.570
长江,60106000,万县,1771084800000,4,168.550
长江,60106000,万县,1771088400000,6,168.550
长江,60106000,万县,1771092000000,5,168.580
长江,60106000,万县,1771095600000,6,168.580
长江,60106000,万县,1771099200000,5,168.590
长江,60106000,万县,1771102800000,5,168.610
长江,60106000,万县,1771106400000,5,168.620
长江,60106000,万县,1771110000000,4,168.610
6790,长江,60106000,万县,1771117140000,6,168.650
长江,60106000,万县,1771128000000,4,168.080
长江,60106000,万县,1771131600000,5,168.660
长江,60106000,万县,1771135200000,5,168.670
长江,60106000,万县,1771138800000,6,168.670
长江,60106000,万县,1771142400000,5,168.710
长江,60106000,万县,1771146000000,5,168.730
长江,60106000,万县,1771156800000,4,168.650
长江,60106000,万县,1771160400000,4,168.630
长江,60106000,万县,1771164000000,4,168.620
长江,60106000,万县,1771167600000,4,168.590
长江,60106000,万县,1771171200000,4,168.580
长江,60106000,万县,1771174800000,6,168.580
长江,60106000,万县,1771178400000,5,168.600
长江,60106000,万县,1771182000000,5,168.630
长江,60106000,万县,1771185600000,5,168.640
长江,60106000,万县,1771189200000,5,168.670
长江,60106000,万县,1771192800000,4,168.650
长江,60106000,万县,1771196400000,4,168.630
长江,60106000,万县,1771210800000,4,168.600
长江,60106000,万县,1771218000000,5,168.600
长江,60106000,万县,1771221600000,6,168.600
长江,60106000,万县,1771225200000,6,168.600
长江,60106000,万县,1771228800000,5,168.630
长江,60106000,万县,1771236000000,6,168.640
长江,60106000,万县,1771239600000,4,168.620
长江,60106000,万县,1771243200000,4,168.570
长江,60106000,万县,1771246800000,4,168.540
长江,60106000,万县,1771250400000,4,168.520
长江,60106000,万县,1771254000000,4,168.500
长江,60106000,万县,1771257600000,6,168.500
长江,60106000,万县,1771261200000,4,168.490
长江,60106000,万县,1771264800000,5,168.500
长江,60106000,万县,1771268400000,5,168.530
长江,60106000,万县,1771272000000,6,168.530
长江,60106000,万县,1771275600000,5,168.550
长江,60106000,万县,1771279200000,6,168.550
长江,60106000,万县,1771282800000,4,168.530
长江,60106000,万县,1771293600000,4,168.480
长江,60106000,万县,1771300800000,4,168.460
长江,60106000,万县,1771304400000,4,168.450
长江,60106000,万县,1771308000000,5,168.460
长江,60106000,万县,1771311600000,6,168.460
长江,60106000,万县,1771315200000,5,168.470
长江,60106000,万县,1771318800000,5,168.480
长江,60106000,万县,1771322400000,4,168.470
长江,60106000,万县,1771326000000,4,168.440
长江,60106000,万县,1771329600000,4,168.390
长江,60106000,万县,1771333200000,4,168.350
长江,60106000,万县,1771336800000,4,168.320
长江,60106000,万县,1771340400000,4,168.300
长江,60106000,万县,1771344000000,4,168.280
长江,60106000,万县,1771347600000,4,168.270
长江,60106000,万县,1771351200000,5,168.280
长江,60106000,万县,1771354800000,5,168.300
长江,60106000,万县,1771358400000,5,168.320
长江,60106000,万县,1771362000000,5,168.330
长江,60106000,万县,1771365600000,4,168.320
长江,60106000,万县,1771369200000,4,168.300
长江,60106000,万县,1771380000000,4,168.270
长江,60106000,万县,1771387200000,4,168.240
长江,60106000,万县,1771390800000,6,168.240
长江,60106000,万县,1771394400000,6,168.240
长江,60106000,万县,1771398000000,4,168.230
长江,60106000,万县,1771405200000,5,168.210
长江,60106000,万县,1771408800000,6,168.210
长江,60106000,万县,1771412400000,4,168.180
长江,60106000,万县,1771416000000,4,168.140
长江,60106000,万县,1771419600000,4,168.090
长江,60106000,万县,1771423200000,4,168.060
长江,60106000,万县,1771426800000,4,168.040
长江,60106000,万县,1771430400000,4,168.020
长江,60106000,万县,1771434000000,4,168.010
长江,60106000,万县,1771437600000,5,168.020
长江,60106000,万县,1771441200000,5,168.050
长江,60106000,万县,1771444800000,6,168.050
长江,60106000,万县,1771448400000,5,168.060
长江,60106000,万县,1771452000000,4,168.040
长江,60106000,万县,1771455600000,4,168.030
长江,60106000,万县,1771470000000,5,168.020
长江,60106000,万县,1771473600000,4,168.010
长江,60106000,万县,1771480800000,6,168.000
长江,60106000,万县,1771484400000,4,167.990
长江,60106000,万县,1771488000000,5,168.000
长江,60106000,万县,1771491600000,5,168.010
长江,60106000,万县,1771495200000,4,168.000
长江,60106000,万县,1771498800000,4,167.970
长江,60106000,万县,1771506000000,4,167.860
长江,60106000,万县,1771509600000,4,167.840
长江,60106000,万县,1771513200000,4,167.800
长江,60106000,万县,1771516800000,4,167.790
长江,60106000,万县,1771520400000,4,167.770
长江,60106000,万县,1771524000000,5,167.790
长江,60106000,万县,1771527600000,5,167.810
长江,60106000,万县,1771531200000,5,167.830
长江,60106000,万县,1771534800000,6,167.830
长江,60106000,万县,1771538400000,6,167.830
长江,60106000,万县,1771542000000,4,167.820
长江,60106000,万县,1771549200000,6,167.810
长江,60106000,万县,1771560000000,4,167.800
长江,60106000,万县,1771563600000,6,167.800
长江,60106000,万县,1771567200000,6,167.800
长江,60106000,万县,1771570800000,5,167.820
长江,60106000,万县,1771574400000,4,167.780
长江,60106000,万县,1771578000000,5,167.800
长江,60106000,万县,1771581600000,5,167.810
长江,60106000,万县,1771585200000,4,167.780
长江,60106000,万县,1771592400000,4,167.690
长江,60106000,万县,1771596000000,4,167.660
长江,60106000,万县,1771599600000,4,167.620
长江,60106000,万县,1771603200000,4,167.600
长江,60106000,万县,1771606800000,6,167.600
长江,60106000,万县,1771610400000,5,167.620
长江,60106000,万县,1771614000000,5,167.650
长江,60106000,万县,1771617600000,6,167.650
长江,60106000,万县,1771621200000,6,167.650
长江,60106000,万县,1771624800000,6,167.650
长江,60106000,万县,1771628400000,4,167.630
长江,60106000,万县,1771635600000,6,167.620
长江,60106000,万县,1771642800000,4,167.610
长江,60106000,万县,1771646400000,4,167.600
长江,60106000,万县,1771650000000,4,167.590
长江,60106000,万县,1771653600000,5,167.600
长江,60106000,万县,1771657200000,4,167.590
长江,60106000,万县,1771660800000,5,167.610
长江,60106000,万县,1771664400000,5,167.620
长江,60106000,万县,1771668000000,4,167.550
长江,60106000,万县,1771671600000,4,167.530
长江,60106000,万县,1771675200000,4,167.480
长江,60106000,万县,1771678800000,4,167.440
长江,60106000,万县,1771682400000,4,167.430
长江,60106000,万县,1771686000000,4,167.400
长江,60106000,万县,1771689600000,4,167.380
长江,60106000,万县,1771693200000,4,167.370
长江,60106000,万县,1771696800000,5,167.380
长江,60106000,万县,1771700400000,5,167.410
长江,60106000,万县,1771704000000,5,167.420
长江,60106000,万县,1771707600000,5,167.430
长江,60106000,万县,1771711200000,6,167.430
长江,60106000,万县,1771714800000,4,167.400
长江,60106000,万县,1771722000000,5,167.420
长江,60106000,万县,1771732800000,6,167.430
长江,60106000,万县,1771736400000,6,167.430
长江,60106000,万县,1771740000000,6,167.430
长江,60106000,万县,1771743600000,6,167.430
长江,60106000,万县,1771747200000,5,167.450
长江,60106000,万县,1771750800000,6,167.450
长江,60106000,万县,1771754400000,4,167.430
长江,60106000,万县,1771758000000,4,167.410
长江,60106000,万县,1771761600000,4,167.310
长江,60106000,万县,1771804800000,4,167.180
长江,60106000,万县,1771848000000,4,167.060
长江,60106000,万县,1771851600000,4,167.030
长江,60106000,万县,1771855200000,4,167.000
长江,60106000,万县,1771858800000,4,166.980
长江,60106000,万县,1771862400000,4,166.970
长江,60106000,万县,1771866000000,4,166.950
长江,60106000,万县,1771869600000,5,166.960
长江,60106000,万县,1771873200000,5,166.980
长江,60106000,万县,1771876800000,6,166.980
长江,60106000,万县,1771880400000,5,166.990
长江,60106000,万县,1771884000000,4,166.980
长江,60106000,万县,1771887600000,4,166.970
长江,60106000,万县,1771894800000,4,166.960
长江,60106000,万县,1771905600000,6,166.960
长江,60106000,万县,1771909200000,4,166.940
长江,60106000,万县,1771912800000,4,166.930
长江,60106000,万县,1771916400000,4,166.920
长江,60106000,万县,1771920000000,5,166.930
长江,60106000,万县,1771923600000,5,166.940
长江,60106000,万县,1771927200000,4,166.930
长江,60106000,万县,1771930800000,4,166.920
长江,60106000,万县,1771934400000,4,166.870
长江,60106000,万县,1771941600000,4,166.820
长江,60106000,万县,1771945200000,4,166.800
长江,60106000,万县,1771948800000,4,166.790
长江,60106000,万县,1771952400000,4,166.770
长江,60106000,万县,1771956000000,5,166.780
长江,60106000,万县,1771959600000,5,166.790
长江,60106000,万县,1771963200000,6,166.790
长江,60106000,万县,1771966800000,4,166.780
长江,60106000,万县,1771970400000,5,166.790
长江,60106000,万县,1771974000000,4,166.760
长江,60106000,万县,1771977600000,4,166.740
长江,60106000,万县,1771988400000,4,166.730
长江,60106000,万县,1771995600000,4,166.710
长江,60106000,万县,1771999200000,4,166.700
长江,60106000,万县,1772002800000,4,166.690
长江,60106000,万县,1772006400000,5,166.700
长江,60106000,万县,1772013600000,4,166.700
长江,60106000,万县,1772017200000,4,166.680
