rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1740970800000,4,162.800
长江,60106000,万县,1740974400000,4,162.770
长江,60106000,万县,1740978000000,6,162.770
长江,60106000,万县,1740981600000,5,162.790
长江,60106000,万县,1740985200000,5,162.820
长江,60106000,万县,1740988800000,4,162.800
长江,60106000,万县,1740992400000,6,162.800
长江,60106000,万县,1740996000000,5,162.820
长江,60106000,万县,1740999600000,6,162.820
长江,60106000,万县,1741003200000,4,162.780
长江,60106000,万县,1741006800000,4,162.740
长江,60106000,万县,1741010400000,5,162.780
长江,60106000,万县,1741014000000,4,162.770
长江,60106000,万县,1741017600000,4,162.750
长江,60106000,万县,1741021200000,6,162.750
长江,60106000,万县,1741024800000,5,162.770
长江,60106000,万县,1741028400000,5,162.780
长江,60106000,万县,1741032000000,5,162.800
长江,60106000,万县,1741035600000,6,162.800
长江,60106000,万县,1741039200000,6,162.800
长江,60106000,万县,1741042800000,5,162.810
长江,60106000,万县,1741050000000,5,162.830
长江,60106000,万县,1741053600000,4,162.820
长江,60106000,万县,1741057200000,4,162.800
长江,60106000,万县,1741064400000,4,162.770
长江,60106000,万县,1741068000000,5,162.780
长江,60106000,万县,1741071600000,6,162.780
长江,60106000,万县,1741075200000,5,162.800
长江,60106000,万县,1741078800000,5,162.820
长江,60106000,万县,1741082400000,5,162.830
长江,60106000,万县,1741086000000,6,162.830
长江,60106000,万县,1741089600000,4,162.800
长江,60106000,万县,1741093200000,4,162.780
长江,60106000,万县,1741096800000,4,162.760
长江,60106000,万县,1741100400000,4,162.730
长江,60106000,万县,1741104000000,5,162.750
长江,60106000,万县,1741107600000,6,162.750
长江,60106000,万县,1741111200000,6,162.750
长江,60106000,万县,1741114800000,5,162.800
长江,60106000,万县,1741118400000,4,162.790
长江,60106000,万县,1741122000000,5,162.820
长江,60106000,万县,1741125600000,6,162.820
长江,60106000,万县,1741129200000,4,162.790
长江,60106000,万县,1741136400000,5,162.810
长江,60106000,万县,1741140000000,5,162.820
长江,60106000,万县,1741143600000,4,162.810
长江,60106000,万县,1741147200000,4,162.780
长江,60106000,万县,1741150800000,5,162.800
长江,60106000,万县,1741154400000,6,162.800
长江,60106000,万县,1741158000000,5,162.820
长江,60106000,万县,1741161600000,6,162.820
长江,60106000,万县,1741165200000,5,162.830
长江,60106000,万县,1741168800000,6,162.830
长江,60106000,万县,1741172400000,6,162.830
长江,60106000,万县,1741176000000,4,162.820
长江,60106000,万县,1741179600000,4,162.790
长江,60106000,万县,1741183200000,5,162.800
长江,60106000,万县,1741186800000,4,162.780
长江,60106000,万县,1741190400000,6,162.780
长江,60106000,万县,1741194000000,6,162.780
长江,60106000,万县,1741197600000,5,162.790
长江,60106000,万县,1741201200000,5,162.810
长江,60106000,万县,1741204800000,6,162.810
长江,60106000,万县,1741208400000,5,162.820
长江,60106000,万县,1741212000000,6,162.820
长江,60106000,万县,1741215600000,5,162.830
长江,60106000,万县,1741222800000,5,162.830
长江,60106000,万县,1741226400000,5,162.850
长江,60106000,万县,1741230000000,4,162.830
长江,60106000,万县,1741233600000,4,162.810
长江,60106000,万县,1741237200000,6,162.810
长江,60106000,万县,1741240800000,6,162.810
长江,60106000,万县,1741244400000,5,162.820
长江,60106000,万县,1741248000000,5,162.840
长江,60106000,万县,1741251600000,5,162.850
长江,60106000,万县,1741255200000,5,162.860
长江,60106000,万县,1741258800000,5,162.870
长江,60106000,万县,1741262400000,4,162.850
长江,60106000,万县,1741266000000,4,162.820
长江,60106000,万县,1741269600000,4,162.810
长江,60106000,万县,1741273200000,4,162.800
长江,60106000,万县,1741276800000,6,162.800
长江,60106000,万县,1741280400000,5,162.810
长江,60106000,万县,1741284000000,5,162.830
长江,60106000,万县,1741287600000,5,162.860
长江,60106000,万县,1741291200000,5,162.880
长江,60106000,万县,1741294800000,5,162.890
长江,60106000,万县,1741298400000,6,162.890
长江,60106000,万县,1741302000000,6,162.890
长江,60106000,万县,1741309200000,5,162.920
长江,60106000,万县,1741312800000,5,162.930
长江,60106000,万县,1741316400000,4,162.920
长江,60106000,万县,1741320000000,4,162.910
长江,60106000,万县,1741323600000,6,162.910
长江,60106000,万县,1741327200000,5,162.920
长江,60106000,万县,1741330800000,5,162.950
长江,60106000,万县,1741334400000,5,162.960
长江,60106000,万县,1741338000000,5,162.970
长江,60106000,万县,1741341600000,5,162.990
长江,60106000,万县,1741345200000,5,163.000
长江,60106000,万县,1741348800000,4,162.990
长江,60106000,万县,1741352400000,4,162.970
长江,60106000,万县,1741356000000,6,162.970
长江,60106000,万县,1741359600000,6,162.970
长江,60106000,万县,1741363200000,6,162.970
长江,60106000,万县,1741366800000,5,162.980
长江,60106000,万县,1741370400000,5,163.010
长江,60106000,万县,1741374000000,5,163.040
长江,60106000,万县,1741377600000,5,163.060
长江,60106000,万县,1741381200000,5,163.070
长江,60106000,万县,1741384800000,5,163.090
长江,60106000,万县,1741388400000,5,163.100
长江,60106000,万县,1741392000000,5,163.120
长江,60106000,万县,1741395600000,5,163.140
长江,60106000,万县,1741399200000,6,163.140
长江,60106000,万县,1741402800000,6,163.140
长江,60106000,万县,1741406400000,6,163.140
长江,60106000,万县,1741410000000,6,163.140
长江,60106000,万县,1741413600000,5,163.170
长江,60106000,万县,1741417200000,5,163.200
长江,60106000,万县,1741420800000,5,163.220
长江,60106000,万县,1741424400000,5,163.250
长江,60106000,万县,1741428000000,5,163.270
长江,60106000,万县,1741431600000,5,163.280
长江,60106000,万县,1741435200000,4,163.270
长江,60106000,万县,1741438800000,4,163.250
长江,60106000,万县,1741442400000,6,163.250
长江,60106000,万县,1741446000000,4,163.230
长江,60106000,万县,1741449600000,5,163.260
长江,60106000,万县,1741453200000,5,163.270
长江,60106000,万县,1741456800000,5,163.320
长江,60106000,万县,1741460400000,5,163.340
长江,60106000,万县,1741464000000,5,163.360
长江,60106000,万县,1741467600000,5,163.380
长江,60106000,万县,1741471200000,5,163.390
长江,60106000,万县,1741474800000,5,163.400
长江,60106000,万县,1741478400000,5,163.410
长江,60106000,万县,1741485600000,5,163.450
长江,60106000,万县,1741489200000,6,163.450
长江,60106000,万县,1741492800000,4,163.440
长江,60106000,万县,1741496400000,5,163.450
长江,60106000,万县,1741500000000,5,163.480
长江,60106000,万县,1741503600000,5,163.500
长江,60106000,万县,1741507200000,5,163.510
长江,60106000,万县,1741510800000,5,163.530
长江,60106000,万县,1741514400000,5,163.550
长江,60106000,万县,1741518000000,6,163.550
长江,60106000,万县,1741521600000,4,163.540
长江,60106000,万县,1741525200000,4,163.530
长江,60106000,万县,1741528800000,6,163.530
长江,60106000,万县,1741532400000,4,163.510
长江,60106000,万县,1741536000000,5,163.520
长江,60106000,万县,1741539600000,5,163.530
长江,60106000,万县,1741543200000,5,163.570
长江,60106000,万县,1741546800000,5,163.600
长江,60106000,万县,1741550400000,5,163.620
长江,60106000,万县,1741554000000,5,163.640
长江,60106000,万县,1741557600000,6,163.640
长江,60106000,万县,1741561200000,5,163.650
长江,60106000,万县,1741564800000,6,163.650
长江,60106000,万县,1741572000000,5,163.660
长江,60106000,万县,1741575600000,4,163.630
长江,60106000,万县,1741579200000,5,163.640
长江,60106000,万县,1741582800000,6,163.640
长江,60106000,万县,1741586400000,5,163.660
长江,60106000,万县,1741590000000,5,163.690
长江,60106000,万县,1741593600000,6,163.690
长江,60106000,万县,1741597200000,5,163.700
长江,60106000,万县,1741600800000,5,163.720
长江,60106000,万县,1741604400000,6,163.720
长江,60106000,万县,1741608000000,4,163.700
长江,60106000,万县,1741611600000,4,163.680
长江,60106000,万县,1741615200000,4,163.670
长江,60106000,万县,1741618800000,4,163.660
长江,60106000,万县,1741622400000,6,163.660
长江,60106000,万县,1741626000000,5,163.680
长江,60106000,万县,1741629600000,5,163.710
长江,60106000,万县,1741633200000,5,163.750
长江,60106000,万县,1741636800000,5,163.760
长江,60106000,万县,1741640400000,5,163.770
长江,60106000,万县,1741644000000,5,163.790
长江,60106000,万县,1741651200000,5,163.800
长江,60106000,万县,1741658400000,4,163.790
长江,60106000,万县,1741662000000,6,163.790
长江,60106000,万县,1741665600000,4,163.780
长江,60106000,万县,1741669200000,4,163.770
长江,60106000,万县,1741672800000,5,163.790
长江,60106000,万县,1741676400000,5,163.810
长江,60106000,万县,1741680000000,5,163.820
长江,60106000,万县,1741683600000,5,163.840
长江,60106000,万县,1741687200000,5,163.850
长江,60106000,万县,1741690800000,6,163.850
长江,60106000,万县,1741694400000,4,163.840
长江,60106000,万县,1741698000000,4,163.810
长江,60106000,万县,1741705200000,4,163.790
长江,60106000,万县,1741708800000,6,163.790
长江,60106000,万县,1741712400000,5,163.810
长江,60106000,万县,1741716000000,5,163.830
长江,60106000,万县,1741719600000,5,163.870
长江,60106000,万县,1741723200000,6,163.870
长江,60106000,万县,1741726800000,5,163.890
长江,60106000,万县,1741730400000,6,163.890
长江,60106000,万县,1741734000000,4,163.880
长江,60106000,万县,1741741200000,6,163.890
长江,60106000,万县,1741744800000,5,163.900
长江,60106000,万县,1741752000000,4,163.880
长江,60106000,万县,1741759200000,5,163.910
长江,60106000,万县,1741762800000,5,163.940
长江,60106000,万县,1741766400000,6,163.940
长江,60106000,万县,1741770000000,5,163.970
长江,60106000,万县,1741777200000,5,163.980
长江,60106000,万县,1741780800000,4,163.950
长江,60106000,万县,1741784400000,4,163.930
长江,60106000,万县,1741788000000,4,163.920
长江,60106000,万县,1741791600000,4,163.910
长江,60106000,万县,1741795200000,5,163.920
长江,60106000,万县,1741798800000,6,163.920
长江,60106000,万县,1741802400000,5,163.960
长江,60106000,万县,1741806000000,5,163.980
长江,60106000,万县,1741809600000,5,164.010
长江,60106000,万县,1741813200000,5,164.030
长江,60106000,万县,1741816800000,5,164.040
长江,60106000,万县,1741820400000,4,164.030
长江,60106000,万县,1741827600000,5,164.040
长江,60106000,万县,1741831200000,5,164.060
长江,60106000,万县,1741834800000,4,164.040
长江,60106000,万县,1741838400000,4,164.030
长江,60106000,万县,1741842000000,6,164.030
长江,60106000,万县,1741845600000,5,164.060
长江,60106000,万县,1741867200000,5,164.130
长江,60106000,万县,1741888800000,6,164.040
长江,60106000,万县,1741910400000,6,164.150
7310,长江,60106000,万县,1741916940000,5,164.180
长江,60106000,万县,1741924800000,4,164.120
长江,60106000,万县,1741928400000,5,164.220
长江,60106000,万县,1741932000000,5,164.250
长江,60106000,万县,1741935600000,5,164.280
长江,60106000,万县,1741939200000,6,164.280
长江,60106000,万县,1741942800000,5,164.300
长江,60106000,万县,1741946400000,6,164.300
长江,60106000,万县,1741950000000,6,164.300
长江,60106000,万县,1741953600000,4,164.270
长江,60106000,万县,1741957200000,4,164.260
长江,60106000,万县,1741960800000,4,164.250
长江,60106000,万县,1741964400000,4,164.240
长江,60106000,万县,1741968000000,6,164.240
长江,60106000,万县,1741971600000,5,164.260
长江,60106000,万县,1741975200000,5,164.270
长江,60106000,万县,1741978800000,5,164.290
长江,60106000,万县,1741982400000,5,164.320
长江,60106000,万县,1741986000000,5,164.340
长江,60106000,万县,1741989600000,5,164.350
长江,60106000,万县,1741993200000,4,164.340
长江,60106000,万县,1742000400000,6,164.360
长江,60106000,万县,1742004000000,6,164.360
长江,60106000,万县,1742007600000,4,164.340
长江,60106000,万县,1742011200000,6,164.340
长江,60106000,万县,1742014800000,6,164.340
长江,60106000,万县,1742018400000,5,164.360
长江,60106000,万县,1742022000000,5,164.390
长江,60106000,万县,1742025600000,6,164.390
长江,60106000,万县,1742029200000,5,164.400
长江,60106000,万县,1742032800000,5,164.410
长江,60106000,万县,1742036400000,4,164.400
长江,60106000,万县,1742040000000,4,164.380
长江,60106000,万县,1742043600000,5,164.390
长江,60106000,万县,1742047200000,4,164.360
长江,60106000,万县,1742050800000,4,164.340
长江,60106000,万县,1742054400000,6,164.340
长江,60106000,万县,1742058000000,5,164.350
长江,60106000,万县,1742061600000,5,164.370
长江,60106000,万县,1742065200000,5,164.380
长江,60106000,万县,1742068800000,5,164.400
长江,60106000,万县,1742072400000,5,164.410
长江,60106000,万县,1742076000000,5,164.420
长江,60106000,万县,1742086800000,5,164.430
长江,60106000,万县,1742090400000,5,164.440
长江,60106000,万县,1742094000000,4,164.410
长江,60106000,万县,1742097600000,6,164.410
长江,60106000,万县,1742101200000,4,164.390
长江,60106000,万县,1742104800000,5,164.420
长江,60106000,万县,1742108400000,5,164.440
长江,60106000,万县,1742112000000,6,164.440
长江,60106000,万县,1742115600000,5,164.450
长江,60106000,万县,1742122800000,5,164.460
长江,60106000,万县,1742126400000,4,164.420
长江,60106000,万县,1742130000000,4,164.410
长江,60106000,万县,1742133600000,4,164.400
长江,60106000,万县,1742137200000,4,164.390
长江,60106000,万县,1742140800000,4,164.380
长江,60106000,万县,1742144400000,6,164.380
长江,60106000,万县,1742151600000,5,164.430
长江,60106000,万县,1742155200000,5,164.450
长江,60106000,万县,1742158800000,4,164.440
长江,60106000,万县,1742162400000,5,164.460
长江,60106000,万县,1742166000000,6,164.460
长江,60106000,万县,1742173200000,6,164.470
长江,60106000,万县,1742176800000,5,164.480
长江,60106000,万县,1742180400000,4,164.460
长江,60106000,万县,1742184000000,4,164.450
长江,60106000,万县,1742187600000,4,164.440
长江,60106000,万县,1742191200000,5,164.460
长江,60106000,万县,1742194800000,5,164.490
长江,60106000,万县,1742202000000,5,164.520
长江,60106000,万县,1742205600000,5,164.530
长江,60106000,万县,1742209200000,6,164.530
长江,60106000,万县,1742212800000,4,164.520
长江,60106000,万县,1742216400000,4,164.510
长江,60106000,万县,1742220000000,6,164.510
长江,60106000,万县,1742223600000,4,164.490
长江,60106000,万县,1742227200000,6,164.490
长江,60106000,万县,1742230800000,5,164.500
长江,60106000,万县,1742234400000,5,164.540
长江,60106000,万县,1742241600000,5,164.590
长江,60106000,万县,1742245200000,5,164.620
长江,60106000,万县,1742259600000,5,164.670
长江,60106000,万县,1742263200000,5,164.690
长江,60106000,万县,1742266800000,4,164.680
长江,60106000,万县,1742270400000,4,164.670
长江,60106000,万县,1742274000000,6,164.670
长江,60106000,万县,1742277600000,5,164.700
长江,60106000,万县,1742281200000,5,164.720
长江,60106000,万县,1742284800000,5,164.730
长江,60106000,万县,1742288400000,5,164.760
长江,60106000,万县,1742292000000,5,164.780
长江,60106000,万县,1742295600000,5,164.800
长江,60106000,万县,1742299200000,4,164.770
长江,60106000,万县,1742302800000,4,164.750
长江,60106000,万县,1742306400000,4,164.720
长江,60106000,万县,1742310000000,6,164.720
长江,60106000,万县,1742313600000,4,164.710
长江,60106000,万县,1742317200000,5,164.730
长江,60106000,万县,1742320800000,5,164.760
长江,60106000,万县,1742324400000,5,164.780
长江,60106000,万县,1742328000000,5,164.810
长江,60106000,万县,1742331600000,5,164.830
长江,60106000,万县,1742335200000,5,164.870
长江,60106000,万县,1742338800000,6,164.870
长江,60106000,万县,1742346000000,5,164.900
长江,60106000,万县,1742349600000,5,164.910
长江,60106000,万县,1742353200000,4,164.900
长江,60106000,万县,1742356800000,4,164.890
长江,60106000,万县,1742360400000,5,164.900
长江,60106000,万县,1742364000000,5,164.920
长江,60106000,万县,1742367600000,5,164.960
长江,60106000,万县,1742371200000,5,164.970
长江,60106000,万县,1742374800000,5,165.000
长江,60106000,万县,1742378400000,5,165.020
长江,60106000,万县,1742382000000,6,165.020
长江,60106000,万县,1742385600000,6,165.020
长江,60106000,万县,1742389200000,4,164.980
长江,60106000,万县,1742392800000,4,164.950
长江,60106000,万县,1742396400000,4,164.940
长江,60106000,万县,1742400000000,4,164.920
长江,60106000,万县,1742403600000,6,164.920
长江,60106000,万县,1742407200000,5,164.940
长江,60106000,万县,1742410800000,5,164.980
长江,60106000,万县,1742414400000,5,164.990
长江,60106000,万县,1742418000000,5,165.020
长江,60106000,万县,1742421600000,5,165.040
长江,60106000,万县,1742425200000,5,165.050
长江,60106000,万县,1742432400000,5,165.060
长江,60106000,万县,1742436000000,5,165.070
长江,60106000,万县,1742439600000,4,165.050
长江,60106000,万县,1742443200000,4,165.030
长江,60106000,万县,1742446800000,6,165.030
长江,60106000,万县,1742450400000,5,165.060
长江,60106000,万县,1742454000000,5,165.100
长江,60106000,万县,1742457600000,5,165.120
长江,60106000,万县,1742461200000,5,165.140
长江,60106000,万县,1742464800000,5,165.160
长江,60106000,万县,1742468400000,6,165.160
长江,60106000,万县,1742472000000,4,165.150
长江,60106000,万县,1742475600000,4,165.100
长江,60106000,万县,1742479200000,4,165.080
长江,60106000,万县,1742482800000,4,165.060
长江,60106000,万县,1742486400000,4,165.050
长江,60106000,万县,1742493600000,5,165.080
长江,60106000,万县,1742500800000,5,165.120
长江,60106000,万县,1742504400000,5,165.130
长江,60106000,万县,1742508000000,6,165.130
长江,60106000,万县,1742511600000,6,165.130
长江,60106000,万县,1742518800000,6,165.130
长江,60106000,万县,1742522400000,4,165.140
长江,60106000,万县,1742526000000,6,165.140
长江,60106000,万县,1742529600000,4,165.110
长江,60106000,万县,1742533200000,5,165.120
长江,60106000,万县,1742536800000,5,165.150
长江,60106000,万县,1742540400000,5,165.180
长江,60106000,万县,1742544000000,5,165.200
长江,60106000,万县,1742547600000,5,165.210
长江,60106000,万县,1742551200000,6,165.210
长江,60106000,万县,1742554800000,5,165.240
长江,60106000,万县,1742558400000,4,165.200
长江,60106000,万县,1742562000000,4,165.160
长江,60106000,万县,1742565600000,4,165.130
长江,60106000,万县,1742569200000,4,165.120
长江,60106000,万县,1742572800000,4,165.110
长江,60106000,万县,1742576400000,5,165.120
长江,60106000,万县,1742580000000,5,165.130
长江,60106000,万县,1742583600000,5,165.170
长江,60106000,万县,1742587200000,6,165.170
长江,60106000,万县,1742590800000,5,165.180
长江,60106000,万县,1742594400000,5,165.190
长江,60106000,万县,1742598000000,5,165.200
长江,60106000,万县,1742605200000,6,165.180
长江,60106000,万县,1742608800000,5,165.190
长江,60106000,万县,1742612400000,4,165.180
长江,60106000,万县,1742616000000,4,165.160
长江,60106000,万县,1742619600000,4,165.150
长江,60106000,万县,1742623200000,5,165.180
长江,60106000,万县,1742626800000,5,165.220
长江,60106000,万县,1742630400000,6,165.220
长江,60106000,万县,1742634000000,5,165.230
长江,60106000,万县,1742637600000,6,165.230
长江,60106000,万县,1742641200000,5,165.250
长江,60106000,万县,1742644800000,4,165.230
长江,60106000,万县,1742648400000,4,165.180
长江,60106000,万县,1742652000000,4,165.160
长江,60106000,万县,1742655600000,4,165.130
长江,60106000,万县,1742659200000,4,165.120
长江,60106000,万县,1742662800000,5,165.130
长江,60106000,万县,1742666400000,4,165.120
长江,60106000,万县,1742670000000,5,165.140
长江,60106000,万县,1742673600000,5,165.150
长江,60106000,万县,1742677200000,6,165.150
长江,60106000,万县,1742680800000,5,165.160
长江,60106000,万县,1742684400000,6,165.160
长江,60106000,万县,1742691600000,4,165.140
长江,60106000,万县,1742695200000,5,165.150
长江,60106000,万县,1742698800000,4,165.130
长江,60106000,万县,1742702400000,4,165.120
长江,60106000,万县,1742709600000,5,165.140
长江,60106000,万县,1742713200000,5,165.170
长江,60106000,万县,1742716800000,5,165.180
长江,60106000,万县,1742720400000,6,165.180
长江,60106000,万县,1742724000000,6,165.180
长江,60106000,万县,1742727600000,6,165.180
长江,60106000,万县,1742731200000,4,165.150
长江,60106000,万县,1742734800000,4,165.100
长江,60106000,万县,1742742000000,4,165.040
长江,60106000,万县,1742745600000,4,165.030
长江,60106000,万县,1742749200000,4,165.010
长江,60106000,万县,1742752800000,5,165.020
长江,60106000,万县,1742756400000,5,165.030
长江,60106000,万县,1742760000000,6,165.030
长江,60106000,万县,1742763600000,6,165.030
长江,60106000,万县,1742767200000,6,165.030
长江,60106000,万县,1742770800000,4,165.020
长江,60106000,万县,1742778000000,6,165.010
长江,60106000,万县,1742781600000,6,165.010
长江,60106000,万县,1742785200000,4,164.980
长江,60106000,万县,1742788800000,4,164.960
长江,60106000,万县,1742792400000,6,164.960
长江,60106000,万县,1742796000000,5,164.970
长江,60106000,万县,1742799600000,5,164.990
长江,60106000,万县,1742803200000,5,165.000
长江,60106000,万县,1742806800000,5,165.010
长江,60106000,万县,1742810400000,6,165.010
长江,60106000,万县,1742814000000,4,165.000
长江,60106000,万县,1742817600000,4,164.980
长江,60106000,万县,1742821200000,4,164.930
长江,60106000,万县,1742824800000,4,164.880
长江,60106000,万县,1742828400000,4,164.870
长江,60106000,万县,1742832000000,4,164.830
长江,60106000,万县,1742835600000,5,164.840
长江,60106000,万县,1742839200000,6,164.840
长江,60106000,万县,1742842800000,5,164.870
长江,60106000,万县,1742846400000,5,164.880
长江,60106000,万县,1742850000000,6,164.880
长江,60106000,万县,1742853600000,6,164.880
长江,60106000,万县,1742857200000,4,164.870
长江,60106000,万县,1742864400000,4,164.840
长江,60106000,万县,1742868000000,5,164.830
长江,60106000,万县,1742871600000,4,164.810
长江,60106000,万县,1742875200000,4,164.800
长江,60106000,万县,1742878800000,4,164.790
长江,60106000,万县,1742882400000,5,164.800
长江,60106000,万县,1742886000000,5,164.830
长江,60106000,万县,1742889600000,4,164.820
长江,60106000,万县,1742893200000,6,164.820
长江,60106000,万县,1742896800000,5,164.830
长江,60106000,万县,1742900400000,6,164.830
长江,60106000,万县,1742904000000,4,164.780
长江,60106000,万县,1742907600000,4,164.740
长江,60106000,万县,1742911200000,4,164.700
长江,60106000,万县,1742914800000,4,164.670
长江,60106000,万县,1742918400000,4,164.660
长江,60106000,万县,1742922000000,5,164.670
长江,60106000,万县,1742925600000,5,164.690
长江,60106000,万县,1742929200000,5,164.710
长江,60106000,万县,1742932800000,6,164.710
长江,60106000,万县,1742936400000,5,164.720
长江,60106000,万县,1742940000000,4,164.710
长江,60106000,万县,1742943600000,4,164.700
长江,60106000,万县,1742950800000,4,164.670
长江,60106000,万县,1742954400000,4,164.650
长江,60106000,万县,1742958000000,4,164.590
长江,60106000,万县,1742961600000,4,164.570
长江,60106000,万县,1742965200000,4,164.560
长江,60106000,万县,1742968800000,5,164.570
长江,60106000,万县,1742972400000,5,164.590
长江,60106000,万县,1742976000000,5,164.610
长江,60106000,万县,1742979600000,6,164.610
长江,60106000,万县,1742983200000,4,164.600
长江,60106000,万县,1742986800000,4,164.560
长江,60106000,万县,1742990400000,4,164.500
长江,60106000,万县,1742994000000,4,164.460
长江,60106000,万县,1742997600000,4,164.430
长江,60106000,万县,1743004800000,4,164.380
长江,60106000,万县,1743008400000,5,164.390
长江,60106000,万县,1743012000000,5,164.420
长江,60106000,万县,1743015600000,5,164.440
长江,60106000,万县,1743019200000,6,164.440
长江,60106000,万县,1743022800000,6,164.440
长江,60106000,万县,1743026400000,4,164.410
长江,60106000,万县,1743030000000,6,164.410
长江,60106000,万县,1743037200000,4,164.360
长江,60106000,万县,1743040800000,4,164.330
长江,60106000,万县,1743044400000,4,164.310
长江,60106000,万县,1743048000000,4,164.290
长江,60106000,万县,1743051600000,4,164.270
长江,60106000,万县,1743055200000,5,164.290
长江,60106000,万县,1743058800000,5,164.330
长江,60106000,万县,1743062400000,5,164.360
长江,60106000,万县,1743066000000,4,164.350
长江,60106000,万县,1743069600000,4,164.320
长江,60106000,万县,1743073200000,4,164.290
长江,60106000,万县,1743076800000,4,164.210
长江,60106000,万县,1743080400000,4,164.160
长江,60106000,万县,1743084000000,4,164.120
长江,60106000,万县,1743087600000,4,164.100
长江,60106000,万县,1743091200000,6,164.100
长江,60106000,万县,1743094800000,6,164.100
长江,60106000,万县,1743098400000,4,164.090
长江,60106000,万县,1743102000000,6,164.090
长江,60106000,万县,1743116400000,4,164.030
长江,60106000,万县,1743123600000,4,163.970
长江,60106000,万县,1743127200000,6,163.980
长江,60106000,万县,1743130800000,4,163.940
长江,60106000,万县,1743134400000,4,163.920
长江,60106000,万县,1743138000000,4,163.890
长江,60106000,万县,1743141600000,5,163.900
长江,60106000,万县,1743145200000,5,163.930
