q,rvnm,stcd,stnm,tm,wptn,z
865,汉江,61804110,皇庄,1741392000000,5,39.510
865,汉江,61804110,皇庄,1741395600000,6,39.510
860,汉江,61804110,皇庄,1741399200000,4,39.500
839,汉江,61804110,皇庄,1741402800000,4,39.460
824,汉江,61804110,皇庄,1741406400000,4,39.430
814,汉江,61804110,皇庄,1741410000000,4,39.410
788,汉江,61804110,皇庄,1741413600000,4,39.360
778,汉江,61804110,皇庄,1741417200000,4,39.340
762,汉江,61804110,皇庄,1741420800000,4,39.310
729,汉江,61804110,皇庄,1741424400000,4,39.230
714,汉江,61804110,皇庄,1741428000000,4,39.190
703,汉江,61804110,皇庄,1741431600000,4,39.160
692,汉江,61804110,皇庄,1741435200000,4,39.130
725,汉江,61804110,皇庄,1741438800000,5,39.220
740,汉江,61804110,皇庄,1741442400000,5,39.260
752,汉江,61804110,皇庄,1741446000000,5,39.290
768,汉江,61804110,皇庄,1741449600000,5,39.320
773,汉江,61804110,皇庄,1741453200000,5,39.330
汉江,61804110,皇庄,1741456800000,5,39.350
788,汉江,61804110,皇庄,1741460400000,5,39.360
793,汉江,61804110,皇庄,1741464000000,5,39.370
798,汉江,61804110,皇庄,1741467600000,5,39.380
798,汉江,61804110,皇庄,1741471200000,6,39.380
798,汉江,61804110,皇庄,1741474800000,6,39.380
803,汉江,61804110,皇庄,1741478400000,5,39.390
809,汉江,61804110,皇庄,1741485600000,5,39.400
783,汉江,61804110,皇庄,1741489200000,4,39.350
762,汉江,61804110,皇庄,1741492800000,4,39.310
740,汉江,61804110,皇庄,1741496400000,4,39.260
725,汉江,61804110,皇庄,1741500000000,4,39.220
717,汉江,61804110,皇庄,1741503600000,4,39.200
710,汉江,61804110,皇庄,1741507200000,4,39.180
717,汉江,61804110,皇庄,1741510800000,5,39.200
740,汉江,61804110,皇庄,1741514400000,5,39.260
757,汉江,61804110,皇庄,1741518000000,5,39.300
773,汉江,61804110,皇庄,1741521600000,5,39.330
778,汉江,61804110,皇庄,1741525200000,5,39.340
788,汉江,61804110,皇庄,1741528800000,5,39.360
793,汉江,61804110,皇庄,1741532400000,5,39.370
798,汉江,61804110,皇庄,1741536000000,5,39.380
803,汉江,61804110,皇庄,1741539600000,5,39.390
809,汉江,61804110,皇庄,1741546800000,5,39.400
814,汉江,61804110,皇庄,1741550400000,5,39.410
814,汉江,61804110,皇庄,1741554000000,6,39.410
819,汉江,61804110,皇庄,1741557600000,5,39.420
819,汉江,61804110,皇庄,1741561200000,6,39.420
819,汉江,61804110,皇庄,1741564800000,6,39.420
798,汉江,61804110,皇庄,1741568400000,4,39.380
773,汉江,61804110,皇庄,1741572000000,4,39.330
743,汉江,61804110,皇庄,1741575600000,4,39.270
729,汉江,61804110,皇庄,1741579200000,4,39.230
714,汉江,61804110,皇庄,1741582800000,4,39.190
703,汉江,61804110,皇庄,1741586400000,4,39.160
692,汉江,61804110,皇庄,1741593600000,4,39.130
684,汉江,61804110,皇庄,1741597200000,4,39.110
684,汉江,61804110,皇庄,1741600800000,6,39.110
688,汉江,61804110,皇庄,1741604400000,5,39.120
699,汉江,61804110,皇庄,1741608000000,5,39.150
714,汉江,61804110,皇庄,1741611600000,5,39.190
740,汉江,61804110,皇庄,1741615200000,5,39.260
768,汉江,61804110,皇庄,1741618800000,5,39.320
788,汉江,61804110,皇庄,1741622400000,5,39.360
803,汉江,61804110,皇庄,1741626000000,5,39.390
819,汉江,61804110,皇庄,1741629600000,5,39.420
829,汉江,61804110,皇庄,1741633200000,5,39.440
834,汉江,61804110,皇庄,1741636800000,5,39.450
845,汉江,61804110,皇庄,1741640400000,5,39.470
850,汉江,61804110,皇庄,1741644000000,5,39.480
850,汉江,61804110,皇庄,1741647600000,6,39.480
865,汉江,61804110,皇庄,1741654800000,5,39.510
860,汉江,61804110,皇庄,1741658400000,4,39.500
845,汉江,61804110,皇庄,1741662000000,4,39.470
829,汉江,61804110,皇庄,1741665600000,4,39.440
819,汉江,61804110,皇庄,1741669200000,4,39.420
798,汉江,61804110,皇庄,1741672800000,4,39.380
783,汉江,61804110,皇庄,1741676400000,4,39.350
773,汉江,61804110,皇庄,1741680000000,4,39.330
740,汉江,61804110,皇庄,1741683600000,4,39.260
725,汉江,61804110,皇庄,1741687200000,4,39.220
710,汉江,61804110,皇庄,1741690800000,4,39.180
703,汉江,61804110,皇庄,1741694400000,4,39.160
692,汉江,61804110,皇庄,1741698000000,4,39.130
684,汉江,61804110,皇庄,1741701600000,4,39.110
680,汉江,61804110,皇庄,1741705200000,4,39.100
673,汉江,61804110,皇庄,1741708800000,4,39.080
673,汉江,61804110,皇庄,1741712400000,6,39.080
680,汉江,61804110,皇庄,1741716000000,5,39.100
684,汉江,61804110,皇庄,1741719600000,5,39.110
692,汉江,61804110,皇庄,1741723200000,5,39.130
699,汉江,61804110,皇庄,1741726800000,5,39.150
714,汉江,61804110,皇庄,1741730400000,5,39.190
736,汉江,61804110,皇庄,1741734000000,5,39.250
752,汉江,61804110,皇庄,1741741200000,6,39.290
752,汉江,61804110,皇庄,1741744800000,6,39.290
743,汉江,61804110,皇庄,1741748400000,4,39.270
747,汉江,61804110,皇庄,1741752000000,5,39.280
747,汉江,61804110,皇庄,1741755600000,6,39.280
752,汉江,61804110,皇庄,1741759200000,5,39.290
757,汉江,61804110,皇庄,1741762800000,5,39.300
757,汉江,61804110,皇庄,1741766400000,6,39.300
768,汉江,61804110,皇庄,1741770000000,5,39.320
762,汉江,61804110,皇庄,1741773600000,4,39.310
768,汉江,61804110,皇庄,1741777200000,5,39.320
768,汉江,61804110,皇庄,1741780800000,6,39.320
783,汉江,61804110,皇庄,1741784400000,5,39.350
798,汉江,61804110,皇庄,1741788000000,5,39.380
809,汉江,61804110,皇庄,1741791600000,5,39.400
814,汉江,61804110,皇庄,1741795200000,5,39.410
819,汉江,61804110,皇庄,1741802400000,5,39.420
819,汉江,61804110,皇庄,1741806000000,6,39.420
814,汉江,61804110,皇庄,1741809600000,4,39.410
803,汉江,61804110,皇庄,1741813200000,4,39.390
798,汉江,61804110,皇庄,1741816800000,4,39.380
762,汉江,61804110,皇庄,1741820400000,4,39.310
729,汉江,61804110,皇庄,1741827600000,4,39.230
721,汉江,61804110,皇庄,1741831200000,4,39.210
714,汉江,61804110,皇庄,1741834800000,4,39.190
710,汉江,61804110,皇庄,1741838400000,4,39.180
703,汉江,61804110,皇庄,1741842000000,4,39.160
699,汉江,61804110,皇庄,1741845600000,4,39.150
695,汉江,61804110,皇庄,1741849200000,4,39.140
692,汉江,61804110,皇庄,1741852800000,4,39.130
692,汉江,61804110,皇庄,1741856400000,6,39.130
688,汉江,61804110,皇庄,1741860000000,4,39.120
680,汉江,61804110,皇庄,1741863600000,4,39.100
677,汉江,61804110,皇庄,1741867200000,4,39.090
669,汉江,61804110,皇庄,1741870800000,4,39.070
669,汉江,61804110,皇庄,1741874400000,6,39.070
669,汉江,61804110,皇庄,1741878000000,6,39.070
677,汉江,61804110,皇庄,1741881600000,5,39.090
680,汉江,61804110,皇庄,1741885200000,5,39.100
680,汉江,61804110,皇庄,1741888800000,6,39.100
673,汉江,61804110,皇庄,1741892400000,4,39.080
662,汉江,61804110,皇庄,1741896000000,4,39.050
655,汉江,61804110,皇庄,1741899600000,4,39.030
651,汉江,61804110,皇庄,1741903200000,4,39.020
647,汉江,61804110,皇庄,1741906800000,4,39.010
640,汉江,61804110,皇庄,1741914000000,6,38.990
640,汉江,61804110,皇庄,1741917600000,6,38.990
636,汉江,61804110,皇庄,1741924800000,4,38.980
636,汉江,61804110,皇庄,1741928400000,6,38.980
632,汉江,61804110,皇庄,1741932000000,4,38.970
632,汉江,61804110,皇庄,1741935600000,6,38.970
640,汉江,61804110,皇庄,1741939200000,5,38.990
647,汉江,61804110,皇庄,1741942800000,5,39.010
655,汉江,61804110,皇庄,1741957200000,6,39.030
658,汉江,61804110,皇庄,1741960800000,5,39.040
666,汉江,61804110,皇庄,1741964400000,5,39.060
688,汉江,61804110,皇庄,1741968000000,5,39.120
710,汉江,61804110,皇庄,1741971600000,5,39.180
725,汉江,61804110,皇庄,1741975200000,5,39.220
740,汉江,61804110,皇庄,1741978800000,5,39.260
752,汉江,61804110,皇庄,1741982400000,5,39.290
768,汉江,61804110,皇庄,1741986000000,5,39.320
778,汉江,61804110,皇庄,1741989600000,5,39.340
783,汉江,61804110,皇庄,1741993200000,5,39.350
798,汉江,61804110,皇庄,1742000400000,5,39.380
809,汉江,61804110,皇庄,1742004000000,5,39.400
819,汉江,61804110,皇庄,1742007600000,5,39.420
824,汉江,61804110,皇庄,1742011200000,5,39.430
824,汉江,61804110,皇庄,1742014800000,6,39.430
834,汉江,61804110,皇庄,1742018400000,5,39.450
834,汉江,61804110,皇庄,1742022000000,6,39.450
839,汉江,61804110,皇庄,1742025600000,5,39.460
839,汉江,61804110,皇庄,1742029200000,6,39.460
839,汉江,61804110,皇庄,1742032800000,6,39.460
839,汉江,61804110,皇庄,1742036400000,6,39.460
845,汉江,61804110,皇庄,1742040000000,5,39.470
845,汉江,61804110,皇庄,1742047200000,6,39.470
845,汉江,61804110,皇庄,1742050800000,6,39.470
850,汉江,61804110,皇庄,1742054400000,5,39.480
850,汉江,61804110,皇庄,1742058000000,6,39.480
850,汉江,61804110,皇庄,1742061600000,6,39.480
839,汉江,61804110,皇庄,1742065200000,4,39.460
834,汉江,61804110,皇庄,1742068800000,4,39.450
824,汉江,61804110,皇庄,1742072400000,4,39.430
793,汉江,61804110,皇庄,1742076000000,4,39.370
725,汉江,61804110,皇庄,1742086800000,4,39.220
710,汉江,61804110,皇庄,1742090400000,4,39.180
695,汉江,61804110,皇庄,1742094000000,4,39.140
677,汉江,61804110,皇庄,1742101200000,4,39.090
666,汉江,61804110,皇庄,1742104800000,4,39.060
655,汉江,61804110,皇庄,1742108400000,4,39.030
651,汉江,61804110,皇庄,1742112000000,4,39.020
647,汉江,61804110,皇庄,1742115600000,4,39.010
644,汉江,61804110,皇庄,1742119200000,4,39.000
636,汉江,61804110,皇庄,1742122800000,4,38.980
632,汉江,61804110,皇庄,1742126400000,4,38.970
629,汉江,61804110,皇庄,1742130000000,4,38.960
625,汉江,61804110,皇庄,1742133600000,4,38.950
625,汉江,61804110,皇庄,1742137200000,6,38.950
621,汉江,61804110,皇庄,1742140800000,4,38.940
629,汉江,61804110,皇庄,1742144400000,5,38.960
632,汉江,61804110,皇庄,1742148000000,5,38.970
640,汉江,61804110,皇庄,1742151600000,5,38.990
647,汉江,61804110,皇庄,1742155200000,5,39.010
651,汉江,61804110,皇庄,1742158800000,5,39.020
655,汉江,61804110,皇庄,1742162400000,5,39.030
655,汉江,61804110,皇庄,1742166000000,6,39.030
658,汉江,61804110,皇庄,1742169600000,5,39.040
655,汉江,61804110,皇庄,1742180400000,4,39.030
651,汉江,61804110,皇庄,1742184000000,4,39.020
647,汉江,61804110,皇庄,1742187600000,4,39.010
644,汉江,61804110,皇庄,1742191200000,4,39.000
640,汉江,61804110,皇庄,1742194800000,4,38.990
636,汉江,61804110,皇庄,1742198400000,4,38.980
688,汉江,61804110,皇庄,1742205600000,5,39.120
699,汉江,61804110,皇庄,1742209200000,5,39.150
710,汉江,61804110,皇庄,1742212800000,5,39.180
717,汉江,61804110,皇庄,1742216400000,5,39.200
721,汉江,61804110,皇庄,1742220000000,5,39.210
729,汉江,61804110,皇庄,1742223600000,5,39.230
732,汉江,61804110,皇庄,1742227200000,5,39.240
736,汉江,61804110,皇庄,1742230800000,5,39.250
736,汉江,61804110,皇庄,1742234400000,6,39.250
740,汉江,61804110,皇庄,1742238000000,5,39.260
740,汉江,61804110,皇庄,1742241600000,6,39.260
743,汉江,61804110,皇庄,1742245200000,5,39.270
757,汉江,61804110,皇庄,1742252400000,5,39.300
783,汉江,61804110,皇庄,1742259600000,5,39.350
793,汉江,61804110,皇庄,1742263200000,5,39.370
762,汉江,61804110,皇庄,1742266800000,4,39.310
747,汉江,61804110,皇庄,1742270400000,4,39.280
725,汉江,61804110,皇庄,1742277600000,4,39.220
721,汉江,61804110,皇庄,1742281200000,4,39.210
729,汉江,61804110,皇庄,1742284800000,5,39.230
757,汉江,61804110,皇庄,1742288400000,5,39.300
783,汉江,61804110,皇庄,1742292000000,5,39.350
793,汉江,61804110,皇庄,1742295600000,5,39.370
803,汉江,61804110,皇庄,1742299200000,5,39.390
819,汉江,61804110,皇庄,1742306400000,5,39.420
824,汉江,61804110,皇庄,1742310000000,5,39.430
829,汉江,61804110,皇庄,1742313600000,5,39.440
834,汉江,61804110,皇庄,1742317200000,5,39.450
834,汉江,61804110,皇庄,1742320800000,6,39.450
汉江,61804110,皇庄,1742324400000,5,39.460
839,汉江,61804110,皇庄,1742328000000,6,39.460
839,汉江,61804110,皇庄,1742331600000,6,39.460
829,汉江,61804110,皇庄,1742335200000,4,39.440
814,汉江,61804110,皇庄,1742338800000,4,39.410
773,汉江,61804110,皇庄,1742346000000,4,39.330
757,汉江,61804110,皇庄,1742349600000,4,39.300
736,汉江,61804110,皇庄,1742353200000,4,39.250
721,汉江,61804110,皇庄,1742356800000,4,39.210
706,汉江,61804110,皇庄,1742360400000,4,39.170
695,汉江,61804110,皇庄,1742364000000,4,39.140
684,汉江,61804110,皇庄,1742367600000,4,39.110
680,汉江,61804110,皇庄,1742371200000,4,39.100
666,汉江,61804110,皇庄,1742374800000,4,39.060
658,汉江,61804110,皇庄,1742378400000,4,39.040
651,汉江,61804110,皇庄,1742382000000,4,39.020
644,汉江,61804110,皇庄,1742385600000,4,39.000
640,汉江,61804110,皇庄,1742389200000,4,38.990
636,汉江,61804110,皇庄,1742392800000,4,38.980
632,汉江,61804110,皇庄,1742396400000,4,38.970
629,汉江,61804110,皇庄,1742400000000,4,38.960
632,汉江,61804110,皇庄,1742403600000,5,38.970
636,汉江,61804110,皇庄,1742407200000,5,38.980
636,汉江,61804110,皇庄,1742410800000,6,38.980
640,汉江,61804110,皇庄,1742414400000,5,38.990
644,汉江,61804110,皇庄,1742418000000,5,39.000
669,汉江,61804110,皇庄,1742421600000,5,39.070
688,汉江,61804110,皇庄,1742425200000,5,39.120
710,汉江,61804110,皇庄,1742432400000,5,39.180
714,汉江,61804110,皇庄,1742439600000,5,39.190
710,汉江,61804110,皇庄,1742443200000,4,39.180
688,汉江,61804110,皇庄,1742450400000,5,39.120
677,汉江,61804110,皇庄,1742454000000,4,39.090
669,汉江,61804110,皇庄,1742457600000,4,39.070
655,汉江,61804110,皇庄,1742461200000,4,39.030
644,汉江,61804110,皇庄,1742464800000,4,39.000
632,汉江,61804110,皇庄,1742468400000,4,38.970
629,汉江,61804110,皇庄,1742472000000,4,38.960
629,汉江,61804110,皇庄,1742475600000,6,38.960
632,汉江,61804110,皇庄,1742479200000,5,38.970
636,汉江,61804110,皇庄,1742482800000,5,38.980
658,汉江,61804110,皇庄,1742486400000,5,39.040
666,汉江,61804110,皇庄,1742490000000,5,39.060
673,汉江,61804110,皇庄,1742493600000,5,39.080
677,汉江,61804110,皇庄,1742497200000,5,39.090
680,汉江,61804110,皇庄,1742500800000,5,39.100
684,汉江,61804110,皇庄,1742504400000,5,39.110
699,汉江,61804110,皇庄,1742508000000,5,39.150
717,汉江,61804110,皇庄,1742511600000,5,39.200
736,汉江,61804110,皇庄,1742518800000,5,39.250
725,汉江,61804110,皇庄,1742522400000,4,39.220
717,汉江,61804110,皇庄,1742526000000,4,39.200
714,汉江,61804110,皇庄,1742529600000,4,39.190
688,汉江,61804110,皇庄,1742533200000,4,39.120
673,汉江,61804110,皇庄,1742536800000,4,39.080
658,汉江,61804110,皇庄,1742540400000,4,39.040
651,汉江,61804110,皇庄,1742544000000,4,39.020
647,汉江,61804110,皇庄,1742547600000,4,39.010
636,汉江,61804110,皇庄,1742551200000,4,38.980
632,汉江,61804110,皇庄,1742554800000,4,38.970
640,汉江,61804110,皇庄,1742558400000,5,38.990
666,汉江,61804110,皇庄,1742562000000,5,39.060
692,汉江,61804110,皇庄,1742565600000,5,39.130
714,汉江,61804110,皇庄,1742569200000,5,39.190
732,汉江,61804110,皇庄,1742572800000,5,39.240
743,汉江,61804110,皇庄,1742576400000,5,39.270
757,汉江,61804110,皇庄,1742580000000,5,39.300
768,汉江,61804110,皇庄,1742583600000,5,39.320
773,汉江,61804110,皇庄,1742587200000,5,39.330
778,汉江,61804110,皇庄,1742590800000,5,39.340
788,汉江,61804110,皇庄,1742594400000,5,39.360
783,汉江,61804110,皇庄,1742598000000,4,39.350
788,汉江,61804110,皇庄,1742605200000,5,39.360
778,汉江,61804110,皇庄,1742608800000,4,39.340
752,汉江,61804110,皇庄,1742612400000,4,39.290
743,汉江,61804110,皇庄,1742616000000,4,39.270
736,汉江,61804110,皇庄,1742619600000,4,39.250
729,汉江,61804110,皇庄,1742623200000,4,39.230
721,汉江,61804110,皇庄,1742626800000,4,39.210
743,汉江,61804110,皇庄,1742630400000,5,39.270
747,汉江,61804110,皇庄,1742634000000,5,39.280
768,汉江,61804110,皇庄,1742637600000,5,39.320
783,汉江,61804110,皇庄,1742641200000,5,39.350
798,汉江,61804110,皇庄,1742644800000,5,39.380
809,汉江,61804110,皇庄,1742648400000,5,39.400
824,汉江,61804110,皇庄,1742652000000,5,39.430
829,汉江,61804110,皇庄,1742655600000,5,39.440
839,汉江,61804110,皇庄,1742659200000,5,39.460
845,汉江,61804110,皇庄,1742662800000,5,39.470
850,汉江,61804110,皇庄,1742666400000,5,39.480
855,汉江,61804110,皇庄,1742670000000,5,39.490
860,汉江,61804110,皇庄,1742673600000,5,39.500
860,汉江,61804110,皇庄,1742677200000,6,39.500
865,汉江,61804110,皇庄,1742680800000,5,39.510
865,汉江,61804110,皇庄,1742684400000,6,39.510
865,汉江,61804110,皇庄,1742691600000,6,39.510
870,汉江,61804110,皇庄,1742695200000,5,39.520
875,汉江,61804110,皇庄,1742698800000,5,39.530
875,汉江,61804110,皇庄,1742702400000,6,39.530
875,汉江,61804110,皇庄,1742706000000,6,39.530
880,汉江,61804110,皇庄,1742709600000,5,39.540
875,汉江,61804110,皇庄,1742713200000,4,39.530
880,汉江,61804110,皇庄,1742716800000,5,39.540
880,汉江,61804110,皇庄,1742720400000,6,39.540
880,汉江,61804110,皇庄,1742724000000,6,39.540
880,汉江,61804110,皇庄,1742727600000,6,39.540
880,汉江,61804110,皇庄,1742731200000,6,39.540
875,汉江,61804110,皇庄,1742738400000,4,39.530
880,汉江,61804110,皇庄,1742742000000,5,39.540
880,汉江,61804110,皇庄,1742745600000,6,39.540
880,汉江,61804110,皇庄,1742749200000,6,39.540
880,汉江,61804110,皇庄,1742752800000,6,39.540
汉江,61804110,皇庄,1742756400000,5,39.550
891,汉江,61804110,皇庄,1742760000000,5,39.560
891,汉江,61804110,皇庄,1742763600000,6,39.560
896,汉江,61804110,皇庄,1742767200000,5,39.570
896,汉江,61804110,皇庄,1742770800000,6,39.570
896,汉江,61804110,皇庄,1742778000000,6,39.570
906,汉江,61804110,皇庄,1742781600000,5,39.590
911,汉江,61804110,皇庄,1742785200000,5,39.600
901,汉江,61804110,皇庄,1742788800000,4,39.580
880,汉江,61804110,皇庄,1742792400000,4,39.540
824,汉江,61804110,皇庄,1742796000000,4,39.430
793,汉江,61804110,皇庄,1742799600000,4,39.370
752,汉江,61804110,皇庄,1742803200000,4,39.290
778,汉江,61804110,皇庄,1742806800000,5,39.340
783,汉江,61804110,皇庄,1742810400000,5,39.350
788,汉江,61804110,皇庄,1742814000000,5,39.360
788,汉江,61804110,皇庄,1742817600000,6,39.360
788,汉江,61804110,皇庄,1742821200000,6,39.360
