q,rvnm,stcd,stnm,tm,wptn,z
3100,金沙江,60103400,向家坝,1741107600000,4,267.590
2890,金沙江,60103400,向家坝,1741111200000,4,267.380
2820,金沙江,60103400,向家坝,1741114800000,4,267.310
2780,金沙江,60103400,向家坝,1741118400000,4,267.270
2760,金沙江,60103400,向家坝,1741122000000,4,267.250
2740,金沙江,60103400,向家坝,1741125600000,4,267.230
2960,金沙江,60103400,向家坝,1741129200000,5,267.450
4190,金沙江,60103400,向家坝,1741136400000,5,268.610
4250,金沙江,60103400,向家坝,1741140000000,5,268.660
4360,金沙江,60103400,向家坝,1741143600000,5,268.760
4440,金沙江,60103400,向家坝,1741147200000,5,268.830
4460,金沙江,60103400,向家坝,1741150800000,5,268.840
4460,金沙江,60103400,向家坝,1741154400000,6,268.840
4470,金沙江,60103400,向家坝,1741158000000,5,268.850
4470,金沙江,60103400,向家坝,1741161600000,6,268.850
4540,金沙江,60103400,向家坝,1741165200000,5,268.910
4830,金沙江,60103400,向家坝,1741168800000,5,269.170
4900,金沙江,60103400,向家坝,1741172400000,5,269.230
4830,金沙江,60103400,向家坝,1741176000000,4,269.170
4920,金沙江,60103400,向家坝,1741179600000,5,269.250
4920,金沙江,60103400,向家坝,1741183200000,6,269.250
4490,金沙江,60103400,向家坝,1741186800000,4,268.870
3700,金沙江,60103400,向家坝,1741190400000,4,268.160
3210,金沙江,60103400,向家坝,1741194000000,4,267.690
3020,金沙江,60103400,向家坝,1741197600000,4,267.510
2900,金沙江,60103400,向家坝,1741201200000,4,267.390
2850,金沙江,60103400,向家坝,1741204800000,4,267.340
2830,金沙江,60103400,向家坝,1741208400000,4,267.320
2810,金沙江,60103400,向家坝,1741212000000,4,267.300
3020,金沙江,60103400,向家坝,1741215600000,5,267.510
4220,金沙江,60103400,向家坝,1741222800000,5,268.630
4330,金沙江,60103400,向家坝,1741226400000,5,268.730
4430,金沙江,60103400,向家坝,1741230000000,5,268.820
4470,金沙江,60103400,向家坝,1741233600000,5,268.850
4540,金沙江,60103400,向家坝,1741237200000,5,268.910
4570,金沙江,60103400,向家坝,1741240800000,5,268.940
4570,金沙江,60103400,向家坝,1741244400000,6,268.940
4660,金沙江,60103400,向家坝,1741248000000,5,269.020
4660,金沙江,60103400,向家坝,1741251600000,6,269.020
4970,金沙江,60103400,向家坝,1741255200000,5,269.290
5050,金沙江,60103400,向家坝,1741258800000,5,269.360
5060,金沙江,60103400,向家坝,1741262400000,5,269.370
5090,金沙江,60103400,向家坝,1741266000000,5,269.390
5060,金沙江,60103400,向家坝,1741269600000,4,269.370
4600,金沙江,60103400,向家坝,1741273200000,4,268.970
3830,金沙江,60103400,向家坝,1741276800000,4,268.280
3300,金沙江,60103400,向家坝,1741280400000,4,267.780
3150,金沙江,60103400,向家坝,1741284000000,4,267.640
3090,金沙江,60103400,向家坝,1741287600000,4,267.580
3030,金沙江,60103400,向家坝,1741291200000,4,267.520
3030,金沙江,60103400,向家坝,1741294800000,6,267.520
3020,金沙江,60103400,向家坝,1741298400000,4,267.510
3160,金沙江,60103400,向家坝,1741302000000,5,267.650
4300,金沙江,60103400,向家坝,1741309200000,5,268.700
4420,金沙江,60103400,向家坝,1741312800000,5,268.810
4510,金沙江,60103400,向家坝,1741316400000,5,268.890
4580,金沙江,60103400,向家坝,1741320000000,5,268.950
4580,金沙江,60103400,向家坝,1741323600000,6,268.950
4590,金沙江,60103400,向家坝,1741327200000,5,268.960
4600,金沙江,60103400,向家坝,1741330800000,5,268.970
4620,金沙江,60103400,向家坝,1741334400000,5,268.980
4670,金沙江,60103400,向家坝,1741338000000,5,269.030
4980,金沙江,60103400,向家坝,1741341600000,5,269.300
5100,金沙江,60103400,向家坝,1741345200000,5,269.400
5070,金沙江,60103400,向家坝,1741348800000,4,269.380
5060,金沙江,60103400,向家坝,1741352400000,4,269.370
5060,金沙江,60103400,向家坝,1741356000000,6,269.370
4640,金沙江,60103400,向家坝,1741359600000,4,269.000
3870,金沙江,60103400,向家坝,1741363200000,4,268.320
3060,金沙江,60103400,向家坝,1741366800000,4,267.550
2790,金沙江,60103400,向家坝,1741370400000,4,267.280
2700,金沙江,60103400,向家坝,1741374000000,4,267.180
2620,金沙江,60103400,向家坝,1741377600000,4,267.100
2590,金沙江,60103400,向家坝,1741381200000,4,267.070
2540,金沙江,60103400,向家坝,1741384800000,4,267.020
2700,金沙江,60103400,向家坝,1741388400000,5,267.180
3440,金沙江,60103400,向家坝,1741392000000,5,267.910
3930,金沙江,60103400,向家坝,1741395600000,5,268.370
4040,金沙江,60103400,向家坝,1741399200000,5,268.470
4090,金沙江,60103400,向家坝,1741402800000,5,268.520
4140,金沙江,60103400,向家坝,1741406400000,5,268.560
4150,金沙江,60103400,向家坝,1741410000000,5,268.570
4170,金沙江,60103400,向家坝,1741413600000,5,268.590
4150,金沙江,60103400,向家坝,1741417200000,4,268.570
4160,金沙江,60103400,向家坝,1741420800000,5,268.580
4200,金沙江,60103400,向家坝,1741424400000,5,268.620
4470,金沙江,60103400,向家坝,1741428000000,5,268.850
4570,金沙江,60103400,向家坝,1741431600000,5,268.940
4590,金沙江,60103400,向家坝,1741435200000,5,268.960
4580,金沙江,60103400,向家坝,1741438800000,4,268.950
4580,金沙江,60103400,向家坝,1741442400000,6,268.950
4160,金沙江,60103400,向家坝,1741446000000,4,268.580
3340,金沙江,60103400,向家坝,1741449600000,4,267.820
2790,金沙江,60103400,向家坝,1741453200000,4,267.280
2650,金沙江,60103400,向家坝,1741456800000,4,267.130
2590,金沙江,60103400,向家坝,1741460400000,4,267.070
2520,金沙江,60103400,向家坝,1741464000000,4,267.000
2510,金沙江,60103400,向家坝,1741467600000,4,266.980
2510,金沙江,60103400,向家坝,1741471200000,6,266.980
2700,金沙江,60103400,向家坝,1741474800000,5,267.190
3390,金沙江,60103400,向家坝,1741478400000,5,267.870
3970,金沙江,60103400,向家坝,1741485600000,5,268.410
4050,金沙江,60103400,向家坝,1741489200000,5,268.480
4130,金沙江,60103400,向家坝,1741492800000,5,268.550
4140,金沙江,60103400,向家坝,1741496400000,5,268.560
4160,金沙江,60103400,向家坝,1741500000000,5,268.580
4170,金沙江,60103400,向家坝,1741503600000,5,268.590
4180,金沙江,60103400,向家坝,1741507200000,5,268.600
4230,金沙江,60103400,向家坝,1741510800000,5,268.640
4540,金沙江,60103400,向家坝,1741514400000,5,268.910
4580,金沙江,60103400,向家坝,1741518000000,5,268.950
4600,金沙江,60103400,向家坝,1741521600000,5,268.970
4600,金沙江,60103400,向家坝,1741525200000,6,268.970
4590,金沙江,60103400,向家坝,1741528800000,4,268.960
4140,金沙江,60103400,向家坝,1741532400000,4,268.560
3360,金沙江,60103400,向家坝,1741536000000,4,267.840
2840,金沙江,60103400,向家坝,1741539600000,4,267.330
2700,金沙江,60103400,向家坝,1741543200000,4,267.190
2580,金沙江,60103400,向家坝,1741546800000,4,267.060
2520,金沙江,60103400,向家坝,1741550400000,4,267.000
2510,金沙江,60103400,向家坝,1741554000000,4,266.980
2490,金沙江,60103400,向家坝,1741557600000,4,266.960
3000,金沙江,60103400,向家坝,1741561200000,5,267.490
3830,金沙江,60103400,向家坝,1741564800000,5,268.280
4680,金沙江,60103400,向家坝,1741572000000,5,269.040
4740,金沙江,60103400,向家坝,1741575600000,5,269.090
4780,金沙江,60103400,向家坝,1741579200000,5,269.120
4780,金沙江,60103400,向家坝,1741582800000,6,269.120
4790,金沙江,60103400,向家坝,1741586400000,5,269.130
4790,金沙江,60103400,向家坝,1741590000000,6,269.130
4790,金沙江,60103400,向家坝,1741593600000,6,269.130
4820,金沙江,60103400,向家坝,1741597200000,5,269.160
4830,金沙江,60103400,向家坝,1741600800000,5,269.170
4860,金沙江,60103400,向家坝,1741604400000,5,269.190
4870,金沙江,60103400,向家坝,1741608000000,5,269.200
4840,金沙江,60103400,向家坝,1741611600000,4,269.180
4860,金沙江,60103400,向家坝,1741615200000,5,269.190
4570,金沙江,60103400,向家坝,1741618800000,4,268.940
3830,金沙江,60103400,向家坝,1741622400000,4,268.280
3290,金沙江,60103400,向家坝,1741626000000,4,267.770
3110,金沙江,60103400,向家坝,1741629600000,4,267.600
2990,金沙江,60103400,向家坝,1741633200000,4,267.480
2950,金沙江,60103400,向家坝,1741636800000,4,267.440
2930,金沙江,60103400,向家坝,1741640400000,4,267.420
2920,金沙江,60103400,向家坝,1741644000000,4,267.410
3120,金沙江,60103400,向家坝,1741647600000,5,267.610
4430,金沙江,60103400,向家坝,1741654800000,5,268.820
4570,金沙江,60103400,向家坝,1741658400000,5,268.940
4740,金沙江,60103400,向家坝,1741662000000,5,269.090
4790,金沙江,60103400,向家坝,1741665600000,5,269.130
4830,金沙江,60103400,向家坝,1741669200000,5,269.170
4830,金沙江,60103400,向家坝,1741672800000,6,269.170
4860,金沙江,60103400,向家坝,1741676400000,5,269.190
4840,金沙江,60103400,向家坝,1741680000000,4,269.180
4820,金沙江,60103400,向家坝,1741683600000,4,269.160
4820,金沙江,60103400,向家坝,1741687200000,6,269.160
4840,金沙江,60103400,向家坝,1741690800000,5,269.180
4830,金沙江,60103400,向家坝,1741694400000,4,269.170
4860,金沙江,60103400,向家坝,1741698000000,5,269.190
4860,金沙江,60103400,向家坝,1741701600000,6,269.190
4390,金沙江,60103400,向家坝,1741705200000,4,268.780
3630,金沙江,60103400,向家坝,1741708800000,4,268.090
3230,金沙江,60103400,向家坝,1741712400000,4,267.710
3090,金沙江,60103400,向家坝,1741716000000,4,267.580
3020,金沙江,60103400,向家坝,1741719600000,4,267.510
2950,金沙江,60103400,向家坝,1741723200000,4,267.440
2900,金沙江,60103400,向家坝,1741726800000,4,267.390
2880,金沙江,60103400,向家坝,1741730400000,4,267.370
3100,金沙江,60103400,向家坝,1741734000000,5,267.590
4440,金沙江,60103400,向家坝,1741741200000,5,268.830
4600,金沙江,60103400,向家坝,1741744800000,5,268.970
4670,金沙江,60103400,向家坝,1741748400000,5,269.030
4700,金沙江,60103400,向家坝,1741752000000,5,269.050
4750,金沙江,60103400,向家坝,1741755600000,5,269.100
4790,金沙江,60103400,向家坝,1741759200000,5,269.130
4800,金沙江,60103400,向家坝,1741762800000,5,269.140
4800,金沙江,60103400,向家坝,1741766400000,6,269.140
4760,金沙江,60103400,向家坝,1741770000000,4,269.110
4780,金沙江,60103400,向家坝,1741773600000,5,269.120
4780,金沙江,60103400,向家坝,1741777200000,6,269.120
4780,金沙江,60103400,向家坝,1741780800000,6,269.120
4790,金沙江,60103400,向家坝,1741784400000,5,269.130
4820,金沙江,60103400,向家坝,1741788000000,5,269.160
4390,金沙江,60103400,向家坝,1741791600000,4,268.780
3590,金沙江,60103400,向家坝,1741795200000,4,268.060
3150,金沙江,60103400,向家坝,1741798800000,4,267.640
3030,金沙江,60103400,向家坝,1741802400000,4,267.520
2960,金沙江,60103400,向家坝,1741806000000,4,267.450
2920,金沙江,60103400,向家坝,1741809600000,4,267.410
2880,金沙江,60103400,向家坝,1741813200000,4,267.370
2860,金沙江,60103400,向家坝,1741816800000,4,267.350
3070,金沙江,60103400,向家坝,1741820400000,5,267.560
4380,金沙江,60103400,向家坝,1741827600000,5,268.770
4580,金沙江,60103400,向家坝,1741831200000,5,268.950
4700,金沙江,60103400,向家坝,1741834800000,5,269.050
4710,金沙江,60103400,向家坝,1741838400000,5,269.060
4740,金沙江,60103400,向家坝,1741842000000,5,269.090
4730,金沙江,60103400,向家坝,1741845600000,4,269.080
4760,金沙江,60103400,向家坝,1741849200000,5,269.110
4780,金沙江,60103400,向家坝,1741852800000,5,269.120
4800,金沙江,60103400,向家坝,1741856400000,5,269.140
4800,金沙江,60103400,向家坝,1741860000000,6,269.140
4760,金沙江,60103400,向家坝,1741863600000,4,269.110
4750,金沙江,60103400,向家坝,1741867200000,4,269.100
4750,金沙江,60103400,向家坝,1741870800000,6,269.100
4780,金沙江,60103400,向家坝,1741874400000,5,269.120
4300,金沙江,60103400,向家坝,1741878000000,4,268.700
3540,金沙江,60103400,向家坝,1741881600000,4,268.010
3180,金沙江,60103400,向家坝,1741885200000,4,267.660
3050,金沙江,60103400,向家坝,1741888800000,4,267.540
2980,金沙江,60103400,向家坝,1741892400000,4,267.470
2910,金沙江,60103400,向家坝,1741896000000,4,267.400
2900,金沙江,60103400,向家坝,1741899600000,4,267.390
2900,金沙江,60103400,向家坝,1741903200000,6,267.390
3090,金沙江,60103400,向家坝,1741906800000,5,267.580
4420,金沙江,60103400,向家坝,1741914000000,5,268.810
4580,金沙江,60103400,向家坝,1741917600000,5,268.950
4680,金沙江,60103400,向家坝,1741921200000,5,269.040
4760,金沙江,60103400,向家坝,1741924800000,5,269.110
4780,金沙江,60103400,向家坝,1741928400000,5,269.120
4800,金沙江,60103400,向家坝,1741932000000,5,269.140
4790,金沙江,60103400,向家坝,1741935600000,4,269.130
4800,金沙江,60103400,向家坝,1741939200000,5,269.140
4800,金沙江,60103400,向家坝,1741942800000,6,269.140
4810,金沙江,60103400,向家坝,1741946400000,5,269.150
4790,金沙江,60103400,向家坝,1741950000000,4,269.130
4750,金沙江,60103400,向家坝,1741953600000,4,269.100
4780,金沙江,60103400,向家坝,1741957200000,5,269.120
4810,金沙江,60103400,向家坝,1741960800000,5,269.150
4310,金沙江,60103400,向家坝,1741964400000,4,268.710
3520,金沙江,60103400,向家坝,1741968000000,4,267.990
3110,金沙江,60103400,向家坝,1741971600000,4,267.600
3010,金沙江,60103400,向家坝,1741975200000,4,267.500
2960,金沙江,60103400,向家坝,1741978800000,4,267.450
2900,金沙江,60103400,向家坝,1741982400000,4,267.390
2900,金沙江,60103400,向家坝,1741986000000,6,267.390
2920,金沙江,60103400,向家坝,1741989600000,5,267.410
3100,金沙江,60103400,向家坝,1741993200000,5,267.590
4430,金沙江,60103400,向家坝,1742000400000,5,268.820
4560,金沙江,60103400,向家坝,1742004000000,5,268.930
4620,金沙江,60103400,向家坝,1742007600000,5,268.980
4720,金沙江,60103400,向家坝,1742011200000,5,269.070
4750,金沙江,60103400,向家坝,1742014800000,5,269.100
4790,金沙江,60103400,向家坝,1742018400000,5,269.130
4800,金沙江,60103400,向家坝,1742022000000,5,269.140
4790,金沙江,60103400,向家坝,1742025600000,4,269.130
4780,金沙江,60103400,向家坝,1742029200000,4,269.120
4730,金沙江,60103400,向家坝,1742032800000,4,269.080
4760,金沙江,60103400,向家坝,1742036400000,5,269.110
4750,金沙江,60103400,向家坝,1742040000000,4,269.100
4790,金沙江,60103400,向家坝,1742043600000,5,269.130
4780,金沙江,60103400,向家坝,1742047200000,4,269.120
4310,金沙江,60103400,向家坝,1742050800000,4,268.710
3580,金沙江,60103400,向家坝,1742054400000,4,268.050
3180,金沙江,60103400,向家坝,1742058000000,4,267.660
3070,金沙江,60103400,向家坝,1742061600000,4,267.560
3050,金沙江,60103400,向家坝,1742065200000,4,267.540
3060,金沙江,60103400,向家坝,1742068800000,5,267.550
3060,金沙江,60103400,向家坝,1742072400000,6,267.550
3050,金沙江,60103400,向家坝,1742076000000,4,267.540
3260,金沙江,60103400,向家坝,1742079600000,5,267.740
4510,金沙江,60103400,向家坝,1742086800000,5,268.890
4670,金沙江,60103400,向家坝,1742090400000,5,269.030
4750,金沙江,60103400,向家坝,1742094000000,5,269.100
4780,金沙江,60103400,向家坝,1742097600000,5,269.120
4780,金沙江,60103400,向家坝,1742101200000,6,269.120
4800,金沙江,60103400,向家坝,1742104800000,5,269.140
4800,金沙江,60103400,向家坝,1742108400000,6,269.140
4860,金沙江,60103400,向家坝,1742112000000,5,269.190
4830,金沙江,60103400,向家坝,1742115600000,4,269.170
4880,金沙江,60103400,向家坝,1742119200000,5,269.210
4900,金沙江,60103400,向家坝,1742122800000,5,269.230
4970,金沙江,60103400,向家坝,1742126400000,5,269.290
5040,金沙江,60103400,向家坝,1742130000000,5,269.350
5030,金沙江,60103400,向家坝,1742133600000,4,269.340
4620,金沙江,60103400,向家坝,1742137200000,4,268.980
3820,金沙江,60103400,向家坝,1742140800000,4,268.270
3400,金沙江,60103400,向家坝,1742144400000,4,267.880
3300,金沙江,60103400,向家坝,1742148000000,4,267.780
3280,金沙江,60103400,向家坝,1742151600000,4,267.760
3250,金沙江,60103400,向家坝,1742155200000,4,267.730
3160,金沙江,60103400,向家坝,1742158800000,4,267.650
3080,金沙江,60103400,向家坝,1742162400000,4,267.570
3290,金沙江,60103400,向家坝,1742166000000,5,267.770
4520,金沙江,60103400,向家坝,1742173200000,5,268.900
4540,金沙江,60103400,向家坝,1742176800000,5,268.910
4550,金沙江,60103400,向家坝,1742180400000,5,268.920
4570,金沙江,60103400,向家坝,1742184000000,5,268.940
4600,金沙江,60103400,向家坝,1742187600000,5,268.970
4600,金沙江,60103400,向家坝,1742191200000,6,268.970
4620,金沙江,60103400,向家坝,1742194800000,5,268.980
4600,金沙江,60103400,向家坝,1742198400000,4,268.970
4640,金沙江,60103400,向家坝,1742202000000,5,269.000
4670,金沙江,60103400,向家坝,1742205600000,5,269.030
4660,金沙江,60103400,向家坝,1742209200000,4,269.020
4640,金沙江,60103400,向家坝,1742212800000,4,269.000
4650,金沙江,60103400,向家坝,1742216400000,5,269.010
4540,金沙江,60103400,向家坝,1742220000000,4,268.910
3900,金沙江,60103400,向家坝,1742223600000,4,268.340
3050,金沙江,60103400,向家坝,1742227200000,4,267.540
2640,金沙江,60103400,向家坝,1742230800000,4,267.120
2540,金沙江,60103400,向家坝,1742234400000,4,267.020
2520,金沙江,60103400,向家坝,1742238000000,4,267.000
2510,金沙江,60103400,向家坝,1742241600000,4,266.980
2510,金沙江,60103400,向家坝,1742245200000,6,266.980
2520,金沙江,60103400,向家坝,1742248800000,5,267.000
2550,金沙江,60103400,向家坝,1742252400000,5,267.030
2530,金沙江,60103400,向家坝,1742259600000,4,267.010
2360,金沙江,60103400,向家坝,1742263200000,4,266.830
2290,金沙江,60103400,向家坝,1742266800000,4,266.750
2250,金沙江,60103400,向家坝,1742270400000,4,266.710
2250,金沙江,60103400,向家坝,1742274000000,6,266.710
2250,金沙江,60103400,向家坝,1742277600000,6,266.710
2250,金沙江,60103400,向家坝,1742281200000,4,266.700
2260,金沙江,60103400,向家坝,1742284800000,5,266.720
2260,金沙江,60103400,向家坝,1742288400000,6,266.720
2260,金沙江,60103400,向家坝,1742292000000,6,266.720
2250,金沙江,60103400,向家坝,1742295600000,4,266.710
2260,金沙江,60103400,向家坝,1742299200000,5,266.720
2250,金沙江,60103400,向家坝,1742302800000,4,266.710
2250,金沙江,60103400,向家坝,1742306400000,6,266.710
2250,金沙江,60103400,向家坝,1742310000000,6,266.710
2250,金沙江,60103400,向家坝,1742313600000,4,266.700
2230,金沙江,60103400,向家坝,1742317200000,4,266.680
2210,金沙江,60103400,向家坝,1742320800000,4,266.660
2210,金沙江,60103400,向家坝,1742324400000,6,266.660
2210,金沙江,60103400,向家坝,1742328000000,6,266.660
2190,金沙江,60103400,向家坝,1742331600000,4,266.630
2170,金沙江,60103400,向家坝,1742335200000,4,266.610
2140,金沙江,60103400,向家坝,1742338800000,4,266.570
2150,金沙江,60103400,向家坝,1742346000000,5,266.580
2180,金沙江,60103400,向家坝,1742349600000,5,266.620
2230,金沙江,60103400,向家坝,1742353200000,5,266.680
2250,金沙江,60103400,向家坝,1742356800000,5,266.700
2250,金沙江,60103400,向家坝,1742360400000,5,266.710
2250,金沙江,60103400,向家坝,1742364000000,6,266.710
2250,金沙江,60103400,向家坝,1742367600000,6,266.710
2250,金沙江,60103400,向家坝,1742371200000,6,266.710
2250,金沙江,60103400,向家坝,1742374800000,6,266.710
2250,金沙江,60103400,向家坝,1742378400000,4,266.700
2250,金沙江,60103400,向家坝,1742382000000,5,266.710
2250,金沙江,60103400,向家坝,1742385600000,6,266.710
2210,金沙江,60103400,向家坝,1742389200000,4,266.660
2190,金沙江,60103400,向家坝,1742392800000,4,266.630
2180,金沙江,60103400,向家坝,1742396400000,4,266.620
2190,金沙江,60103400,向家坝,1742400000000,5,266.630
2200,金沙江,60103400,向家坝,1742403600000,5,266.650
2230,金沙江,60103400,向家坝,1742407200000,5,266.680
2210,金沙江,60103400,向家坝,1742410800000,4,266.660
2160,金沙江,60103400,向家坝,1742414400000,4,266.600
2140,金沙江,60103400,向家坝,1742418000000,4,266.570
2130,金沙江,60103400,向家坝,1742421600000,4,266.560
2110,金沙江,60103400,向家坝,1742425200000,4,266.540
2150,金沙江,60103400,向家坝,1742432400000,5,266.590
2160,金沙江,60103400,向家坝,1742436000000,5,266.600
2160,金沙江,60103400,向家坝,1742439600000,6,266.600
2180,金沙江,60103400,向家坝,1742443200000,5,266.620
2190,金沙江,60103400,向家坝,1742446800000,5,266.630
2180,金沙江,60103400,向家坝,1742450400000,4,266.620
2200,金沙江,60103400,向家坝,1742454000000,5,266.640
2240,金沙江,60103400,向家坝,1742457600000,5,266.690
2240,金沙江,60103400,向家坝,1742461200000,6,266.690
2250,金沙江,60103400,向家坝,1742464800000,5,266.700
2240,金沙江,60103400,向家坝,1742468400000,4,266.690
2230,金沙江,60103400,向家坝,1742472000000,4,266.680
2190,金沙江,60103400,向家坝,1742475600000,4,266.630
2170,金沙江,60103400,向家坝,1742479200000,4,266.610
2160,金沙江,60103400,向家坝,1742482800000,4,266.600
2150,金沙江,60103400,向家坝,1742486400000,4,266.580
2140,金沙江,60103400,向家坝,1742490000000,4,266.570
2130,金沙江,60103400,向家坝,1742493600000,4,266.560
2110,金沙江,60103400,向家坝,1742497200000,4,266.540
2070,金沙江,60103400,向家坝,1742500800000,4,266.480
2050,金沙江,60103400,向家坝,1742504400000,4,266.450
2050,金沙江,60103400,向家坝,1742508000000,6,266.450
2050,金沙江,60103400,向家坝,1742511600000,5,266.460
2080,金沙江,60103400,向家坝,1742518800000,6,266.500
2100,金沙江,60103400,向家坝,1742522400000,5,266.530
2150,金沙江,60103400,向家坝,1742526000000,5,266.590
2200,金沙江,60103400,向家坝,1742529600000,5,266.640
2150,金沙江,60103400,向家坝,1742533200000,4,266.590
2110,金沙江,60103400,向家坝,1742536800000,4,266.540
2110,金沙江,60103400,向家坝,1742540400000,6,266.540
2110,金沙江,60103400,向家坝,1742544000000,6,266.540
2110,金沙江,60103400,向家坝,1742547600000,6,266.540
2120,金沙江,60103400,向家坝,1742551200000,5,266.550
2100,金沙江,60103400,向家坝,1742554800000,4,266.520
2080,金沙江,60103400,向家坝,1742558400000,4,266.500
2070,金沙江,60103400,向家坝,1742562000000,4,266.480
