q,rvnm,stcd,stnm,tm,wptn,z
1420,汉江,61804110,皇庄,1775394000000,6,41.020
1430,汉江,61804110,皇庄,1775397600000,5,41.040
1440,汉江,61804110,皇庄,1775401200000,5,41.050
1430,汉江,61804110,皇庄,1775404800000,4,41.040
1440,汉江,61804110,皇庄,1775408400000,5,41.050
1440,汉江,61804110,皇庄,1775412000000,6,41.050
1450,汉江,61804110,皇庄,1775415600000,5,41.060
1450,汉江,61804110,皇庄,1775419200000,6,41.060
1450,汉江,61804110,皇庄,1775422800000,6,41.060
1450,汉江,61804110,皇庄,1775426400000,6,41.060
1460,汉江,61804110,皇庄,1775430000000,5,41.070
