q,rvnm,stcd,stnm,tm,wptn,z
881,清江,61004810,高坝洲,1749128400000,5,41.520
886,清江,61004810,高坝洲,1749132000000,5,41.530
897,清江,61004810,高坝洲,1749135600000,5,41.550
902,清江,61004810,高坝洲,1749139200000,5,41.560
902,清江,61004810,高坝洲,1749142800000,6,41.560
891,清江,61004810,高坝洲,1749146400000,4,41.540
891,清江,61004810,高坝洲,1749150000000,6,41.540
891,清江,61004810,高坝洲,1749153600000,6,41.540
897,清江,61004810,高坝洲,1749157200000,5,41.550
902,清江,61004810,高坝洲,1749160800000,5,41.560
902,清江,61004810,高坝洲,1749164400000,6,41.560
516,清江,61004810,高坝洲,1749171600000,4,40.560
457,清江,61004810,高坝洲,1749175200000,4,40.370
457,清江,61004810,高坝洲,1749182400000,4,40.370
439,清江,61004810,高坝洲,1749186000000,4,40.310
430,清江,61004810,高坝洲,1749189600000,4,40.280
420,清江,61004810,高坝洲,1749193200000,4,40.250
551,清江,61004810,高坝洲,1749196800000,5,40.680
815,清江,61004810,高坝洲,1749200400000,5,41.390
891,清江,61004810,高坝洲,1749204000000,5,41.540
917,清江,61004810,高坝洲,1749207600000,5,41.590
947,清江,61004810,高坝洲,1749211200000,5,41.650
962,清江,61004810,高坝洲,1749214800000,5,41.680
973,清江,61004810,高坝洲,1749218400000,5,41.700
993,清江,61004810,高坝洲,1749222000000,5,41.740
998,清江,61004810,高坝洲,1749225600000,5,41.750
993,清江,61004810,高坝洲,1749229200000,4,41.740
988,清江,61004810,高坝洲,1749232800000,4,41.730
988,清江,61004810,高坝洲,1749236400000,6,41.730
998,清江,61004810,高坝洲,1749240000000,5,41.750
1000,清江,61004810,高坝洲,1749243600000,5,41.760
1010,清江,61004810,高坝洲,1749247200000,5,41.770
1020,清江,61004810,高坝洲,1749250800000,5,41.790
1030,清江,61004810,高坝洲,1749258000000,5,41.820
917,清江,61004810,高坝洲,1749261600000,4,41.590
602,清江,61004810,高坝洲,1749265200000,4,40.860
681,清江,61004810,高坝洲,1749268800000,5,41.090
605,清江,61004810,高坝洲,1749272400000,4,40.870
615,清江,61004810,高坝洲,1749276000000,5,40.900
602,清江,61004810,高坝洲,1749279600000,4,40.860
742,清江,61004810,高坝洲,1749283200000,5,41.240
968,清江,61004810,高坝洲,1749286800000,5,41.690
1020,清江,61004810,高坝洲,1749290400000,5,41.800
1050,清江,61004810,高坝洲,1749294000000,5,41.860
1080,清江,61004810,高坝洲,1749297600000,5,41.910
1090,清江,61004810,高坝洲,1749301200000,5,41.930
1080,清江,61004810,高坝洲,1749312000000,4,41.920
1070,清江,61004810,高坝洲,1749315600000,4,41.890
1060,清江,61004810,高坝洲,1749319200000,4,41.880
1060,清江,61004810,高坝洲,1749322800000,4,41.870
1060,清江,61004810,高坝洲,1749330000000,6,41.870
1050,清江,61004810,高坝洲,1749333600000,4,41.860
1060,清江,61004810,高坝洲,1749337200000,5,41.880
780,清江,61004810,高坝洲,1749344400000,4,41.320
681,清江,61004810,高坝洲,1749351600000,5,41.090
681,清江,61004810,高坝洲,1749355200000,6,41.090
628,清江,61004810,高坝洲,1749358800000,4,40.940
631,清江,61004810,高坝洲,1749362400000,5,40.950
602,清江,61004810,高坝洲,1749366000000,4,40.860
780,清江,61004810,高坝洲,1749369600000,5,41.320
1070,清江,61004810,高坝洲,1749380400000,5,41.890
1090,清江,61004810,高坝洲,1749384000000,5,41.930
1100,清江,61004810,高坝洲,1749387600000,5,41.950
1100,清江,61004810,高坝洲,1749391200000,5,41.960
1110,清江,61004810,高坝洲,1749394800000,5,41.970
1100,清江,61004810,高坝洲,1749398400000,4,41.950
1080,清江,61004810,高坝洲,1749402000000,4,41.920
1070,清江,61004810,高坝洲,1749405600000,4,41.900
1070,清江,61004810,高坝洲,1749409200000,4,41.890
1060,清江,61004810,高坝洲,1749412800000,4,41.870
1060,清江,61004810,高坝洲,1749416400000,5,41.880
1060,清江,61004810,高坝洲,1749420000000,4,41.870
1060,清江,61004810,高坝洲,1749423600000,6,41.870
231,清江,61004810,高坝洲,1749430800000,4,41.310
36,清江,61004810,高坝洲,1749438000000,5,41.060
33.8,清江,61004810,高坝洲,1749441600000,4,41.050
17,清江,61004810,高坝洲,1749445200000,4,40.910
16.3,清江,61004810,高坝洲,1749448800000,4,40.900
12,清江,61004810,高坝洲,1749452400000,4,40.840
252,清江,61004810,高坝洲,1749456000000,5,41.330
801,清江,61004810,高坝洲,1749459600000,5,41.780
870,清江,61004810,高坝洲,1749463200000,5,41.850
880,清江,61004810,高坝洲,1749466800000,5,41.900
888,清江,61004810,高坝洲,1749470400000,5,41.940
894,清江,61004810,高坝洲,1749474000000,5,41.970
896,清江,61004810,高坝洲,1749477600000,5,41.980
896,清江,61004810,高坝洲,1749481200000,6,41.980
894,清江,61004810,高坝洲,1749484800000,4,41.970
481,清江,61004810,高坝洲,1749488400000,4,41.540
430,清江,61004810,高坝洲,1749492000000,4,41.500
19.1,清江,61004810,高坝洲,1749495600000,4,40.940
96.4,清江,61004810,高坝洲,1749499200000,5,41.170
26.2,清江,61004810,高坝洲,1749502800000,4,41.010
38.1,清江,61004810,高坝洲,1749506400000,5,41.070
23.8,清江,61004810,高坝洲,1749510000000,4,40.990
23.8,清江,61004810,高坝洲,1749517200000,5,40.990
29.6,清江,61004810,高坝洲,1749520800000,5,41.030
31.7,清江,61004810,高坝洲,1749524400000,5,41.040
31.7,清江,61004810,高坝洲,1749528000000,6,41.040
14.9,清江,61004810,高坝洲,1749531600000,4,40.880
11.1,清江,61004810,高坝洲,1749535200000,4,40.810
10.3,清江,61004810,高坝洲,1749538800000,4,40.750
9.92,清江,61004810,高坝洲,1749542400000,4,40.720
20.6,清江,61004810,高坝洲,1749546000000,5,40.960
744,清江,61004810,高坝洲,1749549600000,5,41.740
861,清江,61004810,高坝洲,1749553200000,5,41.840
880,清江,61004810,高坝洲,1749556800000,5,41.900
890,清江,61004810,高坝洲,1749560400000,5,41.950
896,清江,61004810,高坝洲,1749564000000,5,41.980
898,清江,61004810,高坝洲,1749567600000,5,41.990
570,清江,61004810,高坝洲,1749571200000,4,41.610
545,清江,61004810,高坝洲,1749574800000,4,41.590
456,清江,61004810,高坝洲,1749578400000,4,41.520
10.9,清江,61004810,高坝洲,1749582000000,4,40.800
17,清江,61004810,高坝洲,1749585600000,5,40.910
9.16,清江,61004810,高坝洲,1749589200000,4,40.660
9.16,清江,61004810,高坝洲,1749592800000,6,40.660
7.77,清江,61004810,高坝洲,1749596400000,4,40.550
6.8,清江,61004810,高坝洲,1749603600000,4,40.470
7.26,清江,61004810,高坝洲,1749607200000,5,40.510
7.26,清江,61004810,高坝洲,1749610800000,6,40.510
7.39,清江,61004810,高坝洲,1749614400000,5,40.520
6.71,清江,61004810,高坝洲,1749618000000,4,40.430
6.62,清江,61004810,高坝洲,1749621600000,4,40.390
6.48,清江,61004810,高坝洲,1749625200000,4,40.330
6.46,清江,61004810,高坝洲,1749628800000,4,40.320
7.77,清江,61004810,高坝洲,1749632400000,5,40.550
364,清江,61004810,高坝洲,1749636000000,5,41.440
532,清江,61004810,高坝洲,1749639600000,5,41.580
595,清江,61004810,高坝洲,1749643200000,5,41.630
646,清江,61004810,高坝洲,1749646800000,5,41.670
701,清江,61004810,高坝洲,1749650400000,5,41.710
744,清江,61004810,高坝洲,1749654000000,5,41.740
303,清江,61004810,高坝洲,1749657600000,4,41.380
221,清江,61004810,高坝洲,1749661200000,4,41.300
170,清江,61004810,高坝洲,1749664800000,4,41.250
7.64,清江,61004810,高坝洲,1749668400000,4,40.540
9.41,清江,61004810,高坝洲,1749672000000,5,40.680
7.39,清江,61004810,高坝洲,1749675600000,4,40.520
7.89,清江,61004810,高坝洲,1749679200000,5,40.560
6.88,清江,61004810,高坝洲,1749682800000,4,40.480
6.73,清江,61004810,高坝洲,1749690000000,4,40.440
6.71,清江,61004810,高坝洲,1749693600000,4,40.430
6.68,清江,61004810,高坝洲,1749697200000,4,40.420
6.62,清江,61004810,高坝洲,1749700800000,4,40.390
6.48,清江,61004810,高坝洲,1749704400000,4,40.330
6.34,清江,61004810,高坝洲,1749708000000,4,40.270
6.28,清江,61004810,高坝洲,1749711600000,4,40.240
6.19,清江,61004810,高坝洲,1749715200000,4,40.200
6.68,清江,61004810,高坝洲,1749718800000,5,40.420
313,清江,61004810,高坝洲,1749722400000,5,41.390
481,清江,61004810,高坝洲,1749726000000,5,41.540
532,清江,61004810,高坝洲,1749729600000,5,41.580
570,清江,61004810,高坝洲,1749733200000,5,41.610
608,清江,61004810,高坝洲,1749736800000,5,41.640
646,清江,61004810,高坝洲,1749740400000,5,41.670
201,清江,61004810,高坝洲,1749744000000,4,41.280
105,清江,61004810,高坝洲,1749747600000,4,41.180
6.68,清江,61004810,高坝洲,1749751200000,4,40.420
6.88,清江,61004810,高坝洲,1749754800000,5,40.480
6.46,清江,61004810,高坝洲,1749758400000,4,40.320
6.46,清江,61004810,高坝洲,1749762000000,6,40.320
6.3,清江,61004810,高坝洲,1749765600000,4,40.250
6.25,清江,61004810,高坝洲,1749769200000,4,40.230
6.21,清江,61004810,高坝洲,1749776400000,5,40.210
6.25,清江,61004810,高坝洲,1749780000000,5,40.230
6.3,清江,61004810,高坝洲,1749783600000,5,40.250
6.3,清江,61004810,高坝洲,1749787200000,6,40.250
6.21,清江,61004810,高坝洲,1749790800000,4,40.210
6.14,清江,61004810,高坝洲,1749794400000,4,40.180
6.12,清江,61004810,高坝洲,1749798000000,4,40.170
6.16,清江,61004810,高坝洲,1749801600000,5,40.190
6.14,清江,61004810,高坝洲,1749805200000,4,40.180
6.39,清江,61004810,高坝洲,1749808800000,5,40.290
279,清江,61004810,高坝洲,1749812400000,5,40.680
510,清江,61004810,高坝洲,1749816000000,5,41.050
555,清江,61004810,高坝洲,1749819600000,5,41.120
588,清江,61004810,高坝洲,1749823200000,5,41.170
627,清江,61004810,高坝洲,1749826800000,5,41.230
647,清江,61004810,高坝洲,1749830400000,5,41.260
407,清江,61004810,高坝洲,1749834000000,4,40.880
178,清江,61004810,高坝洲,1749837600000,4,40.540
193,清江,61004810,高坝洲,1749841200000,5,40.560
79.9,清江,61004810,高坝洲,1749844800000,4,40.400
55.1,清江,61004810,高坝洲,1749848400000,4,40.360
31.2,清江,61004810,高坝洲,1749852000000,4,40.300
18,清江,61004810,高坝洲,1749855600000,4,40.250
18,清江,61004810,高坝洲,1749862800000,5,40.250
14.5,清江,61004810,高坝洲,1749866400000,4,40.220
14.5,清江,61004810,高坝洲,1749870000000,6,40.220
11,清江,61004810,高坝洲,1749873600000,4,40.190
8.61,清江,61004810,高坝洲,1749877200000,4,40.110
8.4,清江,61004810,高坝洲,1749880800000,4,40.030
8.23,清江,61004810,高坝洲,1749884400000,4,39.960
8.01,清江,61004810,高坝洲,1749888000000,4,39.880
7.93,清江,61004810,高坝洲,1749891600000,4,39.850
8.06,清江,61004810,高坝洲,1749895200000,5,39.900
38.3,清江,61004810,高坝洲,1749898800000,5,40.320
79.9,清江,61004810,高坝洲,1749902400000,5,40.400
141,清江,61004810,高坝洲,1749906000000,5,40.490
178,清江,61004810,高坝洲,1749909600000,5,40.540
208,清江,61004810,高坝洲,1749913200000,5,40.580
208,清江,61004810,高坝洲,1749916800000,6,40.580
208,清江,61004810,高坝洲,1749920400000,6,40.580
15.7,清江,61004810,高坝洲,1749924000000,4,40.230
18,清江,61004810,高坝洲,1749927600000,5,40.250
8.61,清江,61004810,高坝洲,1749931200000,4,40.110
8.52,清江,61004810,高坝洲,1749934800000,4,40.090
8.4,清江,61004810,高坝洲,1749938400000,4,40.030
8.35,清江,61004810,高坝洲,1749942000000,4,40.010
8.33,清江,61004810,高坝洲,1749949200000,5,40.000
8.28,清江,61004810,高坝洲,1749956400000,4,39.980
8.25,清江,61004810,高坝洲,1749960000000,4,39.970
8.12,清江,61004810,高坝洲,1749963600000,4,39.920
8.01,清江,61004810,高坝洲,1749967200000,4,39.880
7.9,清江,61004810,高坝洲,1749970800000,4,39.840
7.85,清江,61004810,高坝洲,1749974400000,4,39.820
7.74,清江,61004810,高坝洲,1749978000000,4,39.770
7.9,清江,61004810,高坝洲,1749981600000,5,39.840
19.2,清江,61004810,高坝洲,1749985200000,5,40.260
38.3,清江,61004810,高坝洲,1749988800000,5,40.320
73.7,清江,61004810,高坝洲,1749992400000,5,40.390
105,清江,61004810,高坝洲,1749996000000,5,40.440
141,清江,61004810,高坝洲,1749999600000,5,40.490
148,清江,61004810,高坝洲,1750003200000,5,40.500
163,清江,61004810,高坝洲,1750006800000,5,40.520
9.47,清江,61004810,高坝洲,1750010400000,4,40.160
12.2,清江,61004810,高坝洲,1750014000000,5,40.200
8.5,清江,61004810,高坝洲,1750017600000,4,40.080
8.5,清江,61004810,高坝洲,1750021200000,6,40.080
8.35,清江,61004810,高坝洲,1750024800000,4,40.010
8.33,清江,61004810,高坝洲,1750028400000,4,40.000
8.31,清江,61004810,高坝洲,1750035600000,5,39.990
8.46,清江,61004810,高坝洲,1750042800000,5,40.060
8.48,清江,61004810,高坝洲,1750046400000,5,40.070
8.28,清江,61004810,高坝洲,1750050000000,4,39.980
8.25,清江,61004810,高坝洲,1750053600000,4,39.970
8.17,清江,61004810,高坝洲,1750057200000,4,39.940
8.2,清江,61004810,高坝洲,1750060800000,5,39.950
8.2,清江,61004810,高坝洲,1750064400000,6,39.950
8.31,清江,61004810,高坝洲,1750068000000,5,39.990
279,清江,61004810,高坝洲,1750071600000,5,40.680
769,清江,61004810,高坝洲,1750075200000,5,41.450
817,清江,61004810,高坝洲,1750078800000,5,41.540
837,清江,61004810,高坝洲,1750082400000,5,41.580
852,清江,61004810,高坝洲,1750086000000,5,41.610
857,清江,61004810,高坝洲,1750089600000,5,41.620
862,清江,61004810,高坝洲,1750093200000,5,41.630
852,清江,61004810,高坝洲,1750096800000,4,41.610
842,清江,61004810,高坝洲,1750100400000,4,41.590
832,清江,61004810,高坝洲,1750104000000,4,41.570
822,清江,61004810,高坝洲,1750107600000,4,41.550
817,清江,61004810,高坝洲,1750111200000,4,41.540
812,清江,61004810,高坝洲,1750114800000,4,41.530
8.5,清江,61004810,高坝洲,1750122000000,4,40.080
8.78,清江,61004810,高坝洲,1750129200000,4,40.120
9.47,清江,61004810,高坝洲,1750132800000,5,40.160
8.4,清江,61004810,高坝洲,1750136400000,4,40.030
8.31,清江,61004810,高坝洲,1750140000000,4,39.990
27.7,清江,61004810,高坝洲,1750143600000,5,40.290
555,清江,61004810,高坝洲,1750147200000,5,41.120
679,清江,61004810,高坝洲,1750150800000,5,41.310
769,清江,61004810,高坝洲,1750154400000,5,41.450
796,清江,61004810,高坝洲,1750158000000,5,41.500
827,清江,61004810,高坝洲,1750161600000,5,41.560
847,清江,61004810,高坝洲,1750165200000,5,41.600
857,清江,61004810,高坝洲,1750168800000,5,41.620
877,清江,61004810,高坝洲,1750172400000,5,41.660
887,清江,61004810,高坝洲,1750176000000,5,41.680
877,清江,61004810,高坝洲,1750179600000,4,41.660
872,清江,61004810,高坝洲,1750183200000,4,41.650
867,清江,61004810,高坝洲,1750186800000,4,41.640
862,清江,61004810,高坝洲,1750190400000,4,41.630
862,清江,61004810,高坝洲,1750194000000,6,41.630
852,清江,61004810,高坝洲,1750197600000,4,41.610
852,清江,61004810,高坝洲,1750201200000,6,41.610
857,清江,61004810,高坝洲,1750208400000,5,41.620
857,清江,61004810,高坝洲,1750212000000,6,41.620
817,清江,61004810,高坝洲,1750215600000,4,41.540
817,清江,61004810,高坝洲,1750219200000,6,41.540
837,清江,61004810,高坝洲,1750222800000,5,41.580
837,清江,61004810,高坝洲,1750226400000,6,41.580
827,清江,61004810,高坝洲,1750230000000,4,41.560
822,清江,61004810,高坝洲,1750233600000,4,41.550
847,清江,61004810,高坝洲,1750237200000,5,41.600
847,清江,61004810,高坝洲,1750240800000,6,41.600
857,清江,61004810,高坝洲,1750244400000,5,41.620
872,清江,61004810,高坝洲,1750248000000,5,41.650
892,清江,61004810,高坝洲,1750251600000,5,41.690
917,清江,61004810,高坝洲,1750255200000,5,41.740
933,清江,61004810,高坝洲,1750258800000,5,41.770
948,清江,61004810,高坝洲,1750262400000,5,41.800
948,清江,61004810,高坝洲,1750266000000,6,41.800
948,清江,61004810,高坝洲,1750269600000,6,41.800
943,清江,61004810,高坝洲,1750273200000,4,41.790
963,清江,61004810,高坝洲,1750276800000,5,41.830
968,清江,61004810,高坝洲,1750280400000,5,41.840
963,清江,61004810,高坝洲,1750284000000,4,41.830
968,清江,61004810,高坝洲,1750287600000,5,41.840
978,清江,61004810,高坝洲,1750294800000,5,41.860
1000,清江,61004810,高坝洲,1750302000000,5,41.910
892,清江,61004810,高坝洲,1750305600000,5,41.920
896,清江,61004810,高坝洲,1750309200000,5,41.930
884,清江,61004810,高坝洲,1750312800000,4,41.900
853,清江,61004810,高坝洲,1750316400000,4,41.850
794,清江,61004810,高坝洲,1750320000000,4,41.790
753,清江,61004810,高坝洲,1750323600000,4,41.750
753,清江,61004810,高坝洲,1750327200000,6,41.750
834,清江,61004810,高坝洲,1750330800000,5,41.830
862,清江,61004810,高坝洲,1750334400000,5,41.860
879,清江,61004810,高坝洲,1750338000000,5,41.890
884,清江,61004810,高坝洲,1750341600000,5,41.900
905,清江,61004810,高坝洲,1750345200000,5,41.950
918,清江,61004810,高坝洲,1750348800000,5,41.980
932,清江,61004810,高坝洲,1750352400000,5,42.040
939,清江,61004810,高坝洲,1750356000000,5,42.090
945,清江,61004810,高坝洲,1750359600000,5,42.130
953,清江,61004810,高坝洲,1750363200000,5,42.190
958,清江,61004810,高坝洲,1750366800000,5,42.220
958,清江,61004810,高坝洲,1750370400000,6,42.220
956,清江,61004810,高坝洲,1750374000000,4,42.210
952,清江,61004810,高坝洲,1750381200000,4,42.180
952,清江,61004810,高坝洲,1750384800000,6,42.180
953,清江,61004810,高坝洲,1750388400000,5,42.190
953,清江,61004810,高坝洲,1750392000000,6,42.190
946,清江,61004810,高坝洲,1750395600000,4,42.140
938,清江,61004810,高坝洲,1750399200000,4,42.080
929,清江,61004810,高坝洲,1750402800000,4,42.020
926,清江,61004810,高坝洲,1750406400000,4,42.000
894,清江,61004810,高坝洲,1750410000000,4,41.980
896,清江,61004810,高坝洲,1750413600000,5,42.020
900,清江,61004810,高坝洲,1750417200000,5,42.090
902,清江,61004810,高坝洲,1750420800000,5,42.150
904,清江,61004810,高坝洲,1750424400000,5,42.200
905,清江,61004810,高坝洲,1750428000000,5,42.230
905,清江,61004810,高坝洲,1750431600000,5,42.250
906,清江,61004810,高坝洲,1750435200000,5,42.260
906,清江,61004810,高坝洲,1750438800000,5,42.270
906,清江,61004810,高坝洲,1750442400000,5,42.280
906,清江,61004810,高坝洲,1750446000000,6,42.280
907,清江,61004810,高坝洲,1750449600000,5,42.290
907,清江,61004810,高坝洲,1750453200000,5,42.300
907,清江,61004810,高坝洲,1750456800000,5,42.310
907,清江,61004810,高坝洲,1750460400000,4,42.300
907,清江,61004810,高坝洲,1750467600000,5,42.310
909,清江,61004810,高坝洲,1750471200000,5,42.380
913,清江,61004810,高坝洲,1750474800000,5,42.490
914,清江,61004810,高坝洲,1750478400000,5,42.540
912,清江,61004810,高坝洲,1750482000000,4,42.460
909,清江,61004810,高坝洲,1750485600000,4,42.380
907,清江,61004810,高坝洲,1750489200000,4,42.320
906,清江,61004810,高坝洲,1750492800000,4,42.260
903,清江,61004810,高坝洲,1750496400000,4,42.180
904,清江,61004810,高坝洲,1750500000000,5,42.220
906,清江,61004810,高坝洲,1750503600000,5,42.260
906,清江,61004810,高坝洲,1750507200000,6,42.260
906,清江,61004810,高坝洲,1750510800000,6,42.260
906,清江,61004810,高坝洲,1750514400000,6,42.260
906,清江,61004810,高坝洲,1750518000000,5,42.270
906,清江,61004810,高坝洲,1750521600000,6,42.270
906,清江,61004810,高坝洲,1750525200000,6,42.270
906,清江,61004810,高坝洲,1750528800000,6,42.270
907,清江,61004810,高坝洲,1750532400000,5,42.300
907,清江,61004810,高坝洲,1750536000000,5,42.320
908,清江,61004810,高坝洲,1750539600000,5,42.350
909,清江,61004810,高坝洲,1750543200000,5,42.370
909,清江,61004810,高坝洲,1750546800000,4,42.360
908,清江,61004810,高坝洲,1750554000000,4,42.350
907,清江,61004810,高坝洲,1750561200000,4,42.290
907,清江,61004810,高坝洲,1750564800000,6,42.290
904,清江,61004810,高坝洲,1750568400000,4,42.220
902,清江,61004810,高坝洲,1750572000000,4,42.130
897,清江,61004810,高坝洲,1750575600000,4,42.040
893,清江,61004810,高坝洲,1750579200000,4,41.970
889,清江,61004810,高坝洲,1750582800000,4,41.930
890,清江,61004810,高坝洲,1750586400000,5,41.940
894,清江,61004810,高坝洲,1750590000000,5,41.990
898,清江,61004810,高坝洲,1750593600000,5,42.050
899,清江,61004810,高坝洲,1750597200000,5,42.080
901,清江,61004810,高坝洲,1750600800000,5,42.110
902,清江,61004810,高坝洲,1750604400000,5,42.130
902,清江,61004810,高坝洲,1750608000000,5,42.160
903,清江,61004810,高坝洲,1750611600000,5,42.180
904,清江,61004810,高坝洲,1750615200000,5,42.200
904,清江,61004810,高坝洲,1750618800000,5,42.210
905,清江,61004810,高坝洲,1750622400000,5,42.230
905,清江,61004810,高坝洲,1750626000000,5,42.240
905,清江,61004810,高坝洲,1750629600000,6,42.240
905,清江,61004810,高坝洲,1750633200000,6,42.240
905,清江,61004810,高坝洲,1750640400000,6,42.240
905,清江,61004810,高坝洲,1750647600000,4,42.230
904,清江,61004810,高坝洲,1750651200000,4,42.220
902,清江,61004810,高坝洲,1750654800000,4,42.150
897,清江,61004810,高坝洲,1750658400000,4,42.040
877,清江,61004810,高坝洲,1750662000000,4,41.880
824,清江,61004810,高坝洲,1750665600000,4,41.820
852,清江,61004810,高坝洲,1750669200000,5,41.850
