q,rvnm,stcd,stnm,tm,wptn,z
11100,长江干流,60107400,枝城,1748944800000,6,39.080
11700,长江干流,60107400,枝城,1748948400000,5,39.170
12200,长江干流,60107400,枝城,1748952000000,5,39.260
12600,长江干流,60107400,枝城,1748955600000,5,39.330
12800,长江干流,60107400,枝城,1748959200000,5,39.380
13000,长江干流,60107400,枝城,1748962800000,5,39.420
12800,长江干流,60107400,枝城,1748966400000,4,39.400
12600,长江干流,60107400,枝城,1748970000000,4,39.390
12500,长江干流,60107400,枝城,1748973600000,4,39.380
12500,长江干流,60107400,枝城,1748977200000,6,39.380
12500,长江干流,60107400,枝城,1748980800000,5,39.390
12500,长江干流,60107400,枝城,1748984400000,6,39.390
12500,长江干流,60107400,枝城,1748988000000,6,39.390
12600,长江干流,60107400,枝城,1748991600000,5,39.400
12700,长江干流,60107400,枝城,1748998800000,5,39.430
12800,长江干流,60107400,枝城,1749002400000,5,39.440
12800,长江干流,60107400,枝城,1749006000000,6,39.440
12800,长江干流,60107400,枝城,1749009600000,5,39.450
12600,长江干流,60107400,枝城,1749013200000,4,39.420
12400,长江干流,60107400,枝城,1749016800000,4,39.400
12300,长江干流,60107400,枝城,1749020400000,4,39.380
12600,长江干流,60107400,枝城,1749027600000,5,39.420
12800,长江干流,60107400,枝城,1749031200000,5,39.460
13300,长江干流,60107400,枝城,1749034800000,5,39.530
13700,长江干流,60107400,枝城,1749038400000,5,39.600
13900,长江干流,60107400,枝城,1749042000000,5,39.650
14100,长江干流,60107400,枝城,1749045600000,5,39.700
14200,长江干流,60107400,枝城,1749049200000,5,39.730
14100,长江干流,60107400,枝城,1749052800000,4,39.720
14000,长江干流,60107400,枝城,1749056400000,6,39.720
14000,长江干流,60107400,枝城,1749060000000,6,39.720
14000,长江干流,60107400,枝城,1749063600000,5,39.730
14000,长江干流,60107400,枝城,1749067200000,5,39.740
14000,长江干流,60107400,枝城,1749070800000,5,39.750
14100,长江干流,60107400,枝城,1749074400000,5,39.770
14200,长江干流,60107400,枝城,1749078000000,5,39.780
14400,长江干流,60107400,枝城,1749085200000,5,39.820
13900,长江干流,60107400,枝城,1749090000000,6,39.830
14400,长江干流,60107400,枝城,1749092400000,6,39.830
14500,长江干流,60107400,枝城,1749096000000,5,39.860
14200,长江干流,60107400,枝城,1749099600000,4,39.820
14100,长江干流,60107400,枝城,1749103200000,4,39.810
13900,长江干流,60107400,枝城,1749106800000,4,39.770
13800,长江干流,60107400,枝城,1749110400000,4,39.750
13900,长江干流,60107400,枝城,1749114000000,5,39.770
14500,长江干流,60107400,枝城,1749117600000,5,39.850
15000,长江干流,60107400,枝城,1749121200000,5,39.940
15300,长江干流,60107400,枝城,1749124800000,5,39.990
15600,长江干流,60107400,枝城,1749128400000,5,40.050
15700,长江干流,60107400,枝城,1749132000000,5,40.080
15800,长江干流,60107400,枝城,1749135600000,5,40.120
16000,长江干流,60107400,枝城,1749139200000,5,40.160
15700,长江干流,60107400,枝城,1749142800000,4,40.130
15600,长江干流,60107400,枝城,1749146400000,4,40.120
15600,长江干流,60107400,枝城,1749150000000,5,40.130
15700,长江干流,60107400,枝城,1749153600000,5,40.150
15700,长江干流,60107400,枝城,1749157200000,6,40.150
15800,长江干流,60107400,枝城,1749160800000,5,40.170
15700,长江干流,60107400,枝城,1749164400000,6,40.170
15900,长江干流,60107400,枝城,1749171600000,5,40.210
15900,长江干流,60107400,枝城,1749175200000,6,40.210
15700,长江干流,60107400,枝城,1749182400000,4,40.200
15400,长江干流,60107400,枝城,1749186000000,4,40.150
15100,长江干流,60107400,枝城,1749189600000,4,40.110
15000,长江干流,60107400,枝城,1749193200000,4,40.090
14900,长江干流,60107400,枝城,1749196800000,4,40.060
14900,长江干流,60107400,枝城,1749200400000,5,40.070
15600,长江干流,60107400,枝城,1749204000000,5,40.150
16100,长江干流,60107400,枝城,1749207600000,5,40.230
16500,长江干流,60107400,枝城,1749211200000,5,40.300
16800,长江干流,60107400,枝城,1749214800000,5,40.370
17100,长江干流,60107400,枝城,1749218400000,5,40.430
17300,长江干流,60107400,枝城,1749222000000,5,40.480
17600,长江干流,60107400,枝城,1749225600000,5,40.540
17400,长江干流,60107400,枝城,1749229200000,4,40.530
17400,长江干流,60107400,枝城,1749232800000,5,40.540
17400,长江干流,60107400,枝城,1749236400000,5,40.550
17500,长江干流,60107400,枝城,1749240000000,5,40.580
17600,长江干流,60107400,枝城,1749243600000,5,40.600
17800,长江干流,60107400,枝城,1749247200000,5,40.630
17800,长江干流,60107400,枝城,1749250800000,5,40.650
18000,长江干流,60107400,枝城,1749258000000,5,40.700
18200,长江干流,60107400,枝城,1749261600000,5,40.740
18200,长江干流,60107400,枝城,1749265200000,5,40.750
17900,长江干流,60107400,枝城,1749268800000,4,40.720
17600,长江干流,60107400,枝城,1749272400000,4,40.680
17200,长江干流,60107400,枝城,1749276000000,4,40.630
17200,长江干流,60107400,枝城,1749279600000,4,40.610
16900,长江干流,60107400,枝城,1749283200000,4,40.570
17100,长江干流,60107400,枝城,1749286800000,5,40.590
17700,长江干流,60107400,枝城,1749290400000,5,40.670
18200,长江干流,60107400,枝城,1749294000000,5,40.750
18500,长江干流,60107400,枝城,1749297600000,5,40.810
18800,长江干流,60107400,枝城,1749301200000,5,40.860
18700,长江干流,60107400,枝城,1749304800000,5,40.880
18600,长江干流,60107400,枝城,1749308400000,6,40.880
18400,长江干流,60107400,枝城,1749312000000,4,40.860
18100,长江干流,60107400,枝城,1749315600000,4,40.830
18000,长江干流,60107400,枝城,1749319200000,4,40.810
17900,长江干流,60107400,枝城,1749322800000,4,40.790
17900,长江干流,60107400,枝城,1749326400000,6,40.790
17800,长江干流,60107400,枝城,1749330000000,4,40.770
17800,长江干流,60107400,枝城,1749333600000,5,40.780
17900,长江干流,60107400,枝城,1749337200000,5,40.790
18100,长江干流,60107400,枝城,1749344400000,5,40.820
18000,长江干流,60107400,枝城,1749351600000,4,40.810
17800,长江干流,60107400,枝城,1749355200000,4,40.800
17400,长江干流,60107400,枝城,1749358800000,4,40.740
17200,长江干流,60107400,枝城,1749362400000,4,40.690
16900,长江干流,60107400,枝城,1749366000000,4,40.650
16800,长江干流,60107400,枝城,1749369600000,4,40.620
17000,长江干流,60107400,枝城,1749373200000,5,40.630
17700,长江干流,60107400,枝城,1749376800000,5,40.730
18200,长江干流,60107400,枝城,1749380400000,5,40.800
18300,长江干流,60107400,枝城,1749384000000,5,40.840
18600,长江干流,60107400,枝城,1749387600000,5,40.890
18600,长江干流,60107400,枝城,1749391200000,5,40.910
18600,长江干流,60107400,枝城,1749394800000,5,40.920
18400,长江干流,60107400,枝城,1749398400000,4,40.900
18100,长江干流,60107400,枝城,1749402000000,4,40.870
18000,长江干流,60107400,枝城,1749405600000,4,40.850
17900,长江干流,60107400,枝城,1749409200000,4,40.830
17800,长江干流,60107400,枝城,1749412800000,4,40.820
17800,长江干流,60107400,枝城,1749416400000,4,40.810
17800,长江干流,60107400,枝城,1749420000000,6,40.810
17800,长江干流,60107400,枝城,1749423600000,4,40.800
17900,长江干流,60107400,枝城,1749430800000,5,40.810
17600,长江干流,60107400,枝城,1749438000000,4,40.770
17500,长江干流,60107400,枝城,1749441600000,4,40.760
17100,长江干流,60107400,枝城,1749445200000,4,40.700
16800,长江干流,60107400,枝城,1749448800000,4,40.650
16700,长江干流,60107400,枝城,1749452400000,4,40.610
16700,长江干流,60107400,枝城,1749456000000,6,40.610
17200,长江干流,60107400,枝城,1749459600000,5,40.660
17800,长江干流,60107400,枝城,1749463200000,5,40.750
18200,长江干流,60107400,枝城,1749466800000,5,40.810
18400,长江干流,60107400,枝城,1749470400000,5,40.860
18700,长江干流,60107400,枝城,1749474000000,5,40.910
18700,长江干流,60107400,枝城,1749477600000,5,40.930
18600,长江干流,60107400,枝城,1749481200000,6,40.930
18600,长江干流,60107400,枝城,1749484800000,6,40.930
18300,长江干流,60107400,枝城,1749488400000,4,40.900
18100,长江干流,60107400,枝城,1749492000000,4,40.870
18000,长江干流,60107400,枝城,1749495600000,4,40.860
17700,长江干流,60107400,枝城,1749499200000,4,40.810
17600,长江干流,60107400,枝城,1749502800000,4,40.790
17500,长江干流,60107400,枝城,1749506400000,4,40.770
17300,长江干流,60107400,枝城,1749510000000,4,40.740
17300,长江干流,60107400,枝城,1749517200000,6,40.720
17500,长江干流,60107400,枝城,1749520800000,5,40.740
17600,长江干流,60107400,枝城,1749524400000,5,40.750
17500,长江干流,60107400,枝城,1749528000000,6,40.750
17000,长江干流,60107400,枝城,1749531600000,4,40.680
16500,长江干流,60107400,枝城,1749535200000,4,40.600
16200,长江干流,60107400,枝城,1749538800000,4,40.540
16100,长江干流,60107400,枝城,1749542400000,4,40.510
16100,长江干流,60107400,枝城,1749546000000,4,40.490
17000,长江干流,60107400,枝城,1749549600000,5,40.600
17900,长江干流,60107400,枝城,1749553200000,5,40.740
18500,长江干流,60107400,枝城,1749556800000,5,40.830
18800,长江干流,60107400,枝城,1749560400000,5,40.890
18900,长江干流,60107400,枝城,1749564000000,5,40.930
18900,长江干流,60107400,枝城,1749567600000,5,40.960
18800,长江干流,60107400,枝城,1749571200000,6,40.960
18400,长江干流,60107400,枝城,1749574800000,4,40.910
17900,长江干流,60107400,枝城,1749578400000,4,40.850
17200,长江干流,60107400,枝城,1749582000000,4,40.750
16500,长江干流,60107400,枝城,1749585600000,4,40.630
16100,长江干流,60107400,枝城,1749589200000,4,40.550
15700,长江干流,60107400,枝城,1749592800000,4,40.470
15400,长江干流,60107400,枝城,1749596400000,4,40.400
15200,长江干流,60107400,枝城,1749603600000,4,40.310
15200,长江干流,60107400,枝城,1749607200000,4,40.300
15400,长江干流,60107400,枝城,1749610800000,5,40.310
15500,长江干流,60107400,枝城,1749614400000,5,40.320
15200,长江干流,60107400,枝城,1749618000000,4,40.270
14900,长江干流,60107400,枝城,1749621600000,4,40.220
14800,长江干流,60107400,枝城,1749625200000,4,40.180
14600,长江干流,60107400,枝城,1749628800000,4,40.150
14700,长江干流,60107400,枝城,1749632400000,4,40.140
15000,长江干流,60107400,枝城,1749636000000,5,40.170
15700,长江干流,60107400,枝城,1749639600000,5,40.280
16200,长江干流,60107400,枝城,1749643200000,5,40.350
16700,长江干流,60107400,枝城,1749646800000,5,40.440
17100,长江干流,60107400,枝城,1749650400000,5,40.510
17400,长江干流,60107400,枝城,1749654000000,5,40.570
17500,长江干流,60107400,枝城,1749657600000,5,40.600
17000,长江干流,60107400,枝城,1749661200000,4,40.550
16700,长江干流,60107400,枝城,1749664800000,4,40.520
16400,长江干流,60107400,枝城,1749668400000,4,40.480
16000,长江干流,60107400,枝城,1749672000000,4,40.410
15900,长江干流,60107400,枝城,1749675600000,4,40.380
15700,长江干流,60107400,枝城,1749679200000,4,40.340
15500,长江干流,60107400,枝城,1749682800000,4,40.310
15300,长江干流,60107400,枝城,1749690000000,4,40.260
15300,长江干流,60107400,枝城,1749693600000,4,40.240
15300,长江干流,60107400,枝城,1749697200000,4,40.230
15100,长江干流,60107400,枝城,1749700800000,4,40.210
15000,长江干流,60107400,枝城,1749704400000,4,40.180
14700,长江干流,60107400,枝城,1749708000000,4,40.120
14500,长江干流,60107400,枝城,1749711600000,4,40.080
14400,长江干流,60107400,枝城,1749715200000,4,40.050
14300,长江干流,60107400,枝城,1749718800000,4,40.020
14700,长江干流,60107400,枝城,1749722400000,5,40.070
15400,长江干流,60107400,枝城,1749726000000,5,40.170
15900,长江干流,60107400,枝城,1749729600000,5,40.250
16200,长江干流,60107400,枝城,1749733200000,5,40.310
16600,长江干流,60107400,枝城,1749736800000,5,40.380
16800,长江干流,60107400,枝城,1749740400000,5,40.430
16800,长江干流,60107400,枝城,1749744000000,5,40.440
16300,长江干流,60107400,枝城,1749747600000,4,40.390
15900,长江干流,60107400,枝城,1749751200000,4,40.340
15400,长江干流,60107400,枝城,1749754800000,4,40.260
15100,长江干流,60107400,枝城,1749758400000,4,40.210
14900,长江干流,60107400,枝城,1749762000000,4,40.150
14700,长江干流,60107400,枝城,1749765600000,4,40.110
14600,长江干流,60107400,枝城,1749769200000,4,40.080
14500,长江干流,60107400,枝城,1749776400000,6,40.050
14600,长江干流,60107400,枝城,1749780000000,6,40.050
14800,长江干流,60107400,枝城,1749783600000,5,40.070
14800,长江干流,60107400,枝城,1749787200000,6,40.070
14600,长江干流,60107400,枝城,1749790800000,4,40.050
14500,长江干流,60107400,枝城,1749794400000,4,40.020
14500,长江干流,60107400,枝城,1749798000000,4,40.010
14400,长江干流,60107400,枝城,1749801600000,4,40.000
14500,长江干流,60107400,枝城,1749805200000,5,40.010
14900,长江干流,60107400,枝城,1749808800000,5,40.060
15400,长江干流,60107400,枝城,1749812400000,5,40.130
15900,长江干流,60107400,枝城,1749816000000,5,40.220
16400,长江干流,60107400,枝城,1749819600000,5,40.300
16700,长江干流,60107400,枝城,1749823200000,5,40.370
17100,长江干流,60107400,枝城,1749826800000,5,40.440
17300,长江干流,60107400,枝城,1749830400000,5,40.500
17100,长江干流,60107400,枝城,1749834000000,4,40.490
16500,长江干流,60107400,枝城,1749837600000,4,40.420
15800,长江干流,60107400,枝城,1749841200000,4,40.330
15500,长江干流,60107400,枝城,1749844800000,4,40.270
15100,长江干流,60107400,枝城,1749848400000,4,40.200
14900,长江干流,60107400,枝城,1749852000000,4,40.150
14700,长江干流,60107400,枝城,1749855600000,4,40.100
14600,长江干流,60107400,枝城,1749862800000,6,40.070
14600,长江干流,60107400,枝城,1749866400000,4,40.060
14600,长江干流,60107400,枝城,1749870000000,4,40.050
14600,长江干流,60107400,枝城,1749873600000,4,40.040
14300,长江干流,60107400,枝城,1749877200000,4,39.990
13900,长江干流,60107400,枝城,1749880800000,4,39.920
13500,长江干流,60107400,枝城,1749884400000,4,39.850
13200,长江干流,60107400,枝城,1749888000000,4,39.790
13100,长江干流,60107400,枝城,1749891600000,4,39.760
13300,长江干流,60107400,枝城,1749895200000,6,39.760
14000,长江干流,60107400,枝城,1749898800000,5,39.850
14700,长江干流,60107400,枝城,1749902400000,5,39.970
15200,长江干流,60107400,枝城,1749906000000,5,40.060
15500,长江干流,60107400,枝城,1749909600000,5,40.120
15600,长江干流,60107400,枝城,1749913200000,5,40.140
15700,长江干流,60107400,枝城,1749916800000,5,40.170
15500,长江干流,60107400,枝城,1749920400000,4,40.160
15300,长江干流,60107400,枝城,1749924000000,4,40.140
14800,长江干流,60107400,枝城,1749927600000,4,40.060
14500,长江干流,60107400,枝城,1749931200000,4,40.010
14200,长江干流,60107400,枝城,1749934800000,4,39.960
14000,长江干流,60107400,枝城,1749938400000,4,39.920
13800,长江干流,60107400,枝城,1749942000000,4,39.880
13800,长江干流,60107400,枝城,1749949200000,6,39.860
13900,长江干流,60107400,枝城,1749956400000,6,39.850
13800,长江干流,60107400,枝城,1749960000000,4,39.840
13600,长江干流,60107400,枝城,1749963600000,4,39.810
13400,长江干流,60107400,枝城,1749967200000,4,39.770
13200,长江干流,60107400,枝城,1749970800000,4,39.730
13100,长江干流,60107400,枝城,1749974400000,4,39.700
13000,长江干流,60107400,枝城,1749978000000,4,39.670
13100,长江干流,60107400,枝城,1749981600000,5,39.680
13800,长江干流,60107400,枝城,1749985200000,5,39.770
14400,长江干流,60107400,枝城,1749988800000,5,39.880
14900,长江干流,60107400,枝城,1749992400000,5,39.960
15200,长江干流,60107400,枝城,1749996000000,5,40.020
15300,长江干流,60107400,枝城,1749999600000,5,40.060
15400,长江干流,60107400,枝城,1750003200000,5,40.080
15400,长江干流,60107400,枝城,1750006800000,5,40.090
15200,长江干流,60107400,枝城,1750010400000,4,40.080
14800,长江干流,60107400,枝城,1750014000000,4,40.020
14400,长江干流,60107400,枝城,1750017600000,4,39.970
14300,长江干流,60107400,枝城,1750021200000,4,39.940
14100,长江干流,60107400,枝城,1750024800000,4,39.900
13900,长江干流,60107400,枝城,1750028400000,4,39.870
13900,长江干流,60107400,枝城,1750035600000,6,39.850
14200,长江干流,60107400,枝城,1750042800000,5,39.890
14300,长江干流,60107400,枝城,1750046400000,5,39.900
14000,长江干流,60107400,枝城,1750050000000,4,39.860
13900,长江干流,60107400,枝城,1750053600000,4,39.840
13700,长江干流,60107400,枝城,1750057200000,4,39.810
13700,长江干流,60107400,枝城,1750060800000,4,39.800
13700,长江干流,60107400,枝城,1750064400000,6,39.800
13900,长江干流,60107400,枝城,1750068000000,5,39.820
14400,长江干流,60107400,枝城,1750071600000,5,39.890
15100,长江干流,60107400,枝城,1750075200000,5,40.000
15600,长江干流,60107400,枝城,1750078800000,5,40.090
15900,长江干流,60107400,枝城,1750082400000,5,40.160
16200,长江干流,60107400,枝城,1750086000000,5,40.220
16400,长江干流,60107400,枝城,1750089600000,5,40.270
16400,长江干流,60107400,枝城,1750093200000,5,40.290
16100,长江干流,60107400,枝城,1750096800000,4,40.260
15700,长江干流,60107400,枝城,1750100400000,4,40.210
15400,长江干流,60107400,枝城,1750104000000,4,40.170
15100,长江干流,60107400,枝城,1750107600000,4,40.130
15000,长江干流,60107400,枝城,1750111200000,4,40.100
14800,长江干流,60107400,枝城,1750114800000,4,40.070
14700,长江干流,60107400,枝城,1750122000000,4,40.040
14500,长江干流,60107400,枝城,1750129200000,4,39.990
14400,长江干流,60107400,枝城,1750132800000,4,39.980
14000,长江干流,60107400,枝城,1750136400000,4,39.920
13700,长江干流,60107400,枝城,1750140000000,4,39.860
13500,长江干流,60107400,枝城,1750143600000,4,39.810
13500,长江干流,60107400,枝城,1750147200000,4,39.800
13700,长江干流,60107400,枝城,1750150800000,5,39.820
14000,长江干流,60107400,枝城,1750154400000,5,39.850
14600,长江干流,60107400,枝城,1750158000000,5,39.950
15300,长江干流,60107400,枝城,1750161600000,5,40.060
15900,长江干流,60107400,枝城,1750165200000,5,40.160
16400,长江干流,60107400,枝城,1750168800000,5,40.250
16700,长江干流,60107400,枝城,1750172400000,5,40.330
16700,长江干流,60107400,枝城,1750176000000,5,40.350
16500,长江干流,60107400,枝城,1750179600000,4,40.340
16200,长江干流,60107400,枝城,1750183200000,4,40.310
16100,长江干流,60107400,枝城,1750186800000,4,40.300
16000,长江干流,60107400,枝城,1750190400000,4,40.280
15900,长江干流,60107400,枝城,1750194000000,4,40.270
15800,长江干流,60107400,枝城,1750197600000,4,40.260
15800,长江干流,60107400,枝城,1750201200000,6,40.260
15800,长江干流,60107400,枝城,1750208400000,6,40.260
15700,长江干流,60107400,枝城,1750212000000,4,40.240
15600,长江干流,60107400,枝城,1750215600000,4,40.230
15500,长江干流,60107400,枝城,1750219200000,4,40.220
15100,长江干流,60107400,枝城,1750222800000,4,40.170
14800,长江干流,60107400,枝城,1750226400000,4,40.110
14500,长江干流,60107400,枝城,1750230000000,4,40.060
14200,长江干流,60107400,枝城,1750233600000,4,40.000
14300,长江干流,60107400,枝城,1750237200000,4,39.990
14700,长江干流,60107400,枝城,1750240800000,5,40.040
15400,长江干流,60107400,枝城,1750244400000,5,40.150
16000,长江干流,60107400,枝城,1750248000000,5,40.250
16600,长江干流,60107400,枝城,1750251600000,5,40.350
17200,长江干流,60107400,枝城,1750255200000,5,40.450
17500,长江干流,60107400,枝城,1750258800000,5,40.530
17600,长江干流,60107400,枝城,1750262400000,5,40.570
17500,长江干流,60107400,枝城,1750266000000,6,40.570
17400,长江干流,60107400,枝城,1750269600000,6,40.570
17300,长江干流,60107400,枝城,1750273200000,6,40.570
17300,长江干流,60107400,枝城,1750276800000,5,40.580
17400,长江干流,60107400,枝城,1750280400000,5,40.600
17400,长江干流,60107400,枝城,1750284000000,5,40.610
17400,长江干流,60107400,枝城,1750287600000,5,40.620
17700,长江干流,60107400,枝城,1750294800000,5,40.680
18200,长江干流,60107400,枝城,1750302000000,5,40.760
18300,长江干流,60107400,枝城,1750305600000,5,40.790
18200,长江干流,60107400,枝城,1750309200000,6,40.790
17800,长江干流,60107400,枝城,1750312800000,4,40.750
17300,长江干流,60107400,枝城,1750316400000,4,40.680
16600,长江干流,60107400,枝城,1750320000000,4,40.590
16200,长江干流,60107400,枝城,1750323600000,4,40.500
16600,长江干流,60107400,枝城,1750327200000,5,40.530
17400,长江干流,60107400,枝城,1750330800000,5,40.650
17700,长江干流,60107400,枝城,1750334400000,5,40.700
17900,长江干流,60107400,枝城,1750338000000,5,40.740
17900,长江干流,60107400,枝城,1750341600000,5,40.750
18400,长江干流,60107400,枝城,1750345200000,5,40.830
18700,长江干流,60107400,枝城,1750348800000,5,40.890
19200,长江干流,60107400,枝城,1750352400000,5,40.970
19600,长江干流,60107400,枝城,1750356000000,5,41.040
19900,长江干流,60107400,枝城,1750359600000,5,41.110
20100,长江干流,60107400,枝城,1750363200000,5,41.170
20200,长江干流,60107400,枝城,1750366800000,5,41.200
20000,长江干流,60107400,枝城,1750370400000,6,41.200
19900,长江干流,60107400,枝城,1750374000000,6,41.200
19500,长江干流,60107400,枝城,1750381200000,4,41.170
19600,长江干流,60107400,枝城,1750384800000,5,41.180
19600,长江干流,60107400,枝城,1750388400000,5,41.190
19600,长江干流,60107400,枝城,1750392000000,5,41.200
19100,长江干流,60107400,枝城,1750395600000,4,41.140
18500,长江干流,60107400,枝城,1750399200000,4,41.060
18200,长江干流,60107400,枝城,1750402800000,4,41.000
17900,长江干流,60107400,枝城,1750406400000,4,40.950
17800,长江干流,60107400,枝城,1750410000000,4,40.930
18100,长江干流,60107400,枝城,1750413600000,5,40.960
18700,长江干流,60107400,枝城,1750417200000,5,41.050
19000,长江干流,60107400,枝城,1750420800000,5,41.100
19200,长江干流,60107400,枝城,1750424400000,5,41.140
19400,长江干流,60107400,枝城,1750428000000,5,41.170
19400,长江干流,60107400,枝城,1750431600000,5,41.190
19500,长江干流,60107400,枝城,1750435200000,5,41.210
19500,长江干流,60107400,枝城,1750438800000,5,41.230
19600,长江干流,60107400,枝城,1750442400000,5,41.250
19600,长江干流,60107400,枝城,1750446000000,6,41.250
19600,长江干流,60107400,枝城,1750449600000,5,41.270
19500,长江干流,60107400,枝城,1750453200000,6,41.270
19600,长江干流,60107400,枝城,1750456800000,5,41.280
19500,长江干流,60107400,枝城,1750460400000,6,41.280
19500,长江干流,60107400,枝城,1750467600000,6,41.280
19900,长江干流,60107400,枝城,1750471200000,5,41.350
20200,长江干流,60107400,枝城,1750474800000,5,41.400
20500,长江干流,60107400,枝城,1750478400000,5,41.460
20000,长江干流,60107400,枝城,1750482000000,4,41.420
19300,长江干流,60107400,枝城,1750485600000,4,41.330
18900,长江干流,60107400,枝城,1750489200000,4,41.270
18600,长江干流,60107400,枝城,1750492800000,4,41.220
18200,长江干流,60107400,枝城,1750496400000,4,41.150
18700,长江干流,60107400,枝城,1750500000000,5,41.200
18900,长江干流,60107400,枝城,1750503600000,5,41.230
19200,长江干流,60107400,枝城,1750507200000,5,41.260
19200,长江干流,60107400,枝城,1750510800000,5,41.280
19300,长江干流,60107400,枝城,1750514400000,5,41.290
19300,长江干流,60107400,枝城,1750518000000,5,41.300
19300,长江干流,60107400,枝城,1750521600000,6,41.300
19300,长江干流,60107400,枝城,1750525200000,5,41.310
19400,长江干流,60107400,枝城,1750528800000,5,41.330
19600,长江干流,60107400,枝城,1750532400000,5,41.350
19700,长江干流,60107400,枝城,1750536000000,5,41.370
19900,长江干流,60107400,枝城,1750539600000,5,41.400
19900,长江干流,60107400,枝城,1750543200000,5,41.420
19900,长江干流,60107400,枝城,1750546800000,6,41.420
19700,长江干流,60107400,枝城,1750554000000,4,41.410
19300,长江干流,60107400,枝城,1750561200000,4,41.370
19300,长江干流,60107400,枝城,1750564800000,4,41.360
18700,长江干流,60107400,枝城,1750568400000,4,41.290
17900,长江干流,60107400,枝城,1750572000000,4,41.160
17300,长江干流,60107400,枝城,1750575600000,4,41.060
16900,长江干流,60107400,枝城,1750579200000,4,40.970
16600,长江干流,60107400,枝城,1750582800000,4,40.890
17000,长江干流,60107400,枝城,1750586400000,5,40.920
17500,长江干流,60107400,枝城,1750590000000,5,40.980
17900,长江干流,60107400,枝城,1750593600000,5,41.030
18300,长江干流,60107400,枝城,1750597200000,5,41.080
18500,长江干流,60107400,枝城,1750600800000,5,41.120
18600,长江干流,60107400,枝城,1750604400000,5,41.150
18800,长江干流,60107400,枝城,1750608000000,5,41.180
18900,长江干流,60107400,枝城,1750611600000,5,41.210
19100,长江干流,60107400,枝城,1750615200000,5,41.230
