q,rvnm,stcd,stnm,tm,wptn,z
419,汉江,61804110,皇庄,1748869200000,6,38.420
422,汉江,61804110,皇庄,1748872800000,5,38.430
419,汉江,61804110,皇庄,1748876400000,4,38.420
419,汉江,61804110,皇庄,1748880000000,6,38.420
419,汉江,61804110,皇庄,1748883600000,6,38.420
419,汉江,61804110,皇庄,1748887200000,6,38.420
419,汉江,61804110,皇庄,1748890800000,6,38.420
419,汉江,61804110,皇庄,1748894400000,6,38.420
419,汉江,61804110,皇庄,1748898000000,6,38.420
416,汉江,61804110,皇庄,1748901600000,4,38.410
416,汉江,61804110,皇庄,1748905200000,6,38.410
416,汉江,61804110,皇庄,1748912400000,6,38.410
422,汉江,61804110,皇庄,1748916000000,5,38.430
419,汉江,61804110,皇庄,1748919600000,4,38.420
419,汉江,61804110,皇庄,1748923200000,6,38.420
416,汉江,61804110,皇庄,1748926800000,4,38.410
416,汉江,61804110,皇庄,1748930400000,6,38.410
413,汉江,61804110,皇庄,1748934000000,4,38.400
416,汉江,61804110,皇庄,1748937600000,5,38.410
419,汉江,61804110,皇庄,1748941200000,5,38.420
416,汉江,61804110,皇庄,1748944800000,4,38.410
413,汉江,61804110,皇庄,1748948400000,4,38.400
413,汉江,61804110,皇庄,1748952000000,6,38.400
413,汉江,61804110,皇庄,1748955600000,6,38.400
413,汉江,61804110,皇庄,1748959200000,6,38.400
410,汉江,61804110,皇庄,1748962800000,4,38.390
410,汉江,61804110,皇庄,1748966400000,6,38.390
410,汉江,61804110,皇庄,1748970000000,6,38.390
406,汉江,61804110,皇庄,1748973600000,4,38.380
406,汉江,61804110,皇庄,1748977200000,6,38.380
406,汉江,61804110,皇庄,1748980800000,6,38.380
406,汉江,61804110,皇庄,1748984400000,6,38.380
403,汉江,61804110,皇庄,1748988000000,4,38.370
403,汉江,61804110,皇庄,1748991600000,6,38.370
403,汉江,61804110,皇庄,1748998800000,6,38.370
406,汉江,61804110,皇庄,1749002400000,5,38.380
403,汉江,61804110,皇庄,1749006000000,4,38.370
406,汉江,61804110,皇庄,1749009600000,5,38.380
403,汉江,61804110,皇庄,1749013200000,4,38.370
403,汉江,61804110,皇庄,1749016800000,6,38.370
403,汉江,61804110,皇庄,1749020400000,6,38.370
403,汉江,61804110,皇庄,1749024000000,6,38.370
403,汉江,61804110,皇庄,1749027600000,6,38.370
403,汉江,61804110,皇庄,1749031200000,6,38.370
400,汉江,61804110,皇庄,1749034800000,4,38.360
400,汉江,61804110,皇庄,1749038400000,6,38.360
400,汉江,61804110,皇庄,1749042000000,6,38.360
397,汉江,61804110,皇庄,1749045600000,4,38.350
397,汉江,61804110,皇庄,1749049200000,6,38.350
397,汉江,61804110,皇庄,1749052800000,6,38.350
394,汉江,61804110,皇庄,1749056400000,4,38.340
394,汉江,61804110,皇庄,1749060000000,6,38.340
394,汉江,61804110,皇庄,1749063600000,6,38.340
394,汉江,61804110,皇庄,1749067200000,6,38.340
394,汉江,61804110,皇庄,1749070800000,6,38.340
394,汉江,61804110,皇庄,1749074400000,6,38.340
391,汉江,61804110,皇庄,1749078000000,4,38.330
394,汉江,61804110,皇庄,1749085200000,6,38.340
397,汉江,61804110,皇庄,1749088800000,5,38.350
394,汉江,61804110,皇庄,1749092400000,4,38.340
397,汉江,61804110,皇庄,1749096000000,5,38.350
397,汉江,61804110,皇庄,1749099600000,6,38.350
394,汉江,61804110,皇庄,1749103200000,4,38.340
397,汉江,61804110,皇庄,1749106800000,5,38.350
394,汉江,61804110,皇庄,1749110400000,4,38.340
394,汉江,61804110,皇庄,1749114000000,6,38.340
397,汉江,61804110,皇庄,1749117600000,5,38.350
394,汉江,61804110,皇庄,1749121200000,4,38.340
394,汉江,61804110,皇庄,1749124800000,6,38.340
391,汉江,61804110,皇庄,1749128400000,4,38.330
391,汉江,61804110,皇庄,1749132000000,6,38.330
391,汉江,61804110,皇庄,1749135600000,6,38.330
388,汉江,61804110,皇庄,1749139200000,4,38.320
391,汉江,61804110,皇庄,1749142800000,5,38.330
391,汉江,61804110,皇庄,1749146400000,6,38.330
388,汉江,61804110,皇庄,1749150000000,4,38.320
388,汉江,61804110,皇庄,1749153600000,6,38.320
388,汉江,61804110,皇庄,1749157200000,6,38.320
388,汉江,61804110,皇庄,1749160800000,6,38.320
384,汉江,61804110,皇庄,1749164400000,4,38.310
384,汉江,61804110,皇庄,1749171600000,6,38.310
384,汉江,61804110,皇庄,1749175200000,6,38.310
388,汉江,61804110,皇庄,1749182400000,5,38.320
384,汉江,61804110,皇庄,1749186000000,4,38.310
384,汉江,61804110,皇庄,1749189600000,6,38.310
381,汉江,61804110,皇庄,1749193200000,4,38.300
388,汉江,61804110,皇庄,1749196800000,5,38.320
384,汉江,61804110,皇庄,1749200400000,4,38.310
384,汉江,61804110,皇庄,1749204000000,6,38.310
384,汉江,61804110,皇庄,1749207600000,6,38.310
384,汉江,61804110,皇庄,1749211200000,6,38.310
381,汉江,61804110,皇庄,1749214800000,4,38.300
381,汉江,61804110,皇庄,1749218400000,6,38.300
384,汉江,61804110,皇庄,1749222000000,5,38.310
384,汉江,61804110,皇庄,1749225600000,6,38.310
381,汉江,61804110,皇庄,1749229200000,4,38.300
381,汉江,61804110,皇庄,1749232800000,6,38.300
384,汉江,61804110,皇庄,1749236400000,5,38.310
384,汉江,61804110,皇庄,1749240000000,6,38.310
384,汉江,61804110,皇庄,1749243600000,6,38.310
384,汉江,61804110,皇庄,1749247200000,6,38.310
384,汉江,61804110,皇庄,1749250800000,6,38.310
384,汉江,61804110,皇庄,1749258000000,6,38.310
384,汉江,61804110,皇庄,1749261600000,6,38.310
384,汉江,61804110,皇庄,1749265200000,6,38.310
384,汉江,61804110,皇庄,1749268800000,6,38.310
381,汉江,61804110,皇庄,1749272400000,4,38.300
381,汉江,61804110,皇庄,1749276000000,6,38.300
381,汉江,61804110,皇庄,1749279600000,6,38.300
381,汉江,61804110,皇庄,1749283200000,6,38.300
381,汉江,61804110,皇庄,1749286800000,6,38.300
378,汉江,61804110,皇庄,1749290400000,4,38.290
378,汉江,61804110,皇庄,1749294000000,6,38.290
378,汉江,61804110,皇庄,1749297600000,6,38.290
378,汉江,61804110,皇庄,1749301200000,6,38.290
378,汉江,61804110,皇庄,1749312000000,6,38.290
378,汉江,61804110,皇庄,1749315600000,6,38.290
378,汉江,61804110,皇庄,1749319200000,6,38.290
378,汉江,61804110,皇庄,1749322800000,6,38.290
375,汉江,61804110,皇庄,1749326400000,4,38.280
378,汉江,61804110,皇庄,1749330000000,5,38.290
375,汉江,61804110,皇庄,1749333600000,4,38.280
375,汉江,61804110,皇庄,1749337200000,6,38.280
375,汉江,61804110,皇庄,1749344400000,6,38.280
372,汉江,61804110,皇庄,1749351600000,4,38.270
372,汉江,61804110,皇庄,1749355200000,6,38.270
372,汉江,61804110,皇庄,1749358800000,6,38.270
372,汉江,61804110,皇庄,1749362400000,6,38.270
372,汉江,61804110,皇庄,1749366000000,6,38.270
375,汉江,61804110,皇庄,1749369600000,5,38.280
375,汉江,61804110,皇庄,1749380400000,5,38.280
372,汉江,61804110,皇庄,1749384000000,4,38.270
372,汉江,61804110,皇庄,1749387600000,6,38.270
375,汉江,61804110,皇庄,1749391200000,5,38.280
375,汉江,61804110,皇庄,1749394800000,6,38.280
375,汉江,61804110,皇庄,1749398400000,6,38.280
378,汉江,61804110,皇庄,1749402000000,5,38.290
378,汉江,61804110,皇庄,1749405600000,6,38.290
381,汉江,61804110,皇庄,1749409200000,5,38.300
381,汉江,61804110,皇庄,1749412800000,6,38.300
381,汉江,61804110,皇庄,1749416400000,6,38.300
381,汉江,61804110,皇庄,1749420000000,6,38.300
381,汉江,61804110,皇庄,1749423600000,6,38.300
381,汉江,61804110,皇庄,1749430800000,4,38.300
381,汉江,61804110,皇庄,1749438000000,4,38.300
384,汉江,61804110,皇庄,1749441600000,5,38.310
384,汉江,61804110,皇庄,1749445200000,6,38.310
384,汉江,61804110,皇庄,1749448800000,6,38.310
384,汉江,61804110,皇庄,1749452400000,6,38.310
378,汉江,61804110,皇庄,1749456000000,4,38.290
375,汉江,61804110,皇庄,1749459600000,4,38.280
366,汉江,61804110,皇庄,1749463200000,4,38.250
359,汉江,61804110,皇庄,1749466800000,4,38.230
350,汉江,61804110,皇庄,1749470400000,4,38.200
347,汉江,61804110,皇庄,1749474000000,4,38.190
343,汉江,61804110,皇庄,1749477600000,4,38.180
340,汉江,61804110,皇庄,1749481200000,4,38.170
337,汉江,61804110,皇庄,1749484800000,4,38.160
337,汉江,61804110,皇庄,1749488400000,6,38.160
334,汉江,61804110,皇庄,1749492000000,4,38.150
331,汉江,61804110,皇庄,1749495600000,4,38.140
331,汉江,61804110,皇庄,1749499200000,6,38.140
331,汉江,61804110,皇庄,1749502800000,6,38.140
328,汉江,61804110,皇庄,1749506400000,4,38.130
328,汉江,61804110,皇庄,1749510000000,6,38.130
328,汉江,61804110,皇庄,1749517200000,6,38.130
331,汉江,61804110,皇庄,1749520800000,5,38.140
328,汉江,61804110,皇庄,1749524400000,4,38.130
321,汉江,61804110,皇庄,1749528000000,4,38.110
321,汉江,61804110,皇庄,1749531600000,6,38.110
325,汉江,61804110,皇庄,1749535200000,5,38.120
334,汉江,61804110,皇庄,1749538800000,5,38.150
343,汉江,61804110,皇庄,1749542400000,5,38.180
343,汉江,61804110,皇庄,1749546000000,6,38.180
343,汉江,61804110,皇庄,1749549600000,6,38.180
347,汉江,61804110,皇庄,1749553200000,5,38.190
347,汉江,61804110,皇庄,1749556800000,6,38.190
347,汉江,61804110,皇庄,1749560400000,6,38.190
347,汉江,61804110,皇庄,1749564000000,6,38.190
350,汉江,61804110,皇庄,1749567600000,5,38.200
350,汉江,61804110,皇庄,1749571200000,6,38.200
350,汉江,61804110,皇庄,1749574800000,6,38.200
350,汉江,61804110,皇庄,1749578400000,6,38.200
350,汉江,61804110,皇庄,1749582000000,6,38.200
350,汉江,61804110,皇庄,1749585600000,6,38.200
350,汉江,61804110,皇庄,1749589200000,6,38.200
350,汉江,61804110,皇庄,1749592800000,6,38.200
350,汉江,61804110,皇庄,1749596400000,6,38.200
350,汉江,61804110,皇庄,1749603600000,6,38.200
350,汉江,61804110,皇庄,1749607200000,6,38.200
356,汉江,61804110,皇庄,1749610800000,5,38.220
353,汉江,61804110,皇庄,1749614400000,4,38.210
353,汉江,61804110,皇庄,1749618000000,6,38.210
353,汉江,61804110,皇庄,1749621600000,6,38.210
353,汉江,61804110,皇庄,1749625200000,6,38.210
356,汉江,61804110,皇庄,1749628800000,5,38.220
350,汉江,61804110,皇庄,1749632400000,4,38.200
350,汉江,61804110,皇庄,1749636000000,6,38.200
343,汉江,61804110,皇庄,1749639600000,4,38.180
340,汉江,61804110,皇庄,1749643200000,4,38.170
334,汉江,61804110,皇庄,1749646800000,4,38.150
331,汉江,61804110,皇庄,1749650400000,4,38.140
331,汉江,61804110,皇庄,1749654000000,6,38.140
328,汉江,61804110,皇庄,1749657600000,4,38.130
328,汉江,61804110,皇庄,1749661200000,6,38.130
325,汉江,61804110,皇庄,1749664800000,4,38.120
325,汉江,61804110,皇庄,1749668400000,6,38.120
325,汉江,61804110,皇庄,1749672000000,6,38.120
325,汉江,61804110,皇庄,1749675600000,6,38.120
325,汉江,61804110,皇庄,1749679200000,6,38.120
321,汉江,61804110,皇庄,1749682800000,4,38.110
321,汉江,61804110,皇庄,1749690000000,6,38.110
325,汉江,61804110,皇庄,1749693600000,5,38.120
325,汉江,61804110,皇庄,1749697200000,6,38.120
328,汉江,61804110,皇庄,1749700800000,5,38.130
328,汉江,61804110,皇庄,1749704400000,6,38.130
328,汉江,61804110,皇庄,1749708000000,6,38.130
334,汉江,61804110,皇庄,1749711600000,5,38.150
347,汉江,61804110,皇庄,1749715200000,5,38.190
359,汉江,61804110,皇庄,1749718800000,5,38.230
356,汉江,61804110,皇庄,1749722400000,4,38.220
350,汉江,61804110,皇庄,1749726000000,4,38.200
343,汉江,61804110,皇庄,1749729600000,4,38.180
340,汉江,61804110,皇庄,1749733200000,4,38.170
337,汉江,61804110,皇庄,1749736800000,4,38.160
337,汉江,61804110,皇庄,1749740400000,6,38.160
337,汉江,61804110,皇庄,1749744000000,6,38.160
331,汉江,61804110,皇庄,1749747600000,4,38.140
334,汉江,61804110,皇庄,1749751200000,5,38.150
331,汉江,61804110,皇庄,1749754800000,4,38.140
331,汉江,61804110,皇庄,1749758400000,6,38.140
331,汉江,61804110,皇庄,1749762000000,6,38.140
328,汉江,61804110,皇庄,1749765600000,4,38.130
328,汉江,61804110,皇庄,1749769200000,6,38.130
328,汉江,61804110,皇庄,1749776400000,6,38.130
331,汉江,61804110,皇庄,1749780000000,5,38.140
331,汉江,61804110,皇庄,1749783600000,6,38.140
328,汉江,61804110,皇庄,1749787200000,4,38.130
325,汉江,61804110,皇庄,1749790800000,4,38.120
321,汉江,61804110,皇庄,1749794400000,4,38.110
321,汉江,61804110,皇庄,1749798000000,6,38.110
318,汉江,61804110,皇庄,1749801600000,4,38.100
315,汉江,61804110,皇庄,1749805200000,4,38.090
312,汉江,61804110,皇庄,1749808800000,4,38.080
312,汉江,61804110,皇庄,1749812400000,4,38.070
312,汉江,61804110,皇庄,1749816000000,4,38.060
312,汉江,61804110,皇庄,1749819600000,6,38.060
312,汉江,61804110,皇庄,1749823200000,4,38.050
312,汉江,61804110,皇庄,1749826800000,6,38.050
312,汉江,61804110,皇庄,1749830400000,6,38.050
312,汉江,61804110,皇庄,1749834000000,4,38.040
312,汉江,61804110,皇庄,1749837600000,6,38.040
312,汉江,61804110,皇庄,1749841200000,6,38.040
312,汉江,61804110,皇庄,1749844800000,6,38.040
312,汉江,61804110,皇庄,1749848400000,6,38.040
312,汉江,61804110,皇庄,1749852000000,6,38.040
312,汉江,61804110,皇庄,1749855600000,4,38.030
312,汉江,61804110,皇庄,1749862800000,6,38.030
312,汉江,61804110,皇庄,1749866400000,4,38.020
311,汉江,61804110,皇庄,1749870000000,4,38.010
303,汉江,61804110,皇庄,1749873600000,6,38.010
303,汉江,61804110,皇庄,1749877200000,6,38.010
303,汉江,61804110,皇庄,1749880800000,6,38.010
303,汉江,61804110,皇庄,1749884400000,6,38.010
300,汉江,61804110,皇庄,1749888000000,4,38.000
300,汉江,61804110,皇庄,1749891600000,6,38.000
300,汉江,61804110,皇庄,1749895200000,6,38.000
300,汉江,61804110,皇庄,1749898800000,6,38.000
298,汉江,61804110,皇庄,1749902400000,4,37.990
298,汉江,61804110,皇庄,1749906000000,6,37.990
295,汉江,61804110,皇庄,1749909600000,4,37.980
295,汉江,61804110,皇庄,1749913200000,6,37.980
295,汉江,61804110,皇庄,1749916800000,6,37.980
295,汉江,61804110,皇庄,1749920400000,6,37.980
295,汉江,61804110,皇庄,1749924000000,6,37.980
295,汉江,61804110,皇庄,1749927600000,6,37.980
295,汉江,61804110,皇庄,1749931200000,6,37.980
295,汉江,61804110,皇庄,1749934800000,6,37.980
295,汉江,61804110,皇庄,1749938400000,6,37.980
295,汉江,61804110,皇庄,1749942000000,6,37.980
295,汉江,61804110,皇庄,1749949200000,6,37.980
404,汉江,61804110,皇庄,1749956400000,5,38.350
436,汉江,61804110,皇庄,1749960000000,5,38.460
439,汉江,61804110,皇庄,1749963600000,5,38.470
401,汉江,61804110,皇庄,1749967200000,4,38.340
377,汉江,61804110,皇庄,1749970800000,4,38.260
362,汉江,61804110,皇庄,1749974400000,4,38.210
348,汉江,61804110,皇庄,1749978000000,4,38.160
336,汉江,61804110,皇庄,1749981600000,4,38.120
327,汉江,61804110,皇庄,1749985200000,4,38.090
318,汉江,61804110,皇庄,1749988800000,4,38.060
315,汉江,61804110,皇庄,1749992400000,4,38.050
312,汉江,61804110,皇庄,1749996000000,4,38.040
306,汉江,61804110,皇庄,1749999600000,4,38.020
303,汉江,61804110,皇庄,1750003200000,4,38.010
300,汉江,61804110,皇庄,1750006800000,4,38.000
300,汉江,61804110,皇庄,1750010400000,6,38.000
298,汉江,61804110,皇庄,1750014000000,4,37.990
295,汉江,61804110,皇庄,1750017600000,4,37.980
295,汉江,61804110,皇庄,1750021200000,6,37.980
292,汉江,61804110,皇庄,1750024800000,4,37.970
292,汉江,61804110,皇庄,1750028400000,6,37.970
292,汉江,61804110,皇庄,1750035600000,6,37.970
295,汉江,61804110,皇庄,1750042800000,6,37.980
295,汉江,61804110,皇庄,1750046400000,6,37.980
298,汉江,61804110,皇庄,1750050000000,5,37.990
295,汉江,61804110,皇庄,1750053600000,4,37.980
292,汉江,61804110,皇庄,1750057200000,4,37.970
292,汉江,61804110,皇庄,1750060800000,6,37.970
292,汉江,61804110,皇庄,1750064400000,6,37.970
292,汉江,61804110,皇庄,1750068000000,6,37.970
292,汉江,61804110,皇庄,1750071600000,6,37.970
289,汉江,61804110,皇庄,1750075200000,4,37.960
289,汉江,61804110,皇庄,1750078800000,6,37.960
289,汉江,61804110,皇庄,1750082400000,6,37.960
286,汉江,61804110,皇庄,1750086000000,4,37.950
286,汉江,61804110,皇庄,1750089600000,6,37.950
286,汉江,61804110,皇庄,1750093200000,6,37.950
286,汉江,61804110,皇庄,1750096800000,6,37.950
286,汉江,61804110,皇庄,1750100400000,6,37.950
286,汉江,61804110,皇庄,1750104000000,6,37.950
286,汉江,61804110,皇庄,1750107600000,6,37.950
286,汉江,61804110,皇庄,1750111200000,6,37.950
286,汉江,61804110,皇庄,1750114800000,6,37.950
286,汉江,61804110,皇庄,1750122000000,6,37.950
289,汉江,61804110,皇庄,1750129200000,5,37.960
292,汉江,61804110,皇庄,1750132800000,5,37.970
292,汉江,61804110,皇庄,1750136400000,6,37.970
289,汉江,61804110,皇庄,1750140000000,4,37.960
289,汉江,61804110,皇庄,1750143600000,6,37.960
289,汉江,61804110,皇庄,1750147200000,6,37.960
286,汉江,61804110,皇庄,1750150800000,4,37.950
286,汉江,61804110,皇庄,1750154400000,6,37.950
286,汉江,61804110,皇庄,1750158000000,6,37.950
286,汉江,61804110,皇庄,1750161600000,6,37.950
286,汉江,61804110,皇庄,1750165200000,6,37.950
286,汉江,61804110,皇庄,1750168800000,6,37.950
289,汉江,61804110,皇庄,1750172400000,5,37.960
283,汉江,61804110,皇庄,1750176000000,4,37.940
283,汉江,61804110,皇庄,1750179600000,6,37.940
283,汉江,61804110,皇庄,1750183200000,6,37.940
283,汉江,61804110,皇庄,1750186800000,6,37.940
283,汉江,61804110,皇庄,1750190400000,6,37.940
283,汉江,61804110,皇庄,1750194000000,6,37.940
283,汉江,61804110,皇庄,1750197600000,6,37.940
283,汉江,61804110,皇庄,1750201200000,6,37.940
283,汉江,61804110,皇庄,1750208400000,6,37.940
283,汉江,61804110,皇庄,1750212000000,6,37.940
286,汉江,61804110,皇庄,1750215600000,5,37.950
286,汉江,61804110,皇庄,1750219200000,6,37.950
286,汉江,61804110,皇庄,1750222800000,6,37.950
286,汉江,61804110,皇庄,1750226400000,6,37.950
283,汉江,61804110,皇庄,1750230000000,4,37.940
283,汉江,61804110,皇庄,1750233600000,6,37.940
283,汉江,61804110,皇庄,1750237200000,6,37.940
283,汉江,61804110,皇庄,1750240800000,6,37.940
286,汉江,61804110,皇庄,1750244400000,5,37.950
286,汉江,61804110,皇庄,1750248000000,6,37.950
298,汉江,61804110,皇庄,1750251600000,5,37.990
309,汉江,61804110,皇庄,1750255200000,5,38.030
318,汉江,61804110,皇庄,1750258800000,5,38.060
324,汉江,61804110,皇庄,1750262400000,5,38.080
327,汉江,61804110,皇庄,1750266000000,5,38.090
336,汉江,61804110,皇庄,1750269600000,5,38.120
339,汉江,61804110,皇庄,1750273200000,5,38.130
339,汉江,61804110,皇庄,1750276800000,6,38.130
345,汉江,61804110,皇庄,1750280400000,5,38.150
345,汉江,61804110,皇庄,1750284000000,6,38.150
348,汉江,61804110,皇庄,1750287600000,5,38.160
348,汉江,61804110,皇庄,1750294800000,5,38.160
351,汉江,61804110,皇庄,1750302000000,6,38.170
339,汉江,61804110,皇庄,1750305600000,4,38.130
333,汉江,61804110,皇庄,1750309200000,4,38.110
327,汉江,61804110,皇庄,1750312800000,4,38.090
324,汉江,61804110,皇庄,1750316400000,4,38.080
324,汉江,61804110,皇庄,1750320000000,6,38.080
321,汉江,61804110,皇庄,1750323600000,4,38.070
333,汉江,61804110,皇庄,1750327200000,5,38.110
345,汉江,61804110,皇庄,1750330800000,5,38.150
354,汉江,61804110,皇庄,1750334400000,5,38.180
359,汉江,61804110,皇庄,1750338000000,5,38.200
368,汉江,61804110,皇庄,1750341600000,5,38.230
374,汉江,61804110,皇庄,1750345200000,5,38.250
377,汉江,61804110,皇庄,1750348800000,5,38.260
380,汉江,61804110,皇庄,1750352400000,5,38.270
383,汉江,61804110,皇庄,1750356000000,5,38.280
386,汉江,61804110,皇庄,1750359600000,5,38.290
383,汉江,61804110,皇庄,1750363200000,4,38.280
383,汉江,61804110,皇庄,1750366800000,6,38.280
383,汉江,61804110,皇庄,1750370400000,6,38.280
383,汉江,61804110,皇庄,1750374000000,6,38.280
383,汉江,61804110,皇庄,1750381200000,6,38.280
389,汉江,61804110,皇庄,1750384800000,5,38.300
392,汉江,61804110,皇庄,1750388400000,5,38.310
389,汉江,61804110,皇庄,1750392000000,4,38.300
392,汉江,61804110,皇庄,1750395600000,5,38.310
392,汉江,61804110,皇庄,1750399200000,6,38.310
413,汉江,61804110,皇庄,1750402800000,5,38.380
469,汉江,61804110,皇庄,1750406400000,5,38.570
508,汉江,61804110,皇庄,1750410000000,5,38.700
548,汉江,61804110,皇庄,1750413600000,5,38.800
577,汉江,61804110,皇庄,1750417200000,5,38.870
663,汉江,61804110,皇庄,1750420800000,5,38.910
681,汉江,61804110,皇庄,1750424400000,5,38.960
692,汉江,61804110,皇庄,1750428000000,5,38.990
733,汉江,61804110,皇庄,1750431600000,5,39.100
873,汉江,61804110,皇庄,1750435200000,5,39.480
1020,汉江,61804110,皇庄,1750438800000,5,39.890
1160,汉江,61804110,皇庄,1750442400000,5,40.230
1320,汉江,61804110,皇庄,1750446000000,5,40.570
1450,汉江,61804110,皇庄,1750449600000,5,40.830
1580,汉江,61804110,皇庄,1750453200000,5,41.070
1670,汉江,61804110,皇庄,1750456800000,5,41.230
1750,汉江,61804110,皇庄,1750460400000,5,41.360
2230,汉江,61804110,皇庄,1750467600000,4,41.380
2110,汉江,61804110,皇庄,1750471200000,4,41.270
1960,汉江,61804110,皇庄,1750474800000,4,41.080
1430,汉江,61804110,皇庄,1750478400000,4,40.900
1300,汉江,61804110,皇庄,1750482000000,4,40.720
1240,汉江,61804110,皇庄,1750485600000,4,40.630
1200,汉江,61804110,皇庄,1750489200000,4,40.580
1140,汉江,61804110,皇庄,1750492800000,4,40.480
1110,汉江,61804110,皇庄,1750496400000,4,40.410
1090,汉江,61804110,皇庄,1750500000000,4,40.350
1060,汉江,61804110,皇庄,1750503600000,4,40.300
1040,汉江,61804110,皇庄,1750507200000,4,40.250
1020,汉江,61804110,皇庄,1750510800000,4,40.200
1000,汉江,61804110,皇庄,1750514400000,4,40.160
989,汉江,61804110,皇庄,1750518000000,4,40.130
976,汉江,61804110,皇庄,1750521600000,4,40.100
989,汉江,61804110,皇庄,1750525200000,5,40.130
1010,汉江,61804110,皇庄,1750528800000,5,40.180
1040,汉江,61804110,皇庄,1750532400000,5,40.240
1050,汉江,61804110,皇庄,1750536000000,5,40.280
1100,汉江,61804110,皇庄,1750539600000,5,40.390
1140,汉江,61804110,皇庄,1750543200000,5,40.480
1170,汉江,61804110,皇庄,1750546800000,5,40.530
1370,汉江,61804110,皇庄,1750554000000,5,40.600
1240,汉江,61804110,皇庄,1750561200000,4,40.400
1010,汉江,61804110,皇庄,1750562340000,4,40.370
994,汉江,61804110,皇庄,1750564800000,4,40.300
966,汉江,61804110,皇庄,1750568400000,4,40.220
944,汉江,61804110,皇庄,1750572000000,4,40.160
927,汉江,61804110,皇庄,1750575600000,4,40.110
948,汉江,61804110,皇庄,1750579200000,5,40.170
1130,汉江,61804110,皇庄,1750582800000,5,40.620
1020,汉江,61804110,皇庄,1750586400000,4,40.370
1040,汉江,61804110,皇庄,1750590000000,4,40.290
1020,汉江,61804110,皇庄,1750593600000,4,40.230
1000,汉江,61804110,皇庄,1750597200000,4,40.180
973,汉江,61804110,皇庄,1750600800000,4,40.100
946,汉江,61804110,皇庄,1750604400000,4,40.030
920,汉江,61804110,皇庄,1750608000000,4,39.960
905,汉江,61804110,皇庄,1750611600000,4,39.920
890,汉江,61804110,皇庄,1750615200000,4,39.880
874,汉江,61804110,皇庄,1750618800000,4,39.840
863,汉江,61804110,皇庄,1750622400000,4,39.810
852,汉江,61804110,皇庄,1750626000000,4,39.780
844,汉江,61804110,皇庄,1750629600000,4,39.760
833,汉江,61804110,皇庄,1750633200000,4,39.730
803,汉江,61804110,皇庄,1750640400000,4,39.650
727,汉江,61804110,皇庄,1750647600000,4,39.450
700,汉江,61804110,皇庄,1750651200000,4,39.380
681,汉江,61804110,皇庄,1750654800000,4,39.330
663,汉江,61804110,皇庄,1750658400000,4,39.280
652,汉江,61804110,皇庄,1750662000000,4,39.250
644,汉江,61804110,皇庄,1750665600000,4,39.220
634,汉江,61804110,皇庄,1750669200000,4,39.180
626,汉江,61804110,皇庄,1750672800000,4,39.150
621,汉江,61804110,皇庄,1750676400000,4,39.130
616,汉江,61804110,皇庄,1750680000000,4,39.110
610,汉江,61804110,皇庄,1750683600000,4,39.090
608,汉江,61804110,皇庄,1750687200000,4,39.080
602,汉江,61804110,皇庄,1750690800000,4,39.060
