q,rvnm,stcd,stnm,tm,wptn,z
67.3,修河,62513000,虬津,1738854000000,5,15.610
71.2,修河,62513000,虬津,1738856100000,5,15.630
71.2,修河,62513000,虬津,1738857600000,5,15.630
75.5,修河,62513000,虬津,1738858800000,5,15.650
77.6,修河,62513000,虬津,1738861200000,5,15.660
81.7,修河,62513000,虬津,1738863900000,5,15.680
81.7,修河,62513000,虬津,1738864800000,5,15.680
85.9,修河,62513000,虬津,1738867500000,5,15.700
85.9,修河,62513000,虬津,1738868400000,5,15.700
88,修河,62513000,虬津,1738872000000,5,15.710
90.1,修河,62513000,虬津,1738875600000,5,15.720
92.2,修河,62513000,虬津,1738879200000,5,15.730
94.3,修河,62513000,虬津,1738882800000,5,15.740
96.2,修河,62513000,虬津,1738890000000,5,15.750
98.3,修河,62513000,虬津,1738893600000,5,15.760
98.3,修河,62513000,虬津,1738897200000,6,15.760
98.3,修河,62513000,虬津,1738900800000,6,15.760
98.3,修河,62513000,虬津,1738904400000,6,15.760
98.3,修河,62513000,虬津,1738908000000,6,15.760
94.3,修河,62513000,虬津,1738911600000,4,15.740
90.1,修河,62513000,虬津,1738914000000,4,15.720
88,修河,62513000,虬津,1738915200000,4,15.710
83.8,修河,62513000,虬津,1738917000000,4,15.690
79.7,修河,62513000,虬津,1738918800000,4,15.670
75.5,修河,62513000,虬津,1738920900000,4,15.650
71.2,修河,62513000,虬津,1738922400000,4,15.630
67.3,修河,62513000,虬津,1738926000000,4,15.610
63.4,修河,62513000,虬津,1738928400000,4,15.590
63.4,修河,62513000,虬津,1738929600000,4,15.590
63.4,修河,62513000,虬津,1738933200000,6,15.590
67.3,修河,62513000,虬津,1738935000000,5,15.610
67.3,修河,62513000,虬津,1738936800000,5,15.610
71.2,修河,62513000,虬津,1738940400000,5,15.630
75.5,修河,62513000,虬津,1738943100000,5,15.650
75.5,修河,62513000,虬津,1738944000000,5,15.650
79.7,修河,62513000,虬津,1738947600000,5,15.670
83.8,修河,62513000,虬津,1738951200000,5,15.690
85.9,修河,62513000,虬津,1738954800000,5,15.700
88,修河,62513000,虬津,1738958400000,5,15.710
90.1,修河,62513000,虬津,1738962000000,5,15.720
92.2,修河,62513000,虬津,1738965600000,5,15.730
92.2,修河,62513000,虬津,1738969200000,6,15.730
92.2,修河,62513000,虬津,1738972800000,6,15.730
94.3,修河,62513000,虬津,1738980000000,6,15.740
94.3,修河,62513000,虬津,1738983600000,6,15.740
96.2,修河,62513000,虬津,1738987200000,5,15.750
96.2,修河,62513000,虬津,1738990800000,6,15.750
96.2,修河,62513000,虬津,1738994400000,6,15.750
92.2,修河,62513000,虬津,1738996500000,4,15.730
92.2,修河,62513000,虬津,1738998000000,4,15.730
88,修河,62513000,虬津,1739000100000,4,15.710
85.9,修河,62513000,虬津,1739001600000,4,15.700
81.7,修河,62513000,虬津,1739003400000,4,15.680
77.6,修河,62513000,虬津,1739005200000,4,15.660
73.3,修河,62513000,虬津,1739007300000,4,15.640
71.2,修河,62513000,虬津,1739008800000,4,15.630
67.3,修河,62513000,虬津,1739010600000,4,15.610
63.4,修河,62513000,虬津,1739012400000,4,15.590
63.4,修河,62513000,虬津,1739016000000,6,15.590
63.4,修河,62513000,虬津,1739019600000,6,15.590
67.3,修河,62513000,虬津,1739023200000,5,15.610
69.2,修河,62513000,虬津,1739026800000,5,15.620
75.5,修河,62513000,虬津,1739030400000,5,15.650
77.6,修河,62513000,虬津,1739034000000,5,15.660
81.7,修河,62513000,虬津,1739036100000,5,15.680
81.7,修河,62513000,虬津,1739037600000,5,15.680
85.9,修河,62513000,虬津,1739041200000,5,15.700
88,修河,62513000,虬津,1739044800000,5,15.710
92.2,修河,62513000,虬津,1739048400000,5,15.730
94.3,修河,62513000,虬津,1739052000000,5,15.740
98.3,修河,62513000,虬津,1739055600000,5,15.760
103,修河,62513000,虬津,1739062800000,5,15.780
105,修河,62513000,虬津,1739066400000,5,15.790
105,修河,62513000,虬津,1739070000000,6,15.790
107,修河,62513000,虬津,1739073600000,5,15.800
107,修河,62513000,虬津,1739077200000,6,15.800
105,修河,62513000,虬津,1739080800000,4,15.790
100,修河,62513000,虬津,1739083200000,4,15.770
98.3,修河,62513000,虬津,1739084400000,4,15.760
94.3,修河,62513000,虬津,1739085900000,4,15.740
90.1,修河,62513000,虬津,1739088000000,4,15.720
85.9,修河,62513000,虬津,1739089500000,4,15.700
81.7,修河,62513000,虬津,1739091600000,4,15.680
77.6,修河,62513000,虬津,1739093100000,4,15.660
75.5,修河,62513000,虬津,1739095200000,4,15.650
71.2,修河,62513000,虬津,1739096400000,4,15.630
71.2,修河,62513000,虬津,1739098800000,4,15.630
69.2,修河,62513000,虬津,1739102400000,4,15.620
71.2,修河,62513000,虬津,1739106000000,5,15.630
75.5,修河,62513000,虬津,1739109600000,5,15.650
77.6,修河,62513000,虬津,1739113200000,5,15.660
81.7,修河,62513000,虬津,1739116800000,5,15.680
83.8,修河,62513000,虬津,1739120400000,5,15.690
85.9,修河,62513000,虬津,1739124000000,5,15.700
90.1,修河,62513000,虬津,1739127600000,5,15.720
90.1,修河,62513000,虬津,1739131200000,6,15.720
92.2,修河,62513000,虬津,1739134800000,5,15.730
92.2,修河,62513000,虬津,1739138400000,6,15.730
94.3,修河,62513000,虬津,1739142000000,5,15.740
94.3,修河,62513000,虬津,1739149200000,6,15.740
96.2,修河,62513000,虬津,1739152800000,5,15.750
96.2,修河,62513000,虬津,1739156400000,6,15.750
98.3,修河,62513000,虬津,1739160000000,5,15.760
98.3,修河,62513000,虬津,1739163600000,6,15.760
96.2,修河,62513000,虬津,1739167200000,4,15.750
92.2,修河,62513000,虬津,1739170800000,4,15.730
85.9,修河,62513000,虬津,1739174400000,4,15.700
81.7,修河,62513000,虬津,1739176800000,4,15.680
79.7,修河,62513000,虬津,1739178000000,4,15.670
75.5,修河,62513000,虬津,1739179200000,4,15.650
71.2,修河,62513000,虬津,1739181600000,4,15.630
67.3,修河,62513000,虬津,1739185200000,4,15.610
65.3,修河,62513000,虬津,1739188800000,4,15.600
69.2,修河,62513000,虬津,1739192400000,5,15.620
73.3,修河,62513000,虬津,1739196000000,5,15.640
77.6,修河,62513000,虬津,1739197800000,5,15.660
79.7,修河,62513000,虬津,1739199600000,5,15.670
83.8,修河,62513000,虬津,1739200800000,5,15.690
85.9,修河,62513000,虬津,1739203200000,5,15.700
90.1,修河,62513000,虬津,1739204400000,5,15.720
92.2,修河,62513000,虬津,1739206800000,5,15.730
96.2,修河,62513000,虬津,1739210400000,5,15.750
100,修河,62513000,虬津,1739213400000,5,15.770
100,修河,62513000,虬津,1739214000000,5,15.770
103,修河,62513000,虬津,1739217600000,5,15.780
105,修河,62513000,虬津,1739221200000,5,15.790
105,修河,62513000,虬津,1739224800000,6,15.790
109,修河,62513000,虬津,1739227500000,5,15.810
109,修河,62513000,虬津,1739228400000,5,15.810
109,修河,62513000,虬津,1739232000000,6,15.810
111,修河,62513000,虬津,1739239200000,5,15.820
111,修河,62513000,虬津,1739242800000,6,15.820
114,修河,62513000,虬津,1739246400000,5,15.830
114,修河,62513000,虬津,1739250000000,6,15.830
114,修河,62513000,虬津,1739253600000,6,15.830
109,修河,62513000,虬津,1739256300000,4,15.810
109,修河,62513000,虬津,1739257200000,4,15.810
105,修河,62513000,虬津,1739258100000,4,15.790
100,修河,62513000,虬津,1739260800000,4,15.770
96.2,修河,62513000,虬津,1739262600000,4,15.750
92.2,修河,62513000,虬津,1739264400000,4,15.730
83.8,修河,62513000,虬津,1739268000000,4,15.690
79.7,修河,62513000,虬津,1739270100000,4,15.670
77.6,修河,62513000,虬津,1739271600000,4,15.660
75.5,修河,62513000,虬津,1739275200000,4,15.650
77.6,修河,62513000,虬津,1739278800000,5,15.660
81.7,修河,62513000,虬津,1739281200000,5,15.680
81.7,修河,62513000,虬津,1739282400000,5,15.680
85.9,修河,62513000,虬津,1739284200000,5,15.700
85.9,修河,62513000,虬津,1739286000000,5,15.700
90.1,修河,62513000,虬津,1739287200000,5,15.720
92.2,修河,62513000,虬津,1739289600000,5,15.730
96.2,修河,62513000,虬津,1739293200000,5,15.750
100,修河,62513000,虬津,1739296800000,5,15.770
103,修河,62513000,虬津,1739300400000,5,15.780
105,修河,62513000,虬津,1739304000000,5,15.790
109,修河,62513000,虬津,1739307600000,5,15.810
109,修河,62513000,虬津,1739311200000,6,15.810
111,修河,62513000,虬津,1739314800000,5,15.820
111,修河,62513000,虬津,1739322000000,6,15.820
114,修河,62513000,虬津,1739325600000,5,15.830
114,修河,62513000,虬津,1739329200000,6,15.830
114,修河,62513000,虬津,1739332800000,6,15.830
114,修河,62513000,虬津,1739336400000,6,15.830
114,修河,62513000,虬津,1739340000000,6,15.830
109,修河,62513000,虬津,1739342100000,4,15.810
109,修河,62513000,虬津,1739343600000,4,15.810
105,修河,62513000,虬津,1739344800000,4,15.790
100,修河,62513000,虬津,1739347200000,4,15.770
96.2,修河,62513000,虬津,1739348700000,4,15.750
92.2,修河,62513000,虬津,1739350200000,4,15.730
92.2,修河,62513000,虬津,1739350800000,4,15.730
88,修河,62513000,虬津,1739352300000,4,15.710
83.8,修河,62513000,虬津,1739354400000,4,15.690
79.7,修河,62513000,虬津,1739355300000,4,15.670
75.5,修河,62513000,虬津,1739358000000,4,15.650
71.2,修河,62513000,虬津,1739361600000,4,15.630
71.2,修河,62513000,虬津,1739365200000,6,15.630
75.5,修河,62513000,虬津,1739366700000,5,15.650
75.5,修河,62513000,虬津,1739368800000,5,15.650
79.7,修河,62513000,虬津,1739371200000,5,15.670
79.7,修河,62513000,虬津,1739372400000,5,15.670
83.8,修河,62513000,虬津,1739373900000,5,15.690
85.9,修河,62513000,虬津,1739376000000,5,15.700
90.1,修河,62513000,虬津,1739377500000,5,15.720
92.2,修河,62513000,虬津,1739379600000,5,15.730
96.2,修河,62513000,虬津,1739381700000,5,15.750
98.3,修河,62513000,虬津,1739383200000,5,15.760
103,修河,62513000,虬津,1739385600000,5,15.780
103,修河,62513000,虬津,1739386800000,5,15.780
107,修河,62513000,虬津,1739390400000,5,15.800
109,修河,62513000,虬津,1739394000000,5,15.810
114,修河,62513000,虬津,1739396700000,5,15.830
114,修河,62513000,虬津,1739397600000,5,15.830
116,修河,62513000,虬津,1739401200000,5,15.840
118,修河,62513000,虬津,1739404800000,5,15.850
121,修河,62513000,虬津,1739412000000,6,15.860
121,修河,62513000,虬津,1739415600000,6,15.860
123,修河,62513000,虬津,1739419200000,5,15.870
123,修河,62513000,虬津,1739422800000,6,15.870
123,修河,62513000,虬津,1739426400000,6,15.870
118,修河,62513000,虬津,1739429100000,4,15.850
116,修河,62513000,虬津,1739430000000,4,15.840
111,修河,62513000,虬津,1739431800000,4,15.820
107,修河,62513000,虬津,1739433600000,4,15.800
103,修河,62513000,虬津,1739435100000,4,15.780
98.3,修河,62513000,虬津,1739437200000,4,15.760
94.3,修河,62513000,虬津,1739438400000,4,15.740
90.1,修河,62513000,虬津,1739440800000,4,15.720
85.9,修河,62513000,虬津,1739441700000,4,15.700
81.7,修河,62513000,虬津,1739444400000,4,15.680
77.6,修河,62513000,虬津,1739446200000,4,15.660
75.5,修河,62513000,虬津,1739448000000,4,15.650
75.5,修河,62513000,虬津,1739451600000,6,15.650
77.6,修河,62513000,虬津,1739455200000,5,15.660
79.7,修河,62513000,虬津,1739458800000,5,15.670
83.8,修河,62513000,虬津,1739462400000,5,15.690
85.9,修河,62513000,虬津,1739466000000,5,15.700
88,修河,62513000,虬津,1739469600000,5,15.710
90.1,修河,62513000,虬津,1739473200000,5,15.720
92.2,修河,62513000,虬津,1739476800000,5,15.730
94.3,修河,62513000,虬津,1739480400000,5,15.740
94.3,修河,62513000,虬津,1739484000000,6,15.740
96.2,修河,62513000,虬津,1739487600000,5,15.750
98.3,修河,62513000,虬津,1739491200000,5,15.760
98.3,修河,62513000,虬津,1739498400000,6,15.760
98.3,修河,62513000,虬津,1739502000000,6,15.760
100,修河,62513000,虬津,1739505600000,5,15.770
100,修河,62513000,虬津,1739509200000,6,15.770
100,修河,62513000,虬津,1739512800000,6,15.770
98.3,修河,62513000,虬津,1739516400000,4,15.760
92.9,修河,62513000,虬津,1739520000000,4,15.740
88.8,修河,62513000,虬津,1739522400000,4,15.720
86.7,修河,62513000,虬津,1739523600000,4,15.710
82.6,修河,62513000,虬津,1739525700000,4,15.690
80.6,修河,62513000,虬津,1739527200000,4,15.680
76.5,修河,62513000,虬津,1739528400000,4,15.660
74.5,修河,62513000,虬津,1739530800000,4,15.650
70.3,修河,62513000,虬津,1739534400000,4,15.630
74.5,修河,62513000,虬津,1739537100000,5,15.650
74.5,修河,62513000,虬津,1739538000000,5,15.650
76.5,修河,62513000,虬津,1739541600000,5,15.660
80.6,修河,62513000,虬津,1739544000000,5,15.680
82.6,修河,62513000,虬津,1739545200000,5,15.690
84.7,修河,62513000,虬津,1739548800000,5,15.700
88.8,修河,62513000,虬津,1739550000000,5,15.720
90.8,修河,62513000,虬津,1739552400000,5,15.730
92.9,修河,62513000,虬津,1739556000000,5,15.740
96.9,修河,62513000,虬津,1739558700000,5,15.760
96.9,修河,62513000,虬津,1739559600000,5,15.760
99,修河,62513000,虬津,1739563200000,5,15.770
101,修河,62513000,虬津,1739566800000,5,15.780
103,修河,62513000,虬津,1739570400000,5,15.790
105,修河,62513000,虬津,1739574000000,5,15.800
108,修河,62513000,虬津,1739577600000,5,15.810
108,修河,62513000,虬津,1739584800000,6,15.810
110,修河,62513000,虬津,1739588400000,5,15.820
110,修河,62513000,虬津,1739592000000,6,15.820
110,修河,62513000,虬津,1739595600000,6,15.820
110,修河,62513000,虬津,1739599200000,6,15.820
103,修河,62513000,虬津,1739602800000,4,15.790
99,修河,62513000,虬津,1739606400000,4,15.770
94.8,修河,62513000,虬津,1739607600000,4,15.750
92.9,修河,62513000,虬津,1739608200000,4,15.740
90.8,修河,62513000,虬津,1739610000000,4,15.730
86.7,修河,62513000,虬津,1739611200000,4,15.710
82.6,修河,62513000,虬津,1739613600000,4,15.690
78.5,修河,62513000,虬津,1739614800000,4,15.670
74.5,修河,62513000,虬津,1739617200000,4,15.650
74.5,修河,62513000,虬津,1739620800000,6,15.650
76.5,修河,62513000,虬津,1739624400000,5,15.660
80.6,修河,62513000,虬津,1739626200000,5,15.680
82.6,修河,62513000,虬津,1739628000000,5,15.690
86.7,修河,62513000,虬津,1739630100000,5,15.710
88.8,修河,62513000,虬津,1739631600000,5,15.720
92.9,修河,62513000,虬津,1739633700000,5,15.740
94.8,修河,62513000,虬津,1739635200000,5,15.750
99,修河,62513000,虬津,1739637000000,5,15.770
101,修河,62513000,虬津,1739638800000,5,15.780
103,修河,62513000,虬津,1739642400000,5,15.790
108,修河,62513000,虬津,1739643300000,5,15.810
108,修河,62513000,虬津,1739646000000,5,15.810
112,修河,62513000,虬津,1739649600000,5,15.830
114,修河,62513000,虬津,1739653200000,5,15.840
116,修河,62513000,虬津,1739656800000,5,15.850
119,修河,62513000,虬津,1739660400000,5,15.860
121,修河,62513000,虬津,1739667600000,5,15.870
123,修河,62513000,虬津,1739671200000,5,15.880
123,修河,62513000,虬津,1739674800000,6,15.880
123,修河,62513000,虬津,1739678400000,6,15.880
123,修河,62513000,虬津,1739682000000,6,15.880
123,修河,62513000,虬津,1739685600000,6,15.880
119,修河,62513000,虬津,1739687700000,4,15.860
119,修河,62513000,虬津,1739689200000,4,15.860
114,修河,62513000,虬津,1739690400000,4,15.840
108,修河,62513000,虬津,1739692800000,4,15.810
103,修河,62513000,虬津,1739694300000,4,15.790
99,修河,62513000,虬津,1739696400000,4,15.770
94.8,修河,62513000,虬津,1739697900000,4,15.750
90.8,修河,62513000,虬津,1739700000000,4,15.730
86.7,修河,62513000,虬津,1739701200000,4,15.710
84.7,修河,62513000,虬津,1739703600000,4,15.700
80.6,修河,62513000,虬津,1739706000000,4,15.680
80.6,修河,62513000,虬津,1739707200000,4,15.680
82.6,修河,62513000,虬津,1739710800000,5,15.690
84.7,修河,62513000,虬津,1739714400000,5,15.700
88.8,修河,62513000,虬津,1739716500000,5,15.720
88.8,修河,62513000,虬津,1739718000000,5,15.720
92.9,修河,62513000,虬津,1739721600000,5,15.740
96.9,修河,62513000,虬津,1739723400000,5,15.760
96.9,修河,62513000,虬津,1739725200000,5,15.760
99,修河,62513000,虬津,1739725800000,5,15.770
101,修河,62513000,虬津,1739727300000,5,15.780
101,修河,62513000,虬津,1739728800000,5,15.780
103,修河,62513000,虬津,1739732400000,5,15.790
105,修河,62513000,虬津,1739736000000,5,15.800
108,修河,62513000,虬津,1739739600000,5,15.810
110,修河,62513000,虬津,1739743200000,5,15.820
110,修河,62513000,虬津,1739746800000,6,15.820
112,修河,62513000,虬津,1739754000000,6,15.830
112,修河,62513000,虬津,1739757600000,6,15.830
114,修河,62513000,虬津,1739761200000,5,15.840
116,修河,62513000,虬津,1739764800000,5,15.850
116,修河,62513000,虬津,1739768400000,6,15.850
116,修河,62513000,虬津,1739772000000,6,15.850
112,修河,62513000,虬津,1739774400000,4,15.830
110,修河,62513000,虬津,1739775600000,4,15.820
105,修河,62513000,虬津,1739778000000,4,15.800
103,修河,62513000,虬津,1739779200000,4,15.790
99,修河,62513000,虬津,1739780700000,4,15.770
94.8,修河,62513000,虬津,1739782800000,4,15.750
90.8,修河,62513000,虬津,1739783700000,4,15.730
86.7,修河,62513000,虬津,1739786400000,4,15.710
82.6,修河,62513000,虬津,1739787600000,4,15.690
80.6,修河,62513000,虬津,1739790000000,4,15.680
76.5,修河,62513000,虬津,1739791800000,4,15.660
76.5,修河,62513000,虬津,1739793600000,4,15.660
76.5,修河,62513000,虬津,1739797200000,6,15.660
80.6,修河,62513000,虬津,1739800800000,5,15.680
84.7,修河,62513000,虬津,1739803200000,5,15.700
84.7,修河,62513000,虬津,1739804400000,5,15.700
88.8,修河,62513000,虬津,1739806800000,5,15.720
88.8,修河,62513000,虬津,1739808000000,5,15.720
92.9,修河,62513000,虬津,1739811600000,5,15.740
96.9,修河,62513000,虬津,1739815200000,5,15.760
99,修河,62513000,虬津,1739818800000,5,15.770
101,修河,62513000,虬津,1739822400000,5,15.780
103,修河,62513000,虬津,1739826000000,5,15.790
103,修河,62513000,虬津,1739829600000,6,15.790
105,修河,62513000,虬津,1739833200000,5,15.800
