q,rvnm,stcd,stnm,tm,wptn,z
7200,长江干流,60107400,枝城,1738918800000,6,38.130
7270,长江干流,60107400,枝城,1738922400000,5,38.140
7550,长江干流,60107400,枝城,1738926000000,5,38.190
7780,长江干流,60107400,枝城,1738929600000,5,38.230
7950,长江干流,60107400,枝城,1738933200000,5,38.260
8100,长江干流,60107400,枝城,1738936800000,5,38.290
8240,长江干流,60107400,枝城,1738940400000,5,38.320
8310,长江干流,60107400,枝城,1738944000000,5,38.340
8230,长江干流,60107400,枝城,1738947600000,4,38.330
8080,长江干流,60107400,枝城,1738951200000,4,38.310
7900,长江干流,60107400,枝城,1738954800000,4,38.280
7740,长江干流,60107400,枝城,1738958400000,4,38.250
7630,长江干流,60107400,枝城,1738962000000,4,38.230
7530,长江干流,60107400,枝城,1738965600000,4,38.210
7490,长江干流,60107400,枝城,1738969200000,4,38.200
7420,长江干流,60107400,枝城,1738976400000,6,38.180
7370,长江干流,60107400,枝城,1738980000000,4,38.170
7320,长江干流,60107400,枝城,1738983600000,4,38.160
7240,长江干流,60107400,枝城,1738987200000,4,38.140
7190,长江干流,60107400,枝城,1738990800000,4,38.130
7200,长江干流,60107400,枝城,1738994400000,6,38.130
7210,长江干流,60107400,枝城,1738998000000,6,38.130
7270,长江干流,60107400,枝城,1739001600000,5,38.140
7230,长江干流,60107400,枝城,1739005200000,4,38.130
7300,长江干流,60107400,枝城,1739008800000,5,38.140
7530,长江干流,60107400,枝城,1739012400000,5,38.180
7750,长江干流,60107400,枝城,1739016000000,5,38.220
7850,长江干流,60107400,枝城,1739019600000,5,38.240
8000,长江干流,60107400,枝城,1739023200000,5,38.270
8040,长江干流,60107400,枝城,1739026800000,5,38.280
8060,长江干流,60107400,枝城,1739030400000,5,38.290
7990,长江干流,60107400,枝城,1739034000000,4,38.280
7910,长江干流,60107400,枝城,1739037600000,4,38.270
7790,长江干流,60107400,枝城,1739041200000,4,38.250
7620,长江干流,60107400,枝城,1739044800000,4,38.220
7570,长江干流,60107400,枝城,1739048400000,4,38.210
7460,长江干流,60107400,枝城,1739052000000,4,38.190
7420,长江干流,60107400,枝城,1739055600000,4,38.180
7330,长江干流,60107400,枝城,1739062800000,6,38.160
7340,长江干流,60107400,枝城,1739066400000,6,38.160
7300,长江干流,60107400,枝城,1739070000000,4,38.150
7260,长江干流,60107400,枝城,1739073600000,4,38.140
7160,长江干流,60107400,枝城,1739077200000,4,38.120
7110,长江干流,60107400,枝城,1739080800000,4,38.110
7070,长江干流,60107400,枝城,1739084400000,4,38.100
7020,长江干流,60107400,枝城,1739088000000,4,38.090
7030,长江干流,60107400,枝城,1739091600000,6,38.090
7030,长江干流,60107400,枝城,1739095200000,6,38.090
7280,长江干流,60107400,枝城,1739098800000,5,38.130
7620,长江干流,60107400,枝城,1739102400000,5,38.190
7880,长江干流,60107400,枝城,1739106000000,5,38.240
8090,长江干流,60107400,枝城,1739109600000,5,38.280
8230,长江干流,60107400,枝城,1739113200000,5,38.310
8200,长江干流,60107400,枝城,1739116800000,6,38.310
7990,长江干流,60107400,枝城,1739120400000,4,38.280
7810,长江干流,60107400,枝城,1739124000000,4,38.250
7680,长江干流,60107400,枝城,1739127600000,4,38.230
7570,长江干流,60107400,枝城,1739131200000,4,38.210
7520,长江干流,60107400,枝城,1739134800000,4,38.200
7430,长江干流,60107400,枝城,1739138400000,4,38.180
7330,长江干流,60107400,枝城,1739142000000,4,38.160
7250,长江干流,60107400,枝城,1739149200000,4,38.140
7310,长江干流,60107400,枝城,1739152800000,5,38.150
7330,长江干流,60107400,枝城,1739156400000,6,38.150
7440,长江干流,60107400,枝城,1739160000000,5,38.170
7450,长江干流,60107400,枝城,1739163600000,6,38.170
7440,长江干流,60107400,枝城,1739167200000,6,38.170
7380,长江干流,60107400,枝城,1739170800000,4,38.160
7340,长江干流,60107400,枝城,1739174400000,4,38.150
7330,长江干流,60107400,枝城,1739178000000,6,38.150
7290,长江干流,60107400,枝城,1739181600000,4,38.140
7460,长江干流,60107400,枝城,1739185200000,5,38.170
7580,长江干流,60107400,枝城,1739188800000,5,38.190
7740,长江干流,60107400,枝城,1739192400000,5,38.220
7780,长江干流,60107400,枝城,1739196000000,5,38.230
7830,长江干流,60107400,枝城,1739199600000,5,38.240
7810,长江干流,60107400,枝城,1739203200000,6,38.240
7680,长江干流,60107400,枝城,1739206800000,4,38.220
7560,长江干流,60107400,枝城,1739210400000,4,38.200
7500,长江干流,60107400,枝城,1739214000000,4,38.190
7450,长江干流,60107400,枝城,1739217600000,4,38.180
7400,长江干流,60107400,枝城,1739221200000,4,38.170
7410,长江干流,60107400,枝城,1739224800000,6,38.170
7410,长江干流,60107400,枝城,1739228400000,6,38.170
7430,长江干流,60107400,枝城,1739235600000,5,38.170
7490,长江干流,60107400,枝城,1739239200000,5,38.180
7550,长江干流,60107400,枝城,1739242800000,5,38.190
7650,长江干流,60107400,枝城,1739246400000,5,38.210
7550,长江干流,60107400,枝城,1739250000000,4,38.190
7530,长江干流,60107400,枝城,1739253600000,6,38.190
7420,长江干流,60107400,枝城,1739257200000,4,38.170
7370,长江干流,60107400,枝城,1739260800000,4,38.160
7320,长江干流,60107400,枝城,1739264400000,4,38.150
7380,长江干流,60107400,枝城,1739268000000,5,38.160
7510,长江干流,60107400,枝城,1739271600000,5,38.180
7740,长江干流,60107400,枝城,1739275200000,5,38.220
7890,长江干流,60107400,枝城,1739278800000,5,38.250
7940,长江干流,60107400,枝城,1739282400000,5,38.260
8030,长江干流,60107400,枝城,1739286000000,5,38.280
8010,长江干流,60107400,枝城,1739289600000,6,38.280
7940,长江干流,60107400,枝城,1739293200000,4,38.270
7920,长江干流,60107400,枝城,1739296800000,6,38.270
7850,长江干流,60107400,枝城,1739300400000,4,38.260
7700,长江干流,60107400,枝城,1739304000000,4,38.230
7530,长江干流,60107400,枝城,1739307600000,4,38.200
7430,长江干流,60107400,枝城,1739311200000,4,38.180
7380,长江干流,60107400,枝城,1739314800000,4,38.170
7360,长江干流,60107400,枝城,1739322000000,6,38.160
7300,长江干流,60107400,枝城,1739325600000,4,38.150
7320,长江干流,60107400,枝城,1739329200000,6,38.150
7320,长江干流,60107400,枝城,1739332800000,6,38.150
7270,长江干流,60107400,枝城,1739336400000,4,38.140
7230,长江干流,60107400,枝城,1739340000000,4,38.130
7190,长江干流,60107400,枝城,1739343600000,4,38.120
7140,长江干流,60107400,枝城,1739347200000,4,38.110
7140,长江干流,60107400,枝城,1739350800000,6,38.110
7150,长江干流,60107400,枝城,1739354400000,6,38.110
7270,长江干流,60107400,枝城,1739358000000,5,38.130
7500,长江干流,60107400,枝城,1739361600000,5,38.170
7600,长江干流,60107400,枝城,1739365200000,5,38.190
7700,长江干流,60107400,枝城,1739368800000,5,38.210
7760,长江干流,60107400,枝城,1739372400000,5,38.220
7850,长江干流,60107400,枝城,1739376000000,5,38.240
7820,长江干流,60107400,枝城,1739379600000,6,38.240
7700,长江干流,60107400,枝城,1739383200000,4,38.220
7620,长江干流,60107400,枝城,1739386800000,4,38.210
7510,长江干流,60107400,枝城,1739390400000,4,38.190
7410,长江干流,60107400,枝城,1739394000000,4,38.170
7310,长江干流,60107400,枝城,1739397600000,4,38.150
7310,长江干流,60107400,枝城,1739401200000,6,38.150
7210,长江干流,60107400,枝城,1739408400000,4,38.130
7330,长江干流,60107400,枝城,1739412000000,5,38.150
7340,长江干流,60107400,枝城,1739415600000,6,38.150
7290,长江干流,60107400,枝城,1739419200000,4,38.140
7250,长江干流,60107400,枝城,1739422800000,4,38.130
7190,长江干流,60107400,枝城,1739426400000,4,38.120
7200,长江干流,60107400,枝城,1739430000000,6,38.120
7200,长江干流,60107400,枝城,1739433600000,6,38.120
7150,长江干流,60107400,枝城,1739437200000,4,38.110
7200,长江干流,60107400,枝城,1739440800000,5,38.120
7390,长江干流,60107400,枝城,1739444400000,5,38.150
7500,长江干流,60107400,枝城,1739448000000,5,38.170
7610,长江干流,60107400,枝城,1739451600000,5,38.190
7710,长江干流,60107400,枝城,1739455200000,5,38.210
7810,长江干流,60107400,枝城,1739458800000,5,38.230
7890,长江干流,60107400,枝城,1739462400000,5,38.250
7820,长江干流,60107400,枝城,1739466000000,4,38.240
7790,长江干流,60107400,枝城,1739469600000,6,38.240
7620,长江干流,60107400,枝城,1739473200000,4,38.210
7500,长江干流,60107400,枝城,1739476800000,4,38.190
7390,长江干流,60107400,枝城,1739480400000,4,38.170
7300,长江干流,60107400,枝城,1739484000000,4,38.150
7250,长江干流,60107400,枝城,1739487600000,4,38.140
7160,长江干流,60107400,枝城,1739494800000,4,38.120
7220,长江干流,60107400,枝城,1739498400000,5,38.130
7240,长江干流,60107400,枝城,1739502000000,6,38.130
7230,长江干流,60107400,枝城,1739505600000,6,38.130
7090,长江干流,60107400,枝城,1739509200000,4,38.100
7200,长江干流,60107400,枝城,1739512800000,5,38.120
7100,长江干流,60107400,枝城,1739516400000,4,38.100
7090,长江干流,60107400,枝城,1739520000000,6,38.100
7110,长江干流,60107400,枝城,1739523600000,6,38.100
7120,长江干流,60107400,枝城,1739527200000,6,38.100
7340,长江干流,60107400,枝城,1739530800000,5,38.140
7560,长江干流,60107400,枝城,1739534400000,5,38.180
7720,长江干流,60107400,枝城,1739538000000,5,38.210
7820,长江干流,60107400,枝城,1739541600000,5,38.230
7960,长江干流,60107400,枝城,1739545200000,5,38.260
7940,长江干流,60107400,枝城,1739548800000,6,38.260
7750,长江干流,60107400,枝城,1739552400000,4,38.230
7620,长江干流,60107400,枝城,1739556000000,4,38.210
7500,长江干流,60107400,枝城,1739559600000,4,38.190
7390,长江干流,60107400,枝城,1739563200000,4,38.170
7360,长江干流,60107400,枝城,1739566800000,4,38.160
7250,长江干流,60107400,枝城,1739570400000,4,38.140
7210,长江干流,60107400,枝城,1739574000000,4,38.130
7180,长江干流,60107400,枝城,1739581200000,4,38.120
7180,长江干流,60107400,枝城,1739584800000,6,38.120
7240,长江干流,60107400,枝城,1739588400000,5,38.130
7250,长江干流,60107400,枝城,1739592000000,6,38.130
7150,长江干流,60107400,枝城,1739595600000,4,38.110
7150,长江干流,60107400,枝城,1739599200000,6,38.110
7090,长江干流,60107400,枝城,1739602800000,4,38.100
7060,长江干流,60107400,枝城,1739606400000,4,38.090
7060,长江干流,60107400,枝城,1739610000000,6,38.090
7120,长江干流,60107400,枝城,1739613600000,5,38.100
7340,长江干流,60107400,枝城,1739617200000,5,38.140
7560,长江干流,60107400,枝城,1739620800000,5,38.180
7740,长江干流,60107400,枝城,1739624400000,5,38.210
7820,长江干流,60107400,枝城,1739628000000,5,38.230
7970,长江干流,60107400,枝城,1739631600000,5,38.260
7940,长江干流,60107400,枝城,1739635200000,6,38.260
7740,长江干流,60107400,枝城,1739638800000,4,38.230
7620,长江干流,60107400,枝城,1739642400000,4,38.210
7500,长江干流,60107400,枝城,1739646000000,4,38.190
7340,长江干流,60107400,枝城,1739649600000,4,38.160
7290,长江干流,60107400,枝城,1739653200000,4,38.150
7250,长江干流,60107400,枝城,1739656800000,4,38.140
7200,长江干流,60107400,枝城,1739660400000,4,38.130
7130,长江干流,60107400,枝城,1739667600000,4,38.110
7140,长江干流,60107400,枝城,1739671200000,6,38.110
7200,长江干流,60107400,枝城,1739674800000,5,38.120
7160,长江干流,60107400,枝城,1739678400000,4,38.110
7160,长江干流,60107400,枝城,1739682000000,6,38.110
7110,长江干流,60107400,枝城,1739685600000,4,38.100
7110,长江干流,60107400,枝城,1739689200000,6,38.100
7060,长江干流,60107400,枝城,1739692800000,4,38.090
7070,长江干流,60107400,枝城,1739696400000,6,38.090
7120,长江干流,60107400,枝城,1739700000000,5,38.100
7350,长江干流,60107400,枝城,1739703600000,5,38.140
7570,长江干流,60107400,枝城,1739707200000,5,38.180
7690,长江干流,60107400,枝城,1739710800000,5,38.200
7840,长江干流,60107400,枝城,1739714400000,5,38.230
7990,长江干流,60107400,枝城,1739718000000,5,38.260
8050,长江干流,60107400,枝城,1739721600000,5,38.280
7910,长江干流,60107400,枝城,1739725200000,4,38.260
7840,长江干流,60107400,枝城,1739728800000,4,38.250
7650,长江干流,60107400,枝城,1739732400000,4,38.220
7550,长江干流,60107400,枝城,1739736000000,4,38.200
7480,长江干流,60107400,枝城,1739739600000,4,38.190
7390,长江干流,60107400,枝城,1739743200000,4,38.170
7350,长江干流,60107400,枝城,1739746800000,4,38.160
7260,长江干流,60107400,枝城,1739754000000,4,38.140
7320,长江干流,60107400,枝城,1739757600000,5,38.150
7270,长江干流,60107400,枝城,1739761200000,4,38.140
7240,长江干流,60107400,枝城,1739764800000,4,38.130
7240,长江干流,60107400,枝城,1739768400000,6,38.130
7180,长江干流,60107400,枝城,1739772000000,4,38.120
7190,长江干流,60107400,枝城,1739775600000,6,38.120
7140,长江干流,60107400,枝城,1739779200000,4,38.110
7090,长江干流,60107400,枝城,1739782800000,4,38.100
7210,长江干流,60107400,枝城,1739786400000,5,38.120
7380,长江干流,60107400,枝城,1739790000000,5,38.150
7550,长江干流,60107400,枝城,1739793600000,5,38.180
7710,长江干流,60107400,枝城,1739797200000,5,38.210
7810,长江干流,60107400,枝城,1739800800000,5,38.230
7910,长江干流,60107400,枝城,1739804400000,5,38.250
7880,长江干流,60107400,枝城,1739808000000,6,38.250
7690,长江干流,60107400,枝城,1739811600000,4,38.220
7510,长江干流,60107400,枝城,1739815200000,4,38.190
7400,长江干流,60107400,枝城,1739818800000,4,38.170
7340,长江干流,60107400,枝城,1739822400000,4,38.160
7250,长江干流,60107400,枝城,1739826000000,4,38.140
7200,长江干流,60107400,枝城,1739829600000,4,38.130
7160,长江干流,60107400,枝城,1739833200000,4,38.120
7080,长江干流,60107400,枝城,1739840400000,4,38.100
7150,长江干流,60107400,枝城,1739844000000,5,38.110
7270,长江干流,60107400,枝城,1739847600000,5,38.130
7320,长江干流,60107400,枝城,1739851200000,5,38.140
7270,长江干流,60107400,枝城,1739854800000,4,38.130
7320,长江干流,60107400,枝城,1739858400000,5,38.140
7320,长江干流,60107400,枝城,1739862000000,6,38.140
7310,长江干流,60107400,枝城,1739865600000,6,38.140
7370,长江干流,60107400,枝城,1739869200000,5,38.150
7480,长江干流,60107400,枝城,1739872800000,5,38.170
7600,长江干流,60107400,枝城,1739876400000,5,38.190
7750,长江干流,60107400,枝城,1739880000000,5,38.220
7860,长江干流,60107400,枝城,1739883600000,5,38.240
7950,长江干流,60107400,枝城,1739887200000,5,38.260
8100,长江干流,60107400,枝城,1739890800000,5,38.290
8130,长江干流,60107400,枝城,1739894400000,5,38.300
