q,rvnm,stcd,stnm,tm,wptn,z
712,汉江,61804110,皇庄,1738508400000,4,39.140
712,汉江,61804110,皇庄,1738512000000,6,39.140
712,汉江,61804110,皇庄,1738515600000,6,39.140
712,汉江,61804110,皇庄,1738519200000,6,39.140
708,汉江,61804110,皇庄,1738522800000,4,39.130
708,汉江,61804110,皇庄,1738526400000,6,39.130
708,汉江,61804110,皇庄,1738530000000,6,39.130
708,汉江,61804110,皇庄,1738533600000,6,39.130
708,汉江,61804110,皇庄,1738537200000,6,39.130
689,汉江,61804110,皇庄,1738544400000,4,39.080
674,汉江,61804110,皇庄,1738548000000,4,39.040
666,汉江,61804110,皇庄,1738551600000,4,39.020
655,汉江,61804110,皇庄,1738555200000,4,38.990
644,汉江,61804110,皇庄,1738558800000,4,38.960
636,汉江,61804110,皇庄,1738562400000,4,38.940
625,汉江,61804110,皇庄,1738566000000,4,38.910
621,汉江,61804110,皇庄,1738569600000,4,38.900
617,汉江,61804110,皇庄,1738573200000,4,38.890
609,汉江,61804110,皇庄,1738576800000,4,38.870
613,汉江,61804110,皇庄,1738580400000,5,38.880
621,汉江,61804110,皇庄,1738584000000,5,38.900
640,汉江,61804110,皇庄,1738587600000,5,38.950
647,汉江,61804110,皇庄,1738591200000,5,38.970
655,汉江,61804110,皇庄,1738594800000,5,38.990
659,汉江,61804110,皇庄,1738598400000,5,39.000
666,汉江,61804110,皇庄,1738602000000,5,39.020
670,汉江,61804110,皇庄,1738605600000,5,39.030
670,汉江,61804110,皇庄,1738609200000,6,39.030
674,汉江,61804110,皇庄,1738612800000,5,39.040
674,汉江,61804110,皇庄,1738616400000,6,39.040
678,汉江,61804110,皇庄,1738620000000,5,39.050
678,汉江,61804110,皇庄,1738623600000,6,39.050
704,汉江,61804110,皇庄,1738630800000,5,39.120
731,汉江,61804110,皇庄,1738634400000,5,39.190
750,汉江,61804110,皇庄,1738638000000,5,39.240
762,汉江,61804110,皇庄,1738641600000,5,39.270
773,汉江,61804110,皇庄,1738645200000,5,39.300
765,汉江,61804110,皇庄,1738648800000,4,39.280
758,汉江,61804110,皇庄,1738652400000,4,39.260
765,汉江,61804110,皇庄,1738656000000,5,39.280
732,汉江,61804110,皇庄,1738656660000,6,39.280
773,汉江,61804110,皇庄,1738659600000,5,39.300
782,汉江,61804110,皇庄,1738663200000,5,39.320
787,汉江,61804110,皇庄,1738666800000,5,39.330
792,汉江,61804110,皇庄,1738670400000,5,39.340
801,汉江,61804110,皇庄,1738674000000,5,39.360
806,汉江,61804110,皇庄,1738677600000,5,39.370
811,汉江,61804110,皇庄,1738681200000,5,39.380
816,汉江,61804110,皇庄,1738684800000,5,39.390
816,汉江,61804110,皇庄,1738688400000,6,39.390
820,汉江,61804110,皇庄,1738692000000,5,39.400
820,汉江,61804110,皇庄,1738695600000,6,39.400
825,汉江,61804110,皇庄,1738699200000,5,39.410
825,汉江,61804110,皇庄,1738702800000,6,39.410
830,汉江,61804110,皇庄,1738706400000,5,39.420
830,汉江,61804110,皇庄,1738710000000,6,39.420
830,汉江,61804110,皇庄,1738717200000,6,39.420
835,汉江,61804110,皇庄,1738720800000,5,39.430
835,汉江,61804110,皇庄,1738728000000,6,39.430
835,汉江,61804110,皇庄,1738731600000,6,39.430
835,汉江,61804110,皇庄,1738738800000,6,39.430
825,汉江,61804110,皇庄,1738742400000,4,39.410
792,汉江,61804110,皇庄,1738746000000,4,39.340
773,汉江,61804110,皇庄,1738749600000,4,39.300
762,汉江,61804110,皇庄,1738753200000,4,39.270
754,汉江,61804110,皇庄,1738756800000,4,39.250
750,汉江,61804110,皇庄,1738760400000,4,39.240
739,汉江,61804110,皇庄,1738764000000,4,39.210
746,汉江,61804110,皇庄,1738767600000,5,39.230
750,汉江,61804110,皇庄,1738771200000,5,39.240
754,汉江,61804110,皇庄,1738774800000,5,39.250
758,汉江,61804110,皇庄,1738778400000,5,39.260
762,汉江,61804110,皇庄,1738782000000,5,39.270
765,汉江,61804110,皇庄,1738785600000,5,39.280
769,汉江,61804110,皇庄,1738789200000,5,39.290
769,汉江,61804110,皇庄,1738792800000,6,39.290
778,汉江,61804110,皇庄,1738796400000,5,39.310
806,汉江,61804110,皇庄,1738803600000,5,39.370
816,汉江,61804110,皇庄,1738810800000,5,39.390
825,汉江,61804110,皇庄,1738814400000,5,39.410
825,汉江,61804110,皇庄,1738818000000,6,39.410
830,汉江,61804110,皇庄,1738821600000,5,39.420
830,汉江,61804110,皇庄,1738825200000,6,39.420
835,汉江,61804110,皇庄,1738828800000,5,39.430
835,汉江,61804110,皇庄,1738832400000,6,39.430
811,汉江,61804110,皇庄,1738839600000,4,39.380
801,汉江,61804110,皇庄,1738843200000,4,39.360
797,汉江,61804110,皇庄,1738846800000,4,39.350
797,汉江,61804110,皇庄,1738850400000,6,39.350
792,汉江,61804110,皇庄,1738854000000,4,39.340
792,汉江,61804110,皇庄,1738857600000,6,39.340
792,汉江,61804110,皇庄,1738861200000,6,39.340
787,汉江,61804110,皇庄,1738864800000,4,39.330
787,汉江,61804110,皇庄,1738868400000,6,39.330
787,汉江,61804110,皇庄,1738872000000,6,39.330
787,汉江,61804110,皇庄,1738875600000,6,39.330
782,汉江,61804110,皇庄,1738879200000,4,39.320
782,汉江,61804110,皇庄,1738882800000,6,39.320
782,汉江,61804110,皇庄,1738890000000,6,39.320
773,汉江,61804110,皇庄,1738893600000,4,39.300
754,汉江,61804110,皇庄,1738897200000,4,39.250
743,汉江,61804110,皇庄,1738900800000,4,39.220
735,汉江,61804110,皇庄,1738904400000,4,39.200
727,汉江,61804110,皇庄,1738908000000,4,39.180
720,汉江,61804110,皇庄,1738911600000,4,39.160
716,汉江,61804110,皇庄,1738915200000,4,39.150
712,汉江,61804110,皇庄,1738918800000,4,39.140
716,汉江,61804110,皇庄,1738922400000,5,39.150
758,汉江,61804110,皇庄,1738933200000,5,39.260
773,汉江,61804110,皇庄,1738936800000,5,39.300
792,汉江,61804110,皇庄,1738940400000,5,39.340
811,汉江,61804110,皇庄,1738944000000,5,39.380
825,汉江,61804110,皇庄,1738947600000,5,39.410
820,汉江,61804110,皇庄,1738951200000,4,39.400
820,汉江,61804110,皇庄,1738954800000,6,39.400
816,汉江,61804110,皇庄,1738958400000,4,39.390
820,汉江,61804110,皇庄,1738962000000,5,39.400
816,汉江,61804110,皇庄,1738965600000,4,39.390
816,汉江,61804110,皇庄,1738969200000,6,39.390
806,汉江,61804110,皇庄,1738972800000,4,39.370
797,汉江,61804110,皇庄,1738980000000,4,39.350
806,汉江,61804110,皇庄,1738983600000,5,39.370
801,汉江,61804110,皇庄,1738987200000,4,39.360
797,汉江,61804110,皇庄,1738990800000,4,39.350
797,汉江,61804110,皇庄,1738994400000,6,39.350
797,汉江,61804110,皇庄,1738998000000,6,39.350
797,汉江,61804110,皇庄,1739001600000,6,39.350
797,汉江,61804110,皇庄,1739005200000,6,39.350
792,汉江,61804110,皇庄,1739008800000,4,39.340
792,汉江,61804110,皇庄,1739012400000,6,39.340
792,汉江,61804110,皇庄,1739016000000,6,39.340
792,汉江,61804110,皇庄,1739023200000,6,39.340
787,汉江,61804110,皇庄,1739026800000,4,39.330
765,汉江,61804110,皇庄,1739030400000,4,39.280
758,汉江,61804110,皇庄,1739034000000,4,39.260
750,汉江,61804110,皇庄,1739037600000,4,39.240
731,汉江,61804110,皇庄,1739041200000,4,39.190
716,汉江,61804110,皇庄,1739044800000,4,39.150
704,汉江,61804110,皇庄,1739048400000,4,39.120
697,汉江,61804110,皇庄,1739052000000,4,39.100
689,汉江,61804110,皇庄,1739055600000,4,39.080
712,汉江,61804110,皇庄,1739062800000,5,39.140
724,汉江,61804110,皇庄,1739066400000,5,39.170
727,汉江,61804110,皇庄,1739070000000,5,39.180
735,汉江,61804110,皇庄,1739073600000,5,39.200
743,汉江,61804110,皇庄,1739077200000,5,39.220
743,汉江,61804110,皇庄,1739080800000,6,39.220
743,汉江,61804110,皇庄,1739084400000,6,39.220
746,汉江,61804110,皇庄,1739088000000,5,39.230
750,汉江,61804110,皇庄,1739091600000,5,39.240
746,汉江,61804110,皇庄,1739095200000,4,39.230
746,汉江,61804110,皇庄,1739098800000,6,39.230
746,汉江,61804110,皇庄,1739102400000,6,39.230
746,汉江,61804110,皇庄,1739106000000,6,39.230
746,汉江,61804110,皇庄,1739109600000,6,39.230
746,汉江,61804110,皇庄,1739113200000,6,39.230
750,汉江,61804110,皇庄,1739116800000,5,39.240
765,汉江,61804110,皇庄,1739120400000,5,39.280
773,汉江,61804110,皇庄,1739124000000,5,39.300
778,汉江,61804110,皇庄,1739127600000,5,39.310
778,汉江,61804110,皇庄,1739131200000,6,39.310
778,汉江,61804110,皇庄,1739134800000,6,39.310
778,汉江,61804110,皇庄,1739138400000,6,39.310
782,汉江,61804110,皇庄,1739142000000,5,39.320
792,汉江,61804110,皇庄,1739149200000,5,39.340
801,汉江,61804110,皇庄,1739152800000,5,39.360
801,汉江,61804110,皇庄,1739156400000,6,39.360
806,汉江,61804110,皇庄,1739160000000,5,39.370
806,汉江,61804110,皇庄,1739163600000,6,39.370
769,汉江,61804110,皇庄,1739170800000,4,39.290
762,汉江,61804110,皇庄,1739174400000,4,39.270
754,汉江,61804110,皇庄,1739178000000,4,39.250
750,汉江,61804110,皇庄,1739181600000,4,39.240
743,汉江,61804110,皇庄,1739185200000,4,39.220
739,汉江,61804110,皇庄,1739188800000,4,39.210
735,汉江,61804110,皇庄,1739192400000,4,39.200
735,汉江,61804110,皇庄,1739196000000,6,39.200
731,汉江,61804110,皇庄,1739199600000,4,39.190
727,汉江,61804110,皇庄,1739206800000,4,39.180
727,汉江,61804110,皇庄,1739210400000,6,39.180
727,汉江,61804110,皇庄,1739214000000,6,39.180
727,汉江,61804110,皇庄,1739217600000,6,39.180
724,汉江,61804110,皇庄,1739221200000,4,39.170
724,汉江,61804110,皇庄,1739224800000,6,39.170
724,汉江,61804110,皇庄,1739228400000,6,39.170
724,汉江,61804110,皇庄,1739232000000,6,39.170
724,汉江,61804110,皇庄,1739239200000,6,39.170
720,汉江,61804110,皇庄,1739242800000,4,39.160
708,汉江,61804110,皇庄,1739246400000,4,39.130
701,汉江,61804110,皇庄,1739250000000,4,39.110
697,汉江,61804110,皇庄,1739253600000,4,39.100
708,汉江,61804110,皇庄,1739257200000,5,39.130
704,汉江,61804110,皇庄,1739260800000,4,39.120
701,汉江,61804110,皇庄,1739264400000,4,39.110
697,汉江,61804110,皇庄,1739268000000,4,39.100
708,汉江,61804110,皇庄,1739278800000,5,39.130
724,汉江,61804110,皇庄,1739282400000,5,39.170
731,汉江,61804110,皇庄,1739286000000,5,39.190
739,汉江,61804110,皇庄,1739289600000,5,39.210
746,汉江,61804110,皇庄,1739293200000,5,39.230
750,汉江,61804110,皇庄,1739296800000,5,39.240
750,汉江,61804110,皇庄,1739300400000,6,39.240
754,汉江,61804110,皇庄,1739304000000,5,39.250
758,汉江,61804110,皇庄,1739307600000,5,39.260
758,汉江,61804110,皇庄,1739311200000,6,39.260
758,汉江,61804110,皇庄,1739314800000,6,39.260
778,汉江,61804110,皇庄,1739322000000,5,39.310
797,汉江,61804110,皇庄,1739325600000,5,39.350
801,汉江,61804110,皇庄,1739329200000,5,39.360
825,汉江,61804110,皇庄,1739336400000,5,39.410
835,汉江,61804110,皇庄,1739340000000,5,39.430
839,汉江,61804110,皇庄,1739343600000,5,39.440
849,汉江,61804110,皇庄,1739347200000,5,39.460
854,汉江,61804110,皇庄,1739350800000,5,39.470
858,汉江,61804110,皇庄,1739354400000,5,39.480
863,汉江,61804110,皇庄,1739358000000,5,39.490
863,汉江,61804110,皇庄,1739361600000,6,39.490
868,汉江,61804110,皇庄,1739365200000,5,39.500
868,汉江,61804110,皇庄,1739368800000,6,39.500
873,汉江,61804110,皇庄,1739372400000,5,39.510
873,汉江,61804110,皇庄,1739376000000,6,39.510
877,汉江,61804110,皇庄,1739379600000,5,39.520
877,汉江,61804110,皇庄,1739383200000,6,39.520
877,汉江,61804110,皇庄,1739386800000,6,39.520
882,汉江,61804110,皇庄,1739394000000,5,39.530
882,汉江,61804110,皇庄,1739397600000,6,39.530
882,汉江,61804110,皇庄,1739401200000,6,39.530
887,汉江,61804110,皇庄,1739404800000,5,39.540
858,汉江,61804110,皇庄,1739412000000,4,39.480
849,汉江,61804110,皇庄,1739415600000,4,39.460
839,汉江,61804110,皇庄,1739419200000,4,39.440
816,汉江,61804110,皇庄,1739422800000,4,39.390
797,汉江,61804110,皇庄,1739426400000,4,39.350
773,汉江,61804110,皇庄,1739430000000,4,39.300
762,汉江,61804110,皇庄,1739433600000,4,39.270
743,汉江,61804110,皇庄,1739437200000,4,39.220
727,汉江,61804110,皇庄,1739440800000,4,39.180
716,汉江,61804110,皇庄,1739444400000,4,39.150
704,汉江,61804110,皇庄,1739448000000,4,39.120
697,汉江,61804110,皇庄,1739451600000,4,39.100
689,汉江,61804110,皇庄,1739455200000,4,39.080
685,汉江,61804110,皇庄,1739458800000,4,39.070
678,汉江,61804110,皇庄,1739462400000,4,39.050
674,汉江,61804110,皇庄,1739466000000,4,39.040
670,汉江,61804110,皇庄,1739469600000,4,39.030
666,汉江,61804110,皇庄,1739473200000,4,39.020
663,汉江,61804110,皇庄,1739476800000,4,39.010
659,汉江,61804110,皇庄,1739480400000,4,39.000
659,汉江,61804110,皇庄,1739484000000,6,39.000
655,汉江,61804110,皇庄,1739487600000,4,38.990
655,汉江,61804110,皇庄,1739494800000,6,38.990
663,汉江,61804110,皇庄,1739498400000,5,39.010
674,汉江,61804110,皇庄,1739502000000,5,39.040
689,汉江,61804110,皇庄,1739505600000,5,39.080
693,汉江,61804110,皇庄,1739509200000,5,39.090
677,汉江,61804110,皇庄,1739512800000,5,39.110
677,汉江,61804110,皇庄,1739516400000,6,39.110
681,汉江,61804110,皇庄,1739520000000,5,39.120
687,汉江,61804110,皇庄,1739523600000,5,39.140
697,汉江,61804110,皇庄,1739527200000,5,39.170
700,汉江,61804110,皇庄,1739530800000,5,39.180
700,汉江,61804110,皇庄,1739534400000,6,39.180
704,汉江,61804110,皇庄,1739538000000,5,39.190
707,汉江,61804110,皇庄,1739541600000,5,39.200
710,汉江,61804110,皇庄,1739545200000,5,39.210
713,汉江,61804110,皇庄,1739548800000,5,39.220
713,汉江,61804110,皇庄,1739552400000,6,39.220
717,汉江,61804110,皇庄,1739556000000,5,39.230
717,汉江,61804110,皇庄,1739559600000,6,39.230
720,汉江,61804110,皇庄,1739563200000,5,39.240
726,汉江,61804110,皇庄,1739566800000,5,39.260
743,汉江,61804110,皇庄,1739570400000,5,39.310
749,汉江,61804110,皇庄,1739574000000,5,39.330
766,汉江,61804110,皇庄,1739581200000,5,39.380
769,汉江,61804110,皇庄,1739584800000,5,39.390
776,汉江,61804110,皇庄,1739588400000,5,39.410
779,汉江,61804110,皇庄,1739592000000,5,39.420
782,汉江,61804110,皇庄,1739595600000,5,39.430
786,汉江,61804110,皇庄,1739599200000,5,39.440
792,汉江,61804110,皇庄,1739602800000,5,39.460
792,汉江,61804110,皇庄,1739606400000,6,39.460
796,汉江,61804110,皇庄,1739610000000,5,39.470
799,汉江,61804110,皇庄,1739613600000,5,39.480
803,汉江,61804110,皇庄,1739617200000,5,39.490
803,汉江,61804110,皇庄,1739620800000,6,39.490
806,汉江,61804110,皇庄,1739624400000,5,39.500
792,汉江,61804110,皇庄,1739628000000,4,39.460
782,汉江,61804110,皇庄,1739631600000,4,39.430
759,汉江,61804110,皇庄,1739635200000,4,39.360
726,汉江,61804110,皇庄,1739642400000,4,39.260
713,汉江,61804110,皇庄,1739646000000,4,39.220
700,汉江,61804110,皇庄,1739649600000,4,39.180
690,汉江,61804110,皇庄,1739653200000,4,39.150
687,汉江,61804110,皇庄,1739656800000,4,39.140
684,汉江,61804110,皇庄,1739660400000,4,39.130
690,汉江,61804110,皇庄,1739667600000,5,39.150
694,汉江,61804110,皇庄,1739671200000,5,39.160
700,汉江,61804110,皇庄,1739674800000,5,39.180
700,汉江,61804110,皇庄,1739678400000,6,39.180
700,汉江,61804110,皇庄,1739682000000,6,39.180
700,汉江,61804110,皇庄,1739685600000,6,39.180
704,汉江,61804110,皇庄,1739696400000,5,39.190
700,汉江,61804110,皇庄,1739700000000,4,39.180
700,汉江,61804110,皇庄,1739703600000,6,39.180
700,汉江,61804110,皇庄,1739707200000,6,39.180
700,汉江,61804110,皇庄,1739710800000,6,39.180
700,汉江,61804110,皇庄,1739714400000,6,39.180
700,汉江,61804110,皇庄,1739718000000,6,39.180
700,汉江,61804110,皇庄,1739721600000,6,39.180
700,汉江,61804110,皇庄,1739725200000,6,39.180
700,汉江,61804110,皇庄,1739732400000,6,39.180
700,汉江,61804110,皇庄,1739736000000,6,39.180
700,汉江,61804110,皇庄,1739739600000,6,39.180
700,汉江,61804110,皇庄,1739743200000,6,39.180
700,汉江,61804110,皇庄,1739746800000,6,39.180
707,汉江,61804110,皇庄,1739754000000,5,39.200
710,汉江,61804110,皇庄,1739757600000,5,39.210
713,汉江,61804110,皇庄,1739761200000,5,39.220
720,汉江,61804110,皇庄,1739764800000,5,39.240
720,汉江,61804110,皇庄,1739768400000,6,39.240
720,汉江,61804110,皇庄,1739772000000,6,39.240
723,汉江,61804110,皇庄,1739775600000,5,39.250
726,汉江,61804110,皇庄,1739779200000,5,39.260
723,汉江,61804110,皇庄,1739782800000,4,39.250
723,汉江,61804110,皇庄,1739786400000,6,39.250
723,汉江,61804110,皇庄,1739790000000,6,39.250
723,汉江,61804110,皇庄,1739793600000,6,39.250
723,汉江,61804110,皇庄,1739797200000,6,39.250
723,汉江,61804110,皇庄,1739800800000,6,39.250
723,汉江,61804110,皇庄,1739804400000,6,39.250
736,汉江,61804110,皇庄,1739808000000,5,39.290
746,汉江,61804110,皇庄,1739811600000,5,39.320
756,汉江,61804110,皇庄,1739815200000,5,39.350
756,汉江,61804110,皇庄,1739818800000,6,39.350
752,汉江,61804110,皇庄,1739822400000,4,39.340
752,汉江,61804110,皇庄,1739826000000,6,39.340
752,汉江,61804110,皇庄,1739829600000,6,39.340
752,汉江,61804110,皇庄,1739833200000,6,39.340
752,汉江,61804110,皇庄,1739840400000,6,39.340
756,汉江,61804110,皇庄,1739844000000,5,39.350
766,汉江,61804110,皇庄,1739847600000,5,39.380
769,汉江,61804110,皇庄,1739851200000,5,39.390
762,汉江,61804110,皇庄,1739854800000,4,39.370
756,汉江,61804110,皇庄,1739858400000,4,39.350
752,汉江,61804110,皇庄,1739862000000,4,39.340
749,汉江,61804110,皇庄,1739865600000,4,39.330
739,汉江,61804110,皇庄,1739869200000,4,39.300
733,汉江,61804110,皇庄,1739872800000,4,39.280
726,汉江,61804110,皇庄,1739876400000,4,39.260
723,汉江,61804110,皇庄,1739880000000,4,39.250
720,汉江,61804110,皇庄,1739883600000,4,39.240
717,汉江,61804110,皇庄,1739887200000,4,39.230
713,汉江,61804110,皇庄,1739890800000,4,39.220
710,汉江,61804110,皇庄,1739894400000,4,39.210
710,汉江,61804110,皇庄,1739898000000,6,39.210
707,汉江,61804110,皇庄,1739901600000,4,39.200
707,汉江,61804110,皇庄,1739905200000,6,39.200
707,汉江,61804110,皇庄,1739908800000,6,39.200
704,汉江,61804110,皇庄,1739912400000,4,39.190
704,汉江,61804110,皇庄,1739916000000,6,39.190
704,汉江,61804110,皇庄,1739919600000,6,39.190
704,汉江,61804110,皇庄,1739926800000,5,39.190
704,汉江,61804110,皇庄,1739930400000,6,39.190
707,汉江,61804110,皇庄,1739934000000,5,39.200
707,汉江,61804110,皇庄,1739937600000,6,39.200
704,汉江,61804110,皇庄,1739941200000,4,39.190
704,汉江,61804110,皇庄,1739944800000,6,39.190
697,汉江,61804110,皇庄,1739948400000,4,39.170
694,汉江,61804110,皇庄,1739952000000,4,39.160
690,汉江,61804110,皇庄,1739955600000,4,39.150
681,汉江,61804110,皇庄,1739959200000,4,39.120
671,汉江,61804110,皇庄,1739962800000,4,39.090
658,汉江,61804110,皇庄,1739966400000,4,39.050
648,汉江,61804110,皇庄,1739970000000,4,39.020
638,汉江,61804110,皇庄,1739973600000,4,38.990
628,汉江,61804110,皇庄,1739980800000,4,38.960
625,汉江,61804110,皇庄,1739984400000,4,38.950
619,汉江,61804110,皇庄,1739988000000,4,38.930
615,汉江,61804110,皇庄,1739991600000,4,38.920
615,汉江,61804110,皇庄,1739995200000,6,38.920
612,汉江,61804110,皇庄,1739998800000,4,38.910
628,汉江,61804110,皇庄,1740002400000,5,38.960
638,汉江,61804110,皇庄,1740006000000,5,38.990
645,汉江,61804110,皇庄,1740016800000,4,39.010
645,汉江,61804110,皇庄,1740020400000,6,39.010
648,汉江,61804110,皇庄,1740024000000,5,39.020
651,汉江,61804110,皇庄,1740027600000,5,39.030
651,汉江,61804110,皇庄,1740031200000,6,39.030
655,汉江,61804110,皇庄,1740034800000,5,39.040
658,汉江,61804110,皇庄,1740038400000,5,39.050
658,汉江,61804110,皇庄,1740042000000,6,39.050
661,汉江,61804110,皇庄,1740049200000,5,39.060
661,汉江,61804110,皇庄,1740052800000,6,39.060
681,汉江,61804110,皇庄,1740056400000,5,39.120
694,汉江,61804110,皇庄,1740060000000,5,39.160
704,汉江,61804110,皇庄,1740063600000,5,39.190
713,汉江,61804110,皇庄,1740067200000,5,39.220
726,汉江,61804110,皇庄,1740070800000,5,39.260
733,汉江,61804110,皇庄,1740074400000,5,39.280
743,汉江,61804110,皇庄,1740078000000,5,39.310
746,汉江,61804110,皇庄,1740081600000,5,39.320
749,汉江,61804110,皇庄,1740085200000,5,39.330
759,汉江,61804110,皇庄,1740088800000,5,39.360
766,汉江,61804110,皇庄,1740092400000,5,39.380
766,汉江,61804110,皇庄,1740099600000,4,39.380
756,汉江,61804110,皇庄,1740103200000,4,39.350
746,汉江,61804110,皇庄,1740106800000,4,39.320
736,汉江,61804110,皇庄,1740110400000,4,39.290
713,汉江,61804110,皇庄,1740114000000,4,39.220
697,汉江,61804110,皇庄,1740117600000,4,39.170
684,汉江,61804110,皇庄,1740121200000,4,39.130
681,汉江,61804110,皇庄,1740124800000,4,39.120
668,汉江,61804110,皇庄,1740128400000,4,39.080
664,汉江,61804110,皇庄,1740132000000,4,39.070
658,汉江,61804110,皇庄,1740135600000,4,39.050
651,汉江,61804110,皇庄,1740139200000,4,39.030
661,汉江,61804110,皇庄,1740142800000,5,39.060
681,汉江,61804110,皇庄,1740146400000,5,39.120
700,汉江,61804110,皇庄,1740150000000,5,39.180
710,汉江,61804110,皇庄,1740153600000,5,39.210
717,汉江,61804110,皇庄,1740157200000,5,39.230
723,汉江,61804110,皇庄,1740160800000,5,39.250
726,汉江,61804110,皇庄,1740164400000,5,39.260
733,汉江,61804110,皇庄,1740168000000,5,39.280
736,汉江,61804110,皇庄,1740171600000,5,39.290
739,汉江,61804110,皇庄,1740175200000,5,39.300
743,汉江,61804110,皇庄,1740178800000,5,39.310
726,汉江,61804110,皇庄,1740186000000,4,39.260
717,汉江,61804110,皇庄,1740189600000,4,39.230
707,汉江,61804110,皇庄,1740193200000,4,39.200
700,汉江,61804110,皇庄,1740196800000,4,39.180
694,汉江,61804110,皇庄,1740200400000,4,39.160
690,汉江,61804110,皇庄,1740204000000,4,39.150
684,汉江,61804110,皇庄,1740207600000,4,39.130
684,汉江,61804110,皇庄,1740211200000,6,39.130
681,汉江,61804110,皇庄,1740218400000,4,39.120
677,汉江,61804110,皇庄,1740225600000,4,39.110
687,汉江,61804110,皇庄,1740229200000,5,39.140
704,汉江,61804110,皇庄,1740232800000,5,39.190
713,汉江,61804110,皇庄,1740236400000,5,39.220
723,汉江,61804110,皇庄,1740240000000,5,39.250
