q,rvnm,stcd,stnm,tm,wptn,z
45.5,修河,62513000,虬津,1730631600000,4,15.510
43.8,修河,62513000,虬津,1730635200000,4,15.500
43.8,修河,62513000,虬津,1730638800000,6,15.500
47.2,修河,62513000,虬津,1730640900000,5,15.520
48.9,修河,62513000,虬津,1730642400000,5,15.530
52.6,修河,62513000,虬津,1730644800000,5,15.550
54.4,修河,62513000,虬津,1730646000000,5,15.560
56.2,修河,62513000,虬津,1730649600000,5,15.570
56.2,修河,62513000,虬津,1730653200000,6,15.570
54.4,修河,62513000,虬津,1730656800000,4,15.560
50.7,修河,62513000,虬津,1730658300000,4,15.540
50.7,修河,62513000,虬津,1730660400000,4,15.540
47.2,修河,62513000,虬津,1730662800000,4,15.520
47.2,修河,62513000,虬津,1730664000000,4,15.520
47.2,修河,62513000,虬津,1730667600000,6,15.520
48.9,修河,62513000,虬津,1730671200000,5,15.530
50.7,修河,62513000,虬津,1730674800000,5,15.540
52.6,修河,62513000,虬津,1730682000000,6,15.550
48.9,修河,62513000,虬津,1730685600000,4,15.530
45.5,修河,62513000,虬津,1730689200000,4,15.510
46.6,修河,62513000,虬津,1730692800000,4,15.500
45,修河,62513000,虬津,1730696400000,4,15.490
48.3,修河,62513000,虬津,1730700000000,5,15.510
51.7,修河,62513000,虬津,1730703600000,5,15.530
53.5,修河,62513000,虬津,1730707200000,5,15.540
51.7,修河,62513000,虬津,1730710800000,4,15.530
50,修河,62513000,虬津,1730714400000,4,15.520
46.6,修河,62513000,虬津,1730716500000,4,15.500
46.6,修河,62513000,虬津,1730718000000,4,15.500
45,修河,62513000,虬津,1730721600000,4,15.490
45,修河,62513000,虬津,1730725200000,6,15.490
48.3,修河,62513000,虬津,1730727000000,5,15.510
50,修河,62513000,虬津,1730728800000,5,15.520
53.5,修河,62513000,虬津,1730730000000,5,15.540
57.4,修河,62513000,虬津,1730732400000,5,15.560
59.3,修河,62513000,虬津,1730736000000,5,15.570
59.3,修河,62513000,虬津,1730739600000,6,15.570
57.4,修河,62513000,虬津,1730743200000,4,15.560
53.5,修河,62513000,虬津,1730745300000,4,15.540
53.5,修河,62513000,虬津,1730746800000,4,15.540
50,修河,62513000,虬津,1730750400000,4,15.520
50,修河,62513000,虬津,1730754000000,6,15.520
53.5,修河,62513000,虬津,1730757600000,5,15.540
57.4,修河,62513000,虬津,1730761200000,5,15.560
57.4,修河,62513000,虬津,1730764800000,6,15.560
53.5,修河,62513000,虬津,1730772000000,4,15.540
50,修河,62513000,虬津,1730775600000,4,15.520
48.3,修河,62513000,虬津,1730779200000,4,15.510
48.3,修河,62513000,虬津,1730782800000,6,15.510
51.7,修河,62513000,虬津,1730786400000,5,15.530
55.5,修河,62513000,虬津,1730790000000,5,15.550
57.4,修河,62513000,虬津,1730793600000,5,15.560
57.4,修河,62513000,虬津,1730797200000,6,15.560
53.5,修河,62513000,虬津,1730799900000,4,15.540
53.5,修河,62513000,虬津,1730800800000,4,15.540
51.7,修河,62513000,虬津,1730804400000,4,15.530
50,修河,62513000,虬津,1730808000000,4,15.520
51.7,修河,62513000,虬津,1730811600000,5,15.530
57.4,修河,62513000,虬津,1730815200000,5,15.560
61.1,修河,62513000,虬津,1730818800000,5,15.580
63.1,修河,62513000,虬津,1730822400000,5,15.590
63.1,修河,62513000,虬津,1730826000000,6,15.590
59.3,修河,62513000,虬津,1730828400000,4,15.570
59.3,修河,62513000,虬津,1730829600000,4,15.570
55.5,修河,62513000,虬津,1730833200000,4,15.550
53.5,修河,62513000,虬津,1730836800000,4,15.540
53.5,修河,62513000,虬津,1730840400000,6,15.540
57.4,修河,62513000,虬津,1730844000000,5,15.560
61.1,修河,62513000,虬津,1730847600000,5,15.580
63.1,修河,62513000,虬津,1730851200000,5,15.590
59.3,修河,62513000,虬津,1730858400000,4,15.570
55.5,修河,62513000,虬津,1730862000000,4,15.550
53.5,修河,62513000,虬津,1730865600000,4,15.540
55.5,修河,62513000,虬津,1730869200000,5,15.550
59.3,修河,62513000,虬津,1730871600000,5,15.570
59.3,修河,62513000,虬津,1730872800000,5,15.570
63.1,修河,62513000,虬津,1730874900000,5,15.590
63.1,修河,62513000,虬津,1730876400000,5,15.590
63.1,修河,62513000,虬津,1730880000000,6,15.590
61.1,修河,62513000,虬津,1730883600000,4,15.580
57.4,修河,62513000,虬津,1730887200000,4,15.560
53.5,修河,62513000,虬津,1730889900000,4,15.540
53.5,修河,62513000,虬津,1730890800000,4,15.540
51.7,修河,62513000,虬津,1730894400000,4,15.530
51.7,修河,62513000,虬津,1730898000000,6,15.530
53.5,修河,62513000,虬津,1730901600000,5,15.540
57.4,修河,62513000,虬津,1730904300000,5,15.560
57.4,修河,62513000,虬津,1730905200000,5,15.560
59.3,修河,62513000,虬津,1730908800000,5,15.570
57.4,修河,62513000,虬津,1730912400000,4,15.560
55.5,修河,62513000,虬津,1730916000000,4,15.550
51.7,修河,62513000,虬津,1730919600000,4,15.530
50,修河,62513000,虬津,1730923200000,4,15.520
51.7,修河,62513000,虬津,1730926800000,5,15.530
53.5,修河,62513000,虬津,1730930400000,5,15.540
57.4,修河,62513000,虬津,1730931600000,5,15.560
59.3,修河,62513000,虬津,1730934000000,5,15.570
61.1,修河,62513000,虬津,1730937600000,5,15.580
57.4,修河,62513000,虬津,1730944800000,4,15.560
53.5,修河,62513000,虬津,1730947500000,4,15.540
53.5,修河,62513000,虬津,1730948400000,4,15.540
51.7,修河,62513000,虬津,1730952000000,4,15.530
51.7,修河,62513000,虬津,1730955600000,6,15.530
53.5,修河,62513000,虬津,1730959200000,5,15.540
57.4,修河,62513000,虬津,1730961600000,5,15.560
57.4,修河,62513000,虬津,1730962800000,5,15.560
59.3,修河,62513000,虬津,1730966400000,5,15.570
57.4,修河,62513000,虬津,1730970000000,4,15.560
53.5,修河,62513000,虬津,1730973600000,4,15.540
51.7,修河,62513000,虬津,1730977200000,4,15.530
50,修河,62513000,虬津,1730980800000,4,15.520
50,修河,62513000,虬津,1730984400000,6,15.520
53.5,修河,62513000,虬津,1730986200000,5,15.540
55.5,修河,62513000,虬津,1730988000000,5,15.550
59.3,修河,62513000,虬津,1730989500000,5,15.570
61.1,修河,62513000,虬津,1730991600000,5,15.580
63.1,修河,62513000,虬津,1730995200000,5,15.590
63.1,修河,62513000,虬津,1730998800000,6,15.590
59.3,修河,62513000,虬津,1731002400000,4,15.570
57.4,修河,62513000,虬津,1731006000000,4,15.560
53.5,修河,62513000,虬津,1731008100000,4,15.540
53.5,修河,62513000,虬津,1731009600000,4,15.540
55.5,修河,62513000,虬津,1731013200000,5,15.550
59.3,修河,62513000,虬津,1731016800000,5,15.570
63.1,修河,62513000,虬津,1731020400000,5,15.590
65,修河,62513000,虬津,1731024000000,5,15.600
59.3,修河,62513000,虬津,1731031200000,4,15.570
57.4,修河,62513000,虬津,1731034800000,4,15.560
53.5,修河,62513000,虬津,1731036600000,4,15.540
53.5,修河,62513000,虬津,1731038400000,4,15.540
53.5,修河,62513000,虬津,1731042000000,6,15.540
57.4,修河,62513000,虬津,1731045600000,5,15.560
61.1,修河,62513000,虬津,1731049200000,5,15.580
63.1,修河,62513000,虬津,1731052800000,5,15.590
61.1,修河,62513000,虬津,1731056400000,4,15.580
59.3,修河,62513000,虬津,1731060000000,4,15.570
55.5,修河,62513000,虬津,1731063600000,4,15.550
53.5,修河,62513000,虬津,1731067200000,4,15.540
55.5,修河,62513000,虬津,1731070800000,5,15.550
59.3,修河,62513000,虬津,1731072600000,5,15.570
59.3,修河,62513000,虬津,1731074400000,5,15.570
63.1,修河,62513000,虬津,1731075600000,5,15.590
66.9,修河,62513000,虬津,1731078000000,5,15.610
66.9,修河,62513000,虬津,1731081600000,6,15.610
66.9,修河,62513000,虬津,1731085200000,6,15.610
63.1,修河,62513000,虬津,1731086700000,4,15.590
61.1,修河,62513000,虬津,1731088800000,4,15.580
59.3,修河,62513000,虬津,1731092400000,4,15.570
57.4,修河,62513000,虬津,1731096000000,4,15.560
59.3,修河,62513000,虬津,1731099600000,5,15.570
63.1,修河,62513000,虬津,1731100800000,5,15.590
66.9,修河,62513000,虬津,1731103200000,5,15.610
70.9,修河,62513000,虬津,1731104700000,5,15.630
72.9,修河,62513000,虬津,1731106800000,5,15.640
75.2,修河,62513000,虬津,1731110400000,5,15.650
68.9,修河,62513000,虬津,1731117600000,4,15.620
65,修河,62513000,虬津,1731119700000,4,15.600
63.1,修河,62513000,虬津,1731121200000,4,15.590
59.3,修河,62513000,虬津,1731124800000,4,15.570
59.3,修河,62513000,虬津,1731128400000,6,15.570
61.1,修河,62513000,虬津,1731132000000,5,15.580
63.1,修河,62513000,虬津,1731135600000,5,15.590
65,修河,62513000,虬津,1731139200000,5,15.600
63.1,修河,62513000,虬津,1731142800000,4,15.590
59.3,修河,62513000,虬津,1731146400000,4,15.570
57.4,修河,62513000,虬津,1731150000000,4,15.560
53.5,修河,62513000,虬津,1731152400000,4,15.540
53.5,修河,62513000,虬津,1731153600000,4,15.540
57.4,修河,62513000,虬津,1731155700000,5,15.560
59.3,修河,62513000,虬津,1731157200000,5,15.570
63.1,修河,62513000,虬津,1731158700000,5,15.590
66.9,修河,62513000,虬津,1731159600000,5,15.610
68.9,修河,62513000,虬津,1731160800000,5,15.620
72.9,修河,62513000,虬津,1731162300000,5,15.640
77.2,修河,62513000,虬津,1731164400000,5,15.660
79.3,修河,62513000,虬津,1731168000000,5,15.670
75.2,修河,62513000,虬津,1731171000000,4,15.650
75.2,修河,62513000,虬津,1731171600000,4,15.650
70.9,修河,62513000,虬津,1731173700000,4,15.630
70.9,修河,62513000,虬津,1731175200000,4,15.630
66.9,修河,62513000,虬津,1731177300000,4,15.610
65,修河,62513000,虬津,1731178800000,4,15.600
61.1,修河,62513000,虬津,1731182400000,4,15.580
61.1,修河,62513000,虬津,1731186000000,6,15.580
65,修河,62513000,虬津,1731189300000,5,15.600
65,修河,62513000,虬津,1731189600000,5,15.600
68.9,修河,62513000,虬津,1731191700000,5,15.620
68.9,修河,62513000,虬津,1731193200000,5,15.620
66.9,修河,62513000,虬津,1731200400000,4,15.610
63.1,修河,62513000,虬津,1731204000000,4,15.590
61.1,修河,62513000,虬津,1731207600000,4,15.580
63.1,修河,62513000,虬津,1731211200000,5,15.590
66.9,修河,62513000,虬津,1731212700000,5,15.610
68.9,修河,62513000,虬津,1731214800000,5,15.620
72.9,修河,62513000,虬津,1731217500000,5,15.640
75.2,修河,62513000,虬津,1731218400000,5,15.650
79.3,修河,62513000,虬津,1731221700000,5,15.670
79.3,修河,62513000,虬津,1731222000000,5,15.670
79.3,修河,62513000,虬津,1731225600000,6,15.670
75.2,修河,62513000,虬津,1731229200000,4,15.650
70.9,修河,62513000,虬津,1731231300000,4,15.630
70.9,修河,62513000,虬津,1731232800000,4,15.630
66.9,修河,62513000,虬津,1731234900000,4,15.610
65,修河,62513000,虬津,1731236400000,4,15.600
61.1,修河,62513000,虬津,1731240000000,4,15.580
63.1,修河,62513000,虬津,1731243600000,5,15.590
66.9,修河,62513000,虬津,1731246000000,5,15.610
68.9,修河,62513000,虬津,1731247200000,5,15.620
75.2,修河,62513000,虬津,1731250800000,5,15.650
75.2,修河,62513000,虬津,1731254400000,6,15.650
75.2,修河,62513000,虬津,1731258000000,6,15.650
70.9,修河,62513000,虬津,1731259200000,4,15.630
68.9,修河,62513000,虬津,1731261600000,4,15.620
68.9,修河,62513000,虬津,1731265200000,6,15.620
70.9,修河,62513000,虬津,1731268800000,5,15.630
75.2,修河,62513000,虬津,1731271200000,5,15.650
75.2,修河,62513000,虬津,1731272400000,5,15.650
79.3,修河,62513000,虬津,1731273900000,5,15.670
83.4,修河,62513000,虬津,1731276000000,5,15.690
85.5,修河,62513000,虬津,1731279600000,5,15.700
81.3,修河,62513000,虬津,1731286800000,4,15.680
75.2,修河,62513000,虬津,1731290400000,4,15.650
70.9,修河,62513000,虬津,1731293100000,4,15.630
70.9,修河,62513000,虬津,1731294000000,4,15.630
72.9,修河,62513000,虬津,1731297600000,5,15.640
77.2,修河,62513000,虬津,1731301200000,5,15.660
81.3,修河,62513000,虬津,1731303900000,5,15.680
83.4,修河,62513000,虬津,1731304800000,5,15.690
87.6,修河,62513000,虬津,1731308400000,5,15.710
89.6,修河,62513000,虬津,1731312000000,5,15.720
87.6,修河,62513000,虬津,1731315600000,4,15.710
83.4,修河,62513000,虬津,1731319200000,4,15.690
79.3,修河,62513000,虬津,1731320400000,4,15.670
75.2,修河,62513000,虬津,1731322800000,4,15.650
72.9,修河,62513000,虬津,1731326400000,4,15.640
75.2,修河,62513000,虬津,1731330000000,5,15.650
77.2,修河,62513000,虬津,1731333600000,5,15.660
81.3,修河,62513000,虬津,1731335400000,5,15.680
83.4,修河,62513000,虬津,1731337200000,5,15.690
87.6,修河,62513000,虬津,1731338700000,5,15.710
91.7,修河,62513000,虬津,1731340800000,5,15.730
95.7,修河,62513000,虬津,1731342900000,5,15.750
97.8,修河,62513000,虬津,1731344400000,5,15.760
102,修河,62513000,虬津,1731346500000,5,15.780
102,修河,62513000,虬津,1731348000000,5,15.780
106,修河,62513000,虬津,1731351600000,5,15.800
109,修河,62513000,虬津,1731355200000,5,15.810
111,修河,62513000,虬津,1731358800000,5,15.820
113,修河,62513000,虬津,1731362400000,5,15.830
113,修河,62513000,虬津,1731366000000,6,15.830
109,修河,62513000,虬津,1731368400000,4,15.810
104,修河,62513000,虬津,1731370500000,4,15.790
91.7,修河,62513000,虬津,1731376800000,4,15.730
87.6,修河,62513000,虬津,1731378900000,4,15.710
85.5,修河,62513000,虬津,1731380400000,4,15.700
81.3,修河,62513000,虬津,1731382800000,4,15.680
81.3,修河,62513000,虬津,1731384000000,4,15.680
79.3,修河,62513000,虬津,1731387600000,4,15.670
79.3,修河,62513000,虬津,1731391200000,6,15.670
83.4,修河,62513000,虬津,1731394800000,5,15.690
89.6,修河,62513000,虬津,1731398400000,5,15.720
93.8,修河,62513000,虬津,1731399900000,5,15.740
97.8,修河,62513000,虬津,1731400800000,5,15.760
104,修河,62513000,虬津,1731402000000,5,15.790
109,修河,62513000,虬津,1731402600000,5,15.810
113,修河,62513000,虬津,1731403500000,5,15.830
118,修河,62513000,虬津,1731404100000,5,15.850
125,修河,62513000,虬津,1731405600000,5,15.880
129,修河,62513000,虬津,1731407100000,5,15.900
132,修河,62513000,虬津,1731409200000,5,15.910
136,修河,62513000,虬津,1731410100000,5,15.930
136,修河,62513000,虬津,1731412800000,5,15.930
136,修河,62513000,虬津,1731416400000,6,15.930
132,修河,62513000,虬津,1731418500000,4,15.910
132,修河,62513000,虬津,1731420000000,4,15.910
127,修河,62513000,虬津,1731422100000,4,15.890
127,修河,62513000,虬津,1731423600000,4,15.890
122,修河,62513000,虬津,1731424800000,4,15.870
118,修河,62513000,虬津,1731427200000,4,15.850
113,修河,62513000,虬津,1731427800000,4,15.830
109,修河,62513000,虬津,1731429600000,4,15.810
104,修河,62513000,虬津,1731430800000,4,15.790
100,修河,62513000,虬津,1731432900000,4,15.770
95.7,修河,62513000,虬津,1731434400000,4,15.750
91.7,修河,62513000,虬津,1731435600000,4,15.730
87.6,修河,62513000,虬津,1731438000000,4,15.710
83.4,修河,62513000,虬津,1731439800000,4,15.690
81.3,修河,62513000,虬津,1731441600000,4,15.680
77.2,修河,62513000,虬津,1731445200000,4,15.660
77.2,修河,62513000,虬津,1731448800000,6,15.660
79.3,修河,62513000,虬津,1731452400000,5,15.670
72.9,修河,62513000,虬津,1731459600000,4,15.640
65,修河,62513000,虬津,1731465000000,4,15.600
63.1,修河,62513000,虬津,1731466800000,4,15.590
59.3,修河,62513000,虬津,1731468900000,4,15.570
59.3,修河,62513000,虬津,1731470400000,4,15.570
57.4,修河,62513000,虬津,1731474000000,4,15.560
61.1,修河,62513000,虬津,1731476400000,5,15.580
66.9,修河,62513000,虬津,1731477600000,5,15.610
75.2,修河,62513000,虬津,1731479100000,5,15.650
83.4,修河,62513000,虬津,1731480300000,5,15.690
89.6,修河,62513000,虬津,1731481200000,5,15.720
94.3,修河,62513000,虬津,1731482100000,5,15.740
98.3,修河,62513000,虬津,1731482700000,5,15.760
103,修河,62513000,虬津,1731483600000,5,15.780
105,修河,62513000,虬津,1731484800000,5,15.790
107,修河,62513000,虬津,1731488400000,5,15.800
103,修河,62513000,虬津,1731490800000,4,15.780
103,修河,62513000,虬津,1731492000000,4,15.780
98.3,修河,62513000,虬津,1731493800000,4,15.760
98.3,修河,62513000,虬津,1731495600000,4,15.760
109,修河,62513000,虬津,1731500100000,5,15.810
128,修河,62513000,虬津,1731501900000,5,15.890
140,修河,62513000,虬津,1731503100000,5,15.940
147,修河,62513000,虬津,1731504000000,5,15.970
154,修河,62513000,虬津,1731504900000,5,16.000
159,修河,62513000,虬津,1731505500000,5,16.020
161,修河,62513000,虬津,1731506400000,5,16.030
166,修河,62513000,虬津,1731507300000,5,16.050
166,修河,62513000,虬津,1731510000000,5,16.050
159,修河,62513000,虬津,1731513600000,4,16.020
154,修河,62513000,虬津,1731514800000,4,16.000
149,修河,62513000,虬津,1731516000000,4,15.980
142,修河,62513000,虬津,1731517500000,4,15.950
137,修河,62513000,虬津,1731519000000,4,15.930
130,修河,62513000,虬津,1731520800000,4,15.900
125,修河,62513000,虬津,1731522000000,4,15.880
121,修河,62513000,虬津,1731522900000,4,15.860
118,修河,62513000,虬津,1731524400000,4,15.850
114,修河,62513000,虬津,1731525000000,4,15.830
109,修河,62513000,虬津,1731526500000,4,15.810
105,修河,62513000,虬津,1731528000000,4,15.790
100,修河,62513000,虬津,1731531600000,4,15.770
96.2,修河,62513000,虬津,1731535200000,4,15.750
94.3,修河,62513000,虬津,1731538800000,4,15.740
85.9,修河,62513000,虬津,1731546000000,4,15.700
81.7,修河,62513000,虬津,1731549600000,4,15.680
88,修河,62513000,虬津,1731554400000,5,15.710
92.2,修河,62513000,虬津,1731555000000,5,15.730
100,修河,62513000,虬津,1731556800000,5,15.770
105,修河,62513000,虬津,1731558300000,5,15.790
109,修河,62513000,虬津,1731558900000,5,15.810
116,修河,62513000,虬津,1731560400000,5,15.840
125,修河,62513000,虬津,1731561600000,5,15.880
132,修河,62513000,虬津,1731562500000,5,15.910
147,修河,62513000,虬津,1731564000000,5,15.970
164,修河,62513000,虬津,1731565800000,5,16.040
168,修河,62513000,虬津,1731566400000,5,16.060
178,修河,62513000,虬津,1731567300000,5,16.100
185,修河,62513000,虬津,1731568200000,5,16.130
192,修河,62513000,虬津,1731568800000,5,16.160
197,修河,62513000,虬津,1731569400000,5,16.180
202,修河,62513000,虬津,1731570000000,5,16.200
214,修河,62513000,虬津,1731571500000,5,16.250
219,修河,62513000,虬津,1731572400000,5,16.270
224,修河,62513000,虬津,1731573300000,5,16.290
226,修河,62513000,虬津,1731574800000,5,16.300
231,修河,62513000,虬津,1731576600000,5,16.320
236,修河,62513000,虬津,1731577500000,5,16.340
239,修河,62513000,虬津,1731578400000,5,16.350
244,修河,62513000,虬津,1731579300000,5,16.370
251,修河,62513000,虬津,1731580500000,5,16.400
256,修河,62513000,虬津,1731582000000,5,16.420
261,修河,62513000,虬津,1731582900000,5,16.440
266,修河,62513000,虬津,1731584100000,5,16.460
273,修河,62513000,虬津,1731585600000,5,16.490
283,修河,62513000,虬津,1731588600000,5,16.530
283,修河,62513000,虬津,1731589200000,5,16.530
283,修河,62513000,虬津,1731592800000,6,16.530
278,修河,62513000,虬津,1731594900000,4,16.510
271,修河,62513000,虬津,1731596400000,4,16.480
266,修河,62513000,虬津,1731597300000,4,16.460
258,修河,62513000,虬津,1731598200000,4,16.430
249,修河,62513000,虬津,1731600000000,4,16.390
236,修河,62513000,虬津,1731601500000,4,16.340
231,修河,62513000,虬津,1731602400000,4,16.320
224,修河,62513000,虬津,1731603600000,4,16.290
214,修河,62513000,虬津,1731604800000,4,16.250
209,修河,62513000,虬津,1731605400000,4,16.230
204,修河,62513000,虬津,1731606000000,4,16.210
197,修河,62513000,虬津,1731607200000,4,16.180
188,修河,62513000,虬津,1731609000000,4,16.140
178,修河,62513000,虬津,1731610800000,4,16.100
173,修河,62513000,虬津,1731612000000,4,16.080
168,修河,62513000,虬津,1731613200000,4,16.060
166,修河,62513000,虬津,1731614400000,4,16.050
161,修河,62513000,虬津,1731615600000,4,16.030
156,修河,62513000,虬津,1731617100000,4,16.010
154,修河,62513000,虬津,1731618000000,4,16.000
149,修河,62513000,虬津,1731619800000,4,15.980
147,修河,62513000,虬津,1731621600000,4,15.970
142,修河,62513000,虬津,1731624300000,4,15.950
142,修河,62513000,虬津,1731625200000,4,15.950
137,修河,62513000,虬津,1731627300000,4,15.930
123,修河,62513000,虬津,1731632400000,4,15.870
118,修河,62513000,虬津,1731637500000,5,15.850
147,修河,62513000,虬津,1731639900000,5,15.970
171,修河,62513000,虬津,1731641700000,5,16.070
192,修河,62513000,虬津,1731643800000,5,16.160
197,修河,62513000,虬津,1731644100000,5,16.180
214,修河,62513000,虬津,1731647400000,5,16.250
219,修河,62513000,虬津,1731648600000,5,16.270
224,修河,62513000,虬津,1731649200000,5,16.290
226,修河,62513000,虬津,1731650400000,5,16.300
229,修河,62513000,虬津,1731654000000,5,16.310
224,修河,62513000,虬津,1731656100000,4,16.290
219,修河,62513000,虬津,1731657600000,4,16.270
209,修河,62513000,虬津,1731659400000,4,16.230
202,修河,62513000,虬津,1731661200000,4,16.200
197,修河,62513000,虬津,1731661800000,4,16.180
192,修河,62513000,虬津,1731663000000,4,16.160
188,修河,62513000,虬津,1731663600000,4,16.140
180,修河,62513000,虬津,1731664800000,4,16.110
176,修河,62513000,虬津,1731666000000,4,16.090
171,修河,62513000,虬津,1731667200000,4,16.070
166,修河,62513000,虬津,1731668400000,4,16.050
161,修河,62513000,虬津,1731669300000,4,16.030
156,修河,62513000,虬津,1731670500000,4,16.010
154,修河,62513000,虬津,1731672000000,4,16.000
152,修河,62513000,虬津,1731675600000,4,15.990
154,修河,62513000,虬津,1731679200000,5,16.000
149,修河,62513000,虬津,1731682800000,4,15.980
144,修河,62513000,虬津,1731684900000,4,15.960
142,修河,62513000,虬津,1731686400000,4,15.950
137,修河,62513000,虬津,1731687600000,4,15.930
132,修河,62513000,虬津,1731688800000,4,15.910
130,修河,62513000,虬津,1731690000000,4,15.900
125,修河,62513000,虬津,1731691200000,4,15.880
121,修河,62513000,虬津,1731692400000,4,15.860
118,修河,62513000,虬津,1731693600000,4,15.850
114,修河,62513000,虬津,1731694500000,4,15.830
109,修河,62513000,虬津,1731696300000,4,15.810
109,修河,62513000,虬津,1731697200000,4,15.810
