q,rvnm,stcd,stnm,tm,wptn,z
1910,金沙江,60103400,向家坝,1730656800000,4,266.210
1880,金沙江,60103400,向家坝,1730660400000,4,266.140
1860,金沙江,60103400,向家坝,1730664000000,4,266.120
1850,金沙江,60103400,向家坝,1730667600000,4,266.090
1830,金沙江,60103400,向家坝,1730671200000,4,266.070
2030,金沙江,60103400,向家坝,1730674800000,5,266.430
2690,金沙江,60103400,向家坝,1730682000000,5,267.170
2720,金沙江,60103400,向家坝,1730685600000,5,267.210
2770,金沙江,60103400,向家坝,1730689200000,5,267.260
2780,金沙江,60103400,向家坝,1730692800000,5,267.270
2810,金沙江,60103400,向家坝,1730696400000,5,267.300
2830,金沙江,60103400,向家坝,1730700000000,5,267.320
2830,金沙江,60103400,向家坝,1730703600000,6,267.320
2840,金沙江,60103400,向家坝,1730707200000,5,267.330
2950,金沙江,60103400,向家坝,1730710800000,5,267.440
3290,金沙江,60103400,向家坝,1730714400000,5,267.770
3350,金沙江,60103400,向家坝,1730718000000,5,267.830
3370,金沙江,60103400,向家坝,1730721600000,5,267.850
3370,金沙江,60103400,向家坝,1730725200000,6,267.850
3370,金沙江,60103400,向家坝,1730728800000,6,267.850
2890,金沙江,60103400,向家坝,1730732400000,4,267.380
2170,金沙江,60103400,向家坝,1730736000000,4,266.610
1920,金沙江,60103400,向家坝,1730743200000,4,266.230
1880,金沙江,60103400,向家坝,1730746800000,4,266.150
1860,金沙江,60103400,向家坝,1730750400000,4,266.110
1810,金沙江,60103400,向家坝,1730754000000,4,266.040
1810,金沙江,60103400,向家坝,1730757600000,6,266.040
2010,金沙江,60103400,向家坝,1730761200000,5,266.400
2720,金沙江,60103400,向家坝,1730768400000,5,267.210
2780,金沙江,60103400,向家坝,1730772000000,5,267.270
2800,金沙江,60103400,向家坝,1730775600000,5,267.290
2810,金沙江,60103400,向家坝,1730779200000,5,267.300
2880,金沙江,60103400,向家坝,1730782800000,5,267.370
2900,金沙江,60103400,向家坝,1730786400000,5,267.390
2880,金沙江,60103400,向家坝,1730790000000,4,267.370
2890,金沙江,60103400,向家坝,1730793600000,5,267.380
2960,金沙江,60103400,向家坝,1730797200000,5,267.450
3270,金沙江,60103400,向家坝,1730800800000,5,267.750
3320,金沙江,60103400,向家坝,1730804400000,5,267.800
3330,金沙江,60103400,向家坝,1730808000000,5,267.810
3360,金沙江,60103400,向家坝,1730811600000,5,267.840
3390,金沙江,60103400,向家坝,1730815200000,5,267.870
2860,金沙江,60103400,向家坝,1730818800000,4,267.350
2140,金沙江,60103400,向家坝,1730822400000,4,266.570
1960,金沙江,60103400,向家坝,1730826000000,4,266.310
1920,金沙江,60103400,向家坝,1730829600000,4,266.240
1880,金沙江,60103400,向家坝,1730833200000,4,266.150
1850,金沙江,60103400,向家坝,1730836800000,4,266.090
1830,金沙江,60103400,向家坝,1730840400000,4,266.070
1830,金沙江,60103400,向家坝,1730844000000,6,266.070
2020,金沙江,60103400,向家坝,1730847600000,5,266.420
2690,金沙江,60103400,向家坝,1730854800000,5,267.170
2760,金沙江,60103400,向家坝,1730858400000,5,267.250
2880,金沙江,60103400,向家坝,1730862000000,5,267.370
2880,金沙江,60103400,向家坝,1730865600000,6,267.370
2880,金沙江,60103400,向家坝,1730869200000,6,267.370
2900,金沙江,60103400,向家坝,1730872800000,5,267.390
2890,金沙江,60103400,向家坝,1730876400000,4,267.380
2890,金沙江,60103400,向家坝,1730880000000,6,267.380
2960,金沙江,60103400,向家坝,1730883600000,5,267.450
3280,金沙江,60103400,向家坝,1730887200000,5,267.760
3350,金沙江,60103400,向家坝,1730890800000,5,267.830
3360,金沙江,60103400,向家坝,1730894400000,5,267.840
3360,金沙江,60103400,向家坝,1730898000000,6,267.840
3330,金沙江,60103400,向家坝,1730901600000,4,267.810
2810,金沙江,60103400,向家坝,1730905200000,4,267.300
2080,金沙江,60103400,向家坝,1730908800000,4,266.500
1920,金沙江,60103400,向家坝,1730912400000,4,266.240
1900,金沙江,60103400,向家坝,1730916000000,4,266.180
1890,金沙江,60103400,向家坝,1730919600000,4,266.160
1860,金沙江,60103400,向家坝,1730923200000,4,266.120
1850,金沙江,60103400,向家坝,1730926800000,4,266.090
1840,金沙江,60103400,向家坝,1730930400000,4,266.080
2050,金沙江,60103400,向家坝,1730934000000,5,266.450
2690,金沙江,60103400,向家坝,1730941200000,5,267.170
2740,金沙江,60103400,向家坝,1730944800000,5,267.230
2740,金沙江,60103400,向家坝,1730948400000,6,267.230
2750,金沙江,60103400,向家坝,1730952000000,5,267.240
2760,金沙江,60103400,向家坝,1730955600000,5,267.250
2790,金沙江,60103400,向家坝,1730959200000,5,267.280
2810,金沙江,60103400,向家坝,1730962800000,5,267.300
2830,金沙江,60103400,向家坝,1730966400000,5,267.320
2910,金沙江,60103400,向家坝,1730970000000,5,267.400
3260,金沙江,60103400,向家坝,1730973600000,5,267.740
3320,金沙江,60103400,向家坝,1730977200000,5,267.800
3360,金沙江,60103400,向家坝,1730980800000,5,267.840
3360,金沙江,60103400,向家坝,1730984400000,6,267.840
3350,金沙江,60103400,向家坝,1730988000000,4,267.830
2870,金沙江,60103400,向家坝,1730991600000,4,267.360
2100,金沙江,60103400,向家坝,1730995200000,4,266.530
1920,金沙江,60103400,向家坝,1730998800000,4,266.240
1850,金沙江,60103400,向家坝,1731002400000,4,266.100
1830,金沙江,60103400,向家坝,1731006000000,4,266.060
1790,金沙江,60103400,向家坝,1731009600000,4,266.000
1790,金沙江,60103400,向家坝,1731013200000,6,266.000
1790,金沙江,60103400,向家坝,1731016800000,6,266.000
2000,金沙江,60103400,向家坝,1731020400000,5,266.390
2700,金沙江,60103400,向家坝,1731027600000,5,267.190
2780,金沙江,60103400,向家坝,1731031200000,5,267.270
2780,金沙江,60103400,向家坝,1731034800000,6,267.270
2820,金沙江,60103400,向家坝,1731038400000,5,267.310
2850,金沙江,60103400,向家坝,1731042000000,5,267.340
2850,金沙江,60103400,向家坝,1731045600000,6,267.340
2860,金沙江,60103400,向家坝,1731049200000,5,267.350
2870,金沙江,60103400,向家坝,1731052800000,5,267.360
2940,金沙江,60103400,向家坝,1731056400000,5,267.430
3280,金沙江,60103400,向家坝,1731060000000,5,267.760
3350,金沙江,60103400,向家坝,1731063600000,5,267.830
3380,金沙江,60103400,向家坝,1731067200000,5,267.860
3420,金沙江,60103400,向家坝,1731070800000,5,267.890
3390,金沙江,60103400,向家坝,1731074400000,4,267.870
2910,金沙江,60103400,向家坝,1731078000000,4,267.400
2180,金沙江,60103400,向家坝,1731081600000,4,266.620
1980,金沙江,60103400,向家坝,1731085200000,4,266.350
1950,金沙江,60103400,向家坝,1731088800000,4,266.290
1930,金沙江,60103400,向家坝,1731092400000,4,266.260
1930,金沙江,60103400,向家坝,1731096000000,4,266.250
1930,金沙江,60103400,向家坝,1731099600000,5,266.260
1920,金沙江,60103400,向家坝,1731103200000,4,266.240
2180,金沙江,60103400,向家坝,1731106800000,5,266.620
2850,金沙江,60103400,向家坝,1731114000000,5,267.340
2880,金沙江,60103400,向家坝,1731117600000,5,267.370
2880,金沙江,60103400,向家坝,1731121200000,6,267.370
2900,金沙江,60103400,向家坝,1731124800000,5,267.390
2890,金沙江,60103400,向家坝,1731128400000,4,267.380
2910,金沙江,60103400,向家坝,1731132000000,5,267.400
2890,金沙江,60103400,向家坝,1731135600000,4,267.380
2910,金沙江,60103400,向家坝,1731139200000,5,267.400
2990,金沙江,60103400,向家坝,1731142800000,5,267.480
3320,金沙江,60103400,向家坝,1731146400000,5,267.800
3350,金沙江,60103400,向家坝,1731150000000,5,267.830
3370,金沙江,60103400,向家坝,1731153600000,5,267.850
3360,金沙江,60103400,向家坝,1731157200000,4,267.840
3350,金沙江,60103400,向家坝,1731160800000,4,267.830
2870,金沙江,60103400,向家坝,1731164400000,4,267.360
2160,金沙江,60103400,向家坝,1731168000000,4,266.600
1980,金沙江,60103400,向家坝,1731171600000,4,266.350
1950,金沙江,60103400,向家坝,1731175200000,4,266.300
1950,金沙江,60103400,向家坝,1731178800000,4,266.290
1930,金沙江,60103400,向家坝,1731182400000,4,266.250
1930,金沙江,60103400,向家坝,1731186000000,5,266.260
1940,金沙江,60103400,向家坝,1731189600000,5,266.280
2200,金沙江,60103400,向家坝,1731193200000,5,266.640
2870,金沙江,60103400,向家坝,1731200400000,5,267.360
2840,金沙江,60103400,向家坝,1731204000000,4,267.330
2860,金沙江,60103400,向家坝,1731207600000,5,267.350
2870,金沙江,60103400,向家坝,1731211200000,5,267.360
2880,金沙江,60103400,向家坝,1731214800000,5,267.370
2890,金沙江,60103400,向家坝,1731218400000,5,267.380
2890,金沙江,60103400,向家坝,1731222000000,6,267.380
2890,金沙江,60103400,向家坝,1731225600000,6,267.380
2950,金沙江,60103400,向家坝,1731229200000,5,267.440
3290,金沙江,60103400,向家坝,1731232800000,5,267.770
3340,金沙江,60103400,向家坝,1731236400000,5,267.820
3360,金沙江,60103400,向家坝,1731240000000,5,267.840
3350,金沙江,60103400,向家坝,1731243600000,4,267.830
3350,金沙江,60103400,向家坝,1731247200000,6,267.830
2870,金沙江,60103400,向家坝,1731250800000,4,267.360
2150,金沙江,60103400,向家坝,1731254400000,4,266.590
1940,金沙江,60103400,向家坝,1731261600000,4,266.280
1920,金沙江,60103400,向家坝,1731265200000,4,266.240
1910,金沙江,60103400,向家坝,1731268800000,4,266.210
1900,金沙江,60103400,向家坝,1731272400000,4,266.190
1900,金沙江,60103400,向家坝,1731276000000,4,266.180
2120,金沙江,60103400,向家坝,1731279600000,5,266.550
2820,金沙江,60103400,向家坝,1731286800000,5,267.310
2880,金沙江,60103400,向家坝,1731290400000,5,267.370
2870,金沙江,60103400,向家坝,1731294000000,4,267.360
2870,金沙江,60103400,向家坝,1731297600000,6,267.360
2880,金沙江,60103400,向家坝,1731301200000,5,267.370
2890,金沙江,60103400,向家坝,1731304800000,5,267.380
2850,金沙江,60103400,向家坝,1731308400000,4,267.340
2840,金沙江,60103400,向家坝,1731312000000,4,267.330
2900,金沙江,60103400,向家坝,1731315600000,5,267.390
3250,金沙江,60103400,向家坝,1731319200000,5,267.730
3290,金沙江,60103400,向家坝,1731322800000,5,267.770
3300,金沙江,60103400,向家坝,1731326400000,5,267.780
3320,金沙江,60103400,向家坝,1731330000000,5,267.800
3310,金沙江,60103400,向家坝,1731333600000,4,267.790
2840,金沙江,60103400,向家坝,1731337200000,4,267.330
2140,金沙江,60103400,向家坝,1731340800000,4,266.570
1970,金沙江,60103400,向家坝,1731344400000,4,266.330
1940,金沙江,60103400,向家坝,1731348000000,4,266.280
1930,金沙江,60103400,向家坝,1731351600000,4,266.260
1930,金沙江,60103400,向家坝,1731355200000,4,266.250
1920,金沙江,60103400,向家坝,1731358800000,4,266.230
1890,金沙江,60103400,向家坝,1731362400000,4,266.170
2120,金沙江,60103400,向家坝,1731366000000,5,266.550
2790,金沙江,60103400,向家坝,1731373200000,5,267.280
2800,金沙江,60103400,向家坝,1731376800000,5,267.290
2810,金沙江,60103400,向家坝,1731380400000,5,267.300
2810,金沙江,60103400,向家坝,1731384000000,6,267.300
2820,金沙江,60103400,向家坝,1731387600000,5,267.310
2830,金沙江,60103400,向家坝,1731391200000,5,267.320
2810,金沙江,60103400,向家坝,1731394800000,4,267.300
2770,金沙江,60103400,向家坝,1731398400000,4,267.260
2830,金沙江,60103400,向家坝,1731402000000,5,267.320
3130,金沙江,60103400,向家坝,1731405600000,5,267.620
3260,金沙江,60103400,向家坝,1731409200000,5,267.740
3340,金沙江,60103400,向家坝,1731412800000,5,267.820
3320,金沙江,60103400,向家坝,1731416400000,4,267.800
3340,金沙江,60103400,向家坝,1731420000000,5,267.820
2850,金沙江,60103400,向家坝,1731423600000,4,267.340
2150,金沙江,60103400,向家坝,1731427200000,4,266.590
1970,金沙江,60103400,向家坝,1731430800000,4,266.330
1940,金沙江,60103400,向家坝,1731434400000,4,266.280
1930,金沙江,60103400,向家坝,1731438000000,4,266.260
1930,金沙江,60103400,向家坝,1731441600000,4,266.250
1920,金沙江,60103400,向家坝,1731445200000,4,266.240
1920,金沙江,60103400,向家坝,1731448800000,4,266.230
2120,金沙江,60103400,向家坝,1731452400000,5,266.550
2780,金沙江,60103400,向家坝,1731459600000,5,267.270
2800,金沙江,60103400,向家坝,1731463200000,5,267.290
2760,金沙江,60103400,向家坝,1731470400000,4,267.250
2740,金沙江,60103400,向家坝,1731474000000,4,267.230
2740,金沙江,60103400,向家坝,1731477600000,6,267.230
2730,金沙江,60103400,向家坝,1731481200000,4,267.220
2760,金沙江,60103400,向家坝,1731484800000,5,267.250
2870,金沙江,60103400,向家坝,1731488400000,5,267.360
3190,金沙江,60103400,向家坝,1731492000000,5,267.670
3240,金沙江,60103400,向家坝,1731495600000,5,267.720
3250,金沙江,60103400,向家坝,1731499200000,5,267.730
3260,金沙江,60103400,向家坝,1731502800000,5,267.740
3260,金沙江,60103400,向家坝,1731506400000,6,267.740
2780,金沙江,60103400,向家坝,1731510000000,4,267.270
2100,金沙江,60103400,向家坝,1731513600000,4,266.520
1940,金沙江,60103400,向家坝,1731517200000,4,266.270
1920,金沙江,60103400,向家坝,1731520800000,4,266.220
1910,金沙江,60103400,向家坝,1731524400000,4,266.200
1880,金沙江,60103400,向家坝,1731528000000,4,266.150
1860,金沙江,60103400,向家坝,1731531600000,4,266.110
1860,金沙江,60103400,向家坝,1731535200000,6,266.110
2200,金沙江,60103400,向家坝,1731538800000,5,266.640
2910,金沙江,60103400,向家坝,1731546000000,5,267.400
2930,金沙江,60103400,向家坝,1731549600000,5,267.420
2930,金沙江,60103400,向家坝,1731553200000,6,267.420
2950,金沙江,60103400,向家坝,1731556800000,5,267.440
2970,金沙江,60103400,向家坝,1731560400000,5,267.460
2970,金沙江,60103400,向家坝,1731564000000,6,267.460
2940,金沙江,60103400,向家坝,1731567600000,4,267.430
2950,金沙江,60103400,向家坝,1731571200000,5,267.440
3080,金沙江,60103400,向家坝,1731574800000,5,267.570
3360,金沙江,60103400,向家坝,1731578400000,5,267.840
3450,金沙江,60103400,向家坝,1731582000000,5,267.920
3500,金沙江,60103400,向家坝,1731585600000,5,267.970
3510,金沙江,60103400,向家坝,1731589200000,5,267.980
3530,金沙江,60103400,向家坝,1731592800000,5,268.000
3050,金沙江,60103400,向家坝,1731596400000,4,267.540
2320,金沙江,60103400,向家坝,1731600000000,4,266.780
2120,金沙江,60103400,向家坝,1731603600000,4,266.550
2050,金沙江,60103400,向家坝,1731607200000,4,266.460
1970,金沙江,60103400,向家坝,1731610800000,4,266.330
1950,金沙江,60103400,向家坝,1731614400000,4,266.290
1930,金沙江,60103400,向家坝,1731618000000,4,266.260
1920,金沙江,60103400,向家坝,1731621600000,4,266.230
2180,金沙江,60103400,向家坝,1731625200000,5,266.620
2870,金沙江,60103400,向家坝,1731632400000,5,267.360
2910,金沙江,60103400,向家坝,1731636000000,5,267.400
2900,金沙江,60103400,向家坝,1731639600000,4,267.390
2990,金沙江,60103400,向家坝,1731643200000,5,267.480
3020,金沙江,60103400,向家坝,1731646800000,5,267.510
3050,金沙江,60103400,向家坝,1731650400000,5,267.540
3070,金沙江,60103400,向家坝,1731654000000,5,267.560
3050,金沙江,60103400,向家坝,1731657600000,4,267.540
3150,金沙江,60103400,向家坝,1731661200000,5,267.640
3430,金沙江,60103400,向家坝,1731664800000,5,267.900
3480,金沙江,60103400,向家坝,1731668400000,5,267.950
3510,金沙江,60103400,向家坝,1731672000000,5,267.980
3510,金沙江,60103400,向家坝,1731675600000,6,267.980
3510,金沙江,60103400,向家坝,1731679200000,6,267.980
3040,金沙江,60103400,向家坝,1731682800000,4,267.530
2330,金沙江,60103400,向家坝,1731686400000,4,266.790
2080,金沙江,60103400,向家坝,1731690000000,4,266.500
2020,金沙江,60103400,向家坝,1731693600000,4,266.420
1970,金沙江,60103400,向家坝,1731697200000,4,266.330
1930,金沙江,60103400,向家坝,1731700800000,4,266.260
1930,金沙江,60103400,向家坝,1731704400000,6,266.260
1920,金沙江,60103400,向家坝,1731708000000,4,266.240
2160,金沙江,60103400,向家坝,1731711600000,5,266.600
2800,金沙江,60103400,向家坝,1731718800000,5,267.290
2850,金沙江,60103400,向家坝,1731722400000,5,267.340
2880,金沙江,60103400,向家坝,1731726000000,5,267.370
2930,金沙江,60103400,向家坝,1731729600000,5,267.420
2990,金沙江,60103400,向家坝,1731733200000,5,267.480
3000,金沙江,60103400,向家坝,1731736800000,5,267.490
3010,金沙江,60103400,向家坝,1731740400000,5,267.500
3020,金沙江,60103400,向家坝,1731744000000,5,267.510
3120,金沙江,60103400,向家坝,1731747600000,5,267.610
3380,金沙江,60103400,向家坝,1731751200000,5,267.860
3430,金沙江,60103400,向家坝,1731754800000,5,267.900
3460,金沙江,60103400,向家坝,1731758400000,5,267.930
3490,金沙江,60103400,向家坝,1731762000000,5,267.960
3500,金沙江,60103400,向家坝,1731765600000,5,267.970
3020,金沙江,60103400,向家坝,1731769200000,4,267.510
2340,金沙江,60103400,向家坝,1731772800000,4,266.800
2100,金沙江,60103400,向家坝,1731776400000,4,266.520
2020,金沙江,60103400,向家坝,1731780000000,4,266.410
1980,金沙江,60103400,向家坝,1731783600000,4,266.350
1950,金沙江,60103400,向家坝,1731787200000,4,266.300
1950,金沙江,60103400,向家坝,1731790800000,6,266.300
1950,金沙江,60103400,向家坝,1731794400000,4,266.290
2200,金沙江,60103400,向家坝,1731798000000,5,266.640
2840,金沙江,60103400,向家坝,1731805200000,5,267.330
2870,金沙江,60103400,向家坝,1731808800000,5,267.360
2930,金沙江,60103400,向家坝,1731812400000,5,267.420
2990,金沙江,60103400,向家坝,1731816000000,5,267.480
3020,金沙江,60103400,向家坝,1731819600000,5,267.510
3030,金沙江,60103400,向家坝,1731823200000,5,267.520
3010,金沙江,60103400,向家坝,1731826800000,4,267.500
3020,金沙江,60103400,向家坝,1731830400000,5,267.510
3100,金沙江,60103400,向家坝,1731834000000,5,267.590
3380,金沙江,60103400,向家坝,1731837600000,5,267.860
3460,金沙江,60103400,向家坝,1731841200000,5,267.930
3480,金沙江,60103400,向家坝,1731844800000,5,267.950
3480,金沙江,60103400,向家坝,1731848400000,6,267.950
3490,金沙江,60103400,向家坝,1731852000000,5,267.960
2990,金沙江,60103400,向家坝,1731855600000,4,267.480
2290,金沙江,60103400,向家坝,1731859200000,4,266.750
2070,金沙江,60103400,向家坝,1731862800000,4,266.480
2020,金沙江,60103400,向家坝,1731866400000,4,266.410
1970,金沙江,60103400,向家坝,1731870000000,4,266.340
1960,金沙江,60103400,向家坝,1731873600000,4,266.310
1950,金沙江,60103400,向家坝,1731877200000,4,266.300
1940,金沙江,60103400,向家坝,1731880800000,4,266.280
2230,金沙江,60103400,向家坝,1731884400000,5,266.680
2920,金沙江,60103400,向家坝,1731891600000,5,267.410
2990,金沙江,60103400,向家坝,1731895200000,5,267.480
3040,金沙江,60103400,向家坝,1731898800000,5,267.530
3060,金沙江,60103400,向家坝,1731902400000,5,267.550
3050,金沙江,60103400,向家坝,1731906000000,4,267.540
3060,金沙江,60103400,向家坝,1731909600000,5,267.550
3070,金沙江,60103400,向家坝,1731913200000,5,267.560
3060,金沙江,60103400,向家坝,1731916800000,4,267.550
3150,金沙江,60103400,向家坝,1731920400000,5,267.640
3420,金沙江,60103400,向家坝,1731924000000,5,267.890
3460,金沙江,60103400,向家坝,1731927600000,5,267.930
3480,金沙江,60103400,向家坝,1731931200000,5,267.950
3500,金沙江,60103400,向家坝,1731934800000,5,267.970
3490,金沙江,60103400,向家坝,1731938400000,4,267.960
3020,金沙江,60103400,向家坝,1731942000000,4,267.510
2300,金沙江,60103400,向家坝,1731945600000,4,266.760
2080,金沙江,60103400,向家坝,1731949200000,4,266.500
2030,金沙江,60103400,向家坝,1731952800000,4,266.430
1990,金沙江,60103400,向家坝,1731956400000,4,266.370
1960,金沙江,60103400,向家坝,1731960000000,4,266.310
1950,金沙江,60103400,向家坝,1731963600000,4,266.290
1940,金沙江,60103400,向家坝,1731967200000,4,266.280
2210,金沙江,60103400,向家坝,1731970800000,5,266.660
2850,金沙江,60103400,向家坝,1731978000000,5,267.340
2900,金沙江,60103400,向家坝,1731981600000,5,267.390
2920,金沙江,60103400,向家坝,1731985200000,5,267.410
2990,金沙江,60103400,向家坝,1731988800000,5,267.480
3060,金沙江,60103400,向家坝,1731992400000,5,267.550
3070,金沙江,60103400,向家坝,1731996000000,5,267.560
3080,金沙江,60103400,向家坝,1731999600000,5,267.570
3070,金沙江,60103400,向家坝,1732003200000,4,267.560
3150,金沙江,60103400,向家坝,1732006800000,5,267.640
3460,金沙江,60103400,向家坝,1732010400000,5,267.930
3490,金沙江,60103400,向家坝,1732014000000,5,267.960
3530,金沙江,60103400,向家坝,1732017600000,5,268.000
3520,金沙江,60103400,向家坝,1732021200000,4,267.990
3520,金沙江,60103400,向家坝,1732024800000,6,267.990
3060,金沙江,60103400,向家坝,1732028400000,4,267.550
2340,金沙江,60103400,向家坝,1732032000000,4,266.800
2110,金沙江,60103400,向家坝,1732035600000,4,266.540
2050,金沙江,60103400,向家坝,1732039200000,4,266.450
2000,金沙江,60103400,向家坝,1732042800000,4,266.380
1960,金沙江,60103400,向家坝,1732046400000,4,266.320
1940,金沙江,60103400,向家坝,1732050000000,4,266.270
1930,金沙江,60103400,向家坝,1732053600000,4,266.260
2150,金沙江,60103400,向家坝,1732057200000,5,266.590
2840,金沙江,60103400,向家坝,1732064400000,5,267.330
2930,金沙江,60103400,向家坝,1732068000000,5,267.420
3030,金沙江,60103400,向家坝,1732071600000,5,267.520
3080,金沙江,60103400,向家坝,1732075200000,5,267.570
3080,金沙江,60103400,向家坝,1732078800000,6,267.570
3090,金沙江,60103400,向家坝,1732082400000,5,267.580
3080,金沙江,60103400,向家坝,1732086000000,4,267.570
3090,金沙江,60103400,向家坝,1732089600000,5,267.580
3210,金沙江,60103400,向家坝,1732093200000,5,267.690
3430,金沙江,60103400,向家坝,1732096800000,5,267.900
3500,金沙江,60103400,向家坝,1732100400000,5,267.970
3500,金沙江,60103400,向家坝,1732104000000,6,267.970
3510,金沙江,60103400,向家坝,1732107600000,5,267.980
3530,金沙江,60103400,向家坝,1732111200000,5,268.000
3050,金沙江,60103400,向家坝,1732114800000,4,267.540
2340,金沙江,60103400,向家坝,1732118400000,4,266.800
2120,金沙江,60103400,向家坝,1732122000000,4,266.550
2080,金沙江,60103400,向家坝,1732125600000,4,266.500
2060,金沙江,60103400,向家坝,1732129200000,4,266.470
2020,金沙江,60103400,向家坝,1732132800000,4,266.410
2000,金沙江,60103400,向家坝,1732136400000,4,266.380
2000,金沙江,60103400,向家坝,1732140000000,5,266.390
2230,金沙江,60103400,向家坝,1732143600000,5,266.680
2900,金沙江,60103400,向家坝,1732150800000,5,267.390
2970,金沙江,60103400,向家坝,1732154400000,5,267.460
3040,金沙江,60103400,向家坝,1732158000000,5,267.530
3070,金沙江,60103400,向家坝,1732161600000,5,267.560
3060,金沙江,60103400,向家坝,1732165200000,4,267.550
