q,rvnm,stcd,stnm,tm,wptn,z
581,汉江,61804110,皇庄,1731031200000,6,38.890
578,汉江,61804110,皇庄,1731034800000,4,38.880
576,汉江,61804110,皇庄,1731038400000,4,38.870
573,汉江,61804110,皇庄,1731042000000,4,38.860
571,汉江,61804110,皇庄,1731045600000,4,38.850
573,汉江,61804110,皇庄,1731049200000,5,38.860
571,汉江,61804110,皇庄,1731052800000,4,38.850
569,汉江,61804110,皇庄,1731056400000,4,38.840
566,汉江,61804110,皇庄,1731060000000,4,38.830
564,汉江,61804110,皇庄,1731063600000,4,38.820
561,汉江,61804110,皇庄,1731067200000,4,38.810
559,汉江,61804110,皇庄,1731070800000,4,38.800
557,汉江,61804110,皇庄,1731074400000,4,38.790
557,汉江,61804110,皇庄,1731078000000,6,38.790
554,汉江,61804110,皇庄,1731081600000,4,38.780
552,汉江,61804110,皇庄,1731085200000,4,38.770
552,汉江,61804110,皇庄,1731088800000,6,38.770
552,汉江,61804110,皇庄,1731092400000,6,38.770
552,汉江,61804110,皇庄,1731096000000,6,38.770
554,汉江,61804110,皇庄,1731099600000,5,38.780
557,汉江,61804110,皇庄,1731103200000,5,38.790
571,汉江,61804110,皇庄,1731114000000,5,38.850
576,汉江,61804110,皇庄,1731117600000,5,38.870
578,汉江,61804110,皇庄,1731121200000,5,38.880
578,汉江,61804110,皇庄,1731124800000,6,38.880
581,汉江,61804110,皇庄,1731128400000,5,38.890
583,汉江,61804110,皇庄,1731132000000,5,38.900
586,汉江,61804110,皇庄,1731135600000,5,38.910
588,汉江,61804110,皇庄,1731139200000,5,38.920
588,汉江,61804110,皇庄,1731142800000,6,38.920
588,汉江,61804110,皇庄,1731146400000,6,38.920
588,汉江,61804110,皇庄,1731150000000,6,38.920
588,汉江,61804110,皇庄,1731153600000,6,38.920
588,汉江,61804110,皇庄,1731157200000,6,38.920
588,汉江,61804110,皇庄,1731160800000,6,38.920
586,汉江,61804110,皇庄,1731164400000,4,38.910
588,汉江,61804110,皇庄,1731168000000,5,38.920
588,汉江,61804110,皇庄,1731171600000,6,38.920
588,汉江,61804110,皇庄,1731175200000,6,38.920
588,汉江,61804110,皇庄,1731178800000,6,38.920
588,汉江,61804110,皇庄,1731182400000,6,38.920
588,汉江,61804110,皇庄,1731186000000,6,38.920
588,汉江,61804110,皇庄,1731189600000,6,38.920
588,汉江,61804110,皇庄,1731193200000,6,38.920
586,汉江,61804110,皇庄,1731200400000,6,38.910
588,汉江,61804110,皇庄,1731204000000,5,38.920
593,汉江,61804110,皇庄,1731207600000,5,38.940
590,汉江,61804110,皇庄,1731211200000,4,38.930
590,汉江,61804110,皇庄,1731214800000,6,38.930
590,汉江,61804110,皇庄,1731218400000,6,38.930
588,汉江,61804110,皇庄,1731222000000,4,38.920
583,汉江,61804110,皇庄,1731225600000,4,38.900
578,汉江,61804110,皇庄,1731229200000,4,38.880
576,汉江,61804110,皇庄,1731232800000,4,38.870
573,汉江,61804110,皇庄,1731236400000,4,38.860
573,汉江,61804110,皇庄,1731240000000,6,38.860
569,汉江,61804110,皇庄,1731243600000,4,38.840
566,汉江,61804110,皇庄,1731247200000,4,38.830
564,汉江,61804110,皇庄,1731250800000,4,38.820
561,汉江,61804110,皇庄,1731254400000,4,38.810
561,汉江,61804110,皇庄,1731258000000,6,38.810
564,汉江,61804110,皇庄,1731261600000,5,38.820
564,汉江,61804110,皇庄,1731265200000,6,38.820
564,汉江,61804110,皇庄,1731268800000,6,38.820
564,汉江,61804110,皇庄,1731272400000,6,38.820
564,汉江,61804110,皇庄,1731276000000,6,38.820
564,汉江,61804110,皇庄,1731279600000,6,38.820
564,汉江,61804110,皇庄,1731286800000,6,38.820
566,汉江,61804110,皇庄,1731290400000,5,38.830
569,汉江,61804110,皇庄,1731294000000,5,38.840
571,汉江,61804110,皇庄,1731297600000,5,38.850
578,汉江,61804110,皇庄,1731304800000,5,38.880
581,汉江,61804110,皇庄,1731308400000,5,38.890
583,汉江,61804110,皇庄,1731312000000,5,38.900
588,汉江,61804110,皇庄,1731315600000,5,38.920
588,汉江,61804110,皇庄,1731319200000,6,38.920
588,汉江,61804110,皇庄,1731322800000,6,38.920
588,汉江,61804110,皇庄,1731326400000,6,38.920
588,汉江,61804110,皇庄,1731330000000,6,38.920
588,汉江,61804110,皇庄,1731333600000,6,38.920
588,汉江,61804110,皇庄,1731337200000,6,38.920
588,汉江,61804110,皇庄,1731340800000,6,38.920
588,汉江,61804110,皇庄,1731344400000,6,38.920
588,汉江,61804110,皇庄,1731348000000,6,38.920
588,汉江,61804110,皇庄,1731351600000,6,38.920
588,汉江,61804110,皇庄,1731355200000,6,38.920
588,汉江,61804110,皇庄,1731358800000,6,38.920
588,汉江,61804110,皇庄,1731366000000,6,38.920
588,汉江,61804110,皇庄,1731369600000,6,38.920
600,汉江,61804110,皇庄,1731376800000,5,38.970
605,汉江,61804110,皇庄,1731380400000,5,38.990
610,汉江,61804110,皇庄,1731384000000,5,39.010
610,汉江,61804110,皇庄,1731387600000,6,39.010
612,汉江,61804110,皇庄,1731391200000,5,39.020
617,汉江,61804110,皇庄,1731398400000,5,39.040
617,汉江,61804110,皇庄,1731402000000,6,39.040
617,汉江,61804110,皇庄,1731405600000,6,39.040
617,汉江,61804110,皇庄,1731409200000,6,39.040
617,汉江,61804110,皇庄,1731412800000,6,39.040
617,汉江,61804110,皇庄,1731420000000,6,39.040
617,汉江,61804110,皇庄,1731423600000,6,39.040
617,汉江,61804110,皇庄,1731427200000,6,39.040
617,汉江,61804110,皇庄,1731430800000,6,39.040
617,汉江,61804110,皇庄,1731438000000,6,39.040
617,汉江,61804110,皇庄,1731441600000,6,39.040
620,汉江,61804110,皇庄,1731445200000,5,39.050
620,汉江,61804110,皇庄,1731448800000,6,39.050
620,汉江,61804110,皇庄,1731452400000,6,39.050
620,汉江,61804110,皇庄,1731459600000,6,39.050
620,汉江,61804110,皇庄,1731463200000,6,39.050
623,汉江,61804110,皇庄,1731466800000,5,39.060
623,汉江,61804110,皇庄,1731470400000,6,39.060
623,汉江,61804110,皇庄,1731474000000,6,39.060
620,汉江,61804110,皇庄,1731477600000,4,39.050
623,汉江,61804110,皇庄,1731481200000,5,39.060
620,汉江,61804110,皇庄,1731484800000,4,39.050
620,汉江,61804110,皇庄,1731488400000,6,39.050
620,汉江,61804110,皇庄,1731492000000,6,39.050
620,汉江,61804110,皇庄,1731495600000,6,39.050
620,汉江,61804110,皇庄,1731499200000,6,39.050
620,汉江,61804110,皇庄,1731502800000,6,39.050
623,汉江,61804110,皇庄,1731506400000,5,39.060
620,汉江,61804110,皇庄,1731510000000,4,39.050
623,汉江,61804110,皇庄,1731513600000,5,39.060
593,汉江,61804110,皇庄,1731517200000,4,38.940
602,汉江,61804110,皇庄,1731520800000,5,38.980
607,汉江,61804110,皇庄,1731524400000,5,39.000
610,汉江,61804110,皇庄,1731528000000,5,39.010
612,汉江,61804110,皇庄,1731531600000,5,39.020
615,汉江,61804110,皇庄,1731535200000,5,39.030
615,汉江,61804110,皇庄,1731538800000,6,39.030
600,汉江,61804110,皇庄,1731546000000,4,38.970
593,汉江,61804110,皇庄,1731549600000,4,38.940
615,汉江,61804110,皇庄,1731553200000,5,39.030
639,汉江,61804110,皇庄,1731556800000,5,39.110
654,汉江,61804110,皇庄,1731560400000,5,39.160
673,汉江,61804110,皇庄,1731564000000,5,39.220
689,汉江,61804110,皇庄,1731567600000,5,39.270
698,汉江,61804110,皇庄,1731571200000,5,39.300
704,汉江,61804110,皇庄,1731574800000,5,39.320
711,汉江,61804110,皇庄,1731578400000,5,39.340
714,汉江,61804110,皇庄,1731582000000,5,39.350
717,汉江,61804110,皇庄,1731585600000,5,39.360
720,汉江,61804110,皇庄,1731589200000,5,39.370
720,汉江,61804110,皇庄,1731592800000,6,39.370
723,汉江,61804110,皇庄,1731596400000,5,39.380
723,汉江,61804110,皇庄,1731600000000,6,39.380
727,汉江,61804110,皇庄,1731603600000,5,39.390
723,汉江,61804110,皇庄,1731607200000,4,39.380
720,汉江,61804110,皇庄,1731610800000,4,39.370
717,汉江,61804110,皇庄,1731614400000,4,39.360
717,汉江,61804110,皇庄,1731621600000,6,39.360
717,汉江,61804110,皇庄,1731625200000,6,39.360
701,汉江,61804110,皇庄,1731632400000,4,39.310
698,汉江,61804110,皇庄,1731636000000,4,39.300
692,汉江,61804110,皇庄,1731639600000,4,39.280
692,汉江,61804110,皇庄,1731643200000,6,39.280
689,汉江,61804110,皇庄,1731646800000,4,39.270
686,汉江,61804110,皇庄,1731650400000,4,39.260
686,汉江,61804110,皇庄,1731654000000,6,39.260
695,汉江,61804110,皇庄,1731654420000,4,39.250
686,汉江,61804110,皇庄,1731657600000,5,39.260
682,汉江,61804110,皇庄,1731661200000,4,39.250
679,汉江,61804110,皇庄,1731664800000,4,39.240
667,汉江,61804110,皇庄,1731668400000,4,39.200
658,汉江,61804110,皇庄,1731672000000,4,39.170
642,汉江,61804110,皇庄,1731675600000,4,39.120
615,汉江,61804110,皇庄,1731682800000,4,39.030
626,汉江,61804110,皇庄,1731686400000,5,39.070
623,汉江,61804110,皇庄,1731690000000,4,39.060
620,汉江,61804110,皇庄,1731693600000,4,39.050
617,汉江,61804110,皇庄,1731697200000,4,39.040
617,汉江,61804110,皇庄,1731700800000,6,39.040
615,汉江,61804110,皇庄,1731704400000,4,39.030
615,汉江,61804110,皇庄,1731711600000,6,39.030
612,汉江,61804110,皇庄,1731718800000,4,39.020
612,汉江,61804110,皇庄,1731722400000,6,39.020
612,汉江,61804110,皇庄,1731726000000,6,39.020
615,汉江,61804110,皇庄,1731729600000,5,39.030
612,汉江,61804110,皇庄,1731733200000,4,39.020
612,汉江,61804110,皇庄,1731736800000,6,39.020
610,汉江,61804110,皇庄,1731744000000,4,39.010
610,汉江,61804110,皇庄,1731747600000,6,39.010
610,汉江,61804110,皇庄,1731751200000,6,39.010
610,汉江,61804110,皇庄,1731754800000,6,39.010
607,汉江,61804110,皇庄,1731762000000,4,39.000
605,汉江,61804110,皇庄,1731765600000,4,38.990
605,汉江,61804110,皇庄,1731769200000,6,38.990
602,汉江,61804110,皇庄,1731780000000,4,38.980
602,汉江,61804110,皇庄,1731783600000,6,38.980
602,汉江,61804110,皇庄,1731787200000,6,38.980
602,汉江,61804110,皇庄,1731794400000,6,38.980
602,汉江,61804110,皇庄,1731798000000,6,38.980
605,汉江,61804110,皇庄,1731805200000,5,38.990
607,汉江,61804110,皇庄,1731808800000,5,39.000
607,汉江,61804110,皇庄,1731812400000,6,39.000
605,汉江,61804110,皇庄,1731816000000,4,38.990
607,汉江,61804110,皇庄,1731819600000,5,39.000
607,汉江,61804110,皇庄,1731823200000,6,39.000
607,汉江,61804110,皇庄,1731826800000,6,39.000
610,汉江,61804110,皇庄,1731830400000,5,39.010
607,汉江,61804110,皇庄,1731834000000,4,39.000
607,汉江,61804110,皇庄,1731837600000,6,39.000
607,汉江,61804110,皇庄,1731841200000,6,39.000
607,汉江,61804110,皇庄,1731844800000,6,39.000
607,汉江,61804110,皇庄,1731848400000,6,39.000
607,汉江,61804110,皇庄,1731852000000,6,39.000
607,汉江,61804110,皇庄,1731855600000,6,39.000
615,汉江,61804110,皇庄,1731859200000,5,39.030
620,汉江,61804110,皇庄,1731862800000,5,39.050
623,汉江,61804110,皇庄,1731866400000,5,39.060
629,汉江,61804110,皇庄,1731870000000,5,39.080
633,汉江,61804110,皇庄,1731873600000,5,39.090
633,汉江,61804110,皇庄,1731877200000,6,39.090
636,汉江,61804110,皇庄,1731880800000,5,39.100
667,汉江,61804110,皇庄,1731891600000,5,39.200
682,汉江,61804110,皇庄,1731895200000,5,39.250
692,汉江,61804110,皇庄,1731898800000,5,39.280
701,汉江,61804110,皇庄,1731902400000,5,39.310
704,汉江,61804110,皇庄,1731906000000,5,39.320
707,汉江,61804110,皇庄,1731909600000,5,39.330
711,汉江,61804110,皇庄,1731913200000,5,39.340
714,汉江,61804110,皇庄,1731916800000,5,39.350
717,汉江,61804110,皇庄,1731920400000,5,39.360
