q,rvnm,stcd,stnm,tm,wptn,z
65.9,修河,62513000,虬津,1727456400000,5,15.720
67.5,修河,62513000,虬津,1727460000000,5,15.730
69.1,修河,62513000,虬津,1727463600000,5,15.740
67.5,修河,62513000,虬津,1727467200000,4,15.730
64.3,修河,62513000,虬津,1727470800000,4,15.710
61.1,修河,62513000,虬津,1727473200000,4,15.690
59.5,修河,62513000,虬津,1727474400000,4,15.680
56.4,修河,62513000,虬津,1727476500000,4,15.660
54.8,修河,62513000,虬津,1727478000000,4,15.650
51.5,修河,62513000,虬津,1727480100000,4,15.630
51.5,修河,62513000,虬津,1727481600000,4,15.630
51.5,修河,62513000,虬津,1727488800000,6,15.630
54.8,修河,62513000,虬津,1727490900000,5,15.650
54.8,修河,62513000,虬津,1727492400000,5,15.650
58,修河,62513000,虬津,1727495100000,5,15.670
58,修河,62513000,虬津,1727496000000,5,15.670
61.1,修河,62513000,虬津,1727497200000,5,15.690
65.9,修河,62513000,虬津,1727499600000,5,15.720
69.1,修河,62513000,虬津,1727500500000,5,15.740
72.2,修河,62513000,虬津,1727501100000,5,15.760
78.7,修河,62513000,虬津,1727502300000,5,15.800
88.8,修河,62513000,虬津,1727503500000,5,15.860
97.7,修河,62513000,虬津,1727504700000,5,15.910
103,修河,62513000,虬津,1727505300000,5,15.940
109,修河,62513000,虬津,1727505900000,5,15.970
117,修河,62513000,虬津,1727506800000,5,16.010
123,修河,62513000,虬津,1727507400000,5,16.040
131,修河,62513000,虬津,1727508300000,5,16.080
136,修河,62513000,虬津,1727508900000,5,16.100
153,修河,62513000,虬津,1727510700000,5,16.180
162,修河,62513000,虬津,1727511900000,5,16.220
166,修河,62513000,虬津,1727512500000,5,16.240
178,修河,62513000,虬津,1727514000000,5,16.290
187,修河,62513000,虬津,1727514900000,5,16.330
192,修河,62513000,虬津,1727515800000,5,16.350
196,修河,62513000,虬津,1727516400000,5,16.370
206,修河,62513000,虬津,1727517600000,5,16.410
212,修河,62513000,虬津,1727518500000,5,16.430
218,修河,62513000,虬津,1727519100000,5,16.450
228,修河,62513000,虬津,1727520900000,5,16.490
237,修河,62513000,虬津,1727521800000,5,16.520
242,修河,62513000,虬津,1727522700000,5,16.540
247,修河,62513000,虬津,1727523300000,5,16.560
253,修河,62513000,虬津,1727523600000,5,16.580
275,修河,62513000,虬津,1727525700000,5,16.660
291,修河,62513000,虬津,1727527200000,5,16.720
310,修河,62513000,虬津,1727529000000,5,16.790
319,修河,62513000,虬津,1727529600000,5,16.820
324,修河,62513000,虬津,1727530200000,5,16.840
332,修河,62513000,虬津,1727531100000,5,16.870
341,修河,62513000,虬津,1727532000000,5,16.900
349,修河,62513000,虬津,1727532900000,5,16.930
354,修河,62513000,虬津,1727533800000,5,16.950
360,修河,62513000,虬津,1727534700000,5,16.970
363,修河,62513000,虬津,1727535600000,5,16.980
368,修河,62513000,虬津,1727536200000,5,17.000
379,修河,62513000,虬津,1727539200000,5,17.040
385,修河,62513000,虬津,1727540700000,5,17.060
388,修河,62513000,虬津,1727542800000,5,17.070
