rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1727201400000,6,51.020
陆水,61705000,陆水水库(坝上),1727202600000,6,51.020
陆水,61705000,陆水水库(坝上),1727203200000,6,51.020
陆水,61705000,陆水水库(坝上),1727203800000,6,51.020
陆水,61705000,陆水水库(坝上),1727204700000,6,51.020
陆水,61705000,陆水水库(坝上),1727205300000,6,51.020
陆水,61705000,陆水水库(坝上),1727206200000,6,51.020
陆水,61705000,陆水水库(坝上),1727206500000,6,51.020
陆水,61705000,陆水水库(坝上),1727207100000,6,51.020
陆水,61705000,陆水水库(坝上),1727208300000,6,51.020
陆水,61705000,陆水水库(坝上),1727209200000,6,51.020
陆水,61705000,陆水水库(坝上),1727210100000,6,51.020
陆水,61705000,陆水水库(坝上),1727210700000,6,51.020
陆水,61705000,陆水水库(坝上),1727211900000,6,51.020
陆水,61705000,陆水水库(坝上),1727212800000,6,51.020
陆水,61705000,陆水水库(坝上),1727213400000,6,51.020
陆水,61705000,陆水水库(坝上),1727213700000,6,51.020
陆水,61705000,陆水水库(坝上),1727214300000,6,51.020
陆水,61705000,陆水水库(坝上),1727215500000,6,51.020
陆水,61705000,陆水水库(坝上),1727216700000,6,51.020
陆水,61705000,陆水水库(坝上),1727217300000,6,51.020
陆水,61705000,陆水水库(坝上),1727217900000,6,51.020
陆水,61705000,陆水水库(坝上),1727219100000,6,51.020
陆水,61705000,陆水水库(坝上),1727220000000,6,51.020
陆水,61705000,陆水水库(坝上),1727220600000,6,51.020
陆水,61705000,陆水水库(坝上),1727220900000,6,51.020
陆水,61705000,陆水水库(坝上),1727221500000,6,51.020
陆水,61705000,陆水水库(坝上),1727226000000,6,51.020
陆水,61705000,陆水水库(坝上),1727244000000,6,51.010
陆水,61705000,陆水水库(坝上),1727262000000,4,51.010
30,30,陆水,61705000,陆水水库(坝上),1727265600000,6,51.010
陆水,61705000,陆水水库(坝上),1727269200000,6,51.010
陆水,61705000,陆水水库(坝上),1727273100000,6,51.010
陆水,61705000,陆水水库(坝上),1727274300000,6,51.010
陆水,61705000,陆水水库(坝上),1727274900000,6,51.010
陆水,61705000,陆水水库(坝上),1727275500000,6,51.010
陆水,61705000,陆水水库(坝上),1727276700000,6,51.010
陆水,61705000,陆水水库(坝上),1727277900000,6,51.010
陆水,61705000,陆水水库(坝上),1727278500000,6,51.010
陆水,61705000,陆水水库(坝上),1727279100000,6,51.010
陆水,61705000,陆水水库(坝上),1727280900000,6,51.010
陆水,61705000,陆水水库(坝上),1727282100000,6,51.010
陆水,61705000,陆水水库(坝上),1727282700000,6,51.010
陆水,61705000,陆水水库(坝上),1727283900000,6,51.010
陆水,61705000,陆水水库(坝上),1727284800000,6,51.010
陆水,61705000,陆水水库(坝上),1727285700000,6,51.010
陆水,61705000,陆水水库(坝上),1727286300000,6,51.010
陆水,61705000,陆水水库(坝上),1727287800000,6,51.010
陆水,61705000,陆水水库(坝上),1727289000000,6,51.010
陆水,61705000,陆水水库(坝上),1727289600000,6,51.010
陆水,61705000,陆水水库(坝上),1727290200000,6,51.010
陆水,61705000,陆水水库(坝上),1727291100000,6,51.010
陆水,61705000,陆水水库(坝上),1727291700000,6,51.010
陆水,61705000,陆水水库(坝上),1727292600000,6,51.010
陆水,61705000,陆水水库(坝上),1727292900000,6,51.010
陆水,61705000,陆水水库(坝上),1727293500000,6,51.010
陆水,61705000,陆水水库(坝上),1727294700000,6,51.010
陆水,61705000,陆水水库(坝上),1727295600000,6,51.010
陆水,61705000,陆水水库(坝上),1727296200000,6,51.010
陆水,61705000,陆水水库(坝上),1727296800000,6,51.010
陆水,61705000,陆水水库(坝上),1727297400000,6,51.010
陆水,61705000,陆水水库(坝上),1727298600000,6,51.010
陆水,61705000,陆水水库(坝上),1727299200000,6,51.010
陆水,61705000,陆水水库(坝上),1727299800000,6,51.010
陆水,61705000,陆水水库(坝上),1727300400000,6,51.010
陆水,61705000,陆水水库(坝上),1727301000000,6,51.010
陆水,61705000,陆水水库(坝上),1727301900000,6,51.010
陆水,61705000,陆水水库(坝上),1727303100000,6,51.010
陆水,61705000,陆水水库(坝上),1727303700000,6,51.010
陆水,61705000,陆水水库(坝上),1727304300000,6,51.010
陆水,61705000,陆水水库(坝上),1727305500000,6,51.010
陆水,61705000,陆水水库(坝上),1727306400000,6,51.010
陆水,61705000,陆水水库(坝上),1727307000000,6,51.010
陆水,61705000,陆水水库(坝上),1727307300000,6,51.010
陆水,61705000,陆水水库(坝上),1727307900000,6,51.010
陆水,61705000,陆水水库(坝上),1727312400000,6,51.010
陆水,61705000,陆水水库(坝上),1727317200000,6,51.010
陆水,61705000,陆水水库(坝上),1727319300000,6,51.010
陆水,61705000,陆水水库(坝上),1727320800000,6,51.010
陆水,61705000,陆水水库(坝上),1727321700000,6,51.010
陆水,61705000,陆水水库(坝上),1727322300000,6,51.010
陆水,61705000,陆水水库(坝上),1727323800000,6,51.010
陆水,61705000,陆水水库(坝上),1727325000000,6,51.010
陆水,61705000,陆水水库(坝上),1727325600000,6,51.000
陆水,61705000,陆水水库(坝上),1727325900000,6,51.000
陆水,61705000,陆水水库(坝上),1727327100000,6,51.000
陆水,61705000,陆水水库(坝上),1727328300000,6,51.000
陆水,61705000,陆水水库(坝上),1727328900000,6,51.000
陆水,61705000,陆水水库(坝上),1727329500000,6,51.010
陆水,61705000,陆水水库(坝上),1727331300000,6,51.010
陆水,61705000,陆水水库(坝上),1727332500000,6,51.010
陆水,61705000,陆水水库(坝上),1727333100000,6,51.010
陆水,61705000,陆水水库(坝上),1727334300000,6,51.010
陆水,61705000,陆水水库(坝上),1727335200000,6,51.010
陆水,61705000,陆水水库(坝上),1727335800000,6,51.010
陆水,61705000,陆水水库(坝上),1727336100000,6,51.010
陆水,61705000,陆水水库(坝上),1727336700000,6,51.010
陆水,61705000,陆水水库(坝上),1727338200000,6,51.010
陆水,61705000,陆水水库(坝上),1727339400000,6,51.010
陆水,61705000,陆水水库(坝上),1727340300000,6,51.010
陆水,61705000,陆水水库(坝上),1727340600000,6,51.010
陆水,61705000,陆水水库(坝上),1727342100000,6,51.010
陆水,61705000,陆水水库(坝上),1727343000000,6,51.010
陆水,61705000,陆水水库(坝上),1727343600000,6,51.010
陆水,61705000,陆水水库(坝上),1727343900000,6,51.010
陆水,61705000,陆水水库(坝上),1727345100000,6,51.010
陆水,61705000,陆水水库(坝上),1727346300000,6,51.010
陆水,61705000,陆水水库(坝上),1727346900000,6,51.010
陆水,61705000,陆水水库(坝上),1727347500000,6,51.010
陆水,61705000,陆水水库(坝上),1727348700000,6,51.010
陆水,61705000,陆水水库(坝上),1727349600000,6,51.010
陆水,61705000,陆水水库(坝上),1727350200000,6,51.010
陆水,61705000,陆水水库(坝上),1727350500000,6,51.010
陆水,61705000,陆水水库(坝上),1727351100000,6,51.010
陆水,61705000,陆水水库(坝上),1727353200000,6,51.010
陆水,61705000,陆水水库(坝上),1727355000000,6,51.010
陆水,61705000,陆水水库(坝上),1727356800000,6,51.010
陆水,61705000,陆水水库(坝上),1727357700000,6,51.010
陆水,61705000,陆水水库(坝上),1727358300000,6,51.010
陆水,61705000,陆水水库(坝上),1727359500000,6,51.010
陆水,61705000,陆水水库(坝上),1727360700000,6,51.010
陆水,61705000,陆水水库(坝上),1727361300000,6,51.010
陆水,61705000,陆水水库(坝上),1727361900000,6,51.010
陆水,61705000,陆水水库(坝上),1727363100000,6,51.010
陆水,61705000,陆水水库(坝上),1727364000000,6,51.010
陆水,61705000,陆水水库(坝上),1727364900000,6,51.010
陆水,61705000,陆水水库(坝上),1727365500000,6,51.010
陆水,61705000,陆水水库(坝上),1727367000000,6,51.010
陆水,61705000,陆水水库(坝上),1727368200000,6,51.010
陆水,61705000,陆水水库(坝上),1727369100000,6,51.010
陆水,61705000,陆水水库(坝上),1727370300000,6,51.010
陆水,61705000,陆水水库(坝上),1727371500000,6,51.010
陆水,61705000,陆水水库(坝上),1727372100000,6,51.010
陆水,61705000,陆水水库(坝上),1727372700000,6,51.010
陆水,61705000,陆水水库(坝上),1727374200000,6,51.010
陆水,61705000,陆水水库(坝上),1727375400000,6,51.010
陆水,61705000,陆水水库(坝上),1727376000000,6,51.010
陆水,61705000,陆水水库(坝上),1727376600000,6,51.010
陆水,61705000,陆水水库(坝上),1727377500000,6,51.010
陆水,61705000,陆水水库(坝上),1727378100000,6,51.010
陆水,61705000,陆水水库(坝上),1727379000000,6,51.010
陆水,61705000,陆水水库(坝上),1727379300000,6,51.010
陆水,61705000,陆水水库(坝上),1727379900000,6,51.010
陆水,61705000,陆水水库(坝上),1727381100000,6,51.010
陆水,61705000,陆水水库(坝上),1727382000000,6,51.010
陆水,61705000,陆水水库(坝上),1727382600000,6,51.010
陆水,61705000,陆水水库(坝上),1727383500000,6,51.010
陆水,61705000,陆水水库(坝上),1727384700000,6,51.010
陆水,61705000,陆水水库(坝上),1727385600000,6,51.010
陆水,61705000,陆水水库(坝上),1727386200000,6,51.010
陆水,61705000,陆水水库(坝上),1727386800000,6,51.010
陆水,61705000,陆水水库(坝上),1727387100000,6,51.010
陆水,61705000,陆水水库(坝上),1727388300000,6,51.010
陆水,61705000,陆水水库(坝上),1727389500000,6,51.010
陆水,61705000,陆水水库(坝上),1727390100000,6,51.010
陆水,61705000,陆水水库(坝上),1727390700000,6,51.010
陆水,61705000,陆水水库(坝上),1727391900000,6,51.010
陆水,61705000,陆水水库(坝上),1727392800000,6,51.010
陆水,61705000,陆水水库(坝上),1727393400000,6,51.010
陆水,61705000,陆水水库(坝上),1727394000000,6,51.010
陆水,61705000,陆水水库(坝上),1727394600000,6,51.010
陆水,61705000,陆水水库(坝上),1727399700000,6,51.010
陆水,61705000,陆水水库(坝上),1727403900000,6,51.010
陆水,61705000,陆水水库(坝上),1727405700000,6,51.010
陆水,61705000,陆水水库(坝上),1727407200000,6,51.010
陆水,61705000,陆水水库(坝上),1727408100000,6,51.010
陆水,61705000,陆水水库(坝上),1727408700000,6,51.010
陆水,61705000,陆水水库(坝上),1727410200000,6,51.010
陆水,61705000,陆水水库(坝上),1727411400000,6,51.010
陆水,61705000,陆水水库(坝上),1727411700000,6,51.010
陆水,61705000,陆水水库(坝上),1727412300000,6,51.010
陆水,61705000,陆水水库(坝上),1727413500000,6,51.010
陆水,61705000,陆水水库(坝上),1727414700000,6,51.010
陆水,61705000,陆水水库(坝上),1727415300000,6,51.010
陆水,61705000,陆水水库(坝上),1727415900000,4,51.000
陆水,61705000,陆水水库(坝上),1727417700000,6,51.000
陆水,61705000,陆水水库(坝上),1727418900000,6,51.000
陆水,61705000,陆水水库(坝上),1727419500000,6,51.000
陆水,61705000,陆水水库(坝上),1727420700000,6,51.000
陆水,61705000,陆水水库(坝上),1727421600000,6,51.000
陆水,61705000,陆水水库(坝上),1727422200000,6,51.000
陆水,61705000,陆水水库(坝上),1727422500000,6,51.000
陆水,61705000,陆水水库(坝上),1727423100000,6,51.000
陆水,61705000,陆水水库(坝上),1727424600000,6,51.000
陆水,61705000,陆水水库(坝上),1727425800000,6,51.000
陆水,61705000,陆水水库(坝上),1727427000000,6,51.000
陆水,61705000,陆水水库(坝上),1727428200000,6,51.000
陆水,61705000,陆水水库(坝上),1727429100000,6,51.000
陆水,61705000,陆水水库(坝上),1727429700000,6,51.000
陆水,61705000,陆水水库(坝上),1727430300000,6,51.000
陆水,61705000,陆水水库(坝上),1727431500000,6,51.000
陆水,61705000,陆水水库(坝上),1727433000000,6,51.000
陆水,61705000,陆水水库(坝上),1727433300000,6,51.000
陆水,61705000,陆水水库(坝上),1727433900000,6,51.000
陆水,61705000,陆水水库(坝上),1727435100000,6,51.000
陆水,61705000,陆水水库(坝上),1727436000000,6,51.000
陆水,61705000,陆水水库(坝上),1727436600000,6,51.000
陆水,61705000,陆水水库(坝上),1727436900000,6,51.000
陆水,61705000,陆水水库(坝上),1727437500000,6,51.000
陆水,61705000,陆水水库(坝上),1727439600000,4,50.990
陆水,61705000,陆水水库(坝上),1727441400000,6,50.990
陆水,61705000,陆水水库(坝上),1727443200000,6,50.990
陆水,61705000,陆水水库(坝上),1727443800000,6,50.990
陆水,61705000,陆水水库(坝上),1727444400000,6,50.990
陆水,61705000,陆水水库(坝上),1727445000000,6,50.990
陆水,61705000,陆水水库(坝上),1727445900000,6,50.990
陆水,61705000,陆水水库(坝上),1727447100000,6,50.990
陆水,61705000,陆水水库(坝上),1727447700000,6,50.990
陆水,61705000,陆水水库(坝上),1727448300000,6,50.990
陆水,61705000,陆水水库(坝上),1727449200000,6,50.990
陆水,61705000,陆水水库(坝上),1727450400000,6,50.990
陆水,61705000,陆水水库(坝上),1727451300000,6,50.990
陆水,61705000,陆水水库(坝上),1727451900000,6,50.990
陆水,61705000,陆水水库(坝上),1727453400000,6,50.990
陆水,61705000,陆水水库(坝上),1727454600000,6,50.990
陆水,61705000,陆水水库(坝上),1727455500000,6,50.990
陆水,61705000,陆水水库(坝上),1727455800000,6,50.990
陆水,61705000,陆水水库(坝上),1727457000000,6,50.990
陆水,61705000,陆水水库(坝上),1727457900000,6,50.990
陆水,61705000,陆水水库(坝上),1727458500000,6,50.990
陆水,61705000,陆水水库(坝上),1727459100000,6,50.990
陆水,61705000,陆水水库(坝上),1727460600000,6,50.990
陆水,61705000,陆水水库(坝上),1727461800000,6,50.990
陆水,61705000,陆水水库(坝上),1727462400000,6,50.990
陆水,61705000,陆水水库(坝上),1727462700000,6,50.990
陆水,61705000,陆水水库(坝上),1727463000000,6,50.990
陆水,61705000,陆水水库(坝上),1727463900000,6,50.990
陆水,61705000,陆水水库(坝上),1727464500000,6,50.990
陆水,61705000,陆水水库(坝上),1727465400000,6,50.990
陆水,61705000,陆水水库(坝上),1727465700000,6,50.990
陆水,61705000,陆水水库(坝上),1727466300000,6,50.990
陆水,61705000,陆水水库(坝上),1727467500000,6,50.990
陆水,61705000,陆水水库(坝上),1727468400000,6,50.990
陆水,61705000,陆水水库(坝上),1727469300000,6,50.990
陆水,61705000,陆水水库(坝上),1727469600000,6,50.990
陆水,61705000,陆水水库(坝上),1727470200000,6,50.980
陆水,61705000,陆水水库(坝上),1727471400000,6,50.980
陆水,61705000,陆水水库(坝上),1727472000000,6,50.980
陆水,61705000,陆水水库(坝上),1727472600000,6,50.980
陆水,61705000,陆水水库(坝上),1727473200000,6,50.980
陆水,61705000,陆水水库(坝上),1727473800000,6,50.980
陆水,61705000,陆水水库(坝上),1727474700000,6,50.980
陆水,61705000,陆水水库(坝上),1727475900000,6,50.980
陆水,61705000,陆水水库(坝上),1727476500000,6,50.980
陆水,61705000,陆水水库(坝上),1727477100000,6,50.980
陆水,61705000,陆水水库(坝上),1727478300000,6,50.980
陆水,61705000,陆水水库(坝上),1727479200000,6,50.980
陆水,61705000,陆水水库(坝上),1727479800000,6,50.980
陆水,61705000,陆水水库(坝上),1727480400000,6,50.980
陆水,61705000,陆水水库(坝上),1727480700000,6,50.980
陆水,61705000,陆水水库(坝上),1727485200000,6,50.980
陆水,61705000,陆水水库(坝上),1727490000000,6,50.980
陆水,61705000,陆水水库(坝上),1727491800000,6,50.980
陆水,61705000,陆水水库(坝上),1727493600000,6,50.980
陆水,61705000,陆水水库(坝上),1727494500000,6,50.980
陆水,61705000,陆水水库(坝上),1727495100000,5,50.980
陆水,61705000,陆水水库(坝上),1727496600000,6,50.970
陆水,61705000,陆水水库(坝上),1727497500000,6,50.970
陆水,61705000,陆水水库(坝上),1727498100000,6,50.970
陆水,61705000,陆水水库(坝上),1727498700000,6,50.970
陆水,61705000,陆水水库(坝上),1727499900000,6,50.970
陆水,61705000,陆水水库(坝上),1727500800000,6,50.970
陆水,61705000,陆水水库(坝上),1727501700000,6,50.970
陆水,61705000,陆水水库(坝上),1727502300000,6,50.970
陆水,61705000,陆水水库(坝上),1727503800000,6,50.970
陆水,61705000,陆水水库(坝上),1727505000000,5,50.980
陆水,61705000,陆水水库(坝上),1727505600000,6,50.980
陆水,61705000,陆水水库(坝上),1727506200000,4,50.970
陆水,61705000,陆水水库(坝上),1727507100000,4,50.970
陆水,61705000,陆水水库(坝上),1727508000000,5,50.980
陆水,61705000,陆水水库(坝上),1727508600000,6,50.970
陆水,61705000,陆水水库(坝上),1727508900000,6,50.970
陆水,61705000,陆水水库(坝上),1727509500000,6,50.970
陆水,61705000,陆水水库(坝上),1727511000000,6,50.970
陆水,61705000,陆水水库(坝上),1727511900000,6,50.970
陆水,61705000,陆水水库(坝上),1727512500000,6,50.970
陆水,61705000,陆水水库(坝上),1727513100000,6,50.970
陆水,61705000,陆水水库(坝上),1727514300000,6,50.970
陆水,61705000,陆水水库(坝上),1727515200000,6,50.970
陆水,61705000,陆水水库(坝上),1727515800000,6,50.970
陆水,61705000,陆水水库(坝上),1727516100000,5,50.980
陆水,61705000,陆水水库(坝上),1727516700000,6,50.970
陆水,61705000,陆水水库(坝上),1727517900000,5,50.980
陆水,61705000,陆水水库(坝上),1727519100000,6,50.980
陆水,61705000,陆水水库(坝上),1727519700000,5,50.980
陆水,61705000,陆水水库(坝上),1727520300000,6,50.980
陆水,61705000,陆水水库(坝上),1727521500000,6,50.970
陆水,61705000,陆水水库(坝上),1727522100000,6,50.970
陆水,61705000,陆水水库(坝上),1727523000000,5,50.980
陆水,61705000,陆水水库(坝上),1727523300000,6,50.980
陆水,61705000,陆水水库(坝上),1727523900000,6,50.980
陆水,61705000,陆水水库(坝上),1727526000000,6,50.980
陆水,61705000,陆水水库(坝上),1727527500000,6,50.970
陆水,61705000,陆水水库(坝上),1727529000000,6,50.970
陆水,61705000,陆水水库(坝上),1727529600000,4,50.970
陆水,61705000,陆水水库(坝上),1727530200000,4,50.970
陆水,61705000,陆水水库(坝上),1727530800000,6,50.970
陆水,61705000,陆水水库(坝上),1727531400000,6,50.980
陆水,61705000,陆水水库(坝上),1727532300000,6,50.970
陆水,61705000,陆水水库(坝上),1727533200000,6,50.980
陆水,61705000,陆水水库(坝上),1727533800000,6,50.980
陆水,61705000,陆水水库(坝上),1727534400000,6,50.980
陆水,61705000,陆水水库(坝上),1727535000000,6,50.980
陆水,61705000,陆水水库(坝上),1727536200000,6,50.980
陆水,61705000,陆水水库(坝上),1727536800000,6,50.980
陆水,61705000,陆水水库(坝上),1727537700000,6,50.980
陆水,61705000,陆水水库(坝上),1727538300000,6,50.980
陆水,61705000,陆水水库(坝上),1727539800000,6,50.980
陆水,61705000,陆水水库(坝上),1727541000000,6,50.980
陆水,61705000,陆水水库(坝上),1727541300000,6,50.980
陆水,61705000,陆水水库(坝上),1727541900000,6,50.980
陆水,61705000,陆水水库(坝上),1727543100000,6,50.980
陆水,61705000,陆水水库(坝上),1727544000000,6,50.980
陆水,61705000,陆水水库(坝上),1727544600000,6,50.980
陆水,61705000,陆水水库(坝上),1727544900000,6,50.980
陆水,61705000,陆水水库(坝上),1727545500000,6,50.980
陆水,61705000,陆水水库(坝上),1727547000000,6,50.980
陆水,61705000,陆水水库(坝上),1727548200000,6,50.980
陆水,61705000,陆水水库(坝上),1727548500000,6,50.980
陆水,61705000,陆水水库(坝上),1727549100000,6,50.980
陆水,61705000,陆水水库(坝上),1727550300000,6,50.980
陆水,61705000,陆水水库(坝上),1727550900000,6,50.980
陆水,61705000,陆水水库(坝上),1727551800000,6,50.980
陆水,61705000,陆水水库(坝上),1727552100000,6,50.980
陆水,61705000,陆水水库(坝上),1727552700000,6,50.980
陆水,61705000,陆水水库(坝上),1727553900000,6,50.980
陆水,61705000,陆水水库(坝上),1727554800000,6,50.980
陆水,61705000,陆水水库(坝上),1727555400000,6,50.980
陆水,61705000,陆水水库(坝上),1727556000000,6,50.980
陆水,61705000,陆水水库(坝上),1727556300000,6,50.980
陆水,61705000,陆水水库(坝上),1727557500000,6,50.980
陆水,61705000,陆水水库(坝上),1727558400000,6,50.980
陆水,61705000,陆水水库(坝上),1727559000000,6,50.980
