oq,q,rvnm,stcd,stnm,tm,wptn,z
0,7970,长江干流,60107400,枝城,1746334800000,4,38.29
0,7840,长江干流,60107400,枝城,1746338400000,4,38.27
0,7680,长江干流,60107400,枝城,1746342000000,4,38.24
0,7630,长江干流,60107400,枝城,1746345600000,4,38.23
0,7540,长江干流,60107400,枝城,1746349200000,4,38.21
0,7560,长江干流,60107400,枝城,1746352800000,6,38.21
0,7960,长江干流,60107400,枝城,1746356400000,5,38.28
0,8430,长江干流,60107400,枝城,1746360000000,5,38.36
0,8880,长江干流,60107400,枝城,1746363600000,5,38.44
0,9130,长江干流,60107400,枝城,1746367200000,5,38.49
0,9360,长江干流,60107400,枝城,1746370800000,5,38.54
0,9410,长江干流,60107400,枝城,1746374400000,5,38.56
0,9230,长江干流,60107400,枝城,1746378000000,4,38.54
0,9030,长江干流,60107400,枝城,1746381600000,4,38.51
0,8750,长江干流,60107400,枝城,1746385200000,4,38.47
0,8520,长江干流,60107400,枝城,1746388800000,4,38.43
0,8310,长江干流,60107400,枝城,1746392400000,4,38.39
0,8170,长江干流,60107400,枝城,1746396000000,4,38.36
0,8070,长江干流,60107400,枝城,1746399600000,4,38.34
0,7960,长江干流,60107400,枝城,1746406800000,6,38.31
0,8180,长江干流,60107400,枝城,1746414000000,5,38.34
0,8240,长江干流,60107400,枝城,1746417600000,5,38.35
0,8120,长江干流,60107400,枝城,1746421200000,4,38.33
0,7960,长江干流,60107400,枝城,1746424800000,4,38.3
0,7900,长江干流,60107400,枝城,1746428400000,4,38.29
0,7810,长江干流,60107400,枝城,1746432000000,4,38.27
0,7770,长江干流,60107400,枝城,1746435600000,4,38.26
0,7720,长江干流,60107400,枝城,1746439200000,4,38.25
0,8140,长江干流,60107400,枝城,1746442800000,5,38.32
0,8720,长江干流,60107400,枝城,1746446400000,5,38.42
0,9160,长江干流,60107400,枝城,1746450000000,5,38.5
0,9480,长江干流,60107400,枝城,1746453600000,5,38.56
0,9700,长江干流,60107400,枝城,1746457200000,5,38.61
0,9730,长江干流,60107400,枝城,1746460800000,5,38.63
0,9500,长江干流,60107400,枝城,1746464400000,4,38.6
0,9260,长江干流,60107400,枝城,1746468000000,4,38.57
0,8990,长江干流,60107400,枝城,1746471600000,4,38.53
0,8660,长江干流,60107400,枝城,1746475200000,4,38.47
0,8440,长江干流,60107400,枝城,1746478800000,4,38.43
0,8360,长江干流,60107400,枝城,1746482400000,4,38.41
0,8220,长江干流,60107400,枝城,1746486000000,4,38.38
0,8070,长江干流,60107400,枝城,1746493200000,4,38.34
0,8100,长江干流,60107400,枝城,1746496800000,6,38.34
0,8170,长江干流,60107400,枝城,1746500400000,5,38.35
0,8180,长江干流,60107400,枝城,1746504000000,6,38.35
0,8030,长江干流,60107400,枝城,1746507600000,4,38.32
0,7970,长江干流,60107400,枝城,1746511200000,4,38.31
0,7880,长江干流,60107400,枝城,1746514800000,4,38.29
0,7840,长江干流,60107400,枝城,1746518400000,4,38.28
0,7810,长江干流,60107400,枝城,1746522000000,4,38.27
0,7820,长江干流,60107400,枝城,1746525600000,6,38.27
0,8230,长江干流,60107400,枝城,1746529200000,5,38.34
0,9000,长江干流,60107400,枝城,1746532800000,5,38.47
0,9750,长江干流,60107400,枝城,1746536400000,5,38.6
0,10400,长江干流,60107400,枝城,1746540000000,5,38.72
0,10700,长江干流,60107400,枝城,1746543600000,5,38.8
0,10900,长江干流,60107400,枝城,1746547200000,5,38.84
0,10500,长江干流,60107400,枝城,1746550800000,4,38.81
0,10100,长江干流,60107400,枝城,1746554400000,4,38.75
0,9640,长江干流,60107400,枝城,1746558000000,4,38.68
0,9340,长江干流,60107400,枝城,1746561600000,4,38.63
0,9070,长江干流,60107400,枝城,1746565200000,4,38.58
0,8880,长江干流,60107400,枝城,1746568800000,4,38.54
0,8700,长江干流,60107400,枝城,1746572400000,4,38.5
0,8500,长江干流,60107400,枝城,1746579600000,4,38.45
0,8360,长江干流,60107400,枝城,1746583200000,4,38.42
0,8370,长江干流,60107400,枝城,1746586800000,6,38.42
0,8250,长江干流,60107400,枝城,1746590400000,4,38.39
0,8180,长江干流,60107400,枝城,1746594000000,4,38.37
0,8090,长江干流,60107400,枝城,1746597600000,4,38.35
0,8000,长江干流,60107400,枝城,1746601200000,4,38.33
0,7920,长江干流,60107400,枝城,1746604800000,4,38.31
0,7870,长江干流,60107400,枝城,1746608400000,4,38.3
0,7850,长江干流,60107400,枝城,1746612000000,4,38.29
0,8050,长江干流,60107400,枝城,1746615600000,5,38.32
0,8690,长江干流,60107400,枝城,1746619200000,5,38.43
0,9390,长江干流,60107400,枝城,1746622800000,5,38.55
0,9930,长江干流,60107400,枝城,1746626400000,5,38.65
0,10300,长江干流,60107400,枝城,1746630000000,5,38.72
0,10400,长江干流,60107400,枝城,1746633600000,5,38.76
0,10100,长江干流,60107400,枝城,1746637200000,4,38.72
0,9870,长江干流,60107400,枝城,1746640800000,4,38.7
0,9490,长江干流,60107400,枝城,1746644400000,4,38.64
0,9230,长江干流,60107400,枝城,1746648000000,4,38.6
0,9020,长江干流,60107400,枝城,1746651600000,4,38.56
0,8910,长江干流,60107400,枝城,1746655200000,4,38.54
0,8790,长江干流,60107400,枝城,1746658800000,4,38.52
0,8700,长江干流,60107400,枝城,1746666000000,4,38.49
0,8730,长江干流,60107400,枝城,1746669600000,6,38.49
0,8690,长江干流,60107400,枝城,1746673200000,4,38.48
0,8710,长江干流,60107400,枝城,1746676800000,6,38.48
0,8780,长江干流,60107400,枝城,1746680400000,5,38.49
0,8730,长江干流,60107400,枝城,1746684000000,4,38.48
0,8750,长江干流,60107400,枝城,1746687600000,6,38.48
0,8860,长江干流,60107400,枝城,1746691200000,5,38.5
0,8880,长江干流,60107400,枝城,1746694800000,6,38.5
0,8930,长江干流,60107400,枝城,1746698400000,5,38.51
0,9050,长江干流,60107400,枝城,1746702000000,5,38.53
0,9580,长江干流,60107400,枝城,1746705600000,5,38.62
0,10200,长江干流,60107400,枝城,1746709200000,5,38.73
0,10700,长江干流,60107400,枝城,1746712800000,5,38.82
0,11000,长江干流,60107400,枝城,1746716400000,5,38.89
0,11100,长江干流,60107400,枝城,1746720000000,5,38.93
0,10700,长江干流,60107400,枝城,1746723600000,4,38.87
0,10300,长江干流,60107400,枝城,1746727200000,4,38.82
0,9970,长江干流,60107400,枝城,1746730800000,4,38.77
0,9580,长江干流,60107400,枝城,1746734400000,4,38.7
0,9360,长江干流,60107400,枝城,1746738000000,4,38.66
0,9130,长江干流,60107400,枝城,1746741600000,4,38.61
0,8990,长江干流,60107400,枝城,1746745200000,4,38.58
0,8790,长江干流,60107400,枝城,1746752400000,4,38.53
0,8610,长江干流,60107400,枝城,1746756000000,4,38.49
0,8480,长江干流,60107400,枝城,1746759600000,4,38.46
0,8410,长江干流,60107400,枝城,1746763200000,4,38.44
0,8280,长江干流,60107400,枝城,1746766800000,4,38.41
0,8190,长江干流,60107400,枝城,1746770400000,4,38.39
0,8120,长江干流,60107400,枝城,1746774000000,4,38.37
0,8090,长江干流,60107400,枝城,1746777600000,4,38.36
0,8020,长江干流,60107400,枝城,1746781200000,4,38.34
0,8040,长江干流,60107400,枝城,1746784800000,6,38.34
0,8300,长江干流,60107400,枝城,1746788400000,5,38.38
0,8960,长江干流,60107400,枝城,1746792000000,5,38.49
0,9660,长江干流,60107400,枝城,1746795600000,5,38.61
0,10300,长江干流,60107400,枝城,1746799200000,5,38.73
0,10700,长江干流,60107400,枝城,1746802800000,5,38.81
0,10900,长江干流,60107400,枝城,1746806400000,5,38.87
0,10600,长江干流,60107400,枝城,1746810000000,4,38.84
0,10200,长江干流,60107400,枝城,1746813600000,4,38.78
0,9850,长江干流,60107400,枝城,1746817200000,4,38.73
0,9550,长江干流,60107400,枝城,1746820800000,4,38.68
0,9330,长江干流,60107400,枝城,1746824400000,4,38.64
0,9130,长江干流,60107400,枝城,1746828000000,4,38.6
0,9000,长江干流,60107400,枝城,1746831600000,4,38.57
0,8830,长江干流,60107400,枝城,1746838800000,4,38.53
0,8640,长江干流,60107400,枝城,1746842400000,4,38.49
0,8550,长江干流,60107400,枝城,1746846000000,4,38.47
0,8420,长江干流,60107400,枝城,1746849600000,4,38.44
0,8330,长江干流,60107400,枝城,1746853200000,4,38.42
0,8270,长江干流,60107400,枝城,1746856800000,4,38.4
0,8190,长江干流,60107400,枝城,1746860400000,4,38.38
0,8210,长江干流,60107400,枝城,1746864000000,6,38.38
0,8240,长江干流,60107400,枝城,1746867600000,6,38.38
0,8370,长江干流,60107400,枝城,1746871200000,5,38.4
0,8500,长江干流,60107400,枝城,1746874800000,5,38.42
0,8910,长江干流,60107400,枝城,1746878400000,5,38.49
0,9480,长江干流,60107400,枝城,1746882000000,5,38.59
0,9970,长江干流,60107400,枝城,1746885600000,5,38.68
0,10300,长江干流,60107400,枝城,1746889200000,5,38.75
0,10400,长江干流,60107400,枝城,1746892800000,5,38.78
0,10400,长江干流,60107400,枝城,1746896400000,5,38.79
0,10000,长江干流,60107400,枝城,1746900000000,4,38.74
0,9690,长江干流,60107400,枝城,1746903600000,4,38.69
0,9500,长江干流,60107400,枝城,1746907200000,4,38.66
0,9270,长江干流,60107400,枝城,1746910800000,4,38.62
0,9130,长江干流,60107400,枝城,1746914400000,4,38.59
0,9050,长江干流,60107400,枝城,1746918000000,4,38.57
0,8920,长江干流,60107400,枝城,1746925200000,4,38.54
0,8710,长江干流,60107400,枝城,1746928800000,4,38.5
0,8570,长江干流,60107400,枝城,1746932400000,4,38.47
0,8430,长江干流,60107400,枝城,1746936000000,4,38.44
0,8290,长江干流,60107400,枝城,1746939600000,4,38.41
0,8210,长江干流,60107400,枝城,1746943200000,4,38.39
0,8120,长江干流,60107400,枝城,1746946800000,4,38.37
0,8040,长江干流,60107400,枝城,1746950400000,4,38.35
0,8030,长江干流,60107400,枝城,1746954000000,4,38.34
0,8110,长江干流,60107400,枝城,1746957600000,5,38.35
0,8360,长江干流,60107400,枝城,1746961200000,5,38.39
0,9000,长江干流,60107400,枝城,1746964800000,5,38.5
0,9640,长江干流,60107400,枝城,1746968400000,5,38.61
0,10200,长江干流,60107400,枝城,1746972000000,5,38.72
0,10600,长江干流,60107400,枝城,1746975600000,5,38.79
0,10800,长江干流,60107400,枝城,1746979200000,5,38.84
0,10600,长江干流,60107400,枝城,1746982800000,4,38.83
0,10200,长江干流,60107400,枝城,1746986400000,4,38.78
0,9860,长江干流,60107400,枝城,1746990000000,4,38.73
0,9610,长江干流,60107400,枝城,1746993600000,4,38.69
0,9400,长江干流,60107400,枝城,1746997200000,4,38.65
0,9250,长江干流,60107400,枝城,1747000800000,4,38.62
0,9110,长江干流,60107400,枝城,1747004400000,4,38.59
0,8980,长江干流,60107400,枝城,1747011600000,4,38.56
0,8600,长江干流,60107400,枝城,1747018800000,4,38.48
0,8510,长江干流,60107400,枝城,1747022400000,4,38.46
0,8320,长江干流,60107400,枝城,1747026000000,4,38.42
0,8240,长江干流,60107400,枝城,1747029600000,4,38.4
0,8160,长江干流,60107400,枝城,1747033200000,4,38.38
0,8030,长江干流,60107400,枝城,1747036800000,4,38.35
0,8000,长江干流,60107400,枝城,1747040400000,4,38.34
0,8080,长江干流,60107400,枝城,1747044000000,5,38.35
0,8280,长江干流,60107400,枝城,1747047600000,5,38.38
0,8890,长江干流,60107400,枝城,1747051200000,5,38.48
0,9580,长江干流,60107400,枝城,1747054800000,5,38.6
0,10100,长江干流,60107400,枝城,1747058400000,5,38.7
0,10500,长江干流,60107400,枝城,1747062000000,5,38.78
0,10700,长江干流,60107400,枝城,1747065600000,5,38.82
0,10400,长江干流,60107400,枝城,1747069200000,4,38.8
0,10000,长江干流,60107400,枝城,1747072800000,4,38.75
0,9700,长江干流,60107400,枝城,1747076400000,4,38.7
0,9470,长江干流,60107400,枝城,1747080000000,4,38.66
0,9200,长江干流,60107400,枝城,1747083600000,4,38.61
0,9000,长江干流,60107400,枝城,1747087200000,4,38.57
0,8970,长江干流,60107400,枝城,1747090800000,4,38.56
0,8540,长江干流,60107400,枝城,1747101600000,4,38.47
0,8470,长江干流,60107400,枝城,1747105200000,4,38.45
0,8320,长江干流,60107400,枝城,1747108800000,4,38.42
0,8250,长江干流,60107400,枝城,1747112400000,4,38.4
0,8220,长江干流,60107400,枝城,1747116000000,4,38.39
0,8200,长江干流,60107400,枝城,1747119600000,4,38.38
0,8120,长江干流,60107400,枝城,1747123200000,4,38.36
0,8030,长江干流,60107400,枝城,1747126800000,4,38.34
0,8060,长江干流,60107400,枝城,1747130400000,6,38.34
0,8250,长江干流,60107400,枝城,1747134000000,5,38.37
0,8850,长江干流,60107400,枝城,1747137600000,5,38.47
0,9540,长江干流,60107400,枝城,1747141200000,5,38.59
0,10100,长江干流,60107400,枝城,1747144800000,5,38.69
0,10400,长江干流,60107400,枝城,1747148400000,5,38.76
0,10700,长江干流,60107400,枝城,1747152000000,5,38.83
0,10600,长江干流,60107400,枝城,1747155600000,4,38.82
0,10100,长江干流,60107400,枝城,1747159200000,4,38.76
0,9780,长江干流,60107400,枝城,1747162800000,4,38.71
0,9470,长江干流,60107400,枝城,1747166400000,4,38.66
0,9080,长江干流,60107400,枝城,1747170000000,4,38.59
0,8820,长江干流,60107400,枝城,1747173600000,4,38.54
0,8640,长江干流,60107400,枝城,1747177200000,4,38.5
0,8630,长江干流,60107400,枝城,1747184400000,5,38.48
0,8900,长江干流,60107400,枝城,1747188000000,5,38.52
0,9150,长江干流,60107400,枝城,1747191600000,5,38.56
0,9310,长江干流,60107400,枝城,1747195200000,5,38.59
0,9360,长江干流,60107400,枝城,1747198800000,5,38.6
0,9410,长江干流,60107400,枝城,1747202400000,5,38.61
0,9450,长江干流,60107400,枝城,1747206000000,5,38.62
0,9530,长江干流,60107400,枝城,1747209600000,5,38.64
0,9590,长江干流,60107400,枝城,1747213200000,5,38.65
0,9700,长江干流,60107400,枝城,1747216800000,5,38.67
0,10200,长江干流,60107400,枝城,1747220400000,5,38.76
0,10700,长江干流,60107400,枝城,1747224000000,5,38.85
0,11100,长江干流,60107400,枝城,1747227600000,5,38.92
0,11400,长江干流,60107400,枝城,1747231200000,5,38.99
0,11700,长江干流,60107400,枝城,1747234800000,5,39.05
0,11800,长江干流,60107400,枝城,1747238400000,5,39.09
0,11800,长江干流,60107400,枝城,1747242000000,5,39.1
0,11900,长江干流,60107400,枝城,1747245600000,5,39.14
0,12200,长江干流,60107400,枝城,1747249200000,5,39.2
0,12500,长江干流,60107400,枝城,1747252800000,5,39.25
0,12700,长江干流,60107400,枝城,1747256400000,5,39.3
0,12900,长江干流,60107400,枝城,1747260000000,5,39.34
0,13100,长江干流,60107400,枝城,1747263600000,5,39.4
0,13300,长江干流,60107400,枝城,1747270800000,5,39.45
0,13200,长江干流,60107400,枝城,1747274400000,6,39.45
0,13100,长江干流,60107400,枝城,1747278000000,6,39.45
0,12900,长江干流,60107400,枝城,1747281600000,4,39.43
0,12600,长江干流,60107400,枝城,1747285200000,4,39.39
0,12400,长江干流,60107400,枝城,1747288800000,4,39.36
0,12300,长江干流,60107400,枝城,1747292400000,4,39.33
0,12100,长江干流,60107400,枝城,1747296000000,4,39.3
0,11900,长江干流,60107400,枝城,1747299600000,4,39.27
0,11900,长江干流,60107400,枝城,1747303200000,4,39.25
0,12200,长江干流,60107400,枝城,1747306800000,5,39.29
0,12500,长江干流,60107400,枝城,1747310400000,5,39.35
0,12800,长江干流,60107400,枝城,1747314000000,5,39.4
0,13000,长江干流,60107400,枝城,1747317600000,5,39.43
0,13100,长江干流,60107400,枝城,1747321200000,5,39.46
0,13200,长江干流,60107400,枝城,1747324800000,5,39.49
0,13100,长江干流,60107400,枝城,1747328400000,4,39.48
0,13200,长江干流,60107400,枝城,1747332000000,5,39.5
0,13300,长江干流,60107400,枝城,1747335600000,5,39.52
0,13300,长江干流,60107400,枝城,1747339200000,5,39.53
0,13300,长江干流,60107400,枝城,1747342800000,5,39.54
0,13300,长江干流,60107400,枝城,1747346400000,5,39.55
0,13400,长江干流,60107400,枝城,1747350000000,5,39.57
0,13500,长江干流,60107400,枝城,1747357200000,5,39.6
0,13300,长江干流,60107400,枝城,1747360800000,4,39.56
0,13200,长江干流,60107400,枝城,1747364400000,4,39.55
0,13000,长江干流,60107400,枝城,1747368000000,4,39.53
0,12600,长江干流,60107400,枝城,1747371600000,4,39.46
0,12400,长江干流,60107400,枝城,1747375200000,4,39.42
0,12200,长江干流,60107400,枝城,1747378800000,4,39.38
0,12100,长江干流,60107400,枝城,1747382400000,4,39.36
0,12200,长江干流,60107400,枝城,1747386000000,6,39.36
0,12500,长江干流,60107400,枝城,1747389600000,5,39.4
0,12900,长江干流,60107400,枝城,1747393200000,5,39.46
0,13200,长江干流,60107400,枝城,1747396800000,5,39.51
0,13400,长江干流,60107400,枝城,1747400400000,5,39.55
0,13700,长江干流,60107400,枝城,1747404000000,5,39.61
0,13800,长江干流,60107400,枝城,1747407600000,5,39.64
0,14000,长江干流,60107400,枝城,1747411200000,5,39.68
0,14000,长江干流,60107400,枝城,1747414800000,5,39.7
0,14000,长江干流,60107400,枝城,1747418400000,6,39.7
0,13900,长江干流,60107400,枝城,1747422000000,4,39.69
0,13800,长江干流,60107400,枝城,1747425600000,4,39.68
0,13700,长江干流,60107400,枝城,1747429200000,4,39.67
0,13700,长江干流,60107400,枝城,1747432800000,6,39.67
0,13600,长江干流,60107400,枝城,1747436400000,4,39.66
0,13600,长江干流,60107400,枝城,1747443600000,4,39.66
0,13400,长江干流,60107400,枝城,1747447200000,4,39.63
0,13300,长江干流,60107400,枝城,1747450800000,4,39.61
0,13000,长江干流,60107400,枝城,1747454400000,4,39.57
0,12500,长江干流,60107400,枝城,1747458000000,4,39.49
0,12100,长江干流,60107400,枝城,1747461600000,4,39.4
0,11800,长江干流,60107400,枝城,1747465200000,4,39.35
0,11600,长江干流,60107400,枝城,1747468800000,4,39.29
0,11500,长江干流,60107400,枝城,1747472400000,4,39.26
0,11500,长江干流,60107400,枝城,1747476000000,4,39.25
0,12000,长江干流,60107400,枝城,1747479600000,5,39.32
0,12600,长江干流,60107400,枝城,1747483200000,5,39.41
0,13100,长江干流,60107400,枝城,1747486800000,5,39.49
0,13400,长江干流,60107400,枝城,1747490400000,5,39.55
0,13800,长江干流,60107400,枝城,1747494000000,5,39.62
0,14200,长江干流,60107400,枝城,1747497600000,5,39.69
0,14000,长江干流,60107400,枝城,1747501200000,6,39.69
0,13900,长江干流,60107400,枝城,1747504800000,6,39.69
0,13900,长江干流,60107400,枝城,1747508400000,6,39.69
0,13800,长江干流,60107400,枝城,1747512000000,6,39.69
0,13800,长江干流,60107400,枝城,1747515600000,6,39.69
0,13800,长江干流,60107400,枝城,1747519200000,6,39.69
0,13800,长江干流,60107400,枝城,1747522800000,6,39.69
0,13800,长江干流,60107400,枝城,1747530000000,6,39.7
0,13300,长江干流,60107400,枝城,1747537200000,4,39.63
0,13100,长江干流,60107400,枝城,1747540800000,4,39.6
0,12600,长江干流,60107400,枝城,1747544400000,4,39.51
0,12200,长江干流,60107400,枝城,1747548000000,4,39.44
0,11900,长江干流,60107400,枝城,1747551600000,4,39.38
0,11700,长江干流,60107400,枝城,1747555200000,4,39.32
0,11600,长江干流,60107400,枝城,1747558800000,4,39.29
0,11600,长江干流,60107400,枝城,1747562400000,4,39.28
0,12100,长江干流,60107400,枝城,1747566000000,5,39.34
0,12700,长江干流,60107400,枝城,1747569600000,5,39.43
0,13200,长江干流,60107400,枝城,1747573200000,5,39.53
0,13600,长江干流,60107400,枝城,1747576800000,5,39.6
0,14000,长江干流,60107400,枝城,1747580400000,5,39.67
0,14300,长江干流,60107400,枝城,1747584000000,5,39.73
0,14200,长江干流,60107400,枝城,1747587600000,5,39.74
0,14100,长江干流,60107400,枝城,1747591200000,6,39.74
0,14000,长江干流,60107400,枝城,1747594800000,4,39.73
0,14000,长江干流,60107400,枝城,1747598400000,6,39.73
0,13900,长江干流,60107400,枝城,1747602000000,4,39.72
0,13800,长江干流,60107400,枝城,1747605600000,6,39.72
0,13900,长江干流,60107400,枝城,1747609200000,6,39.72
0,13900,长江干流,60107400,枝城,1747616400000,6,39.73
0,13600,长江干流,60107400,枝城,1747623600000,4,39.69
0,13300,长江干流,60107400,枝城,1747627200000,4,39.65
0,12800,长江干流,60107400,枝城,1747630800000,4,39.56
0,12400,长江干流,60107400,枝城,1747634400000,4,39.49
0,12000,长江干流,60107400,枝城,1747638000000,4,39.41
0,11700,长江干流,60107400,枝城,1747641600000,4,39.34
0,11500,长江干流,60107400,枝城,1747645200000,4,39.3
0,11600,长江干流,60107400,枝城,1747648800000,6,39.3
0,12100,长江干流,60107400,枝城,1747652400000,5,39.36
0,12700,长江干流,60107400,枝城,1747656000000,5,39.46
0,13400,长江干流,60107400,枝城,1747659600000,5,39.57
0,13900,长江干流,60107400,枝城,1747663200000,5,39.65
0,14300,长江干流,60107400,枝城,1747666800000,5,39.74
0,14600,长江干流,60107400,枝城,1747670400000,5,39.8
0,14400,长江干流,60107400,枝城,1747674000000,4,39.79
0,14000,长江干流,60107400,枝城,1747677600000,4,39.75
0,13700,长江干流,60107400,枝城,1747681200000,4,39.7
0,13400,长江干流,60107400,枝城,1747684800000,4,39.65
0,13200,长江干流,60107400,枝城,1747688400000,4,39.62
0,13000,长江干流,60107400,枝城,1747692000000,4,39.59
0,12900,长江干流,60107400,枝城,1747695600000,4,39.56
0,12900,长江干流,60107400,枝城,1747702800000,6,39.55
0,12900,长江干流,60107400,枝城,1747706400000,4,39.54
0,12800,长江干流,60107400,枝城,1747710000000,4,39.52
0,12700,长江干流,60107400,枝城,1747713600000,6,39.52
0,12300,长江干流,60107400,枝城,1747717200000,4,39.44
0,12000,长江干流,60107400,枝城,1747720800000,4,39.38
0,11700,长江干流,60107400,枝城,1747724400000,4,39.32
0,11500,长江干流,60107400,枝城,1747728000000,4,39.28
0,11300,长江干流,60107400,枝城,1747731600000,4,39.24
0,11400,长江干流,60107400,枝城,1747735200000,6,39.24
0,12100,长江干流,60107400,枝城,1747738800000,5,39.33
0,12700,长江干流,60107400,枝城,1747742400000,5,39.43
0,13200,长江干流,60107400,枝城,1747746000000,5,39.52
0,13600,长江干流,60107400,枝城,1747749600000,5,39.6
0,14000,长江干流,60107400,枝城,1747753200000,5,39.67
0,14200,长江干流,60107400,枝城,1747756800000,5,39.72
0,14000,长江干流,60107400,枝城,1747760400000,4,39.7
0,13600,长江干流,60107400,枝城,1747764000000,4,39.66
0,13000,长江干流,60107400,枝城,1747767600000,4,39.57
0,12300,长江干流,60107400,枝城,1747771200000,4,39.45
0,11800,长江干流,60107400,枝城,1747774800000,4,39.36
0,11400,长江干流,60107400,枝城,1747778400000,4,39.28
0,11100,长江干流,60107400,枝城,1747782000000,4,39.21
0,10600,长江干流,60107400,枝城,1747789200000,4,39.09
0,10600,长江干流,60107400,枝城,1747792800000,4,39.07
