rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1764918000000,5,173.020
长江,60106000,万县,1764921600000,5,173.040
长江,60106000,万县,1764925200000,4,173.030
长江,60106000,万县,1764928800000,5,173.040
长江,60106000,万县,1764932400000,6,173.040
长江,60106000,万县,1764936000000,4,173.020
长江,60106000,万县,1764939600000,4,172.990
长江,60106000,万县,1764943200000,4,172.970
长江,60106000,万县,1764946800000,4,172.960
长江,60106000,万县,1764950400000,4,172.940
长江,60106000,万县,1764954000000,6,172.940
长江,60106000,万县,1764957600000,6,172.940
长江,60106000,万县,1764961200000,6,172.940
长江,60106000,万县,1764964800000,6,172.940
长江,60106000,万县,1764968400000,5,172.960
长江,60106000,万县,1764972000000,6,172.960
长江,60106000,万县,1764975600000,4,172.950
长江,60106000,万县,1764982800000,4,172.930
长江,60106000,万县,1764986400000,6,172.930
长江,60106000,万县,1764990000000,4,172.920
长江,60106000,万县,1764993600000,4,172.900
长江,60106000,万县,1764997200000,4,172.890
长江,60106000,万县,1765000800000,4,172.880
长江,60106000,万县,1765004400000,5,172.900
长江,60106000,万县,1765008000000,5,172.910
长江,60106000,万县,1765011600000,6,172.910
长江,60106000,万县,1765015200000,6,172.910
长江,60106000,万县,1765018800000,6,172.910
长江,60106000,万县,1765022400000,4,172.890
长江,60106000,万县,1765026000000,4,172.880
长江,60106000,万县,1765029600000,4,172.850
长江,60106000,万县,1765033200000,6,172.850
长江,60106000,万县,1765036800000,6,172.850
长江,60106000,万县,1765040400000,4,172.840
长江,60106000,万县,1765044000000,6,172.840
长江,60106000,万县,1765047600000,6,172.840
长江,60106000,万县,1765051200000,4,172.830
长江,60106000,万县,1765054800000,6,172.830
长江,60106000,万县,1765058400000,6,172.830
长江,60106000,万县,1765062000000,4,172.820
长江,60106000,万县,1765069200000,4,172.800
长江,60106000,万县,1765076400000,4,172.770
长江,60106000,万县,1765080000000,4,172.760
长江,60106000,万县,1765083600000,4,172.740
长江,60106000,万县,1765087200000,4,172.720
长江,60106000,万县,1765090800000,5,172.740
长江,60106000,万县,1765094400000,5,172.750
长江,60106000,万县,1765098000000,4,172.730
长江,60106000,万县,1765101600000,5,172.740
长江,60106000,万县,1765105200000,4,172.730
长江,60106000,万县,1765108800000,4,172.710
长江,60106000,万县,1765112400000,4,172.690
长江,60106000,万县,1765116000000,6,172.690
长江,60106000,万县,1765119600000,4,172.670
长江,60106000,万县,1765123200000,4,172.660
长江,60106000,万县,1765126800000,4,172.650
长江,60106000,万县,1765130400000,4,172.630
长江,60106000,万县,1765134000000,4,172.620
长江,60106000,万县,1765137600000,6,172.620
长江,60106000,万县,1765141200000,6,172.620
长江,60106000,万县,1765144800000,6,172.620
长江,60106000,万县,1765148400000,5,172.630
长江,60106000,万县,1765155600000,4,172.600
长江,60106000,万县,1765162800000,4,172.560
长江,60106000,万县,1765166400000,6,172.560
长江,60106000,万县,1765170000000,4,172.550
长江,60106000,万县,1765173600000,6,172.550
长江,60106000,万县,1765177200000,6,172.550
长江,60106000,万县,1765180800000,5,172.570
长江,60106000,万县,1765184400000,6,172.570
长江,60106000,万县,1765188000000,4,172.560
长江,60106000,万县,1765191600000,6,172.560
长江,60106000,万县,1765195200000,4,172.540
长江,60106000,万县,1765198800000,4,172.520
长江,60106000,万县,1765202400000,4,172.510
长江,60106000,万县,1765206000000,4,172.500
长江,60106000,万县,1765209600000,4,172.480
长江,60106000,万县,1765213200000,6,172.480
长江,60106000,万县,1765216800000,5,172.490
长江,60106000,万县,1765220400000,5,172.500
长江,60106000,万县,1765224000000,5,172.510
长江,60106000,万县,1765227600000,5,172.520
长江,60106000,万县,1765231200000,6,172.520
长江,60106000,万县,1765234800000,4,172.510
长江,60106000,万县,1765242000000,4,172.500
长江,60106000,万县,1765245600000,6,172.490
长江,60106000,万县,1765249200000,4,172.470
长江,60106000,万县,1765252800000,6,172.470
长江,60106000,万县,1765256400000,6,172.470
长江,60106000,万县,1765260000000,4,172.460
长江,60106000,万县,1765263600000,4,172.450
长江,60106000,万县,1765267200000,5,172.460
长江,60106000,万县,1765270800000,6,172.460
长江,60106000,万县,1765274400000,6,172.460
长江,60106000,万县,1765278000000,5,172.470
长江,60106000,万县,1765281600000,4,172.460
长江,60106000,万县,1765285200000,4,172.440
长江,60106000,万县,1765288800000,4,172.420
长江,60106000,万县,1765292400000,4,172.410
长江,60106000,万县,1765296000000,4,172.400
长江,60106000,万县,1765299600000,5,172.410
长江,60106000,万县,1765303200000,6,172.410
长江,60106000,万县,1765306800000,6,172.410
长江,60106000,万县,1765310400000,5,172.420
长江,60106000,万县,1765314000000,6,172.420
长江,60106000,万县,1765317600000,6,172.420
长江,60106000,万县,1765321200000,6,172.420
长江,60106000,万县,1765328400000,4,172.410
长江,60106000,万县,1765335600000,4,172.380
长江,60106000,万县,1765339200000,6,172.380
长江,60106000,万县,1765342800000,6,172.380
长江,60106000,万县,1765346400000,6,172.380
长江,60106000,万县,1765350000000,4,172.370
长江,60106000,万县,1765353600000,6,172.370
长江,60106000,万县,1765357200000,6,172.370
长江,60106000,万县,1765360800000,5,172.380
长江,60106000,万县,1765364400000,5,172.390
长江,60106000,万县,1765368000000,4,172.370
长江,60106000,万县,1765371600000,4,172.350
长江,60106000,万县,1765375200000,4,172.330
长江,60106000,万县,1765378800000,6,172.330
长江,60106000,万县,1765382400000,4,172.320
长江,60106000,万县,1765386000000,6,172.320
长江,60106000,万县,1765389600000,4,172.310
长江,60106000,万县,1765393200000,6,172.310
长江,60106000,万县,1765396800000,6,172.310
长江,60106000,万县,1765400400000,5,172.320
长江,60106000,万县,1765404000000,6,172.320
长江,60106000,万县,1765407600000,5,172.330
长江,60106000,万县,1765414800000,6,172.330
长江,60106000,万县,1765422000000,4,172.320
长江,60106000,万县,1765425600000,6,172.320
长江,60106000,万县,1765429200000,6,172.320
长江,60106000,万县,1765432800000,4,172.310
长江,60106000,万县,1765436400000,5,172.320
长江,60106000,万县,1765440000000,6,172.320
长江,60106000,万县,1765443600000,6,172.320
长江,60106000,万县,1765447200000,5,172.330
长江,60106000,万县,1765450800000,4,172.320
长江,60106000,万县,1765454400000,6,172.320
长江,60106000,万县,1765458000000,4,172.300
长江,60106000,万县,1765461600000,4,172.290
长江,60106000,万县,1765465200000,4,172.280
长江,60106000,万县,1765468800000,4,172.270
长江,60106000,万县,1765472400000,6,172.270
长江,60106000,万县,1765476000000,6,172.270
长江,60106000,万县,1765479600000,5,172.280
长江,60106000,万县,1765483200000,6,172.280
长江,60106000,万县,1765486800000,5,172.310
长江,60106000,万县,1765490400000,4,172.300
长江,60106000,万县,1765494000000,6,172.300
长江,60106000,万县,1765501200000,4,172.280
长江,60106000,万县,1765508400000,4,172.260
长江,60106000,万县,1765512000000,5,172.270
长江,60106000,万县,1765515600000,6,172.270
长江,60106000,万县,1765519200000,4,172.240
长江,60106000,万县,1765522800000,6,172.240
长江,60106000,万县,1765526400000,5,172.250
长江,60106000,万县,1765530000000,6,172.250
长江,60106000,万县,1765533600000,4,172.240
长江,60106000,万县,1765537200000,5,172.250
长江,60106000,万县,1765540800000,4,172.240
长江,60106000,万县,1765544400000,4,172.210
长江,60106000,万县,1765548000000,4,172.190
长江,60106000,万县,1765551600000,4,172.180
长江,60106000,万县,1765555200000,4,172.160
长江,60106000,万县,1765558800000,6,172.160
长江,60106000,万县,1765562400000,4,172.150
长江,60106000,万县,1765566000000,5,172.170
长江,60106000,万县,1765569600000,4,172.160
长江,60106000,万县,1765573200000,5,172.170
长江,60106000,万县,1765576800000,5,172.180
长江,60106000,万县,1765580400000,4,172.170
长江,60106000,万县,1765587600000,4,172.150
长江,60106000,万县,1765591200000,5,172.160
长江,60106000,万县,1765594800000,6,172.160
长江,60106000,万县,1765598400000,4,172.140
长江,60106000,万县,1765602000000,5,172.150
长江,60106000,万县,1765605600000,6,172.150
长江,60106000,万县,1765609200000,6,172.150
长江,60106000,万县,1765612800000,6,172.150
长江,60106000,万县,1765616400000,4,172.140
长江,60106000,万县,1765620000000,5,172.150
长江,60106000,万县,1765623600000,6,172.150
长江,60106000,万县,1765627200000,4,172.130
长江,60106000,万县,1765630800000,4,172.110
长江,60106000,万县,1765634400000,4,172.090
长江,60106000,万县,1765638000000,6,172.090
长江,60106000,万县,1765641600000,4,172.080
长江,60106000,万县,1765645200000,6,172.080
长江,60106000,万县,1765648800000,5,172.090
长江,60106000,万县,1765652400000,5,172.100
长江,60106000,万县,1765656000000,4,172.070
长江,60106000,万县,1765659600000,6,172.070
长江,60106000,万县,1765663200000,5,172.080
长江,60106000,万县,1765666800000,4,172.070
长江,60106000,万县,1765674000000,4,172.070
长江,60106000,万县,1765681200000,4,172.040
长江,60106000,万县,1765684800000,6,172.040
长江,60106000,万县,1765688400000,6,172.040
长江,60106000,万县,1765692000000,4,172.020
长江,60106000,万县,1765695600000,5,172.030
长江,60106000,万县,1765699200000,4,172.020
长江,60106000,万县,1765702800000,4,172.010
长江,60106000,万县,1765706400000,5,172.020
长江,60106000,万县,1765710000000,4,172.000
长江,60106000,万县,1765713600000,4,171.990
长江,60106000,万县,1765717200000,4,171.970
长江,60106000,万县,1765720800000,4,171.950
长江,60106000,万县,1765724400000,6,171.950
长江,60106000,万县,1765728000000,4,171.940
长江,60106000,万县,1765731600000,4,171.930
长江,60106000,万县,1765735200000,5,171.940
长江,60106000,万县,1765738800000,4,171.930
长江,60106000,万县,1765742400000,5,171.940
长江,60106000,万县,1765746000000,6,171.940
长江,60106000,万县,1765749600000,6,171.940
长江,60106000,万县,1765753200000,4,171.930
长江,60106000,万县,1765760400000,4,171.910
长江,60106000,万县,1765767600000,6,171.900
长江,60106000,万县,1765771200000,6,171.900
长江,60106000,万县,1765774800000,6,171.900
长江,60106000,万县,1765778400000,6,171.900
长江,60106000,万县,1765782000000,6,171.900
长江,60106000,万县,1765785600000,6,171.900
长江,60106000,万县,1765789200000,4,171.890
长江,60106000,万县,1765792800000,6,171.890
长江,60106000,万县,1765796400000,4,171.880
长江,60106000,万县,1765800000000,4,171.870
长江,60106000,万县,1765803600000,4,171.850
长江,60106000,万县,1765807200000,4,171.840
长江,60106000,万县,1765810800000,4,171.830
长江,60106000,万县,1765814400000,4,171.820
长江,60106000,万县,1765818000000,5,171.830
长江,60106000,万县,1765821600000,6,171.830
长江,60106000,万县,1765825200000,6,171.830
长江,60106000,万县,1765828800000,5,171.840
长江,60106000,万县,1765832400000,4,171.830
长江,60106000,万县,1765836000000,6,171.830
长江,60106000,万县,1765839600000,4,171.820
长江,60106000,万县,1765846800000,4,171.810
长江,60106000,万县,1765854000000,6,171.810
长江,60106000,万县,1765857600000,6,171.810
长江,60106000,万县,1765861200000,6,171.810
长江,60106000,万县,1765864800000,6,171.810
长江,60106000,万县,1765868400000,4,171.800
长江,60106000,万县,1765872000000,6,171.800
长江,60106000,万县,1765875600000,4,171.790
长江,60106000,万县,1765879200000,6,171.790
长江,60106000,万县,1765882800000,6,171.790
长江,60106000,万县,1765886400000,4,171.780
长江,60106000,万县,1765890000000,4,171.760
长江,60106000,万县,1765893600000,4,171.750
长江,60106000,万县,1765897200000,4,171.730
长江,60106000,万县,1765900800000,6,171.730
长江,60106000,万县,1765904400000,5,171.740
长江,60106000,万县,1765908000000,5,171.750
长江,60106000,万县,1765911600000,6,171.750
长江,60106000,万县,1765915200000,6,171.750
长江,60106000,万县,1765918800000,6,171.750
长江,60106000,万县,1765922400000,6,171.750
长江,60106000,万县,1765926000000,4,171.740
长江,60106000,万县,1765933200000,6,171.730
长江,60106000,万县,1765936800000,6,171.720
长江,60106000,万县,1765940400000,4,171.710
长江,60106000,万县,1765944000000,6,171.710
长江,60106000,万县,1765947600000,4,171.700
长江,60106000,万县,1765951200000,6,171.700
长江,60106000,万县,1765954800000,6,171.700
长江,60106000,万县,1765958400000,5,171.710
长江,60106000,万县,1765962000000,4,171.700
长江,60106000,万县,1765965600000,6,171.700
长江,60106000,万县,1765969200000,4,171.690
长江,60106000,万县,1765972800000,4,171.680
长江,60106000,万县,1765976400000,4,171.670
长江,60106000,万县,1765980000000,4,171.650
长江,60106000,万县,1765983600000,4,171.640
长江,60106000,万县,1765987200000,4,171.630
长江,60106000,万县,1765990800000,4,171.620
长江,60106000,万县,1765994400000,5,171.630
长江,60106000,万县,1765998000000,5,171.640
长江,60106000,万县,1766001600000,6,171.640
长江,60106000,万县,1766005200000,6,171.640
长江,60106000,万县,1766008800000,6,171.640
长江,60106000,万县,1766012400000,4,171.630
长江,60106000,万县,1766019600000,4,171.620
长江,60106000,万县,1766023200000,4,171.600
长江,60106000,万县,1766026800000,6,171.600
长江,60106000,万县,1766030400000,4,171.590
长江,60106000,万县,1766034000000,4,171.580
长江,60106000,万县,1766037600000,5,171.590
长江,60106000,万县,1766041200000,5,171.600
长江,60106000,万县,1766044800000,6,171.600
长江,60106000,万县,1766048400000,4,171.590
长江,60106000,万县,1766052000000,5,171.600
长江,60106000,万县,1766055600000,5,171.610
长江,60106000,万县,1766059200000,4,171.580
长江,60106000,万县,1766062800000,4,171.560
长江,60106000,万县,1766066400000,4,171.550
长江,60106000,万县,1766070000000,4,171.540
长江,60106000,万县,1766073600000,4,171.530
长江,60106000,万县,1766077200000,5,171.540
长江,60106000,万县,1766080800000,6,171.540
长江,60106000,万县,1766084400000,5,171.560
长江,60106000,万县,1766088000000,6,171.560
长江,60106000,万县,1766091600000,5,171.570
长江,60106000,万县,1766095200000,5,171.580
长江,60106000,万县,1766098800000,4,171.560
长江,60106000,万县,1766106000000,5,171.560
长江,60106000,万县,1766113200000,4,171.530
长江,60106000,万县,1766116800000,5,171.540
长江,60106000,万县,1766120400000,6,171.540
长江,60106000,万县,1766124000000,6,171.540
长江,60106000,万县,1766127600000,6,171.540
长江,60106000,万县,1766131200000,6,171.540
长江,60106000,万县,1766134800000,5,171.550
长江,60106000,万县,1766138400000,5,171.560
长江,60106000,万县,1766142000000,4,171.550
长江,60106000,万县,1766145600000,4,171.530
长江,60106000,万县,1766149200000,4,171.520
长江,60106000,万县,1766152800000,4,171.500
长江,60106000,万县,1766156400000,5,171.510
长江,60106000,万县,1766160000000,4,171.500
长江,60106000,万县,1766163600000,5,171.510
长江,60106000,万县,1766167200000,5,171.520
长江,60106000,万县,1766170800000,5,171.530
长江,60106000,万县,1766174400000,5,171.540
长江,60106000,万县,1766178000000,5,171.550
长江,60106000,万县,1766181600000,5,171.560
长江,60106000,万县,1766185200000,4,171.540
长江,60106000,万县,1766192400000,4,171.510
长江,60106000,万县,1766196000000,4,171.500
长江,60106000,万县,1766199600000,4,171.490
长江,60106000,万县,1766203200000,5,171.500
长江,60106000,万县,1766206800000,5,171.510
长江,60106000,万县,1766210400000,4,171.500
长江,60106000,万县,1766214000000,5,171.520
长江,60106000,万县,1766217600000,5,171.530
长江,60106000,万县,1766221200000,4,171.510
长江,60106000,万县,1766224800000,6,171.510
长江,60106000,万县,1766228400000,5,171.520
长江,60106000,万县,1766232000000,4,171.490
长江,60106000,万县,1766235600000,4,171.470
长江,60106000,万县,1766239200000,4,171.460
长江,60106000,万县,1766242800000,4,171.430
长江,60106000,万县,1766246400000,6,171.430
长江,60106000,万县,1766250000000,6,171.430
长江,60106000,万县,1766253600000,6,171.430
长江,60106000,万县,1766257200000,5,171.460
长江,60106000,万县,1766260800000,4,171.450
长江,60106000,万县,1766264400000,5,171.460
长江,60106000,万县,1766268000000,5,171.470
长江,60106000,万县,1766271600000,4,171.460
长江,60106000,万县,1766278800000,4,171.440
长江,60106000,万县,1766286000000,4,171.410
长江,60106000,万县,1766289600000,6,171.410
长江,60106000,万县,1766293200000,4,171.400
长江,60106000,万县,1766296800000,5,171.410
长江,60106000,万县,1766300400000,6,171.410
长江,60106000,万县,1766304000000,6,171.410
长江,60106000,万县,1766307600000,6,171.410
长江,60106000,万县,1766311200000,5,171.420
长江,60106000,万县,1766314800000,4,171.410
长江,60106000,万县,1766318400000,4,171.390
长江,60106000,万县,1766322000000,4,171.380
长江,60106000,万县,1766325600000,4,171.360
长江,60106000,万县,1766329200000,4,171.350
长江,60106000,万县,1766332800000,4,171.330
长江,60106000,万县,1766336400000,5,171.350
长江,60106000,万县,1766340000000,6,171.350
长江,60106000,万县,1766343600000,6,171.350
长江,60106000,万县,1766347200000,5,171.370
长江,60106000,万县,1766350800000,6,171.370
长江,60106000,万县,1766354400000,5,171.380
长江,60106000,万县,1766358000000,4,171.370
长江,60106000,万县,1766365200000,6,171.370
长江,60106000,万县,1766372400000,4,171.340
长江,60106000,万县,1766376000000,4,171.330
长江,60106000,万县,1766379600000,5,171.340
长江,60106000,万县,1766383200000,6,171.340
长江,60106000,万县,1766386800000,6,171.340
长江,60106000,万县,1766390400000,5,171.360
长江,60106000,万县,1766394000000,4,171.350
长江,60106000,万县,1766397600000,5,171.370
长江,60106000,万县,1766401200000,4,171.360
长江,60106000,万县,1766404800000,4,171.350
长江,60106000,万县,1766408400000,4,171.320
长江,60106000,万县,1766412000000,4,171.300
长江,60106000,万县,1766415600000,4,171.280
长江,60106000,万县,1766419200000,4,171.270
长江,60106000,万县,1766422800000,6,171.270
长江,60106000,万县,1766426400000,5,171.280
长江,60106000,万县,1766430000000,5,171.290
长江,60106000,万县,1766433600000,5,171.300
长江,60106000,万县,1766437200000,6,171.300
长江,60106000,万县,1766440800000,6,171.300
长江,60106000,万县,1766444400000,6,171.300
长江,60106000,万县,1766451600000,5,171.300
长江,60106000,万县,1766458800000,4,171.250
长江,60106000,万县,1766462400000,5,171.270
长江,60106000,万县,1766466000000,4,171.250
长江,60106000,万县,1766469600000,6,171.250
长江,60106000,万县,1766473200000,5,171.260
长江,60106000,万县,1766476800000,5,171.270
长江,60106000,万县,1766480400000,6,171.270
长江,60106000,万县,1766484000000,5,171.280
长江,60106000,万县,1766487600000,6,171.280
长江,60106000,万县,1766491200000,4,171.260
长江,60106000,万县,1766494800000,4,171.240
长江,60106000,万县,1766498400000,4,171.220
长江,60106000,万县,1766502000000,4,171.210
长江,60106000,万县,1766505600000,6,171.210
长江,60106000,万县,1766509200000,6,171.210
长江,60106000,万县,1766512800000,6,171.210
长江,60106000,万县,1766516400000,6,171.210
长江,60106000,万县,1766520000000,5,171.220
长江,60106000,万县,1766523600000,6,171.220
长江,60106000,万县,1766527200000,5,171.230
长江,60106000,万县,1766530800000,5,171.240
长江,60106000,万县,1766538000000,4,171.210
长江,60106000,万县,1766545200000,6,171.200
长江,60106000,万县,1766548800000,6,171.200
长江,60106000,万县,1766552400000,6,171.200
长江,60106000,万县,1766556000000,6,171.200
长江,60106000,万县,1766559600000,5,171.220
长江,60106000,万县,1766563200000,6,171.220
长江,60106000,万县,1766566800000,4,171.210
长江,60106000,万县,1766570400000,5,171.230
长江,60106000,万县,1766574000000,6,171.230
长江,60106000,万县,1766577600000,6,171.230
长江,60106000,万县,1766581200000,4,171.200
长江,60106000,万县,1766584800000,6,171.200
长江,60106000,万县,1766588400000,4,171.180
长江,60106000,万县,1766592000000,6,171.180
长江,60106000,万县,1766595600000,4,171.170
长江,60106000,万县,1766599200000,5,171.180
长江,60106000,万县,1766602800000,5,171.190
长江,60106000,万县,1766606400000,6,171.190
长江,60106000,万县,1766610000000,6,171.190
长江,60106000,万县,1766613600000,5,171.210
长江,60106000,万县,1766617200000,4,171.200
长江,60106000,万县,1766624400000,4,171.200
长江,60106000,万县,1766631600000,6,171.200
长江,60106000,万县,1766635200000,6,171.200
长江,60106000,万县,1766638800000,4,171.190
长江,60106000,万县,1766642400000,6,171.190
长江,60106000,万县,1766646000000,5,171.200
长江,60106000,万县,1766649600000,5,171.220
长江,60106000,万县,1766653200000,4,171.210
长江,60106000,万县,1766656800000,5,171.220
长江,60106000,万县,1766660400000,5,171.230
长江,60106000,万县,1766664000000,4,171.220
长江,60106000,万县,1766667600000,4,171.190
长江,60106000,万县,1766671200000,4,171.180
长江,60106000,万县,1766674800000,4,171.170
长江,60106000,万县,1766678400000,4,171.160
长江,60106000,万县,1766682000000,4,171.150
长江,60106000,万县,1766685600000,5,171.160
长江,60106000,万县,1766689200000,5,171.170
长江,60106000,万县,1766692800000,6,171.170
长江,60106000,万县,1766696400000,5,171.190
长江,60106000,万县,1766700000000,5,171.200
长江,60106000,万县,1766703600000,6,171.200
长江,60106000,万县,1766710800000,4,171.180
长江,60106000,万县,1766718000000,4,171.140
长江,60106000,万县,1766721600000,6,171.140
长江,60106000,万县,1766725200000,4,171.130
长江,60106000,万县,1766728800000,6,171.130
长江,60106000,万县,1766732400000,6,171.130
长江,60106000,万县,1766736000000,6,171.130
长江,60106000,万县,1766739600000,6,171.130
长江,60106000,万县,1766743200000,5,171.140
长江,60106000,万县,1766746800000,5,171.150
长江,60106000,万县,1766750400000,4,171.140
长江,60106000,万县,1766754000000,4,171.130
长江,60106000,万县,1766757600000,4,171.110
长江,60106000,万县,1766761200000,4,171.100
长江,60106000,万县,1766764800000,4,171.090
长江,60106000,万县,1766768400000,5,171.100
长江,60106000,万县,1766772000000,6,171.100
长江,60106000,万县,1766775600000,6,171.100
长江,60106000,万县,1766779200000,5,171.110
长江,60106000,万县,1766782800000,6,171.110
长江,60106000,万县,1766786400000,5,171.120
长江,60106000,万县,1766790000000,6,171.120
长江,60106000,万县,1766797200000,6,171.120
长江,60106000,万县,1766804400000,4,171.090
长江,60106000,万县,1766808000000,5,171.100
长江,60106000,万县,1766811600000,4,171.090
长江,60106000,万县,1766815200000,4,171.080
长江,60106000,万县,1766818800000,5,171.090
长江,60106000,万县,1766822400000,5,171.100
长江,60106000,万县,1766826000000,4,171.090
长江,60106000,万县,1766829600000,5,171.110
长江,60106000,万县,1766833200000,6,171.110
长江,60106000,万县,1766836800000,4,171.100
长江,60106000,万县,1766840400000,4,171.080
长江,60106000,万县,1766844000000,4,171.070
长江,60106000,万县,1766847600000,6,171.070
长江,60106000,万县,1766851200000,4,171.050
长江,60106000,万县,1766854800000,5,171.060
长江,60106000,万县,1766858400000,6,171.060
长江,60106000,万县,1766862000000,5,171.070
长江,60106000,万县,1766865600000,6,171.070
长江,60106000,万县,1766869200000,6,171.070
长江,60106000,万县,1766872800000,6,171.070
长江,60106000,万县,1766876400000,5,171.080
长江,60106000,万县,1766883600000,6,171.080
长江,60106000,万县,1766890800000,4,171.070
长江,60106000,万县,1766894400000,4,171.060
长江,60106000,万县,1766898000000,4,171.050
长江,60106000,万县,1766901600000,6,171.050
长江,60106000,万县,1766905200000,6,171.050
长江,60106000,万县,1766908800000,6,171.050
长江,60106000,万县,1766912400000,6,171.050
长江,60106000,万县,1766916000000,6,171.050
长江,60106000,万县,1766919600000,5,171.060
长江,60106000,万县,1766923200000,6,171.060
长江,60106000,万县,1766926800000,4,171.040
长江,60106000,万县,1766930400000,4,171.020
长江,60106000,万县,1766934000000,4,171.010
长江,60106000,万县,1766937600000,6,171.010
长江,60106000,万县,1766941200000,4,171.000
长江,60106000,万县,1766944800000,5,171.010
长江,60106000,万县,1766948400000,6,171.010
长江,60106000,万县,1766952000000,6,171.010
长江,60106000,万县,1766955600000,5,171.020
长江,60106000,万县,1766959200000,6,171.020
长江,60106000,万县,1766962800000,5,171.030
