q,rvnm,stcd,stnm,tm,wptn,z
1150,汉江,61804110,皇庄,1765206000000,6,40.460
1160,汉江,61804110,皇庄,1765209600000,5,40.470
1160,汉江,61804110,皇庄,1765213200000,5,40.480
1160,汉江,61804110,皇庄,1765216800000,5,40.490
1170,汉江,61804110,皇庄,1765220400000,5,40.500
1170,汉江,61804110,皇庄,1765224000000,6,40.500
1170,汉江,61804110,皇庄,1765227600000,6,40.500
1170,汉江,61804110,皇庄,1765231200000,5,40.510
1170,汉江,61804110,皇庄,1765234800000,6,40.510
1180,汉江,61804110,皇庄,1765242000000,5,40.530
1190,汉江,61804110,皇庄,1765245600000,5,40.560
1210,汉江,61804110,皇庄,1765249200000,5,40.600
1230,汉江,61804110,皇庄,1765252800000,5,40.640
1220,汉江,61804110,皇庄,1765256400000,4,40.630
1220,汉江,61804110,皇庄,1765260000000,4,40.620
1230,汉江,61804110,皇庄,1765263600000,5,40.650
1240,汉江,61804110,皇庄,1765267200000,5,40.680
1250,汉江,61804110,皇庄,1765270800000,5,40.700
1270,汉江,61804110,皇庄,1765274400000,5,40.740
1290,汉江,61804110,皇庄,1765278000000,5,40.790
1290,汉江,61804110,皇庄,1765281600000,5,40.810
1310,汉江,61804110,皇庄,1765285200000,5,40.840
1320,汉江,61804110,皇庄,1765288800000,5,40.860
1320,汉江,61804110,皇庄,1765292400000,5,40.880
1330,汉江,61804110,皇庄,1765296000000,5,40.900
1340,汉江,61804110,皇庄,1765299600000,5,40.910
1340,汉江,61804110,皇庄,1765303200000,5,40.920
1350,汉江,61804110,皇庄,1765306800000,5,40.930
1350,汉江,61804110,皇庄,1765310400000,5,40.950
1350,汉江,61804110,皇庄,1765314000000,6,40.950
1360,汉江,61804110,皇庄,1765317600000,5,40.960
1360,汉江,61804110,皇庄,1765321200000,6,40.960
1350,汉江,61804110,皇庄,1765328400000,4,40.950
1350,汉江,61804110,皇庄,1765335600000,4,40.940
1350,汉江,61804110,皇庄,1765339200000,6,40.940
1350,汉江,61804110,皇庄,1765342800000,6,40.940
1350,汉江,61804110,皇庄,1765346400000,4,40.930
1350,汉江,61804110,皇庄,1765350000000,5,40.940
1350,汉江,61804110,皇庄,1765353600000,6,40.940
1350,汉江,61804110,皇庄,1765357200000,5,40.950
1350,汉江,61804110,皇庄,1765360800000,6,40.950
1350,汉江,61804110,皇庄,1765364400000,6,40.950
1350,汉江,61804110,皇庄,1765368000000,6,40.950
1350,汉江,61804110,皇庄,1765371600000,6,40.950
1350,汉江,61804110,皇庄,1765375200000,6,40.950
1350,汉江,61804110,皇庄,1765378800000,6,40.950
1350,汉江,61804110,皇庄,1765382400000,4,40.940
1350,汉江,61804110,皇庄,1765386000000,6,40.940
1350,汉江,61804110,皇庄,1765389600000,6,40.940
1350,汉江,61804110,皇庄,1765393200000,4,40.930
1350,汉江,61804110,皇庄,1765396800000,6,40.930
1350,汉江,61804110,皇庄,1765400400000,5,40.940
1350,汉江,61804110,皇庄,1765404000000,4,40.930
1350,汉江,61804110,皇庄,1765407600000,6,40.930
1330,汉江,61804110,皇庄,1765414800000,4,40.890
1280,汉江,61804110,皇庄,1765422000000,4,40.780
1190,汉江,61804110,皇庄,1765425600000,4,40.720
1160,汉江,61804110,皇庄,1765429200000,4,40.640
1140,汉江,61804110,皇庄,1765432800000,4,40.600
1120,汉江,61804110,皇庄,1765436400000,4,40.560
1110,汉江,61804110,皇庄,1765440000000,4,40.540
1120,汉江,61804110,皇庄,1765443600000,5,40.550
1140,汉江,61804110,皇庄,1765447200000,5,40.600
1150,汉江,61804110,皇庄,1765450800000,5,40.630
1170,汉江,61804110,皇庄,1765454400000,5,40.670
1190,汉江,61804110,皇庄,1765458000000,5,40.700
1200,汉江,61804110,皇庄,1765461600000,5,40.730
1210,汉江,61804110,皇庄,1765465200000,5,40.750
1210,汉江,61804110,皇庄,1765468800000,5,40.760
1220,汉江,61804110,皇庄,1765472400000,5,40.770
1220,汉江,61804110,皇庄,1765476000000,5,40.780
1230,汉江,61804110,皇庄,1765479600000,5,40.790
1230,汉江,61804110,皇庄,1765483200000,6,40.790
1230,汉江,61804110,皇庄,1765486800000,5,40.800
1230,汉江,61804110,皇庄,1765490400000,6,40.800
1230,汉江,61804110,皇庄,1765494000000,6,40.800
1240,汉江,61804110,皇庄,1765501200000,5,40.810
1270,汉江,61804110,皇庄,1765508400000,5,40.880
1280,汉江,61804110,皇庄,1765512000000,5,40.900
1290,汉江,61804110,皇庄,1765515600000,5,40.910
1300,汉江,61804110,皇庄,1765519200000,5,40.930
1300,汉江,61804110,皇庄,1765522800000,5,40.940
1300,汉江,61804110,皇庄,1765526400000,6,40.940
1310,汉江,61804110,皇庄,1765530000000,5,40.950
1310,汉江,61804110,皇庄,1765533600000,5,40.960
1310,汉江,61804110,皇庄,1765537200000,6,40.960
1310,汉江,61804110,皇庄,1765540800000,4,40.950
1300,汉江,61804110,皇庄,1765544400000,4,40.940
1290,汉江,61804110,皇庄,1765548000000,4,40.920
1290,汉江,61804110,皇庄,1765551600000,4,40.910
1280,汉江,61804110,皇庄,1765555200000,4,40.900
1280,汉江,61804110,皇庄,1765558800000,4,40.890
1270,汉江,61804110,皇庄,1765562400000,4,40.880
1270,汉江,61804110,皇庄,1765566000000,6,40.880
1270,汉江,61804110,皇庄,1765569600000,6,40.880
1270,汉江,61804110,皇庄,1765573200000,4,40.870
1270,汉江,61804110,皇庄,1765576800000,6,40.870
1270,汉江,61804110,皇庄,1765580400000,6,40.870
1260,汉江,61804110,皇庄,1765587600000,6,40.860
1270,汉江,61804110,皇庄,1765591200000,5,40.870
1260,汉江,61804110,皇庄,1765594800000,4,40.860
1260,汉江,61804110,皇庄,1765598400000,4,40.850
1250,汉江,61804110,皇庄,1765602000000,4,40.840
1250,汉江,61804110,皇庄,1765605600000,4,40.830
1240,汉江,61804110,皇庄,1765609200000,4,40.820
1230,汉江,61804110,皇庄,1765612800000,4,40.790
1200,汉江,61804110,皇庄,1765616400000,4,40.740
1160,汉江,61804110,皇庄,1765620000000,4,40.650
1150,汉江,61804110,皇庄,1765623600000,4,40.620
1140,汉江,61804110,皇庄,1765627200000,4,40.590
1140,汉江,61804110,皇庄,1765630800000,6,40.590
1150,汉江,61804110,皇庄,1765634400000,5,40.620
1180,汉江,61804110,皇庄,1765638000000,5,40.680
1190,汉江,61804110,皇庄,1765641600000,5,40.720
1200,汉江,61804110,皇庄,1765645200000,5,40.740
1210,汉江,61804110,皇庄,1765648800000,5,40.760
1220,汉江,61804110,皇庄,1765652400000,5,40.780
1230,汉江,61804110,皇庄,1765656000000,5,40.790
1240,汉江,61804110,皇庄,1765659600000,5,40.810
1240,汉江,61804110,皇庄,1765663200000,6,40.810
1240,汉江,61804110,皇庄,1765666800000,5,40.820
1250,汉江,61804110,皇庄,1765674000000,5,40.840
1250,汉江,61804110,皇庄,1765681200000,6,40.840
1230,汉江,61804110,皇庄,1765684800000,4,40.790
1200,汉江,61804110,皇庄,1765688400000,4,40.740
1160,汉江,61804110,皇庄,1765692000000,4,40.640
1130,汉江,61804110,皇庄,1765695600000,4,40.580
1110,汉江,61804110,皇庄,1765699200000,4,40.540
1130,汉江,61804110,皇庄,1765702800000,5,40.580
1140,汉江,61804110,皇庄,1765706400000,5,40.590
1140,汉江,61804110,皇庄,1765710000000,6,40.590
1150,汉江,61804110,皇庄,1765713600000,5,40.630
1170,汉江,61804110,皇庄,1765717200000,5,40.660
1190,汉江,61804110,皇庄,1765720800000,5,40.720
1210,汉江,61804110,皇庄,1765724400000,5,40.760
1230,汉江,61804110,皇庄,1765728000000,5,40.790
1230,汉江,61804110,皇庄,1765731600000,5,40.800
1240,汉江,61804110,皇庄,1765735200000,5,40.820
1250,汉江,61804110,皇庄,1765738800000,5,40.840
1260,汉江,61804110,皇庄,1765742400000,5,40.850
1260,汉江,61804110,皇庄,1765746000000,5,40.860
1270,汉江,61804110,皇庄,1765749600000,5,40.870
1270,汉江,61804110,皇庄,1765753200000,6,40.870
1270,汉江,61804110,皇庄,1765760400000,6,40.880
1190,汉江,61804110,皇庄,1765767600000,4,40.710
1170,汉江,61804110,皇庄,1765771200000,4,40.660
1140,汉江,61804110,皇庄,1765774800000,4,40.600
1130,汉江,61804110,皇庄,1765778400000,4,40.570
1110,汉江,61804110,皇庄,1765782000000,4,40.540
1100,汉江,61804110,皇庄,1765785600000,4,40.510
1140,汉江,61804110,皇庄,1765789200000,5,40.590
1160,汉江,61804110,皇庄,1765792800000,5,40.650
1190,汉江,61804110,皇庄,1765796400000,5,40.710
1210,汉江,61804110,皇庄,1765800000000,5,40.750
1230,汉江,61804110,皇庄,1765803600000,5,40.790
1240,汉江,61804110,皇庄,1765807200000,5,40.810
1250,汉江,61804110,皇庄,1765810800000,5,40.830
1250,汉江,61804110,皇庄,1765814400000,6,40.830
1250,汉江,61804110,皇庄,1765818000000,5,40.840
1260,汉江,61804110,皇庄,1765821600000,5,40.850
1260,汉江,61804110,皇庄,1765825200000,5,40.860
1270,汉江,61804110,皇庄,1765828800000,5,40.870
1270,汉江,61804110,皇庄,1765832400000,6,40.870
1270,汉江,61804110,皇庄,1765836000000,6,40.870
1270,汉江,61804110,皇庄,1765839600000,6,40.870
1270,汉江,61804110,皇庄,1765846800000,6,40.870
1340,汉江,61804110,皇庄,1765854000000,6,40.870
1340,汉江,61804110,皇庄,1765857600000,5,40.880
1350,汉江,61804110,皇庄,1765861200000,5,40.890
1360,汉江,61804110,皇庄,1765864800000,5,40.910
1360,汉江,61804110,皇庄,1765868400000,5,40.920
1370,汉江,61804110,皇庄,1765872000000,5,40.930
1370,汉江,61804110,皇庄,1765875600000,5,40.940
1420,汉江,61804110,皇庄,1765879200000,5,41.030
1460,汉江,61804110,皇庄,1765882800000,5,41.110
1480,汉江,61804110,皇庄,1765886400000,5,41.150
1500,汉江,61804110,皇庄,1765890000000,5,41.190
1510,汉江,61804110,皇庄,1765893600000,5,41.220
1530,汉江,61804110,皇庄,1765897200000,5,41.250
1540,汉江,61804110,皇庄,1765900800000,5,41.270
1540,汉江,61804110,皇庄,1765904400000,5,41.280
1550,汉江,61804110,皇庄,1765908000000,5,41.300
1560,汉江,61804110,皇庄,1765911600000,5,41.310
1570,汉江,61804110,皇庄,1765915200000,5,41.330
1570,汉江,61804110,皇庄,1765918800000,5,41.340
1580,汉江,61804110,皇庄,1765922400000,5,41.360
1590,汉江,61804110,皇庄,1765926000000,5,41.370
1590,汉江,61804110,皇庄,1765933200000,6,41.370
1560,汉江,61804110,皇庄,1765936800000,6,41.370
1560,汉江,61804110,皇庄,1765940400000,6,41.370
1560,汉江,61804110,皇庄,1765944000000,6,41.370
1560,汉江,61804110,皇庄,1765947600000,6,41.370
1560,汉江,61804110,皇庄,1765951200000,6,41.370
1560,汉江,61804110,皇庄,1765954800000,6,41.370
1560,汉江,61804110,皇庄,1765958400000,6,41.370
1560,汉江,61804110,皇庄,1765962000000,6,41.370
1560,汉江,61804110,皇庄,1765965600000,6,41.370
1560,汉江,61804110,皇庄,1765969200000,6,41.370
1560,汉江,61804110,皇庄,1765972800000,6,41.370
1560,汉江,61804110,皇庄,1765976400000,4,41.360
1560,汉江,61804110,皇庄,1765980000000,5,41.370
1560,汉江,61804110,皇庄,1765983600000,6,41.370
1560,汉江,61804110,皇庄,1765987200000,4,41.360
1560,汉江,61804110,皇庄,1765990800000,6,41.360
1560,汉江,61804110,皇庄,1765994400000,6,41.360
1560,汉江,61804110,皇庄,1765998000000,6,41.360
1560,汉江,61804110,皇庄,1766001600000,6,41.360
1560,汉江,61804110,皇庄,1766005200000,6,41.360
1560,汉江,61804110,皇庄,1766008800000,6,41.360
1560,汉江,61804110,皇庄,1766012400000,6,41.360
1530,汉江,61804110,皇庄,1766019600000,4,41.320
1470,汉江,61804110,皇庄,1766023200000,4,41.210
1440,汉江,61804110,皇庄,1766026800000,4,41.150
1410,汉江,61804110,皇庄,1766030400000,4,41.090
1380,汉江,61804110,皇庄,1766034000000,4,41.040
1360,汉江,61804110,皇庄,1766037600000,4,41.000
1340,汉江,61804110,皇庄,1766041200000,4,40.960
1330,汉江,61804110,皇庄,1766044800000,4,40.940
1310,汉江,61804110,皇庄,1766048400000,4,40.920
1300,汉江,61804110,皇庄,1766052000000,4,40.890
1290,汉江,61804110,皇庄,1766055600000,4,40.870
1280,汉江,61804110,皇庄,1766059200000,4,40.850
1260,汉江,61804110,皇庄,1766062800000,4,40.830
1270,汉江,61804110,皇庄,1766066400000,5,40.840
1280,汉江,61804110,皇庄,1766070000000,5,40.850
1290,汉江,61804110,皇庄,1766073600000,5,40.870
1290,汉江,61804110,皇庄,1766077200000,6,40.870
1290,汉江,61804110,皇庄,1766080800000,5,40.880
1280,汉江,61804110,皇庄,1766084400000,4,40.860
1280,汉江,61804110,皇庄,1766088000000,4,40.850
1270,汉江,61804110,皇庄,1766091600000,4,40.840
1260,汉江,61804110,皇庄,1766095200000,4,40.830
1260,汉江,61804110,皇庄,1766098800000,4,40.820
1250,汉江,61804110,皇庄,1766106000000,6,40.810
1250,汉江,61804110,皇庄,1766113200000,6,40.800
1250,汉江,61804110,皇庄,1766116800000,6,40.800
1250,汉江,61804110,皇庄,1766120400000,6,40.800
1240,汉江,61804110,皇庄,1766124000000,4,40.790
1240,汉江,61804110,皇庄,1766127600000,6,40.790
1240,汉江,61804110,皇庄,1766131200000,6,40.790
1240,汉江,61804110,皇庄,1766134800000,6,40.790
1240,汉江,61804110,皇庄,1766138400000,6,40.790
1240,汉江,61804110,皇庄,1766142000000,6,40.790
1260,汉江,61804110,皇庄,1766145600000,5,40.820
1260,汉江,61804110,皇庄,1766149200000,5,40.830
1270,汉江,61804110,皇庄,1766152800000,5,40.840
1280,汉江,61804110,皇庄,1766156400000,5,40.850
1280,汉江,61804110,皇庄,1766160000000,6,40.850
1280,汉江,61804110,皇庄,1766163600000,5,40.860
1280,汉江,61804110,皇庄,1766167200000,6,40.860
1290,汉江,61804110,皇庄,1766170800000,5,40.870
1290,汉江,61804110,皇庄,1766174400000,6,40.870
1290,汉江,61804110,皇庄,1766178000000,6,40.870
1290,汉江,61804110,皇庄,1766181600000,6,40.870
1290,汉江,61804110,皇庄,1766185200000,6,40.870
1290,汉江,61804110,皇庄,1766192400000,5,40.880
1290,汉江,61804110,皇庄,1766196000000,4,40.870
1290,汉江,61804110,皇庄,1766199600000,5,40.880
1290,汉江,61804110,皇庄,1766203200000,4,40.870
1290,汉江,61804110,皇庄,1766206800000,6,40.870
1290,汉江,61804110,皇庄,1766210400000,6,40.870
1290,汉江,61804110,皇庄,1766214000000,6,40.870
1260,汉江,61804110,皇庄,1766217600000,4,40.830
1240,汉江,61804110,皇庄,1766221200000,4,40.790
1220,汉江,61804110,皇庄,1766224800000,4,40.750
1200,汉江,61804110,皇庄,1766228400000,4,40.710
1180,汉江,61804110,皇庄,1766232000000,4,40.670
1170,汉江,61804110,皇庄,1766235600000,4,40.650
1170,汉江,61804110,皇庄,1766239200000,6,40.650
1160,汉江,61804110,皇庄,1766242800000,4,40.640
1160,汉江,61804110,皇庄,1766246400000,6,40.640
1160,汉江,61804110,皇庄,1766250000000,4,40.630
1160,汉江,61804110,皇庄,1766253600000,6,40.630
1150,汉江,61804110,皇庄,1766257200000,4,40.620
1150,汉江,61804110,皇庄,1766260800000,6,40.620
1150,汉江,61804110,皇庄,1766264400000,6,40.620
1150,汉江,61804110,皇庄,1766268000000,6,40.620
1150,汉江,61804110,皇庄,1766271600000,6,40.620
1150,汉江,61804110,皇庄,1766278800000,6,40.620
1160,汉江,61804110,皇庄,1766286000000,6,40.630
1170,汉江,61804110,皇庄,1766289600000,5,40.650
1170,汉江,61804110,皇庄,1766293200000,5,40.660
1170,汉江,61804110,皇庄,1766296800000,6,40.660
1180,汉江,61804110,皇庄,1766300400000,5,40.670
1180,汉江,61804110,皇庄,1766304000000,5,40.680
1190,汉江,61804110,皇庄,1766307600000,5,40.700
1200,汉江,61804110,皇庄,1766311200000,5,40.710
1200,汉江,61804110,皇庄,1766314800000,5,40.720
1200,汉江,61804110,皇庄,1766318400000,6,40.720
1210,汉江,61804110,皇庄,1766322000000,5,40.730
1220,汉江,61804110,皇庄,1766325600000,5,40.750
1220,汉江,61804110,皇庄,1766329200000,6,40.750
1230,汉江,61804110,皇庄,1766332800000,5,40.760
1230,汉江,61804110,皇庄,1766336400000,6,40.760
1230,汉江,61804110,皇庄,1766340000000,6,40.760
1230,汉江,61804110,皇庄,1766343600000,5,40.770
1230,汉江,61804110,皇庄,1766347200000,6,40.770
1230,汉江,61804110,皇庄,1766350800000,6,40.770
1230,汉江,61804110,皇庄,1766354400000,6,40.770
1240,汉江,61804110,皇庄,1766358000000,5,40.780
1240,汉江,61804110,皇庄,1766365200000,6,40.780
1240,汉江,61804110,皇庄,1766372400000,6,40.790
1240,汉江,61804110,皇庄,1766376000000,6,40.790
1240,汉江,61804110,皇庄,1766379600000,6,40.790
1240,汉江,61804110,皇庄,1766383200000,6,40.790
1240,汉江,61804110,皇庄,1766386800000,6,40.790
1240,汉江,61804110,皇庄,1766390400000,6,40.790
1240,汉江,61804110,皇庄,1766394000000,6,40.790
1240,汉江,61804110,皇庄,1766397600000,6,40.790
1250,汉江,61804110,皇庄,1766401200000,5,40.800
1250,汉江,61804110,皇庄,1766404800000,6,40.800
1250,汉江,61804110,皇庄,1766408400000,6,40.800
1250,汉江,61804110,皇庄,1766412000000,5,40.810
1250,汉江,61804110,皇庄,1766415600000,6,40.810
1250,汉江,61804110,皇庄,1766419200000,6,40.810
1250,汉江,61804110,皇庄,1766422800000,6,40.810
1250,汉江,61804110,皇庄,1766426400000,6,40.810
