q,rvnm,stcd,stnm,tm,wptn,z
10400,长江干流,60111300,螺山,1765288800000,6,19.350
10400,长江干流,60111300,螺山,1765292400000,4,19.340
10400,长江干流,60111300,螺山,1765296000000,6,19.340
10400,长江干流,60111300,螺山,1765299600000,6,19.340
10400,长江干流,60111300,螺山,1765303200000,4,19.330
10400,长江干流,60111300,螺山,1765306800000,6,19.330
10400,长江干流,60111300,螺山,1765310400000,6,19.330
10400,长江干流,60111300,螺山,1765314000000,4,19.320
10400,长江干流,60111300,螺山,1765317600000,6,19.320
10300,长江干流,60111300,螺山,1765321200000,6,19.320
10300,长江干流,60111300,螺山,1765328400000,4,19.300
10300,长江干流,60111300,螺山,1765335600000,4,19.290
10300,长江干流,60111300,螺山,1765339200000,6,19.290
10200,长江干流,60111300,螺山,1765342800000,4,19.280
10300,长江干流,60111300,螺山,1765346400000,4,19.270
10200,长江干流,60111300,螺山,1765350000000,6,19.270
10200,长江干流,60111300,螺山,1765353600000,6,19.270
10200,长江干流,60111300,螺山,1765357200000,4,19.250
10200,长江干流,60111300,螺山,1765360800000,6,19.250
10200,长江干流,60111300,螺山,1765364400000,4,19.240
10200,长江干流,60111300,螺山,1765368000000,6,19.240
10200,长江干流,60111300,螺山,1765371600000,4,19.230
10200,长江干流,60111300,螺山,1765375200000,4,19.220
10100,长江干流,60111300,螺山,1765378800000,6,19.220
10100,长江干流,60111300,螺山,1765382400000,4,19.210
10100,长江干流,60111300,螺山,1765386000000,6,19.210
10100,长江干流,60111300,螺山,1765389600000,6,19.210
10100,长江干流,60111300,螺山,1765393200000,4,19.190
10100,长江干流,60111300,螺山,1765396800000,4,19.180
10000,长江干流,60111300,螺山,1765400400000,5,19.190
10000,长江干流,60111300,螺山,1765404000000,4,19.170
10000,长江干流,60111300,螺山,1765407600000,6,19.170
9970,长江干流,60111300,螺山,1765414800000,6,19.160
9980,长江干流,60111300,螺山,1765422000000,6,19.140
9990,长江干流,60111300,螺山,1765425600000,4,19.120
9990,长江干流,60111300,螺山,1765429200000,6,19.120
9950,长江干流,60111300,螺山,1765432800000,6,19.120
9970,长江干流,60111300,螺山,1765436400000,4,19.110
9950,长江干流,60111300,螺山,1765440000000,4,19.100
9910,长江干流,60111300,螺山,1765443600000,6,19.100
9940,长江干流,60111300,螺山,1765447200000,4,19.090
9920,长江干流,60111300,螺山,1765450800000,4,19.080
9920,长江干流,60111300,螺山,1765454400000,6,19.080
9880,长江干流,60111300,螺山,1765458000000,6,19.080
9900,长江干流,60111300,螺山,1765461600000,4,19.070
9870,长江干流,60111300,螺山,1765465200000,6,19.070
9890,长江干流,60111300,螺山,1765468800000,4,19.060
9900,长江干流,60111300,螺山,1765472400000,6,19.060
9920,长江干流,60111300,螺山,1765476000000,4,19.050
9870,长江干流,60111300,螺山,1765479600000,6,19.050
9900,长江干流,60111300,螺山,1765483200000,4,19.040
9860,长江干流,60111300,螺山,1765486800000,6,19.040
9820,长江干流,60111300,螺山,1765490400000,6,19.040
9830,长江干流,60111300,螺山,1765494000000,6,19.040
9820,长江干流,60111300,螺山,1765501200000,6,19.020
9840,长江干流,60111300,螺山,1765508400000,4,19.000
9810,长江干流,60111300,螺山,1765512000000,4,18.990
9810,长江干流,60111300,螺山,1765515600000,6,18.990
9800,长江干流,60111300,螺山,1765519200000,4,18.980
9800,长江干流,60111300,螺山,1765522800000,6,18.980
9810,长江干流,60111300,螺山,1765526400000,6,18.980
9830,长江干流,60111300,螺山,1765530000000,4,18.970
9840,长江干流,60111300,螺山,1765533600000,6,18.970
9770,长江干流,60111300,螺山,1765537200000,4,18.960
9780,长江干流,60111300,螺山,1765540800000,6,18.960
9670,长江干流,60111300,螺山,1765544400000,4,18.950
9710,长江干流,60111300,螺山,1765548000000,4,18.930
9620,长江干流,60111300,螺山,1765551600000,6,18.930
9600,长江干流,60111300,螺山,1765555200000,4,18.920
9610,长江干流,60111300,螺山,1765558800000,4,18.910
9710,长江干流,60111300,螺山,1765562400000,6,18.910
9710,长江干流,60111300,螺山,1765566000000,6,18.910
9740,长江干流,60111300,螺山,1765569600000,5,18.920
9760,长江干流,60111300,螺山,1765573200000,4,18.910
9770,长江干流,60111300,螺山,1765576800000,6,18.910
9730,长江干流,60111300,螺山,1765580400000,6,18.910
9810,长江干流,60111300,螺山,1765587600000,6,18.920
9800,长江干流,60111300,螺山,1765591200000,6,18.920
9810,长江干流,60111300,螺山,1765594800000,6,18.920
9810,长江干流,60111300,螺山,1765598400000,6,18.920
9790,长江干流,60111300,螺山,1765602000000,5,18.930
9810,长江干流,60111300,螺山,1765605600000,4,18.920
9810,长江干流,60111300,螺山,1765609200000,6,18.920
9810,长江干流,60111300,螺山,1765612800000,6,18.920
9810,长江干流,60111300,螺山,1765616400000,6,18.920
9810,长江干流,60111300,螺山,1765620000000,6,18.920
9810,长江干流,60111300,螺山,1765623600000,6,18.920
9780,长江干流,60111300,螺山,1765627200000,5,18.930
9790,长江干流,60111300,螺山,1765630800000,6,18.930
9780,长江干流,60111300,螺山,1765634400000,6,18.930
9770,长江干流,60111300,螺山,1765638000000,6,18.930
9750,长江干流,60111300,螺山,1765641600000,5,18.940
9730,长江干流,60111300,螺山,1765645200000,4,18.930
9700,长江干流,60111300,螺山,1765648800000,5,18.940
9730,长江干流,60111300,螺山,1765652400000,4,18.930
9700,长江干流,60111300,螺山,1765656000000,5,18.940
9700,长江干流,60111300,螺山,1765659600000,6,18.940
9660,长江干流,60111300,螺山,1765663200000,6,18.940
9690,长江干流,60111300,螺山,1765666800000,4,18.930
9710,长江干流,60111300,螺山,1765674000000,4,18.920
9670,长江干流,60111300,螺山,1765681200000,6,18.920
9670,长江干流,60111300,螺山,1765684800000,6,18.920
9670,长江干流,60111300,螺山,1765688400000,6,18.920
9630,长江干流,60111300,螺山,1765692000000,6,18.920
9660,长江干流,60111300,螺山,1765695600000,4,18.910
9610,长江干流,60111300,螺山,1765699200000,6,18.910
9630,长江干流,60111300,螺山,1765702800000,4,18.900
9640,长江干流,60111300,螺山,1765706400000,6,18.900
9640,长江干流,60111300,螺山,1765710000000,6,18.900
9670,长江干流,60111300,螺山,1765713600000,4,18.890
9670,长江干流,60111300,螺山,1765717200000,6,18.890
9670,长江干流,60111300,螺山,1765720800000,6,18.890
9630,长江干流,60111300,螺山,1765724400000,6,18.890
9650,长江干流,60111300,螺山,1765728000000,4,18.880
9610,长江干流,60111300,螺山,1765731600000,6,18.880
9640,长江干流,60111300,螺山,1765735200000,4,18.870
9570,长江干流,60111300,螺山,1765738800000,5,18.880
9590,长江干流,60111300,螺山,1765742400000,4,18.870
9590,长江干流,60111300,螺山,1765746000000,6,18.870
9600,长江干流,60111300,螺山,1765749600000,6,18.870
9590,长江干流,60111300,螺山,1765753200000,6,18.870
9620,长江干流,60111300,螺山,1765760400000,6,18.860
9580,长江干流,60111300,螺山,1765767600000,6,18.860
9610,长江干流,60111300,螺山,1765771200000,4,18.850
9610,长江干流,60111300,螺山,1765774800000,6,18.850
9580,长江干流,60111300,螺山,1765778400000,4,18.840
9590,长江干流,60111300,螺山,1765782000000,6,18.840
9590,长江干流,60111300,螺山,1765785600000,6,18.840
9590,长江干流,60111300,螺山,1765789200000,6,18.840
9600,长江干流,60111300,螺山,1765792800000,6,18.840
9620,长江干流,60111300,螺山,1765796400000,4,18.830
9560,长江干流,60111300,螺山,1765800000000,5,18.840
9580,长江干流,60111300,螺山,1765803600000,4,18.830
9580,长江干流,60111300,螺山,1765807200000,6,18.830
9580,长江干流,60111300,螺山,1765810800000,6,18.830
9590,长江干流,60111300,螺山,1765814400000,6,18.830
9570,长江干流,60111300,螺山,1765818000000,4,18.820
9570,长江干流,60111300,螺山,1765821600000,6,18.820
9590,长江干流,60111300,螺山,1765825200000,5,18.830
9570,长江干流,60111300,螺山,1765828800000,4,18.820
9570,长江干流,60111300,螺山,1765832400000,6,18.820
9570,长江干流,60111300,螺山,1765836000000,6,18.820
9600,长江干流,60111300,螺山,1765839600000,4,18.810
9600,长江干流,60111300,螺山,1765846800000,6,18.810
9560,长江干流,60111300,螺山,1765854000000,6,18.810
9600,长江干流,60111300,螺山,1765857600000,6,18.810
9560,长江干流,60111300,螺山,1765861200000,6,18.810
9580,长江干流,60111300,螺山,1765864800000,4,18.800
9580,长江干流,60111300,螺山,1765868400000,6,18.800
9630,长江干流,60111300,螺山,1765872000000,6,18.800
9660,长江干流,60111300,螺山,1765875600000,4,18.790
9640,长江干流,60111300,螺山,1765879200000,5,18.800
9640,长江干流,60111300,螺山,1765882800000,6,18.800
9660,长江干流,60111300,螺山,1765886400000,4,18.790
9620,长江干流,60111300,螺山,1765890000000,6,18.790
9630,长江干流,60111300,螺山,1765893600000,6,18.790
9620,长江干流,60111300,螺山,1765897200000,6,18.790
9630,长江干流,60111300,螺山,1765900800000,6,18.790
9630,长江干流,60111300,螺山,1765904400000,6,18.790
9640,长江干流,60111300,螺山,1765908000000,6,18.790
9640,长江干流,60111300,螺山,1765911600000,6,18.790
9590,长江干流,60111300,螺山,1765915200000,6,18.790
9660,长江干流,60111300,螺山,1765918800000,4,18.780
9640,长江干流,60111300,螺山,1765922400000,5,18.790
9610,长江干流,60111300,螺山,1765926000000,4,18.780
9630,长江干流,60111300,螺山,1765933200000,4,18.770
9590,长江干流,60111300,螺山,1765936800000,6,18.770
9600,长江干流,60111300,螺山,1765940400000,6,18.770
9570,长江干流,60111300,螺山,1765944000000,4,18.760
9570,长江干流,60111300,螺山,1765947600000,6,18.760
9570,长江干流,60111300,螺山,1765951200000,6,18.760
9590,长江干流,60111300,螺山,1765954800000,4,18.750
9590,长江干流,60111300,螺山,1765958400000,6,18.750
9590,长江干流,60111300,螺山,1765962000000,6,18.750
9570,长江干流,60111300,螺山,1765965600000,5,18.760
9620,长江干流,60111300,螺山,1765969200000,6,18.760
9630,长江干流,60111300,螺山,1765972800000,6,18.760
9640,长江干流,60111300,螺山,1765976400000,5,18.770
9650,长江干流,60111300,螺山,1765980000000,6,18.770
9640,长江干流,60111300,螺山,1765983600000,6,18.770
9640,长江干流,60111300,螺山,1765987200000,6,18.770
9640,长江干流,60111300,螺山,1765990800000,6,18.770
9640,长江干流,60111300,螺山,1765994400000,6,18.770
9640,长江干流,60111300,螺山,1765998000000,6,18.770
9620,长江干流,60111300,螺山,1766001600000,5,18.780
9620,长江干流,60111300,螺山,1766005200000,6,18.780
9620,长江干流,60111300,螺山,1766008800000,6,18.780
9640,长江干流,60111300,螺山,1766012400000,4,18.770
9630,长江干流,60111300,螺山,1766019600000,4,18.770
9600,长江干流,60111300,螺山,1766023200000,6,18.770
9580,长江干流,60111300,螺山,1766026800000,5,18.780
9600,长江干流,60111300,螺山,1766030400000,4,18.770
9580,长江干流,60111300,螺山,1766034000000,5,18.780
9590,长江干流,60111300,螺山,1766037600000,4,18.770
9550,长江干流,60111300,螺山,1766041200000,6,18.770
9600,长江干流,60111300,螺山,1766044800000,6,18.770
9550,长江干流,60111300,螺山,1766048400000,6,18.770
9600,长江干流,60111300,螺山,1766052000000,6,18.770
9550,长江干流,60111300,螺山,1766055600000,6,18.770
9620,长江干流,60111300,螺山,1766059200000,4,18.760
9550,长江干流,60111300,螺山,1766062800000,5,18.770
9550,长江干流,60111300,螺山,1766066400000,6,18.770
9550,长江干流,60111300,螺山,1766070000000,6,18.770
9570,长江干流,60111300,螺山,1766073600000,4,18.760
9550,长江干流,60111300,螺山,1766077200000,5,18.770
9530,长江干流,60111300,螺山,1766080800000,4,18.760
9530,长江干流,60111300,螺山,1766084400000,6,18.760
9530,长江干流,60111300,螺山,1766088000000,6,18.760
9530,长江干流,60111300,螺山,1766091600000,6,18.760
9530,长江干流,60111300,螺山,1766095200000,6,18.760
9480,长江干流,60111300,螺山,1766098800000,6,18.760
9500,长江干流,60111300,螺山,1766106000000,4,18.750
9530,长江干流,60111300,螺山,1766113200000,4,18.740
9500,长江干流,60111300,螺山,1766116800000,5,18.750
9480,长江干流,60111300,螺山,1766120400000,4,18.740
9480,长江干流,60111300,螺山,1766124000000,6,18.740
9480,长江干流,60111300,螺山,1766127600000,6,18.740
9490,长江干流,60111300,螺山,1766131200000,6,18.740
9490,长江干流,60111300,螺山,1766134800000,6,18.740
9490,长江干流,60111300,螺山,1766138400000,6,18.740
9500,长江干流,60111300,螺山,1766142000000,6,18.740
9510,长江干流,60111300,螺山,1766145600000,4,18.730
9520,长江干流,60111300,螺山,1766149200000,6,18.730
9520,长江干流,60111300,螺山,1766152800000,6,18.730
9520,长江干流,60111300,螺山,1766156400000,6,18.730
9520,长江干流,60111300,螺山,1766160000000,6,18.730
9500,长江干流,60111300,螺山,1766163600000,4,18.720
9500,长江干流,60111300,螺山,1766167200000,6,18.720
9500,长江干流,60111300,螺山,1766170800000,6,18.720
9500,长江干流,60111300,螺山,1766174400000,6,18.720
9520,长江干流,60111300,螺山,1766178000000,4,18.710
9470,长江干流,60111300,螺山,1766181600000,5,18.720
9460,长江干流,60111300,螺山,1766185200000,4,18.700
9480,长江干流,60111300,螺山,1766192400000,4,18.690
9460,长江干流,60111300,螺山,1766196000000,4,18.680
9380,长江干流,60111300,螺山,1766199600000,6,18.680
9390,长江干流,60111300,螺山,1766203200000,4,18.660
9390,长江干流,60111300,螺山,1766206800000,6,18.660
9390,长江干流,60111300,螺山,1766210400000,6,18.660
9420,长江干流,60111300,螺山,1766214000000,4,18.650
9470,长江干流,60111300,螺山,1766217600000,6,18.650
9420,长江干流,60111300,螺山,1766221200000,6,18.650
9420,长江干流,60111300,螺山,1766224800000,6,18.650
9430,长江干流,60111300,螺山,1766228400000,6,18.650
9410,长江干流,60111300,螺山,1766232000000,4,18.640
9500,长江干流,60111300,螺山,1766235600000,6,18.640
9470,长江干流,60111300,螺山,1766239200000,6,18.640
9410,长江干流,60111300,螺山,1766242800000,4,18.630
9470,长江干流,60111300,螺山,1766246400000,4,18.620
9450,长江干流,60111300,螺山,1766250000000,5,18.630
9390,长江干流,60111300,螺山,1766253600000,5,18.640
9500,长江干流,60111300,螺山,1766257200000,4,18.630
9480,长江干流,60111300,螺山,1766260800000,5,18.640
9520,长江干流,60111300,螺山,1766264400000,6,18.640
9500,长江干流,60111300,螺山,1766268000000,5,18.650
9520,长江干流,60111300,螺山,1766271600000,4,18.640
9520,长江干流,60111300,螺山,1766278800000,4,18.640
9510,长江干流,60111300,螺山,1766286000000,6,18.650
9510,长江干流,60111300,螺山,1766289600000,6,18.650
9510,长江干流,60111300,螺山,1766293200000,6,18.650
9510,长江干流,60111300,螺山,1766296800000,6,18.650
9520,长江干流,60111300,螺山,1766300400000,6,18.650
9470,长江干流,60111300,螺山,1766304000000,6,18.650
9460,长江干流,60111300,螺山,1766307600000,6,18.650
9470,长江干流,60111300,螺山,1766311200000,6,18.650
长江干流,60111300,螺山,1766314800000,6,18.650
9470,长江干流,60111300,螺山,1766318400000,6,18.650
9470,长江干流,60111300,螺山,1766322000000,6,18.650
9470,长江干流,60111300,螺山,1766325600000,6,18.650
9450,长江干流,60111300,螺山,1766329200000,4,18.640
9450,长江干流,60111300,螺山,1766332800000,6,18.640
9450,长江干流,60111300,螺山,1766340000000,6,18.640
9430,长江干流,60111300,螺山,1766343600000,4,18.630
9430,长江干流,60111300,螺山,1766347200000,6,18.630
9430,长江干流,60111300,螺山,1766350800000,6,18.630
9410,长江干流,60111300,螺山,1766354400000,4,18.620
