q,rvnm,stcd,stnm,tm,wptn,z
155,清江,61004810,高坝洲,1764972000000,5,39.000
159,清江,61004810,高坝洲,1764975600000,5,39.020
161,清江,61004810,高坝洲,1764982800000,6,39.030
157,清江,61004810,高坝洲,1764986400000,4,39.010
153,清江,61004810,高坝洲,1764990000000,4,38.990
151,清江,61004810,高坝洲,1764993600000,4,38.980
147,清江,61004810,高坝洲,1764997200000,4,38.960
133,清江,61004810,高坝洲,1765000800000,4,38.890
56.1,清江,61004810,高坝洲,1765004400000,4,38.470
33.7,清江,61004810,高坝洲,1765008000000,4,38.340
26.7,清江,61004810,高坝洲,1765011600000,4,38.300
23.2,清江,61004810,高坝洲,1765015200000,4,38.280
21.5,清江,61004810,高坝洲,1765018800000,4,38.270
19.8,清江,61004810,高坝洲,1765022400000,4,38.260
18.1,清江,61004810,高坝洲,1765026000000,4,38.250
16.4,清江,61004810,高坝洲,1765029600000,4,38.240
16.4,清江,61004810,高坝洲,1765033200000,6,38.240
16.4,清江,61004810,高坝洲,1765036800000,6,38.240
86.1,清江,61004810,高坝洲,1765040400000,5,38.640
255,清江,61004810,高坝洲,1765044000000,5,39.480
283,清江,61004810,高坝洲,1765047600000,5,39.600
290,清江,61004810,高坝洲,1765051200000,5,39.630
296,清江,61004810,高坝洲,1765054800000,5,39.660
299,清江,61004810,高坝洲,1765058400000,5,39.670
299,清江,61004810,高坝洲,1765062000000,6,39.670
245,清江,61004810,高坝洲,1765069200000,4,39.430
52.6,清江,61004810,高坝洲,1765076400000,4,38.450
35.4,清江,61004810,高坝洲,1765080000000,4,38.350
28.4,清江,61004810,高坝洲,1765083600000,4,38.310
25,清江,61004810,高坝洲,1765087200000,4,38.290
21.5,清江,61004810,高坝洲,1765090800000,4,38.270
19.8,清江,61004810,高坝洲,1765094400000,4,38.260
133,清江,61004810,高坝洲,1765098000000,5,38.890
264,清江,61004810,高坝洲,1765101600000,5,39.520
285,清江,61004810,高坝洲,1765105200000,5,39.610
151,清江,61004810,高坝洲,1765108800000,4,38.980
57.8,清江,61004810,高坝洲,1765112400000,4,38.480
33.7,清江,61004810,高坝洲,1765116000000,4,38.340
26.7,清江,61004810,高坝洲,1765119600000,4,38.300
23.2,清江,61004810,高坝洲,1765123200000,4,38.280
23.2,清江,61004810,高坝洲,1765126800000,6,38.280
23.2,清江,61004810,高坝洲,1765130400000,6,38.280
33.7,清江,61004810,高坝洲,1765134000000,5,38.340
44.1,清江,61004810,高坝洲,1765137600000,5,38.400
54.4,清江,61004810,高坝洲,1765141200000,5,38.460
61.3,清江,61004810,高坝洲,1765144800000,5,38.500
68.3,清江,61004810,高坝洲,1765148400000,5,38.540
57.8,清江,61004810,高坝洲,1765155600000,4,38.480
37.1,清江,61004810,高坝洲,1765162800000,4,38.360
31.9,清江,61004810,高坝洲,1765166400000,4,38.330
25,清江,61004810,高坝洲,1765170000000,4,38.290
21.5,清江,61004810,高坝洲,1765173600000,4,38.270
19.8,清江,61004810,高坝洲,1765177200000,4,38.260
18.1,清江,61004810,高坝洲,1765180800000,4,38.250
206,清江,61004810,高坝洲,1765184400000,5,39.250
382,清江,61004810,高坝洲,1765188000000,5,40.020
521,清江,61004810,高坝洲,1765191600000,5,40.570
532,清江,61004810,高坝洲,1765195200000,5,40.610
532,清江,61004810,高坝洲,1765198800000,6,40.610
532,清江,61004810,高坝洲,1765202400000,6,40.610
253,清江,61004810,高坝洲,1765206000000,4,39.470
95.3,清江,61004810,高坝洲,1765209600000,4,38.710
183,清江,61004810,高坝洲,1765213200000,5,39.140
124,清江,61004810,高坝洲,1765216800000,4,38.850
42,清江,61004810,高坝洲,1765220400000,4,38.440
18.3,清江,61004810,高坝洲,1765224000000,4,38.330
9.1,清江,61004810,高坝洲,1765227600000,4,38.290
6.71,清江,61004810,高坝洲,1765231200000,4,38.280
2.74,清江,61004810,高坝洲,1765234800000,4,38.260
2.43,清江,61004810,高坝洲,1765242000000,4,38.240
2.35,清江,61004810,高坝洲,1765245600000,4,38.230
2.35,清江,61004810,高坝洲,1765249200000,6,38.230
2.26,清江,61004810,高坝洲,1765252800000,4,38.220
2.26,清江,61004810,高坝洲,1765256400000,6,38.220
2.17,清江,61004810,高坝洲,1765260000000,4,38.210
2.07,清江,61004810,高坝洲,1765263600000,4,38.200
2.07,清江,61004810,高坝洲,1765267200000,6,38.200
75.6,清江,61004810,高坝洲,1765270800000,5,38.610
266,清江,61004810,高坝洲,1765274400000,5,39.530
436,清江,61004810,高坝洲,1765278000000,5,40.240
380,清江,61004810,高坝洲,1765281600000,4,40.010
315,清江,61004810,高坝洲,1765285200000,4,39.740
296,清江,61004810,高坝洲,1765288800000,4,39.660
289,清江,61004810,高坝洲,1765292400000,4,39.630
289,清江,61004810,高坝洲,1765296000000,6,39.630
287,清江,61004810,高坝洲,1765299600000,4,39.620
151,清江,61004810,高坝洲,1765303200000,4,38.980
48.1,清江,61004810,高坝洲,1765306800000,4,38.470
20.5,清江,61004810,高坝洲,1765310400000,4,38.340
11.5,清江,61004810,高坝洲,1765314000000,4,38.300
6.71,清江,61004810,高坝洲,1765317600000,4,38.280
2.74,清江,61004810,高坝洲,1765321200000,4,38.260
2.43,清江,61004810,高坝洲,1765328400000,4,38.240
2.26,清江,61004810,高坝洲,1765335600000,4,38.220
2.26,清江,61004810,高坝洲,1765339200000,6,38.220
2.17,清江,61004810,高坝洲,1765342800000,4,38.210
2.17,清江,61004810,高坝洲,1765346400000,6,38.210
2.07,清江,61004810,高坝洲,1765350000000,4,38.200
1.94,清江,61004810,高坝洲,1765353600000,4,38.190
77.5,清江,61004810,高坝洲,1765357200000,5,38.620
287,清江,61004810,高坝洲,1765360800000,5,39.620
475,清江,61004810,高坝洲,1765364400000,5,40.400
380,清江,61004810,高坝洲,1765368000000,4,40.010
315,清江,61004810,高坝洲,1765371600000,4,39.740
296,清江,61004810,高坝洲,1765375200000,4,39.660
289,清江,61004810,高坝洲,1765378800000,4,39.630
289,清江,61004810,高坝洲,1765382400000,6,39.630
289,清江,61004810,高坝洲,1765386000000,6,39.630
147,清江,61004810,高坝洲,1765389600000,4,38.960
46.1,清江,61004810,高坝洲,1765393200000,4,38.460
20.5,清江,61004810,高坝洲,1765396800000,4,38.340
9.1,清江,61004810,高坝洲,1765400400000,4,38.290
4.55,清江,61004810,高坝洲,1765404000000,4,38.270
2.74,清江,61004810,高坝洲,1765407600000,4,38.260
2.43,清江,61004810,高坝洲,1765414800000,4,38.240
2.26,清江,61004810,高坝洲,1765422000000,4,38.220
2.26,清江,61004810,高坝洲,1765425600000,6,38.220
2.17,清江,61004810,高坝洲,1765429200000,4,38.210
2.07,清江,61004810,高坝洲,1765432800000,4,38.200
2.07,清江,61004810,高坝洲,1765436400000,6,38.200
1.94,清江,61004810,高坝洲,1765440000000,4,38.190
81.5,清江,61004810,高坝洲,1765443600000,5,38.640
283,清江,61004810,高坝洲,1765447200000,5,39.600
463,清江,61004810,高坝洲,1765450800000,5,40.350
382,清江,61004810,高坝洲,1765454400000,4,40.020
315,清江,61004810,高坝洲,1765458000000,4,39.740
296,清江,61004810,高坝洲,1765461600000,4,39.660
289,清江,61004810,高坝洲,1765465200000,4,39.630
289,清江,61004810,高坝洲,1765468800000,6,39.630
147,清江,61004810,高坝洲,1765472400000,4,38.960
46.1,清江,61004810,高坝洲,1765476000000,4,38.460
20.5,清江,61004810,高坝洲,1765479600000,4,38.340
11.5,清江,61004810,高坝洲,1765483200000,4,38.300
6.71,清江,61004810,高坝洲,1765486800000,4,38.280
2.74,清江,61004810,高坝洲,1765490400000,4,38.260
2.51,清江,61004810,高坝洲,1765494000000,4,38.250
2.35,清江,61004810,高坝洲,1765501200000,4,38.230
2.26,清江,61004810,高坝洲,1765508400000,6,38.220
122,清江,61004810,高坝洲,1765512000000,5,38.840
303,清江,61004810,高坝洲,1765515600000,5,39.690
475,清江,61004810,高坝洲,1765519200000,5,40.400
521,清江,61004810,高坝洲,1765522800000,5,40.570
524,清江,61004810,高坝洲,1765526400000,5,40.580
524,清江,61004810,高坝洲,1765530000000,6,40.580
524,清江,61004810,高坝洲,1765533600000,6,40.580
530,清江,61004810,高坝洲,1765537200000,5,40.600
530,清江,61004810,高坝洲,1765540800000,6,40.600
532,清江,61004810,高坝洲,1765544400000,5,40.610
532,清江,61004810,高坝洲,1765548000000,6,40.610
516,清江,61004810,高坝洲,1765551600000,4,40.550
260,清江,61004810,高坝洲,1765555200000,4,39.500
95.3,清江,61004810,高坝洲,1765558800000,4,38.710
31.5,清江,61004810,高坝洲,1765562400000,4,38.390
16,清江,61004810,高坝洲,1765566000000,4,38.320
9.1,清江,61004810,高坝洲,1765569600000,4,38.290
4.55,清江,61004810,高坝洲,1765573200000,4,38.270
2.74,清江,61004810,高坝洲,1765576800000,4,38.260
132,清江,61004810,高坝洲,1765580400000,5,38.890
510,清江,61004810,高坝洲,1765587600000,5,40.530
510,清江,61004810,高坝洲,1765591200000,6,40.530
223,清江,61004810,高坝洲,1765594800000,4,39.330
75.6,清江,61004810,高坝洲,1765598400000,4,38.610
27.1,清江,61004810,高坝洲,1765602000000,4,38.370
13.8,清江,61004810,高坝洲,1765605600000,4,38.310
6.71,清江,61004810,高坝洲,1765609200000,4,38.280
4.55,清江,61004810,高坝洲,1765612800000,4,38.270
24.9,清江,61004810,高坝洲,1765616400000,5,38.360
276,清江,61004810,高坝洲,1765620000000,5,39.570
468,清江,61004810,高坝洲,1765623600000,5,40.370
521,清江,61004810,高坝洲,1765627200000,5,40.570
524,清江,61004810,高坝洲,1765630800000,5,40.580
524,清江,61004810,高坝洲,1765634400000,6,40.580
283,清江,61004810,高坝洲,1765638000000,4,39.600
103,清江,61004810,高坝洲,1765641600000,4,38.750
33.7,清江,61004810,高坝洲,1765645200000,4,38.400
16,清江,61004810,高坝洲,1765648800000,4,38.320
9.1,清江,61004810,高坝洲,1765652400000,4,38.290
4.55,清江,61004810,高坝洲,1765656000000,4,38.270
2.51,清江,61004810,高坝洲,1765659600000,4,38.250
2.43,清江,61004810,高坝洲,1765663200000,4,38.240
122,清江,61004810,高坝洲,1765666800000,5,38.840
336,清江,61004810,高坝洲,1765674000000,5,39.830
38,清江,61004810,高坝洲,1765681200000,4,38.420
18.3,清江,61004810,高坝洲,1765684800000,4,38.330
9.1,清江,61004810,高坝洲,1765688400000,4,38.290
4.55,清江,61004810,高坝洲,1765692000000,4,38.270
2.74,清江,61004810,高坝洲,1765695600000,4,38.260
2.43,清江,61004810,高坝洲,1765699200000,4,38.240
24.9,清江,61004810,高坝洲,1765702800000,5,38.360
264,清江,61004810,高坝洲,1765706400000,5,39.520
448,清江,61004810,高坝洲,1765710000000,5,40.290
521,清江,61004810,高坝洲,1765713600000,5,40.570
527,清江,61004810,高坝洲,1765717200000,5,40.590
513,清江,61004810,高坝洲,1765720800000,4,40.540
221,清江,61004810,高坝洲,1765724400000,4,39.320
75.6,清江,61004810,高坝洲,1765728000000,4,38.610
27.1,清江,61004810,高坝洲,1765731600000,4,38.370
13.8,清江,61004810,高坝洲,1765735200000,4,38.310
6.71,清江,61004810,高坝洲,1765738800000,4,38.280
2.74,清江,61004810,高坝洲,1765742400000,4,38.260
2.51,清江,61004810,高坝洲,1765746000000,4,38.250
2.43,清江,61004810,高坝洲,1765749600000,4,38.240
124,清江,61004810,高坝洲,1765753200000,5,38.850
350,清江,61004810,高坝洲,1765760400000,5,39.890
40,清江,61004810,高坝洲,1765767600000,4,38.430
18.3,清江,61004810,高坝洲,1765771200000,4,38.330
9.1,清江,61004810,高坝洲,1765774800000,4,38.290
4.55,清江,61004810,高坝洲,1765778400000,4,38.270
2.74,清江,61004810,高坝洲,1765782000000,4,38.260
2.51,清江,61004810,高坝洲,1765785600000,4,38.250
122,清江,61004810,高坝洲,1765789200000,5,38.840
294,清江,61004810,高坝洲,1765792800000,5,39.650
461,清江,61004810,高坝洲,1765796400000,5,40.340
521,清江,61004810,高坝洲,1765800000000,5,40.570
524,清江,61004810,高坝洲,1765803600000,5,40.580
527,清江,61004810,高坝洲,1765807200000,5,40.590
524,清江,61004810,高坝洲,1765810800000,4,40.580
358,清江,61004810,高坝洲,1765814400000,4,39.920
138,清江,61004810,高坝洲,1765818000000,4,38.920
44,清江,61004810,高坝洲,1765821600000,4,38.450
18.3,清江,61004810,高坝洲,1765825200000,4,38.330
9.1,清江,61004810,高坝洲,1765828800000,4,38.290
4.55,清江,61004810,高坝洲,1765832400000,4,38.270
2.74,清江,61004810,高坝洲,1765836000000,4,38.260
122,清江,61004810,高坝洲,1765839600000,5,38.840
348,清江,61004810,高坝洲,1765846800000,5,39.880
42,清江,61004810,高坝洲,1765854000000,4,38.440
18.3,清江,61004810,高坝洲,1765857600000,4,38.330
9.1,清江,61004810,高坝洲,1765861200000,4,38.290
4.55,清江,61004810,高坝洲,1765864800000,4,38.270
2.74,清江,61004810,高坝洲,1765868400000,4,38.260
2.51,清江,61004810,高坝洲,1765872000000,4,38.250
119,清江,61004810,高坝洲,1765875600000,5,38.830
308,清江,61004810,高坝洲,1765879200000,5,39.710
491,清江,61004810,高坝洲,1765882800000,5,40.460
519,清江,61004810,高坝洲,1765886400000,5,40.560
521,清江,61004810,高坝洲,1765890000000,5,40.570
521,清江,61004810,高坝洲,1765893600000,6,40.570
521,清江,61004810,高坝洲,1765897200000,6,40.570
355,清江,61004810,高坝洲,1765900800000,4,39.910
138,清江,61004810,高坝洲,1765904400000,4,38.920
44,清江,61004810,高坝洲,1765908000000,4,38.450
18.3,清江,61004810,高坝洲,1765911600000,4,38.330
9.1,清江,61004810,高坝洲,1765915200000,4,38.290
4.55,清江,61004810,高坝洲,1765918800000,4,38.270
2.74,清江,61004810,高坝洲,1765922400000,4,38.260
124,清江,61004810,高坝洲,1765926000000,5,38.850
345,清江,61004810,高坝洲,1765933200000,5,39.870
132,清江,61004810,高坝洲,1765936800000,4,38.890
40,清江,61004810,高坝洲,1765940400000,4,38.430
18.3,清江,61004810,高坝洲,1765944000000,4,38.330
9.1,清江,61004810,高坝洲,1765947600000,4,38.290
4.55,清江,61004810,高坝洲,1765951200000,4,38.270
2.74,清江,61004810,高坝洲,1765954800000,4,38.260
2.51,清江,61004810,高坝洲,1765958400000,4,38.250
124,清江,61004810,高坝洲,1765962000000,5,38.850
310,清江,61004810,高坝洲,1765965600000,5,39.720
494,清江,61004810,高坝洲,1765969200000,5,40.470
519,清江,61004810,高坝洲,1765972800000,5,40.560
521,清江,61004810,高坝洲,1765976400000,5,40.570
524,清江,61004810,高坝洲,1765980000000,5,40.580
521,清江,61004810,高坝洲,1765983600000,4,40.570
350,清江,61004810,高坝洲,1765987200000,4,39.890
136,清江,61004810,高坝洲,1765990800000,4,38.910
44,清江,61004810,高坝洲,1765994400000,4,38.450
18.3,清江,61004810,高坝洲,1765998000000,4,38.330
9.1,清江,61004810,高坝洲,1766001600000,4,38.290
4.55,清江,61004810,高坝洲,1766005200000,4,38.270
2.74,清江,61004810,高坝洲,1766008800000,4,38.260
122,清江,61004810,高坝洲,1766012400000,5,38.840
348,清江,61004810,高坝洲,1766019600000,5,39.880
132,清江,61004810,高坝洲,1766023200000,4,38.890
42,清江,61004810,高坝洲,1766026800000,4,38.440
18.3,清江,61004810,高坝洲,1766030400000,4,38.330
9.1,清江,61004810,高坝洲,1766034000000,4,38.290
4.55,清江,61004810,高坝洲,1766037600000,4,38.270
2.74,清江,61004810,高坝洲,1766041200000,4,38.260
2.51,清江,61004810,高坝洲,1766044800000,4,38.250
124,清江,61004810,高坝洲,1766048400000,5,38.850
303,清江,61004810,高坝洲,1766052000000,5,39.690
478,清江,61004810,高坝洲,1766055600000,5,40.410
519,清江,61004810,高坝洲,1766059200000,5,40.560
519,清江,61004810,高坝洲,1766062800000,6,40.560
521,清江,61004810,高坝洲,1766066400000,5,40.570
521,清江,61004810,高坝洲,1766070000000,6,40.570
360,清江,61004810,高坝洲,1766073600000,4,39.930
140,清江,61004810,高坝洲,1766077200000,4,38.930
44,清江,61004810,高坝洲,1766080800000,4,38.450
18.3,清江,61004810,高坝洲,1766084400000,4,38.330
9.1,清江,61004810,高坝洲,1766088000000,4,38.290
6.71,清江,61004810,高坝洲,1766091600000,4,38.280
2.74,清江,61004810,高坝洲,1766095200000,4,38.260
126,清江,61004810,高坝洲,1766098800000,5,38.860
341,清江,61004810,高坝洲,1766106000000,5,39.850
40,清江,61004810,高坝洲,1766113200000,4,38.430
18.3,清江,61004810,高坝洲,1766116800000,4,38.330
9.1,清江,61004810,高坝洲,1766120400000,4,38.290
4.55,清江,61004810,高坝洲,1766124000000,4,38.270
2.74,清江,61004810,高坝洲,1766127600000,4,38.260
2.51,清江,61004810,高坝洲,1766131200000,4,38.250
124,清江,61004810,高坝洲,1766134800000,5,38.850
301,清江,61004810,高坝洲,1766138400000,5,39.680
478,清江,61004810,高坝洲,1766142000000,5,40.410
519,清江,61004810,高坝洲,1766145600000,5,40.560
521,清江,61004810,高坝洲,1766149200000,5,40.570
521,清江,61004810,高坝洲,1766152800000,6,40.570
521,清江,61004810,高坝洲,1766156400000,6,40.570
355,清江,61004810,高坝洲,1766160000000,4,39.910
138,清江,61004810,高坝洲,1766163600000,4,38.920
44,清江,61004810,高坝洲,1766167200000,4,38.450
18.3,清江,61004810,高坝洲,1766170800000,4,38.330
9.1,清江,61004810,高坝洲,1766174400000,4,38.290
4.55,清江,61004810,高坝洲,1766178000000,4,38.270
2.74,清江,61004810,高坝洲,1766181600000,4,38.260
119,清江,61004810,高坝洲,1766185200000,5,38.830
345,清江,61004810,高坝洲,1766192400000,5,39.870
134,清江,61004810,高坝洲,1766196000000,4,38.900
42,清江,61004810,高坝洲,1766199600000,4,38.440
18.3,清江,61004810,高坝洲,1766203200000,4,38.330
9.1,清江,61004810,高坝洲,1766206800000,4,38.290
6.71,清江,61004810,高坝洲,1766210400000,4,38.280
2.74,清江,61004810,高坝洲,1766214000000,4,38.260
2.51,清江,61004810,高坝洲,1766217600000,4,38.250
122,清江,61004810,高坝洲,1766221200000,5,38.840
315,清江,61004810,高坝洲,1766224800000,5,39.740
505,清江,61004810,高坝洲,1766228400000,5,40.510
521,清江,61004810,高坝洲,1766232000000,5,40.570
524,清江,61004810,高坝洲,1766235600000,5,40.580
524,清江,61004810,高坝洲,1766239200000,6,40.580
524,清江,61004810,高坝洲,1766242800000,6,40.580
360,清江,61004810,高坝洲,1766246400000,4,39.930
138,清江,61004810,高坝洲,1766250000000,4,38.920
44,清江,61004810,高坝洲,1766253600000,4,38.450
18.3,清江,61004810,高坝洲,1766257200000,4,38.330
9.1,清江,61004810,高坝洲,1766260800000,4,38.290
4.55,清江,61004810,高坝洲,1766264400000,4,38.270
2.74,清江,61004810,高坝洲,1766268000000,4,38.260
130,清江,61004810,高坝洲,1766271600000,5,38.880
348,清江,61004810,高坝洲,1766278800000,5,39.880
40,清江,61004810,高坝洲,1766286000000,4,38.430
18.3,清江,61004810,高坝洲,1766289600000,4,38.330
9.1,清江,61004810,高坝洲,1766293200000,4,38.290
4.55,清江,61004810,高坝洲,1766296800000,4,38.270
2.74,清江,61004810,高坝洲,1766300400000,4,38.260
2.51,清江,61004810,高坝洲,1766304000000,4,38.250
122,清江,61004810,高坝洲,1766307600000,5,38.840
310,清江,61004810,高坝洲,1766311200000,5,39.720
491,清江,61004810,高坝洲,1766314800000,5,40.460
521,清江,61004810,高坝洲,1766318400000,5,40.570
524,清江,61004810,高坝洲,1766322000000,5,40.580
524,清江,61004810,高坝洲,1766325600000,6,40.580
524,清江,61004810,高坝洲,1766329200000,6,40.580
360,清江,61004810,高坝洲,1766332800000,4,39.930
138,清江,61004810,高坝洲,1766336400000,4,38.920
44,清江,61004810,高坝洲,1766340000000,4,38.450
18.3,清江,61004810,高坝洲,1766343600000,4,38.330
9.1,清江,61004810,高坝洲,1766347200000,4,38.290
4.55,清江,61004810,高坝洲,1766350800000,4,38.270
2.74,清江,61004810,高坝洲,1766354400000,4,38.260
2.51,清江,61004810,高坝洲,1766358000000,4,38.250
411,清江,61004810,高坝洲,1766365200000,5,40.140
755,清江,61004810,高坝洲,1766372400000,5,41.280
758,清江,61004810,高坝洲,1766376000000,5,41.290
758,清江,61004810,高坝洲,1766379600000,6,41.290
761,清江,61004810,高坝洲,1766383200000,5,41.300
664,清江,61004810,高坝洲,1766386800000,4,41.010
249,清江,61004810,高坝洲,1766390400000,4,39.450
411,清江,61004810,高坝洲,1766394000000,5,40.140
505,清江,61004810,高坝洲,1766397600000,5,40.510
521,清江,61004810,高坝洲,1766401200000,5,40.570
524,清江,61004810,高坝洲,1766404800000,5,40.580
524,清江,61004810,高坝洲,1766408400000,6,40.580
285,清江,61004810,高坝洲,1766412000000,4,39.610
105,清江,61004810,高坝洲,1766415600000,4,38.760
33.7,清江,61004810,高坝洲,1766419200000,4,38.400
16,清江,61004810,高坝洲,1766422800000,4,38.320
9.1,清江,61004810,高坝洲,1766426400000,4,38.290
6.71,清江,61004810,高坝洲,1766430000000,4,38.280
2.51,清江,61004810,高坝洲,1766437200000,4,38.250
2.43,清江,61004810,高坝洲,1766440800000,4,38.240
2.43,清江,61004810,高坝洲,1766444400000,6,38.240
266,清江,61004810,高坝洲,1766451600000,5,39.530
751,清江,61004810,高坝洲,1766458800000,5,41.270
