q,rvnm,stcd,stnm,tm,wptn,z
3220,金沙江,60103400,向家坝,1733479200000,4,267.700
3270,金沙江,60103400,向家坝,1733482800000,5,267.750
3220,金沙江,60103400,向家坝,1733486400000,4,267.700
3250,金沙江,60103400,向家坝,1733490000000,5,267.730
3250,金沙江,60103400,向家坝,1733493600000,6,267.730
2950,金沙江,60103400,向家坝,1733497200000,4,267.440
2280,金沙江,60103400,向家坝,1733500800000,4,266.740
2070,金沙江,60103400,向家坝,1733504400000,4,266.480
2020,金沙江,60103400,向家坝,1733508000000,4,266.410
1970,金沙江,60103400,向家坝,1733511600000,4,266.330
1940,金沙江,60103400,向家坝,1733515200000,4,266.270
1920,金沙江,60103400,向家坝,1733518800000,4,266.240
1920,金沙江,60103400,向家坝,1733522400000,6,266.240
2170,金沙江,60103400,向家坝,1733526000000,5,266.610
3050,金沙江,60103400,向家坝,1733533200000,5,267.540
3100,金沙江,60103400,向家坝,1733536800000,5,267.590
3120,金沙江,60103400,向家坝,1733540400000,5,267.610
3210,金沙江,60103400,向家坝,1733544000000,5,267.690
3260,金沙江,60103400,向家坝,1733547600000,5,267.740
3270,金沙江,60103400,向家坝,1733551200000,5,267.750
3270,金沙江,60103400,向家坝,1733554800000,6,267.750
3260,金沙江,60103400,向家坝,1733558400000,4,267.740
3270,金沙江,60103400,向家坝,1733562000000,5,267.750
3280,金沙江,60103400,向家坝,1733565600000,5,267.760
3280,金沙江,60103400,向家坝,1733569200000,6,267.760
3280,金沙江,60103400,向家坝,1733572800000,6,267.760
3280,金沙江,60103400,向家坝,1733576400000,6,267.760
3280,金沙江,60103400,向家坝,1733580000000,6,267.760
2980,金沙江,60103400,向家坝,1733583600000,4,267.470
2270,金沙江,60103400,向家坝,1733587200000,4,266.730
2050,金沙江,60103400,向家坝,1733590800000,4,266.450
1990,金沙江,60103400,向家坝,1733594400000,4,266.370
1950,金沙江,60103400,向家坝,1733598000000,4,266.300
1940,金沙江,60103400,向家坝,1733601600000,4,266.280
1920,金沙江,60103400,向家坝,1733605200000,4,266.240
1920,金沙江,60103400,向家坝,1733608800000,4,266.230
2150,金沙江,60103400,向家坝,1733612400000,5,266.590
3240,金沙江,60103400,向家坝,1733619600000,5,267.720
3290,金沙江,60103400,向家坝,1733623200000,5,267.770
3390,金沙江,60103400,向家坝,1733626800000,5,267.870
3430,金沙江,60103400,向家坝,1733630400000,5,267.900
3390,金沙江,60103400,向家坝,1733634000000,4,267.870
3380,金沙江,60103400,向家坝,1733637600000,4,267.860
3370,金沙江,60103400,向家坝,1733641200000,4,267.850
3380,金沙江,60103400,向家坝,1733644800000,5,267.860
3380,金沙江,60103400,向家坝,1733648400000,6,267.860
3680,金沙江,60103400,向家坝,1733652000000,5,268.140
3810,金沙江,60103400,向家坝,1733655600000,5,268.260
3860,金沙江,60103400,向家坝,1733659200000,5,268.310
3930,金沙江,60103400,向家坝,1733662800000,5,268.370
3620,金沙江,60103400,向家坝,1733666400000,4,268.080
2900,金沙江,60103400,向家坝,1733670000000,4,267.390
2250,金沙江,60103400,向家坝,1733673600000,4,266.700
2070,金沙江,60103400,向家坝,1733677200000,4,266.490
2020,金沙江,60103400,向家坝,1733680800000,4,266.420
1970,金沙江,60103400,向家坝,1733684400000,4,266.330
1930,金沙江,60103400,向家坝,1733688000000,4,266.260
1920,金沙江,60103400,向家坝,1733691600000,4,266.230
1920,金沙江,60103400,向家坝,1733695200000,6,266.230
2180,金沙江,60103400,向家坝,1733698800000,5,266.620
3250,金沙江,60103400,向家坝,1733706000000,5,267.730
3310,金沙江,60103400,向家坝,1733709600000,5,267.790
3380,金沙江,60103400,向家坝,1733713200000,5,267.860
3430,金沙江,60103400,向家坝,1733716800000,5,267.900
3510,金沙江,60103400,向家坝,1733720400000,5,267.980
3490,金沙江,60103400,向家坝,1733724000000,4,267.960
3510,金沙江,60103400,向家坝,1733727600000,5,267.980
3480,金沙江,60103400,向家坝,1733731200000,4,267.950
3430,金沙江,60103400,向家坝,1733734800000,4,267.900
3680,金沙江,60103400,向家坝,1733738400000,5,268.140
3850,金沙江,60103400,向家坝,1733742000000,5,268.300
3820,金沙江,60103400,向家坝,1733745600000,4,268.270
3850,金沙江,60103400,向家坝,1733749200000,5,268.300
3590,金沙江,60103400,向家坝,1733752800000,4,268.060
2870,金沙江,60103400,向家坝,1733756400000,4,267.360
2230,金沙江,60103400,向家坝,1733760000000,4,266.680
2040,金沙江,60103400,向家坝,1733763600000,4,266.440
1980,金沙江,60103400,向家坝,1733767200000,4,266.350
1970,金沙江,60103400,向家坝,1733770800000,4,266.330
1970,金沙江,60103400,向家坝,1733774400000,6,266.330
1970,金沙江,60103400,向家坝,1733778000000,5,266.340
1970,金沙江,60103400,向家坝,1733781600000,4,266.330
2230,金沙江,60103400,向家坝,1733785200000,5,266.680
3290,金沙江,60103400,向家坝,1733792400000,5,267.770
3290,金沙江,60103400,向家坝,1733796000000,6,267.770
3360,金沙江,60103400,向家坝,1733799600000,5,267.840
3460,金沙江,60103400,向家坝,1733803200000,5,267.930
3490,金沙江,60103400,向家坝,1733806800000,5,267.960
3530,金沙江,60103400,向家坝,1733810400000,5,268.000
3500,金沙江,60103400,向家坝,1733814000000,4,267.970
3480,金沙江,60103400,向家坝,1733817600000,4,267.950
3470,金沙江,60103400,向家坝,1733821200000,4,267.940
3730,金沙江,60103400,向家坝,1733824800000,5,268.190
3860,金沙江,60103400,向家坝,1733828400000,5,268.310
3920,金沙江,60103400,向家坝,1733832000000,5,268.360
3950,金沙江,60103400,向家坝,1733835600000,5,268.390
3660,金沙江,60103400,向家坝,1733839200000,4,268.120
2950,金沙江,60103400,向家坝,1733842800000,4,267.440
2290,金沙江,60103400,向家坝,1733846400000,4,266.750
2140,金沙江,60103400,向家坝,1733850000000,4,266.570
2110,金沙江,60103400,向家坝,1733853600000,4,266.540
2030,金沙江,60103400,向家坝,1733857200000,4,266.430
1980,金沙江,60103400,向家坝,1733860800000,4,266.350
1940,金沙江,60103400,向家坝,1733864400000,4,266.280
1930,金沙江,60103400,向家坝,1733868000000,4,266.260
2180,金沙江,60103400,向家坝,1733871600000,5,266.620
3310,金沙江,60103400,向家坝,1733878800000,5,267.790
3490,金沙江,60103400,向家坝,1733882400000,5,267.960
3530,金沙江,60103400,向家坝,1733886000000,5,268.000
3530,金沙江,60103400,向家坝,1733889600000,6,268.000
3550,金沙江,60103400,向家坝,1733893200000,5,268.020
3530,金沙江,60103400,向家坝,1733896800000,4,268.000
3530,金沙江,60103400,向家坝,1733900400000,6,268.000
3510,金沙江,60103400,向家坝,1733904000000,4,267.980
3530,金沙江,60103400,向家坝,1733907600000,5,268.000
3780,金沙江,60103400,向家坝,1733911200000,5,268.230
3920,金沙江,60103400,向家坝,1733914800000,5,268.360
4020,金沙江,60103400,向家坝,1733918400000,5,268.450
4020,金沙江,60103400,向家坝,1733922000000,6,268.450
3730,金沙江,60103400,向家坝,1733925600000,4,268.190
3000,金沙江,60103400,向家坝,1733929200000,4,267.490
2320,金沙江,60103400,向家坝,1733932800000,4,266.780
2150,金沙江,60103400,向家坝,1733936400000,4,266.580
2080,金沙江,60103400,向家坝,1733940000000,4,266.500
2020,金沙江,60103400,向家坝,1733943600000,4,266.420
1990,金沙江,60103400,向家坝,1733947200000,4,266.360
1960,金沙江,60103400,向家坝,1733950800000,4,266.310
1930,金沙江,60103400,向家坝,1733954400000,4,266.260
2190,金沙江,60103400,向家坝,1733958000000,5,266.630
3310,金沙江,60103400,向家坝,1733965200000,5,267.790
3380,金沙江,60103400,向家坝,1733968800000,5,267.860
3450,金沙江,60103400,向家坝,1733972400000,5,267.920
3480,金沙江,60103400,向家坝,1733976000000,5,267.950
3510,金沙江,60103400,向家坝,1733979600000,5,267.980
3500,金沙江,60103400,向家坝,1733983200000,4,267.970
3510,金沙江,60103400,向家坝,1733986800000,5,267.980
3510,金沙江,60103400,向家坝,1733990400000,6,267.980
3560,金沙江,60103400,向家坝,1733994000000,5,268.030
3850,金沙江,60103400,向家坝,1733997600000,5,268.300
4010,金沙江,60103400,向家坝,1734001200000,5,268.440
4020,金沙江,60103400,向家坝,1734004800000,5,268.450
4050,金沙江,60103400,向家坝,1734008400000,5,268.480
3740,金沙江,60103400,向家坝,1734012000000,4,268.200
2990,金沙江,60103400,向家坝,1734015600000,4,267.480
2300,金沙江,60103400,向家坝,1734019200000,4,266.760
2150,金沙江,60103400,向家坝,1734022800000,4,266.590
2100,金沙江,60103400,向家坝,1734026400000,4,266.530
2050,金沙江,60103400,向家坝,1734030000000,4,266.460
2000,金沙江,60103400,向家坝,1734033600000,4,266.380
1970,金沙江,60103400,向家坝,1734037200000,4,266.340
1960,金沙江,60103400,向家坝,1734040800000,4,266.320
2240,金沙江,60103400,向家坝,1734044400000,5,266.690
3340,金沙江,60103400,向家坝,1734051600000,5,267.820
3450,金沙江,60103400,向家坝,1734055200000,5,267.920
3540,金沙江,60103400,向家坝,1734058800000,5,268.010
3570,金沙江,60103400,向家坝,1734062400000,5,268.040
3590,金沙江,60103400,向家坝,1734066000000,5,268.060
3620,金沙江,60103400,向家坝,1734069600000,5,268.080
3610,金沙江,60103400,向家坝,1734073200000,4,268.070
3590,金沙江,60103400,向家坝,1734076800000,4,268.060
3570,金沙江,60103400,向家坝,1734080400000,4,268.040
3850,金沙江,60103400,向家坝,1734084000000,5,268.300
3960,金沙江,60103400,向家坝,1734087600000,5,268.400
3940,金沙江,60103400,向家坝,1734091200000,4,268.380
4000,金沙江,60103400,向家坝,1734094800000,5,268.430
3710,金沙江,60103400,向家坝,1734098400000,4,268.170
2330,金沙江,60103400,向家坝,1734105600000,4,266.790
2150,金沙江,60103400,向家坝,1734109200000,4,266.580
2100,金沙江,60103400,向家坝,1734112800000,4,266.530
2080,金沙江,60103400,向家坝,1734116400000,4,266.500
2060,金沙江,60103400,向家坝,1734120000000,4,266.470
2040,金沙江,60103400,向家坝,1734123600000,4,266.440
2020,金沙江,60103400,向家坝,1734127200000,4,266.420
2330,金沙江,60103400,向家坝,1734130800000,5,266.790
3370,金沙江,60103400,向家坝,1734138000000,5,267.850
3420,金沙江,60103400,向家坝,1734141600000,5,267.890
3460,金沙江,60103400,向家坝,1734145200000,5,267.930
3530,金沙江,60103400,向家坝,1734148800000,5,268.000
3610,金沙江,60103400,向家坝,1734152400000,5,268.070
3630,金沙江,60103400,向家坝,1734156000000,5,268.090
3650,金沙江,60103400,向家坝,1734159600000,5,268.110
3640,金沙江,60103400,向家坝,1734163200000,4,268.100
3640,金沙江,60103400,向家坝,1734166800000,6,268.100
3910,金沙江,60103400,向家坝,1734170400000,5,268.350
4050,金沙江,60103400,向家坝,1734174000000,5,268.480
4100,金沙江,60103400,向家坝,1734177600000,5,268.530
4100,金沙江,60103400,向家坝,1734181200000,6,268.530
3790,金沙江,60103400,向家坝,1734184800000,4,268.240
3040,金沙江,60103400,向家坝,1734188400000,4,267.530
2340,金沙江,60103400,向家坝,1734192000000,4,266.800
2170,金沙江,60103400,向家坝,1734195600000,4,266.610
2140,金沙江,60103400,向家坝,1734199200000,4,266.570
2110,金沙江,60103400,向家坝,1734202800000,4,266.540
2100,金沙江,60103400,向家坝,1734206400000,4,266.530
2060,金沙江,60103400,向家坝,1734210000000,4,266.470
2020,金沙江,60103400,向家坝,1734213600000,4,266.420
2280,金沙江,60103400,向家坝,1734217200000,5,266.740
3340,金沙江,60103400,向家坝,1734224400000,5,267.820
3510,金沙江,60103400,向家坝,1734228000000,5,267.980
3670,金沙江,60103400,向家坝,1734231600000,5,268.130
3630,金沙江,60103400,向家坝,1734235200000,4,268.090
3660,金沙江,60103400,向家坝,1734238800000,5,268.120
3700,金沙江,60103400,向家坝,1734242400000,5,268.160
3690,金沙江,60103400,向家坝,1734246000000,4,268.150
3720,金沙江,60103400,向家坝,1734249600000,5,268.180
3670,金沙江,60103400,向家坝,1734253200000,4,268.130
3910,金沙江,60103400,向家坝,1734256800000,5,268.350
4050,金沙江,60103400,向家坝,1734260400000,5,268.480
4070,金沙江,60103400,向家坝,1734264000000,5,268.500
4070,金沙江,60103400,向家坝,1734267600000,6,268.500
3800,金沙江,60103400,向家坝,1734271200000,4,268.250
3030,金沙江,60103400,向家坝,1734274800000,4,267.520
2360,金沙江,60103400,向家坝,1734278400000,4,266.820
2160,金沙江,60103400,向家坝,1734282000000,4,266.600
2070,金沙江,60103400,向家坝,1734285600000,4,266.490
2010,金沙江,60103400,向家坝,1734289200000,4,266.400
1990,金沙江,60103400,向家坝,1734292800000,4,266.360
1980,金沙江,60103400,向家坝,1734296400000,4,266.350
1990,金沙江,60103400,向家坝,1734300000000,5,266.360
2250,金沙江,60103400,向家坝,1734303600000,5,266.710
3450,金沙江,60103400,向家坝,1734310800000,5,267.920
3570,金沙江,60103400,向家坝,1734314400000,5,268.040
3630,金沙江,60103400,向家坝,1734318000000,5,268.090
3640,金沙江,60103400,向家坝,1734321600000,5,268.100
3660,金沙江,60103400,向家坝,1734325200000,5,268.120
3690,金沙江,60103400,向家坝,1734328800000,5,268.150
3700,金沙江,60103400,向家坝,1734332400000,5,268.160
3780,金沙江,60103400,向家坝,1734336000000,5,268.230
3750,金沙江,60103400,向家坝,1734339600000,4,268.210
4080,金沙江,60103400,向家坝,1734343200000,5,268.510
4190,金沙江,60103400,向家坝,1734346800000,5,268.610
4240,金沙江,60103400,向家坝,1734350400000,5,268.650
4300,金沙江,60103400,向家坝,1734354000000,5,268.700
3980,金沙江,60103400,向家坝,1734357600000,4,268.420
3240,金沙江,60103400,向家坝,1734361200000,4,267.720
2520,金沙江,60103400,向家坝,1734364800000,4,267.000
2200,金沙江,60103400,向家坝,1734368400000,4,266.650
2140,金沙江,60103400,向家坝,1734372000000,4,266.570
2130,金沙江,60103400,向家坝,1734375600000,4,266.560
2110,金沙江,60103400,向家坝,1734379200000,4,266.540
2110,金沙江,60103400,向家坝,1734382800000,6,266.540
2090,金沙江,60103400,向家坝,1734386400000,4,266.510
2330,金沙江,60103400,向家坝,1734390000000,5,266.790
3490,金沙江,60103400,向家坝,1734397200000,5,267.960
3570,金沙江,60103400,向家坝,1734400800000,5,268.040
3610,金沙江,60103400,向家坝,1734404400000,5,268.070
3680,金沙江,60103400,向家坝,1734408000000,5,268.140
3730,金沙江,60103400,向家坝,1734411600000,5,268.190
3750,金沙江,60103400,向家坝,1734415200000,5,268.210
3740,金沙江,60103400,向家坝,1734418800000,4,268.200
3810,金沙江,60103400,向家坝,1734422400000,5,268.260
3830,金沙江,60103400,向家坝,1734426000000,5,268.280
4050,金沙江,60103400,向家坝,1734429600000,5,268.480
4170,金沙江,60103400,向家坝,1734433200000,5,268.590
4200,金沙江,60103400,向家坝,1734436800000,5,268.620
4200,金沙江,60103400,向家坝,1734440400000,6,268.620
3930,金沙江,60103400,向家坝,1734444000000,4,268.370
2510,金沙江,60103400,向家坝,1734451200000,4,266.990
2200,金沙江,60103400,向家坝,1734454800000,4,266.650
2130,金沙江,60103400,向家坝,1734458400000,4,266.560
2090,金沙江,60103400,向家坝,1734462000000,4,266.510
2050,金沙江,60103400,向家坝,1734465600000,4,266.460
2020,金沙江,60103400,向家坝,1734469200000,4,266.420
2020,金沙江,60103400,向家坝,1734472800000,4,266.410
2300,金沙江,60103400,向家坝,1734476400000,5,266.760
3480,金沙江,60103400,向家坝,1734483600000,5,267.950
3550,金沙江,60103400,向家坝,1734487200000,5,268.020
3570,金沙江,60103400,向家坝,1734490800000,5,268.040
3620,金沙江,60103400,向家坝,1734494400000,5,268.080
3630,金沙江,60103400,向家坝,1734498000000,5,268.090
3680,金沙江,60103400,向家坝,1734501600000,5,268.140
3690,金沙江,60103400,向家坝,1734505200000,5,268.150
3750,金沙江,60103400,向家坝,1734508800000,5,268.210
3710,金沙江,60103400,向家坝,1734512400000,4,268.170
4070,金沙江,60103400,向家坝,1734516000000,5,268.500
4220,金沙江,60103400,向家坝,1734519600000,5,268.630
4270,金沙江,60103400,向家坝,1734523200000,5,268.680
4280,金沙江,60103400,向家坝,1734526800000,5,268.690
3960,金沙江,60103400,向家坝,1734530400000,4,268.400
3220,金沙江,60103400,向家坝,1734534000000,4,267.700
2510,金沙江,60103400,向家坝,1734537600000,4,266.990
2140,金沙江,60103400,向家坝,1734541200000,4,266.570
2050,金沙江,60103400,向家坝,1734544800000,4,266.460
2020,金沙江,60103400,向家坝,1734548400000,4,266.420
2020,金沙江,60103400,向家坝,1734552000000,4,266.410
2000,金沙江,60103400,向家坝,1734555600000,4,266.390
2010,金沙江,60103400,向家坝,1734559200000,5,266.400
2270,金沙江,60103400,向家坝,1734562800000,5,266.730
3450,金沙江,60103400,向家坝,1734570000000,5,267.920
3530,金沙江,60103400,向家坝,1734573600000,5,268.000
3610,金沙江,60103400,向家坝,1734577200000,5,268.070
3690,金沙江,60103400,向家坝,1734580800000,5,268.150
3710,金沙江,60103400,向家坝,1734584400000,5,268.170
3720,金沙江,60103400,向家坝,1734588000000,5,268.180
3730,金沙江,60103400,向家坝,1734591600000,5,268.190
3720,金沙江,60103400,向家坝,1734595200000,4,268.180
3690,金沙江,60103400,向家坝,1734598800000,4,268.150
4040,金沙江,60103400,向家坝,1734602400000,5,268.470
4170,金沙江,60103400,向家坝,1734606000000,5,268.590
4220,金沙江,60103400,向家坝,1734609600000,5,268.630
4200,金沙江,60103400,向家坝,1734613200000,4,268.620
3910,金沙江,60103400,向家坝,1734616800000,4,268.350
3150,金沙江,60103400,向家坝,1734620400000,4,267.640
2460,金沙江,60103400,向家坝,1734624000000,4,266.930
2280,金沙江,60103400,向家坝,1734627600000,4,266.740
2220,金沙江,60103400,向家坝,1734631200000,4,266.670
2190,金沙江,60103400,向家坝,1734634800000,4,266.630
2160,金沙江,60103400,向家坝,1734638400000,4,266.600
2150,金沙江,60103400,向家坝,1734642000000,4,266.580
2140,金沙江,60103400,向家坝,1734645600000,4,266.570
2460,金沙江,60103400,向家坝,1734649200000,5,266.930
3770,金沙江,60103400,向家坝,1734656400000,5,268.220
3870,金沙江,60103400,向家坝,1734660000000,5,268.320
3910,金沙江,60103400,向家坝,1734663600000,5,268.350
3920,金沙江,60103400,向家坝,1734667200000,5,268.360
3930,金沙江,60103400,向家坝,1734670800000,5,268.370
3960,金沙江,60103400,向家坝,1734674400000,5,268.400
3980,金沙江,60103400,向家坝,1734678000000,5,268.420
4000,金沙江,60103400,向家坝,1734681600000,5,268.430
4010,金沙江,60103400,向家坝,1734685200000,5,268.440
4260,金沙江,60103400,向家坝,1734688800000,5,268.670
4380,金沙江,60103400,向家坝,1734692400000,5,268.770
4440,金沙江,60103400,向家坝,1734696000000,5,268.830
4440,金沙江,60103400,向家坝,1734699600000,6,268.830
4160,金沙江,60103400,向家坝,1734703200000,4,268.580
3390,金沙江,60103400,向家坝,1734706800000,4,267.870
2740,金沙江,60103400,向家坝,1734710400000,4,267.230
2360,金沙江,60103400,向家坝,1734714000000,4,266.830
2280,金沙江,60103400,向家坝,1734717600000,4,266.740
2220,金沙江,60103400,向家坝,1734721200000,4,266.670
2180,金沙江,60103400,向家坝,1734724800000,4,266.620
2160,金沙江,60103400,向家坝,1734728400000,4,266.600
2160,金沙江,60103400,向家坝,1734732000000,6,266.600
2470,金沙江,60103400,向家坝,1734735600000,5,266.940
3780,金沙江,60103400,向家坝,1734742800000,5,268.230
3830,金沙江,60103400,向家坝,1734746400000,5,268.280
3890,金沙江,60103400,向家坝,1734750000000,5,268.330
4000,金沙江,60103400,向家坝,1734753600000,5,268.430
4060,金沙江,60103400,向家坝,1734757200000,5,268.490
4060,金沙江,60103400,向家坝,1734760800000,6,268.490
4060,金沙江,60103400,向家坝,1734764400000,6,268.490
4050,金沙江,60103400,向家坝,1734768000000,4,268.480
4030,金沙江,60103400,向家坝,1734771600000,4,268.460
4270,金沙江,60103400,向家坝,1734775200000,5,268.680
4380,金沙江,60103400,向家坝,1734778800000,5,268.770
4400,金沙江,60103400,向家坝,1734782400000,5,268.790
4420,金沙江,60103400,向家坝,1734786000000,5,268.810
4180,金沙江,60103400,向家坝,1734789600000,4,268.600
3430,金沙江,60103400,向家坝,1734793200000,4,267.900
2770,金沙江,60103400,向家坝,1734796800000,4,267.260
2410,金沙江,60103400,向家坝,1734800400000,4,266.880
