q,rvnm,stcd,stnm,tm,wptn,z
1610,汉江,61804110,皇庄,1763283600000,5,41.540
1610,汉江,61804110,皇庄,1763287200000,4,41.530
1610,汉江,61804110,皇庄,1763290800000,5,41.540
1610,汉江,61804110,皇庄,1763294400000,4,41.530
1610,汉江,61804110,皇庄,1763298000000,6,41.530
1610,汉江,61804110,皇庄,1763301600000,6,41.530
1610,汉江,61804110,皇庄,1763305200000,6,41.530
1610,汉江,61804110,皇庄,1763308800000,5,41.540
1610,汉江,61804110,皇庄,1763312400000,6,41.540
1610,汉江,61804110,皇庄,1763316000000,6,41.540
1620,汉江,61804110,皇庄,1763319600000,5,41.550
1610,汉江,61804110,皇庄,1763323200000,4,41.540
1610,汉江,61804110,皇庄,1763326800000,6,41.540
1620,汉江,61804110,皇庄,1763330400000,5,41.560
1620,汉江,61804110,皇庄,1763334000000,4,41.550
1660,汉江,61804110,皇庄,1763341200000,5,41.650
1670,汉江,61804110,皇庄,1763344800000,5,41.660
1690,汉江,61804110,皇庄,1763348400000,5,41.710
1710,汉江,61804110,皇庄,1763352000000,5,41.750
1740,汉江,61804110,皇庄,1763355600000,5,41.790
1750,汉江,61804110,皇庄,1763359200000,5,41.800
1750,汉江,61804110,皇庄,1763362800000,6,41.800
1750,汉江,61804110,皇庄,1763366400000,5,41.810
1760,汉江,61804110,皇庄,1763370000000,5,41.820
1760,汉江,61804110,皇庄,1763373600000,6,41.820
1760,汉江,61804110,皇庄,1763377200000,6,41.820
1760,汉江,61804110,皇庄,1763380800000,6,41.820
1770,汉江,61804110,皇庄,1763384400000,5,41.830
1770,汉江,61804110,皇庄,1763388000000,6,41.830
1770,汉江,61804110,皇庄,1763391600000,6,41.830
1770,汉江,61804110,皇庄,1763395200000,6,41.830
1770,汉江,61804110,皇庄,1763398800000,6,41.830
1780,汉江,61804110,皇庄,1763402400000,5,41.840
1770,汉江,61804110,皇庄,1763406000000,4,41.830
1770,汉江,61804110,皇庄,1763409600000,6,41.830
1750,汉江,61804110,皇庄,1763413200000,4,41.810
1740,汉江,61804110,皇庄,1763416800000,4,41.790
1720,汉江,61804110,皇庄,1763420400000,4,41.770
1710,汉江,61804110,皇庄,1763427600000,6,41.760
1690,汉江,61804110,皇庄,1763431200000,4,41.720
1680,汉江,61804110,皇庄,1763434800000,4,41.700
1670,汉江,61804110,皇庄,1763438400000,4,41.670
1670,汉江,61804110,皇庄,1763442000000,4,41.660
1600,汉江,61804110,皇庄,1763445600000,4,41.520
1560,汉江,61804110,皇庄,1763449200000,4,41.430
1530,汉江,61804110,皇庄,1763452800000,4,41.360
1520,汉江,61804110,皇庄,1763456400000,4,41.340
1530,汉江,61804110,皇庄,1763460000000,5,41.350
1540,汉江,61804110,皇庄,1763463600000,5,41.380
1550,汉江,61804110,皇庄,1763467200000,5,41.410
1560,汉江,61804110,皇庄,1763470800000,5,41.430
1570,汉江,61804110,皇庄,1763474400000,5,41.450
1580,汉江,61804110,皇庄,1763478000000,5,41.460
1580,汉江,61804110,皇庄,1763481600000,5,41.470
1590,汉江,61804110,皇庄,1763485200000,5,41.480
1590,汉江,61804110,皇庄,1763488800000,6,41.480
1590,汉江,61804110,皇庄,1763492400000,5,41.490
1590,汉江,61804110,皇庄,1763496000000,6,41.490
1590,汉江,61804110,皇庄,1763499600000,5,41.500
1590,汉江,61804110,皇庄,1763503200000,6,41.500
1600,汉江,61804110,皇庄,1763506800000,5,41.510
1600,汉江,61804110,皇庄,1763514000000,6,41.520
1600,汉江,61804110,皇庄,1763517600000,6,41.520
1610,汉江,61804110,皇庄,1763521200000,5,41.530
1650,汉江,61804110,皇庄,1763524800000,5,41.630
1670,汉江,61804110,皇庄,1763528400000,5,41.680
1690,汉江,61804110,皇庄,1763532000000,5,41.710
1710,汉江,61804110,皇庄,1763535600000,5,41.750
1730,汉江,61804110,皇庄,1763539200000,5,41.780
1730,汉江,61804110,皇庄,1763542800000,6,41.780
1740,汉江,61804110,皇庄,1763546400000,5,41.790
1750,汉江,61804110,皇庄,1763550000000,5,41.800
1750,汉江,61804110,皇庄,1763553600000,5,41.810
1750,汉江,61804110,皇庄,1763557200000,6,41.810
1750,汉江,61804110,皇庄,1763560800000,6,41.810
1760,汉江,61804110,皇庄,1763564400000,5,41.820
1760,汉江,61804110,皇庄,1763568000000,6,41.820
1760,汉江,61804110,皇庄,1763571600000,6,41.820
1770,汉江,61804110,皇庄,1763575200000,5,41.830
1770,汉江,61804110,皇庄,1763578800000,6,41.830
1770,汉江,61804110,皇庄,1763582400000,6,41.830
1770,汉江,61804110,皇庄,1763586000000,6,41.830
1770,汉江,61804110,皇庄,1763589600000,6,41.830
1770,汉江,61804110,皇庄,1763593200000,6,41.830
1770,汉江,61804110,皇庄,1763600400000,6,41.830
1770,汉江,61804110,皇庄,1763604000000,6,41.830
1730,汉江,61804110,皇庄,1763607600000,4,41.780
1710,汉江,61804110,皇庄,1763611200000,4,41.760
1700,汉江,61804110,皇庄,1763614800000,4,41.730
1670,汉江,61804110,皇庄,1763618400000,4,41.680
1660,汉江,61804110,皇庄,1763622000000,4,41.640
1640,汉江,61804110,皇庄,1763625600000,4,41.610
1630,汉江,61804110,皇庄,1763629200000,4,41.580
1620,汉江,61804110,皇庄,1763632800000,4,41.560
1610,汉江,61804110,皇庄,1763636400000,4,41.540
1610,汉江,61804110,皇庄,1763640000000,4,41.530
1600,汉江,61804110,皇庄,1763643600000,4,41.510
1600,汉江,61804110,皇庄,1763647200000,6,41.510
1590,汉江,61804110,皇庄,1763650800000,4,41.500
1590,汉江,61804110,皇庄,1763654400000,4,41.480
1590,汉江,61804110,皇庄,1763658000000,6,41.480
1590,汉江,61804110,皇庄,1763661600000,6,41.480
1590,汉江,61804110,皇庄,1763665200000,5,41.490
1590,汉江,61804110,皇庄,1763668800000,5,41.500
1590,汉江,61804110,皇庄,1763672400000,6,41.500
1600,汉江,61804110,皇庄,1763676000000,5,41.510
1600,汉江,61804110,皇庄,1763679600000,5,41.520
1660,汉江,61804110,皇庄,1763690400000,5,41.640
1660,汉江,61804110,皇庄,1763694000000,5,41.650
1650,汉江,61804110,皇庄,1763697600000,4,41.630
1640,汉江,61804110,皇庄,1763701200000,4,41.610
1630,汉江,61804110,皇庄,1763704800000,4,41.580
1620,汉江,61804110,皇庄,1763708400000,4,41.560
1620,汉江,61804110,皇庄,1763712000000,4,41.550
1610,汉江,61804110,皇庄,1763715600000,4,41.540
1610,汉江,61804110,皇庄,1763719200000,4,41.530
1610,汉江,61804110,皇庄,1763722800000,6,41.530
1600,汉江,61804110,皇庄,1763726400000,4,41.520
1600,汉江,61804110,皇庄,1763730000000,4,41.510
1600,汉江,61804110,皇庄,1763733600000,6,41.510
1600,汉江,61804110,皇庄,1763737200000,6,41.510
1590,汉江,61804110,皇庄,1763740800000,4,41.500
1600,汉江,61804110,皇庄,1763744400000,5,41.520
1620,汉江,61804110,皇庄,1763748000000,5,41.550
1630,汉江,61804110,皇庄,1763751600000,5,41.580
1640,汉江,61804110,皇庄,1763755200000,5,41.600
1640,汉江,61804110,皇庄,1763758800000,5,41.610
1650,汉江,61804110,皇庄,1763762400000,5,41.620
1670,汉江,61804110,皇庄,1763766000000,5,41.660
1690,汉江,61804110,皇庄,1763773200000,5,41.710
1690,汉江,61804110,皇庄,1763776800000,5,41.720
1700,汉江,61804110,皇庄,1763780400000,5,41.730
1700,汉江,61804110,皇庄,1763784000000,5,41.740
1700,汉江,61804110,皇庄,1763787600000,4,41.730
1690,汉江,61804110,皇庄,1763791200000,4,41.710
1670,汉江,61804110,皇庄,1763794800000,4,41.680
1660,汉江,61804110,皇庄,1763798400000,4,41.650
1650,汉江,61804110,皇庄,1763802000000,4,41.630
1640,汉江,61804110,皇庄,1763805600000,4,41.610
1640,汉江,61804110,皇庄,1763809200000,4,41.600
1630,汉江,61804110,皇庄,1763812800000,4,41.590
1630,汉江,61804110,皇庄,1763816400000,4,41.580
1630,汉江,61804110,皇庄,1763820000000,6,41.580
