q,rvnm,stcd,stnm,tm,wptn,z
19700,长江干流,60111300,螺山,1762153200000,4,24.060
19600,长江干流,60111300,螺山,1762156800000,4,24.050
19700,长江干流,60111300,螺山,1762160400000,6,24.050
19500,长江干流,60111300,螺山,1762164000000,4,24.040
19500,长江干流,60111300,螺山,1762167600000,4,24.030
19500,长江干流,60111300,螺山,1762171200000,4,24.020
19600,长江干流,60111300,螺山,1762174800000,6,24.020
19500,长江干流,60111300,螺山,1762178400000,4,24.010
19300,长江干流,60111300,螺山,1762182000000,4,24.000
19400,长江干流,60111300,螺山,1762185600000,4,23.990
19400,长江干流,60111300,螺山,1762189200000,6,23.990
19400,长江干流,60111300,螺山,1762192800000,6,23.990
19400,长江干流,60111300,螺山,1762196400000,4,23.980
19400,长江干流,60111300,螺山,1762200000000,4,23.970
19400,长江干流,60111300,螺山,1762203600000,6,23.970
长江干流,60111300,螺山,1762207200000,4,23.960
19300,长江干流,60111300,螺山,1762210800000,6,23.960
19400,长江干流,60111300,螺山,1762218000000,4,23.940
19300,长江干流,60111300,螺山,1762221600000,6,23.940
19300,长江干流,60111300,螺山,1762225200000,6,23.940
19400,长江干流,60111300,螺山,1762228800000,4,23.930
19300,长江干流,60111300,螺山,1762232400000,6,23.930
19300,长江干流,60111300,螺山,1762236000000,4,23.920
19200,长江干流,60111300,螺山,1762239600000,6,23.920
19300,长江干流,60111300,螺山,1762243200000,4,23.910
19300,长江干流,60111300,螺山,1762246800000,4,23.900
19400,长江干流,60111300,螺山,1762250400000,4,23.890
19100,长江干流,60111300,螺山,1762254000000,6,23.890
19200,长江干流,60111300,螺山,1762257600000,4,23.880
19200,长江干流,60111300,螺山,1762261200000,4,23.870
19200,长江干流,60111300,螺山,1762264800000,6,23.870
19400,长江干流,60111300,螺山,1762268400000,4,23.860
19400,长江干流,60111300,螺山,1762272000000,6,23.860
19300,长江干流,60111300,螺山,1762275600000,6,23.860
19400,长江干流,60111300,螺山,1762279200000,4,23.850
19400,长江干流,60111300,螺山,1762282800000,6,23.850
19300,长江干流,60111300,螺山,1762286400000,4,23.840
19200,长江干流,60111300,螺山,1762290000000,5,23.850
19300,长江干流,60111300,螺山,1762293600000,4,23.840
19300,长江干流,60111300,螺山,1762297200000,6,23.840
19400,长江干流,60111300,螺山,1762304400000,4,23.830
19300,长江干流,60111300,螺山,1762308000000,4,23.820
19400,长江干流,60111300,螺山,1762311600000,6,23.820
19200,长江干流,60111300,螺山,1762315200000,6,23.820
19300,长江干流,60111300,螺山,1762318800000,6,23.820
19300,长江干流,60111300,螺山,1762322400000,4,23.810
19400,长江干流,60111300,螺山,1762326000000,4,23.800
19400,长江干流,60111300,螺山,1762333200000,6,23.790
19300,长江干流,60111300,螺山,1762336800000,6,23.790
19200,长江干流,60111300,螺山,1762347600000,4,23.770
19200,长江干流,60111300,螺山,1762351200000,6,23.770
19300,长江干流,60111300,螺山,1762354800000,4,23.760
19300,长江干流,60111300,螺山,1762358400000,4,23.750
19300,长江干流,60111300,螺山,1762362000000,6,23.750
19200,长江干流,60111300,螺山,1762365600000,6,23.750
19200,长江干流,60111300,螺山,1762369200000,4,23.730
19100,长江干流,60111300,螺山,1762372800000,6,23.730
19000,长江干流,60111300,螺山,1762376400000,6,23.730
19000,长江干流,60111300,螺山,1762380000000,4,23.710
18900,长江干流,60111300,螺山,1762383600000,6,23.710
18900,长江干流,60111300,螺山,1762390800000,4,23.690
19000,长江干流,60111300,螺山,1762394400000,4,23.680
18900,长江干流,60111300,螺山,1762398000000,4,23.670
18900,长江干流,60111300,螺山,1762401600000,4,23.660
18800,长江干流,60111300,螺山,1762405200000,4,23.650
18700,长江干流,60111300,螺山,1762408800000,4,23.640
18900,长江干流,60111300,螺山,1762412400000,4,23.620
18800,长江干流,60111300,螺山,1762416000000,4,23.610
18700,长江干流,60111300,螺山,1762419600000,6,23.610
18700,长江干流,60111300,螺山,1762423200000,4,23.590
18600,长江干流,60111300,螺山,1762426800000,6,23.590
18500,长江干流,60111300,螺山,1762430400000,4,23.570
18600,长江干流,60111300,螺山,1762434000000,4,23.560
18600,长江干流,60111300,螺山,1762437600000,4,23.540
18600,长江干流,60111300,螺山,1762441200000,4,23.530
18500,长江干流,60111300,螺山,1762444800000,4,23.520
18400,长江干流,60111300,螺山,1762448400000,4,23.510
18400,长江干流,60111300,螺山,1762452000000,4,23.500
18400,长江干流,60111300,螺山,1762455600000,4,23.490
18300,长江干流,60111300,螺山,1762459200000,4,23.480
18300,长江干流,60111300,螺山,1762462800000,4,23.460
18300,长江干流,60111300,螺山,1762466400000,4,23.450
18200,长江干流,60111300,螺山,1762470000000,6,23.450
长江干流,60111300,螺山,1762477200000,4,23.420
18100,长江干流,60111300,螺山,1762480800000,4,23.410
18100,长江干流,60111300,螺山,1762484400000,4,23.400
18000,长江干流,60111300,螺山,1762488000000,4,23.390
18000,长江干流,60111300,螺山,1762491600000,4,23.380
17900,长江干流,60111300,螺山,1762495200000,4,23.360
17900,长江干流,60111300,螺山,1762498800000,4,23.340
17700,长江干流,60111300,螺山,1762502400000,4,23.330
17700,长江干流,60111300,螺山,1762506000000,4,23.310
17600,长江干流,60111300,螺山,1762509600000,4,23.300
17500,长江干流,60111300,螺山,1762513200000,4,23.280
17500,长江干流,60111300,螺山,1762516800000,4,23.270
17400,长江干流,60111300,螺山,1762520400000,4,23.240
17400,长江干流,60111300,螺山,1762524000000,4,23.230
17400,长江干流,60111300,螺山,1762527600000,4,23.220
17400,长江干流,60111300,螺山,1762531200000,4,23.210
17400,长江干流,60111300,螺山,1762534800000,4,23.190
17300,长江干流,60111300,螺山,1762538400000,4,23.180
17300,长江干流,60111300,螺山,1762542000000,4,23.170
17300,长江干流,60111300,螺山,1762545600000,4,23.160
17200,长江干流,60111300,螺山,1762549200000,4,23.150
17300,长江干流,60111300,螺山,1762552800000,4,23.140
17300,长江干流,60111300,螺山,1762556400000,4,23.120
17200,长江干流,60111300,螺山,1762563600000,4,23.100
17200,长江干流,60111300,螺山,1762567200000,4,23.080
17300,长江干流,60111300,螺山,1762570800000,4,23.070
17200,长江干流,60111300,螺山,1762574400000,4,23.060
17200,长江干流,60111300,螺山,1762578000000,6,23.060
17200,长江干流,60111300,螺山,1762581600000,4,23.050
17100,长江干流,60111300,螺山,1762585200000,4,23.040
长江干流,60111300,螺山,1762588800000,6,23.040
17100,长江干流,60111300,螺山,1762592400000,4,23.020
17100,长江干流,60111300,螺山,1762596000000,4,23.010
17000,长江干流,60111300,螺山,1762599600000,4,23.000
17000,长江干流,60111300,螺山,1762603200000,4,22.990
17000,长江干流,60111300,螺山,1762606800000,6,22.990
17100,长江干流,60111300,螺山,1762610400000,4,22.980
17100,长江干流,60111300,螺山,1762614000000,4,22.960
17000,长江干流,60111300,螺山,1762617600000,5,22.970
17000,长江干流,60111300,螺山,1762621200000,4,22.950
17000,长江干流,60111300,螺山,1762624800000,4,22.940
17000,长江干流,60111300,螺山,1762628400000,4,22.930
17000,长江干流,60111300,螺山,1762632000000,4,22.920
17000,长江干流,60111300,螺山,1762635600000,6,22.920
16900,长江干流,60111300,螺山,1762639200000,6,22.920
16900,长江干流,60111300,螺山,1762642800000,4,22.900
16900,长江干流,60111300,螺山,1762650000000,4,22.890
16900,长江干流,60111300,螺山,1762653600000,4,22.870
16800,长江干流,60111300,螺山,1762657200000,6,22.870
16800,长江干流,60111300,螺山,1762660800000,4,22.860
16800,长江干流,60111300,螺山,1762664400000,4,22.840
16700,长江干流,60111300,螺山,1762668000000,4,22.830
16900,长江干流,60111300,螺山,1762671600000,6,22.830
16800,长江干流,60111300,螺山,1762675200000,4,22.820
16700,长江干流,60111300,螺山,1762678800000,4,22.810
16700,长江干流,60111300,螺山,1762682400000,6,22.810
16800,长江干流,60111300,螺山,1762686000000,4,22.800
16800,长江干流,60111300,螺山,1762689600000,4,22.790
16800,长江干流,60111300,螺山,1762693200000,6,22.790
16800,长江干流,60111300,螺山,1762696800000,4,22.780
16700,长江干流,60111300,螺山,1762700400000,4,22.770
16700,长江干流,60111300,螺山,1762704000000,4,22.750
16600,长江干流,60111300,螺山,1762707600000,6,22.750
16700,长江干流,60111300,螺山,1762711200000,4,22.740
16600,长江干流,60111300,螺山,1762714800000,6,22.740
16500,长江干流,60111300,螺山,1762718400000,4,22.730
16600,长江干流,60111300,螺山,1762722000000,4,22.720
16600,长江干流,60111300,螺山,1762725600000,4,22.700
16600,长江干流,60111300,螺山,1762729200000,6,22.700
长江干流,60111300,螺山,1762736400000,4,22.680
16300,长江干流,60111300,螺山,1762743600000,6,22.670
16200,长江干流,60111300,螺山,1762747200000,4,22.660
16300,长江干流,60111300,螺山,1762750800000,4,22.650
16200,长江干流,60111300,螺山,1762754400000,4,22.640
16100,长江干流,60111300,螺山,1762758000000,6,22.640
16200,长江干流,60111300,螺山,1762761600000,6,22.640
16100,长江干流,60111300,螺山,1762765200000,4,22.630
16100,长江干流,60111300,螺山,1762768800000,4,22.620
16100,长江干流,60111300,螺山,1762772400000,4,22.610
16200,长江干流,60111300,螺山,1762776000000,6,22.610
16300,长江干流,60111300,螺山,1762779600000,4,22.580
16000,长江干流,60111300,螺山,1762783200000,4,22.560
16000,长江干流,60111300,螺山,1762786800000,6,22.560
16000,长江干流,60111300,螺山,1762790400000,6,22.560
16000,长江干流,60111300,螺山,1762794000000,6,22.560
16100,长江干流,60111300,螺山,1762797600000,4,22.540
16100,长江干流,60111300,螺山,1762801200000,6,22.540
16100,长江干流,60111300,螺山,1762804800000,6,22.540
16100,长江干流,60111300,螺山,1762808400000,4,22.520
16100,长江干流,60111300,螺山,1762812000000,5,22.530
16100,长江干流,60111300,螺山,1762815600000,4,22.520
16100,长江干流,60111300,螺山,1762822800000,6,22.510
16200,长江干流,60111300,螺山,1762826400000,4,22.500
16200,长江干流,60111300,螺山,1762830000000,4,22.480
16300,长江干流,60111300,螺山,1762833600000,4,22.470
16200,长江干流,60111300,螺山,1762837200000,6,22.470
16200,长江干流,60111300,螺山,1762840800000,4,22.460
16200,长江干流,60111300,螺山,1762844400000,6,22.460
16200,长江干流,60111300,螺山,1762848000000,4,22.450
16200,长江干流,60111300,螺山,1762851600000,4,22.440
16200,长江干流,60111300,螺山,1762855200000,6,22.440
16200,长江干流,60111300,螺山,1762858800000,4,22.430
16100,长江干流,60111300,螺山,1762862400000,4,22.420
16200,长江干流,60111300,螺山,1762866000000,4,22.400
16200,长江干流,60111300,螺山,1762869600000,5,22.410
16100,长江干流,60111300,螺山,1762873200000,6,22.410
16200,长江干流,60111300,螺山,1762876800000,4,22.400
16200,长江干流,60111300,螺山,1762880400000,6,22.400
16200,长江干流,60111300,螺山,1762884000000,4,22.390
16100,长江干流,60111300,螺山,1762887600000,5,22.400
16200,长江干流,60111300,螺山,1762891200000,4,22.380
16100,长江干流,60111300,螺山,1762894800000,6,22.380
16100,长江干流,60111300,螺山,1762898400000,4,22.370
16100,长江干流,60111300,螺山,1762902000000,6,22.370
16100,长江干流,60111300,螺山,1762909200000,4,22.350
16000,长江干流,60111300,螺山,1762912800000,6,22.350
16100,长江干流,60111300,螺山,1762916400000,6,22.350
15900,长江干流,60111300,螺山,1762920000000,4,22.340
15900,长江干流,60111300,螺山,1762923600000,4,22.330
16000,长江干流,60111300,螺山,1762927200000,4,22.320
15900,长江干流,60111300,螺山,1762930800000,6,22.320
15900,长江干流,60111300,螺山,1762934400000,4,22.310
15900,长江干流,60111300,螺山,1762938000000,4,22.300
15800,长江干流,60111300,螺山,1762941600000,5,22.310
15800,长江干流,60111300,螺山,1762945200000,4,22.300
15900,长江干流,60111300,螺山,1762948800000,4,22.290
15800,长江干流,60111300,螺山,1762952400000,4,22.280
15800,长江干流,60111300,螺山,1762956000000,6,22.280
15700,长江干流,60111300,螺山,1762959600000,4,22.270
15800,长江干流,60111300,螺山,1762963200000,4,22.260
15700,长江干流,60111300,螺山,1762966800000,6,22.260
15700,长江干流,60111300,螺山,1762970400000,4,22.250
15600,长江干流,60111300,螺山,1762974000000,4,22.240
15600,长江干流,60111300,螺山,1762977600000,4,22.230
15600,长江干流,60111300,螺山,1762981200000,4,22.220
15500,长江干流,60111300,螺山,1762984800000,4,22.210
15400,长江干流,60111300,螺山,1762988400000,4,22.200
15300,长江干流,60111300,螺山,1762995600000,4,22.170
15200,长江干流,60111300,螺山,1762999200000,4,22.160
15200,长江干流,60111300,螺山,1763002800000,4,22.150
15200,长江干流,60111300,螺山,1763006400000,4,22.130
15100,长江干流,60111300,螺山,1763010000000,4,22.100
15000,长江干流,60111300,螺山,1763013600000,6,22.100
14900,长江干流,60111300,螺山,1763017200000,4,22.080
14800,长江干流,60111300,螺山,1763020800000,4,22.070
