q,rvnm,stcd,stnm,tm,wptn,z
3020,金沙江,60103400,向家坝,1762268400000,4,268.140
3130,金沙江,60103400,向家坝,1762272000000,4,268.040
2650,金沙江,60103400,向家坝,1762275600000,4,267.500
2170,金沙江,60103400,向家坝,1762279200000,4,267.090
2060,金沙江,60103400,向家坝,1762282800000,4,267.030
2040,金沙江,60103400,向家坝,1762286400000,4,267.020
2030,金沙江,60103400,向家坝,1762290000000,4,267.010
2030,金沙江,60103400,向家坝,1762293600000,6,267.010
2020,金沙江,60103400,向家坝,1762297200000,4,267.000
2850,金沙江,60103400,向家坝,1762304400000,5,267.740
3050,金沙江,60103400,向家坝,1762308000000,5,267.780
3180,金沙江,60103400,向家坝,1762311600000,5,267.830
3040,金沙江,60103400,向家坝,1762315200000,5,267.960
3060,金沙江,60103400,向家坝,1762318800000,5,267.980
3100,金沙江,60103400,向家坝,1762322400000,4,267.940
3070,金沙江,60103400,向家坝,1762326000000,4,267.900
3110,金沙江,60103400,向家坝,1762333200000,5,267.870
3120,金沙江,60103400,向家坝,1762336800000,5,267.950
3150,金沙江,60103400,向家坝,1762347600000,4,267.910
3110,金沙江,60103400,向家坝,1762351200000,4,267.880
3110,金沙江,60103400,向家坝,1762354800000,6,267.880
3090,金沙江,60103400,向家坝,1762358400000,4,267.860
2630,金沙江,60103400,向家坝,1762362000000,4,267.410
2150,金沙江,60103400,向家坝,1762365600000,4,266.900
2060,金沙江,60103400,向家坝,1762369200000,4,266.810
2030,金沙江,60103400,向家坝,1762372800000,4,266.770
2020,金沙江,60103400,向家坝,1762376400000,4,266.690
2020,金沙江,60103400,向家坝,1762380000000,4,266.630
2000,金沙江,60103400,向家坝,1762383600000,4,266.600
2730,金沙江,60103400,向家坝,1762390800000,5,267.320
2840,金沙江,60103400,向家坝,1762394400000,5,267.470
2840,金沙江,60103400,向家坝,1762398000000,5,267.630
2860,金沙江,60103400,向家坝,1762401600000,5,267.670
2890,金沙江,60103400,向家坝,1762405200000,4,267.600
2890,金沙江,60103400,向家坝,1762408800000,4,267.530
3090,金沙江,60103400,向家坝,1762412400000,5,267.780
3660,金沙江,60103400,向家坝,1762416000000,5,268.460
3820,金沙江,60103400,向家坝,1762419600000,5,268.560
3920,金沙江,60103400,向家坝,1762423200000,4,268.510
3900,金沙江,60103400,向家坝,1762426800000,4,268.490
3910,金沙江,60103400,向家坝,1762430400000,5,268.500
3910,金沙江,60103400,向家坝,1762434000000,5,268.540
3900,金沙江,60103400,向家坝,1762437600000,5,268.550
3890,金沙江,60103400,向家坝,1762441200000,6,268.550
3930,金沙江,60103400,向家坝,1762444800000,4,268.490
3490,金沙江,60103400,向家坝,1762448400000,4,268.050
2690,金沙江,60103400,向家坝,1762452000000,4,267.380
2170,金沙江,60103400,向家坝,1762455600000,4,266.850
2070,金沙江,60103400,向家坝,1762459200000,4,266.730
2050,金沙江,60103400,向家坝,1762462800000,4,266.710
2020,金沙江,60103400,向家坝,1762466400000,4,266.690
2010,金沙江,60103400,向家坝,1762470000000,4,266.680
2720,金沙江,60103400,向家坝,1762477200000,5,267.340
2830,金沙江,60103400,向家坝,1762480800000,5,267.480
2880,金沙江,60103400,向家坝,1762484400000,5,267.520
2870,金沙江,60103400,向家坝,1762488000000,4,267.510
2870,金沙江,60103400,向家坝,1762491600000,6,267.510
2910,金沙江,60103400,向家坝,1762495200000,5,267.550
3080,金沙江,60103400,向家坝,1762498800000,5,267.710
3710,金沙江,60103400,向家坝,1762502400000,5,268.310
3890,金沙江,60103400,向家坝,1762506000000,5,268.480
3890,金沙江,60103400,向家坝,1762509600000,6,268.480
3890,金沙江,60103400,向家坝,1762513200000,6,268.480
3900,金沙江,60103400,向家坝,1762516800000,5,268.490
3920,金沙江,60103400,向家坝,1762520400000,5,268.510
3900,金沙江,60103400,向家坝,1762524000000,4,268.500
3910,金沙江,60103400,向家坝,1762527600000,6,268.500
3920,金沙江,60103400,向家坝,1762531200000,5,268.520
3450,金沙江,60103400,向家坝,1762534800000,4,268.070
2700,金沙江,60103400,向家坝,1762538400000,4,267.340
2180,金沙江,60103400,向家坝,1762542000000,4,266.780
2040,金沙江,60103400,向家坝,1762545600000,4,266.640
2020,金沙江,60103400,向家坝,1762549200000,4,266.610
2020,金沙江,60103400,向家坝,1762552800000,4,266.570
2010,金沙江,60103400,向家坝,1762556400000,4,266.540
2710,金沙江,60103400,向家坝,1762563600000,5,267.230
2810,金沙江,60103400,向家坝,1762567200000,5,267.350
2830,金沙江,60103400,向家坝,1762570800000,5,267.370
2850,金沙江,60103400,向家坝,1762574400000,5,267.420
2850,金沙江,60103400,向家坝,1762578000000,5,267.450
2870,金沙江,60103400,向家坝,1762581600000,5,267.490
3040,金沙江,60103400,向家坝,1762585200000,5,267.680
3690,金沙江,60103400,向家坝,1762588800000,5,268.290
3840,金沙江,60103400,向家坝,1762592400000,5,268.440
3870,金沙江,60103400,向家坝,1762596000000,5,268.460
3890,金沙江,60103400,向家坝,1762599600000,5,268.480
3900,金沙江,60103400,向家坝,1762603200000,4,268.460
3900,金沙江,60103400,向家坝,1762606800000,4,268.440
3900,金沙江,60103400,向家坝,1762610400000,6,268.440
3900,金沙江,60103400,向家坝,1762614000000,6,268.440
3900,金沙江,60103400,向家坝,1762617600000,6,268.440
3460,金沙江,60103400,向家坝,1762621200000,4,268.020
2690,金沙江,60103400,向家坝,1762624800000,4,267.260
2150,金沙江,60103400,向家坝,1762628400000,4,266.690
2040,金沙江,60103400,向家坝,1762632000000,4,266.560
2020,金沙江,60103400,向家坝,1762635600000,4,266.530
2010,金沙江,60103400,向家坝,1762639200000,4,266.480
2010,金沙江,60103400,向家坝,1762642800000,4,266.460
2680,金沙江,60103400,向家坝,1762650000000,5,267.200
2800,金沙江,60103400,向家坝,1762653600000,5,267.330
2830,金沙江,60103400,向家坝,1762657200000,5,267.360
2840,金沙江,60103400,向家坝,1762660800000,5,267.370
2830,金沙江,60103400,向家坝,1762664400000,5,267.420
2850,金沙江,60103400,向家坝,1762668000000,5,267.450
3050,金沙江,60103400,向家坝,1762671600000,5,267.640
3690,金沙江,60103400,向家坝,1762675200000,5,268.260
3870,金沙江,60103400,向家坝,1762678800000,5,268.420
3860,金沙江,60103400,向家坝,1762682400000,6,268.420
3910,金沙江,60103400,向家坝,1762686000000,4,268.390
3890,金沙江,60103400,向家坝,1762689600000,4,268.370
3890,金沙江,60103400,向家坝,1762693200000,6,268.370
3880,金沙江,60103400,向家坝,1762696800000,5,268.410
3910,金沙江,60103400,向家坝,1762700400000,5,268.450
3900,金沙江,60103400,向家坝,1762704000000,4,268.440
3470,金沙江,60103400,向家坝,1762707600000,4,268.030
2750,金沙江,60103400,向家坝,1762711200000,4,267.330
2500,金沙江,60103400,向家坝,1762714800000,4,267.060
2430,金沙江,60103400,向家坝,1762718400000,4,266.990
2430,金沙江,60103400,向家坝,1762722000000,4,266.980
2420,金沙江,60103400,向家坝,1762725600000,4,266.970
2450,金沙江,60103400,向家坝,1762729200000,5,267.000
3540,金沙江,60103400,向家坝,1762736400000,5,268.100
3700,金沙江,60103400,向家坝,1762743600000,5,268.260
3720,金沙江,60103400,向家坝,1762747200000,5,268.280
3710,金沙江,60103400,向家坝,1762750800000,4,268.270
金沙江,60103400,向家坝,1762754400000,5,268.280
4050,金沙江,60103400,向家坝,1762758000000,5,268.590
4420,金沙江,60103400,向家坝,1762761600000,5,268.930
4500,金沙江,60103400,向家坝,1762765200000,5,269.000
4540,金沙江,60103400,向家坝,1762768800000,5,269.040
4530,金沙江,60103400,向家坝,1762772400000,6,269.040
4570,金沙江,60103400,向家坝,1762776000000,5,269.070
4570,金沙江,60103400,向家坝,1762779600000,6,269.070
4580,金沙江,60103400,向家坝,1762783200000,5,269.080
4570,金沙江,60103400,向家坝,1762786800000,4,269.070
4570,金沙江,60103400,向家坝,1762790400000,6,269.070
4120,金沙江,60103400,向家坝,1762794000000,4,268.660
3370,金沙江,60103400,向家坝,1762797600000,4,267.950
2680,金沙江,60103400,向家坝,1762801200000,4,267.260
2510,金沙江,60103400,向家坝,1762804800000,4,267.030
2450,金沙江,60103400,向家坝,1762808400000,4,266.940
2420,金沙江,60103400,向家坝,1762812000000,4,266.910
2420,金沙江,60103400,向家坝,1762815600000,5,266.950
3550,金沙江,60103400,向家坝,1762822800000,5,268.100
3670,金沙江,60103400,向家坝,1762826400000,5,268.210
3710,金沙江,60103400,向家坝,1762830000000,5,268.250
3720,金沙江,60103400,向家坝,1762833600000,5,268.260
3720,金沙江,60103400,向家坝,1762837200000,6,268.260
3720,金沙江,60103400,向家坝,1762840800000,6,268.260
4050,金沙江,60103400,向家坝,1762844400000,5,268.570
4440,金沙江,60103400,向家坝,1762848000000,5,268.930
4580,金沙江,60103400,向家坝,1762851600000,5,269.010
4510,金沙江,60103400,向家坝,1762855200000,5,269.020
4530,金沙江,60103400,向家坝,1762858800000,5,269.030
4540,金沙江,60103400,向家坝,1762862400000,5,269.040
4570,金沙江,60103400,向家坝,1762866000000,4,269.020
4570,金沙江,60103400,向家坝,1762869600000,6,269.020
4550,金沙江,60103400,向家坝,1762873200000,5,269.040
4530,金沙江,60103400,向家坝,1762876800000,4,269.020
4090,金沙江,60103400,向家坝,1762880400000,4,268.620
3330,金沙江,60103400,向家坝,1762884000000,4,267.900
2650,金沙江,60103400,向家坝,1762887600000,4,267.220
2480,金沙江,60103400,向家坝,1762891200000,4,267.040
2430,金沙江,60103400,向家坝,1762894800000,4,266.980
2400,金沙江,60103400,向家坝,1762898400000,4,266.950
2460,金沙江,60103400,向家坝,1762902000000,6,266.950
3550,金沙江,60103400,向家坝,1762909200000,5,268.070
3640,金沙江,60103400,向家坝,1762912800000,5,268.250
3700,金沙江,60103400,向家坝,1762916400000,5,268.310
3710,金沙江,60103400,向家坝,1762920000000,6,268.310
3720,金沙江,60103400,向家坝,1762923600000,5,268.330
3750,金沙江,60103400,向家坝,1762927200000,4,268.260
4030,金沙江,60103400,向家坝,1762930800000,5,268.510
4440,金沙江,60103400,向家坝,1762934400000,5,268.890
4520,金沙江,60103400,向家坝,1762938000000,5,268.960
4480,金沙江,60103400,向家坝,1762941600000,5,269.030
4530,金沙江,60103400,向家坝,1762945200000,5,269.070
4510,金沙江,60103400,向家坝,1762948800000,4,269.060
4540,金沙江,60103400,向家坝,1762952400000,5,269.080
4510,金沙江,60103400,向家坝,1762956000000,4,269.060
4530,金沙江,60103400,向家坝,1762959600000,5,269.070
4560,金沙江,60103400,向家坝,1762963200000,4,269.050
4090,金沙江,60103400,向家坝,1762966800000,4,268.580
3360,金沙江,60103400,向家坝,1762970400000,4,267.880
2820,金沙江,60103400,向家坝,1762974000000,4,267.350
2690,金沙江,60103400,向家坝,1762977600000,4,267.220
2670,金沙江,60103400,向家坝,1762981200000,4,267.200
2660,金沙江,60103400,向家坝,1762984800000,4,267.180
2660,金沙江,60103400,向家坝,1762988400000,6,267.180
3530,金沙江,60103400,向家坝,1762995600000,5,268.140
3670,金沙江,60103400,向家坝,1762999200000,5,268.280
3670,金沙江,60103400,向家坝,1763002800000,5,268.350
3710,金沙江,60103400,向家坝,1763006400000,4,268.340
3730,金沙江,60103400,向家坝,1763010000000,4,268.280
3740,金沙江,60103400,向家坝,1763013600000,5,268.290
4040,金沙江,60103400,向家坝,1763017200000,5,268.620
4430,金沙江,60103400,向家坝,1763020800000,5,268.950
4500,金沙江,60103400,向家坝,1763024400000,5,268.990
4510,金沙江,60103400,向家坝,1763028000000,5,269.000
4510,金沙江,60103400,向家坝,1763031600000,6,269.000
4520,金沙江,60103400,向家坝,1763035200000,5,269.010
4520,金沙江,60103400,向家坝,1763038800000,5,269.060
4540,金沙江,60103400,向家坝,1763042400000,5,269.080
4520,金沙江,60103400,向家坝,1763046000000,4,269.070
4530,金沙江,60103400,向家坝,1763049600000,6,269.070
4080,金沙江,60103400,向家坝,1763053200000,4,268.660
3360,金沙江,60103400,向家坝,1763056800000,4,267.980
2810,金沙江,60103400,向家坝,1763060400000,4,267.460
2710,金沙江,60103400,向家坝,1763064000000,4,267.340
2680,金沙江,60103400,向家坝,1763067600000,4,267.310
2680,金沙江,60103400,向家坝,1763071200000,4,267.260
2670,金沙江,60103400,向家坝,1763074800000,4,267.190
3540,金沙江,60103400,向家坝,1763082000000,5,268.020
3640,金沙江,60103400,向家坝,1763085600000,5,268.150
3670,金沙江,60103400,向家坝,1763089200000,5,268.190
3700,金沙江,60103400,向家坝,1763092800000,5,268.250
3690,金沙江,60103400,向家坝,1763096400000,5,268.260
3700,金沙江,60103400,向家坝,1763100000000,5,268.270
4040,金沙江,60103400,向家坝,1763103600000,5,268.590
4420,金沙江,60103400,向家坝,1763107200000,5,268.940
4470,金沙江,60103400,向家坝,1763110800000,5,268.990
4500,金沙江,60103400,向家坝,1763114400000,5,269.020
4530,金沙江,60103400,向家坝,1763118000000,5,269.040
4510,金沙江,60103400,向家坝,1763121600000,4,269.030
4540,金沙江,60103400,向家坝,1763125200000,5,269.050
4540,金沙江,60103400,向家坝,1763128800000,6,269.050
4540,金沙江,60103400,向家坝,1763132400000,6,269.050
4550,金沙江,60103400,向家坝,1763136000000,5,269.060
4070,金沙江,60103400,向家坝,1763139600000,4,268.620
3340,金沙江,60103400,向家坝,1763143200000,4,267.930
2820,金沙江,60103400,向家坝,1763146800000,4,267.420
2710,金沙江,60103400,向家坝,1763150400000,4,267.310
2660,金沙江,60103400,向家坝,1763154000000,4,267.250
2660,金沙江,60103400,向家坝,1763157600000,4,267.210
2670,金沙江,60103400,向家坝,1763161200000,4,267.190
3350,金沙江,60103400,向家坝,1763168400000,5,267.890
3490,金沙江,60103400,向家坝,1763175600000,5,268.030
3470,金沙江,60103400,向家坝,1763179200000,5,268.050
3490,金沙江,60103400,向家坝,1763182800000,5,268.060
3490,金沙江,60103400,向家坝,1763186400000,5,268.070
3850,金沙江,60103400,向家坝,1763190000000,5,268.410
4210,金沙江,60103400,向家坝,1763193600000,5,268.750
4270,金沙江,60103400,向家坝,1763197200000,5,268.810
4300,金沙江,60103400,向家坝,1763200800000,5,268.860
4340,金沙江,60103400,向家坝,1763204400000,5,268.890
4340,金沙江,60103400,向家坝,1763208000000,4,268.860
4330,金沙江,60103400,向家坝,1763211600000,4,268.850
4340,金沙江,60103400,向家坝,1763215200000,5,268.860
4330,金沙江,60103400,向家坝,1763218800000,5,268.880
4330,金沙江,60103400,向家坝,1763222400000,5,268.910
4020,金沙江,60103400,向家坝,1763226000000,4,268.620
3330,金沙江,60103400,向家坝,1763229600000,4,267.900
2800,金沙江,60103400,向家坝,1763233200000,4,267.380
2700,金沙江,60103400,向家坝,1763236800000,4,267.270
2660,金沙江,60103400,向家坝,1763240400000,4,267.230
2650,金沙江,60103400,向家坝,1763244000000,6,267.230
2660,金沙江,60103400,向家坝,1763247600000,6,267.230
3340,金沙江,60103400,向家坝,1763254800000,5,267.930
金沙江,60103400,向家坝,1763262000000,4,268.030
3500,金沙江,60103400,向家坝,1763265600000,4,268.010
3510,金沙江,60103400,向家坝,1763269200000,6,268.010
3500,金沙江,60103400,向家坝,1763272800000,6,268.010
3860,金沙江,60103400,向家坝,1763276400000,5,268.360
4200,金沙江,60103400,向家坝,1763280000000,5,268.730
4280,金沙江,60103400,向家坝,1763283600000,5,268.840
4320,金沙江,60103400,向家坝,1763287200000,5,268.870
4330,金沙江,60103400,向家坝,1763290800000,4,268.860
4360,金沙江,60103400,向家坝,1763294400000,6,268.860
4370,金沙江,60103400,向家坝,1763298000000,6,268.860
4360,金沙江,60103400,向家坝,1763301600000,6,268.860
4360,金沙江,60103400,向家坝,1763305200000,6,268.860
4360,金沙江,60103400,向家坝,1763308800000,4,268.850
4050,金沙江,60103400,向家坝,1763312400000,4,268.570
3340,金沙江,60103400,向家坝,1763316000000,4,267.890
2820,金沙江,60103400,向家坝,1763319600000,4,267.390
2720,金沙江,60103400,向家坝,1763323200000,4,267.280
2690,金沙江,60103400,向家坝,1763326800000,4,267.210
2670,金沙江,60103400,向家坝,1763330400000,4,267.170
2660,金沙江,60103400,向家坝,1763334000000,4,267.160
3550,金沙江,60103400,向家坝,1763341200000,5,268.070
3660,金沙江,60103400,向家坝,1763344800000,5,268.190
3720,金沙江,60103400,向家坝,1763348400000,5,268.250
3700,金沙江,60103400,向家坝,1763352000000,4,268.230
3710,金沙江,60103400,向家坝,1763355600000,5,268.240
3700,金沙江,60103400,向家坝,1763359200000,5,268.260
4040,金沙江,60103400,向家坝,1763362800000,5,268.570
4400,金沙江,60103400,向家坝,1763366400000,5,268.910
4510,金沙江,60103400,向家坝,1763370000000,5,269.010
4510,金沙江,60103400,向家坝,1763373600000,6,269.010
4530,金沙江,60103400,向家坝,1763377200000,5,269.030
4540,金沙江,60103400,向家坝,1763380800000,5,269.050
4540,金沙江,60103400,向家坝,1763384400000,6,269.050
4520,金沙江,60103400,向家坝,1763388000000,4,269.030
4540,金沙江,60103400,向家坝,1763391600000,5,269.050
4520,金沙江,60103400,向家坝,1763395200000,4,269.040
4090,金沙江,60103400,向家坝,1763398800000,4,268.640
3360,金沙江,60103400,向家坝,1763402400000,4,267.910
2810,金沙江,60103400,向家坝,1763406000000,4,267.360
2710,金沙江,60103400,向家坝,1763409600000,4,267.220
2680,金沙江,60103400,向家坝,1763413200000,4,267.170
2660,金沙江,60103400,向家坝,1763416800000,4,267.120
2640,金沙江,60103400,向家坝,1763420400000,4,267.090
3540,金沙江,60103400,向家坝,1763427600000,5,267.990
3670,金沙江,60103400,向家坝,1763431200000,5,268.120
3690,金沙江,60103400,向家坝,1763434800000,5,268.180
3690,金沙江,60103400,向家坝,1763438400000,5,268.230
3680,金沙江,60103400,向家坝,1763442000000,5,268.270
3710,金沙江,60103400,向家坝,1763445600000,5,268.300
4020,金沙江,60103400,向家坝,1763449200000,5,268.580
4420,金沙江,60103400,向家坝,1763452800000,5,268.960
4500,金沙江,60103400,向家坝,1763456400000,5,269.040
4490,金沙江,60103400,向家坝,1763460000000,4,269.030
4510,金沙江,60103400,向家坝,1763463600000,5,269.050
4530,金沙江,60103400,向家坝,1763467200000,5,269.060
4510,金沙江,60103400,向家坝,1763470800000,6,269.060
4540,金沙江,60103400,向家坝,1763474400000,4,269.010
4550,金沙江,60103400,向家坝,1763478000000,5,269.020
4540,金沙江,60103400,向家坝,1763481600000,4,269.010
4090,金沙江,60103400,向家坝,1763485200000,4,268.600
3340,金沙江,60103400,向家坝,1763488800000,4,267.890
2820,金沙江,60103400,向家坝,1763492400000,4,267.360
2710,金沙江,60103400,向家坝,1763496000000,4,267.230
2660,金沙江,60103400,向家坝,1763499600000,5,267.250
2640,金沙江,60103400,向家坝,1763503200000,5,267.300
2650,金沙江,60103400,向家坝,1763506800000,5,267.320
3560,金沙江,60103400,向家坝,1763514000000,5,268.100
3660,金沙江,60103400,向家坝,1763517600000,5,268.200
3710,金沙江,60103400,向家坝,1763521200000,5,268.250
3700,金沙江,60103400,向家坝,1763524800000,4,268.220
3700,金沙江,60103400,向家坝,1763528400000,5,268.230
3690,金沙江,60103400,向家坝,1763532000000,4,268.220
4020,金沙江,60103400,向家坝,1763535600000,5,268.530
4400,金沙江,60103400,向家坝,1763539200000,5,268.880
4500,金沙江,60103400,向家坝,1763542800000,5,268.980
4500,金沙江,60103400,向家坝,1763546400000,5,269.030
4520,金沙江,60103400,向家坝,1763550000000,6,269.030
4550,金沙江,60103400,向家坝,1763553600000,5,269.060
4530,金沙江,60103400,向家坝,1763557200000,4,269.040
4530,金沙江,60103400,向家坝,1763560800000,5,269.050
4540,金沙江,60103400,向家坝,1763564400000,5,269.060
4550,金沙江,60103400,向家坝,1763568000000,5,269.070
4060,金沙江,60103400,向家坝,1763571600000,4,268.620
3360,金沙江,60103400,向家坝,1763575200000,4,267.920
2840,金沙江,60103400,向家坝,1763578800000,4,267.390
2690,金沙江,60103400,向家坝,1763582400000,4,267.230
2660,金沙江,60103400,向家坝,1763586000000,4,267.200
2640,金沙江,60103400,向家坝,1763589600000,4,267.180
2640,金沙江,60103400,向家坝,1763593200000,6,267.180
3330,金沙江,60103400,向家坝,1763600400000,5,267.870
3440,金沙江,60103400,向家坝,1763604000000,5,267.970
3480,金沙江,60103400,向家坝,1763607600000,5,268.010
3510,金沙江,60103400,向家坝,1763611200000,5,268.030
3490,金沙江,60103400,向家坝,1763614800000,4,268.020
3510,金沙江,60103400,向家坝,1763618400000,5,268.040
3850,金沙江,60103400,向家坝,1763622000000,5,268.360
4220,金沙江,60103400,向家坝,1763625600000,5,268.710
4290,金沙江,60103400,向家坝,1763629200000,5,268.770
4320,金沙江,60103400,向家坝,1763632800000,5,268.800
4330,金沙江,60103400,向家坝,1763636400000,5,268.810
金沙江,60103400,向家坝,1763640000000,4,268.800
4330,金沙江,60103400,向家坝,1763643600000,5,268.810
4320,金沙江,60103400,向家坝,1763647200000,4,268.800
4330,金沙江,60103400,向家坝,1763650800000,5,268.810
4330,金沙江,60103400,向家坝,1763654400000,6,268.810
4030,金沙江,60103400,向家坝,1763658000000,4,268.540
3330,金沙江,60103400,向家坝,1763661600000,4,267.870
2790,金沙江,60103400,向家坝,1763665200000,4,267.340
2690,金沙江,60103400,向家坝,1763668800000,4,267.230
2650,金沙江,60103400,向家坝,1763672400000,4,267.180
2650,金沙江,60103400,向家坝,1763676000000,6,267.180
2640,金沙江,60103400,向家坝,1763679600000,4,267.130
3440,金沙江,60103400,向家坝,1763690400000,5,267.890
3470,金沙江,60103400,向家坝,1763694000000,5,267.920
3490,金沙江,60103400,向家坝,1763697600000,5,267.940
3470,金沙江,60103400,向家坝,1763701200000,6,267.940
3500,金沙江,60103400,向家坝,1763704800000,5,267.950
3840,金沙江,60103400,向家坝,1763708400000,5,268.270
4240,金沙江,60103400,向家坝,1763712000000,5,268.650
金沙江,60103400,向家坝,1763715600000,5,268.690
4300,金沙江,60103400,向家坝,1763719200000,5,268.710
4330,金沙江,60103400,向家坝,1763722800000,5,268.730
4290,金沙江,60103400,向家坝,1763726400000,4,268.700
4320,金沙江,60103400,向家坝,1763730000000,5,268.730
金沙江,60103400,向家坝,1763733600000,5,268.740
4300,金沙江,60103400,向家坝,1763737200000,5,268.750
4330,金沙江,60103400,向家坝,1763740800000,5,268.800
3850,金沙江,60103400,向家坝,1763744400000,4,268.340
3130,金沙江,60103400,向家坝,1763748000000,4,267.610
2740,金沙江,60103400,向家坝,1763751600000,4,267.190
2620,金沙江,60103400,向家坝,1763755200000,4,267.070
