q,rvnm,stcd,stnm,tm,wptn,z
62.5,修河,62513000,虬津,1727854800000,4,15.700
62.5,修河,62513000,虬津,1727856000000,4,15.700
59.3,修河,62513000,虬津,1727858400000,4,15.680
57.8,修河,62513000,虬津,1727859600000,4,15.670
54.6,修河,62513000,虬津,1727862000000,4,15.650
54.6,修河,62513000,虬津,1727863200000,4,15.650
54.6,修河,62513000,虬津,1727866800000,6,15.650
56.2,修河,62513000,虬津,1727870400000,5,15.660
59.3,修河,62513000,虬津,1727872200000,5,15.680
60.9,修河,62513000,虬津,1727874000000,5,15.690
64.1,修河,62513000,虬津,1727876400000,5,15.710
65.7,修河,62513000,虬津,1727877600000,5,15.720
68.9,修河,62513000,虬津,1727881200000,5,15.740
71.9,修河,62513000,虬津,1727882400000,5,15.760
73.6,修河,62513000,虬津,1727884800000,5,15.770
76.8,修河,62513000,虬津,1727888400000,5,15.790
78.5,修河,62513000,虬津,1727892000000,5,15.800
80.1,修河,62513000,虬津,1727895600000,5,15.810
76.8,修河,62513000,虬津,1727897700000,4,15.790
76.8,修河,62513000,虬津,1727899200000,4,15.790
73.6,修河,62513000,虬津,1727901600000,4,15.770
71.9,修河,62513000,虬津,1727902800000,4,15.760
68.9,修河,62513000,虬津,1727904300000,4,15.740
64.1,修河,62513000,虬津,1727907600000,4,15.710
60.9,修河,62513000,虬津,1727910000000,4,15.690
57.8,修河,62513000,虬津,1727911800000,4,15.670
56.2,修河,62513000,虬津,1727913600000,4,15.660
56.2,修河,62513000,虬津,1727920800000,5,15.660
57.8,修河,62513000,虬津,1727924400000,5,15.670
60.9,修河,62513000,虬津,1727926800000,5,15.690
60.9,修河,62513000,虬津,1727928000000,5,15.690
64.1,修河,62513000,虬津,1727930700000,5,15.710
64.1,修河,62513000,虬津,1727931600000,5,15.710
65.7,修河,62513000,虬津,1727935200000,5,15.720
62.5,修河,62513000,虬津,1727938800000,4,15.700
59.3,修河,62513000,虬津,1727942400000,4,15.680
56.2,修河,62513000,虬津,1727944200000,4,15.660
54.6,修河,62513000,虬津,1727946000000,4,15.650
51.3,修河,62513000,虬津,1727947800000,4,15.630
51.3,修河,62513000,虬津,1727949600000,4,15.630
49.8,修河,62513000,虬津,1727953200000,4,15.620
51.3,修河,62513000,虬津,1727956800000,5,15.630
54.6,修河,62513000,虬津,1727958300000,5,15.650
56.2,修河,62513000,虬津,1727960400000,5,15.660
59.3,修河,62513000,虬津,1727962500000,5,15.680
60.9,修河,62513000,虬津,1727964000000,5,15.690
64.1,修河,62513000,虬津,1727966100000,5,15.710
65.7,修河,62513000,虬津,1727967600000,5,15.720
68.9,修河,62513000,虬津,1727970000000,5,15.740
70.3,修河,62513000,虬津,1727971200000,5,15.750
73.6,修河,62513000,虬津,1727974800000,5,15.770
76.8,修河,62513000,虬津,1727978400000,5,15.790
76.8,修河,62513000,虬津,1727982000000,6,15.790
75.2,修河,62513000,虬津,1727985600000,4,15.780
71.9,修河,62513000,虬津,1727988300000,4,15.760
71.9,修河,62513000,虬津,1727989200000,4,15.760
68.9,修河,62513000,虬津,1727990100000,4,15.740
65.7,修河,62513000,虬津,1727992800000,4,15.720
62.5,修河,62513000,虬津,1727994300000,4,15.700
60.9,修河,62513000,虬津,1727996400000,4,15.690
57.8,修河,62513000,虬津,1727998200000,4,15.670
56.2,修河,62513000,虬津,1728003600000,4,15.660
57.8,修河,62513000,虬津,1728007200000,5,15.670
60.9,修河,62513000,虬津,1728009300000,5,15.690
62.5,修河,62513000,虬津,1728010800000,5,15.700
65.7,修河,62513000,虬津,1728014400000,5,15.720
67.3,修河,62513000,虬津,1728018000000,5,15.730
70.3,修河,62513000,虬津,1728021600000,5,15.750
68.9,修河,62513000,虬津,1728025200000,4,15.740
67.3,修河,62513000,虬津,1728028800000,4,15.730
64.1,修河,62513000,虬津,1728031200000,4,15.710
62.5,修河,62513000,虬津,1728032400000,4,15.700
60.9,修河,62513000,虬津,1728036000000,4,15.690
59.3,修河,62513000,虬津,1728039600000,4,15.680
60.9,修河,62513000,虬津,1728043200000,5,15.690
64.1,修河,62513000,虬津,1728045600000,5,15.710
65.7,修河,62513000,虬津,1728046800000,5,15.720
68.9,修河,62513000,虬津,1728050400000,5,15.740
71.9,修河,62513000,虬津,1728051600000,5,15.760
75.2,修河,62513000,虬津,1728054000000,5,15.780
78.5,修河,62513000,虬津,1728057600000,5,15.800
81.8,修河,62513000,虬津,1728060300000,5,15.820
81.8,修河,62513000,虬津,1728061200000,5,15.820
85.1,修河,62513000,虬津,1728063600000,5,15.840
86.7,修河,62513000,虬津,1728064800000,5,15.850
86.7,修河,62513000,虬津,1728068400000,6,15.850
83.5,修河,62513000,虬津,1728071100000,4,15.830
83.5,修河,62513000,虬津,1728072000000,4,15.830
80.1,修河,62513000,虬津,1728073500000,4,15.810
76.8,修河,62513000,虬津,1728075600000,4,15.790
73.6,修河,62513000,虬津,1728078000000,4,15.770
71.9,修河,62513000,虬津,1728079200000,4,15.760
68.9,修河,62513000,虬津,1728080400000,4,15.740
65.7,修河,62513000,虬津,1728082800000,4,15.720
62.5,修河,62513000,虬津,1728084300000,4,15.700
60.9,修河,62513000,虬津,1728086400000,4,15.690
59.3,修河,62513000,虬津,1728093600000,6,15.680
60.9,修河,62513000,虬津,1728097200000,5,15.690
62.5,修河,62513000,虬津,1728100800000,5,15.700
65.7,修河,62513000,虬津,1728104400000,5,15.720
65.7,修河,62513000,虬津,1728108000000,6,15.720
62.5,修河,62513000,虬津,1728110400000,4,15.700
62.5,修河,62513000,虬津,1728111600000,4,15.700
57.8,修河,62513000,虬津,1728115200000,4,15.670
54.6,修河,62513000,虬津,1728117600000,4,15.650
54.6,修河,62513000,虬津,1728118800000,4,15.650
51.3,修河,62513000,虬津,1728120000000,4,15.630
49.8,修河,62513000,虬津,1728122400000,4,15.620
49.8,修河,62513000,虬津,1728126000000,6,15.620
49.8,修河,62513000,虬津,1728129600000,6,15.620
51.3,修河,62513000,虬津,1728133200000,5,15.630
54.6,修河,62513000,虬津,1728134700000,5,15.650
54.6,修河,62513000,虬津,1728136800000,5,15.650
57.8,修河,62513000,虬津,1728138600000,5,15.670
59.3,修河,62513000,虬津,1728140400000,5,15.680
62.5,修河,62513000,虬津,1728143100000,5,15.700
62.5,修河,62513000,虬津,1728144000000,5,15.700
65.7,修河,62513000,虬津,1728147600000,5,15.720
67.3,修河,62513000,虬津,1728151200000,5,15.730
67.3,修河,62513000,虬津,1728154800000,6,15.730
65.7,修河,62513000,虬津,1728158400000,4,15.720
62.5,修河,62513000,虬津,1728160800000,4,15.700
62.5,修河,62513000,虬津,1728162000000,4,15.700
59.3,修河,62513000,虬津,1728163500000,4,15.680
56.2,修河,62513000,虬津,1728165600000,4,15.660
52.9,修河,62513000,虬津,1728168300000,4,15.640
51.3,修河,62513000,虬津,1728169200000,4,15.630
49.8,修河,62513000,虬津,1728176400000,6,15.620
51.3,修河,62513000,虬津,1728180000000,5,15.630
54.6,修河,62513000,虬津,1728182400000,5,15.650
54.6,修河,62513000,虬津,1728183600000,5,15.650
57.8,修河,62513000,虬津,1728185100000,5,15.670
59.3,修河,62513000,虬津,1728187200000,5,15.680
62.5,修河,62513000,虬津,1728189000000,5,15.700
64.1,修河,62513000,虬津,1728190800000,5,15.710
65.7,修河,62513000,虬津,1728194400000,5,15.720
62.5,修河,62513000,虬津,1728196500000,4,15.700
62.5,修河,62513000,虬津,1728198000000,4,15.700
59.3,修河,62513000,虬津,1728200400000,4,15.680
57.8,修河,62513000,虬津,1728201600000,4,15.670
54.6,修河,62513000,虬津,1728203400000,4,15.650
52.9,修河,62513000,虬津,1728205200000,4,15.640
49.8,修河,62513000,虬津,1728207600000,4,15.620
49.8,修河,62513000,虬津,1728208800000,4,15.620
48.3,修河,62513000,虬津,1728212400000,4,15.610
48.3,修河,62513000,虬津,1728216000000,6,15.610
51.3,修河,62513000,虬津,1728218400000,5,15.630
51.3,修河,62513000,虬津,1728219600000,5,15.630
54.6,修河,62513000,虬津,1728220500000,5,15.650
57.8,修河,62513000,虬津,1728223200000,5,15.670
60.9,修河,62513000,虬津,1728225000000,5,15.690
62.5,修河,62513000,虬津,1728226800000,5,15.700
65.7,修河,62513000,虬津,1728228600000,5,15.720
67.3,修河,62513000,虬津,1728230400000,5,15.730
70.3,修河,62513000,虬津,1728234000000,5,15.750
73.6,修河,62513000,虬津,1728237600000,5,15.770
73.6,修河,62513000,虬津,1728241200000,6,15.770
71.9,修河,62513000,虬津,1728244800000,4,15.760
68.9,修河,62513000,虬津,1728246300000,4,15.740
67.3,修河,62513000,虬津,1728248400000,4,15.730
64.1,修河,62513000,虬津,1728250200000,4,15.710
60.9,修河,62513000,虬津,1728252000000,4,15.690
57.8,修河,62513000,虬津,1728253800000,4,15.670
54.6,修河,62513000,虬津,1728255600000,4,15.650
51.3,修河,62513000,虬津,1728257700000,4,15.630
49.8,修河,62513000,虬津,1728262800000,4,15.620
49.8,修河,62513000,虬津,1728266400000,6,15.620
51.3,修河,62513000,虬津,1728270000000,5,15.630
54.6,修河,62513000,虬津,1728273600000,5,15.650
56.2,修河,62513000,虬津,1728277200000,5,15.660
57.8,修河,62513000,虬津,1728280800000,5,15.670
54.6,修河,62513000,虬津,1728284400000,4,15.650
51.3,修河,62513000,虬津,1728288000000,4,15.630
48.3,修河,62513000,虬津,1728291600000,4,15.610
45.3,修河,62513000,虬津,1728292500000,4,15.590
43.9,修河,62513000,虬津,1728295200000,4,15.580
42.5,修河,62513000,虬津,1728298800000,4,15.570
42.5,修河,62513000,虬津,1728302400000,6,15.570
45.3,修河,62513000,虬津,1728306000000,5,15.590
48.3,修河,62513000,虬津,1728309600000,5,15.610
51.3,修河,62513000,虬津,1728312000000,5,15.630
51.3,修河,62513000,虬津,1728313200000,5,15.630
54.6,修河,62513000,虬津,1728315000000,5,15.650
54.6,修河,62513000,虬津,1728316800000,5,15.650
57.8,修河,62513000,虬津,1728318900000,5,15.670
57.8,修河,62513000,虬津,1728320400000,5,15.670
60.9,修河,62513000,虬津,1728322500000,5,15.690
60.9,修河,62513000,虬津,1728324000000,5,15.690
62.5,修河,62513000,虬津,1728327600000,5,15.700
60.9,修河,62513000,虬津,1728331200000,4,15.690
57.8,修河,62513000,虬津,1728333300000,4,15.670
56.2,修河,62513000,虬津,1728334800000,4,15.660
52.9,修河,62513000,虬津,1728337500000,4,15.640
51.3,修河,62513000,虬津,1728338400000,4,15.630
48.3,修河,62513000,虬津,1728342000000,4,15.610
45.3,修河,62513000,虬津,1728342900000,4,15.590
43.9,修河,62513000,虬津,1728345600000,4,15.580
43.9,修河,62513000,虬津,1728352800000,5,15.580
45.3,修河,62513000,虬津,1728356400000,5,15.590
49.8,修河,62513000,虬津,1728360000000,5,15.620
52.9,修河,62513000,虬津,1728363600000,5,15.640
54.6,修河,62513000,虬津,1728367200000,5,15.650
52.9,修河,62513000,虬津,1728370800000,4,15.640
49.8,修河,62513000,虬津,1728374400000,4,15.620
46.8,修河,62513000,虬津,1728376800000,4,15.600
45.3,修河,62513000,虬津,1728378000000,4,15.590
42.5,修河,62513000,虬津,1728380400000,4,15.570
42.5,修河,62513000,虬津,1728381600000,4,15.570
41.1,修河,62513000,虬津,1728385200000,4,15.560
41.1,修河,62513000,虬津,1728388800000,6,15.560
42.5,修河,62513000,虬津,1728392400000,5,15.570
45.3,修河,62513000,虬津,1728394500000,5,15.590
45.3,修河,62513000,虬津,1728396000000,5,15.590
48.3,修河,62513000,虬津,1728397200000,5,15.610
49.8,修河,62513000,虬津,1728399600000,5,15.620
52.9,修河,62513000,虬津,1728403200000,5,15.640
56.2,修河,62513000,虬津,1728406200000,5,15.660
56.2,修河,62513000,虬津,1728406800000,5,15.660
59.3,修河,62513000,虬津,1728410400000,5,15.680
60.9,修河,62513000,虬津,1728414000000,5,15.690
62.5,修河,62513000,虬津,1728417600000,5,15.700
64.1,修河,62513000,虬津,1728421200000,5,15.710
65.7,修河,62513000,虬津,1728424800000,5,15.720
65.7,修河,62513000,虬津,1728428400000,6,15.720
57.8,修河,62513000,虬津,1728435600000,4,15.670
52.9,修河,62513000,虬津,1728439200000,4,15.640
49.8,修河,62513000,虬津,1728440700000,4,15.620
45.3,修河,62513000,虬津,1728444000000,4,15.590
61.2,修河,62513000,虬津,1728446400000,4,15.580
59.3,修河,62513000,虬津,1728450000000,4,15.570
61.2,修河,62513000,虬津,1728453600000,5,15.580
63.1,修河,62513000,虬津,1728457200000,5,15.590
63.1,修河,62513000,虬津,1728460800000,6,15.590
67,修河,62513000,虬津,1728462900000,5,15.610
67,修河,62513000,虬津,1728464400000,5,15.610
67,修河,62513000,虬津,1728468000000,6,15.610
63.1,修河,62513000,虬津,1728470400000,4,15.590
63.1,修河,62513000,虬津,1728471600000,4,15.590
63.1,修河,62513000,虬津,1728475200000,6,15.590
63.1,修河,62513000,虬津,1728478800000,6,15.590
67,修河,62513000,虬津,1728480300000,5,15.610
69,修河,62513000,虬津,1728482400000,5,15.620
71,修河,62513000,虬津,1728486000000,5,15.630
71,修河,62513000,虬津,1728489600000,6,15.630
69,修河,62513000,虬津,1728493200000,4,15.620
65.1,修河,62513000,虬津,1728496800000,4,15.600
61.2,修河,62513000,虬津,1728499200000,4,15.580
59.3,修河,62513000,虬津,1728500400000,4,15.570
57.5,修河,62513000,虬津,1728504000000,4,15.560
57.5,修河,62513000,虬津,1728507600000,6,15.560
59.3,修河,62513000,虬津,1728511200000,5,15.570
63.1,修河,62513000,虬津,1728514800000,5,15.590
63.1,修河,62513000,虬津,1728522000000,6,15.590
59.3,修河,62513000,虬津,1728525600000,4,15.570
55.6,修河,62513000,虬津,1728528600000,4,15.550
55.6,修河,62513000,虬津,1728529200000,4,15.550
53.6,修河,62513000,虬津,1728532800000,4,15.540
51.8,修河,62513000,虬津,1728536400000,4,15.530
53.6,修河,62513000,虬津,1728540000000,5,15.540
57.5,修河,62513000,虬津,1728542400000,5,15.560
57.5,修河,62513000,虬津,1728543600000,5,15.560
57.5,修河,62513000,虬津,1728547200000,6,15.560
55.6,修河,62513000,虬津,1728550800000,4,15.550
53.6,修河,62513000,虬津,1728554400000,4,15.540
50.1,修河,62513000,虬津,1728557100000,4,15.520
50.1,修河,62513000,虬津,1728558000000,4,15.520
48.4,修河,62513000,虬津,1728561600000,4,15.510
50.1,修河,62513000,虬津,1728565200000,5,15.520
53.6,修河,62513000,虬津,1728566700000,5,15.540
55.6,修河,62513000,虬津,1728568800000,5,15.550
59.3,修河,62513000,虬津,1728570300000,5,15.570
61.2,修河,62513000,虬津,1728572400000,5,15.580
63.1,修河,62513000,虬津,1728576000000,5,15.590
63.1,修河,62513000,虬津,1728579600000,6,15.590
59.3,修河,62513000,虬津,1728583200000,4,15.570
57.5,修河,62513000,虬津,1728586800000,4,15.560
53.6,修河,62513000,虬津,1728588600000,4,15.540
53.6,修河,62513000,虬津,1728590400000,4,15.540
53.6,修河,62513000,虬津,1728594000000,6,15.540
53.6,修河,62513000,虬津,1728597600000,6,15.540
57.5,修河,62513000,虬津,1728599100000,5,15.560
59.3,修河,62513000,虬津,1728601200000,5,15.570
59.3,修河,62513000,虬津,1728608400000,6,15.570
57.5,修河,62513000,虬津,1728612000000,4,15.560
53.6,修河,62513000,虬津,1728614700000,4,15.540
53.6,修河,62513000,虬津,1728615600000,4,15.540
51.8,修河,62513000,虬津,1728619200000,4,15.530
51.8,修河,62513000,虬津,1728622800000,6,15.530
55.6,修河,62513000,虬津,1728626400000,5,15.550
59.3,修河,62513000,虬津,1728630000000,5,15.570
59.3,修河,62513000,虬津,1728633600000,6,15.570
57.5,修河,62513000,虬津,1728637200000,4,15.560
53.6,修河,62513000,虬津,1728640800000,4,15.540
51.8,修河,62513000,虬津,1728644400000,4,15.530
48.4,修河,62513000,虬津,1728648000000,4,15.510
50.1,修河,62513000,虬津,1728651600000,5,15.520
53.6,修河,62513000,虬津,1728653700000,5,15.540
53.6,修河,62513000,虬津,1728655200000,5,15.540
57.5,修河,62513000,虬津,1728656100000,5,15.560
59.3,修河,62513000,虬津,1728658800000,5,15.570
61.2,修河,62513000,虬津,1728662400000,5,15.580
59.3,修河,62513000,虬津,1728666000000,4,15.570
57.5,修河,62513000,虬津,1728669600000,4,15.560
53.6,修河,62513000,虬津,1728672000000,4,15.540
53.6,修河,62513000,虬津,1728673200000,4,15.540
51.8,修河,62513000,虬津,1728676800000,4,15.530
51.8,修河,62513000,虬津,1728680400000,6,15.530
53.6,修河,62513000,虬津,1728684000000,5,15.540
57.5,修河,62513000,虬津,1728686400000,5,15.560
57.5,修河,62513000,虬津,1728687600000,5,15.560
59.3,修河,62513000,虬津,1728691200000,5,15.570
55.6,修河,62513000,虬津,1728698400000,4,15.550
51.8,修河,62513000,虬津,1728702000000,4,15.530
50.1,修河,62513000,虬津,1728705600000,4,15.520
50.1,修河,62513000,虬津,1728709200000,6,15.520
53.6,修河,62513000,虬津,1728712800000,5,15.540
55.6,修河,62513000,虬津,1728716400000,5,15.550
55.6,修河,62513000,虬津,1728720000000,6,15.550
53.6,修河,62513000,虬津,1728723600000,4,15.540
50.1,修河,62513000,虬津,1728727200000,4,15.520
46.7,修河,62513000,虬津,1728730200000,4,15.500
46.7,修河,62513000,虬津,1728730800000,4,15.500
46.7,修河,62513000,虬津,1728734400000,6,15.500
50.1,修河,62513000,虬津,1728736200000,5,15.520
51.8,修河,62513000,虬津,1728738000000,5,15.530
55.6,修河,62513000,虬津,1728740100000,5,15.550
59.3,修河,62513000,虬津,1728741600000,5,15.570
63.1,修河,62513000,虬津,1728743700000,5,15.590
65.1,修河,62513000,虬津,1728745200000,5,15.600
69,修河,62513000,虬津,1728748800000,5,15.620
67,修河,62513000,虬津,1728752400000,4,15.610
63.1,修河,62513000,虬津,1728754200000,4,15.590
63.1,修河,62513000,虬津,1728756000000,4,15.590
59.3,修河,62513000,虬津,1728757800000,4,15.570
59.3,修河,62513000,虬津,1728759600000,4,15.570
55.6,修河,62513000,虬津,1728762000000,4,15.550
55.6,修河,62513000,虬津,1728763200000,4,15.550
55.6,修河,62513000,虬津,1728766800000,6,15.550
57.5,修河,62513000,虬津,1728770400000,5,15.560
59.3,修河,62513000,虬津,1728774000000,5,15.570
59.3,修河,62513000,虬津,1728781200000,4,15.570
57.5,修河,62513000,虬津,1728784800000,4,15.560
53.6,修河,62513000,虬津,1728786600000,4,15.540
53.6,修河,62513000,虬津,1728788400000,4,15.540
50.1,修河,62513000,虬津,1728790500000,4,15.520
50.1,修河,62513000,虬津,1728792000000,4,15.520
50.1,修河,62513000,虬津,1728795600000,6,15.520
53.6,修河,62513000,虬津,1728799200000,5,15.540
57.5,修河,62513000,虬津,1728800100000,5,15.560
61.2,修河,62513000,虬津,1728801900000,5,15.580
63.1,修河,62513000,虬津,1728802800000,5,15.590
67,修河,62513000,虬津,1728803400000,5,15.610
71,修河,62513000,虬津,1728806400000,5,15.630
71,修河,62513000,虬津,1728810000000,6,15.630
73,修河,62513000,虬津,1728813600000,5,15.640
77.3,修河,62513000,虬津,1728817200000,5,15.660
81.4,修河,62513000,虬津,1728819300000,5,15.680
83.5,修河,62513000,虬津,1728820800000,5,15.690
87.7,修河,62513000,虬津,1728822600000,5,15.710
89.8,修河,62513000,虬津,1728824400000,5,15.720
93.9,修河,62513000,虬津,1728826500000,5,15.740
95.8,修河,62513000,虬津,1728828000000,5,15.750
100,修河,62513000,虬津,1728830100000,5,15.770
102,修河,62513000,虬津,1728831600000,5,15.780
104,修河,62513000,虬津,1728835200000,5,15.790
107,修河,62513000,虬津,1728838800000,5,15.800
109,修河,62513000,虬津,1728842400000,5,15.810
111,修河,62513000,虬津,1728846000000,5,15.820
113,修河,62513000,虬津,1728849600000,5,15.830
113,修河,62513000,虬津,1728853200000,6,15.830
116,修河,62513000,虬津,1728856800000,5,15.840
113,修河,62513000,虬津,1728860400000,4,15.830
109,修河,62513000,虬津,1728862500000,4,15.810
100,修河,62513000,虬津,1728867600000,4,15.770
85.6,修河,62513000,虬津,1728872400000,4,15.700
81.4,修河,62513000,虬津,1728874500000,4,15.680
81.4,修河,62513000,虬津,1728874800000,4,15.680
77.3,修河,62513000,虬津,1728876300000,4,15.660
75.3,修河,62513000,虬津,1728878400000,4,15.650
75.3,修河,62513000,虬津,1728882000000,6,15.650
75.3,修河,62513000,虬津,1728885600000,6,15.650
79.4,修河,62513000,虬津,1728889200000,5,15.670
83.5,修河,62513000,虬津,1728890700000,5,15.690
85.6,修河,62513000,虬津,1728892800000,5,15.700
89.8,修河,62513000,虬津,1728893700000,5,15.720
93.9,修河,62513000,虬津,1728896400000,5,15.740
98,修河,62513000,虬津,1728898200000,5,15.760
100,修河,62513000,虬津,1728900000000,5,15.770
104,修河,62513000,虬津,1728901800000,5,15.790
109,修河,62513000,虬津,1728903600000,5,15.810
113,修河,62513000,虬津,1728907200000,5,15.830
118,修河,62513000,虬津,1728909900000,5,15.850
118,修河,62513000,虬津,1728910800000,5,15.850
120,修河,62513000,虬津,1728914400000,5,15.860
122,修河,62513000,虬津,1728918000000,5,15.870
120,修河,62513000,虬津,1728921600000,4,15.860
113,修河,62513000,虬津,1728925200000,4,15.830
109,修河,62513000,虬津,1728926700000,4,15.810
104,修河,62513000,虬津,1728928200000,4,15.790
100,修河,62513000,虬津,1728930300000,4,15.770
95.8,修河,62513000,虬津,1728932400000,4,15.750
91.8,修河,62513000,虬津,1728933600000,4,15.730
89.8,修河,62513000,虬津,1728936000000,4,15.720
85.6,修河,62513000,虬津,1728937200000,4,15.700
85.6,修河,62513000,虬津,1728939600000,4,15.700
83.5,修河,62513000,虬津,1728943200000,4,15.690
81.4,修河,62513000,虬津,1728946800000,4,15.680
71,修河,62513000,虬津,1728954000000,4,15.630
67,修河,62513000,虬津,1728957600000,4,15.610
63.1,修河,62513000,虬津,1728959100000,4,15.590
61.2,修河,62513000,虬津,1728961200000,4,15.580
57.5,修河,62513000,虬津,1728964800000,4,15.560
55.6,修河,62513000,虬津,1728968400000,4,15.550
59.3,修河,62513000,虬津,1728972000000,5,15.570
63.1,修河,62513000,虬津,1728974100000,5,15.590
67,修河,62513000,虬津,1728975000000,5,15.610
69,修河,62513000,虬津,1728975600000,5,15.620
73,修河,62513000,虬津,1728976500000,5,15.640
77.3,修河,62513000,虬津,1728977400000,5,15.660
83.5,修河,62513000,虬津,1728978000000,5,15.690
91.8,修河,62513000,虬津,1728979200000,5,15.730
100,修河,62513000,虬津,1728980400000,5,15.770
104,修河,62513000,虬津,1728981000000,5,15.790
113,修河,62513000,虬津,1728981900000,5,15.830
125,修河,62513000,虬津,1728983100000,5,15.880
132,修河,62513000,虬津,1728984000000,5,15.910
137,修河,62513000,虬津,1728984600000,5,15.930
141,修河,62513000,虬津,1728985200000,5,15.950
151,修河,62513000,虬津,1728987000000,5,15.990
156,修河,62513000,虬津,1728987900000,5,16.010
161,修河,62513000,虬津,1728989100000,5,16.030
165,修河,62513000,虬津,1728990000000,5,16.050
170,修河,62513000,虬津,1728990900000,5,16.070
175,修河,62513000,虬津,1728991500000,5,16.090
184,修河,62513000,虬津,1728993600000,5,16.130
194,修河,62513000,虬津,1728996300000,5,16.170
194,修河,62513000,虬津,1728997200000,5,16.170
196,修河,62513000,虬津,1729000800000,5,16.180
192,修河,62513000,虬津,1729002300000,4,16.160
187,修河,62513000,虬津,1729003500000,4,16.140
180,修河,62513000,虬津,1729005600000,4,16.110
172,修河,62513000,虬津,1729008000000,4,16.080
163,修河,62513000,虬津,1729009800000,4,16.040
156,修河,62513000,虬津,1729011600000,4,16.010
146,修河,62513000,虬津,1729013100000,4,15.970
141,修河,62513000,虬津,1729014000000,4,15.950
129,修河,62513000,虬津,1729017000000,4,15.900
122,修河,62513000,虬津,1729018800000,4,15.870
118,修河,62513000,虬津,1729020300000,4,15.850
113,修河,62513000,虬津,1729022400000,4,15.830
109,修河,62513000,虬津,1729023900000,4,15.810
107,修河,62513000,虬津,1729026000000,4,15.800
102,修河,62513000,虬津,1729029600000,4,15.780
102,修河,62513000,虬津,1729033200000,6,15.780
100,修河,62513000,虬津,1729033500000,4,15.770
98,修河,62513000,虬津,1729035300000,4,15.760
89.8,修河,62513000,虬津,1729040400000,4,15.720
79.4,修河,62513000,虬津,1729045500000,4,15.670
75.3,修河,62513000,虬津,1729047600000,4,15.650
62.8,修河,62513000,虬津,1729049400000,4,15.630
62.8,修河,62513000,虬津,1729051200000,4,15.630
66.4,修河,62513000,虬津,1729053900000,5,15.650
68.2,修河,62513000,虬津,1729054800000,5,15.660
71.8,修河,62513000,虬津,1729055700000,5,15.680
75.4,修河,62513000,虬津,1729056300000,5,15.700
79.1,修河,62513000,虬津,1729056900000,5,15.720
86.5,修河,62513000,虬津,1729058400000,5,15.760
94,修河,62513000,虬津,1729060200000,5,15.800
99.6,修河,62513000,虬津,1729062000000,5,15.830
