rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1728349200000,6,162.840
长江,60106000,万县,1728352800000,4,162.820
长江,60106000,万县,1728356400000,6,162.820
长江,60106000,万县,1728360000000,6,162.820
长江,60106000,万县,1728363600000,4,162.810
长江,60106000,万县,1728367200000,6,162.810
长江,60106000,万县,1728370800000,4,162.790
长江,60106000,万县,1728374400000,4,162.780
长江,60106000,万县,1728378000000,6,162.780
长江,60106000,万县,1728381600000,6,162.780
长江,60106000,万县,1728385200000,4,162.760
长江,60106000,万县,1728388800000,6,162.760
长江,60106000,万县,1728392400000,4,162.750
长江,60106000,万县,1728396000000,4,162.740
长江,60106000,万县,1728399600000,4,162.730
长江,60106000,万县,1728403200000,4,162.720
长江,60106000,万县,1728406800000,4,162.710
长江,60106000,万县,1728410400000,4,162.700
长江,60106000,万县,1728414000000,4,162.690
长江,60106000,万县,1728417600000,4,162.680
长江,60106000,万县,1728421200000,6,162.680
长江,60106000,万县,1728424800000,4,162.670
长江,60106000,万县,1728428400000,4,162.660
长江,60106000,万县,1728435600000,4,162.640
长江,60106000,万县,1728439200000,6,162.640
长江,60106000,万县,1728442800000,4,162.630
长江,60106000,万县,1728446400000,4,162.620
长江,60106000,万县,1728450000000,4,162.610
长江,60106000,万县,1728453600000,4,162.600
长江,60106000,万县,1728457200000,4,162.580
长江,60106000,万县,1728460800000,6,162.580
长江,60106000,万县,1728464400000,4,162.570
长江,60106000,万县,1728468000000,4,162.560
长江,60106000,万县,1728471600000,5,162.570
长江,60106000,万县,1728475200000,4,162.550
长江,60106000,万县,1728478800000,6,162.550
长江,60106000,万县,1728482400000,4,162.540
长江,60106000,万县,1728486000000,6,162.540
长江,60106000,万县,1728493200000,4,162.530
长江,60106000,万县,1728496800000,4,162.520
长江,60106000,万县,1728500400000,5,162.530
长江,60106000,万县,1728504000000,4,162.520
长江,60106000,万县,1728507600000,6,162.520
长江,60106000,万县,1728511200000,6,162.520
长江,60106000,万县,1728514800000,6,162.520
长江,60106000,万县,1728522000000,6,162.520
长江,60106000,万县,1728525600000,4,162.510
长江,60106000,万县,1728529200000,4,162.500
长江,60106000,万县,1728532800000,6,162.500
长江,60106000,万县,1728536400000,4,162.490
长江,60106000,万县,1728540000000,5,162.500
长江,60106000,万县,1728543600000,4,162.490
长江,60106000,万县,1728550800000,5,162.500
长江,60106000,万县,1728558000000,6,162.500
长江,60106000,万县,1728561600000,6,162.500
长江,60106000,万县,1728565200000,6,162.500
长江,60106000,万县,1728568800000,5,162.510
长江,60106000,万县,1728572400000,6,162.510
长江,60106000,万县,1728576000000,6,162.510
长江,60106000,万县,1728579600000,5,162.520
长江,60106000,万县,1728583200000,6,162.520
长江,60106000,万县,1728586800000,6,162.520
长江,60106000,万县,1728590400000,5,162.530
长江,60106000,万县,1728594000000,6,162.530
长江,60106000,万县,1728597600000,6,162.530
长江,60106000,万县,1728601200000,5,162.540
长江,60106000,万县,1728604800000,5,162.550
长江,60106000,万县,1728612000000,5,162.560
长江,60106000,万县,1728615600000,6,162.560
长江,60106000,万县,1728619200000,5,162.580
长江,60106000,万县,1728622800000,4,162.570
长江,60106000,万县,1728626400000,5,162.580
长江,60106000,万县,1728630000000,6,162.580
长江,60106000,万县,1728633600000,6,162.580
长江,60106000,万县,1728637200000,5,162.600
长江,60106000,万县,1728644400000,5,162.610
长江,60106000,万县,1728648000000,5,162.630
长江,60106000,万县,1728651600000,5,162.640
长江,60106000,万县,1728655200000,5,162.650
长江,60106000,万县,1728658800000,5,162.660
长江,60106000,万县,1728662400000,5,162.670
长江,60106000,万县,1728666000000,6,162.670
长江,60106000,万县,1728673200000,5,162.700
长江,60106000,万县,1728676800000,5,162.710
长江,60106000,万县,1728680400000,5,162.720
长江,60106000,万县,1728684000000,5,162.730
长江,60106000,万县,1728687600000,5,162.750
长江,60106000,万县,1728694800000,4,162.750
长江,60106000,万县,1728698400000,6,162.760
长江,60106000,万县,1728702000000,5,162.790
长江,60106000,万县,1728705600000,5,162.800
长江,60106000,万县,1728709200000,5,162.810
长江,60106000,万县,1728712800000,5,162.830
长江,60106000,万县,1728716400000,5,162.840
长江,60106000,万县,1728720000000,5,162.850
长江,60106000,万县,1728723600000,5,162.860
长江,60106000,万县,1728727200000,6,162.860
长江,60106000,万县,1728730800000,5,162.870
长江,60106000,万县,1728734400000,5,162.890
长江,60106000,万县,1728738000000,6,162.890
长江,60106000,万县,1728741600000,5,162.910
长江,60106000,万县,1728745200000,5,162.940
长江,60106000,万县,1728748800000,5,162.950
长江,60106000,万县,1728752400000,5,162.960
长江,60106000,万县,1728756000000,5,162.990
长江,60106000,万县,1728759600000,5,163.000
长江,60106000,万县,1728763200000,5,163.020
长江,60106000,万县,1728766800000,5,163.030
长江,60106000,万县,1728770400000,5,163.040
长江,60106000,万县,1728774000000,5,163.060
长江,60106000,万县,1728781200000,5,163.090
长江,60106000,万县,1728784800000,5,163.110
长江,60106000,万县,1728788400000,5,163.120
长江,60106000,万县,1728792000000,5,163.130
长江,60106000,万县,1728795600000,5,163.150
长江,60106000,万县,1728799200000,5,163.160
长江,60106000,万县,1728802800000,5,163.170
长江,60106000,万县,1728806400000,5,163.190
长江,60106000,万县,1728810000000,5,163.210
长江,60106000,万县,1728813600000,6,163.210
长江,60106000,万县,1728817200000,5,163.220
长江,60106000,万县,1728820800000,5,163.230
长江,60106000,万县,1728824400000,5,163.240
长江,60106000,万县,1728828000000,5,163.250
长江,60106000,万县,1728831600000,5,163.260
长江,60106000,万县,1728838800000,5,163.290
长江,60106000,万县,1728842400000,5,163.310
长江,60106000,万县,1728846000000,5,163.320
长江,60106000,万县,1728849600000,5,163.330
长江,60106000,万县,1728853200000,5,163.350
长江,60106000,万县,1728856800000,5,163.360
长江,60106000,万县,1728860400000,6,163.360
长江,60106000,万县,1728867600000,5,163.390
长江,60106000,万县,1728871200000,6,163.390
长江,60106000,万县,1728874800000,5,163.420
长江,60106000,万县,1728878400000,5,163.430
长江,60106000,万县,1728882000000,5,163.440
长江,60106000,万县,1728885600000,5,163.460
长江,60106000,万县,1728889200000,5,163.470
长江,60106000,万县,1728892800000,5,163.480
长江,60106000,万县,1728896400000,5,163.500
长江,60106000,万县,1728900000000,5,163.510
长江,60106000,万县,1728903600000,6,163.510
长江,60106000,万县,1728907200000,5,163.530
长江,60106000,万县,1728910800000,6,163.530
长江,60106000,万县,1728914400000,5,163.550
长江,60106000,万县,1728918000000,5,163.570
长江,60106000,万县,1728921600000,5,163.590
长江,60106000,万县,1728925200000,5,163.610
长江,60106000,万县,1728928800000,5,163.630
长江,60106000,万县,1728932400000,5,163.640
长江,60106000,万县,1728936000000,5,163.660
长江,60106000,万县,1728939600000,5,163.670
长江,60106000,万县,1728943200000,5,163.690
长江,60106000,万县,1728946800000,6,163.690
长江,60106000,万县,1728954000000,5,163.720
长江,60106000,万县,1728957600000,5,163.750
长江,60106000,万县,1728961200000,5,163.770
长江,60106000,万县,1728964800000,5,163.800
长江,60106000,万县,1728968400000,5,163.810
长江,60106000,万县,1728972000000,5,163.830
长江,60106000,万县,1728975600000,5,163.850
长江,60106000,万县,1728979200000,5,163.870
长江,60106000,万县,1728982800000,5,163.890
长江,60106000,万县,1728986400000,5,163.900
长江,60106000,万县,1728990000000,5,163.920
长江,60106000,万县,1728993600000,5,163.930
长江,60106000,万县,1728997200000,5,163.940
长江,60106000,万县,1729000800000,5,163.960
长江,60106000,万县,1729004400000,5,163.970
长江,60106000,万县,1729011600000,5,164.000
长江,60106000,万县,1729015200000,5,164.010
长江,60106000,万县,1729018800000,5,164.060
长江,60106000,万县,1729022400000,5,164.080
长江,60106000,万县,1729026000000,5,164.100
长江,60106000,万县,1729029600000,5,164.110
长江,60106000,万县,1729033200000,5,164.130
长江,60106000,万县,1729036800000,5,164.150
长江,60106000,万县,1729044000000,5,164.170
长江,60106000,万县,1729047600000,5,164.210
长江,60106000,万县,1729051200000,5,164.230
长江,60106000,万县,1729054800000,5,164.240
长江,60106000,万县,1729058400000,5,164.260
长江,60106000,万县,1729062000000,5,164.280
长江,60106000,万县,1729065600000,5,164.300
长江,60106000,万县,1729069200000,5,164.320
长江,60106000,万县,1729076400000,5,164.340
长江,60106000,万县,1729080000000,5,164.350
长江,60106000,万县,1729083600000,5,164.360
长江,60106000,万县,1729087200000,5,164.380
长江,60106000,万县,1729090800000,5,164.400
长江,60106000,万县,1729094400000,5,164.420
长江,60106000,万县,1729098000000,6,164.420
长江,60106000,万县,1729101600000,5,164.460
长江,60106000,万县,1729105200000,5,164.470
长江,60106000,万县,1729108800000,5,164.500
长江,60106000,万县,1729116000000,5,164.520
长江,60106000,万县,1729119600000,5,164.530
长江,60106000,万县,1729126800000,6,164.560
长江,60106000,万县,1729130400000,5,164.590
长江,60106000,万县,1729134000000,5,164.610
长江,60106000,万县,1729137600000,5,164.620
长江,60106000,万县,1729141200000,5,164.640
长江,60106000,万县,1729144800000,5,164.650
长江,60106000,万县,1729148400000,5,164.680
长江,60106000,万县,1729152000000,6,164.680
长江,60106000,万县,1729155600000,5,164.710
长江,60106000,万县,1729159200000,6,164.710
长江,60106000,万县,1729162800000,5,164.730
长江,60106000,万县,1729166400000,5,164.740
长江,60106000,万县,1729170000000,5,164.770
长江,60106000,万县,1729173600000,5,164.780
长江,60106000,万县,1729177200000,5,164.810
长江,60106000,万县,1729184400000,5,164.860
长江,60106000,万县,1729188000000,5,164.880
长江,60106000,万县,1729191600000,5,164.910
长江,60106000,万县,1729195200000,5,164.930
长江,60106000,万县,1729198800000,5,164.950
长江,60106000,万县,1729202400000,5,164.970
长江,60106000,万县,1729206000000,5,164.980
长江,60106000,万县,1729213200000,5,165.010
长江,60106000,万县,1729216800000,5,165.020
长江,60106000,万县,1729220400000,5,165.040
长江,60106000,万县,1729224000000,5,165.060
长江,60106000,万县,1729227600000,5,165.070
长江,60106000,万县,1729231200000,5,165.100
长江,60106000,万县,1729234800000,5,165.110
长江,60106000,万县,1729238400000,5,165.130
长江,60106000,万县,1729242000000,5,165.150
长江,60106000,万县,1729245600000,5,165.170
长江,60106000,万县,1729249200000,5,165.180
长江,60106000,万县,1729252800000,6,165.180
长江,60106000,万县,1729256400000,5,165.210
长江,60106000,万县,1729260000000,6,165.210
长江,60106000,万县,1729263600000,5,165.230
长江,60106000,万县,1729267200000,5,165.260
长江,60106000,万县,1729270800000,5,165.280
长江,60106000,万县,1729274400000,5,165.290
长江,60106000,万县,1729278000000,5,165.310
长江,60106000,万县,1729281600000,5,165.340
长江,60106000,万县,1729285200000,5,165.360
长江,60106000,万县,1729288800000,5,165.370
长江,60106000,万县,1729299600000,5,165.410
长江,60106000,万县,1729306800000,5,165.450
长江,60106000,万县,1729310400000,5,165.460
长江,60106000,万县,1729314000000,5,165.480
长江,60106000,万县,1729317600000,5,165.490
长江,60106000,万县,1729321200000,5,165.500
长江,60106000,万县,1729324800000,5,165.520
长江,60106000,万县,1729328400000,5,165.550
长江,60106000,万县,1729332000000,6,165.550
长江,60106000,万县,1729335600000,5,165.570
长江,60106000,万县,1729339200000,5,165.580
长江,60106000,万县,1729342800000,5,165.600
长江,60106000,万县,1729346400000,5,165.610
长江,60106000,万县,1729350000000,5,165.620
长江,60106000,万县,1729353600000,5,165.650
长江,60106000,万县,1729357200000,5,165.660
长江,60106000,万县,1729360800000,5,165.680
长江,60106000,万县,1729364400000,5,165.690
长江,60106000,万县,1729368000000,5,165.710
长江,60106000,万县,1729371600000,5,165.730
长江,60106000,万县,1729375200000,5,165.750
长江,60106000,万县,1729378800000,5,165.770
长江,60106000,万县,1729386000000,5,165.820
长江,60106000,万县,1729389600000,6,165.820
长江,60106000,万县,1729393200000,5,165.860
长江,60106000,万县,1729396800000,6,165.860
长江,60106000,万县,1729400400000,5,165.880
长江,60106000,万县,1729404000000,5,165.910
长江,60106000,万县,1729407600000,5,165.930
长江,60106000,万县,1729411200000,5,165.960
长江,60106000,万县,1729414800000,5,165.980
长江,60106000,万县,1729418400000,5,166.020
长江,60106000,万县,1729422000000,5,166.040
长江,60106000,万县,1729425600000,5,166.070
长江,60106000,万县,1729429200000,5,166.100
长江,60106000,万县,1729432800000,5,166.120
长江,60106000,万县,1729436400000,5,166.150
长江,60106000,万县,1729440000000,5,166.170
长江,60106000,万县,1729443600000,5,166.190
长江,60106000,万县,1729447200000,5,166.220
长江,60106000,万县,1729450800000,5,166.240
长江,60106000,万县,1729454400000,5,166.270
长江,60106000,万县,1729458000000,5,166.290
长江,60106000,万县,1729461600000,5,166.320
长江,60106000,万县,1729465200000,5,166.340
长江,60106000,万县,1729472400000,5,166.380
长江,60106000,万县,1729476000000,5,166.390
长江,60106000,万县,1729479600000,5,166.410
长江,60106000,万县,1729483200000,5,166.430
长江,60106000,万县,1729486800000,5,166.450
长江,60106000,万县,1729490400000,5,166.460
长江,60106000,万县,1729494000000,5,166.490
长江,60106000,万县,1729497600000,5,166.500
长江,60106000,万县,1729501200000,5,166.520
长江,60106000,万县,1729504800000,5,166.530
长江,60106000,万县,1729508400000,5,166.560
长江,60106000,万县,1729512000000,5,166.580
长江,60106000,万县,1729515600000,5,166.590
长江,60106000,万县,1729519200000,5,166.610
长江,60106000,万县,1729522800000,5,166.640
长江,60106000,万县,1729526400000,5,166.650
长江,60106000,万县,1729530000000,5,166.670
长江,60106000,万县,1729533600000,5,166.700
长江,60106000,万县,1729537200000,5,166.710
长江,60106000,万县,1729540800000,5,166.740
长江,60106000,万县,1729544400000,5,166.760
长江,60106000,万县,1729548000000,5,166.770
长江,60106000,万县,1729551600000,5,166.780
长江,60106000,万县,1729558800000,5,166.820
长江,60106000,万县,1729562400000,5,166.840
长江,60106000,万县,1729566000000,5,166.860
长江,60106000,万县,1729569600000,5,166.870
长江,60106000,万县,1729573200000,5,166.890
长江,60106000,万县,1729576800000,5,166.900
长江,60106000,万县,1729580400000,5,166.910
长江,60106000,万县,1729584000000,5,166.930
长江,60106000,万县,1729587600000,6,166.930
长江,60106000,万县,1729591200000,5,166.940
长江,60106000,万县,1729594800000,5,166.960
长江,60106000,万县,1729598400000,5,166.980
长江,60106000,万县,1729602000000,5,166.990
长江,60106000,万县,1729605600000,5,167.010
长江,60106000,万县,1729609200000,5,167.020
长江,60106000,万县,1729612800000,5,167.030
长江,60106000,万县,1729616400000,5,167.040
长江,60106000,万县,1729620000000,5,167.070
长江,60106000,万县,1729627200000,5,167.090
长江,60106000,万县,1729630800000,5,167.100
长江,60106000,万县,1729634400000,5,167.110
长江,60106000,万县,1729645200000,5,167.160
长江,60106000,万县,1729648800000,5,167.170
长江,60106000,万县,1729652400000,5,167.190
长江,60106000,万县,1729656000000,5,167.200
长江,60106000,万县,1729659600000,6,167.200
长江,60106000,万县,1729663200000,5,167.210
长江,60106000,万县,1729666800000,5,167.220
长江,60106000,万县,1729670400000,6,167.220
长江,60106000,万县,1729677600000,5,167.250
长江,60106000,万县,1729681200000,5,167.260
长江,60106000,万县,1729684800000,5,167.280
长江,60106000,万县,1729688400000,6,167.280
长江,60106000,万县,1729692000000,5,167.300
长江,60106000,万县,1729695600000,5,167.310
长江,60106000,万县,1729699200000,4,167.300
长江,60106000,万县,1729702800000,5,167.310
长江,60106000,万县,1729706400000,6,167.310
长江,60106000,万县,1729710000000,5,167.330
长江,60106000,万县,1729713600000,6,167.330
长江,60106000,万县,1729717200000,5,167.340
长江,60106000,万县,1729720800000,6,167.340
长江,60106000,万县,1729724400000,5,167.350
长江,60106000,万县,1729731600000,5,167.370
长江,60106000,万县,1729735200000,5,167.390
长江,60106000,万县,1729738800000,4,167.380
长江,60106000,万县,1729742400000,5,167.390
长江,60106000,万县,1729746000000,6,167.390
长江,60106000,万县,1729749600000,6,167.390
长江,60106000,万县,1729753200000,5,167.400
长江,60106000,万县,1729756800000,4,167.390
长江,60106000,万县,1729760400000,4,167.370
长江,60106000,万县,1729764000000,5,167.400
长江,60106000,万县,1729767600000,6,167.400
长江,60106000,万县,1729771200000,4,167.390
长江,60106000,万县,1729774800000,5,167.420
长江,60106000,万县,1729778400000,6,167.420
长江,60106000,万县,1729782000000,6,167.420
长江,60106000,万县,1729785600000,5,167.430
长江,60106000,万县,1729789200000,4,167.420
长江,60106000,万县,1729792800000,5,167.430
长江,60106000,万县,1729796400000,4,167.420
长江,60106000,万县,1729800000000,6,167.420
长江,60106000,万县,1729803600000,5,167.430
长江,60106000,万县,1729807200000,4,167.420
长江,60106000,万县,1729810800000,5,167.440
长江,60106000,万县,1729818000000,5,167.450
长江,60106000,万县,1729821600000,6,167.450
长江,60106000,万县,1729825200000,5,167.460
长江,60106000,万县,1729828800000,6,167.460
长江,60106000,万县,1729832400000,5,167.470
长江,60106000,万县,1729836000000,6,167.470
长江,60106000,万县,1729839600000,5,167.480
长江,60106000,万县,1729843200000,6,167.480
长江,60106000,万县,1729846800000,6,167.480
长江,60106000,万县,1729850400000,5,167.490
长江,60106000,万县,1729857600000,6,167.490
长江,60106000,万县,1729861200000,5,167.510
长江,60106000,万县,1729864800000,5,167.520
长江,60106000,万县,1729868400000,5,167.530
长江,60106000,万县,1729872000000,5,167.540
长江,60106000,万县,1729875600000,6,167.540
长江,60106000,万县,1729879200000,5,167.550
长江,60106000,万县,1729882800000,6,167.550
长江,60106000,万县,1729886400000,5,167.560
长江,60106000,万县,1729890000000,5,167.570
长江,60106000,万县,1729893600000,6,167.570
长江,60106000,万县,1729900800000,5,167.590
长江,60106000,万县,1729908000000,5,167.610
长江,60106000,万县,1729911600000,6,167.610
长江,60106000,万县,1729915200000,5,167.630
长江,60106000,万县,1729918800000,4,167.620
长江,60106000,万县,1729922400000,5,167.630
长江,60106000,万县,1729926000000,6,167.630
长江,60106000,万县,1729929600000,5,167.640
长江,60106000,万县,1729933200000,5,167.650
长江,60106000,万县,1729936800000,6,167.650
长江,60106000,万县,1729940400000,6,167.650
长江,60106000,万县,1729944000000,5,167.660
长江,60106000,万县,1729951200000,5,167.680
长江,60106000,万县,1729954800000,5,167.690
长江,60106000,万县,1729958400000,5,167.700
长江,60106000,万县,1729962000000,6,167.700
长江,60106000,万县,1729965600000,6,167.700
长江,60106000,万县,1729969200000,5,167.720
长江,60106000,万县,1729972800000,6,167.720
长江,60106000,万县,1729976400000,4,167.710
长江,60106000,万县,1729980000000,5,167.730
长江,60106000,万县,1729983600000,4,167.720
长江,60106000,万县,1729990800000,5,167.740
长江,60106000,万县,1729994400000,5,167.750
长江,60106000,万县,1729998000000,4,167.740
长江,60106000,万县,1730001600000,5,167.750
长江,60106000,万县,1730005200000,5,167.760
长江,60106000,万县,1730008800000,5,167.770
长江,60106000,万县,1730012400000,5,167.780
长江,60106000,万县,1730016000000,6,167.780
长江,60106000,万县,1730019600000,6,167.780
长江,60106000,万县,1730023200000,6,167.780
长江,60106000,万县,1730026800000,6,167.780
长江,60106000,万县,1730030400000,6,167.780
长江,60106000,万县,1730034000000,6,167.780
长江,60106000,万县,1730037600000,5,167.790
长江,60106000,万县,1730041200000,5,167.800
长江,60106000,万县,1730044800000,6,167.800
长江,60106000,万县,1730048400000,5,167.820
长江,60106000,万县,1730052000000,4,167.810
长江,60106000,万县,1730055600000,5,167.820
长江,60106000,万县,1730059200000,5,167.830
长江,60106000,万县,1730062800000,4,167.820
长江,60106000,万县,1730066400000,6,167.820
长江,60106000,万县,1730070000000,5,167.830
长江,60106000,万县,1730077200000,5,167.840
长江,60106000,万县,1730080800000,5,167.850
长江,60106000,万县,1730084400000,5,167.860
长江,60106000,万县,1730088000000,5,167.870
长江,60106000,万县,1730091600000,5,167.880
长江,60106000,万县,1730095200000,5,167.890
长江,60106000,万县,1730098800000,6,167.890
长江,60106000,万县,1730102400000,5,167.900
长江,60106000,万县,1730106000000,5,167.910
长江,60106000,万县,1730113200000,5,167.920
长江,60106000,万县,1730116800000,5,167.930
长江,60106000,万县,1730120400000,5,167.940
长江,60106000,万县,1730124000000,6,167.940
长江,60106000,万县,1730127600000,5,167.950
长江,60106000,万县,1730131200000,5,167.960
长江,60106000,万县,1730134800000,5,167.970
长江,60106000,万县,1730138400000,5,167.980
长江,60106000,万县,1730145600000,5,168.000
长江,60106000,万县,1730149200000,4,167.980
长江,60106000,万县,1730152800000,6,167.980
长江,60106000,万县,1730156400000,6,167.980
长江,60106000,万县,1730163600000,6,167.990
长江,60106000,万县,1730167200000,5,168.000
长江,60106000,万县,1730170800000,4,167.990
长江,60106000,万县,1730174400000,5,168.000
长江,60106000,万县,1730178000000,5,168.010
长江,60106000,万县,1730181600000,6,168.010
长江,60106000,万县,1730185200000,5,168.020
长江,60106000,万县,1730192400000,6,168.020
