q,rvnm,stcd,stnm,tm,wptn,z
557,汉江,61804110,皇庄,1727953200000,5,38.910
557,汉江,61804110,皇庄,1727956800000,6,38.910
559,汉江,61804110,皇庄,1727960400000,5,38.920
561,汉江,61804110,皇庄,1727964000000,5,38.930
561,汉江,61804110,皇庄,1727967600000,6,38.930
561,汉江,61804110,皇庄,1727971200000,6,38.930
561,汉江,61804110,皇庄,1727974800000,6,38.930
561,汉江,61804110,皇庄,1727978400000,6,38.930
561,汉江,61804110,皇庄,1727982000000,6,38.930
561,汉江,61804110,皇庄,1727985600000,6,38.930
563,汉江,61804110,皇庄,1727989200000,5,38.940
563,汉江,61804110,皇庄,1727992800000,6,38.940
563,汉江,61804110,皇庄,1727996400000,6,38.940
565,汉江,61804110,皇庄,1728003600000,5,38.950
569,汉江,61804110,皇庄,1728007200000,5,38.970
592,汉江,61804110,皇庄,1728010800000,5,38.980
595,汉江,61804110,皇庄,1728014400000,5,38.990
605,汉江,61804110,皇庄,1728018000000,5,39.020
618,汉江,61804110,皇庄,1728021600000,5,39.060
625,汉江,61804110,皇庄,1728025200000,5,39.080
635,汉江,61804110,皇庄,1728028800000,5,39.110
638,汉江,61804110,皇庄,1728032400000,5,39.120
641,汉江,61804110,皇庄,1728036000000,5,39.130
644,汉江,61804110,皇庄,1728039600000,5,39.140
644,汉江,61804110,皇庄,1728043200000,6,39.140
648,汉江,61804110,皇庄,1728046800000,5,39.150
648,汉江,61804110,皇庄,1728050400000,6,39.150
648,汉江,61804110,皇庄,1728054000000,6,39.150
651,汉江,61804110,皇庄,1728057600000,5,39.160
654,汉江,61804110,皇庄,1728061200000,5,39.170
654,汉江,61804110,皇庄,1728064800000,6,39.170
654,汉江,61804110,皇庄,1728068400000,6,39.170
661,汉江,61804110,皇庄,1728072000000,5,39.190
678,汉江,61804110,皇庄,1728075600000,5,39.240
687,汉江,61804110,皇庄,1728079200000,5,39.270
697,汉江,61804110,皇庄,1728082800000,5,39.300
712,汉江,61804110,皇庄,1728090000000,5,39.340
716,汉江,61804110,皇庄,1728093600000,5,39.350
720,汉江,61804110,皇庄,1728097200000,5,39.360
729,汉江,61804110,皇庄,1728100800000,5,39.380
729,汉江,61804110,皇庄,1728104400000,6,39.380
729,汉江,61804110,皇庄,1728108000000,6,39.380
729,汉江,61804110,皇庄,1728111600000,6,39.380
729,汉江,61804110,皇庄,1728115200000,6,39.380
733,汉江,61804110,皇庄,1728118800000,5,39.390
729,汉江,61804110,皇庄,1728122400000,4,39.380
729,汉江,61804110,皇庄,1728126000000,6,39.380
725,汉江,61804110,皇庄,1728129600000,4,39.370
720,汉江,61804110,皇庄,1728133200000,4,39.360
716,汉江,61804110,皇庄,1728144000000,4,39.350
716,汉江,61804110,皇庄,1728147600000,6,39.350
712,汉江,61804110,皇庄,1728151200000,4,39.340
712,汉江,61804110,皇庄,1728154800000,6,39.340
704,汉江,61804110,皇庄,1728158400000,4,39.320
694,汉江,61804110,皇庄,1728162000000,4,39.290
687,汉江,61804110,皇庄,1728165600000,4,39.270
684,汉江,61804110,皇庄,1728169200000,4,39.260
678,汉江,61804110,皇庄,1728176400000,6,39.240
678,汉江,61804110,皇庄,1728180000000,6,39.240
681,汉江,61804110,皇庄,1728183600000,5,39.250
674,汉江,61804110,皇庄,1728187200000,4,39.230
674,汉江,61804110,皇庄,1728190800000,6,39.230
671,汉江,61804110,皇庄,1728194400000,4,39.220
671,汉江,61804110,皇庄,1728198000000,6,39.220
671,汉江,61804110,皇庄,1728201600000,6,39.220
668,汉江,61804110,皇庄,1728205200000,4,39.210
668,汉江,61804110,皇庄,1728208800000,6,39.210
668,汉江,61804110,皇庄,1728212400000,6,39.210
668,汉江,61804110,皇庄,1728216000000,6,39.210
668,汉江,61804110,皇庄,1728219600000,6,39.210
668,汉江,61804110,皇庄,1728223200000,6,39.210
664,汉江,61804110,皇庄,1728226800000,4,39.200
668,汉江,61804110,皇庄,1728234000000,5,39.210
668,汉江,61804110,皇庄,1728237600000,6,39.210
664,汉江,61804110,皇庄,1728241200000,4,39.200
664,汉江,61804110,皇庄,1728244800000,6,39.200
664,汉江,61804110,皇庄,1728248400000,6,39.200
664,汉江,61804110,皇庄,1728252000000,6,39.200
664,汉江,61804110,皇庄,1728255600000,6,39.200
664,汉江,61804110,皇庄,1728262800000,6,39.200
668,汉江,61804110,皇庄,1728266400000,5,39.210
668,汉江,61804110,皇庄,1728270000000,6,39.210
654,汉江,61804110,皇庄,1728273600000,4,39.170
648,汉江,61804110,皇庄,1728277200000,4,39.150
641,汉江,61804110,皇庄,1728280800000,4,39.130
635,汉江,61804110,皇庄,1728284400000,4,39.110
631,汉江,61804110,皇庄,1728288000000,4,39.100
628,汉江,61804110,皇庄,1728291600000,4,39.090
625,汉江,61804110,皇庄,1728295200000,4,39.080
621,汉江,61804110,皇庄,1728298800000,4,39.070
621,汉江,61804110,皇庄,1728302400000,6,39.070
618,汉江,61804110,皇庄,1728306000000,4,39.060
618,汉江,61804110,皇庄,1728309600000,6,39.060
618,汉江,61804110,皇庄,1728313200000,6,39.060
618,汉江,61804110,皇庄,1728316800000,6,39.060
618,汉江,61804110,皇庄,1728320400000,6,39.060
615,汉江,61804110,皇庄,1728324000000,4,39.050
615,汉江,61804110,皇庄,1728327600000,6,39.050
615,汉江,61804110,皇庄,1728331200000,6,39.050
615,汉江,61804110,皇庄,1728334800000,6,39.050
611,汉江,61804110,皇庄,1728338400000,4,39.040
611,汉江,61804110,皇庄,1728342000000,6,39.040
611,汉江,61804110,皇庄,1728345600000,6,39.040
615,汉江,61804110,皇庄,1728352800000,5,39.050
621,汉江,61804110,皇庄,1728356400000,5,39.070
621,汉江,61804110,皇庄,1728360000000,6,39.070
621,汉江,61804110,皇庄,1728367200000,6,39.070
621,汉江,61804110,皇庄,1728374400000,6,39.070
621,汉江,61804110,皇庄,1728378000000,6,39.070
621,汉江,61804110,皇庄,1728381600000,6,39.070
621,汉江,61804110,皇庄,1728385200000,6,39.070
621,汉江,61804110,皇庄,1728388800000,6,39.070
618,汉江,61804110,皇庄,1728392400000,4,39.060
628,汉江,61804110,皇庄,1728396000000,5,39.090
635,汉江,61804110,皇庄,1728399600000,5,39.110
641,汉江,61804110,皇庄,1728403200000,5,39.130
648,汉江,61804110,皇庄,1728406800000,5,39.150
654,汉江,61804110,皇庄,1728410400000,5,39.170
651,汉江,61804110,皇庄,1728414000000,4,39.160
658,汉江,61804110,皇庄,1728417600000,5,39.180
658,汉江,61804110,皇庄,1728421200000,6,39.180
661,汉江,61804110,皇庄,1728424800000,5,39.190
661,汉江,61804110,皇庄,1728428400000,6,39.190
671,汉江,61804110,皇庄,1728435600000,5,39.220
681,汉江,61804110,皇庄,1728439200000,5,39.250
681,汉江,61804110,皇庄,1728442800000,6,39.250
684,汉江,61804110,皇庄,1728446400000,5,39.260
687,汉江,61804110,皇庄,1728450000000,5,39.270
687,汉江,61804110,皇庄,1728453600000,6,39.270
668,汉江,61804110,皇庄,1728457200000,4,39.210
678,汉江,61804110,皇庄,1728460800000,5,39.240
681,汉江,61804110,皇庄,1728464400000,5,39.250
681,汉江,61804110,皇庄,1728468000000,6,39.250
684,汉江,61804110,皇庄,1728471600000,5,39.260
684,汉江,61804110,皇庄,1728475200000,6,39.260
684,汉江,61804110,皇庄,1728478800000,6,39.260
684,汉江,61804110,皇庄,1728482400000,6,39.260
687,汉江,61804110,皇庄,1728486000000,5,39.270
687,汉江,61804110,皇庄,1728489600000,6,39.270
687,汉江,61804110,皇庄,1728493200000,6,39.270
687,汉江,61804110,皇庄,1728496800000,6,39.270
687,汉江,61804110,皇庄,1728500400000,6,39.270
687,汉江,61804110,皇庄,1728504000000,6,39.270
687,汉江,61804110,皇庄,1728507600000,6,39.270
687,汉江,61804110,皇庄,1728511200000,6,39.270
691,汉江,61804110,皇庄,1728514800000,5,39.280
694,汉江,61804110,皇庄,1728522000000,5,39.290
708,汉江,61804110,皇庄,1728525600000,5,39.330
712,汉江,61804110,皇庄,1728529200000,5,39.340
720,汉江,61804110,皇庄,1728532800000,5,39.360
725,汉江,61804110,皇庄,1728536400000,5,39.370
725,汉江,61804110,皇庄,1728540000000,6,39.370
725,汉江,61804110,皇庄,1728543600000,6,39.370
716,汉江,61804110,皇庄,1728547200000,4,39.350
716,汉江,61804110,皇庄,1728550800000,6,39.350
712,汉江,61804110,皇庄,1728554400000,4,39.340
708,汉江,61804110,皇庄,1728558000000,4,39.330
704,汉江,61804110,皇庄,1728561600000,4,39.320
701,汉江,61804110,皇庄,1728565200000,4,39.310
701,汉江,61804110,皇庄,1728568800000,6,39.310
701,汉江,61804110,皇庄,1728572400000,6,39.310
697,汉江,61804110,皇庄,1728576000000,4,39.300
697,汉江,61804110,皇庄,1728579600000,6,39.300
697,汉江,61804110,皇庄,1728583200000,6,39.300
697,汉江,61804110,皇庄,1728586800000,6,39.300
697,汉江,61804110,皇庄,1728590400000,6,39.300
697,汉江,61804110,皇庄,1728594000000,6,39.300
694,汉江,61804110,皇庄,1728597600000,4,39.290
694,汉江,61804110,皇庄,1728601200000,6,39.290
697,汉江,61804110,皇庄,1728608400000,6,39.300
701,汉江,61804110,皇庄,1728612000000,5,39.310
704,汉江,61804110,皇庄,1728615600000,5,39.320
708,汉江,61804110,皇庄,1728619200000,5,39.330
708,汉江,61804110,皇庄,1728622800000,6,39.330
712,汉江,61804110,皇庄,1728626400000,5,39.340
716,汉江,61804110,皇庄,1728630000000,5,39.350
712,汉江,61804110,皇庄,1728633600000,4,39.340
712,汉江,61804110,皇庄,1728637200000,6,39.340
712,汉江,61804110,皇庄,1728640800000,6,39.340
712,汉江,61804110,皇庄,1728644400000,6,39.340
704,汉江,61804110,皇庄,1728648000000,4,39.320
701,汉江,61804110,皇庄,1728651600000,4,39.310
697,汉江,61804110,皇庄,1728655200000,4,39.300
694,汉江,61804110,皇庄,1728658800000,4,39.290
694,汉江,61804110,皇庄,1728662400000,6,39.290
694,汉江,61804110,皇庄,1728666000000,6,39.290
691,汉江,61804110,皇庄,1728669600000,4,39.280
691,汉江,61804110,皇庄,1728673200000,6,39.280
691,汉江,61804110,皇庄,1728676800000,6,39.280
691,汉江,61804110,皇庄,1728680400000,6,39.280
691,汉江,61804110,皇庄,1728684000000,6,39.280
691,汉江,61804110,皇庄,1728687600000,6,39.280
691,汉江,61804110,皇庄,1728694800000,6,39.280
691,汉江,61804110,皇庄,1728698400000,6,39.280
691,汉江,61804110,皇庄,1728702000000,6,39.280
694,汉江,61804110,皇庄,1728705600000,5,39.290
691,汉江,61804110,皇庄,1728709200000,4,39.280
691,汉江,61804110,皇庄,1728712800000,6,39.280
691,汉江,61804110,皇庄,1728716400000,6,39.280
691,汉江,61804110,皇庄,1728720000000,6,39.280
687,汉江,61804110,皇庄,1728723600000,4,39.270
691,汉江,61804110,皇庄,1728727200000,5,39.280
691,汉江,61804110,皇庄,1728730800000,6,39.280
691,汉江,61804110,皇庄,1728734400000,6,39.280
687,汉江,61804110,皇庄,1728738000000,4,39.270
687,汉江,61804110,皇庄,1728741600000,6,39.270
687,汉江,61804110,皇庄,1728745200000,6,39.270
687,汉江,61804110,皇庄,1728748800000,6,39.270
687,汉江,61804110,皇庄,1728752400000,6,39.270
687,汉江,61804110,皇庄,1728756000000,6,39.270
687,汉江,61804110,皇庄,1728759600000,6,39.270
687,汉江,61804110,皇庄,1728763200000,6,39.270
684,汉江,61804110,皇庄,1728770400000,4,39.260
684,汉江,61804110,皇庄,1728774000000,6,39.260
684,汉江,61804110,皇庄,1728777600000,6,39.260
691,汉江,61804110,皇庄,1728784800000,5,39.280
687,汉江,61804110,皇庄,1728788400000,4,39.270
687,汉江,61804110,皇庄,1728792000000,6,39.270
687,汉江,61804110,皇庄,1728795600000,6,39.270
687,汉江,61804110,皇庄,1728799200000,6,39.270
691,汉江,61804110,皇庄,1728802800000,5,39.280
691,汉江,61804110,皇庄,1728806400000,6,39.280
687,汉江,61804110,皇庄,1728810000000,4,39.270
674,汉江,61804110,皇庄,1728813600000,4,39.230
668,汉江,61804110,皇庄,1728817200000,4,39.210
661,汉江,61804110,皇庄,1728820800000,4,39.190
654,汉江,61804110,皇庄,1728824400000,4,39.170
651,汉江,61804110,皇庄,1728828000000,4,39.160
648,汉江,61804110,皇庄,1728831600000,4,39.150
644,汉江,61804110,皇庄,1728835200000,4,39.140
644,汉江,61804110,皇庄,1728838800000,6,39.140
641,汉江,61804110,皇庄,1728842400000,4,39.130
641,汉江,61804110,皇庄,1728846000000,6,39.130
641,汉江,61804110,皇庄,1728849600000,6,39.130
641,汉江,61804110,皇庄,1728853200000,6,39.130
638,汉江,61804110,皇庄,1728856800000,4,39.120
635,汉江,61804110,皇庄,1728867600000,4,39.110
631,汉江,61804110,皇庄,1728871200000,4,39.100
628,汉江,61804110,皇庄,1728874800000,4,39.090
631,汉江,61804110,皇庄,1728878400000,5,39.100
628,汉江,61804110,皇庄,1728882000000,4,39.090
625,汉江,61804110,皇庄,1728885600000,4,39.080
618,汉江,61804110,皇庄,1728889200000,4,39.060
611,汉江,61804110,皇庄,1728892800000,4,39.040
605,汉江,61804110,皇庄,1728896400000,4,39.020
595,汉江,61804110,皇庄,1728900000000,4,38.990
588,汉江,61804110,皇庄,1728903600000,4,38.970
585,汉江,61804110,皇庄,1728907200000,4,38.960
583,汉江,61804110,皇庄,1728910800000,4,38.950
581,汉江,61804110,皇庄,1728914400000,4,38.940
578,汉江,61804110,皇庄,1728918000000,4,38.930
578,汉江,61804110,皇庄,1728921600000,6,38.930
576,汉江,61804110,皇庄,1728925200000,4,38.920
576,汉江,61804110,皇庄,1728928800000,6,38.920
576,汉江,61804110,皇庄,1728932400000,6,38.920
574,汉江,61804110,皇庄,1728939600000,4,38.910
574,汉江,61804110,皇庄,1728943200000,6,38.910
574,汉江,61804110,皇庄,1728946800000,6,38.910
581,汉江,61804110,皇庄,1728954000000,5,38.940
585,汉江,61804110,皇庄,1728961200000,5,38.960
588,汉江,61804110,皇庄,1728964800000,5,38.970
592,汉江,61804110,皇庄,1728968400000,5,38.980
595,汉江,61804110,皇庄,1728972000000,5,38.990
598,汉江,61804110,皇庄,1728975600000,5,39.000
598,汉江,61804110,皇庄,1728979200000,6,39.000
598,汉江,61804110,皇庄,1728982800000,6,39.000
598,汉江,61804110,皇庄,1728986400000,6,39.000
605,汉江,61804110,皇庄,1728990000000,5,39.020
608,汉江,61804110,皇庄,1728993600000,5,39.030
611,汉江,61804110,皇庄,1728997200000,5,39.040
644,汉江,61804110,皇庄,1729004400000,5,39.140
671,汉江,61804110,皇庄,1729008000000,5,39.220
694,汉江,61804110,皇庄,1729011600000,5,39.290
712,汉江,61804110,皇庄,1729015200000,5,39.340
729,汉江,61804110,皇庄,1729018800000,5,39.380
741,汉江,61804110,皇庄,1729022400000,5,39.410
753,汉江,61804110,皇庄,1729026000000,5,39.440
762,汉江,61804110,皇庄,1729029600000,5,39.460
766,汉江,61804110,皇庄,1729033200000,5,39.470
778,汉江,61804110,皇庄,1729040400000,5,39.500
782,汉江,61804110,皇庄,1729044000000,5,39.510
791,汉江,61804110,皇庄,1729047600000,5,39.530
791,汉江,61804110,皇庄,1729051200000,6,39.530
795,汉江,61804110,皇庄,1729054800000,5,39.540
795,汉江,61804110,皇庄,1729058400000,6,39.540
795,汉江,61804110,皇庄,1729062000000,6,39.540
791,汉江,61804110,皇庄,1729065600000,4,39.530
791,汉江,61804110,皇庄,1729069200000,6,39.530
766,汉江,61804110,皇庄,1729072800000,4,39.470
753,汉江,61804110,皇庄,1729076400000,4,39.440
741,汉江,61804110,皇庄,1729080000000,4,39.410
733,汉江,61804110,皇庄,1729083600000,4,39.390
725,汉江,61804110,皇庄,1729087200000,4,39.370
704,汉江,61804110,皇庄,1729090800000,4,39.320
691,汉江,61804110,皇庄,1729094400000,4,39.280
678,汉江,61804110,皇庄,1729098000000,4,39.240
668,汉江,61804110,皇庄,1729101600000,4,39.210
661,汉江,61804110,皇庄,1729105200000,4,39.190
654,汉江,61804110,皇庄,1729108800000,4,39.170
648,汉江,61804110,皇庄,1729112400000,4,39.150
628,汉江,61804110,皇庄,1729116000000,4,39.090
608,汉江,61804110,皇庄,1729119600000,4,39.030
585,汉江,61804110,皇庄,1729126800000,4,38.960
581,汉江,61804110,皇庄,1729130400000,4,38.940
576,汉江,61804110,皇庄,1729134000000,4,38.920
574,汉江,61804110,皇庄,1729137600000,4,38.910
572,汉江,61804110,皇庄,1729141200000,4,38.900
568,汉江,61804110,皇庄,1729144800000,4,38.880
568,汉江,61804110,皇庄,1729148400000,6,38.880
565,汉江,61804110,皇庄,1729152000000,4,38.870
565,汉江,61804110,皇庄,1729155600000,6,38.870
563,汉江,61804110,皇庄,1729159200000,4,38.860
561,汉江,61804110,皇庄,1729162800000,4,38.850
561,汉江,61804110,皇庄,1729166400000,6,38.850
559,汉江,61804110,皇庄,1729170000000,4,38.840
559,汉江,61804110,皇庄,1729173600000,6,38.840
561,汉江,61804110,皇庄,1729177200000,5,38.850
561,汉江,61804110,皇庄,1729180800000,6,38.850
563,汉江,61804110,皇庄,1729184400000,5,38.860
565,汉江,61804110,皇庄,1729188000000,5,38.870
565,汉江,61804110,皇庄,1729191600000,6,38.870
568,汉江,61804110,皇庄,1729195200000,5,38.880
568,汉江,61804110,皇庄,1729198800000,6,38.880
568,汉江,61804110,皇庄,1729202400000,6,38.880
568,汉江,61804110,皇庄,1729206000000,6,38.880
574,汉江,61804110,皇庄,1729213200000,5,38.910
581,汉江,61804110,皇庄,1729216800000,5,38.940
588,汉江,61804110,皇庄,1729220400000,5,38.970
588,汉江,61804110,皇庄,1729224000000,6,38.970
607,汉江,61804110,皇庄,1729227600000,5,39.000
554,汉江,61804110,皇庄,1729231200000,4,38.780
593,汉江,61804110,皇庄,1729234800000,5,38.940
605,汉江,61804110,皇庄,1729238400000,5,38.990
607,汉江,61804110,皇庄,1729242000000,5,39.000
615,汉江,61804110,皇庄,1729245600000,5,39.030
639,汉江,61804110,皇庄,1729249200000,5,39.110
658,汉江,61804110,皇庄,1729252800000,5,39.170
670,汉江,61804110,皇庄,1729256400000,5,39.210
682,汉江,61804110,皇庄,1729260000000,5,39.250
695,汉江,61804110,皇庄,1729263600000,5,39.290
704,汉江,61804110,皇庄,1729267200000,5,39.320
714,汉江,61804110,皇庄,1729270800000,5,39.350
720,汉江,61804110,皇庄,1729274400000,5,39.370
731,汉江,61804110,皇庄,1729278000000,5,39.400
739,汉江,61804110,皇庄,1729281600000,5,39.420
747,汉江,61804110,皇庄,1729285200000,5,39.440
756,汉江,61804110,皇庄,1729288800000,5,39.460
760,汉江,61804110,皇庄,1729292400000,5,39.470
768,汉江,61804110,皇庄,1729299600000,5,39.490
768,汉江,61804110,皇庄,1729303200000,6,39.490
772,汉江,61804110,皇庄,1729306800000,5,39.500
752,汉江,61804110,皇庄,1729310400000,4,39.450
760,汉江,61804110,皇庄,1729314000000,5,39.470
760,汉江,61804110,皇庄,1729317600000,6,39.470
760,汉江,61804110,皇庄,1729321200000,6,39.470
764,汉江,61804110,皇庄,1729324800000,5,39.480
760,汉江,61804110,皇庄,1729328400000,4,39.470
756,汉江,61804110,皇庄,1729332000000,4,39.460
747,汉江,61804110,皇庄,1729335600000,4,39.440
747,汉江,61804110,皇庄,1729339200000,6,39.440
743,汉江,61804110,皇庄,1729342800000,4,39.430
743,汉江,61804110,皇庄,1729346400000,6,39.430
743,汉江,61804110,皇庄,1729350000000,6,39.430
743,汉江,61804110,皇庄,1729353600000,6,39.430
739,汉江,61804110,皇庄,1729357200000,4,39.420
739,汉江,61804110,皇庄,1729360800000,6,39.420
739,汉江,61804110,皇庄,1729364400000,6,39.420
739,汉江,61804110,皇庄,1729368000000,6,39.420
739,汉江,61804110,皇庄,1729371600000,6,39.420
739,汉江,61804110,皇庄,1729375200000,6,39.420
739,汉江,61804110,皇庄,1729378800000,6,39.420
720,汉江,61804110,皇庄,1729386000000,4,39.370
711,汉江,61804110,皇庄,1729389600000,4,39.340
701,汉江,61804110,皇庄,1729393200000,4,39.310
695,汉江,61804110,皇庄,1729396800000,4,39.290
689,汉江,61804110,皇庄,1729400400000,4,39.270
682,汉江,61804110,皇庄,1729404000000,4,39.250
682,汉江,61804110,皇庄,1729407600000,6,39.250
682,汉江,61804110,皇庄,1729411200000,6,39.250
682,汉江,61804110,皇庄,1729414800000,6,39.250
679,汉江,61804110,皇庄,1729418400000,4,39.240
673,汉江,61804110,皇庄,1729422000000,4,39.220
667,汉江,61804110,皇庄,1729425600000,4,39.200
661,汉江,61804110,皇庄,1729429200000,4,39.180
658,汉江,61804110,皇庄,1729432800000,4,39.170
654,汉江,61804110,皇庄,1729436400000,4,39.160
654,汉江,61804110,皇庄,1729440000000,6,39.160
651,汉江,61804110,皇庄,1729443600000,4,39.150
648,汉江,61804110,皇庄,1729447200000,4,39.140
648,汉江,61804110,皇庄,1729450800000,6,39.140
648,汉江,61804110,皇庄,1729454400000,6,39.140
645,汉江,61804110,皇庄,1729458000000,4,39.130
645,汉江,61804110,皇庄,1729461600000,6,39.130
645,汉江,61804110,皇庄,1729465200000,6,39.130
645,汉江,61804110,皇庄,1729472400000,5,39.130
645,汉江,61804110,皇庄,1729476000000,6,39.130
648,汉江,61804110,皇庄,1729479600000,5,39.140
651,汉江,61804110,皇庄,1729483200000,5,39.150
648,汉江,61804110,皇庄,1729490400000,4,39.140
651,汉江,61804110,皇庄,1729494000000,5,39.150
651,汉江,61804110,皇庄,1729497600000,6,39.150
654,汉江,61804110,皇庄,1729501200000,5,39.160
651,汉江,61804110,皇庄,1729504800000,4,39.150
651,汉江,61804110,皇庄,1729508400000,6,39.150
648,汉江,61804110,皇庄,1729512000000,4,39.140
648,汉江,61804110,皇庄,1729515600000,6,39.140
648,汉江,61804110,皇庄,1729519200000,6,39.140
651,汉江,61804110,皇庄,1729522800000,5,39.150
667,汉江,61804110,皇庄,1729530000000,5,39.200
670,汉江,61804110,皇庄,1729533600000,5,39.210
673,汉江,61804110,皇庄,1729537200000,5,39.220
673,汉江,61804110,皇庄,1729540800000,6,39.220
676,汉江,61804110,皇庄,1729544400000,5,39.230
679,汉江,61804110,皇庄,1729548000000,5,39.240
682,汉江,61804110,皇庄,1729551600000,5,39.250
682,汉江,61804110,皇庄,1729558800000,6,39.250
682,汉江,61804110,皇庄,1729562400000,6,39.250
686,汉江,61804110,皇庄,1729566000000,5,39.260
686,汉江,61804110,皇庄,1729569600000,6,39.260
686,汉江,61804110,皇庄,1729573200000,6,39.260
682,汉江,61804110,皇庄,1729576800000,4,39.250
686,汉江,61804110,皇庄,1729580400000,5,39.260
689,汉江,61804110,皇庄,1729584000000,5,39.270
676,汉江,61804110,皇庄,1729587600000,4,39.230
664,汉江,61804110,皇庄,1729591200000,4,39.190
658,汉江,61804110,皇庄,1729594800000,4,39.170
654,汉江,61804110,皇庄,1729598400000,4,39.160
654,汉江,61804110,皇庄,1729602000000,6,39.160
654,汉江,61804110,皇庄,1729605600000,6,39.160
654,汉江,61804110,皇庄,1729609200000,6,39.160
654,汉江,61804110,皇庄,1729612800000,6,39.160
654,汉江,61804110,皇庄,1729616400000,6,39.160
654,汉江,61804110,皇庄,1729620000000,6,39.160
654,汉江,61804110,皇庄,1729623600000,6,39.160
654,汉江,61804110,皇庄,1729627200000,6,39.160
654,汉江,61804110,皇庄,1729630800000,6,39.160
654,汉江,61804110,皇庄,1729634400000,6,39.160
654,汉江,61804110,皇庄,1729638000000,6,39.160
654,汉江,61804110,皇庄,1729645200000,6,39.160
658,汉江,61804110,皇庄,1729648800000,5,39.170
661,汉江,61804110,皇庄,1729652400000,5,39.180
661,汉江,61804110,皇庄,1729656000000,6,39.180
661,汉江,61804110,皇庄,1729659600000,6,39.180
661,汉江,61804110,皇庄,1729663200000,6,39.180
661,汉江,61804110,皇庄,1729666800000,6,39.180
661,汉江,61804110,皇庄,1729670400000,6,39.180
664,汉江,61804110,皇庄,1729674000000,5,39.190
664,汉江,61804110,皇庄,1729677600000,6,39.190
661,汉江,61804110,皇庄,1729681200000,4,39.180
664,汉江,61804110,皇庄,1729684800000,5,39.190
664,汉江,61804110,皇庄,1729688400000,6,39.190
664,汉江,61804110,皇庄,1729692000000,6,39.190
