q,rvnm,stcd,stnm,tm,wptn,z
856,清江,61004810,高坝洲,1759446000000,6,43.320
844,清江,61004810,高坝洲,1759453200000,6,43.310
856,清江,61004810,高坝洲,1759456800000,5,43.320
844,清江,61004810,高坝洲,1759460400000,4,43.310
478,清江,61004810,高坝洲,1759464000000,4,43.140
283,清江,61004810,高坝洲,1759467600000,4,43.050
26.8,清江,61004810,高坝洲,1759471200000,4,42.950
22.8,清江,61004810,高坝洲,1759474800000,4,42.860
22.9,清江,61004810,高坝洲,1759478400000,5,42.870
611,清江,61004810,高坝洲,1759482000000,5,43.200
412,清江,61004810,高坝洲,1759485600000,4,43.110
544,清江,61004810,高坝洲,1759489200000,5,43.170
793,清江,61004810,高坝洲,1759492800000,5,43.280
877,清江,61004810,高坝洲,1759496400000,5,43.360
877,清江,61004810,高坝洲,1759500000000,6,43.360
412,清江,61004810,高坝洲,1759503600000,4,43.110
589,清江,61004810,高坝洲,1759507200000,5,43.190
844,清江,61004810,高坝洲,1759510800000,5,43.310
829,清江,61004810,高坝洲,1759514400000,4,43.300
856,清江,61004810,高坝洲,1759518000000,5,43.320
870,清江,61004810,高坝洲,1759521600000,5,43.340
877,清江,61004810,高坝洲,1759525200000,5,43.360
879,清江,61004810,高坝洲,1759528800000,5,43.380
881,清江,61004810,高坝洲,1759532400000,5,43.400
881,清江,61004810,高坝洲,1759539600000,4,43.410
881,清江,61004810,高坝洲,1759543200000,6,43.410
720,清江,61004810,高坝洲,1759546800000,4,43.250
745,清江,61004810,高坝洲,1759550400000,5,43.260
745,清江,61004810,高坝洲,1759554000000,6,43.260
720,清江,61004810,高坝洲,1759557600000,4,43.250
745,清江,61004810,高坝洲,1759561200000,5,43.260
769,清江,61004810,高坝洲,1759564800000,5,43.270
888,清江,61004810,高坝洲,1759568400000,5,43.620
886,清江,61004810,高坝洲,1759572000000,4,43.560
887,清江,61004810,高坝洲,1759575600000,5,43.580
887,清江,61004810,高坝洲,1759579200000,6,43.580
887,清江,61004810,高坝洲,1759582800000,5,43.590
887,清江,61004810,高坝洲,1759586400000,4,43.580
880,清江,61004810,高坝洲,1759590000000,4,43.390
883,清江,61004810,高坝洲,1759593600000,5,43.460
793,清江,61004810,高坝洲,1759597200000,4,43.280
879,清江,61004810,高坝洲,1759600800000,5,43.380
856,清江,61004810,高坝洲,1759604400000,4,43.320
844,清江,61004810,高坝洲,1759608000000,4,43.310
793,清江,61004810,高坝洲,1759611600000,4,43.280
793,清江,61004810,高坝洲,1759615200000,6,43.280
811,清江,61004810,高坝洲,1759618800000,5,43.290
856,清江,61004810,高坝洲,1759626000000,5,43.320
870,清江,61004810,高坝洲,1759629600000,5,43.340
811,清江,61004810,高坝洲,1759633200000,4,43.290
793,清江,61004810,高坝洲,1759636800000,4,43.280
811,清江,61004810,高坝洲,1759640400000,5,43.290
829,清江,61004810,高坝洲,1759644000000,5,43.300
844,清江,61004810,高坝洲,1759647600000,5,43.310
829,清江,61004810,高坝洲,1759651200000,4,43.300
888,清江,61004810,高坝洲,1759654800000,5,43.620
886,清江,61004810,高坝洲,1759658400000,4,43.540
886,清江,61004810,高坝洲,1759662000000,5,43.560
887,清江,61004810,高坝洲,1759665600000,5,43.580
887,清江,61004810,高坝洲,1759669200000,5,43.590
888,清江,61004810,高坝洲,1759672800000,5,43.610
883,清江,61004810,高坝洲,1759676400000,4,43.440
883,清江,61004810,高坝洲,1759680000000,5,43.460
882,清江,61004810,高坝洲,1759683600000,4,43.430
882,清江,61004810,高坝洲,1759687200000,4,43.420
882,清江,61004810,高坝洲,1759690800000,6,43.420
882,清江,61004810,高坝洲,1759694400000,5,43.430
883,清江,61004810,高坝洲,1759698000000,5,43.460
883,清江,61004810,高坝洲,1759701600000,4,43.440
883,清江,61004810,高坝洲,1759705200000,6,43.440
883,清江,61004810,高坝洲,1759712400000,6,43.440
883,清江,61004810,高坝洲,1759716000000,6,43.440
567,清江,61004810,高坝洲,1759719600000,4,43.180
769,清江,61004810,高坝洲,1759723200000,5,43.270
769,清江,61004810,高坝洲,1759726800000,6,43.270
698,清江,61004810,高坝洲,1759730400000,4,43.240
720,清江,61004810,高坝洲,1759734000000,5,43.250
844,清江,61004810,高坝洲,1759737600000,5,43.310
881,清江,61004810,高坝洲,1759741200000,5,43.400
676,清江,61004810,高坝洲,1759744800000,4,43.230
829,清江,61004810,高坝洲,1759748400000,5,43.300
811,清江,61004810,高坝洲,1759752000000,4,43.290
811,清江,61004810,高坝洲,1759755600000,6,43.290
829,清江,61004810,高坝洲,1759759200000,5,43.300
793,清江,61004810,高坝洲,1759762800000,4,43.280
829,清江,61004810,高坝洲,1759766400000,5,43.300
881,清江,61004810,高坝洲,1759770000000,5,43.410
880,清江,61004810,高坝洲,1759773600000,4,43.390
879,清江,61004810,高坝洲,1759777200000,4,43.380
879,清江,61004810,高坝洲,1759780800000,6,43.380
879,清江,61004810,高坝洲,1759784400000,6,43.380
880,清江,61004810,高坝洲,1759788000000,5,43.390
880,清江,61004810,高坝洲,1759791600000,6,43.390
882,清江,61004810,高坝洲,1759798800000,5,43.420
882,清江,61004810,高坝洲,1759802400000,5,43.430
567,清江,61004810,高坝洲,1759806000000,4,43.180
769,清江,61004810,高坝洲,1759809600000,5,43.270
769,清江,61004810,高坝洲,1759813200000,6,43.270
698,清江,61004810,高坝洲,1759816800000,4,43.240
30.4,清江,61004810,高坝洲,1759820400000,4,43.220
191,清江,61004810,高坝洲,1759824000000,5,43.280
495,清江,61004810,高坝洲,1759827600000,5,43.370
463,清江,61004810,高坝洲,1759831200000,4,43.360
120,清江,61004810,高坝洲,1759834800000,4,43.270
120,清江,61004810,高坝洲,1759838400000,6,43.270
280,清江,61004810,高坝洲,1759842000000,5,43.300
307,清江,61004810,高坝洲,1759845600000,5,43.310
853,清江,61004810,高坝洲,1759849200000,5,43.470
802,清江,61004810,高坝洲,1759852800000,4,43.410
802,清江,61004810,高坝洲,1759856400000,6,43.410
820,清江,61004810,高坝洲,1759860000000,5,43.420
757,清江,61004810,高坝洲,1759863600000,4,43.400
560,清江,61004810,高坝洲,1759867200000,4,43.390
560,清江,61004810,高坝洲,1759870800000,6,43.390
528,清江,61004810,高坝洲,1759874400000,4,43.380
757,清江,61004810,高坝洲,1759878000000,5,43.400
831,清江,61004810,高坝洲,1759885200000,5,43.430
831,清江,61004810,高坝洲,1759888800000,6,43.430
27.1,清江,61004810,高坝洲,1759892400000,4,43.170
33.4,清江,61004810,高坝洲,1759896000000,5,43.230
30.4,清江,61004810,高坝洲,1759899600000,4,43.220
28,清江,61004810,高坝洲,1759903200000,4,43.190
28.7,清江,61004810,高坝洲,1759906800000,5,43.200
235,清江,61004810,高坝洲,1759910400000,5,43.290
870,清江,61004810,高坝洲,1759914000000,5,43.560
866,清江,61004810,高坝洲,1759917600000,4,43.530
870,清江,61004810,高坝洲,1759921200000,5,43.560
871,清江,61004810,高坝洲,1759924800000,5,43.570
871,清江,61004810,高坝洲,1759928400000,6,43.570
872,清江,61004810,高坝洲,1759932000000,5,43.580
871,清江,61004810,高坝洲,1759935600000,4,43.570
872,清江,61004810,高坝洲,1759939200000,5,43.590
872,清江,61004810,高坝洲,1759942800000,4,43.580
874,清江,61004810,高坝洲,1759946400000,5,43.610
874,清江,61004810,高坝洲,1759950000000,6,43.610
831,清江,61004810,高坝洲,1759953600000,4,43.430
861,清江,61004810,高坝洲,1759957200000,5,43.500
858,清江,61004810,高坝洲,1759960800000,4,43.490
855,清江,61004810,高坝洲,1759964400000,4,43.480
850,清江,61004810,高坝洲,1759971600000,6,43.460
530,清江,61004810,高坝洲,1759975200000,4,43.440
26.5,清江,61004810,高坝洲,1759978800000,4,43.150
187,清江,61004810,高坝洲,1759982400000,5,43.290
156,清江,61004810,高坝洲,1759986000000,4,43.280
40.3,清江,61004810,高坝洲,1759989600000,4,43.240
40.3,清江,61004810,高坝洲,1759993200000,6,43.240
260,清江,61004810,高坝洲,1759996800000,5,43.320
862,清江,61004810,高坝洲,1760000400000,5,43.600
857,清江,61004810,高坝洲,1760004000000,4,43.570
859,清江,61004810,高坝洲,1760007600000,5,43.580
861,清江,61004810,高坝洲,1760011200000,5,43.590
862,清江,61004810,高坝洲,1760014800000,5,43.600
862,清江,61004810,高坝洲,1760018400000,6,43.600
862,清江,61004810,高坝洲,1760022000000,6,43.600
862,清江,61004810,高坝洲,1760025600000,6,43.600
864,清江,61004810,高坝洲,1760029200000,5,43.610
868,清江,61004810,高坝洲,1760032800000,5,43.650
869,清江,61004810,高坝洲,1760036400000,5,43.660
536,清江,61004810,高坝洲,1760040000000,4,43.450
645,清江,61004810,高坝洲,1760043600000,5,43.490
584,清江,61004810,高坝洲,1760047200000,4,43.470
584,清江,61004810,高坝洲,1760050800000,6,43.470
761,清江,61004810,高坝洲,1760058000000,5,43.520
679,清江,61004810,高坝洲,1760061600000,4,43.500
59.6,清江,61004810,高坝洲,1760065200000,4,43.250
260,清江,61004810,高坝洲,1760068800000,5,43.320
236,清江,61004810,高坝洲,1760072400000,4,43.310
212,清江,61004810,高坝洲,1760076000000,4,43.300
187,清江,61004810,高坝洲,1760079600000,4,43.290
340,清江,61004810,高坝洲,1760083200000,5,43.350
868,清江,61004810,高坝洲,1760086800000,5,43.650
861,清江,61004810,高坝洲,1760090400000,4,43.590
864,清江,61004810,高坝洲,1760094000000,5,43.610
865,清江,61004810,高坝洲,1760097600000,5,43.620
866,清江,61004810,高坝洲,1760101200000,5,43.630
868,清江,61004810,高坝洲,1760104800000,5,43.650
869,清江,61004810,高坝洲,1760108400000,5,43.660
871,清江,61004810,高坝洲,1760112000000,5,43.680
870,清江,61004810,高坝洲,1760115600000,4,43.670
872,清江,61004810,高坝洲,1760119200000,5,43.690
864,清江,61004810,高坝洲,1760122800000,4,43.610
40.3,清江,61004810,高坝洲,1760126400000,4,43.240
28,清江,61004810,高坝洲,1760130000000,4,43.190
25,清江,61004810,高坝洲,1760133600000,4,43.070
24.3,清江,61004810,高坝洲,1760137200000,4,43.010
23.9,清江,61004810,高坝洲,1760144400000,5,42.970
24.3,清江,61004810,高坝洲,1760148000000,5,43.010
192,清江,61004810,高坝洲,1760151600000,4,42.740
350,清江,61004810,高坝洲,1760155200000,5,42.850
71.1,清江,61004810,高坝洲,1760158800000,4,42.640
20.9,清江,61004810,高坝洲,1760162400000,4,42.450
20.2,清江,61004810,高坝洲,1760166000000,4,42.320
20.1,清江,61004810,高坝洲,1760169600000,4,42.260
140,清江,61004810,高坝洲,1760173200000,5,42.700
179,清江,61004810,高坝洲,1760176800000,5,42.730
366,清江,61004810,高坝洲,1760180400000,5,42.860
580,清江,61004810,高坝洲,1760184000000,5,43.020
726,清江,61004810,高坝洲,1760187600000,5,43.140
873,清江,61004810,高坝洲,1760191200000,5,43.210
876,清江,61004810,高坝洲,1760194800000,5,43.280
878,清江,61004810,高坝洲,1760198400000,5,43.340
878,清江,61004810,高坝洲,1760202000000,5,43.360
878,清江,61004810,高坝洲,1760205600000,6,43.360
879,清江,61004810,高坝洲,1760209200000,5,43.380
876,清江,61004810,高坝洲,1760212800000,4,43.270
873,清江,61004810,高坝洲,1760216400000,4,43.200
871,清江,61004810,高坝洲,1760220000000,4,43.140
869,清江,61004810,高坝洲,1760223600000,4,43.100
687,清江,61004810,高坝洲,1760230800000,4,42.800
687,清江,61004810,高坝洲,1760234400000,6,42.800
640,清江,61004810,高坝洲,1760238000000,4,42.770
548,清江,61004810,高坝洲,1760241600000,4,42.720
265,清江,61004810,高坝洲,1760245200000,4,42.590
22,清江,61004810,高坝洲,1760248800000,4,42.400
19.8,清江,61004810,高坝洲,1760252400000,4,42.290
23.3,清江,61004810,高坝洲,1760256000000,5,42.410
318,清江,61004810,高坝洲,1760259600000,5,42.620
147,清江,61004810,高坝洲,1760263200000,4,42.520
424,清江,61004810,高坝洲,1760266800000,5,42.670
606,清江,61004810,高坝洲,1760270400000,5,42.750
336,清江,61004810,高坝洲,1760274000000,4,42.630
568,清江,61004810,高坝洲,1760277600000,5,42.730
640,清江,61004810,高坝洲,1760281200000,5,42.770
762,清江,61004810,高坝洲,1760284800000,5,42.830
836,清江,61004810,高坝洲,1760288400000,5,42.880
318,清江,61004810,高坝洲,1760292000000,4,42.620
378,清江,61004810,高坝洲,1760295600000,5,42.650
197,清江,61004810,高坝洲,1760299200000,4,42.550
116,清江,61004810,高坝洲,1760302800000,4,42.500
69,清江,61004810,高坝洲,1760306400000,4,42.470
131,清江,61004810,高坝洲,1760310000000,5,42.510
730,清江,61004810,高坝洲,1760317200000,4,42.820
856,清江,61004810,高坝洲,1760324400000,5,42.940
859,清江,61004810,高坝洲,1760328000000,5,42.970
850,清江,61004810,高坝洲,1760331600000,4,42.920
707,清江,61004810,高坝洲,1760335200000,4,42.810
500,清江,61004810,高坝洲,1760338800000,4,42.700
300,清江,61004810,高坝洲,1760342400000,4,42.610
300,清江,61004810,高坝洲,1760346000000,6,42.610
474,清江,61004810,高坝洲,1760349600000,5,42.690
762,清江,61004810,高坝洲,1760353200000,5,42.830
856,清江,61004810,高坝洲,1760356800000,5,42.940
861,清江,61004810,高坝洲,1760360400000,5,43.000
867,清江,61004810,高坝洲,1760364000000,5,43.060
869,清江,61004810,高坝洲,1760367600000,5,43.090
870,清江,61004810,高坝洲,1760371200000,5,43.110
870,清江,61004810,高坝洲,1760374800000,5,43.120
871,清江,61004810,高坝洲,1760378400000,5,43.140
873,清江,61004810,高坝洲,1760382000000,5,43.210
876,清江,61004810,高坝洲,1760385600000,5,43.280
878,清江,61004810,高坝洲,1760389200000,5,43.340
879,清江,61004810,高坝洲,1760392800000,5,43.400
881,清江,61004810,高坝洲,1760396400000,5,43.450
881,清江,61004810,高坝洲,1760414400000,5,43.460
880,清江,61004810,高坝洲,1760418000000,4,43.440
877,清江,61004810,高坝洲,1760421600000,4,43.320
874,清江,61004810,高坝洲,1760425200000,4,43.240
871,清江,61004810,高坝洲,1760428800000,4,43.140
870,清江,61004810,高坝洲,1760432400000,4,43.110
868,清江,61004810,高坝洲,1760436000000,4,43.080
873,清江,61004810,高坝洲,1760439600000,5,43.190
877,清江,61004810,高坝洲,1760443200000,5,43.320
879,清江,61004810,高坝洲,1760446800000,5,43.390
881,清江,61004810,高坝洲,1760450400000,5,43.450
882,清江,61004810,高坝洲,1760454000000,5,43.500
882,清江,61004810,高坝洲,1760457600000,5,43.520
883,清江,61004810,高坝洲,1760461200000,5,43.540
884,清江,61004810,高坝洲,1760464800000,5,43.580
884,清江,61004810,高坝洲,1760468400000,5,43.600
884,清江,61004810,高坝洲,1760472000000,5,43.610
885,清江,61004810,高坝洲,1760475600000,5,43.630
884,清江,61004810,高坝洲,1760479200000,4,43.620
884,清江,61004810,高坝洲,1760482800000,6,43.620
885,清江,61004810,高坝洲,1760490000000,5,43.640
885,清江,61004810,高坝洲,1760493600000,5,43.650
885,清江,61004810,高坝洲,1760497200000,5,43.660
884,清江,61004810,高坝洲,1760500800000,4,43.620
882,清江,61004810,高坝洲,1760504400000,4,43.530
880,清江,61004810,高坝洲,1760508000000,4,43.410
877,清江,61004810,高坝洲,1760511600000,4,43.310
874,清江,61004810,高坝洲,1760515200000,4,43.230
873,清江,61004810,高坝洲,1760518800000,4,43.200
873,清江,61004810,高坝洲,1760522400000,5,43.210
876,清江,61004810,高坝洲,1760526000000,5,43.290
880,清江,61004810,高坝洲,1760529600000,5,43.410
881,清江,61004810,高坝洲,1760533200000,5,43.450
882,清江,61004810,高坝洲,1760536800000,5,43.490
882,清江,61004810,高坝洲,1760540400000,5,43.530
883,清江,61004810,高坝洲,1760544000000,5,43.560
883,清江,61004810,高坝洲,1760547600000,6,43.560
884,清江,61004810,高坝洲,1760551200000,5,43.590
882,清江,61004810,高坝洲,1760554800000,4,43.500
878,清江,61004810,高坝洲,1760558400000,4,43.360
874,清江,61004810,高坝洲,1760562000000,4,43.240
871,清江,61004810,高坝洲,1760565600000,4,43.150
868,清江,61004810,高坝洲,1760569200000,4,43.080
868,清江,61004810,高坝洲,1760576400000,6,43.070
869,清江,61004810,高坝洲,1760580000000,5,43.090
869,清江,61004810,高坝洲,1760583600000,6,43.090
867,清江,61004810,高坝洲,1760587200000,4,43.060
864,清江,61004810,高坝洲,1760590800000,4,43.030
845,清江,61004810,高坝洲,1760594400000,4,42.900
687,清江,61004810,高坝洲,1760598000000,4,42.800
474,清江,61004810,高坝洲,1760601600000,4,42.690
265,清江,61004810,高坝洲,1760605200000,4,42.590
357,清江,61004810,高坝洲,1760608800000,5,42.640
640,清江,61004810,高坝洲,1760612400000,5,42.770
836,清江,61004810,高坝洲,1760616000000,5,42.880
857,清江,61004810,高坝洲,1760619600000,5,42.950
862,清江,61004810,高坝洲,1760623200000,5,43.010
865,清江,61004810,高坝洲,1760626800000,5,43.040
862,清江,61004810,高坝洲,1760630400000,4,43.010
860,清江,61004810,高坝洲,1760634000000,4,42.980
847,清江,61004810,高坝洲,1760637600000,4,42.910
707,清江,61004810,高坝洲,1760641200000,4,42.810
400,清江,61004810,高坝洲,1760644800000,4,42.660
197,清江,61004810,高坝洲,1760648400000,4,42.550
55.8,清江,61004810,高坝洲,1760652000000,4,42.460
21.4,清江,61004810,高坝洲,1760655600000,4,42.390
20,清江,61004810,高坝洲,1760662800000,4,42.320
19.8,清江,61004810,高坝洲,1760666400000,4,42.290
843,清江,61004810,高坝洲,1760670000000,4,42.230
830,清江,61004810,高坝洲,1760673600000,4,42.180
821,清江,61004810,高坝洲,1760677200000,4,42.140
811,清江,61004810,高坝洲,1760680800000,4,42.110
793,清江,61004810,高坝洲,1760684400000,4,42.060
779,清江,61004810,高坝洲,1760688000000,4,42.020
760,清江,61004810,高坝洲,1760691600000,4,41.990
760,清江,61004810,高坝洲,1760695200000,6,41.990
782,清江,61004810,高坝洲,1760698800000,5,42.030
790,清江,61004810,高坝洲,1760702400000,5,42.050
797,清江,61004810,高坝洲,1760706000000,5,42.070
797,清江,61004810,高坝洲,1760709600000,6,42.070
790,清江,61004810,高坝洲,1760713200000,4,42.050
786,清江,61004810,高坝洲,1760716800000,4,42.040
768,清江,61004810,高坝洲,1760720400000,4,42.000
753,清江,61004810,高坝洲,1760724000000,4,41.980
709,清江,61004810,高坝洲,1760727600000,4,41.920
649,清江,61004810,高坝洲,1760731200000,4,41.840
597,清江,61004810,高坝洲,1760734800000,4,41.780
553,清江,61004810,高坝洲,1760738400000,4,41.730
525,清江,61004810,高坝洲,1760742000000,4,41.700
451,清江,61004810,高坝洲,1760749200000,4,41.620
460,清江,61004810,高坝洲,1760752800000,5,41.630
460,清江,61004810,高坝洲,1760756400000,6,41.630
848,清江,61004810,高坝洲,1760760000000,4,41.620
848,清江,61004810,高坝洲,1760763600000,4,41.610
843,清江,61004810,高坝洲,1760767200000,4,41.570
832,清江,61004810,高坝洲,1760770800000,4,41.550
821,清江,61004810,高坝洲,1760774400000,4,41.530
804,清江,61004810,高坝洲,1760778000000,4,41.500
799,清江,61004810,高坝洲,1760781600000,4,41.490
799,清江,61004810,高坝洲,1760785200000,6,41.490
793,清江,61004810,高坝洲,1760788800000,4,41.480
793,清江,61004810,高坝洲,1760792400000,6,41.480
799,清江,61004810,高坝洲,1760796000000,5,41.490
799,清江,61004810,高坝洲,1760799600000,6,41.490
799,清江,61004810,高坝洲,1760803200000,6,41.490
799,清江,61004810,高坝洲,1760806800000,6,41.490
793,清江,61004810,高坝洲,1760810400000,4,41.480
793,清江,61004810,高坝洲,1760814000000,6,41.480
787,清江,61004810,高坝洲,1760817600000,4,41.470
776,清江,61004810,高坝洲,1760821200000,4,41.450
781,清江,61004810,高坝洲,1760824800000,5,41.460
770,清江,61004810,高坝洲,1760828400000,4,41.440
776,清江,61004810,高坝洲,1760835600000,6,41.450
770,清江,61004810,高坝洲,1760839200000,4,41.440
776,清江,61004810,高坝洲,1760842800000,5,41.450
776,清江,61004810,高坝洲,1760846400000,6,41.450
770,清江,61004810,高坝洲,1760850000000,4,41.440
765,清江,61004810,高坝洲,1760853600000,4,41.430
759,清江,61004810,高坝洲,1760857200000,4,41.420
765,清江,61004810,高坝洲,1760860800000,5,41.430
765,清江,61004810,高坝洲,1760864400000,6,41.430
754,清江,61004810,高坝洲,1760868000000,4,41.410
759,清江,61004810,高坝洲,1760871600000,5,41.420
759,清江,61004810,高坝洲,1760875200000,6,41.420
765,清江,61004810,高坝洲,1760878800000,5,41.430
770,清江,61004810,高坝洲,1760882400000,5,41.440
776,清江,61004810,高坝洲,1760886000000,5,41.450
781,清江,61004810,高坝洲,1760889600000,5,41.460
781,清江,61004810,高坝洲,1760893200000,6,41.460
787,清江,61004810,高坝洲,1760896800000,5,41.470
799,清江,61004810,高坝洲,1760900400000,5,41.490
810,清江,61004810,高坝洲,1760904000000,5,41.510
816,清江,61004810,高坝洲,1760907600000,5,41.520
827,清江,61004810,高坝洲,1760911200000,5,41.540
838,清江,61004810,高坝洲,1760914800000,5,41.560
846,清江,61004810,高坝洲,1760922000000,5,41.580
848,清江,61004810,高坝洲,1760925600000,5,41.600
848,清江,61004810,高坝洲,1760929200000,5,41.620
848,清江,61004810,高坝洲,1760932800000,5,41.630
848,清江,61004810,高坝洲,1760936400000,4,41.620
848,清江,61004810,高坝洲,1760940000000,4,41.610
848,清江,61004810,高坝洲,1760943600000,4,41.600
848,清江,61004810,高坝洲,1760947200000,6,41.600
846,清江,61004810,高坝洲,1760950800000,4,41.580
846,清江,61004810,高坝洲,1760954400000,6,41.580
843,清江,61004810,高坝洲,1760958000000,4,41.570
846,清江,61004810,高坝洲,1760961600000,5,41.580
848,清江,61004810,高坝洲,1760965200000,5,41.590
848,清江,61004810,高坝洲,1760968800000,5,41.610
