q,rvnm,stcd,stnm,tm,wptn,z
25300,长江干流,60107400,枝城,1759924800000,5,42.740
25300,长江干流,60107400,枝城,1759928400000,6,42.740
25300,长江干流,60107400,枝城,1759932000000,6,42.740
25300,长江干流,60107400,枝城,1759935600000,5,42.750
25400,长江干流,60107400,枝城,1759939200000,5,42.760
25400,长江干流,60107400,枝城,1759942800000,5,42.770
25400,长江干流,60107400,枝城,1759946400000,6,42.770
25500,长江干流,60107400,枝城,1759950000000,5,42.790
25600,长江干流,60107400,枝城,1759953600000,5,42.800
25600,长江干流,60107400,枝城,1759957200000,6,42.800
25400,长江干流,60107400,枝城,1759960800000,4,42.790
25400,长江干流,60107400,枝城,1759964400000,6,42.790
25300,长江干流,60107400,枝城,1759971600000,6,42.770
25100,长江干流,60107400,枝城,1759975200000,4,42.760
25000,长江干流,60107400,枝城,1759978800000,4,42.750
25100,长江干流,60107400,枝城,1759982400000,4,42.740
25000,长江干流,60107400,枝城,1759986000000,4,42.730
24800,长江干流,60107400,枝城,1759989600000,4,42.710
24700,长江干流,60107400,枝城,1759993200000,4,42.690
24800,长江干流,60107400,枝城,1759996800000,6,42.690
25000,长江干流,60107400,枝城,1760000400000,5,42.700
25300,长江干流,60107400,枝城,1760004000000,5,42.740
25300,长江干流,60107400,枝城,1760007600000,5,42.750
25400,长江干流,60107400,枝城,1760011200000,5,42.760
25400,长江干流,60107400,枝城,1760014800000,5,42.770
25400,长江干流,60107400,枝城,1760018400000,5,42.780
25400,长江干流,60107400,枝城,1760022000000,6,42.780
25300,长江干流,60107400,枝城,1760025600000,4,42.770
25400,长江干流,60107400,枝城,1760029200000,5,42.780
25600,长江干流,60107400,枝城,1760032800000,5,42.800
25800,长江干流,60107400,枝城,1760036400000,5,42.820
25700,长江干流,60107400,枝城,1760040000000,5,42.830
25400,长江干流,60107400,枝城,1760043600000,4,42.800
25400,长江干流,60107400,枝城,1760047200000,6,42.800
25300,长江干流,60107400,枝城,1760050800000,4,42.780
25600,长江干流,60107400,枝城,1760058000000,5,42.810
25600,长江干流,60107400,枝城,1760061600000,6,42.810
25500,长江干流,60107400,枝城,1760065200000,6,42.810
25300,长江干流,60107400,枝城,1760068800000,4,42.770
25000,长江干流,60107400,枝城,1760072400000,4,42.750
24900,长江干流,60107400,枝城,1760076000000,4,42.740
25000,长江干流,60107400,枝城,1760079600000,4,42.730
24900,长江干流,60107400,枝城,1760083200000,4,42.720
25200,长江干流,60107400,枝城,1760086800000,5,42.740
25400,长江干流,60107400,枝城,1760090400000,5,42.760
25500,长江干流,60107400,枝城,1760094000000,5,42.780
25500,长江干流,60107400,枝城,1760097600000,6,42.780
25500,长江干流,60107400,枝城,1760101200000,5,42.790
25500,长江干流,60107400,枝城,1760104800000,5,42.800
25700,长江干流,60107400,枝城,1760108400000,5,42.820
25700,长江干流,60107400,枝城,1760112000000,5,42.830
25800,长江干流,60107400,枝城,1760115600000,5,42.840
25800,长江干流,60107400,枝城,1760119200000,5,42.850
25200,长江干流,60107400,枝城,1760122800000,4,42.800
24300,长江干流,60107400,枝城,1760126400000,4,42.690
23600,长江干流,60107400,枝城,1760130000000,4,42.570
23100,长江干流,60107400,枝城,1760133600000,4,42.480
22900,长江干流,60107400,枝城,1760137200000,4,42.420
22800,长江干流,60107400,枝城,1760144400000,6,42.350
23100,长江干流,60107400,枝城,1760148000000,5,42.360
23200,长江干流,60107400,枝城,1760151600000,5,42.380
23100,长江干流,60107400,枝城,1760155200000,4,42.350
22400,长江干流,60107400,枝城,1760158800000,4,42.270
21400,长江干流,60107400,枝城,1760162400000,4,42.120
20700,长江干流,60107400,枝城,1760166000000,4,42.000
20100,长江干流,60107400,枝城,1760169600000,4,41.890
20300,长江干流,60107400,枝城,1760173200000,4,41.840
21000,长江干流,60107400,枝城,1760176800000,5,41.900
21900,长江干流,60107400,枝城,1760180400000,5,42.000
23000,长江干流,60107400,枝城,1760184000000,5,42.140
23700,长江干流,60107400,枝城,1760187600000,5,42.250
24200,长江干流,60107400,枝城,1760191200000,5,42.330
24500,长江干流,60107400,枝城,1760194800000,5,42.400
24800,长江干流,60107400,枝城,1760198400000,5,42.460
24900,长江干流,60107400,枝城,1760202000000,5,42.490
24900,长江干流,60107400,枝城,1760205600000,5,42.510
24900,长江干流,60107400,枝城,1760209200000,5,42.530
24100,长江干流,60107400,枝城,1760212800000,4,42.460
23600,长江干流,60107400,枝城,1760216400000,4,42.400
23200,长江干流,60107400,枝城,1760220000000,4,42.330
22900,长江干流,60107400,枝城,1760223600000,4,42.290
22900,长江干流,60107400,枝城,1760230800000,4,42.240
23100,长江干流,60107400,枝城,1760234400000,5,42.260
23500,长江干流,60107400,枝城,1760238000000,5,42.310
22900,长江干流,60107400,枝城,1760241600000,4,42.250
22300,长江干流,60107400,枝城,1760245200000,4,42.180
21500,长江干流,60107400,枝城,1760248800000,4,42.060
20900,长江干流,60107400,枝城,1760252400000,4,41.950
20300,长江干流,60107400,枝城,1760256000000,4,41.840
20100,长江干流,60107400,枝城,1760259600000,4,41.780
19800,长江干流,60107400,枝城,1760263200000,4,41.700
20900,长江干流,60107400,枝城,1760266800000,5,41.800
21600,长江干流,60107400,枝城,1760270400000,5,41.880
22200,长江干流,60107400,枝城,1760274000000,5,41.960
22600,长江干流,60107400,枝城,1760277600000,5,42.020
23000,长江干流,60107400,枝城,1760281200000,5,42.090
23300,长江干流,60107400,枝城,1760284800000,5,42.140
23600,长江干流,60107400,枝城,1760288400000,5,42.190
23200,长江干流,60107400,枝城,1760292000000,4,42.170
22700,长江干流,60107400,枝城,1760295600000,4,42.120
22300,长江干流,60107400,枝城,1760299200000,4,42.070
22000,长江干流,60107400,枝城,1760302800000,4,42.020
21800,长江干流,60107400,枝城,1760306400000,4,41.980
21800,长江干流,60107400,枝城,1760310000000,4,41.970
22000,长江干流,60107400,枝城,1760317200000,5,41.970
22800,长江干流,60107400,枝城,1760324400000,5,42.070
22800,长江干流,60107400,枝城,1760328000000,5,42.100
22400,长江干流,60107400,枝城,1760331600000,4,42.070
21700,长江干流,60107400,枝城,1760335200000,4,41.980
20900,长江干流,60107400,枝城,1760338800000,4,41.870
20500,长江干流,60107400,枝城,1760342400000,4,41.780
20600,长江干流,60107400,枝城,1760346000000,4,41.760
21300,长江干流,60107400,枝城,1760349600000,5,41.820
22200,长江干流,60107400,枝城,1760353200000,5,41.940
22900,长江干流,60107400,枝城,1760356800000,5,42.040
23300,长江干流,60107400,枝城,1760360400000,5,42.110
23600,长江干流,60107400,枝城,1760364000000,5,42.180
23700,长江干流,60107400,枝城,1760367600000,5,42.210
23800,长江干流,60107400,枝城,1760371200000,5,42.240
23800,长江干流,60107400,枝城,1760374800000,5,42.260
23900,长江干流,60107400,枝城,1760378400000,5,42.280
24300,长江干流,60107400,枝城,1760382000000,5,42.330
24700,长江干流,60107400,枝城,1760385600000,5,42.400
24900,长江干流,60107400,枝城,1760389200000,5,42.450
25300,长江干流,60107400,枝城,1760392800000,5,42.520
25400,长江干流,60107400,枝城,1760396400000,5,42.560
25200,长江干流,60107400,枝城,1760414400000,5,42.610
25100,长江干流,60107400,枝城,1760418000000,6,42.610
24200,长江干流,60107400,枝城,1760421600000,4,42.510
23700,长江干流,60107400,枝城,1760425200000,4,42.450
23100,长江干流,60107400,枝城,1760428800000,4,42.360
22800,长江干流,60107400,枝城,1760432400000,4,42.300
22700,长江干流,60107400,枝城,1760436000000,4,42.270
23500,长江干流,60107400,枝城,1760439600000,5,42.330
24300,长江干流,60107400,枝城,1760443200000,5,42.430
24800,长江干流,60107400,枝城,1760446800000,5,42.500
25100,长江干流,60107400,枝城,1760450400000,5,42.560
25300,长江干流,60107400,枝城,1760454000000,5,42.610
25400,长江干流,60107400,枝城,1760457600000,5,42.640
25600,长江干流,60107400,枝城,1760461200000,5,42.680
25700,长江干流,60107400,枝城,1760464800000,5,42.720
25800,长江干流,60107400,枝城,1760468400000,5,42.740
25800,长江干流,60107400,枝城,1760472000000,5,42.750
25700,长江干流,60107400,枝城,1760475600000,5,42.760
25800,长江干流,60107400,枝城,1760479200000,5,42.770
25600,长江干流,60107400,枝城,1760482800000,6,42.770
25800,长江干流,60107400,枝城,1760490000000,5,42.800
25800,长江干流,60107400,枝城,1760493600000,6,42.800
25800,长江干流,60107400,枝城,1760497200000,5,42.810
25500,长江干流,60107400,枝城,1760500800000,4,42.790
24800,长江干流,60107400,枝城,1760504400000,4,42.720
24100,长江干流,60107400,枝城,1760508000000,4,42.620
23500,长江干流,60107400,枝城,1760511600000,4,42.530
23100,长江干流,60107400,枝城,1760515200000,4,42.450
23000,长江干流,60107400,枝城,1760518800000,4,42.410
23100,长江干流,60107400,枝城,1760522400000,4,42.390
23800,长江干流,60107400,枝城,1760526000000,5,42.460
24400,长江干流,60107400,枝城,1760529600000,5,42.530
24700,长江干流,60107400,枝城,1760533200000,5,42.580
25000,长江干流,60107400,枝城,1760536800000,5,42.620
25200,长江干流,60107400,枝城,1760540400000,5,42.660
25300,长江干流,60107400,枝城,1760544000000,5,42.690
25400,长江干流,60107400,枝城,1760547600000,5,42.710
25400,长江干流,60107400,枝城,1760551200000,5,42.730
24800,长江干流,60107400,枝城,1760554800000,4,42.680
24000,长江干流,60107400,枝城,1760558400000,4,42.580
23100,长江干流,60107400,枝城,1760562000000,4,42.460
22700,长江干流,60107400,枝城,1760565600000,4,42.370
22400,长江干流,60107400,枝城,1760569200000,4,42.300
22500,长江干流,60107400,枝城,1760576400000,4,42.260
22600,长江干流,60107400,枝城,1760580000000,6,42.260
22600,长江干流,60107400,枝城,1760583600000,6,42.260
22600,长江干流,60107400,枝城,1760587200000,4,42.250
22300,长江干流,60107400,枝城,1760590800000,4,42.210
21500,长江干流,60107400,枝城,1760594400000,4,42.100
20900,长江干流,60107400,枝城,1760598000000,4,42.000
20200,长江干流,60107400,枝城,1760601600000,4,41.880
19800,长江干流,60107400,枝城,1760605200000,4,41.780
20400,长江干流,60107400,枝城,1760608800000,5,41.800
21300,长江干流,60107400,枝城,1760612400000,5,41.900
22200,长江干流,60107400,枝城,1760616000000,5,42.000
22600,长江干流,60107400,枝城,1760619600000,5,42.070
22900,长江干流,60107400,枝城,1760623200000,5,42.130
23100,长江干流,60107400,枝城,1760626800000,5,42.170
22900,长江干流,60107400,枝城,1760630400000,4,42.160
22700,长江干流,60107400,枝城,1760634000000,4,42.140
22100,长江干流,60107400,枝城,1760637600000,4,42.080
21400,长江干流,60107400,枝城,1760641200000,4,41.990
20600,长江干流,60107400,枝城,1760644800000,4,41.860
19900,长江干流,60107400,枝城,1760648400000,4,41.750
19400,长江干流,60107400,枝城,1760652000000,4,41.650
19100,长江干流,60107400,枝城,1760655600000,4,41.560
18700,长江干流,60107400,枝城,1760662800000,4,41.440
18500,长江干流,60107400,枝城,1760666400000,4,41.390
18200,长江干流,60107400,枝城,1760670000000,4,41.320
17900,长江干流,60107400,枝城,1760673600000,4,41.250
17800,长江干流,60107400,枝城,1760677200000,4,41.200
17700,长江干流,60107400,枝城,1760680800000,4,41.160
17300,长江干流,60107400,枝城,1760684400000,4,41.090
17000,长江干流,60107400,枝城,1760688000000,4,41.020
16700,长江干流,60107400,枝城,1760691600000,4,40.950
17000,长江干流,60107400,枝城,1760695200000,6,40.950
17500,长江干流,60107400,枝城,1760698800000,5,41.000
17800,长江干流,60107400,枝城,1760702400000,5,41.030
18000,长江干流,60107400,枝城,1760706000000,5,41.070
18000,长江干流,60107400,枝城,1760709600000,4,41.060
17800,长江干流,60107400,枝城,1760713200000,4,41.040
17800,长江干流,60107400,枝城,1760716800000,4,41.030
17500,长江干流,60107400,枝城,1760720400000,4,40.990
17400,长江干流,60107400,枝城,1760724000000,4,40.960
16900,长江干流,60107400,枝城,1760727600000,4,40.880
16200,长江干流,60107400,枝城,1760731200000,4,40.760
15700,长江干流,60107400,枝城,1760734800000,4,40.660
15300,长江干流,60107400,枝城,1760738400000,4,40.580
14900,长江干流,60107400,枝城,1760742000000,4,40.490
14400,长江干流,60107400,枝城,1760749200000,4,40.350
14400,长江干流,60107400,枝城,1760752800000,4,40.320
14400,长江干流,60107400,枝城,1760756400000,4,40.290
14400,长江干流,60107400,枝城,1760760000000,4,40.270
14100,长江干流,60107400,枝城,1760763600000,4,40.220
13500,长江干流,60107400,枝城,1760767200000,4,40.110
13100,长江干流,60107400,枝城,1760770800000,4,40.010
12800,长江干流,60107400,枝城,1760774400000,4,39.930
12500,长江干流,60107400,枝城,1760778000000,4,39.850
12300,长江干流,60107400,枝城,1760781600000,4,39.790
12400,长江干流,60107400,枝城,1760785200000,4,39.780
12400,长江干流,60107400,枝城,1760788800000,4,39.760
12700,长江干流,60107400,枝城,1760792400000,5,39.790
12900,长江干流,60107400,枝城,1760796000000,5,39.810
13000,长江干流,60107400,枝城,1760799600000,6,39.810
12900,长江干流,60107400,枝城,1760803200000,4,39.800
13000,长江干流,60107400,枝城,1760806800000,6,39.800
12800,长江干流,60107400,枝城,1760810400000,4,39.780
12500,长江干流,60107400,枝城,1760814000000,4,39.720
12300,长江干流,60107400,枝城,1760817600000,4,39.680
12200,长江干流,60107400,枝城,1760821200000,4,39.650
12100,长江干流,60107400,枝城,1760824800000,4,39.620
12000,长江干流,60107400,枝城,1760828400000,4,39.580
11800,长江干流,60107400,枝城,1760835600000,4,39.530
11900,长江干流,60107400,枝城,1760839200000,4,39.520
11800,长江干流,60107400,枝城,1760842800000,4,39.510
11800,长江干流,60107400,枝城,1760846400000,4,39.500
11600,长江干流,60107400,枝城,1760850000000,4,39.460
11300,长江干流,60107400,枝城,1760853600000,4,39.400
11100,长江干流,60107400,枝城,1760857200000,4,39.350
11000,长江干流,60107400,枝城,1760860800000,4,39.310
10900,长江干流,60107400,枝城,1760864400000,4,39.280
10800,长江干流,60107400,枝城,1760868000000,4,39.260
11100,长江干流,60107400,枝城,1760871600000,5,39.290
